"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20081",1828575,37,0,"4","700","D",1500,"D"
"20081",1828605,24,0,"4","130","D",350,"D"
"20081",1828635,15,0,"4","120","D",500,"D"
"20081",1828635,16,0,"4","130","D",5000,"D"
"20081",1828635,17,0,"4","120","D",4000,"D"
"20081",1828635,18,0,"4","120","D",1800,"D"
"20081",1828665,15,0,"4","130","D",3300,"D"
"20081",1828675,15,0,"4","510","D",1000,"D"
"20081",1828675,16,0,"4","700","D",2000,"D"
"20081",1828725,19,0,"4","130","D",5000,"D"
"20081",1828725,20,0,"4","130","D",5000,"D"
"20081",1828725,21,0,"4","130","D",5000,"D"
"20081",1828735,20,0,"4","130","D",1800,"D"
"20081",1828825,14,0,"4","130","D",5000,"F"
"20081",1828835,35,0,"4","120","D",500,"D"
"20081",1828835,36,0,"4","130","D",6000,"D"
"20081",1828835,37,0,"4","510","D",1200,"D"
"20081",1828855,18,0,"4","120","D",4000,"D"
"20081",1828855,19,0,"4","130","D",475,"D"
"20081",1828865,26,0,"4","130","D",7000,"D"
"20081",1828865,27,0,"4","700","D",140,"D"
"20081",1828875,14,0,"4","130","D",650,"F"
"20081",1828885,15,0,"4","120","D",130,"D"
"20081",1828905,14,0,"4","130","D",800,"D"
"20081",1828905,15,0,"4","130","D",825,"D"
"20081",1828905,16,0,"4","130","D",920,"D"
"20081",1828955,22,0,"4","130","D",1500,"F"
"20081",1828985,21,0,"4","200","D",3000,"D"
"20081",1828985,22,0,"4","200","D",2000,"D"
"20081",1828995,15,0,"4","130","D",25,"D"
"20081",1829035,15,0,"4","130","D",3500,"D"
"20081",1829115,49,0,"4","130","D",2700,"D"
"20081",1829115,50,0,"4","130","D",5000,"D"
"20081",1829155,19,0,"4","130","D",3400,"D"
"20081",1829205,82,0,"4","120","D",68,"D"
"20081",1829205,83,0,"4","120","D",187,"D"
"20081",1829205,84,0,"4","120","D",675,"D"
"20081",1829205,85,0,"4","120","D",311,"D"
"20081",1829205,86,0,"4","120","D",373,"D"
"20081",1829205,87,0,"4","120","D",165,"D"
"20081",1829205,88,0,"4","130","D",3957,"D"
"20081",1829205,89,0,"4","700","D",56,"D"
"20081",1829215,14,0,"4","130","D",6000,"D"
"20081",1829235,20,0,"4","120","D",60,"D"
"20081",1829235,21,0,"4","130","D",1000,"D"
"20081",1829235,22,0,"4","700","D",300,"D"
"20081",1829235,23,0,"4","800","D",19000,"D"
"20081",1829255,15,0,"4","130","D",2500,"D"
"20081",1829295,14,0,"4","120","D",300,"D"
"20081",1829295,15,0,"4","120","D",450,"D"
"20081",1829295,16,0,"4","130","D",800,"D"
"20081",1829295,17,0,"4","130","D",1200,"D"
"20081",1829295,18,0,"4","130","D",600,"D"
"20081",1829305,27,0,"4","120","D",75,"D"
"20081",1829305,28,0,"4","130","D",95,"D"
"20081",1829315,14,0,"4","800","D",227,"D"
"20081",1829315,15,0,"4","800","D",56,"D"
"20081",1829385,24,0,"4","130","D",1500,"D"
"20081",1829455,27,0,"4","130","D",15000,"D"
"20081",1829495,29,0,"4","120","D",250,"D"
"20081",1829525,19,0,"4","130","D",800,"D"
"20081",1829545,16,0,"4","200","D",500,"D"
"20081",1829555,24,0,"4","800","D",60000,"D"
"20081",1829555,25,0,"4","800","D",20000,"D"
"20081",1829595,21,0,"4","130","D",1597,"D"
"20081",1829605,29,0,"4","800","D",620,"D"
"20081",1829635,19,0,"4","130","D",3000,"D"
"20081",1829685,26,0,"4","120","D",200,"D"
"20081",1829685,27,0,"4","120","D",100,"D"
"20081",1829685,28,0,"4","130","D",500,"D"
"20081",1829725,22,0,"4","130","D",3631,"D"
"20081",1829725,23,0,"4","130","D",2308,"D"
"20081",1829725,24,0,"4","130","D",1866,"D"
"20081",1829845,28,0,"4","130","D",12000,"F"
"20081",1829855,21,0,"4","800","D",12000,"D"
"20081",1829945,20,0,"4","130","D",750,"F"
"20081",1829985,23,0,"4","130","D",7000,"D"
"20081",1830005,14,0,"4","130","D",500,"D"
"20081",1830005,15,0,"4","800","D",1000,"D"
"20081",1830015,23,0,"4","120","D",194,"D"
"20081",1830035,14,0,"4","120","D",150,"D"
"20081",1830035,15,0,"4","120","D",100,"D"
"20081",1830035,16,0,"4","130","D",500,"F"
"20081",1830035,17,0,"4","120","D",574,"F"
"20081",1830085,24,0,"4","130","D",31,"D"
"20081",1830085,25,0,"4","130","D",60,"D"
"20081",1830115,22,0,"4","130","D",30000,"D"
"20081",1830125,22,0,"4","120","D",200,"D"
"20081",1830125,23,0,"4","130","D",500,"D"
"20081",1830125,24,0,"4","130","D",500,"D"
"20081",1830125,25,0,"4","510","D",300,"D"
"20081",1830125,26,0,"4","700","D",900,"D"
"20081",1830145,39,0,"4","110","D",100,"D"
"20081",1830145,40,0,"4","130","D",500,"D"
"20081",1830145,41,0,"4","200","D",400,"D"
"20081",1830145,42,0,"4","200","D",200,"D"
"20081",1830145,43,0,"4","510","D",6000,"D"
"20081",1830145,44,0,"4","700","D",200,"D"
"20081",1830145,45,0,"4","700","D",80,"D"
"20081",1830165,17,0,"4","130","D",800,"D"
"20081",1830165,18,0,"4","130","D",800,"D"
"20081",1830185,11,0,"4","120","D",100,"D"
"20081",1830185,12,0,"4","130","D",2500,"D"
"20081",1830275,15,0,"4","510","D",287,"D"
"20081",1830275,16,0,"4","800","D",65,"D"
"20081",1830425,26,0,"4","120","D",1200,"F"
"20081",1830425,27,0,"4","120","D",35,"F"
"20081",1830425,28,0,"4","120","D",900,"F"
"20081",1830425,29,0,"4","130","D",1388,"F"
"20081",1830425,30,0,"4","130","D",900,"F"
"20081",1830475,26,0,"4","130","D",3000,"D"
"20081",1830485,22,0,"4","130","D",34,"D"
"20081",1830495,19,0,"4","130","D",12000,"D"
"20081",1830495,20,0,"4","800","D",3000,"D"
"20081",1830585,25,0,"4","130","D",10000,"D"
"20081",1830585,26,0,"4","130","D",3000,"D"
"20081",1830595,16,0,"4","130","D",30,"D"
"20081",1830595,17,0,"4","130","D",800,"D"
"20081",1830595,18,0,"4","700","D",191,"D"
"20081",1830615,18,0,"4","130","D",4000,"D"
"20081",1830615,19,0,"4","510","D",3000,"D"
"20081",1830635,20,0,"4","130","D",1800,"D"
"20081",1830635,21,0,"4","800","D",40000,"D"
"20081",1830655,24,0,"4","130","D",700,"D"
"20081",1830655,25,0,"4","120","D",1011,"D"
"20081",1830675,15,0,"4","130","D",2500,"D"
"20081",1830735,20,0,"4","130","D",73,"D"
"20081",1830775,26,0,"4","120","D",3000,"D"
"20081",1830815,19,0,"4","130","D",8500,"D"
"20081",1830815,20,0,"4","130","D",500,"D"
"20081",1830875,17,0,"4","130","D",800,"D"
"20081",1830925,14,0,"4","130","D",300,"D"
"20081",1830975,30,0,"4","130","D",578,"D"
"20081",1830975,31,0,"4","130","D",789,"D"
"20081",1830975,32,0,"4","130","D",34,"D"
"20081",1830975,33,0,"4","130","D",10661,"D"
"20081",1831015,24,0,"4","120","D",1400,"D"
"20081",1831015,25,0,"4","700","D",1300,"D"
"20081",1831045,51,0,"4","120","D",2500,"D"
"20081",1831045,52,0,"4","130","D",7000,"D"
"20081",1831075,18,0,"4","130","D",300,"F"
"20081",1831105,35,0,"4","130","D",10000,"D"
"20081",1831105,36,0,"4","700","D",200,"D"
"20081",1831185,15,0,"4","130","D",900,"D"
"20081",1831235,20,0,"4","130","D",1800,"D"
"20081",1831245,17,0,"4","130","D",2800,"F"
"20081",1831265,21,0,"4","110","D",150,"F"
"20081",1831265,22,0,"4","120","D",60,"D"
"20081",1831265,23,0,"4","130","D",7000,"D"
"20081",1831295,23,0,"4","130","D",1,"D"
"20081",1831295,24,0,"4","130","D",8000,"D"
"20081",1831295,25,0,"4","130","D",7000,"D"
"20081",1831295,26,0,"4","130","D",500,"D"
"20081",1831365,38,0,"4","110","D",218,"D"
"20081",1831365,39,0,"4","120","D",296,"D"
"20081",1831365,40,0,"4","120","D",2200,"D"
"20081",1831365,41,0,"4","130","D",4500,"D"
"20081",1831365,42,0,"4","130","D",800,"D"
"20081",1831365,43,0,"4","130","D",2600,"D"
"20081",1831365,44,0,"4","700","D",75,"D"
"20081",1831405,20,0,"4","120","D",152,"D"
"20081",1831475,18,0,"4","130","D",3500,"D"
"20081",1831555,26,0,"4","130","D",14000,"D"
"20081",1831585,31,0,"4","130","D",1700,"D"
"20081",1831585,32,0,"4","130","D",8000,"D"
"20081",1831585,33,0,"4","510","D",50000,"D"
"20081",1831585,34,0,"4","800","D",30000,"D"
"20081",1831615,17,0,"4","130","D",1000,"D"
"20081",1831615,18,0,"4","130","D",500,"D"
"20081",1831615,19,0,"4","130","D",1000,"D"
"20081",1831615,20,0,"4","700","D",8000,"D"
"20081",1831615,21,0,"4","700","D",900,"D"
"20081",1831615,22,0,"4","700","D",100,"D"
"20081",1831615,23,0,"4","700","D",29,"D"
"20081",1831615,24,0,"4","700","D",100,"D"
"20081",1831615,25,0,"4","700","D",600,"D"
"20081",1831695,28,0,"4","130","D",35000,"D"
"20081",1831755,19,0,"4","120","D",300,"D"
"20081",1831755,20,0,"4","120","D",365,"D"
"20081",1831865,20,0,"4","130","D",200,"D"
"20081",1831865,21,0,"4","200","D",2000,"D"
"20081",1831905,32,0,"4","120","D",100,"F"
"20081",1831905,33,0,"4","130","D",1000,"F"
"20081",1831935,14,0,"4","130","D",400,"D"
"20081",1831945,17,0,"4","120","D",200,"D"
"20081",1831945,18,0,"4","130","D",2400,"D"
"20081",1831945,19,0,"4","130","D",10000,"D"
"20081",1831945,20,0,"4","800","D",17500,"D"
"20081",1831985,16,0,"4","130","D",12000,"D"
"20081",1831985,17,0,"4","130","D",10000,"D"
"20081",1831985,18,0,"4","800","D",19000,"F"
"20081",1832135,15,0,"4","130","D",3000,"D"
"20081",1832175,21,0,"4","130","D",3100,"D"
"20081",1832255,16,0,"4","130","D",10000,"D"
"20081",1832255,17,0,"4","130","D",10000,"D"
"20081",1832255,18,0,"4","130","D",5000,"D"
"20081",1832345,27,0,"4","120","D",400,"D"
"20081",1832345,28,0,"4","130","D",750,"D"
"20081",1832345,29,0,"4","510","D",6200,"D"
"20081",1832355,45,0,"4","130","D",2200,"D"
"20081",1832395,25,0,"4","130","D",5000,"D"
"20081",1832435,26,0,"4","130","D",19000,"D"
"20081",1832435,27,0,"4","120","D",365,"D"
"20081",1832445,26,0,"4","700","D",70000,"D"
"20081",1832495,19,0,"4","130","D",20000,"D"
"20081",1832495,20,0,"4","130","D",14000,"D"
"20081",1832505,20,0,"4","130","D",2800,"D"
"20081",1832505,21,0,"4","130","D",200,"D"
"20081",1832505,22,0,"4","120","D",950,"D"
"20081",1832505,23,0,"4","200","D",100,"D"
"20081",1832505,24,0,"4","510","D",800,"D"
"20081",1832535,31,0,"4","120","D",150,"D"
"20081",1832535,32,0,"4","130","D",3500,"D"
"20081",1832585,14,0,"4","130","D",1000,"F"
"20081",1832585,15,0,"4","120","D",68,"F"
"20081",1832585,16,0,"4","120","D",100,"F"
"20081",1832615,31,0,"4","120","D",1500,"D"
"20081",1832615,32,0,"4","130","D",1000,"D"
"20081",1832615,33,0,"4","800","D",2600,"D"
"20081",1832625,23,0,"4","120","D",98,"D"
"20081",1832625,24,0,"4","130","D",6000,"D"
"20081",1832625,25,0,"4","700","D",1000,"D"
"20081",1832685,15,0,"4","700","D",2000,"D"
"20081",1832715,24,0,"4","130","D",4000,"D"
"20081",1832755,24,0,"4","120","D",100,"D"
"20081",1832755,25,0,"4","130","D",800,"D"
"20081",1832755,26,0,"4","510","D",24000,"D"
"20081",1832785,54,0,"4","120","D",70,"D"
"20081",1832785,55,0,"4","120","D",3000,"D"
"20081",1832785,56,0,"4","130","D",26000,"D"
"20081",1832795,30,0,"4","510","D",102,"D"
"20081",1832815,15,0,"4","200","D",2000,"D"
"20081",1832915,19,0,"4","130","D",3800,"D"
"20081",1832915,20,0,"4","130","D",11000,"D"
"20081",1832935,21,0,"4","120","D",1600,"D"
"20081",1832935,22,0,"4","120","D",1200,"D"
"20081",1832935,23,0,"4","120","D",1300,"D"
"20081",1832935,24,0,"4","130","D",400,"D"
"20081",1832975,24,0,"4","120","D",72,"D"
"20081",1832985,14,0,"4","130","D",6600,"D"
"20081",1833025,23,0,"4","120","D",200,"D"
"20081",1833025,24,0,"4","120","D",500,"D"
"20081",1833025,25,0,"4","130","D",10000,"D"
"20081",1833025,26,0,"4","130","D",10000,"D"
"20081",1833045,15,0,"4","130","D",4200,"F"
"20081",1833095,32,0,"4","130","D",4500,"D"
"20081",1833135,17,0,"4","130","D",4000,"D"
"20081",1833165,25,0,"4","120","D",750,"D"
"20081",1833165,26,0,"4","120","D",100,"D"
"20081",1833165,27,0,"4","130","D",6000,"D"
"20081",1833165,28,0,"4","130","D",6600,"D"
"20081",1833165,29,0,"4","130","D",2500,"D"
"20081",1833165,30,0,"4","130","D",13000,"D"
"20081",1833165,31,0,"4","130","D",3000,"D"
"20081",1833175,25,0,"4","130","D",1800,"F"
"20081",1833195,17,0,"4","130","D",1500,"D"
"20081",1833195,18,0,"4","510","D",10000,"D"
"20081",1833215,16,0,"4","130","D",150,"D"
"20081",1833255,15,0,"4","130","D",2000,"D"
"20081",1833305,18,0,"4","120","D",10,"D"
"20081",1833305,19,0,"4","130","D",200,"D"
"20081",1833345,21,0,"4","110","D",2000,"F"
"20081",1833345,22,0,"4","130","D",300,"D"
"20081",1833365,16,0,"4","130","D",1000,"D"
"20081",1833365,17,0,"4","510","D",4000,"D"
"20081",1833475,40,0,"4","120","D",100,"D"
"20081",1833475,41,0,"4","130","D",2500,"D"
"20081",1833505,18,0,"4","130","D",4000,"D"
"20081",1833515,15,0,"4","130","D",2000,"D"
"20081",1833515,16,0,"4","130","D",10395,"D"
"20081",1833535,27,0,"4","130","D",1425,"D"
"20081",1833565,18,0,"4","130","D",1000,"D"
"20081",1833565,19,0,"4","130","D",5000,"D"
"20081",1833645,17,0,"4","120","D",500,"D"
"20081",1833655,21,0,"4","130","D",6693,"D"
"20081",1833655,22,0,"4","130","D",608,"D"
"20081",1833665,14,0,"4","120","D",3300,"D"
"20081",1833665,15,0,"4","130","D",650,"D"
"20081",1833665,16,0,"4","130","D",850,"D"
"20081",1833665,17,0,"4","130","D",2200,"D"
"20081",1833695,16,0,"4","120","D",700,"D"
"20081",1833695,17,0,"4","130","D",1900,"D"
"20081",1833755,24,0,"4","200","D",70,"D"
"20081",1833765,14,0,"4","130","D",1800,"D"
"20081",1833795,32,0,"4","130","D",4000,"D"
"20081",1833855,21,0,"4","130","D",300,"D"
"20081",1833965,19,0,"4","130","D",4500,"D"
"20081",1833965,20,0,"4","130","D",3500,"D"
"20081",1833965,21,0,"4","130","D",3000,"D"
"20081",1834005,28,0,"4","130","D",1100,"D"
"20081",1834015,30,0,"4","130","D",1500,"D"
"20081",1834015,31,0,"4","130","D",2000,"D"
"20081",1834015,32,0,"4","130","D",6000,"D"
"20081",1834025,20,0,"4","130","D",696,"D"
"20081",1834025,21,0,"4","120","D",190,"D"
"20081",1834035,23,0,"4","120","D",400,"D"
"20081",1834035,24,0,"4","120","D",400,"D"
"20081",1834035,25,0,"4","130","D",2000,"D"
"20081",1834115,24,0,"4","130","D",600,"D"
"20081",1834145,15,0,"4","130","D",400,"D"
"20081",1834155,33,0,"4","130","D",500,"D"
"20081",1834155,34,0,"4","120","D",109,"D"
"20081",1834325,31,0,"4","130","D",413,"D"
"20081",1834365,19,0,"4","120","D",150,"F"
"20081",1834365,20,0,"4","130","D",60,"F"
"20081",1834445,15,0,"4","130","D",15000,"D"
"20081",1834465,15,0,"4","130","D",4500,"D"
"20081",1834465,16,0,"4","130","D",4000,"D"
"20081",1834465,17,0,"4","130","D",6000,"D"
"20081",1834465,18,0,"4","130","D",3000,"D"
"20081",1834465,19,0,"4","510","D",4000,"D"
"20081",1834485,18,0,"4","130","D",7200,"D"
"20081",1834495,20,0,"4","120","D",200,"D"
"20081",1834495,21,0,"4","510","D",14000,"D"
"20081",1834605,20,0,"4","130","D",1000,"D"
"20081",1834645,26,0,"4","130","D",39,"D"
"20081",1834705,16,0,"4","130","D",2500,"D"
"20081",1834765,25,0,"4","130","D",300,"D"
"20081",1834765,26,0,"4","130","D",3000,"D"
"20081",1834765,27,0,"4","800","D",15000,"D"
"20081",1834765,28,0,"4","800","D",12000,"D"
"20081",1834795,14,0,"4","130","D",2700,"D"
"20081",1834795,15,0,"4","130","D",1500,"D"
"20081",1834825,18,0,"4","130","D",1400,"D"
"20081",1834825,19,0,"4","200","D",420,"D"
"20081",1834825,20,0,"4","700","D",420,"D"
"20081",1834845,20,0,"4","130","D",20000,"D"
"20081",1834855,17,0,"4","130","D",8000,"F"
"20081",1834915,35,0,"4","110","D",125,"D"
"20081",1834915,36,0,"4","120","D",100,"D"
"20081",1834915,37,0,"4","130","D",1200,"D"
"20081",1834935,15,0,"4","700","D",2000,"D"
"20081",1834985,26,0,"4","130","D",9000,"D"
"20081",1834985,27,0,"4","130","D",4000,"D"
"20081",1834985,28,0,"4","130","D",900,"D"
"20081",1835025,22,0,"4","110","D",500,"F"
"20081",1835035,24,0,"4","130","D",2800,"F"
"20081",1835085,21,0,"4","120","D",2500,"D"
"20081",1835085,22,0,"4","130","D",900,"D"
"20081",1835085,23,0,"4","700","D",930,"D"
"20081",1835145,22,0,"4","130","D",1700,"D"
"20081",1835145,23,0,"4","130","D",1200,"D"
"20081",1835145,24,0,"4","130","D",130,"D"
"20081",1835155,14,0,"4","130","D",8000,"D"
"20081",1835165,16,0,"4","130","D",15000,"D"
"20081",1835205,17,0,"4","120","D",600,"D"
"20081",1835205,18,0,"4","130","D",4000,"D"
"20081",1835205,19,0,"4","700","D",12000,"D"
"20081",1835265,45,0,"4","120","D",2200,"D"
"20081",1835265,46,0,"4","130","D",16000,"D"
"20081",1835265,47,0,"4","130","D",32000,"D"
"20081",1835265,48,0,"4","130","D",11657,"D"
"20081",1835495,17,0,"4","110","D",375,"D"
"20081",1835495,18,0,"4","120","D",1000,"D"
"20081",1835505,33,0,"4","130","D",12000,"D"
"20081",1835505,34,0,"4","800","D",7942,"D"
"20081",1835605,16,0,"4","130","D",5000,"D"
"20081",1835615,14,0,"4","130","D",2500,"D"
"20081",1835655,20,0,"4","200","D",200,"D"
"20081",1835655,21,0,"4","700","D",300,"D"
"20081",1835685,30,0,"4","120","D",200,"D"
"20081",1835685,31,0,"4","120","D",100,"D"
"20081",1835685,32,0,"4","130","D",13000,"D"
"20081",1835695,25,0,"4","130","D",8000,"D"
"20081",1835725,23,0,"4","130","D",4200,"D"
"20081",1835825,16,0,"4","130","D",1000,"D"
"20081",1835845,35,0,"4","120","D",100,"D"
"20081",1835845,36,0,"4","130","D",2000,"D"
"20081",1835915,20,0,"4","120","D",2000,"D"
"20081",1835915,21,0,"4","130","D",1000,"D"
"20081",1835915,22,0,"4","800","D",3400,"D"
"20081",1835925,32,0,"4","120","D",5000,"F"
"20081",1835925,33,0,"4","130","D",3600,"F"
"20081",1835935,18,0,"4","130","D",10000,"D"
"20081",1835935,19,0,"4","130","D",2000,"D"
"20081",1835975,18,0,"4","510","D",635,"D"
"20081",1835985,19,0,"4","130","D",10000,"D"
"20081",1835985,20,0,"4","110","D",58,"D"
"20081",1835995,15,0,"4","130","D",265,"F"
"20081",1836015,17,0,"4","130","D",1700,"D"
"20081",1836055,34,0,"4","800","D",4081,"D"
"20081",1836115,37,0,"4","130","D",300,"D"
"20081",1836145,16,0,"4","800","D",100000,"D"
"20081",1836145,17,0,"4","800","D",4000,"D"
"20081",1836215,17,0,"4","130","D",2500,"D"
"20081",1836215,18,0,"4","130","D",900,"D"
"20081",1836215,19,0,"4","130","D",3600,"D"
"20081",1836215,20,0,"4","130","D",825,"D"
"20081",1836215,21,0,"4","130","D",2500,"D"
"20081",1836215,22,0,"4","800","D",23000,"D"
"20081",1836235,18,0,"4","120","D",30,"D"
"20081",1836255,37,0,"4","130","D",3000,"D"
"20081",1836255,38,0,"4","700","D",300,"D"
"20081",1836345,17,0,"4","130","D",2000,"D"
"20081",1836515,21,0,"4","120","D",200,"D"
"20081",1836515,22,0,"4","120","D",300,"D"
"20081",1836515,23,0,"4","120","D",150,"D"
"20081",1836515,24,0,"4","800","D",6000,"D"
"20081",1836535,17,0,"4","130","D",14000,"D"
"20081",1836555,17,0,"4","130","D",5000,"D"
"20081",1836555,18,0,"4","800","D",11000,"D"
"20081",1836565,30,0,"4","130","D",9000,"D"
"20081",1836565,31,0,"4","130","D",6000,"D"
"20081",1836565,32,0,"4","130","D",4000,"D"
"20081",1836585,36,0,"4","120","D",400,"D"
"20081",1836585,37,0,"4","130","D",6000,"D"
"20081",1836585,38,0,"4","800","D",4000,"D"
"20081",1836605,27,0,"4","130","D",1500,"F"
"20081",1836625,28,0,"4","130","D",7600,"D"
"20081",1836625,29,0,"4","130","D",1100,"D"
"20081",1836625,30,0,"4","200","D",1600,"D"
"20081",1836655,18,0,"4","130","D",2200,"D"
"20081",1836665,19,0,"4","120","D",100,"D"
"20081",1836665,20,0,"4","130","D",2500,"D"
"20081",1836835,16,0,"4","120","D",600,"D"
"20081",1836835,17,0,"4","130","D",9000,"F"
"20081",1836865,23,0,"4","130","D",2000,"D"
"20081",1837045,15,0,"4","130","D",14000,"D"
"20081",1837065,18,0,"4","130","D",19000,"D"
"20081",1837075,22,0,"4","130","D",3000,"D"
"20081",1837115,18,0,"4","130","D",9300,"D"
"20081",1837165,25,0,"4","120","D",60,"D"
"20081",1837165,26,0,"4","130","D",7000,"D"
"20081",1837175,29,0,"4","120","D",3000,"D"
"20081",1837175,30,0,"4","130","D",30000,"D"
"20081",1837225,19,0,"4","130","D",6000,"D"
"20081",1837255,15,0,"4","110","D",600,"D"
"20081",1837255,16,0,"4","130","D",4000,"D"
"20081",1837305,21,0,"4","130","D",3000,"D"
"20081",1837305,22,0,"4","130","D",2500,"D"
"20081",1837305,23,0,"4","130","D",750,"D"
"20081",1837305,24,0,"4","700","D",650,"D"
"20081",1837315,20,0,"4","800","D",13000,"D"
"20081",1837315,21,0,"4","130","D",8000,"D"
"20081",1837315,22,0,"4","130","D",4000,"F"
"20081",1837375,19,0,"4","130","D",1800,"D"
"20081",1837425,25,0,"4","130","D",800,"D"
"20081",1837435,31,0,"4","130","D",12000,"D"
"20081",1837465,18,0,"4","130","D",1000,"D"
"20081",1837485,28,0,"4","130","D",120,"D"
"20081",1837485,29,0,"4","130","D",500,"D"
"20081",1837495,27,0,"4","110","D",600,"D"
"20081",1837495,28,0,"4","120","D",150,"D"
"20081",1837495,29,0,"4","130","D",7300,"D"
"20081",1837535,22,0,"4","130","D",1000,"D"
"20081",1837545,61,0,"4","130","D",1300,"F"
"20081",1837555,25,0,"4","120","D",500,"D"
"20081",1837555,26,0,"4","130","D",1400,"D"
"20081",1837575,17,0,"4","120","D",730,"F"
"20081",1837575,18,0,"4","130","D",223,"D"
"20081",1837625,21,0,"4","120","D",225,"D"
"20081",1837625,22,0,"4","130","D",3500,"D"
"20081",1837625,23,0,"4","130","D",150,"D"
"20081",1837625,24,0,"4","700","D",800,"D"
"20081",1837665,17,0,"4","130","D",6000,"D"
"20081",1837665,18,0,"4","510","D",3000,"D"
"20081",1837685,24,0,"4","510","D",24000,"F"
"20081",1837685,25,0,"4","130","D",1500,"D"
"20081",1837685,26,0,"4","120","D",250,"D"
"20081",1837685,27,0,"4","120","D",150,"D"
"20081",1837685,28,0,"4","700","D",2000,"D"
"20081",1837695,19,0,"4","130","D",4000,"D"
"20081",1837715,18,0,"4","130","D",2400,"D"
"20081",1837755,18,0,"4","130","D",3500,"D"
"20081",1837775,28,0,"4","130","D",2900,"D"
"20081",1837795,20,0,"4","120","D",225,"D"
"20081",1837795,21,0,"4","130","D",3000,"D"
"20081",1837825,32,0,"4","130","D",3911,"D"
"20081",1837905,20,0,"4","130","D",1000,"D"
"20081",1837935,28,0,"4","130","D",40000,"D"
"20081",1837935,29,0,"4","800","D",15000,"D"
"20081",1837955,20,0,"4","130","D",100000,"D"
"20081",1837985,19,0,"4","130","D",3259,"F"
"20081",1837995,15,0,"4","130","D",200,"F"
"20081",1838125,19,0,"4","120","D",1900,"D"
"20081",1838125,20,0,"4","130","D",1800,"D"
"20081",1838185,31,0,"4","130","D",6000,"D"
"20081",1838185,32,0,"4","800","D",25000,"D"
"20081",1838195,18,0,"4","130","D",1100,"D"
"20081",1838205,19,0,"4","120","D",778,"D"
"20081",1838205,20,0,"4","120","D",625,"D"
"20081",1838205,21,0,"4","120","D",30,"D"
"20081",1838225,25,0,"4","130","D",3456,"D"
"20081",1838225,26,0,"4","130","D",350,"D"
"20081",1838235,38,0,"4","130","D",500,"D"
"20081",1838235,39,0,"4","700","D",200,"D"
"20081",1838245,19,0,"4","130","D",1625,"D"
"20081",1838245,20,0,"4","130","D",2000,"D"
