"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","S17CODEA","S17C_DEA","S17GFTCA","S17G_TCA","QSUB3MCX","QSUB_MCX"
"20091",1951583,62,0,"1","150","D","1","D",60,"D"
"20091",1951593,43,0,"1","150","D","1","D",45,"D"
"20091",1951603,27,0,"1","830","D","1","D",200,"D"
"20091",1951603,28,0,"1","840","D","1","D",50,"D"
"20091",1951623,66,0,"1","150","D","1","D",20,"D"
"20091",1951703,106,0,"1","840","D","1","D",100,"D"
"20091",1951753,48,0,"1","150","D","1","D",23,"D"
"20091",1951753,49,0,"1","830","D","1","D",40,"D"
"20091",1951825,32,0,"1","830","D","1","D",117,"D"
"20091",1951833,36,0,"1","150","D","2","D",15,"D"
"20091",1951924,51,0,"1","830","D","1","D",60,"D"
"20091",1951944,62,0,"1","150","D","1","D",32,"D"
"20091",1951944,63,0,"1","150","D","1","D",32,"D"
"20091",1952023,49,0,"1","150","D","1","D",60,"D"
"20091",1952033,61,0,"1","150","D","1","D",0,"D"
"20091",1952033,62,0,"1","830","D","1","D",555,"D"
"20091",1952033,63,0,"1","840","D","1","D",45,"D"
"20091",1952033,64,0,"1","840","D","1","D",45,"D"
"20091",1952085,46,0,"1","150","D","1","D",22,"D"
"20091",1952164,48,0,"1","600","D","1","D",180,"D"
"20091",1952164,49,0,"1","810","D","1","D",13,"D"
"20091",1952234,39,0,"1","150","D","1","D",48,"D"
"20091",1952243,24,0,"1","150","D","1","D",0,"D"
"20091",1952243,25,0,"1","830","D","1","D",210,"D"
"20091",1952273,30,0,"1","830","D","1","D",55,"D"
"20091",1952283,30,0,"1","820","D","1","D",90,"D"
"20091",1952293,40,0,"1","150","D","1","D",27,"D"
"20091",1952293,41,0,"1","150","D","1","D",29,"D"
"20091",1952303,45,0,"1","150","D","1","D",35,"D"
"20091",1952355,33,0,"1","830","D","1","D",90,"D"
"20091",1952363,36,0,"1","150","D","1","D",17,"D"
"20091",1952434,38,0,"1","800","D","1","D",1000,"D"
"20091",1952463,69,0,"1","150","D","1","D",104,"D"
"20091",1952513,41,0,"1","150","D","1","D",1,"D"
"20091",1952613,34,0,"1","150","D","1","D",22,"D"
"20091",1952663,48,0,"1","150","D","1","D",16,"D"
"20091",1952663,49,0,"1","830","D","1","D",100,"D"
"20091",1952683,59,0,"1","150","D","1","D",0,"D"
"20091",1952693,41,0,"1","830","D","1","D",114,"D"
"20091",1952703,66,0,"1","150","D","1","D",117,"D"
"20091",1952703,67,0,"1","800","D","1","D",1000,"D"
"20091",1952703,68,0,"1","840","D","1","D",37,"D"
"20091",1952843,37,0,"1","150","D","1","D",18,"D"
"20091",1952843,38,0,"1","150","D","1","D",26,"D"
"20091",1952923,88,0,"1","200","D","1","D",30,"D"
"20091",1952923,89,0,"1","150","D","1","D",20,"D"
"20091",1952923,90,0,"1","150","D","1","D",10,"D"
"20091",1952923,91,0,"1","150","D","1","D",16,"D"
"20091",1952953,71,0,"1","150","D","1","D",26,"D"
"20091",1952953,72,0,"1","500","D","1","D",300,"D"
"20091",1952953,73,0,"1","840","D","1","D",0,"D"
"20091",1952993,45,0,"1","150","D","1","D",24,"D"
"20091",1953033,55,0,"1","150","D","1","D",0,"D"
"20091",1953033,56,0,"1","150","D","1","D",30,"D"
"20091",1953043,66,0,"1","830","D","1","D",130,"D"
"20091",1953053,57,0,"1","150","D","1","D",133,"D"
"20091",1953053,58,0,"1","150","D","1","D",0,"D"
"20091",1953053,59,0,"1","200","D","1","D",19,"D"
"20091",1953103,58,0,"1","830","D","1","D",55,"D"
"20091",1953123,67,0,"1","150","D","1","D",65,"D"
"20091",1953133,56,0,"1","150","D","1","D",130,"D"
"20091",1953193,39,0,"1","830","D","1","D",90,"D"
"20091",1953223,55,0,"1","840","D","1","D",50,"D"
"20091",1953263,27,0,"1","150","D","1","D",36,"D"
"20091",1953263,28,0,"1","830","D","1","D",63,"D"
"20091",1953273,71,0,"1","150","D","1","D",60,"D"
"20091",1953273,72,0,"1","150","D","1","D",30,"D"
"20091",1953313,30,0,"1","830","D","1","D",100,"D"
"20091",1953363,67,0,"1","150","D","1","D",114,"D"
"20091",1953363,68,0,"1","830","D","1","D",225,"D"
"20091",1953453,59,0,"1","150","D","1","D",39,"D"
"20091",1953453,60,0,"1","150","D","1","D",29,"D"
"20091",1953464,27,0,"1","830","D","1","D",12,"D"
"20091",1953513,54,0,"1","200","D","1","D",44,"D"
"20091",1953513,55,0,"1","830","D","1","D",99,"D"
"20091",1953584,64,0,"1","800","D","1","D",1200,"D"
"20091",1953584,65,0,"1","830","D","1","D",300,"D"
"20091",1953603,31,0,"1","830","D","1","D",60,"D"
"20091",1953643,49,0,"1","150","D","1","D",0,"D"
"20091",1953674,47,0,"1","830","D","1","D",35,"D"
"20091",1953674,48,0,"1","810","D","1","D",25,"D"
"20091",1953803,98,0,"1","150","D","1","D",48,"D"
"20091",1953803,99,0,"1","150","D","1","D",30,"D"
"20091",1953803,100,0,"1","810","D","1","D",10,"D"
"20091",1953873,52,0,"1","150","D","1","D",45,"D"
"20091",1953893,40,0,"1","150","D","1","D",36,"D"
"20091",1953893,41,0,"1","600","D","1","D",500,"D"
"20091",1953893,42,0,"1","830","D","1","D",135,"D"
"20091",1953903,31,0,"1","150","D","1","D",36,"D"
"20091",1953943,37,0,"1","150","D","1","D",50,"D"
"20091",1953943,38,0,"1","840","D","1","D",55,"D"
"20091",1953953,16,0,"1","840","D","1","D",150,"D"
"20091",1953963,35,0,"1","150","D","1","D",30,"D"
"20091",1953963,36,0,"1","830","D","1","D",210,"D"
"20091",1954004,28,0,"1","150","D","1","D",60,"D"
"20091",1954093,44,0,"1","810","D","1","D",0,"D"
"20091",1954093,45,0,"1","810","D","1","D",25,"D"
"20091",1954153,59,0,"1","150","D","1","D",30,"D"
"20091",1954153,60,0,"1","830","D","1","D",45,"D"
"20091",1954233,54,0,"1","150","D","1","D",120,"D"
"20091",1954233,55,0,"1","150","D","1","D",60,"D"
"20091",1954233,56,0,"1","150","D","1","D",20,"D"
"20091",1954233,57,0,"1","830","D","1","D",270,"D"
"20091",1954233,58,0,"1","800","D","1","D",100,"D"
"20091",1954243,48,0,"1","150","D","1","D",39,"D"
"20091",1954243,49,0,"1","830","D","1","D",40,"D"
"20091",1954243,50,0,"1","820","D","1","D",50,"D"
"20091",1954293,44,0,"1","150","D","1","D",89,"D"
"20091",1954304,30,0,"1","840","D","1","D",40,"D"
"20091",1954333,62,0,"1","150","D","1","D",33,"D"
"20091",1954333,63,0,"1","150","D","1","D",60,"D"
"20091",1954333,64,0,"1","150","D","1","D",14,"D"
"20091",1954503,37,0,"1","150","D","1","D",60,"D"
"20091",1954513,77,0,"1","150","D","1","D",20,"D"
"20091",1954513,78,0,"1","150","D","1","D",16,"D"
"20091",1954513,79,0,"1","150","D","1","D",0,"D"
"20091",1954513,80,0,"1","150","D","1","D",26,"D"
"20091",1954513,81,0,"1","150","D","1","D",35,"D"
"20091",1954513,82,0,"1","150","D","1","D",15,"D"
"20091",1954513,83,0,"1","150","D","1","D",20,"D"
"20091",1954513,84,0,"1","150","D","1","D",15,"D"
"20091",1954513,85,0,"1","150","D","1","D",12,"D"
"20091",1954513,86,0,"1","150","D","1","D",26,"D"
"20091",1954513,87,0,"1","150","D","1","D",20,"D"
"20091",1954513,88,0,"1","830","D","1","D",1000,"D"
"20091",1954513,89,0,"1","830","D","1","D",0,"D"
"20091",1954573,29,0,"1","150","D","1","D",162,"D"
"20091",1954603,28,0,"1","830","D","1","D",90,"D"
"20091",1954603,29,0,"1","930","D","1","D",45,"D"
"20091",1954673,37,0,"1","830","D","1","D",225,"D"
"20091",1954693,85,0,"1","150","D","1","D",50,"D"
"20091",1954693,86,0,"1","830","D","1","D",168,"D"
"20091",1954713,57,0,"1","820","D","1","D",60,"D"
"20091",1954723,42,0,"1","150","D","1","D",43,"D"
"20091",1954723,43,0,"1","150","D","1","D",8,"D"
"20091",1954843,45,0,"1","150","D","1","D",45,"D"
"20091",1954843,46,0,"1","810","D","1","D",22,"D"
"20091",1954873,54,0,"1","150","D","1","D",87,"D"
"20091",1954893,49,0,"1","150","D","1","D",10,"D"
"20091",1954893,50,0,"1","830","D","1","D",120,"D"
"20091",1954903,44,0,"1","200","D","1","D",78,"D"
"20091",1954903,45,0,"1","150","D","1","D",21,"D"
"20091",1954913,42,0,"1","150","D","1","D",30,"D"
"20091",1954913,43,0,"1","830","D","1","D",56,"D"
"20091",1954923,26,0,"1","150","D","1","D",12,"D"
"20091",1955043,34,0,"1","150","D","1","D",0,"D"
"20091",1955053,39,0,"1","150","D","1","D",24,"D"
"20091",1955073,31,0,"1","150","D","1","D",30,"D"
"20091",1955073,32,0,"1","150","D","1","D",28,"D"
"20091",1955203,30,0,"1","830","D","1","D",90,"D"
"20091",1955223,78,0,"1","800","D","1","D",500,"D"
"20091",1955273,35,0,"1","150","D","1","D",54,"D"
"20091",1955333,45,0,"1","830","D","1","D",140,"D"
"20091",1955355,43,0,"1","150","D","1","D",15,"D"
"20091",1955473,55,0,"1","150","D","1","D",40,"D"
"20091",1955473,56,0,"1","150","D","1","D",15,"D"
"20091",1955473,57,0,"1","150","D","1","D",150,"D"
"20091",1955483,36,0,"1","830","D","1","D",66,"F"
"20091",1955503,61,0,"1","150","D","1","D",50,"D"
"20091",1955563,34,0,"1","150","D","1","D",42,"D"
"20091",1955583,52,0,"1","150","D","1","D",0,"D"
"20091",1955593,39,0,"1","150","D","1","D",24,"D"
"20091",1955604,71,0,"1","840","D","1","D",50,"D"
"20091",1955683,31,0,"1","150","D","1","D",23,"D"
"20091",1955703,38,0,"1","840","D","1","D",40,"D"
"20091",1955713,99,0,"1","830","D","1","D",48,"D"
"20091",1955743,48,0,"1","150","D","1","D",0,"D"
"20091",1955743,49,0,"1","840","D","1","D",150,"D"
"20091",1955763,21,0,"1","150","D","1","D",30,"D"
"20091",1955773,35,0,"1","830","D","1","D",297,"D"
"20091",1955833,105,0,"1","150","D","1","D",35,"D"
"20091",1955853,61,0,"1","150","D","1","D",23,"D"
"20091",1955963,72,0,"1","150","D","1","D",42,"D"
"20091",1955963,73,0,"1","150","D","1","D",12,"D"
"20091",1955963,74,0,"1","150","D","1","D",18,"D"
"20091",1955983,43,0,"1","150","D","1","D",53,"D"
"20091",1956003,87,0,"1","150","D","1","D",28,"D"
"20091",1956013,63,0,"1","150","D","1","D",121,"D"
"20091",1956013,64,0,"1","150","D","1","D",70,"D"
"20091",1956013,65,0,"1","150","D","1","D",15,"D"
"20091",1956013,66,0,"1","500","D","1","D",726,"D"
"20091",1956013,67,0,"1","150","D","1","D",100,"D"
"20091",1956013,68,0,"1","830","D","1","D",188,"D"
"20091",1956013,69,0,"1","820","D","1","D",200,"D"
"20091",1956023,65,0,"1","150","D","1","D",53,"D"
"20091",1956023,66,0,"1","150","D","1","D",0,"D"
"20091",1956023,67,0,"1","830","D","1","D",23,"D"
"20091",1956055,42,0,"1","150","D","1","D",48,"D"
"20091",1956063,86,0,"1","200","D","1","D",58,"D"
"20091",1956073,54,0,"1","150","D","1","D",70,"D"
"20091",1956073,55,0,"1","830","D","1","D",150,"D"
"20091",1956233,38,0,"1","150","D","1","D",54,"D"
"20091",1956243,41,0,"1","150","D","1","D",28,"D"
"20091",1956323,39,0,"1","830","D","1","D",60,"D"
"20091",1956353,54,0,"1","150","D","1","D",60,"D"
"20091",1956353,55,0,"1","830","D","1","D",120,"D"
"20091",1956383,39,0,"1","830","D","1","D",60,"D"
"20091",1956393,67,0,"1","150","D","1","D",25,"D"
"20091",1956393,68,0,"1","840","D","1","D",50,"D"
"20091",1956433,37,0,"1","150","D","1","D",0,"D"
"20091",1956443,59,0,"1","150","D","1","D",54,"D"
"20091",1956443,60,0,"1","500","D","1","D",425,"D"
"20091",1956473,58,0,"1","830","D","1","D",150,"D"
"20091",1956494,87,0,"1","830","D","1","D",500,"D"
"20091",1956525,30,0,"1","150","D","1","D",22,"F"
"20091",1956525,31,0,"1","150","D","1","D",0,"D"
"20091",1956573,69,0,"1","830","D","1","D",204,"D"
"20091",1956613,31,0,"1","830","D","1","D",0,"D"
"20091",1956645,58,0,"1","600","D","1","D",500,"D"
"20091",1956645,59,0,"1","840","D","1","D",40,"D"
"20091",1956763,47,0,"1","830","D","1","D",0,"D"
"20091",1956783,59,0,"1","150","D","1","D",30,"D"
"20091",1956783,60,0,"1","150","D","1","D",17,"D"
"20091",1956783,61,0,"1","150","D","1","D",30,"D"
"20091",1956783,62,0,"1","150","D","1","D",17,"D"
"20091",1956783,63,0,"1","150","D","1","D",25,"D"
"20091",1956783,64,0,"1","150","D","1","D",25,"D"
"20091",1956783,65,0,"1","150","D","1","D",106,"D"
"20091",1956783,66,0,"1","150","D","1","D",24,"D"
"20091",1956783,67,0,"1","150","D","1","D",10,"D"
"20091",1956783,68,0,"1","150","D","1","D",10,"D"
"20091",1956783,69,0,"1","150","D","1","D",10,"D"
"20091",1956783,70,0,"1","810","D","1","D",60,"D"
"20091",1956783,71,0,"1","810","D","1","D",60,"D"
"20091",1956783,72,0,"1","950","D","1","D",100,"D"
"20091",1956803,46,0,"1","150","D","1","D",67,"D"
"20091",1956863,67,0,"1","910","D","1","D",199,"D"
"20091",1956943,39,0,"1","830","D","1","D",250,"D"
"20091",1956943,40,0,"1","840","D","1","D",35,"D"
"20091",1956953,83,0,"1","150","D","1","D",52,"D"
"20091",1956953,84,0,"1","200","D","2","D",46,"D"
"20091",1956953,85,0,"1","200","D","1","D",30,"D"
"20091",1956953,86,0,"1","830","D","1","D",69,"D"
"20091",1956953,87,0,"1","810","D","1","D",60,"D"
"20091",1956963,52,0,"1","200","D","1","D",30,"D"
"20091",1957033,57,0,"1","150","D","1","D",17,"D"
"20091",1957043,28,0,"1","150","D","1","D",35,"D"
"20091",1957063,27,0,"1","830","D","1","D",75,"D"
"20091",1957093,65,0,"1","150","D","1","D",18,"D"
"20091",1957123,51,0,"1","830","D","1","D",90,"D"
"20091",1957163,52,0,"1","150","D","1","D",0,"D"
"20091",1957203,46,0,"1","150","D","1","D",12,"D"
"20091",1957213,58,0,"1","810","D","1","D",45,"D"
"20091",1957233,38,0,"1","150","D","1","D",28,"D"
"20091",1957233,39,0,"1","830","D","1","D",90,"D"
"20091",1957243,51,0,"1","820","D","1","D",59,"D"
"20091",1957303,74,0,"1","150","D","1","D",10,"D"
"20091",1957303,75,0,"1","830","D","1","D",151,"D"
"20091",1957383,85,0,"1","150","D","1","D",18,"D"
"20091",1957383,86,0,"1","150","D","1","D",36,"D"
"20091",1957403,49,0,"1","150","D","1","D",27,"D"
"20091",1957403,50,0,"1","800","D","1","D",800,"D"
"20091",1957403,51,0,"1","840","D","1","D",35,"D"
"20091",1957413,39,0,"1","150","D","1","D",65,"D"
"20091",1957413,40,0,"1","150","D","1","D",40,"D"
"20091",1957463,68,0,"1","150","D","1","D",63,"D"
"20091",1957463,69,0,"1","840","D","1","D",0,"D"
"20091",1957463,70,0,"1","830","D","1","D",0,"D"
"20091",1957473,68,0,"1","150","D","1","D",48,"D"
"20091",1957473,69,0,"1","830","D","1","D",233,"D"
"20091",1957533,59,0,"1","150","D","1","D",59,"D"
"20091",1957533,60,0,"1","150","D","2","D",29,"D"
"20091",1957553,30,0,"1","150","D","1","D",24,"D"
"20091",1957563,49,0,"1","150","D","1","D",26,"D"
"20091",1957583,34,0,"1","830","D","1","D",2400,"D"
"20091",1957603,32,0,"1","150","D","1","D",60,"D"
"20091",1957713,60,0,"1","830","D","1","D",300,"D"
"20091",1957753,32,0,"1","150","D","1","D",50,"D"
"20091",1957763,54,0,"1","830","D","1","D",480,"D"
"20091",1957805,34,0,"1","150","D","1","D",63,"D"
"20091",1957823,60,0,"1","150","D","1","D",12,"D"
"20091",1957823,61,0,"1","150","D","1","D",16,"D"
"20091",1957853,30,0,"1","150","D","1","D",0,"D"
"20091",1957853,31,0,"1","830","D","1","D",30,"D"
"20091",1957873,62,0,"1","150","D","1","D",27,"D"
"20091",1957873,63,0,"1","200","D","1","D",72,"D"
"20091",1957963,55,0,"1","150","D","1","D",0,"D"
"20091",1957963,56,0,"1","830","D","1","D",0,"D"
"20091",1957963,57,0,"1","820","D","1","D",45,"D"
"20091",1957963,58,0,"1","840","D","1","D",100,"D"
"20091",1957973,78,0,"1","150","D","1","D",35,"D"
"20091",1957973,79,0,"1","150","D","1","D",0,"D"
"20091",1957973,80,0,"1","810","D","1","D",0,"D"
"20091",1958013,54,0,"1","830","D","1","D",63,"D"
"20091",1958045,31,0,"1","200","D","1","D",30,"D"
"20091",1958223,77,0,"1","150","D","1","D",45,"D"
"20091",1958243,66,0,"1","150","D","1","D",15,"D"
"20091",1958273,47,0,"1","150","D","1","D",38,"D"
"20091",1958273,48,0,"1","500","D","1","D",240,"D"
"20091",1958273,49,0,"1","500","D","1","D",198,"D"
"20091",1958273,50,0,"1","830","D","1","D",220,"D"
"20091",1958293,69,0,"1","150","D","1","D",51,"D"
"20091",1958423,43,0,"1","150","D","1","D",0,"D"
"20091",1958473,47,0,"1","150","D","1","D",20,"D"
"20091",1958503,41,0,"1","830","D","1","D",0,"D"
"20091",1958513,40,0,"1","150","D","1","D",172,"D"
"20091",1958544,40,0,"1","830","D","1","D",118,"D"
"20091",1958563,42,0,"1","600","D","2","D",515,"D"
"20091",1958633,45,0,"1","500","D","2","D",180,"D"
"20091",1958664,24,0,"1","830","D","1","D",90,"D"
"20091",1958733,46,0,"1","150","D","1","D",30,"D"
"20091",1958743,35,0,"1","810","D","1","D",80,"D"
"20091",1958753,40,0,"1","150","D","1","D",45,"D"
"20091",1958833,59,0,"1","150","D","1","D",0,"D"
"20091",1958883,38,0,"1","150","D","1","D",48,"D"
"20091",1958903,36,0,"1","150","D","1","D",40,"D"
"20091",1958903,37,0,"1","820","D","1","D",30,"D"
"20091",1958943,45,0,"1","150","D","1","D",0,"D"
"20091",1958963,44,0,"1","600","D","1","D",8,"D"
"20091",1958993,27,0,"1","150","D","1","D",30,"D"
"20091",1959033,49,0,"1","830","D","1","D",150,"D"
"20091",1959033,50,0,"1","830","D","1","D",440,"D"
"20091",1959043,54,0,"1","150","D","1","D",90,"D"
"20091",1959123,55,0,"1","150","D","1","D",35,"D"
"20091",1959173,27,0,"1","150","D","1","D",24,"D"
"20091",1959203,38,0,"1","150","D","1","D",200,"D"
"20091",1959203,39,0,"1","820","D","1","D",119,"D"
"20091",1959215,55,0,"1","150","D","1","D",42,"D"
"20091",1959233,48,0,"1","150","D","1","D",0,"D"
"20091",1959233,49,0,"1","840","D","1","D",35,"D"
"20091",1959293,72,0,"1","150","D","1","D",54,"D"
"20091",1959293,73,0,"1","830","D","1","D",102,"D"
"20091",1959293,74,0,"1","810","D","1","D",20,"D"
"20091",1959313,52,0,"1","200","D","1","D",60,"D"
"20091",1959313,53,0,"1","830","D","1","D",174,"D"
"20091",1959323,28,0,"1","830","D","1","D",90,"D"
"20091",1959333,51,0,"1","830","D","1","D",90,"D"
"20091",1959353,58,0,"1","840","D","1","D",40,"D"
"20091",1959473,42,0,"1","830","D","1","D",135,"D"
"20091",1959513,37,0,"1","800","D","1","D",24,"D"
"20091",1959544,61,0,"1","840","D","1","D",100,"D"
"20091",1959553,55,0,"1","840","D","1","D",50,"D"
"20091",1959683,42,0,"1","830","D","1","D",106,"D"
"20091",1959683,43,0,"1","810","D","1","D",40,"D"
"20091",1959695,45,0,"1","830","D","1","D",195,"D"
"20091",1959744,50,0,"1","150","D","1","D",48,"D"
"20091",1959793,23,0,"1","150","D","1","D",0,"D"
"20091",1959823,52,0,"1","830","D","1","D",150,"D"
"20091",1959833,42,0,"1","150","D","1","D",10,"D"
"20091",1959863,34,0,"1","830","D","1","D",57,"D"
"20091",1959873,56,0,"1","150","D","1","D",80,"D"
"20091",1959873,57,0,"1","950","D","1","D",111,"D"
"20091",1959983,35,0,"1","150","D","1","D",30,"D"
"20091",1959983,36,0,"1","830","D","1","D",90,"D"
"20091",1960063,41,0,"1","150","D","1","D",78,"D"
"20091",1960073,45,0,"1","950","D","1","D",100,"D"
"20091",1960083,51,0,"1","150","D","1","D",130,"D"
"20091",1960123,62,0,"1","150","D","1","D",45,"D"
"20091",1960183,117,0,"1","800","D","1","D",775,"D"
"20091",1960193,54,0,"1","150","D","1","D",16,"D"
"20091",1960233,30,0,"1","830","D","1","D",360,"F"
"20091",1960333,53,0,"1","830","D","1","D",100,"D"
"20091",1960343,34,0,"1","150","D","1","D",0,"D"
"20091",1960343,35,0,"1","150","D","1","D",15,"D"
"20091",1960343,36,0,"1","830","D","1","D",0,"D"
"20091",1960343,37,0,"1","810","D","1","D",15,"D"
"20091",1960373,53,0,"1","150","D","1","D",20,"D"
"20091",1960383,22,0,"1","150","D","1","D",27,"D"
"20091",1960393,35,0,"1","150","D","1","D",39,"D"
"20091",1960403,69,0,"1","150","D","1","D",0,"D"
"20091",1960413,54,0,"1","150","D","1","D",30,"F"
"20091",1960524,31,0,"1","150","D","1","D",30,"D"
"20091",1960564,34,0,"1","150","D","1","D",24,"D"
"20091",1960613,54,0,"1","810","D","1","D",121,"D"
"20091",1960654,44,0,"1","830","D","1","D",90,"D"
"20091",1960693,65,0,"1","150","D","1","D",0,"D"
"20091",1960693,66,0,"1","840","D","1","D",0,"D"
"20091",1960733,42,0,"1","150","D","1","D",20,"D"
"20091",1960733,43,0,"1","840","D","1","D",100,"D"
"20091",1960774,52,0,"1","150","D","1","D",20,"D"
"20091",1960813,36,0,"1","830","D","1","D",100,"D"
"20091",1960893,55,0,"1","150","D","1","D",16,"D"
"20091",1960903,108,0,"1","150","D","1","D",13,"D"
"20091",1960903,109,0,"1","150","D","1","D",15,"D"
"20091",1960973,45,0,"1","150","D","1","D",94,"D"
"20091",1960994,40,0,"1","150","D","1","D",51,"D"
"20091",1960994,41,0,"1","800","D","1","D",75,"D"
"20091",1961103,25,0,"1","150","D","1","D",60,"D"
"20091",1961123,35,0,"1","150","D","1","D",18,"D"
"20091",1961143,45,0,"1","150","D","1","D",50,"D"
"20091",1961203,66,0,"1","150","D","1","D",40,"D"
"20091",1961223,49,0,"1","840","D","1","D",100,"D"
"20091",1961233,26,0,"1","830","D","1","D",360,"D"
"20091",1961243,29,0,"1","810","D","1","D",290,"D"
"20091",1961253,77,0,"1","150","D","1","D",100,"D"
"20091",1961263,49,0,"1","200","D","1","D",42,"D"
"20091",1961323,48,0,"1","910","D","1","D",250,"D"
"20091",1961343,36,0,"1","150","D","1","D",60,"D"
"20091",1961353,32,0,"1","150","D","1","D",48,"D"
"20091",1961363,31,0,"1","800","D","1","D",25,"D"
"20091",1961403,60,0,"1","150","D","1","D",200,"D"
"20091",1961403,61,0,"1","830","D","1","D",0,"D"
"20091",1961403,62,0,"1","820","D","1","D",0,"D"
"20091",1961413,62,0,"1","150","D","1","D",122,"D"
"20091",1961413,63,0,"1","830","D","1","D",66,"D"
"20091",1961413,64,0,"1","830","D","1","D",25,"D"
"20091",1961423,55,0,"1","830","D","1","D",27,"D"
"20091",1961453,75,0,"1","830","D","1","D",207,"D"
"20091",1961493,38,0,"1","830","D","1","D",120,"D"
"20091",1961583,54,0,"1","830","D","1","D",250,"D"
"20091",1961583,55,0,"1","840","D","1","D",200,"D"
"20091",1961593,30,0,"1","150","D","1","D",58,"D"
"20091",1961643,31,0,"1","150","D","1","D",27,"D"
"20091",1961663,61,0,"1","840","D","1","D",0,"D"
"20091",1961673,36,0,"1","150","D","1","D",44,"D"
"20091",1961723,69,0,"1","150","D","1","D",25,"D"
"20091",1961723,70,0,"1","150","D","1","D",25,"D"
"20091",1961733,40,0,"1","150","D","1","D",28,"D"
"20091",1961763,56,0,"1","150","D","1","D",54,"D"
"20091",1961763,57,0,"1","830","D","1","D",360,"D"
"20091",1961783,73,0,"1","150","D","1","D",180,"D"
"20091",1961823,38,0,"1","150","D","1","D",222,"D"
"20091",1961823,39,0,"1","150","D","1","D",111,"D"
"20091",1961823,40,0,"1","150","D","1","D",75,"D"
"20091",1961833,41,0,"1","150","D","1","D",37,"D"
"20091",1961833,42,0,"1","830","D","1","D",132,"D"
"20091",1961873,59,0,"1","150","D","1","D",41,"D"
"20091",1961893,65,0,"1","200","D","1","D",54,"D"
