"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYD","CLOTHYD_","CLSVGFTC","CLSV_FTC","CLOTHMOD","CLOT_MOD","CLSRVCX","CLSRVCX_","CLOTHD1","CLOTHD1_","CLOTHD2","CLOTHD2_","CLOTHD3","CLOTHD3_","CLOTHD4","CLOTHD4_","CLOTHD5","CLOTHD5_","CLOTHD6","CLOTHD6_","CLOTHD7","CLOTHD7_","CLOTHD8","CLOTHD8_","CLOTHD9","CLOTHD9_"
"20081",1864453,21,0,"1","450","D","1","D","01","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1864653,21,0,"1","450","D","1","D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1864823,15,0,"1","470","D","1","D","10","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1864853,29,0,"1","450","D","1","D","02","D",620,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1864853,30,0,"2","450","D","1","D","12","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1864925,13,0,"1","450","D","1","D","11","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1864925,14,0,"1","450","D","1","D","01","D",400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1865443,14,0,"1","450","D","1","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1865493,30,0,"1","450","D","1","D","12","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1865523,21,0,"1","450","D","1","D","02","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1865683,23,0,"1","450","D","1","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1865713,16,0,"1","470","D","1","D","02","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1865773,25,0,"1","480","D","1","D","10","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1865833,25,0,"1","470","D","1","D","12","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1866023,16,0,"1","460","D","1","D","11","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1866314,15,0,"1","460","D","1","D","12","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1866445,16,0,"1","450","D","1","D","01","D",33,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1866473,16,0,"2","470","D","1","D","10","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1866853,23,0,"1","450","D","1","D","11","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1866883,15,0,"1","470","D","1","D","01","D",62,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1867173,18,0,"2","470","D","1","D","11","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1867193,18,0,"1","470","D","1","D","01","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1867663,15,0,"1","450","D","1","D","02","D",106,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1867783,27,0,"2","470","D","1","D","11","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1868123,26,0,"1","450","D","1","D","01","D",110,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1868323,29,0,"1","460","D","1","D","02","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1868563,21,0,"1","470","D","1","D","01","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1868663,14,0,"1","450","D","1","D","12","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1868863,20,0,"1","450","D","1","D","02","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1868983,20,0,"1","450","D","1","D","01","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1869383,18,0,"1","450","D","1","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1869943,17,0,"1","490","D","1","D","12","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1869943,18,0,"1","490","D","1","D","01","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1869943,19,0,"1","490","D","1","D","02","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1870083,15,0,"2","490","D","1","D","10","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1870263,19,0,"1","450","D","1","D","11","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1870263,20,0,"1","470","D","1","D","10","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1870763,19,0,"1","450","D","1","D","11","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1871083,25,0,"1","450","D","1","D","12","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1871433,24,0,"1","470","D","1","D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1871793,27,0,"1","470","D","1","D","12","D",148,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1871873,41,0,"1","450","D","1","D","02","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1871873,42,0,"2","450","D","1","D","12","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1871873,43,0,"2","470","D","1","D","12","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872033,23,0,"1","450","D","1","D","12","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872263,36,0,"1","450","D","1","D","11","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872263,37,0,"1","470","D","1","D","10","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872413,31,0,"1","470","D","1","D","12","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872493,24,0,"1","460","D","1","D","12","D",57,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872673,18,0,"1","480","D","1","D","01","D",160,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872673,19,0,"1","480","D","2","D","01","D",160,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1872933,22,0,"1","470","D","1","D","01","D",24,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1873023,17,0,"1","500","D","1","D","01","D",.,"H","460","D","450","D","","A","","A","","A","","A","","A","","A","","A"
"20081",1873023,17,1,"1","460","D","1","D","01","D",5,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1873023,17,2,"1","450","D","1","D","01","D",20,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1873193,24,0,"2","450","D","1","D","10","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1873393,28,0,"1","470","D","1","D","02","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1873424,29,0,"1","450","D","1","D","12","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1873563,17,0,"1","450","D","1","D","12","D",162,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1873763,19,0,"1","450","D","1","D","01","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1874153,15,0,"1","450","D","1","D","01","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1874463,22,0,"1","480","D","1","D","01","D",1,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1874484,19,0,"1","470","D","1","D","01","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1874605,13,0,"2","450","D","1","D","11","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1874695,16,0,"2","460","D","1","D","11","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1874763,22,0,"1","460","D","1","D","12","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1874823,13,0,"2","460","D","1","D","11","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875014,20,0,"2","470","D","1","D","10","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875305,14,0,"1","450","D","1","D","02","D",220,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875363,16,0,"2","450","D","1","D","12","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875363,17,0,"2","460","D","1","D","12","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875703,15,0,"2","470","D","1","D","12","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875823,34,0,"1","470","D","1","D","01","D",86,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875903,15,0,"1","450","D","1","D","10","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875953,15,0,"1","450","D","1","D","12","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1875953,16,0,"1","450","D","1","D","01","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876023,20,0,"1","470","D","1","D","02","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876353,16,0,"1","450","D","1","D","11","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876365,22,0,"1","470","D","1","D","02","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876613,21,0,"1","450","D","1","D","12","D",19,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876625,16,0,"2","480","D","1","D","10","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876863,23,0,"1","460","D","1","D","11","D",19,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876923,46,0,"1","470","D","1","D","12","D",37,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876943,16,0,"1","460","D","1","D","11","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1876994,18,0,"1","450","D","1","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1877143,17,0,"1","450","D","1","D","01","D",59,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1877233,35,0,"1","460","D","1","D","01","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1877443,17,0,"1","460","D","1","D","02","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1877713,16,0,"1","470","D","1","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1878073,16,0,"1","460","D","1","D","02","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1878153,18,0,"1","470","D","1","D","12","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1878323,23,0,"1","450","D","1","D","11","D",47,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1878353,19,0,"1","460","D","1","D","01","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1878424,18,0,"1","470","D","1","D","11","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1878633,17,0,"1","460","D","1","D","01","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879053,19,0,"1","450","D","1","D","12","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879343,13,0,"1","470","D","1","D","11","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879493,15,0,"1","450","D","1","D","02","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879493,16,0,"1","460","D","1","D","01","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879653,24,0,"1","450","D","1","D","01","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879653,25,0,"1","450","D","1","D","11","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879933,15,0,"1","470","D","1","D","01","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1879953,15,0,"1","470","D","1","D","01","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880103,21,0,"1","450","D","1","D","11","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880103,22,0,"2","470","D","1","D","10","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880103,23,0,"2","470","D","1","D","10","D",79,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880123,22,0,"1","470","D","1","D","01","D",31,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880203,15,0,"1","450","D","1","D","12","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880323,13,0,"1","470","D","1","D","01","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880633,22,0,"1","450","D","1","D","11","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880633,23,0,"2","470","D","1","D","10","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880633,24,0,"2","450","D","1","D","10","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880643,22,0,"1","470","D","1","D","02","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880813,32,0,"1","450","D","1","D","12","D",215,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880823,21,0,"1","470","D","1","D","12","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1880853,20,0,"2","450","D","1","D","12","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1881073,16,0,"1","450","D","1","D","12","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1881253,21,0,"1","450","D","1","D","11","D",14,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1881495,15,0,"2","460","D","1","D","12","D",93,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1881773,17,0,"2","470","D","1","D","11","D",2,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1881823,17,0,"1","480","D","1","D","02","D",135,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882033,14,0,"1","450","D","1","D","12","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882043,25,0,"1","450","D","2","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882223,15,0,"1","450","D","1","D","02","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882283,19,0,"1","460","D","1","D","02","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882413,47,0,"1","450","D","1","D","12","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882653,46,0,"1","450","D","1","D","01","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882713,21,0,"1","470","D","1","D","01","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1882953,19,0,"1","490","D","1","D","12","D",81,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883063,23,0,"2","450","D","1","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883123,15,0,"1","470","D","1","D","01","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883183,23,0,"2","470","D","1","D","11","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883362,27,0,"1","450","D","1","D","11","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883362,28,0,"2","450","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883562,16,0,"1","450","D","1","D","10","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883562,17,0,"1","460","D","1","D","11","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883562,18,0,"2","450","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883762,26,0,"2","470","D","1","D","10","D",165,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1883982,17,0,"1","450","D","1","D","01","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1884003,31,0,"1","470","D","1","D","11","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1884142,16,0,"1","470","D","1","D","02","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1884184,26,0,"1","450","D","1","D","12","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20081",1884362,17,0,"1","450","D","1","D","01","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
