"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MAJAPPLY","MAJA_PLY","GFTC_MAJ","GFTC0MAJ","MAJ_MO","MAJ_MO_","MAJPURX","MAJPURX_","MAJRENTX","MAJR_NTX","MAJINSTX","MAJI_STX","MJAPPL1","MJAPPL1_","MJAPPL2","MJAPPL2_","MJAPPL3","MJAPPL3_","MJAPPL4","MJAPPL4_","MJAPPL5","MJAPPL5_","MJAPPL6","MJAPPL6_","MJAPPL7","MJAPPL7_","MJAPPL8","MJAPPL8_","MJAPPL9","MJAPPL9_"
"20082",1899873,1,0,"1","140","D","1","D","04","D",536,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899933,1,0,"2","225","D","1","D","03","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1899933,1,1,"2","200","D","1","D","03","D",300,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1899933,1,2,"2","190","D","1","D","03","D",300,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900233,1,0,"1","120","D","1","D","04","D",85,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900283,1,0,"1","140","D","1","D","03","D",530,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900413,1,0,"1","140","D","1","D","02","D",550,"D",.,"A",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900623,1,0,"1","100","D","1","D","03","D",700,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1900884,1,0,"1","120","D","1","D","03","D",25,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901123,1,0,"1","120","D","1","D","04","D",320,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901333,1,0,"1","225","D","1","D","04","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1901333,1,1,"1","200","D","1","D","04","D",1250,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901333,1,2,"1","190","D","1","D","04","D",1250,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901573,1,0,"1","120","D","1","D","03","D",150,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1901783,1,0,"1","120","D","1","D","01","D",125,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1902853,1,0,"1","140","D","1","D","05","D",157,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1903385,1,0,"2","120","D","1","D","02","D",59,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1903974,1,0,"1","225","D","2","D","","A",.,"A",.,"H",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1903974,1,1,"1","200","D","2","D","","A",.,"A",16,"E",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1903974,1,2,"1","190","D","2","D","","A",.,"A",83,"E",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1904743,1,0,"1","190","D","1","D","01","D",750,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1904863,1,0,"1","190","D","1","D","04","D",600,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1905114,1,0,"1","120","D","1","D","03","D",251,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1905114,2,0,"1","100","D","1","D","03","D",450,"D",.,"A",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1905114,3,0,"1","140","D","1","D","03","D",871,"D",.,"A",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1905114,4,0,"1","160","D","1","D","03","D",362,"D",.,"A",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1905792,1,0,"1","190","D","1","D","04","D",822,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906232,1,0,"1","190","D","1","D","03","D",411,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906232,2,0,"1","140","D","1","D","03","D",195,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906632,1,0,"1","200","D","1","D","02","D",575,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906705,1,0,"1","140","D","1","D","03","D",180,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906785,1,0,"1","220","D","2","D","","A",.,"A",.,"H",.,"A","210","D","190","D","200","D","100","D","","A","","A","","A","","A","","A"
"20082",1906785,1,1,"1","100","D","2","D","","A",.,"A",78,"D",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906785,1,2,"1","190","D","2","D","","A",.,"A",43,"D",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906785,1,3,"1","200","D","2","D","","A",.,"A",50,"D",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906785,1,4,"1","210","D","2","D","","A",.,"A",79,"D",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1906892,1,0,"1","200","D","1","D","03","D",514,"D",.,"A",50,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907005,1,0,"1","225","D","1","D","05","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1907005,1,1,"1","200","D","1","D","05","D",125,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907005,1,2,"1","190","D","1","D","05","D",125,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907072,1,0,"1","140","D","1","D","02","D",550,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907132,1,0,"1","140","D","1","D","03","D",1000,"F",.,"A",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907153,1,0,"1","220","D","1","D","04","D",.,"H",.,"A",.,"A","100","D","160","D","140","D","190","D","200","D","180","D","120","D","","A","","A"
"20082",1907153,1,1,"1","100","D","1","D","04","D",751,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907153,1,2,"1","160","D","1","D","04","D",563,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907153,1,3,"1","140","D","1","D","04","D",657,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907153,1,4,"1","190","D","1","D","04","D",563,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907153,1,5,"1","200","D","1","D","04","D",422,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907153,1,6,"1","180","D","1","D","04","D",160,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907153,1,7,"1","120","D","1","D","04","D",84,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907202,1,0,"1","190","D","1","D","01","D",464,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907682,1,0,"1","225","D","3","D","01","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1907682,1,1,"1","200","D","3","D","01","D",424,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907682,1,2,"1","190","D","3","D","01","D",424,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907762,1,0,"1","140","D","1","D","03","D",800,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907792,1,0,"2","225","D","1","D","01","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1907792,1,1,"2","200","D","1","D","01","D",1171,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1907792,1,2,"2","190","D","1","D","01","D",1171,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908102,1,0,"1","140","D","1","D","04","D",207,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908392,1,0,"1","120","D","1","D","03","D",199,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908522,1,0,"1","120","D","1","D","02","D",70,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908832,1,0,"1","180","D","1","D","01","D",60,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908934,1,0,"1","225","D","1","D","05","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1908934,1,1,"1","200","D","1","D","05","D",300,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908934,1,2,"1","190","D","1","D","05","D",300,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1908962,1,0,"1","200","D","1","D","05","D",100,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909012,1,0,"1","120","D","1","D","03","D",200,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909232,1,0,"1","220","D","1","D","05","D",.,"H",.,"A",.,"A","200","D","190","D","160","D","120","D","100","D","140","D","","A","","A","","A"
"20082",1909232,1,1,"1","200","D","1","D","05","D",296,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909232,1,2,"1","190","D","1","D","05","D",395,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909232,1,3,"1","160","D","1","D","05","D",395,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909232,1,4,"1","120","D","1","D","05","D",61,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909232,1,5,"1","100","D","1","D","05","D",527,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909232,1,6,"1","140","D","1","D","05","D",461,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909522,1,0,"1","100","D","1","D","04","D",1600,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909582,1,0,"1","190","D","1","D","05","D",371,"D",.,"A",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909613,1,0,"1","190","D","1","D","03","D",400,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909732,1,0,"1","190","D","1","D","01","D",484,"D",.,"A",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909752,1,0,"1","120","D","1","D","02","D",45,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909932,1,0,"1","100","D","1","D","03","D",371,"D",.,"A",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909932,2,0,"1","140","D","1","D","03","D",425,"D",.,"A",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909952,1,0,"2","140","D","1","D","03","D",1400,"D",.,"A",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909952,2,0,"2","190","D","1","D","03","D",650,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1909952,3,0,"2","200","D","1","D","03","D",450,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910102,1,0,"1","190","D","1","D","01","D",374,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910143,1,0,"1","140","D","1","D","02","D",750,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910322,1,0,"1","120","D","1","D","05","D",130,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910382,1,0,"1","190","D","1","D","03","D",520,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1910723,1,0,"1","120","D","1","D","03","D",75,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911123,1,0,"1","120","D","3","D","03","D",75,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911172,1,0,"1","120","D","1","D","03","D",69,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911342,1,0,"1","190","D","1","D","02","D",856,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911432,1,0,"1","140","D","1","D","04","D",429,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911502,1,0,"1","120","D","1","D","01","D",175,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911532,1,0,"1","100","D","1","D","03","D",400,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911604,1,0,"1","120","D","1","D","03","D",75,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911604,2,0,"1","200","D","1","D","03","D",471,"D",.,"A",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911612,1,0,"1","100","D","1","D","05","D",1200,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911612,2,0,"1","140","D","1","D","05","D",1500,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911672,1,0,"1","225","D","1","D","05","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1911672,1,1,"1","200","D","1","D","05","D",700,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911672,1,2,"1","190","D","1","D","05","D",700,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911672,2,0,"1","140","D","1","D","04","D",800,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911692,1,0,"1","160","D","1","D","03","D",450,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1911852,1,0,"1","100","D","1","D","05","D",468,"D",.,"A",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912442,1,0,"1","160","D","1","D","03","D",1008,"D",.,"A",75,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912923,1,0,"1","120","D","1","D","04","D",85,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912934,1,0,"1","220","D","1","D","03","D",.,"H",.,"A",.,"A","200","D","140","D","190","D","","A","","A","","A","","A","","A","","A"
"20082",1912934,1,1,"1","200","D","1","D","03","D",275,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912934,1,2,"1","140","D","1","D","03","D",427,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1912934,1,3,"1","190","D","1","D","03","D",366,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913012,1,0,"1","120","D","1","D","05","D",80,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913202,1,0,"1","140","D","1","D","03","D",159,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913333,1,0,"1","225","D","1","D","05","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1913333,1,1,"1","200","D","1","D","05","D",239,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913333,1,2,"1","190","D","1","D","05","D",239,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913402,1,0,"1","100","D","1","D","03","D",1000,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913452,1,0,"1","120","D","1","D","05","D",65,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913722,1,0,"1","140","D","1","D","03","D",1200,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913842,1,0,"1","190","D","1","D","03","D",258,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913862,1,0,"1","140","D","1","D","02","D",1200,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,0,"1","220","D","1","D","04","D",.,"H",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,1,"1","100","D","1","D","04","D",402,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,2,"1","120","D","1","D","04","D",80,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,3,"1","140","D","1","D","04","D",484,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,4,"1","160","D","1","D","04","D",356,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,5,"1","170","D","1","D","04","D",188,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,6,"1","180","D","1","D","04","D",86,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,7,"1","190","D","1","D","04","D",331,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,8,"1","200","D","1","D","04","D",258,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,1,9,"1","210","D","1","D","04","D",165,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914225,1,0,"1","100","D","1","D","04","D",250,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914225,2,0,"1","140","D","1","D","04","D",150,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914332,1,0,"1","140","D","1","D","03","D",1800,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914332,2,0,"1","120","D","1","D","03","D",150,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,1,0,"1","225","D","1","D","02","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,1,1,"1","200","D","1","D","02","D",7,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,1,2,"1","190","D","1","D","02","D",8,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,2,0,"1","225","D","1","D","02","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,2,1,"1","200","D","1","D","02","D",7,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
