"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20082",1887725,32,1,"2","191","D","01","D","1","D",12,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887725,32,2,"2","195","D","01","D","1","D",3,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887725,32,3,"2","196","D","01","D","1","D",15,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887725,33,0,"2","200","D","01","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887793,36,0,"1","200","D","04","D","1","D",46,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887793,37,0,"1","212","D","04","D","1","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887883,23,0,"1","140","D","05","D","1","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887883,24,0,"1","196","D","04","D","1","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887923,24,0,"1","140","D","05","D","1","D",23,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887995,23,0,"1","121","D","03","D","1","D",261,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887995,24,0,"1","173","D","03","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1887995,25,0,"1","201","D","03","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888093,18,0,"1","106","D","03","D","1","D",.,"H","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888093,18,1,"1","100","D","03","D","1","D",1126,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888093,18,2,"1","101","D","03","D","1","D",508,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888093,18,3,"1","103","D","03","D","1","D",208,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888093,18,4,"1","105","D","03","D","1","D",658,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888093,19,0,"1","110","D","03","D","1","D",1500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888143,20,0,"1","196","D","04","D","1","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888143,21,0,"1","201","D","04","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888253,17,0,"1","181","D","05","D","1","D",63,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888273,16,0,"1","110","D","05","D","1","D",3900,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888283,18,0,"1","211","D","03","D","1","D",3500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888324,18,0,"1","171","D","01","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888363,20,0,"2","200","D","02","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888373,16,0,"1","140","D","04","D","1","D",57,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888395,22,0,"1","130","D","03","D","2","D",41,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888403,32,0,"1","191","D","02","D","1","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888403,33,0,"1","202","D","02","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888403,34,0,"2","191","D","02","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888403,35,0,"2","193","D","02","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888423,30,0,"1","195","D","03","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888423,31,0,"1","201","D","04","D","1","D",31,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888423,32,0,"1","202","D","04","D","1","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888453,32,0,"1","180","D","01","D","1","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888453,33,0,"1","193","D","03","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888453,34,0,"1","215","D","01","D","1","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888473,32,0,"1","196","D","05","D","1","D",265,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888473,33,0,"1","200","D","04","D","1","D",212,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888473,34,0,"1","200","D","04","D","1","D",265,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888473,35,0,"1","200","D","04","D","1","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888473,36,0,"1","214","D","04","D","1","D",159,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888523,17,0,"1","173","D","05","D","1","D",99,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888533,16,0,"1","110","D","01","D","1","D",900,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888584,15,0,"2","191","D","02","D","1","D",44,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888643,27,0,"1","196","D","01","D","1","D",424,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888663,42,0,"1","193","D","04","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888663,43,0,"1","200","D","04","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888713,23,0,"2","196","D","01","D","1","D",56,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888763,15,0,"2","173","D","02","D","1","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888773,20,0,"1","201","D","04","D","1","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888773,21,0,"2","190","D","02","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888794,26,0,"1","141","D","04","D","1","D",29,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888794,27,0,"1","200","D","04","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888813,28,0,"1","201","D","02","D","1","D",268,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888853,22,0,"1","181","D","04","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1888983,19,0,"1","110","D","03","D","1","D",490,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889073,17,0,"1","101","D","03","D","1","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889153,26,0,"2","173","D","01","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889163,23,0,"1","191","D","01","D","1","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889183,37,0,"1","173","D","03","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889183,38,0,"1","173","D","03","D","1","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889223,21,0,"1","102","D","03","D","1","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889223,22,0,"1","215","D","03","D","1","D",1500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889223,23,0,"2","150","D","01","D","1","D",1600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889223,24,0,"2","201","D","01","D","1","D",18,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889233,25,0,"1","121","D","02","D","1","D",2500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889233,26,0,"1","200","D","02","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889233,27,0,"1","215","D","03","D","1","D",800,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889233,28,0,"2","121","D","01","D","1","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889233,29,0,"2","121","D","01","D","1","D",3000,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889343,18,0,"1","196","D","01","D","1","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889364,37,0,"1","150","D","02","D","1","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889364,38,0,"1","196","D","04","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889364,39,0,"1","214","D","04","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889404,27,0,"1","196","D","03","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889404,28,0,"2","105","D","03","D","1","D",800,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889513,19,0,"2","173","D","01","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889513,20,0,"2","173","D","01","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889513,21,0,"2","201","D","01","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889533,17,0,"1","201","D","05","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889543,26,0,"1","180","D","05","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889543,27,0,"1","215","D","05","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889594,29,0,"1","201","D","05","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889594,30,0,"1","203","D","05","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889633,22,0,"1","141","D","04","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889633,23,0,"1","171","D","05","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889633,24,0,"1","196","D","04","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889633,25,0,"1","205","D","05","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889633,26,0,"2","191","D","03","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889643,28,0,"1","212","D","02","D","1","D",155,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889693,29,0,"1","215","D","04","D","1","D",670,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889693,30,0,"1","215","D","02","D","1","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889703,28,0,"1","110","D","03","D","1","D",79,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889703,29,0,"1","171","D","02","D","1","D",56,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889703,30,0,"1","173","D","02","D","1","D",78,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889703,31,0,"1","190","D","03","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889703,32,0,"1","200","D","02","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889703,33,0,"1","201","D","03","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889703,34,0,"1","202","D","03","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,53,0,"1","140","D","03","D","1","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,54,0,"1","141","D","04","D","1","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,55,0,"1","173","D","02","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,56,0,"1","173","D","03","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,57,0,"1","173","D","04","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,58,0,"1","173","D","03","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,59,0,"1","173","D","04","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,60,0,"1","180","D","02","D","1","D",21,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,61,0,"1","180","D","02","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889813,62,0,"1","212","D","04","D","1","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889843,29,0,"1","130","D","04","D","1","D",31,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889884,20,0,"1","171","D","04","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889884,21,0,"2","121","D","02","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889884,22,0,"2","173","D","02","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889884,23,0,"2","200","D","02","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889884,24,0,"2","201","D","02","D","1","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889893,18,0,"2","193","D","02","D","1","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889934,16,0,"1","201","D","04","D","1","D",43,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889943,19,0,"1","200","D","03","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1889993,20,0,"1","200","D","03","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890003,19,0,"1","205","D","05","D","1","D",203,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890063,28,0,"1","190","D","05","D","1","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890063,29,0,"1","193","D","05","D","1","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,21,0,"1","173","D","03","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,22,0,"1","220","D","03","D","1","D",.,"H","212","D","214","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,22,1,"1","212","D","03","D","1","D",50,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,22,2,"1","214","D","03","D","1","D",50,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,23,0,"2","110","D","02","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,24,0,"2","102","D","02","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,25,0,"2","103","D","02","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,26,0,"2","191","D","02","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890105,27,0,"2","192","D","02","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890173,19,0,"1","160","D","05","D","1","D",.,"H","101","D","120","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1890173,19,1,"1","101","D","05","D","1","D",294,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890173,19,2,"1","120","D","05","D","1","D",1206,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890203,27,0,"1","201","D","04","D","1","D",24,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890243,17,0,"1","201","D","03","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890243,18,0,"1","212","D","03","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890253,16,0,"2","200","D","02","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1890344,22,0,"1","173","D","01","D","1","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
