"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20083",1904874,23,0,"2","160","D","05","D",100,"D"
"20083",1904894,14,0,"1","170","D","07","D",50,"D"
"20083",1904894,15,0,"1","170","D","13","D",20,"D"
"20083",1904894,16,0,"1","140","D","13","D",50,"D"
"20083",1904894,17,0,"1","150","D","13","D",150,"D"
"20083",1904915,14,0,"1","150","D","13","D",20,"D"
"20083",1904924,15,0,"1","160","D","07","D",70,"D"
"20083",1904924,16,0,"1","160","D","07","D",50,"D"
"20083",1904924,17,0,"1","150","D","13","D",200,"D"
"20083",1904944,14,0,"1","150","D","06","D",261,"F"
"20083",1904944,15,0,"1","150","D","07","D",261,"F"
"20083",1904944,18,0,"2","150","D","05","D",261,"F"
"20083",1904974,20,0,"1","140","D","07","D",50,"D"
"20083",1904974,21,0,"1","160","D","05","D",25,"D"
"20083",1904974,22,0,"1","160","D","05","D",25,"D"
"20083",1904974,23,0,"1","160","D","05","D",25,"D"
"20083",1905004,13,0,"1","150","D","13","D",20,"D"
"20083",1905015,17,0,"1","170","D","06","D",1218,"D"
"20083",1905015,18,0,"1","110","D","13","D",350,"D"
"20083",1905024,18,0,"1","100","D","05","D",234,"F"
"20083",1905024,19,0,"1","170","D","06","D",120,"D"
"20083",1905024,20,0,"1","150","D","13","D",28,"D"
"20083",1905054,14,0,"1","160","D","13","D",10,"D"
"20083",1905054,16,0,"2","160","D","04","D",10,"D"
"20083",1905064,21,0,"1","170","D","08","D",105,"D"
"20083",1905064,22,0,"1","150","D","13","D",50,"D"
"20083",1905094,21,0,"1","170","D","04","D",50,"D"
"20083",1905094,22,0,"1","170","D","06","D",25,"D"
"20083",1905094,23,0,"1","170","D","06","D",25,"D"
"20083",1905094,24,0,"1","170","D","05","D",20,"D"
"20083",1905094,25,0,"1","170","D","06","D",50,"D"
"20083",1905094,26,0,"1","150","D","13","D",100,"D"
"20083",1905164,15,0,"1","150","D","13","D",150,"D"
"20083",1905164,16,0,"1","160","D","08","D",20,"D"
"20083",1905164,17,0,"2","170","D","06","D",40,"D"
"20083",1905174,20,0,"1","170","D","05","D",110,"D"
"20083",1905174,21,0,"1","170","D","06","D",199,"D"
"20083",1905174,22,0,"1","160","D","05","D",155,"D"
"20083",1905174,23,0,"1","160","D","06","D",370,"D"
"20083",1905174,24,0,"2","170","D","04","D",36000,"D"
"20083",1905194,23,0,"1","150","D","13","D",222,"F"
"20083",1905274,18,0,"1","170","D","05","D",200,"D"
"20083",1905274,19,0,"1","150","D","13","D",7000,"D"
"20083",1905274,20,0,"1","160","D","06","D",300,"D"
"20083",1905274,21,0,"1","160","D","05","D",600,"D"
"20083",1905274,22,0,"1","160","D","06","D",150,"D"
"20083",1905274,23,0,"1","140","D","06","D",300,"D"
"20083",1905294,14,0,"1","160","D","05","D",10,"D"
"20083",1905394,16,0,"1","170","D","13","D",50,"D"
"20083",1905394,17,0,"1","160","D","06","D",100,"D"
"20083",1905424,18,0,"1","150","D","13","D",200,"D"
"20083",1905434,13,0,"1","150","D","13","D",40,"D"
"20083",1905465,24,0,"1","110","D","13","D",996,"D"
"20083",1905465,25,0,"1","160","D","07","D",240,"D"
"20083",1905465,26,0,"1","160","D","08","D",54,"D"
"20083",1905474,14,0,"1","170","D","08","D",157,"D"
"20083",1905474,15,0,"1","150","D","07","D",20,"D"
"20083",1905484,17,0,"1","150","D","07","D",20,"D"
"20083",1905504,13,0,"1","150","D","13","D",40,"D"
"20083",1905504,14,0,"1","130","D","06","D",200,"D"
"20083",1905524,16,0,"1","150","D","13","D",200,"D"
"20083",1905544,27,0,"1","170","D","07","D",2,"D"
"20083",1905544,28,0,"1","130","D","05","D",66,"D"
"20083",1905594,13,0,"1","110","D","13","D",480,"D"
"20083",1905594,14,0,"1","160","D","08","D",2,"D"
"20083",1905604,16,0,"1","170","D","07","D",400,"D"
"20083",1905604,17,0,"1","150","D","13","D",100,"D"
"20083",1905604,19,0,"2","160","D","05","D",122,"D"
"20083",1905614,14,0,"1","150","D","13","D",200,"D"
"20083",1905694,14,0,"1","160","D","05","D",300,"D"
"20083",1905704,26,0,"1","100","D","08","D",750,"D"
"20083",1905704,27,0,"1","150","D","13","D",130,"D"
"20083",1905704,28,0,"2","170","D","06","D",20,"D"
"20083",1905724,13,0,"1","150","D","13","D",110,"F"
"20083",1905763,13,0,"1","150","D","13","D",182,"F"
"20083",1905793,22,0,"1","160","D","13","D",24,"D"
"20083",1905803,13,0,"1","100","D","13","D",600,"D"
"20083",1905803,14,0,"1","150","D","13","D",1700,"D"
"20083",1905823,18,0,"1","150","D","05","D",40,"D"
"20083",1905823,19,0,"1","150","D","06","D",40,"D"
"20083",1905823,20,0,"1","150","D","07","D",40,"D"
"20083",1905873,15,0,"1","170","D","07","D",20,"D"
"20083",1905883,14,0,"1","150","D","13","D",50,"D"
"20083",1905944,14,0,"1","100","D","08","D",100,"D"
"20083",1905944,15,0,"1","160","D","06","D",25,"D"
"20083",1905944,16,0,"1","160","D","08","D",25,"D"
"20083",1905953,16,0,"1","160","D","06","D",40,"D"
"20083",1906013,16,0,"1","150","D","13","D",55,"D"
"20083",1906033,22,0,"1","150","D","13","D",40,"D"
"20083",1906033,23,0,"1","160","D","06","D",50,"D"
"20083",1906053,19,0,"1","160","D","08","D",30,"D"
"20083",1906063,13,0,"1","150","D","13","D",200,"D"
"20083",1906093,14,0,"1","150","D","13","D",200,"D"
"20083",1906113,20,0,"1","150","D","13","D",200,"D"
"20083",1906123,40,0,"1","150","D","04","D",50,"D"
"20083",1906133,26,0,"2","170","D","04","D",300,"D"
"20083",1906133,27,0,"2","160","D","04","D",25,"D"
"20083",1906143,14,0,"1","150","D","13","D",50,"D"
"20083",1906153,22,0,"1","170","D","05","D",50,"D"
"20083",1906153,23,0,"1","150","D","07","D",48,"D"
"20083",1906163,14,0,"1","170","D","06","D",75,"D"
"20083",1906163,15,0,"2","170","D","05","D",20,"D"
"20083",1906163,16,0,"2","170","D","05","D",25,"D"
"20083",1906193,18,0,"1","150","D","13","D",5,"D"
"20083",1906223,20,0,"1","150","D","13","D",35,"D"
"20083",1906243,17,0,"1","160","D","05","D",15,"D"
"20083",1906273,15,0,"1","170","D","06","D",150,"D"
"20083",1906293,22,0,"1","170","D","08","D",8,"D"
"20083",1906293,23,0,"1","150","D","06","D",400,"D"
"20083",1906293,24,0,"1","150","D","07","D",400,"D"
"20083",1906293,25,0,"1","150","D","08","D",400,"D"
"20083",1906313,24,0,"1","170","D","05","D",50,"D"
"20083",1906313,25,0,"1","170","D","06","D",50,"D"
"20083",1906313,27,0,"2","160","D","04","D",10,"D"
"20083",1906373,14,0,"1","170","D","04","D",100,"D"
"20083",1906373,15,0,"1","150","D","06","D",250,"D"
"20083",1906383,18,0,"1","160","D","05","D",10,"D"
"20083",1906423,14,0,"1","150","D","13","D",500,"D"
"20083",1906453,13,0,"1","100","D","13","D",300,"D"
"20083",1906463,16,0,"1","150","D","13","D",100,"D"
"20083",1906473,25,0,"2","170","D","05","D",100,"D"
"20083",1906473,26,0,"2","170","D","05","D",20,"D"
"20083",1906483,18,0,"1","140","D","08","D",87,"D"
"20083",1906483,19,0,"1","160","D","07","D",46,"D"
"20083",1906483,20,0,"1","160","D","08","D",48,"D"
"20083",1906483,21,0,"1","160","D","07","D",25,"D"
"20083",1906533,15,0,"1","150","D","13","D",125,"D"
"20083",1906533,16,0,"1","150","D","13","D",125,"D"
"20083",1906533,17,0,"1","150","D","13","D",125,"D"
"20083",1906533,18,0,"1","150","D","13","D",50,"D"
"20083",1906533,19,0,"1","150","D","13","D",50,"D"
"20083",1906533,20,0,"1","150","D","13","D",50,"D"
"20083",1906553,18,0,"1","160","D","07","D",1800,"D"
"20083",1906553,21,0,"2","160","D","05","D",30,"D"
"20083",1906553,22,0,"2","150","D","05","D",200,"D"
"20083",1906563,15,0,"1","100","D","08","D",100,"D"
"20083",1906563,16,0,"1","150","D","08","D",43,"D"
"20083",1906563,17,0,"1","150","D","06","D",43,"D"
"20083",1906563,18,0,"1","150","D","08","D",43,"D"
"20083",1906563,20,0,"2","100","D","06","D",50,"D"
"20083",1906563,21,0,"2","150","D","06","D",12,"D"
"20083",1906573,21,0,"1","110","D","06","D",476,"D"
"20083",1906573,22,0,"1","110","D","05","D",476,"D"
"20083",1906573,23,0,"1","110","D","04","D",476,"D"
"20083",1906573,24,0,"1","150","D","13","D",150,"D"
"20083",1906613,20,0,"1","130","D","08","D",150,"D"
"20083",1906613,21,0,"1","140","D","08","D",200,"D"
"20083",1906613,22,0,"2","170","D","06","D",200,"D"
"20083",1906613,23,0,"2","160","D","06","D",100,"D"
"20083",1906633,19,0,"1","170","D","06","D",75,"D"
"20083",1906633,20,0,"1","170","D","07","D",75,"D"
"20083",1906653,13,0,"1","160","D","13","D",100,"D"
"20083",1906713,14,0,"1","160","D","13","D",1,"D"
"20083",1906723,14,0,"1","150","D","13","D",200,"D"
"20083",1906733,16,0,"1","150","D","06","D",6000,"D"
"20083",1906733,17,0,"1","150","D","13","D",120,"D"
"20083",1906733,18,0,"1","160","D","07","D",100,"D"
"20083",1906764,19,0,"1","170","D","05","D",25,"D"
"20083",1906764,20,0,"1","170","D","06","D",60,"D"
"20083",1906764,21,0,"1","170","D","07","D",30,"D"
"20083",1906803,21,0,"1","150","D","13","D",100,"D"
"20083",1906803,23,0,"2","130","D","05","D",20,"D"
"20083",1906813,18,0,"1","150","D","05","D",50,"D"
"20083",1906813,19,0,"1","150","D","06","D",50,"D"
"20083",1906813,20,0,"1","150","D","07","D",20,"D"
"20083",1906823,16,0,"1","170","D","05","D",1500,"D"
"20083",1906823,17,0,"1","170","D","07","D",50,"D"
"20083",1906823,18,0,"2","160","D","05","D",200,"D"
"20083",1906833,13,0,"1","170","D","06","D",25,"D"
"20083",1906833,14,0,"1","170","D","06","D",50,"D"
"20083",1906873,17,0,"1","150","D","07","D",30,"D"
"20083",1906893,18,0,"1","150","D","06","D",2200,"D"
"20083",1906893,19,0,"1","150","D","07","D",1000,"D"
"20083",1906893,20,0,"1","160","D","07","D",150,"D"
"20083",1906893,21,0,"1","160","D","07","D",1000,"D"
"20083",1906893,22,0,"2","170","D","05","D",5,"D"
"20083",1906893,23,0,"2","150","D","05","D",300,"D"
"20083",1906913,21,0,"1","170","D","06","D",1500,"D"
"20083",1906943,19,0,"1","160","D","13","D",25,"D"
"20083",1906943,20,0,"1","160","D","13","D",20,"D"
"20083",1906943,21,0,"1","160","D","13","D",25,"D"
"20083",1906953,18,0,"1","150","D","13","D",400,"D"
"20083",1907013,21,0,"1","150","D","13","D",50,"D"
"20083",1907063,17,0,"1","150","D","13","D",120,"D"
"20083",1907063,18,0,"1","160","D","07","D",10,"D"
"20083",1907063,19,0,"1","160","D","08","D",450,"D"
"20083",1907104,18,0,"1","170","D","13","D",200,"D"
"20083",1907104,19,0,"1","170","D","13","D",100,"D"
"20083",1907123,17,0,"1","170","D","13","D",475,"D"
"20083",1907143,16,0,"1","170","D","06","D",200,"D"
"20083",1907154,15,0,"1","150","D","13","D",60,"D"
"20083",1907173,21,0,"1","170","D","05","D",35,"D"
"20083",1907173,22,0,"1","170","D","06","D",180,"D"
"20083",1907173,23,0,"1","170","D","07","D",110,"D"
"20083",1907214,19,0,"1","150","D","13","D",450,"D"
"20083",1907234,16,0,"1","170","D","13","D",1000,"D"
"20083",1907234,17,0,"1","150","D","13","D",80,"D"
"20083",1907244,13,0,"1","150","D","13","D",20,"D"
"20083",1907283,14,0,"1","110","D","13","D",180,"D"
"20083",1907283,15,0,"1","150","D","07","D",100,"D"
"20083",1907295,24,0,"1","170","D","13","D",100,"D"
"20083",1907295,25,0,"1","150","D","13","D",100,"D"
"20083",1907313,17,0,"1","150","D","13","D",10,"D"
"20083",1907313,18,0,"1","160","D","13","D",250,"D"
"20083",1907353,18,0,"1","150","D","13","D",100,"D"
"20083",1907363,19,0,"1","150","D","13","D",80,"D"
"20083",1907383,16,0,"1","170","D","06","D",50,"D"
"20083",1907413,14,0,"1","150","D","13","D",30,"D"
"20083",1907443,19,0,"1","170","D","05","D",65,"D"
"20083",1907443,20,0,"1","170","D","06","D",150,"D"
"20083",1907453,15,0,"1","150","D","07","D",25,"D"
"20083",1907453,16,0,"1","150","D","08","D",25,"D"
"20083",1907453,17,0,"2","150","D","06","D",45,"D"
"20083",1907463,26,0,"1","150","D","13","D",200,"D"
"20083",1907463,27,0,"1","150","D","13","D",32,"D"
"20083",1907463,28,0,"1","150","D","06","D",10,"D"
"20083",1907473,14,0,"1","150","D","13","D",20,"D"
"20083",1907483,22,0,"2","170","D","05","D",100,"D"
"20083",1907503,27,0,"1","150","D","13","D",750,"D"
"20083",1907503,28,0,"1","160","D","06","D",180,"D"
"20083",1907503,29,0,"1","160","D","06","D",30,"D"
"20083",1907543,30,0,"1","170","D","07","D",20,"D"
"20083",1907543,31,0,"1","160","D","07","D",288,"D"
"20083",1907543,32,0,"1","160","D","06","D",277,"D"
"20083",1907543,33,0,"1","150","D","05","D",280,"D"
"20083",1907543,34,0,"1","150","D","05","D",513,"D"
"20083",1907543,35,0,"1","150","D","06","D",10,"D"
"20083",1907553,19,0,"1","130","D","05","D",100,"D"
"20083",1907553,21,0,"2","130","D","05","D",100,"D"
"20083",1907563,14,0,"1","150","D","07","D",5,"D"
"20083",1907583,15,0,"2","170","D","06","D",20,"D"
"20083",1907593,14,0,"1","150","D","06","D",20,"D"
"20083",1907613,16,0,"1","170","D","07","D",50,"D"
"20083",1907613,17,0,"1","150","D","13","D",100,"D"
"20083",1907613,18,0,"1","150","D","13","D",125,"D"
"20083",1907633,22,0,"1","170","D","13","D",200,"D"
"20083",1907633,23,0,"1","160","D","13","D",100,"D"
"20083",1907633,24,0,"1","180","D","06","D",50,"D"
"20083",1907633,25,0,"2","170","D","05","D",950,"D"
"20083",1907643,26,0,"1","150","D","13","D",400,"D"
"20083",1907653,23,0,"2","170","D","06","D",75,"D"
"20083",1907663,19,0,"1","170","D","06","D",150,"D"
"20083",1907663,20,0,"1","170","D","06","D",25,"D"
"20083",1907663,21,0,"1","170","D","06","D",50,"D"
"20083",1907663,22,0,"1","170","D","07","D",25,"D"
"20083",1907663,23,0,"1","170","D","08","D",50,"D"
"20083",1907663,24,0,"1","160","D","08","D",50,"D"
"20083",1907674,18,0,"1","130","D","05","D",20,"D"
"20083",1907674,19,0,"1","150","D","13","D",60,"D"
"20083",1907695,27,0,"1","150","D","13","D",100,"D"
"20083",1907713,20,0,"1","150","D","13","D",361,"D"
"20083",1907723,19,0,"1","160","D","13","D",65,"D"
"20083",1907723,20,0,"1","150","D","13","D",150,"D"
"20083",1907743,22,0,"1","150","D","13","D",50,"D"
"20083",1907754,22,0,"1","170","D","05","D",10,"D"
"20083",1907754,23,0,"1","150","D","13","D",10,"D"
"20083",1907763,16,0,"1","150","D","13","D",40,"D"
"20083",1907793,13,0,"1","160","D","13","D",60,"D"
"20083",1907793,14,0,"1","160","D","06","D",25,"D"
"20083",1907803,15,0,"1","150","D","13","D",300,"D"
"20083",1907813,20,0,"1","160","D","05","D",109,"D"
"20083",1907813,21,0,"1","140","D","05","D",150,"D"
"20083",1907813,22,0,"2","160","D","05","D",110,"D"
"20083",1907853,14,0,"1","110","D","13","D",544,"D"
"20083",1907883,14,0,"1","150","D","13","D",40,"D"
"20083",1907903,15,0,"1","170","D","13","D",20,"D"
"20083",1907903,16,0,"1","150","D","13","D",40,"D"
"20083",1907913,20,0,"1","150","D","05","D",200,"D"
"20083",1907933,16,0,"1","160","D","07","D",325,"D"
"20083",1907963,15,0,"1","150","D","13","D",100,"D"
"20083",1907983,19,0,"1","140","D","13","D",600,"D"
"20083",1907993,16,0,"1","170","D","13","D",40,"D"
"20083",1907993,17,0,"1","150","D","06","D",25,"D"
"20083",1908023,18,0,"1","150","D","13","D",40,"D"
"20083",1908023,19,0,"1","150","D","13","D",17,"D"
"20083",1908053,16,0,"1","130","D","04","D",95,"D"
"20083",1908063,18,0,"1","160","D","13","D",50,"D"
"20083",1908083,15,0,"1","150","D","13","D",300,"D"
"20083",1908093,13,0,"1","160","D","05","D",50,"D"
"20083",1908103,24,0,"1","150","D","13","D",40,"D"
"20083",1908113,18,0,"1","160","D","13","D",12,"D"
"20083",1908123,15,0,"1","150","D","13","D",1000,"D"
"20083",1908153,16,0,"1","140","D","06","D",24,"D"
"20083",1908193,20,0,"1","170","D","07","D",500,"D"
"20083",1908193,21,0,"2","170","D","05","D",2500,"D"
"20083",1908203,24,0,"1","150","D","05","D",25,"D"
"20083",1908203,25,0,"1","150","D","06","D",25,"D"
"20083",1908203,27,0,"2","150","D","04","D",30,"D"
"20083",1908223,17,0,"1","170","D","13","D",200,"D"
"20083",1908253,16,0,"1","150","D","13","D",2150,"D"
"20083",1908263,17,0,"1","110","D","13","D",200,"D"
"20083",1908273,25,0,"1","100","D","05","D",40,"D"
"20083",1908273,26,0,"1","110","D","13","D",200,"D"
"20083",1908284,20,0,"1","160","D","13","D",50,"D"
"20083",1908303,14,0,"1","100","D","06","D",150,"D"
"20083",1908303,15,0,"1","150","D","13","D",80,"D"
"20083",1908303,16,0,"2","160","D","04","D",250,"D"
"20083",1908313,14,0,"1","160","D","13","D",54,"D"
"20083",1908323,13,0,"1","150","D","13","D",300,"D"
"20083",1908353,13,0,"1","150","D","13","D",150,"D"
"20083",1908373,17,0,"1","150","D","05","D",600,"D"
"20083",1908373,18,0,"1","150","D","06","D",452,"D"
"20083",1908373,19,0,"1","150","D","07","D",452,"D"
"20083",1908383,21,0,"1","160","D","06","D",100,"D"
"20083",1908383,22,0,"1","160","D","07","D",356,"D"
"20083",1908383,23,0,"1","160","D","08","D",113,"D"
"20083",1908403,20,0,"1","170","D","06","D",50,"D"
"20083",1908413,15,0,"1","150","D","13","D",125,"D"
"20083",1908463,14,0,"1","150","D","06","D",70,"D"
"20083",1908463,15,0,"1","150","D","07","D",140,"D"
"20083",1908463,16,0,"1","150","D","08","D",140,"D"
"20083",1908463,18,0,"2","150","D","06","D",70,"D"
"20083",1908513,32,0,"1","150","D","13","D",45,"D"
"20083",1908523,13,0,"1","170","D","13","D",50,"D"
"20083",1908533,14,0,"1","170","D","06","D",100,"D"
"20083",1908603,22,0,"1","160","D","13","D",20,"D"
"20083",1908603,23,0,"2","160","D","05","D",50,"D"
"20083",1908613,23,0,"1","160","D","13","D",40,"D"
"20083",1908625,13,0,"1","130","D","08","D",35,"D"
"20083",1908625,14,0,"1","160","D","08","D",70,"D"
"20083",1908683,26,0,"1","170","D","06","D",35,"D"
"20083",1908683,27,0,"1","170","D","07","D",35,"D"
"20083",1908723,17,0,"1","150","D","05","D",6000,"D"
"20083",1908733,16,0,"1","150","D","13","D",40,"D"
"20083",1908743,13,0,"1","160","D","08","D",50,"D"
"20083",1908773,14,0,"1","170","D","05","D",20,"D"
"20083",1908783,15,0,"1","170","D","06","D",450,"D"
"20083",1908813,15,0,"1","150","D","13","D",300,"D"
"20083",1908823,14,0,"1","170","D","06","D",50,"D"
"20083",1908823,15,0,"1","150","D","05","D",80,"D"
"20083",1908823,16,0,"1","150","D","06","D",40,"D"
"20083",1908823,17,0,"1","150","D","07","D",80,"D"
"20083",1908863,18,0,"1","170","D","08","D",8500,"D"
"20083",1908903,23,0,"1","150","D","13","D",150,"D"
"20083",1908924,17,0,"1","160","D","05","D",20,"D"
"20083",1908953,15,0,"1","110","D","13","D",602,"D"
"20083",1908993,13,0,"1","150","D","13","D",50,"D"
"20083",1909033,14,0,"1","170","D","06","D",25,"D"
"20083",1909053,13,0,"1","160","D","07","D",20,"D"
"20083",1909073,17,0,"1","110","D","13","D",435,"D"
"20083",1909083,17,0,"1","150","D","13","D",50,"D"
"20083",1909113,18,0,"1","150","D","13","D",200,"D"
"20083",1909143,16,0,"1","100","D","06","D",300,"D"
"20083",1909143,17,0,"1","150","D","13","D",240,"D"
"20083",1909173,20,0,"1","170","D","06","D",100,"D"
"20083",1909173,21,0,"1","130","D","05","D",30,"D"
"20083",1909173,22,0,"1","150","D","13","D",70,"D"
"20083",1909263,16,0,"1","100","D","08","D",1200,"D"
"20083",1909303,15,0,"1","170","D","13","D",200,"D"
"20083",1909323,24,0,"1","150","D","07","D",400,"D"
"20083",1909393,16,0,"1","170","D","06","D",75,"D"
"20083",1909413,16,0,"1","150","D","13","D",50,"D"
"20083",1909433,18,0,"1","160","D","07","D",25,"D"
"20083",1909433,19,0,"2","160","D","06","D",25,"D"
"20083",1909543,14,0,"2","170","D","04","D",25,"D"
"20083",1909553,18,0,"1","150","D","13","D",2000,"D"
"20083",1909563,13,0,"1","150","D","13","D",10,"D"
"20083",1909583,18,0,"1","150","D","06","D",15,"D"
"20083",1909583,19,0,"1","150","D","07","D",15,"D"
"20083",1909583,20,0,"1","150","D","08","D",20,"D"
"20083",1909593,15,0,"1","150","D","13","D",100,"D"
"20083",1909643,46,0,"1","170","D","06","D",150,"D"
"20083",1909643,47,0,"1","170","D","05","D",200,"D"
"20083",1909643,48,0,"1","160","D","04","D",8,"D"
"20083",1909643,49,0,"1","160","D","05","D",8,"D"
"20083",1909643,50,0,"1","160","D","06","D",8,"D"
"20083",1909653,19,0,"1","150","D","13","D",145,"D"
"20083",1909653,20,0,"1","160","D","13","D",30,"D"
"20083",1909663,19,0,"1","100","D","07","D",200,"D"
"20083",1909663,20,0,"1","100","D","06","D",100,"D"
"20083",1909663,23,0,"2","170","D","05","D",25,"D"
"20083",1909663,24,0,"2","170","D","05","D",25,"D"
"20083",1909663,25,0,"2","130","D","05","D",25,"D"
"20083",1909673,43,0,"1","170","D","06","D",25,"D"
"20083",1909673,44,0,"1","150","D","13","D",400,"D"
"20083",1909673,45,0,"1","160","D","13","D",25,"D"
"20083",1909683,17,0,"2","170","D","05","D",100,"D"
"20083",1909683,18,0,"2","170","D","05","D",50,"D"
"20083",1909723,16,0,"1","150","D","13","D",50,"D"
"20083",1909753,19,0,"1","160","D","06","D",5,"D"
"20083",1909773,20,0,"2","160","D","05","D",10,"D"
"20083",1909813,17,0,"1","150","D","05","D",1000,"D"
"20083",1909813,18,0,"1","150","D","06","D",1000,"D"
"20083",1909813,19,0,"1","160","D","06","D",50,"D"
"20083",1909853,14,0,"1","150","D","13","D",25,"D"
"20083",1909923,17,0,"1","150","D","13","D",150,"D"
"20083",1909923,18,0,"1","160","D","13","D",30,"D"
"20083",1909953,19,0,"1","150","D","13","D",750,"D"
"20083",1909953,20,0,"1","150","D","13","D",40,"D"
"20083",1910003,15,0,"1","150","D","13","D",120,"D"
"20083",1910013,13,0,"1","150","D","13","D",222,"F"
"20083",1910023,17,0,"1","170","D","04","D",20,"D"
"20083",1910073,14,0,"1","160","D","05","D",100,"D"
"20083",1910073,15,0,"1","160","D","05","D",100,"D"
"20083",1910103,14,0,"1","150","D","13","D",300,"D"
