"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MEDRCARY","MEDR_ARY","MEDRGFTC","MEDR_FTC","MEDRMBMO","MEDR_BMO","MEDRMBX","MEDRMBX_","MEDRCY1","MEDRCY1_","MEDRCY2","MEDRCY2_","MEDRCY3","MEDRCY3_","MEDRCY4","MEDRCY4_","MEDRCY5","MEDRCY5_","MEDRCY6","MEDRCY6_","MEDRCY7","MEDRCY7_","MEDRCY8","MEDRCY8_","MEDRCY9","MEDRCY9_"
"20084",1939983,34,0,"1","130","D","1","D","11","D",.,"H","120","D","110","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1939983,34,1,"1","120","D","1","D","11","D",204,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1939983,34,2,"1","110","D","1","D","11","D",166,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1940563,41,0,"1","410","D","1","D","09","D",3875,"T","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1940683,53,0,"1","510","D","1","D","11","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1942013,28,0,"1","420","D","1","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1942013,29,0,"1","420","D","1","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1942943,28,0,"1","620","D","1","D","09","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1942943,29,0,"1","620","D","1","D","10","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1942943,30,0,"1","620","D","1","D","11","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1943003,69,0,"1","410","D","1","D","10","D",336,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1943003,70,0,"1","410","D","1","D","11","D",112,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1944075,34,0,"2","660","D","1","D","08","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1944333,55,0,"2","200","D","1","D","08","D",2941,"T","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1946033,22,0,"1","620","D","1","D","10","D",3,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1946403,24,0,"2","620","D","1","D","08","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1947523,27,0,"2","620","D","1","D","08","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948173,41,0,"1","200","D","1","D","11","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948453,21,0,"2","530","D","1","D","09","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948593,69,0,"2","640","D","1","D","07","D",117,"T","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948593,70,0,"2","640","D","1","D","07","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948793,27,0,"1","620","D","1","D","07","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948793,28,0,"1","620","D","1","D","08","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948804,31,0,"2","420","D","1","D","07","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1948963,35,0,"1","120","D","1","D","08","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1949093,32,0,"1","620","D","1","D","09","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1949205,35,0,"2","330","D","1","D","07","D",288,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1949323,41,0,"1","620","D","1","D","09","D",223,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1949323,42,0,"1","620","D","1","D","08","D",314,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1949323,43,0,"1","620","D","1","D","07","D",280,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1949323,44,0,"1","620","D","1","D","07","D",1000,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1950033,29,0,"1","620","D","1","D","08","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1950033,30,0,"1","620","D","1","D","09","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1950934,21,0,"1","620","D","1","D","09","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1950934,22,0,"1","410","D","1","D","10","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1951702,70,0,"2","200","D","1","D","08","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1951802,37,0,"1","200","D","1","D","07","D",95,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952282,23,0,"1","420","D","1","D","08","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952462,44,0,"1","420","D","1","D","09","D",148,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952812,92,0,"1","200","D","1","D","07","D",158,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952812,93,0,"1","200","D","1","D","08","D",158,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952812,94,0,"2","200","D","1","D","07","D",158,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952942,24,0,"1","620","D","1","D","09","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952942,25,0,"1","620","D","1","D","10","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952942,26,0,"1","620","D","1","D","09","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952942,27,0,"1","620","D","1","D","10","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952942,28,0,"2","620","D","1","D","08","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1952942,29,0,"2","620","D","1","D","08","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1953202,35,0,"1","200","D","1","D","10","D",168,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1953202,36,0,"1","200","D","1","D","10","D",400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1953673,32,0,"1","200","D","1","D","11","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1953762,19,0,"2","420","D","1","D","07","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1953922,25,0,"2","510","D","1","D","09","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1953972,27,0,"1","510","D","1","D","10","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1954052,29,0,"2","110","D","1","D","08","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1954812,34,0,"2","630","D","2","D","07","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1954882,29,0,"1","330","D","1","D","10","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1956022,41,0,"2","620","D","1","D","08","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1956702,19,0,"1","120","D","1","D","09","D",127,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1958032,20,0,"2","620","D","1","D","09","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1958502,27,0,"1","200","D","1","D","09","D",160,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1958854,72,0,"1","420","D","1","D","09","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1958854,73,0,"1","200","D","1","D","09","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1958854,74,0,"1","420","D","1","D","09","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1958854,75,0,"1","620","D","1","D","09","D",13,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1959292,51,0,"1","200","D","1","D","07","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1959482,27,0,"1","420","D","1","D","11","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1959582,39,0,"1","420","D","1","D","10","D",23,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1959694,33,0,"1","620","D","1","D","09","D",700,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960032,29,0,"2","620","D","1","D","07","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960222,23,0,"1","620","D","1","D","08","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960242,44,0,"1","620","D","1","D","08","D",205,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960842,37,0,"1","200","D","1","D","09","D",270,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960842,38,0,"1","420","D","1","D","09","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960842,39,0,"1","420","D","1","D","10","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960902,95,0,"1","120","D","1","D","09","D",95,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960993,38,0,"1","110","D","1","D","09","D",139,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1960993,39,0,"1","120","D","1","D","09","D",160,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1961532,25,0,"1","420","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1961822,43,0,"1","200","D","1","D","09","D",145,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1962772,43,0,"1","620","D","1","D","09","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1962772,44,0,"1","620","D","1","D","10","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1962772,45,0,"2","620","D","1","D","08","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963002,37,0,"1","200","D","1","D","09","D",135,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963382,51,0,"1","410","D","1","D","08","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963382,52,0,"1","410","D","1","D","09","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963382,53,0,"1","410","D","1","D","10","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963853,40,0,"1","900","D","1","D","09","D",.,"H","120","D","200","D","420","D","620","D","640","D","120","D","","A","","A","","A"
"20084",1963853,40,1,"1","120","D","1","D","09","D",201,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963853,40,2,"1","200","D","1","D","09","D",94,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963853,40,3,"1","420","D","1","D","09","D",24,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963853,40,4,"1","620","D","1","D","09","D",180,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1963853,40,5,"1","120","D","1","D","09","D",201,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1964772,39,0,"1","120","D","1","D","11","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1966202,30,0,"1","620","D","1","D","09","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1966202,31,0,"1","620","D","1","D","10","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1966202,32,0,"1","620","D","1","D","11","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1966242,26,0,"1","330","D","1","D","10","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1966242,27,0,"1","120","D","1","D","10","D",89,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1966475,31,0,"1","420","D","1","D","10","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1967142,49,0,"1","200","D","1","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1967142,50,0,"1","650","D","1","D","11","D",19,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1967425,38,0,"1","120","D","1","D","09","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1967742,48,0,"1","420","D","1","D","08","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1968312,40,0,"1","420","D","1","D","08","D",134,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1968842,32,0,"1","120","D","1","D","10","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1968992,37,0,"1","620","D","1","D","07","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1968992,38,0,"1","620","D","1","D","08","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1968992,39,0,"1","620","D","1","D","09","D",8,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1969352,34,0,"1","420","D","1","D","09","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1969352,35,0,"1","410","D","1","D","08","D",140,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1969402,48,0,"2","200","D","1","D","07","D",52,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970052,41,0,"1","410","D","1","D","08","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970052,42,0,"1","410","D","1","D","09","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970052,43,0,"1","620","D","1","D","07","D",6000,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970052,44,0,"1","620","D","1","D","08","D",5800,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970052,45,0,"1","620","D","1","D","09","D",6150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970052,46,0,"2","410","D","1","D","07","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970132,35,0,"1","420","D","1","D","09","D",84,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970302,42,0,"1","200","D","1","D","09","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1970302,43,0,"1","200","D","1","D","10","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1971252,35,0,"1","110","D","1","D","10","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1971382,47,0,"1","120","D","1","D","10","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1971872,62,0,"1","620","D","1","D","08","D",720,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1971872,63,0,"1","620","D","1","D","09","D",720,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1972172,49,0,"1","330","D","1","D","10","D",900,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1972172,50,0,"1","420","D","1","D","10","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1972432,29,0,"1","200","D","1","D","07","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1972632,26,0,"1","410","D","1","D","09","D",3875,"T","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1972872,52,0,"1","200","D","1","D","08","D",250,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1905825,28,0,"1","620","D","1","D","11","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1905825,29,0,"1","620","D","1","D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1905825,30,0,"1","620","D","1","D","01","D",96,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1906035,53,0,"1","420","D","1","D","01","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1906065,21,0,"1","420","D","1","D","11","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1906595,34,0,"1","620","D","1","D","01","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1906595,35,0,"1","620","D","1","D","02","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1906625,25,0,"1","620","D","1","D","10","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1906625,26,0,"1","620","D","1","D","11","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1906625,27,0,"1","620","D","1","D","12","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1907645,80,0,"1","420","D","1","D","02","D",214,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1907985,25,0,"1","620","D","1","D","01","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1907985,26,0,"2","620","D","1","D","11","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1911195,26,0,"1","430","D","1","D","02","D",.,"H","420","D","410","D","","A","","A","","A","","A","","A","","A","","A"
"20091",1911195,26,1,"1","420","D","1","D","02","D",75,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1911195,26,2,"1","410","D","1","D","02","D",25,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1911195,27,0,"1","420","D","1","D","01","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1911305,82,0,"2","410","D","1","D","10","D",500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1911785,39,0,"1","620","D","1","D","10","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1911785,40,0,"1","620","D","1","D","11","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1911785,41,0,"1","620","D","1","D","12","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1912695,40,0,"1","530","D","1","D","10","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1913145,28,0,"1","530","D","1","D","01","D",1,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1913455,40,0,"1","510","D","1","D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1913685,49,0,"1","640","D","1","D","12","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1913865,55,0,"1","330","D","1","D","10","D",630,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1914095,53,0,"1","660","D","1","D","01","D",114,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1914195,45,0,"1","420","D","1","D","11","D",2,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1914925,46,0,"2","420","D","1","D","11","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1915085,36,0,"1","120","D","1","D","12","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1915985,50,0,"2","330","D","1","D","12","D",190,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916105,28,0,"1","330","D","1","D","10","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916105,29,0,"1","330","D","1","D","11","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916105,30,0,"1","330","D","1","D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916605,48,0,"1","130","D","1","D","11","D",.,"H","120","D","110","D","","A","","A","","A","","A","","A","","A","","A"
"20091",1916605,48,1,"1","120","D","1","D","11","D",1297,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916605,48,2,"1","110","D","1","D","11","D",130,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916955,26,0,"1","620","D","1","D","12","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916955,27,0,"1","620","D","1","D","01","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1916955,28,0,"1","620","D","1","D","02","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1917015,70,0,"1","420","D","1","D","01","D",350,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1917645,33,0,"1","200","D","1","D","11","D",190,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1918225,47,0,"1","420","D","1","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1919365,48,0,"1","410","D","1","D","12","D",38,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1920425,43,0,"1","620","D","1","D","12","D",82,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1920705,29,0,"1","420","D","1","D","12","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1920945,49,0,"1","420","D","1","D","02","D",280,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1921535,50,0,"1","200","D","1","D","12","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1922125,51,0,"1","430","D","1","D","02","D",.,"H","420","D","330","D","","A","","A","","A","","A","","A","","A","","A"
"20091",1922125,51,1,"1","420","D","1","D","02","D",216,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1922125,51,2,"1","330","D","1","D","02","D",84,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1922455,51,0,"1","620","D","1","D","11","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1922885,41,0,"2","510","D","1","D","12","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1927605,62,0,"1","110","D","1","D","12","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1927625,34,0,"1","420","D","1","D","11","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1927735,77,0,"1","120","D","1","D","12","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1927865,25,0,"1","420","D","1","D","12","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1930124,33,0,"1","620","D","1","D","12","D",741,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1930124,34,0,"2","620","D","1","D","10","D",246,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1930954,24,0,"1","420","D","1","D","11","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1930984,63,0,"1","410","D","1","D","11","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1930984,64,0,"1","410","D","1","D","01","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1931404,54,0,"1","420","D","1","D","12","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1931534,35,0,"1","330","D","1","D","12","D",230,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1932335,34,0,"1","200","D","1","D","10","D",135,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1932335,35,0,"1","200","D","1","D","11","D",135,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1932335,36,0,"1","200","D","1","D","12","D",135,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1932904,54,0,"1","420","D","1","D","02","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1933314,63,0,"1","110","D","1","D","01","D",563,"T","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1935074,74,0,"2","200","D","1","D","11","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1935334,45,0,"1","330","D","1","D","12","D",174,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1936024,46,0,"1","120","D","1","D","02","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1937004,39,0,"1","420","D","1","D","02","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1937524,31,0,"2","530","D","1","D","10","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1938454,37,0,"2","120","D","1","D","11","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1938814,36,0,"1","330","D","2","D","01","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1938824,47,0,"1","660","D","1","D","02","D",16,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1939634,48,0,"1","530","D","1","D","10","D",800,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1940214,53,0,"1","120","D","1","D","11","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1940944,20,0,"1","620","D","1","D","01","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1941044,31,0,"1","420","D","1","D","02","D",128,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1942325,57,0,"1","420","D","1","D","12","D",290,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1944264,28,0,"1","200","D","1","D","02","D",250,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1944614,51,0,"1","620","D","1","D","01","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1945544,64,0,"1","410","D","1","D","11","D",787,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1945875,34,0,"1","620","D","1","D","01","D",2,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1945875,35,0,"1","620","D","1","D","02","D",2,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1945875,36,0,"1","620","D","1","D","12","D",2,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1947024,54,0,"1","660","D","1","D","11","D",415,"T","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1947374,28,0,"1","120","D","1","D","02","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949324,34,0,"2","620","D","1","D","10","D",117,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1949834,30,0,"1","120","D","1","D","10","D",115,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950034,36,0,"1","620","D","1","D","11","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950034,37,0,"1","620","D","1","D","12","D",17,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950034,38,0,"2","620","D","1","D","11","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950943,37,0,"1","620","D","1","D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950943,38,0,"1","620","D","1","D","01","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1950943,39,0,"1","620","D","1","D","02","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
