"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20082",1852295,15,0,"1","130","D",350,"F",.,"C"
"20082",1852295,16,0,"1","130","D",225,"F",.,"C"
"20082",1852325,16,0,"1","130","D",3000,"D",5000,"D"
"20082",1852325,17,0,"1","700","D",200,"D",200,"D"
"20082",1852325,18,0,"1","800","D",9000,"D",10000,"D"
"20082",1852335,28,0,"1","130","D",10000,"D",.,"C"
"20082",1852355,18,0,"1","130","D",100,"D",2000,"D"
"20082",1852415,14,0,"1","700","D",1000,"D",0,"D"
"20082",1852415,15,0,"1","700","D",2000,"D",0,"D"
"20082",1852455,28,0,"1","800","D",26000,"D",27000,"D"
"20082",1852455,29,0,"1","800","D",18000,"D",19500,"D"
"20082",1852465,18,0,"1","130","D",120,"D",.,"C"
"20082",1852515,22,0,"1","130","D",2670,"D",.,"C"
"20082",1852515,23,0,"1","130","D",1264,"D",.,"C"
"20082",1852525,27,0,"1","700","D",370,"D",0,"D"
"20082",1852525,28,0,"1","510","D",800,"D",0,"D"
"20082",1852585,30,0,"1","130","D",50000,"D",50000,"D"
"20082",1852585,31,0,"1","130","D",3000,"D",0,"D"
"20082",1852585,32,0,"1","800","D",1100,"D",1800,"D"
"20082",1852675,40,0,"1","130","D",1400,"D",1000,"D"
"20082",1852675,41,0,"1","700","D",20000,"D",20000,"D"
"20082",1852685,19,0,"1","130","D",2400,"D",2400,"D"
"20082",1852735,21,0,"1","130","D",900,"D",1200,"D"
"20082",1852745,15,0,"1","110","D",180,"F",.,"C"
"20082",1852745,16,0,"1","120","D",400,"F",.,"C"
"20082",1852745,17,0,"1","130","D",1500,"F",.,"C"
"20082",1852775,28,0,"1","120","D",700,"D",300,"D"
"20082",1852775,29,0,"1","130","D",8000,"D",8000,"D"
"20082",1852775,30,0,"1","130","D",10000,"D",0,"D"
"20082",1852775,31,0,"1","130","D",3000,"D",3000,"D"
"20082",1852805,21,0,"1","130","D",12000,"D",.,"C"
"20082",1852805,22,0,"1","130","D",10000,"D",.,"C"
"20082",1852805,23,0,"1","130","D",10000,"D",.,"C"
"20082",1852805,24,0,"1","130","D",7000,"D",.,"C"
"20082",1852805,25,0,"1","120","D",10000,"D",.,"C"
"20082",1852805,26,0,"1","120","D",11000,"D",.,"C"
"20082",1852865,27,0,"1","130","D",300,"F",.,"C"
"20082",1853015,35,0,"1","130","D",3000,"D",.,"C"
"20082",1853135,29,0,"1","120","D",60,"D",0,"D"
"20082",1853135,30,0,"1","130","D",1060,"D",1028,"D"
"20082",1853135,31,0,"1","130","D",350,"D",309,"D"
"20082",1853175,28,0,"1","130","D",527,"D",658,"D"
"20082",1853175,29,0,"1","700","D",25,"D",0,"D"
"20082",1853185,18,0,"1","130","D",25000,"D",25000,"D"
"20082",1853225,25,0,"1","110","D",104,"D",.,"C"
"20082",1853225,26,0,"1","120","D",6800,"D",.,"C"
"20082",1853225,27,0,"1","700","D",600,"D",.,"C"
"20082",1853225,28,0,"1","130","D",500,"D",0,"D"
"20082",1853235,19,0,"1","130","D",2000,"D",2000,"D"
"20082",1853295,17,0,"1","130","D",7000,"F",.,"C"
"20082",1853295,18,0,"1","130","D",3000,"F",.,"C"
"20082",1853305,25,0,"1","700","D",1500,"D",3000,"D"
"20082",1853385,27,0,"1","130","D",59,"D",200,"D"
"20082",1853395,29,0,"1","130","D",1833,"D",500,"D"
"20082",1853395,30,0,"1","130","D",370,"D",0,"D"
"20082",1853395,31,0,"1","130","D",433,"D",0,"D"
"20082",1853405,40,0,"1","120","D",25,"D",0,"D"
"20082",1853405,41,0,"1","130","D",2895,"D",2000,"D"
"20082",1853425,30,0,"1","130","D",4000,"D",2500,"D"
"20082",1853425,31,0,"1","120","D",4500,"D",3000,"D"
"20082",1853425,32,0,"1","120","D",800,"D",400,"D"
"20082",1853425,33,0,"1","120","D",700,"D",0,"D"
"20082",1853475,19,0,"1","120","D",1200,"D",300,"D"
"20082",1853485,41,0,"1","700","D",439,"D",439,"D"
"20082",1853535,26,0,"1","110","D",500,"D",0,"D"
"20082",1853535,27,0,"1","130","D",500,"D",200,"D"
"20082",1853535,28,0,"1","700","D",508,"D",0,"D"
"20082",1853535,29,0,"1","700","D",1500,"D",0,"D"
"20082",1853575,23,0,"1","130","D",430,"D",0,"D"
"20082",1853605,20,0,"1","120","D",600,"D",400,"D"
"20082",1853605,21,0,"1","130","D",850,"D",1000,"D"
"20082",1853605,22,0,"1","700","D",600,"D",0,"D"
"20082",1853675,25,0,"1","130","D",1200,"D",300,"D"
"20082",1853675,26,0,"1","700","D",500,"D",0,"D"
"20082",1853685,16,0,"1","130","D",1000,"D",.,"C"
"20082",1853755,31,0,"1","130","D",10000,"D",10000,"D"
"20082",1853755,32,0,"1","120","D",500,"D",100,"D"
"20082",1853755,33,0,"1","700","D",3500,"D",0,"D"
"20082",1853765,20,0,"1","130","D",20000,"D",3000,"D"
"20082",1853785,22,0,"1","130","D",500,"D",40000,"D"
"20082",1853805,30,0,"1","120","D",25,"D",0,"D"
"20082",1853805,31,0,"1","130","D",300,"D",.,"C"
"20082",1853835,22,0,"1","130","D",5000,"F",.,"C"
"20082",1853875,21,0,"1","130","D",2200,"D",2200,"D"
"20082",1853885,17,0,"1","130","D",6000,"D",3000,"D"
"20082",1853895,17,0,"1","120","D",10000,"D",2000,"D"
"20082",1853995,19,0,"1","130","D",1500,"D",500,"D"
"20082",1853995,20,0,"1","800","D",3500,"D",4000,"D"
"20082",1854015,24,0,"1","110","D",2000,"F",.,"C"
"20082",1854015,25,0,"1","120","D",860,"F",.,"C"
"20082",1854015,26,0,"1","130","D",1000,"F",.,"C"
"20082",1854075,20,0,"1","130","D",2500,"D",1000,"D"
"20082",1854105,23,0,"1","130","D",7000,"D",3000,"D"
"20082",1854105,24,0,"1","800","D",117000,"D",120000,"D"
"20082",1854125,24,0,"1","700","D",40,"D",0,"D"
"20082",1854185,19,0,"1","130","D",550,"D",0,"D"
"20082",1854195,17,0,"1","800","D",120000,"D",90000,"D"
"20082",1854225,24,0,"1","130","D",1700,"D",2100,"D"
"20082",1854255,17,0,"1","130","D",900,"D",.,"C"
"20082",1854255,18,0,"1","700","D",80,"F",.,"C"
"20082",1854265,21,0,"1","130","D",5800,"D",.,"C"
"20082",1854445,18,0,"1","130","D",7000,"D",450,"D"
"20082",1854525,24,0,"1","120","D",2500,"D",3000,"D"
"20082",1854525,25,0,"1","130","D",8000,"D",.,"C"
"20082",1854525,26,0,"1","130","D",9000,"D",.,"C"
"20082",1854545,16,0,"1","130","D",230,"D",0,"D"
"20082",1854635,20,0,"1","130","D",8500,"D",8500,"D"
"20082",1854645,16,0,"1","130","D",1000,"D",4000,"D"
"20082",1854715,28,0,"1","120","D",500,"D",1000,"D"
"20082",1854715,29,0,"1","130","D",30000,"D",22000,"D"
"20082",1854725,24,0,"1","130","D",900,"D",0,"D"
"20082",1854725,25,0,"1","130","D",100,"D",500,"D"
"20082",1854765,26,0,"1","130","D",2000,"D",2000,"D"
"20082",1854765,27,0,"1","130","D",4000,"D",4000,"D"
"20082",1854775,20,0,"1","120","D",200,"D",.,"C"
"20082",1854775,21,0,"1","120","D",400,"D",.,"C"
"20082",1854775,22,0,"1","700","D",3,"F",.,"C"
"20082",1854825,22,0,"1","130","D",1750,"F",.,"C"
"20082",1854845,28,0,"1","130","D",20000,"D",44000,"D"
"20082",1854905,24,0,"1","130","D",1500,"D",400,"D"
"20082",1854955,19,0,"1","130","D",2000,"D",2000,"D"
"20082",1854955,20,0,"1","120","D",2000,"D",2000,"D"
"20082",1854965,25,0,"1","120","D",1300,"D",0,"D"
"20082",1854965,26,0,"1","130","D",8000,"D",0,"D"
"20082",1854965,27,0,"1","130","D",2000,"D",6000,"D"
"20082",1854965,28,0,"1","700","D",800,"D",0,"D"
"20082",1854965,29,0,"1","800","D",32000,"D",33000,"D"
"20082",1854975,17,0,"1","130","D",3000,"D",3500,"D"
"20082",1855075,18,0,"1","130","D",3500,"D",4000,"D"
"20082",1855085,17,0,"1","130","D",600,"D",600,"D"
"20082",1855105,25,0,"1","200","D",150,"D",500,"D"
"20082",1855105,26,0,"1","200","D",160,"D",250,"D"
"20082",1855145,18,0,"1","120","D",2200,"D",800,"D"
"20082",1855195,22,0,"1","120","D",13000,"D",.,"C"
"20082",1855245,30,0,"1","130","D",5000,"D",0,"D"
"20082",1855275,22,0,"1","130","D",29075,"D",25075,"D"
"20082",1855335,15,0,"1","130","D",500,"D",700,"D"
"20082",1855405,17,0,"1","130","D",1000,"D",500,"D"
"20082",1855505,19,0,"1","130","D",1500,"D",1500,"D"
"20082",1855515,19,0,"1","800","D",8000,"D",10000,"D"
"20082",1855575,22,0,"1","130","D",2000,"D",5000,"D"
"20082",1855575,23,0,"1","800","D",600,"D",1000,"D"
"20082",1855605,22,0,"1","130","D",4500,"D",.,"C"
"20082",1855605,23,0,"1","120","D",1200,"D",1000,"D"
"20082",1855615,24,0,"1","130","D",10000,"D",10000,"D"
"20082",1855645,16,0,"1","130","D",2450,"D",.,"C"
"20082",1855655,25,0,"1","130","D",3500,"D",2000,"D"
"20082",1855675,17,0,"1","130","D",4000,"D",5000,"D"
"20082",1855725,35,0,"1","120","D",58,"D",.,"C"
"20082",1855725,36,0,"1","120","D",53,"D",.,"C"
"20082",1855725,37,0,"1","130","D",110,"D",.,"C"
"20082",1855725,38,0,"1","700","D",200,"D",0,"D"
"20082",1855815,31,0,"1","800","D",3000,"D",4000,"D"
"20082",1855905,21,0,"1","130","D",40000,"D",28000,"D"
"20082",1855925,28,0,"1","130","D",2100,"D",.,"C"
"20082",1855955,30,0,"1","200","D",80,"D",.,"C"
"20082",1855965,17,0,"1","800","D",15000,"D",17000,"D"
"20082",1855975,14,0,"1","130","D",5500,"D",6500,"D"
"20082",1856015,39,0,"1","130","D",400,"D",.,"C"
"20082",1856075,25,0,"1","120","D",175,"D",150,"D"
"20082",1856075,26,0,"1","120","D",100,"D",30,"D"
"20082",1856075,27,0,"1","130","D",500,"D",500,"D"
"20082",1856075,28,0,"1","130","D",500,"D",500,"D"
"20082",1856125,24,0,"1","120","D",12,"D",60,"D"
"20082",1856175,17,0,"1","130","D",7500,"D",1200,"D"
"20082",1856175,18,0,"1","130","D",2600,"D",1700,"D"
"20082",1856175,19,0,"1","200","D",1800,"D",2500,"D"
"20082",1856175,20,0,"1","130","D",700,"D",300,"D"
"20082",1856175,21,0,"1","510","D",3000,"D",0,"D"
"20082",1856195,17,0,"1","510","D",12000,"D",12000,"D"
"20082",1856205,32,0,"1","700","D",300,"D",0,"D"
"20082",1856205,33,0,"1","130","D",1300,"D",0,"D"
"20082",1856225,23,0,"1","800","D",23000,"D",20000,"D"
"20082",1856225,24,0,"1","130","D",3000,"D",2000,"D"
"20082",1856335,24,0,"1","700","D",3000,"D",0,"D"
"20082",1856345,32,0,"1","130","D",3000,"D",0,"D"
"20082",1856405,21,0,"1","800","D",1200,"D",2600,"D"
"20082",1856425,22,0,"1","130","D",30000,"D",30000,"D"
"20082",1856505,23,0,"1","110","D",200,"F",.,"C"
"20082",1856505,24,0,"1","120","D",300,"F",.,"C"
"20082",1856505,25,0,"1","130","D",3000,"F",.,"C"
"20082",1856525,17,0,"1","120","D",350,"D",.,"C"
"20082",1856635,16,0,"1","130","D",225,"D",.,"C"
"20082",1856645,29,0,"1","130","D",4500,"D",4000,"D"
"20082",1856645,30,0,"1","130","D",10000,"D",10000,"D"
"20082",1856725,15,0,"1","120","D",366,"D",0,"D"
"20082",1856735,20,0,"1","130","D",61,"D",0,"D"
"20082",1856745,16,0,"1","130","D",3585,"D",0,"D"
"20082",1856745,17,0,"1","120","D",800,"D",0,"D"
"20082",1856765,28,0,"1","200","D",3000,"D",0,"D"
"20082",1856775,18,0,"1","130","D",1400,"D",.,"C"
"20082",1856825,19,0,"1","130","D",550,"D",.,"C"
"20082",1856875,18,0,"1","120","D",400,"D",0,"D"
"20082",1856875,19,0,"1","130","D",7000,"D",0,"D"
"20082",1856875,20,0,"1","200","D",19000,"D",0,"D"
"20082",1856905,27,0,"1","130","D",4906,"D",5000,"D"
"20082",1856925,17,0,"1","700","D",165,"D",0,"D"
"20082",1857005,26,0,"1","120","D",200,"D",350,"D"
"20082",1857005,27,0,"1","130","D",2100,"D",500,"D"
"20082",1857005,28,0,"1","700","D",1100,"D",0,"D"
"20082",1857005,29,0,"1","800","D",6000,"D",7000,"D"
"20082",1857055,17,0,"1","130","D",12000,"D",12000,"D"
"20082",1857135,29,0,"1","130","D",700,"D",0,"D"
"20082",1857135,30,0,"1","800","D",10000,"D",6000,"D"
"20082",1857165,19,0,"1","130","D",4000,"D",4000,"D"
"20082",1857175,22,0,"1","130","D",1100,"D",.,"C"
"20082",1857195,17,0,"1","130","D",5000,"D",.,"C"
"20082",1857215,17,0,"1","130","D",300,"D",600,"D"
"20082",1857325,17,0,"1","130","D",9000,"D",.,"C"
"20082",1857365,25,0,"1","120","D",50,"D",50,"D"
"20082",1857365,26,0,"1","120","D",700,"D",0,"D"
"20082",1857365,27,0,"1","700","D",600,"D",0,"D"
"20082",1857395,21,0,"1","130","D",3000,"D",0,"D"
"20082",1857425,18,0,"1","130","D",20000,"D",25000,"D"
"20082",1857425,19,0,"1","510","D",30000,"D",33000,"D"
"20082",1857465,23,0,"1","130","D",2500,"D",0,"D"
"20082",1857465,24,0,"1","130","D",2500,"D",0,"D"
"20082",1857465,25,0,"1","130","D",1800,"D",0,"D"
"20082",1857495,14,0,"1","110","D",200,"D",0,"D"
"20082",1857515,21,0,"1","130","D",230,"D",500,"D"
"20082",1857525,20,0,"1","130","D",5000,"F",.,"C"
"20082",1857525,21,0,"1","700","D",500,"F",.,"C"
"20082",1857545,14,0,"1","130","D",325,"D",0,"D"
"20082",1857565,26,0,"1","130","D",47,"D",0,"D"
"20082",1857575,19,0,"1","130","D",7800,"D",2000,"D"
"20082",1857825,49,0,"1","130","D",3600,"D",.,"C"
"20082",1857825,50,0,"1","700","D",30,"D",0,"D"
"20082",1857825,51,0,"1","700","D",140,"D",0,"D"
"20082",1857945,16,0,"1","130","D",3200,"D",4000,"D"
"20082",1857975,18,0,"1","130","D",220,"D",0,"D"
"20082",1858035,16,0,"1","130","D",12000,"D",10000,"D"
"20082",1858045,24,0,"1","130","D",10000,"D",10000,"D"
"20082",1858045,25,0,"1","800","D",25000,"D",15000,"D"
"20082",1858075,16,0,"1","130","D",700,"D",0,"D"
"20082",1858085,20,0,"1","800","D",600,"F",.,"C"
"20082",1858085,21,0,"1","130","D",7000,"F",.,"C"
"20082",1858095,22,0,"1","130","D",1750,"D",.,"C"
"20082",1858115,48,0,"1","130","D",9000,"F",.,"C"
"20082",1858185,23,0,"1","120","D",900,"D",.,"C"
"20082",1858255,34,0,"1","130","D",15000,"D",.,"C"
"20082",1858255,35,0,"1","120","D",300,"D",300,"D"
"20082",1858255,36,0,"1","120","D",1300,"D",0,"D"
"20082",1858275,22,0,"1","130","D",800,"D",1500,"D"
"20082",1858285,37,0,"1","130","D",2400,"D",2000,"D"
"20082",1858285,38,0,"1","120","D",300,"D",0,"D"
"20082",1858295,28,0,"1","130","D",1000,"D",1000,"D"
"20082",1858305,19,0,"1","130","D",500,"D",.,"C"
"20082",1858305,20,0,"1","510","D",200,"D",800,"D"
"20082",1858305,21,0,"1","510","D",500,"D",800,"D"
"20082",1858305,22,0,"1","510","D",9400,"D",0,"D"
"20082",1858305,23,0,"1","510","D",13000,"D",.,"C"
"20082",1858345,24,0,"1","130","D",1200,"D",7000,"D"
"20082",1858425,15,0,"1","130","D",700,"D",700,"D"
"20082",1858435,28,0,"1","130","D",9000,"D",18000,"D"
"20082",1858435,29,0,"1","800","D",6000,"D",6900,"D"
"20082",1858495,22,0,"1","130","D",3000,"D",1000,"D"
"20082",1858525,32,0,"1","130","D",16000,"D",16000,"D"
"20082",1858595,29,0,"1","130","D",911,"D",0,"D"
"20082",1858665,21,0,"1","110","D",300,"D",.,"C"
"20082",1858685,16,0,"1","700","D",1000,"D",0,"D"
"20082",1858735,17,0,"1","130","D",12000,"D",15000,"D"
"20082",1858825,23,0,"1","800","D",32000,"D",0,"D"
"20082",1858835,18,0,"1","130","D",2000,"D",2300,"D"
"20082",1858835,19,0,"1","130","D",2000,"D",2100,"D"
"20082",1858855,26,0,"1","130","D",5230,"D",3700,"D"
"20082",1858905,26,0,"1","130","D",1500,"D",.,"C"
"20082",1858985,21,0,"1","130","D",322,"D",.,"C"
"20082",1859045,20,0,"1","120","D",1000,"D",.,"C"
"20082",1859045,21,0,"1","130","D",1000,"D",1000,"D"
"20082",1859045,22,0,"1","130","D",9000,"D",.,"C"
"20082",1859065,19,0,"1","130","D",20,"D",25,"D"
"20082",1859075,28,0,"1","120","D",500,"F",.,"C"
"20082",1859075,29,0,"1","130","D",12000,"F",.,"C"
"20082",1859105,27,0,"1","110","D",800,"D",400,"D"
"20082",1859105,28,0,"1","110","D",400,"D",0,"D"
"20082",1859105,29,0,"1","120","D",250,"D",0,"D"
"20082",1859105,30,0,"1","120","D",1800,"D",300,"D"
"20082",1859105,31,0,"1","120","D",800,"D",0,"D"
"20082",1859105,32,0,"1","130","D",9000,"D",9000,"D"
"20082",1859105,33,0,"1","130","D",3000,"D",3000,"D"
"20082",1859155,16,0,"1","130","D",4000,"D",6000,"D"
"20082",1859155,17,0,"1","700","D",3000,"D",3000,"D"
"20082",1859185,20,0,"1","130","D",4600,"D",5000,"D"
"20082",1859185,21,0,"1","130","D",500,"D",500,"D"
"20082",1859195,30,0,"1","130","D",14000,"D",17000,"D"
"20082",1859195,31,0,"1","130","D",4200,"D",0,"D"
"20082",1859195,32,0,"1","130","D",12700,"D",8000,"D"
"20082",1859195,33,0,"1","130","D",5111,"D",0,"D"
"20082",1859195,34,0,"1","130","D",6500,"D",2000,"D"
"20082",1859195,35,0,"1","130","D",1055,"D",900,"D"
"20082",1859195,36,0,"1","120","D",229,"D",0,"D"
"20082",1859215,18,0,"1","130","D",100,"D",.,"C"
"20082",1859265,15,0,"1","130","D",2000,"D",0,"D"
"20082",1859295,20,0,"1","130","D",2000,"D",1500,"D"
"20082",1859325,24,0,"1","130","D",1500,"D",1200,"D"
"20082",1859335,19,0,"1","130","D",10000,"D",12000,"D"
"20082",1859425,27,0,"1","130","D",1300,"D",2000,"D"
"20082",1859455,19,0,"1","120","D",200,"D",0,"D"
"20082",1859495,22,0,"1","130","D",500,"D",500,"D"
"20082",1859535,21,0,"1","110","D",500,"D",500,"D"
"20082",1859535,22,0,"1","130","D",20000,"D",20000,"D"
"20082",1859535,23,0,"1","700","D",150,"D",0,"D"
"20082",1859585,18,0,"1","110","D",100,"D",50,"D"
"20082",1859585,19,0,"1","130","D",50,"D",0,"D"
"20082",1859615,14,0,"1","120","D",625,"D",.,"C"
"20082",1859615,15,0,"1","130","D",500,"D",.,"C"
"20082",1859615,16,0,"1","130","D",500,"D",.,"C"
"20082",1859635,25,0,"1","130","D",3200,"D",5500,"D"
"20082",1859635,26,0,"1","510","D",6500,"D",10000,"D"
"20082",1859695,22,0,"1","130","D",15000,"D",12000,"D"
"20082",1859835,20,0,"1","130","D",1200,"D",.,"C"
"20082",1859865,21,0,"1","120","D",200,"D",0,"D"
"20082",1859865,22,0,"1","120","D",129,"D",800,"D"
"20082",1859865,23,0,"1","130","D",1000,"D",1000,"D"
"20082",1859865,24,0,"1","130","D",4000,"D",1500,"D"
"20082",1859865,25,0,"1","130","D",2500,"D",500,"D"
"20082",1859865,26,0,"1","130","D",6000,"D",9000,"D"
"20082",1859865,27,0,"1","120","D",300,"D",500,"D"
"20082",1859895,25,0,"1","130","D",4906,"F",.,"C"
"20082",1859895,26,0,"1","800","D",54000,"F",.,"C"
"20082",1859905,21,0,"1","130","D",2000,"F",.,"C"
"20082",1859945,33,0,"1","130","D",7000,"D",7000,"D"
"20082",1860005,16,0,"1","130","D",1500,"D",1000,"D"
"20082",1860015,22,0,"1","130","D",2000,"D",500,"D"
"20082",1860015,23,0,"1","700","D",300,"D",.,"C"
"20082",1860045,21,0,"1","130","D",500,"D",0,"D"
"20082",1860105,21,0,"1","120","D",28,"D",0,"D"
"20082",1860105,22,0,"1","120","D",320,"D",0,"D"
"20082",1860105,23,0,"1","120","D",55,"D",0,"D"
"20082",1860105,24,0,"1","120","D",34,"D",0,"D"
"20082",1860105,25,0,"1","130","D",475,"D",0,"D"
"20082",1860105,26,0,"1","130","D",15106,"D",0,"D"
"20082",1860105,27,0,"1","130","D",767,"D",1170,"D"
"20082",1860145,16,0,"1","130","D",600,"D",900,"D"
"20082",1860145,17,0,"1","130","D",200,"D",.,"C"
"20082",1860215,33,0,"1","130","D",8000,"D",12000,"D"
"20082",1860235,18,0,"1","130","D",1400,"D",500,"D"
"20082",1860265,19,0,"1","120","D",179,"D",0,"D"
"20082",1860265,20,0,"1","130","D",568,"D",.,"C"
"20082",1860265,21,0,"1","130","D",315,"D",.,"C"
"20082",1860265,22,0,"1","130","D",200,"D",.,"C"
"20082",1860265,23,0,"1","700","D",658,"D",0,"D"
"20082",1860265,24,0,"1","700","D",846,"D",0,"D"
"20082",1860265,25,0,"1","700","D",13973,"D",0,"D"
"20082",1860295,23,0,"1","120","D",85,"D",0,"D"
"20082",1860295,24,0,"1","130","D",768,"D",0,"D"
"20082",1860295,25,0,"1","700","D",475,"D",800,"D"
"20082",1860295,26,0,"1","700","D",525,"D",800,"D"
"20082",1860315,19,0,"1","130","D",10000,"D",6500,"D"
"20082",1860315,20,0,"1","200","D",2800,"D",2800,"D"
"20082",1860365,25,0,"1","110","D",1000,"D",0,"D"
"20082",1860405,18,0,"1","130","D",8400,"D",9600,"D"
"20082",1860405,19,0,"1","120","D",1300,"D",0,"D"
"20082",1860465,18,0,"1","120","D",500,"F",.,"C"
"20082",1860465,19,0,"1","130","D",15000,"F",.,"C"
"20082",1860515,19,0,"1","120","D",110,"D",50,"D"
"20082",1860515,20,0,"1","130","D",220,"D",1100,"D"
"20082",1860515,21,0,"1","130","D",2000,"D",3000,"D"
"20082",1860525,19,0,"1","130","D",9000,"D",8300,"D"
"20082",1860525,20,0,"1","700","D",700,"D",0,"D"
"20082",1860525,21,0,"1","800","D",13500,"D",14100,"D"
"20082",1861375,19,0,"1","130","D",3000,"D",0,"D"
"20082",1861375,20,0,"1","130","D",2000,"D",0,"D"
"20082",1861375,21,0,"1","120","D",150,"D",0,"D"
"20082",1861525,32,0,"1","120","D",150,"D",0,"D"
"20082",1861525,33,0,"1","120","D",250,"D",0,"D"
"20082",1861525,34,0,"1","130","D",10500,"D",9000,"D"
"20082",1861525,35,0,"1","130","D",6000,"D",5500,"D"
"20082",1861525,36,0,"1","800","D",75000,"D",65000,"D"
"20082",1861645,21,0,"1","130","D",2200,"D",1200,"D"
"20082",1861645,22,0,"1","130","D",1200,"D",800,"D"
"20082",1861645,23,0,"1","510","D",10000,"D",0,"D"
"20082",1861645,24,0,"1","700","D",550,"D",0,"D"
"20082",1862075,18,0,"1","130","D",600,"D",0,"D"
"20082",1862075,19,0,"1","130","D",2000,"D",0,"D"
"20082",1862075,20,0,"1","120","D",220,"D",0,"D"
"20082",1862075,21,0,"1","510","D",6000,"D",0,"D"
"20082",1863955,19,0,"1","130","D",6400,"D",.,"C"
"20082",1864105,17,0,"1","130","D",4000,"D",.,"C"
"20082",1864105,18,0,"1","800","D",50000,"D",54000,"D"
"20082",1864345,18,0,"1","130","D",7000,"D",5000,"D"
"20082",1864475,18,0,"1","130","D",9000,"D",4000,"D"
"20082",1864475,19,0,"1","130","D",13000,"D",7000,"D"
"20082",1864475,20,0,"1","800","D",60000,"D",52000,"D"
"20082",1864475,21,0,"1","800","D",60000,"D",52000,"D"
"20082",1864815,16,0,"1","130","D",250,"D",0,"D"
"20082",1864965,20,0,"1","130","D",2000,"D",1800,"D"
"20082",1864995,36,0,"1","110","D",2000,"D",1500,"D"
"20082",1864995,37,0,"1","120","D",8000,"D",6000,"D"
"20082",1864995,38,0,"1","130","D",9500,"D",7000,"D"
"20082",1865965,19,0,"1","120","D",325,"D",1000,"D"
"20082",1865965,20,0,"1","130","D",8000,"D",7000,"D"
"20082",1865965,21,0,"1","800","D",2000,"D",4500,"D"
"20082",1866065,21,0,"1","130","D",4091,"D",5000,"D"
"20082",1866315,24,0,"1","120","D",300,"D",300,"D"
"20082",1866315,25,0,"1","130","D",1000,"D",600,"D"
"20082",1866315,26,0,"1","510","D",450,"D",0,"D"
"20082",1867085,27,0,"1","120","D",2000,"D",0,"D"
"20082",1867085,28,0,"1","120","D",800,"D",1200,"D"
"20082",1867085,29,0,"1","130","D",9000,"D",7000,"D"
"20082",1867085,30,0,"1","130","D",3800,"D",1500,"D"
"20082",1867085,31,0,"1","130","D",3600,"D",0,"D"
"20082",1867365,17,0,"1","130","D",2000,"D",.,"C"
"20082",1867415,19,0,"1","130","D",30000,"D",35000,"D"
"20082",1867695,18,0,"1","130","D",700,"F",.,"C"
"20082",1867895,14,0,"1","130","D",1200,"D",0,"D"
"20082",1867945,18,0,"1","120","D",300,"D",.,"C"
"20082",1867945,19,0,"1","130","D",3000,"D",.,"C"
"20082",1868625,15,0,"1","130","D",200,"D",0,"D"
"20082",1869675,22,0,"1","110","D",250,"D",250,"D"
"20082",1869675,23,0,"1","120","D",1,"D",1,"D"
"20082",1869675,24,0,"1","130","D",4000,"D",2800,"D"
"20082",1870355,15,0,"1","130","D",675,"D",2000,"D"
"20082",1870435,25,0,"1","130","D",8400,"F",.,"C"
"20082",1870435,26,0,"1","110","D",200,"D",200,"D"
"20082",1871125,18,0,"1","110","D",239,"D",100,"D"
"20082",1871125,19,0,"1","130","D",2100,"D",700,"D"
"20082",1871125,20,0,"1","200","D",700,"D",1400,"D"
"20082",1871125,21,0,"1","800","D",628,"D",0,"D"
"20082",1872135,17,0,"1","130","D",100,"D",0,"D"
"20082",1872685,14,0,"1","130","D",375,"D",150,"D"
"20082",1873075,20,0,"1","130","D",400,"D",100,"D"
"20082",1873425,26,0,"1","120","D",1,"D",1,"D"
"20082",1873425,27,0,"1","120","D",1,"D",1,"D"
"20082",1873425,28,0,"1","800","D",1000,"D",.,"C"
"20082",1874185,28,0,"1","130","D",10000,"D",3307,"D"
"20082",1874485,22,0,"1","130","D",1100,"D",0,"D"
"20082",1874485,23,0,"1","130","D",1000,"D",1000,"D"
"20082",1874485,24,0,"1","510","D",2600,"D",3600,"D"
"20082",1874545,20,0,"1","120","D",900,"D",.,"C"
"20082",1874545,21,0,"1","130","D",18000,"D",.,"C"
