"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","NUMYUPD","NUMYUPD_","TOTYUPDX","TOTY_PDX","TOTYUPDY","TOTY_PDY"
"20082",1910232,60,0,"1",1,"D",.,"H","","A"
"20082",1910232,60,1,"1",.,"A",10,"E","100","D"
"20082",1910232,60,2,"1",.,"A",4,"E","110","D"
"20082",1910232,60,3,"1",.,"A",12,"E","120","D"
"20082",1910232,60,4,"1",.,"A",1,"E","140","D"
"20082",1910232,60,5,"1",.,"A",53,"E","150","D"
"20082",1910372,58,0,"1",1,"D",.,"H","","A"
"20082",1910372,58,1,"1",.,"A",29,"E","100","D"
"20082",1910372,58,2,"1",.,"A",11,"E","110","D"
"20082",1910562,26,0,"1",1,"D",.,"H","","A"
"20082",1910562,26,1,"1",.,"A",133,"E","100","D"
"20082",1910562,26,2,"1",.,"A",47,"E","110","D"
"20082",1910812,46,0,"1",4,"D",.,"H","","A"
"20082",1910812,46,1,"1",.,"A",31,"E","100","D"
"20082",1910812,46,2,"1",.,"A",12,"E","110","D"
"20082",1910812,46,3,"1",.,"A",30,"E","120","D"
"20082",1910812,46,4,"1",.,"A",4,"E","140","D"
"20082",1910812,46,5,"1",.,"A",153,"E","150","D"
"20082",1911294,35,0,"1",1,"D",.,"H","","A"
"20082",1911294,35,1,"1",.,"A",106,"E","100","D"
"20082",1911294,35,2,"1",.,"A",44,"E","110","D"
"20082",1911372,29,0,"1",1,"D",.,"H","","A"
"20082",1911372,29,1,"1",.,"A",52,"E","100","D"
"20082",1911372,29,2,"1",.,"A",23,"E","110","D"
"20082",1911572,83,0,"1",1,"D",.,"H","","A"
"20082",1911572,83,1,"1",.,"A",77,"E","100","D"
"20082",1911572,83,2,"1",.,"A",23,"E","110","D"
"20082",1912952,39,0,"1",3,"D",.,"H","","A"
"20082",1912952,39,1,"1",.,"A",260,"E","100","D"
"20082",1912952,39,2,"1",.,"A",110,"E","110","D"
"20082",1912952,39,3,"1",.,"A",141,"E","120","D"
"20082",1912952,39,4,"1",.,"A",16,"E","140","D"
"20082",1912952,39,5,"1",.,"A",856,"E","150","D"
"20082",1912952,39,6,"1",.,"A",38,"E","160","D"
"20082",1912952,39,7,"1",.,"A",25,"E","170","D"
"20082",1912952,39,8,"1",.,"A",154,"E","190","D"
"20082",1913324,29,0,"1",1,"D",.,"H","","A"
"20082",1913324,29,1,"1",.,"A",28,"E","100","D"
"20082",1913324,29,2,"1",.,"A",8,"E","110","D"
"20082",1913324,29,3,"1",.,"A",23,"E","120","D"
"20082",1913324,29,4,"1",.,"A",145,"E","150","D"
"20082",1913324,29,5,"1",.,"A",26,"E","190","D"
"20082",1913333,33,0,"1",1,"D",.,"H","","A"
"20082",1913333,33,1,"1",.,"A",195,"E","100","D"
"20082",1913333,33,2,"1",.,"A",82,"E","110","D"
"20082",1913333,33,3,"1",.,"A",102,"E","120","D"
"20082",1913333,33,4,"1",.,"A",12,"E","140","D"
"20082",1913333,33,5,"1",.,"A",646,"E","150","D"
"20082",1913333,33,6,"1",.,"A",29,"E","160","D"
"20082",1913333,33,7,"1",.,"A",19,"E","170","D"
"20082",1913333,33,8,"1",.,"A",115,"E","190","D"
"20082",1913532,53,0,"1",1,"D",.,"H","","A"
"20082",1913532,53,1,"1",.,"A",52,"E","100","D"
"20082",1913532,53,2,"1",.,"A",15,"E","110","D"
"20082",1913532,53,3,"1",.,"A",30,"E","120","D"
"20082",1913532,53,4,"1",.,"A",77,"E","130","D"
"20082",1913532,53,5,"1",.,"A",5,"E","140","D"
"20082",1913532,53,6,"1",.,"A",119,"E","150","D"
"20082",1913532,53,7,"1",.,"A",11,"E","160","D"
"20082",1913532,53,8,"1",.,"A",15,"E","170","D"
"20082",1913532,53,9,"1",.,"A",26,"E","190","D"
"20082",1913552,58,0,"1",1,"D",.,"H","","A"
"20082",1913552,58,1,"1",.,"A",32,"E","200","D"
"20082",1913552,58,2,"1",.,"A",48,"E","210","D"
"20082",1913552,58,3,"1",.,"A",70,"E","220","D"
"20082",1913782,57,0,"1",3,"D",.,"H","","A"
"20082",1913782,57,1,"1",.,"A",17,"E","100","D"
"20082",1913782,57,2,"1",.,"A",6,"E","110","D"
"20082",1913782,57,3,"1",.,"A",33,"E","200","D"
"20082",1913782,57,4,"1",.,"A",13,"E","210","D"
"20082",1913782,57,5,"1",.,"A",131,"E","220","D"
"20082",1914082,42,0,"1",1,"D",.,"H","","A"
"20082",1914082,42,1,"1",.,"A",7,"E","200","D"
"20082",1914082,42,2,"1",.,"A",10,"E","210","D"
"20082",1914082,42,3,"1",.,"A",8,"E","220","D"
"20082",1914122,28,0,"1",1,"D",.,"H","","A"
"20082",1914122,28,1,"1",.,"A",30,"E","100","D"
"20082",1914122,28,2,"1",.,"A",12,"E","110","D"
"20082",1914422,64,0,"1",1,"D",.,"H","","A"
"20082",1914422,64,1,"1",.,"A",124,"E","100","D"
"20082",1914422,64,2,"1",.,"A",37,"E","110","D"
"20082",1914422,64,3,"1",.,"A",63,"E","120","D"
"20082",1914422,64,4,"1",.,"A",12,"E","140","D"
"20082",1914422,64,5,"1",.,"A",284,"E","150","D"
"20082",1914422,64,6,"1",.,"A",27,"E","160","D"
"20082",1914422,64,7,"1",.,"A",36,"E","170","D"
"20082",1914422,64,8,"1",.,"A",67,"E","190","D"
"20082",1914472,35,0,"1",2,"D",.,"H","","A"
"20082",1914472,35,1,"1",.,"A",71,"E","100","D"
"20082",1914472,35,2,"1",.,"A",39,"E","110","D"
"20082",1914472,35,3,"1",.,"A",68,"E","120","D"
"20082",1914472,35,4,"1",.,"A",209,"E","130","D"
"20082",1914472,35,5,"1",.,"A",8,"E","140","D"
"20082",1914472,35,6,"1",.,"A",324,"E","150","D"
"20082",1914472,35,7,"1",.,"A",253,"E","160","D"
"20082",1914472,35,8,"1",.,"A",8,"E","170","D"
"20082",1914472,35,9,"1",.,"A",20,"E","190","D"
"20082",1914612,39,0,"1",1,"D",.,"H","","A"
"20082",1914612,39,1,"1",.,"A",6,"E","120","D"
"20082",1914612,39,2,"1",.,"A",40,"E","150","D"
"20082",1914612,39,3,"1",.,"A",14,"E","200","D"
"20082",1914612,39,4,"1",.,"A",4,"E","210","D"
"20082",1914612,39,5,"1",.,"A",58,"E","220","D"
"20082",1914682,55,0,"1",1,"D",.,"H","","A"
"20082",1914682,55,1,"1",.,"A",199,"E","100","D"
"20082",1914682,55,2,"1",.,"A",82,"E","110","D"
"20082",1914682,55,3,"1",.,"A",102,"E","120","D"
"20082",1914682,55,4,"1",.,"A",12,"E","140","D"
"20082",1914682,55,5,"1",.,"A",642,"E","150","D"
"20082",1914682,55,6,"1",.,"A",29,"E","160","D"
"20082",1914682,55,7,"1",.,"A",19,"E","170","D"
"20082",1914682,55,8,"1",.,"A",115,"E","190","D"
"20082",1914752,32,0,"1",1,"D",.,"H","","A"
"20082",1914752,32,1,"1",.,"A",75,"E","100","D"
"20082",1914752,32,2,"1",.,"A",25,"E","110","D"
"20082",1914892,64,0,"1",1,"D",.,"H","","A"
"20082",1914892,64,1,"1",.,"A",85,"E","100","D"
"20082",1914892,64,2,"1",.,"A",25,"E","110","D"
"20082",1914892,64,3,"1",.,"A",43,"E","120","D"
"20082",1914892,64,4,"1",.,"A",14,"E","140","D"
"20082",1914892,64,5,"1",.,"A",195,"E","150","D"
"20082",1914892,64,6,"1",.,"A",19,"E","160","D"
"20082",1914892,64,7,"1",.,"A",24,"E","170","D"
"20082",1914892,64,8,"1",.,"A",43,"E","190","D"
"20082",1914892,64,9,"1",.,"A",33,"E","200","D"
"20082",1914892,64,10,"1",.,"A",47,"E","210","D"
"20082",1914892,64,11,"1",.,"A",72,"E","220","D"
"20082",1914902,40,0,"1",2,"D",.,"H","","A"
"20082",1914902,40,1,"1",.,"A",16,"E","100","D"
"20082",1914902,40,2,"1",.,"A",3,"E","110","D"
"20082",1914902,40,3,"1",.,"A",11,"E","120","D"
"20082",1914902,40,4,"1",.,"A",1,"E","140","D"
"20082",1914902,40,5,"1",.,"A",64,"E","150","D"
"20082",1914902,40,6,"1",.,"A",1,"E","170","D"
"20082",1914902,40,7,"1",.,"A",4,"E","190","D"
"20082",1915162,27,0,"1",1,"D",.,"H","","A"
"20082",1915162,27,1,"1",.,"A",34,"E","100","D"
"20082",1915162,27,2,"1",.,"A",11,"E","110","D"
"20082",1915362,82,0,"1",1,"D",.,"H","","A"
"20082",1915362,82,1,"1",.,"A",16,"E","100","D"
"20082",1915362,82,2,"1",.,"A",4,"E","110","D"
"20082",1915572,64,0,"1",1,"D",.,"H","","A"
"20082",1915572,64,1,"1",.,"A",1,"E","100","D"
"20082",1915572,64,2,"1",.,"A",1,"E","130","D"
"20082",1915572,64,3,"1",.,"A",3,"E","150","D"
"20082",1915572,64,4,"1",.,"A",5,"E","210","D"
"20082",1915572,64,5,"1",.,"A",1,"E","220","D"
"20082",1916053,46,0,"1",1,"D",.,"H","","A"
"20082",1916053,46,1,"1",.,"A",13,"E","120","D"
"20082",1916053,46,2,"1",.,"A",2,"E","140","D"
"20082",1916053,46,3,"1",.,"A",58,"E","150","D"
"20082",1916053,46,4,"1",.,"A",5,"E","160","D"
"20082",1916053,46,5,"1",.,"A",7,"E","170","D"
"20082",1916053,46,6,"1",.,"A",15,"E","190","D"
"20082",1916742,51,0,"1",1,"D",.,"H","","A"
"20082",1916742,51,1,"1",.,"A",17,"E","100","D"
"20082",1916742,51,2,"1",.,"A",5,"E","110","D"
"20082",1916742,51,3,"1",.,"A",9,"E","120","D"
"20082",1916742,51,4,"1",.,"A",26,"E","130","D"
"20082",1916742,51,5,"1",.,"A",1,"E","140","D"
"20082",1916742,51,6,"1",.,"A",40,"E","150","D"
"20082",1916742,51,7,"1",.,"A",3,"E","160","D"
"20082",1916742,51,8,"1",.,"A",5,"E","170","D"
"20082",1916742,51,9,"1",.,"A",8,"E","190","D"
"20082",1916742,51,10,"1",.,"A",12,"E","200","D"
"20082",1916742,51,11,"1",.,"A",9,"E","210","D"
"20082",1916742,51,12,"1",.,"A",15,"E","220","D"
"20082",1916852,24,0,"1",1,"D",.,"H","","A"
"20082",1916852,24,1,"1",.,"A",19,"E","120","D"
"20082",1916852,24,2,"1",.,"A",1,"E","140","D"
"20082",1916852,24,3,"1",.,"A",76,"E","150","D"
"20082",1916852,24,4,"1",.,"A",29,"E","160","D"
"20082",1916852,24,5,"1",.,"A",3,"E","170","D"
"20082",1917502,52,0,"1",3,"D",.,"H","","A"
"20082",1917502,52,1,"1",.,"A",50,"E","100","D"
"20082",1917502,52,2,"1",.,"A",21,"E","110","D"
"20082",1917502,52,3,"1",.,"A",67,"E","130","D"
"20082",1917582,47,0,"1",2,"D",.,"H","","A"
"20082",1917582,47,1,"1",.,"A",176,"E","100","D"
"20082",1917582,47,2,"1",.,"A",52,"E","110","D"
"20082",1917582,47,3,"1",.,"A",90,"E","120","D"
"20082",1917582,47,4,"1",.,"A",265,"E","130","D"
"20082",1917582,47,5,"1",.,"A",18,"E","140","D"
"20082",1917582,47,6,"1",.,"A",403,"E","150","D"
"20082",1917582,47,7,"1",.,"A",39,"E","160","D"
"20082",1917582,47,8,"1",.,"A",51,"E","170","D"
"20082",1917582,47,9,"1",.,"A",89,"E","190","D"
"20082",1917582,47,10,"1",.,"A",69,"E","200","D"
"20082",1917582,47,11,"1",.,"A",98,"E","210","D"
"20082",1917582,47,12,"1",.,"A",150,"E","220","D"
"20082",1917642,52,0,"1",1,"D",.,"H","","A"
"20082",1917642,52,1,"1",.,"A",153,"E","100","D"
"20082",1917642,52,2,"1",.,"A",47,"E","110","D"
"20082",1917902,34,0,"1",3,"D",.,"H","","A"
"20082",1917902,34,1,"1",.,"A",9,"E","100","D"
"20082",1917902,34,2,"1",.,"A",2,"E","110","D"
"20082",1917902,34,3,"1",.,"A",13,"E","200","D"
"20082",1917902,34,4,"1",.,"A",4,"E","210","D"
"20082",1917902,34,5,"1",.,"A",52,"E","220","D"
"20082",1918273,72,0,"1",2,"D",.,"H","","A"
"20082",1918273,72,1,"1",.,"A",16,"E","120","D"
"20082",1918273,72,2,"1",.,"A",2,"E","140","D"
"20082",1918273,72,3,"1",.,"A",58,"E","150","D"
"20082",1918273,72,4,"1",.,"A",5,"E","160","D"
"20082",1918273,72,5,"1",.,"A",7,"E","170","D"
"20082",1918273,72,6,"1",.,"A",12,"E","190","D"
"20082",1918363,26,0,"1",12,"D",.,"H","","A"
"20082",1918363,26,1,"1",.,"A",25,"E","100","D"
"20082",1918363,26,2,"1",.,"A",11,"E","110","D"
"20082",1918363,26,3,"1",.,"A",20,"E","120","D"
"20082",1918363,26,4,"1",.,"A",62,"E","130","D"
"20082",1918363,26,5,"1",.,"A",2,"E","140","D"
"20082",1918363,26,6,"1",.,"A",96,"E","150","D"
"20082",1918363,26,7,"1",.,"A",76,"E","160","D"
"20082",1918363,26,8,"1",.,"A",2,"E","170","D"
"20082",1918363,26,9,"1",.,"A",6,"E","190","D"
"20082",1918772,63,0,"1",6,"D",.,"H","","A"
"20082",1918772,63,1,"1",.,"A",21,"E","100","D"
"20082",1918772,63,2,"1",.,"A",5,"E","110","D"
"20082",1918772,63,3,"1",.,"A",27,"E","200","D"
"20082",1918772,63,4,"1",.,"A",11,"E","210","D"
"20082",1918772,63,5,"1",.,"A",14,"E","220","D"
"20082",1919403,25,0,"1",1,"D",.,"H","","A"
"20082",1919403,25,1,"1",.,"A",29,"E","100","D"
"20082",1919403,25,2,"1",.,"A",11,"E","110","D"
"20082",1919542,41,0,"1",1,"D",.,"H","","A"
"20082",1919542,41,1,"1",.,"A",104,"E","100","D"
"20082",1919542,41,2,"1",.,"A",31,"E","110","D"
"20082",1919542,41,3,"1",.,"A",53,"E","120","D"
"20082",1919542,41,4,"1",.,"A",154,"E","130","D"
"20082",1919542,41,5,"1",.,"A",10,"E","140","D"
"20082",1919542,41,6,"1",.,"A",242,"E","150","D"
"20082",1919542,41,7,"1",.,"A",23,"E","160","D"
"20082",1919542,41,8,"1",.,"A",30,"E","170","D"
"20082",1919542,41,9,"1",.,"A",53,"E","190","D"
"20082",1919582,65,0,"1",1,"D",.,"H","","A"
"20082",1919582,65,1,"1",.,"A",5,"E","200","D"
"20082",1919582,65,2,"1",.,"A",12,"E","210","D"
"20082",1919582,65,3,"1",.,"A",33,"E","220","D"
"20082",1920072,98,0,"1",5,"D",.,"H","","A"
"20082",1920072,98,1,"1",.,"A",47,"E","100","D"
"20082",1920072,98,2,"1",.,"A",13,"E","110","D"
"20082",1920072,98,3,"1",.,"A",17,"E","200","D"
"20082",1920072,98,4,"1",.,"A",25,"E","210","D"
"20082",1920072,98,5,"1",.,"A",38,"E","220","D"
"20082",1920262,63,0,"1",1,"D",.,"H","","A"
"20082",1920262,63,1,"1",.,"A",308,"E","100","D"
"20082",1920262,63,2,"1",.,"A",92,"E","110","D"
"20082",1921815,26,0,"1",1,"D",.,"H","","A"
"20082",1921815,26,1,"1",.,"A",36,"E","100","D"
"20082",1921815,26,2,"1",.,"A",14,"E","110","D"
"20082",1921932,38,0,"1",1,"D",.,"H","","A"
"20082",1921932,38,1,"1",.,"A",75,"E","200","D"
"20082",1921932,38,2,"1",.,"A",150,"E","210","D"
"20082",1921932,38,3,"1",.,"A",475,"E","220","D"
"20082",1922102,24,0,"1",1,"D",.,"H","","A"
"20082",1922102,24,1,"1",.,"A",19,"E","100","D"
"20082",1922102,24,2,"1",.,"A",12,"E","110","D"
"20082",1922102,24,3,"1",.,"A",10,"E","120","D"
"20082",1922102,24,4,"1",.,"A",1,"E","140","D"
"20082",1922102,24,5,"1",.,"A",64,"E","150","D"
"20082",1922102,24,6,"1",.,"A",2,"E","160","D"
"20082",1922102,24,7,"1",.,"A",1,"E","170","D"
"20082",1922102,24,8,"1",.,"A",11,"E","190","D"
"20082",1922432,75,0,"1",5,"D",.,"H","","A"
"20082",1922432,75,1,"1",.,"A",40,"G","100","D"
"20082",1922432,75,2,"1",.,"A",12,"G","110","D"
"20082",1922432,75,3,"1",.,"A",15,"G","200","D"
"20082",1922432,75,4,"1",.,"A",24,"G","210","D"
"20082",1922432,75,5,"1",.,"A",34,"G","220","D"
"20082",1922693,50,0,"1",1,"D",.,"H","","A"
"20082",1922693,50,1,"1",.,"A",24,"E","100","D"
"20082",1922693,50,2,"1",.,"A",7,"E","110","D"
"20082",1922693,50,3,"1",.,"A",26,"E","120","D"
"20082",1922693,50,4,"1",.,"A",3,"E","140","D"
"20082",1922693,50,5,"1",.,"A",129,"E","150","D"
"20082",1922693,50,6,"1",.,"A",3,"E","170","D"
"20082",1922693,50,7,"1",.,"A",8,"E","190","D"
"20082",1925632,29,0,"1",1,"D",.,"H","","A"
"20082",1925632,29,1,"1",.,"A",6,"E","120","D"
"20082",1925632,29,2,"1",.,"A",24,"E","150","D"
"20082",1925852,33,0,"1",1,"D",.,"H","","A"
"20082",1925852,33,1,"1",.,"A",10,"E","100","D"
"20082",1925852,33,2,"1",.,"A",2,"E","110","D"
"20082",1926152,38,0,"1",1,"D",.,"H","","A"
"20082",1926152,38,1,"1",.,"A",22,"E","100","D"
"20082",1926152,38,2,"1",.,"A",12,"E","110","D"
"20082",1926152,38,3,"1",.,"A",25,"E","120","D"
"20082",1926152,38,4,"1",.,"A",2,"E","140","D"
"20082",1926152,38,5,"1",.,"A",101,"E","150","D"
"20082",1926152,38,6,"1",.,"A",80,"E","160","D"
"20082",1926152,38,7,"1",.,"A",2,"E","170","D"
"20082",1926152,38,8,"1",.,"A",6,"E","190","D"
"20082",1926162,82,0,"1",1,"D",.,"H","","A"
"20082",1926162,82,1,"1",.,"A",163,"E","100","D"
"20082",1926162,82,2,"1",.,"A",47,"E","110","D"
"20082",1926162,82,3,"1",.,"A",80,"E","120","D"
"20082",1926162,82,4,"1",.,"A",16,"E","140","D"
"20082",1926162,82,5,"1",.,"A",359,"E","150","D"
"20082",1926162,82,6,"1",.,"A",34,"E","160","D"
"20082",1926162,82,7,"1",.,"A",45,"E","170","D"
"20082",1926162,82,8,"1",.,"A",79,"E","190","D"
"20082",1926162,82,9,"1",.,"A",61,"E","200","D"
"20082",1926162,82,10,"1",.,"A",87,"E","210","D"
"20082",1926162,82,11,"1",.,"A",133,"E","220","D"
"20082",1926702,42,0,"1",1,"D",.,"H","","A"
"20082",1926702,42,1,"1",.,"A",155,"E","100","D"
"20082",1926702,42,2,"1",.,"A",45,"E","110","D"
"20082",1927192,52,0,"1",1,"D",.,"H","","A"
"20082",1927192,52,1,"1",.,"A",12,"E","200","D"
"20082",1927192,52,2,"1",.,"A",21,"E","210","D"
"20082",1927192,52,3,"1",.,"A",67,"E","220","D"
"20082",1927572,42,0,"1",2,"D",.,"H","","A"
"20082",1927572,42,1,"1",.,"A",84,"E","100","D"
"20082",1927572,42,2,"1",.,"A",26,"E","110","D"
"20082",1927842,41,0,"1",2,"D",.,"H","","A"
"20082",1927842,41,1,"1",.,"A",39,"E","100","D"
"20082",1927842,41,2,"1",.,"A",11,"E","110","D"
"20082",1927852,86,0,"1",2,"D",.,"H","","A"
"20082",1927852,86,1,"1",.,"A",1094,"G","100","D"
"20082",1927852,86,2,"1",.,"A",327,"G","110","D"
"20082",1927852,86,3,"1",.,"A",1751,"W","130","D"
"20082",1927852,86,4,"1",.,"A",427,"G","200","D"
"20082",1927852,86,5,"1",.,"A",610,"G","210","D"
"20082",1927852,86,6,"1",.,"A",930,"G","220","D"
"20082",1927972,21,0,"1",1,"D",.,"H","","A"
"20082",1927972,21,1,"1",.,"A",93,"E","100","D"
"20082",1927972,21,2,"1",.,"A",32,"E","110","D"
"20082",1927972,21,3,"1",.,"A",70,"E","120","D"
"20082",1927972,21,4,"1",.,"A",367,"E","130","D"
"20082",1927972,21,5,"1",.,"A",7,"E","140","D"
"20082",1927972,21,6,"1",.,"A",300,"E","150","D"
"20082",1927972,21,7,"1",.,"A",118,"E","160","D"
"20082",1927972,21,8,"1",.,"A",13,"E","170","D"
"20082",1928012,67,0,"1",1,"D",.,"H","","A"
"20082",1928012,67,1,"1",.,"A",44,"E","200","D"
"20082",1928012,67,2,"1",.,"A",62,"E","210","D"
"20082",1928012,67,3,"1",.,"A",94,"E","220","D"
"20083",1861045,65,0,"1",2,"D",.,"H","","A"
"20083",1861045,65,1,"1",.,"A",43,"E","100","D"
"20083",1861045,65,2,"1",.,"A",15,"E","110","D"
"20083",1861045,65,3,"1",.,"A",29,"E","120","D"
"20083",1861045,65,4,"1",.,"A",67,"E","150","D"
"20083",1861045,65,5,"1",.,"A",13,"E","200","D"
"20083",1861045,65,6,"1",.,"A",18,"E","210","D"
"20083",1862865,95,0,"1",1,"D",.,"H","","A"
"20083",1862865,95,1,"1",.,"A",14,"E","100","D"
"20083",1862865,95,2,"1",.,"A",3,"E","110","D"
"20083",1862865,95,3,"1",.,"A",15,"E","120","D"
"20083",1862865,95,4,"1",.,"A",3,"E","140","D"
"20083",1862865,95,5,"1",.,"A",95,"E","150","D"
"20083",1862865,95,6,"1",.,"A",17,"E","160","D"
"20083",1862865,95,7,"1",.,"A",4,"E","170","D"
"20083",1862865,95,8,"1",.,"A",28,"E","180","D"
"20083",1862865,95,9,"1",.,"A",12,"E","190","D"
"20083",1862865,95,10,"1",.,"A",14,"E","200","D"
"20083",1862865,95,11,"1",.,"A",12,"E","210","D"
"20083",1862865,95,12,"1",.,"A",8,"E","220","D"
"20083",1863285,40,0,"1",2,"D",.,"H","","A"
"20083",1863285,40,1,"1",.,"A",6,"E","200","D"
"20083",1863285,40,2,"1",.,"A",6,"E","210","D"
"20083",1864135,45,0,"1",1,"D",.,"H","","A"
"20083",1864135,45,1,"1",.,"A",57,"E","100","D"
"20083",1864135,45,2,"1",.,"A",31,"E","110","D"
"20083",1864135,45,3,"1",.,"A",39,"E","120","D"
"20083",1864135,45,4,"1",.,"A",5,"E","140","D"
"20083",1864135,45,5,"1",.,"A",124,"E","150","D"
"20083",1864135,45,6,"1",.,"A",50,"E","190","D"
"20083",1864135,45,7,"1",.,"A",39,"E","200","D"
"20083",1864135,45,8,"1",.,"A",50,"E","210","D"
"20083",1864135,45,9,"1",.,"A",5,"E","220","D"
"20083",1864775,43,0,"1",1,"D",.,"H","","A"
"20083",1864775,43,1,"1",.,"A",66,"E","100","D"
"20083",1864775,43,2,"1",.,"A",18,"E","110","D"
"20083",1864775,43,3,"1",.,"A",48,"E","120","D"
"20083",1864775,43,4,"1",.,"A",7,"E","140","D"
"20083",1864775,43,5,"1",.,"A",558,"E","150","D"
"20083",1864775,43,6,"1",.,"A",66,"E","160","D"
"20083",1864775,43,7,"1",.,"A",1,"E","170","D"
"20083",1864775,43,8,"1",.,"A",15,"E","180","D"
"20083",1864775,43,9,"1",.,"A",46,"E","190","D"
"20083",1864805,36,0,"1",1,"D",.,"H","","A"
"20083",1864805,36,1,"1",.,"A",57,"E","120","D"
"20083",1864805,36,2,"1",.,"A",8,"E","140","D"
"20083",1864805,36,3,"1",.,"A",228,"E","150","D"
"20083",1864805,36,4,"1",.,"A",79,"E","170","D"
"20083",1864805,36,5,"1",.,"A",26,"E","190","D"
"20083",1866085,47,0,"1",1,"D",.,"H","","A"
"20083",1866085,47,1,"1",.,"A",6,"E","100","D"
"20083",1866085,47,2,"1",.,"A",1,"E","110","D"
"20083",1866085,47,3,"1",.,"A",6,"E","120","D"
"20083",1866085,47,4,"1",.,"A",18,"E","130","D"
"20083",1866085,47,5,"1",.,"A",1,"E","140","D"
"20083",1866085,47,6,"1",.,"A",40,"E","150","D"
"20083",1866085,47,7,"1",.,"A",7,"E","160","D"
"20083",1866085,47,8,"1",.,"A",2,"E","170","D"
"20083",1866085,47,9,"1",.,"A",12,"E","180","D"
"20083",1866085,47,10,"1",.,"A",5,"E","190","D"
"20083",1866085,47,11,"1",.,"A",6,"E","200","D"
"20083",1866085,47,12,"1",.,"A",5,"E","210","D"
"20083",1866085,47,13,"1",.,"A",10,"E","220","D"
"20083",1866295,37,0,"1",1,"D",.,"H","","A"
"20083",1866295,37,1,"1",.,"A",8,"E","120","D"
"20083",1866295,37,2,"1",.,"A",40,"E","150","D"
"20083",1866295,37,3,"1",.,"A",2,"E","170","D"
"20083",1867175,39,0,"1",2,"D",.,"H","","A"
"20083",1867175,39,1,"1",.,"A",61,"E","200","D"
"20083",1867175,39,2,"1",.,"A",39,"E","210","D"
"20083",1867505,78,0,"1",1,"D",.,"H","","A"
"20083",1867505,78,1,"1",.,"A",155,"E","100","D"
"20083",1867505,78,2,"1",.,"A",45,"E","110","D"
"20083",1870295,50,0,"1",3,"D",.,"H","","A"
"20083",1870295,50,1,"1",.,"A",40,"E","100","D"
"20083",1870295,50,2,"1",.,"A",15,"E","110","D"
"20083",1870295,50,3,"1",.,"A",29,"E","120","D"
"20083",1870295,50,4,"1",.,"A",66,"E","150","D"
"20083",1871455,23,0,"1",1,"D",.,"H","","A"
"20083",1871455,23,1,"1",.,"A",16,"E","100","D"
"20083",1871455,23,2,"1",.,"A",8,"E","110","D"
"20083",1871455,23,3,"1",.,"A",7,"E","200","D"
"20083",1871455,23,4,"1",.,"A",4,"E","210","D"
"20083",1871945,75,0,"1",1,"D",.,"H","","A"
"20083",1871945,75,1,"1",.,"A",378,"E","100","D"
"20083",1871945,75,2,"1",.,"A",95,"E","110","D"
"20083",1871945,75,3,"1",.,"A",375,"E","200","D"
"20083",1871945,75,4,"1",.,"A",324,"E","210","D"
"20083",1871945,75,5,"1",.,"A",228,"E","220","D"
"20083",1873175,88,0,"1",1,"D",.,"H","","A"
"20083",1873175,88,1,"1",.,"A",83,"E","100","D"
"20083",1873175,88,2,"1",.,"A",20,"E","110","D"
"20083",1873175,88,3,"1",.,"A",88,"E","120","D"
"20083",1873175,88,4,"1",.,"A",21,"E","140","D"
"20083",1873175,88,5,"1",.,"A",520,"E","150","D"
"20083",1873175,88,6,"1",.,"A",98,"E","160","D"
"20083",1873175,88,7,"1",.,"A",27,"E","170","D"
"20083",1873175,88,8,"1",.,"A",164,"E","180","D"
"20083",1873175,88,9,"1",.,"A",72,"E","190","D"
"20083",1873175,88,10,"1",.,"A",86,"E","200","D"
"20083",1873175,88,11,"1",.,"A",71,"E","210","D"
"20083",1873175,88,12,"1",.,"A",50,"E","220","D"
"20083",1873705,55,0,"1",1,"D",.,"H","","A"
"20083",1873705,55,1,"1",.,"A",54,"E","100","D"
"20083",1873705,55,2,"1",.,"A",21,"E","110","D"
"20083",1875135,29,0,"1",1,"D",.,"H","","A"
"20083",1875135,29,1,"1",.,"A",36,"E","100","D"
"20083",1875135,29,2,"1",.,"A",14,"E","110","D"
"20083",1875255,50,0,"1",1,"D",.,"H","","A"
"20083",1875255,50,1,"1",.,"A",21,"E","100","D"
"20083",1875255,50,2,"1",.,"A",9,"E","110","D"
"20083",1876385,60,0,"1",1,"D",.,"H","","A"
"20083",1876385,60,1,"1",.,"A",36,"E","100","D"
"20083",1876385,60,2,"1",.,"A",14,"E","110","D"
"20083",1876605,60,0,"1",1,"D",.,"H","","A"
"20083",1876605,60,1,"1",.,"A",56,"E","100","D"
"20083",1876605,60,2,"1",.,"A",22,"E","110","D"
"20083",1876605,60,3,"1",.,"A",122,"E","130","D"
"20083",1876875,47,0,"1",2,"D",.,"H","","A"
"20083",1876875,47,1,"1",.,"A",270,"E","100","D"
"20083",1876875,47,2,"1",.,"A",108,"E","110","D"
"20083",1876875,47,3,"1",.,"A",94,"E","200","D"
"20083",1876875,47,4,"1",.,"A",128,"E","210","D"
"20083",1877215,58,0,"1",1,"D",.,"H","","A"
"20083",1877215,58,1,"1",.,"A",28,"E","100","D"
"20083",1877215,58,2,"1",.,"A",16,"E","110","D"
"20083",1877215,58,3,"1",.,"A",19,"E","120","D"
"20083",1877215,58,4,"1",.,"A",2,"E","140","D"
