"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20084",1885695,58,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1885805,41,0,"1","100","D","1","D","09","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1885875,32,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1886145,55,0,"1","110","D","1","D","08","D",3500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1886335,68,0,"1","100","D","1","D","08","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1886405,37,0,"1","100","D","1","D","07","D",12000,"D",.,"A",.,"A","1","D",8000,"D","01","D"
"20084",1886565,82,0,"2","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1886565,83,0,"2","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1887145,34,0,"1","110","D","4","D","09","D",.,"A",.,"A",20000,"F","1","D",.,"A","01","D"
"20084",1888275,41,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1888425,66,0,"1","100","D","1","D","08","D",200,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1888725,74,0,"2","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20084",1889225,68,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",5000,"F","01","D"
"20084",1889245,35,0,"1","100","D","1","D","07","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1889435,41,0,"1","100","D","1","D","09","D",1,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1889545,70,0,"1","180","D","1","D","09","D",1200,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1889605,35,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1889755,40,0,"1","160","D","1","D","10","D",4000,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1890185,48,0,"1","170","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20084",1890205,56,0,"2","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20084",1890255,42,0,"2","110","D","1","D","08","D",2100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1890255,43,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1891665,54,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1891985,46,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1892395,30,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1892725,80,0,"1","110","D","1","D","07","D",1500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1893005,41,0,"2","100","D","4","D","08","D",.,"A",2478,"F",.,"A","2","D",.,"A","01","D"
"20084",1893015,52,0,"1","100","D","1","D","09","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1893015,53,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1893555,52,0,"2","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1893575,73,0,"1","100","D","1","D","10","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1893645,53,0,"1","100","D","1","D","11","D",1920,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1893905,42,0,"1","110","D","4","D","10","D",.,"A",800,"D",.,"A","2","D",.,"A","01","D"
"20084",1894315,58,0,"1","100","D","1","D","08","D",16000,"D",.,"A",.,"A","1","D",.,"A","02","D"
"20084",1894355,69,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20084",1894365,35,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1894765,54,0,"2","110","D","1","D","07","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1895045,31,0,"1","110","D","1","D","10","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1895195,54,0,"1","110","D","1","D","09","D",1700,"F",.,"A",.,"A","","C",.,"A","01","D"
"20084",1895225,55,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1895325,42,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1895405,58,0,"1","100","D","1","D","08","D",150,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1895405,59,0,"1","160","D","1","D","09","D",4000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1895585,61,0,"1","110","D","5","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1895675,43,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20084",1895935,31,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1895935,32,0,"1","110","D","1","D","09","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1896005,54,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",1200,"D","01","D"
"20084",1896005,55,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1896275,76,0,"2","100","D","1","D","09","D",17000,"D",.,"A",.,"A","1","D",17000,"D","02","D"
"20084",1896275,77,0,"2","100","D","1","D","09","D",13500,"D",.,"A",.,"A","1","D",18000,"D","03","D"
"20084",1896525,41,0,"1","100","D","1","D","08","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1896755,53,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1897045,69,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",14000,"D","01","D"
"20084",1897385,48,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1897505,48,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1897855,43,0,"1","110","D","1","D","09","D",5000,"D",.,"A",.,"A","1","D",5000,"D","05","D"
"20084",1898395,58,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1899125,41,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1899125,42,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1899495,47,0,"1","110","D","1","D","10","D",4000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1899495,48,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1899545,24,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1900285,33,0,"2","100","D","1","D","09","D",6000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1900515,39,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1900515,40,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1900575,57,0,"1","200","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1900855,35,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1901005,52,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1901485,80,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1901495,47,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1901835,34,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1901845,47,0,"1","100","D","1","D","08","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1903285,47,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1903535,31,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1904085,24,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1904085,25,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20084",1904725,68,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1904725,69,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1904725,70,0,"1","150","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20084",1904805,76,0,"1","180","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1904855,43,0,"1","100","D","1","D","10","D",175,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1905005,23,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1905385,34,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1905445,52,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1905475,45,0,"1","110","D","1","D","11","D",150,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1905625,51,0,"1","110","D","4","D","09","D",.,"A",611,"D",.,"A","2","D",.,"A","02","D"
"20084",1906075,26,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1906574,73,0,"2","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1906924,71,0,"1","110","D","1","D","09","D",1,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1907184,59,0,"2","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1907395,44,0,"1","160","D","1","D","08","D",2008,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1907684,72,0,"1","100","D","1","D","07","D",3000,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1907784,42,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1908024,60,0,"1","110","D","4","D","09","D",.,"A",5000,"D",.,"A","2","D",.,"A","01","D"
"20084",1908354,60,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1908634,33,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1908814,71,0,"1","100","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1908814,72,0,"1","100","D","4","D","10","D",.,"A",2478,"D",.,"A","2","D",.,"A","02","D"
"20084",1908964,45,0,"1","100","D","4","D","10","D",.,"A",4000,"D",.,"A","2","D",.,"A","02","D"
"20084",1909064,37,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1909354,26,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1909664,96,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20084",1909784,67,0,"1","150","D","1","D","11","D",1500,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20084",1910024,50,0,"1","110","D","1","D","08","D",2008,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1910174,39,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1910194,37,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1910814,46,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1911534,54,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1911664,51,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1911674,75,0,"1","100","D","1","D","10","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1911794,43,0,"1","100","D","1","D","08","D",2500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1912075,42,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1912075,43,0,"1","110","D","1","D","09","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1912204,49,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1912604,41,0,"1","100","D","1","D","10","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1912694,64,0,"1","100","D","1","D","09","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1912745,28,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1912764,41,0,"1","100","D","1","D","09","D",6000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1912904,40,0,"1","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1913094,46,0,"1","100","D","4","D","11","D",.,"A",12800,"D",.,"A","2","D",.,"A","01","D"
"20084",1913244,47,0,"1","100","D","1","D","08","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1913534,64,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1913724,44,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","","C",.,"A","01","D"
"20084",1913844,31,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20084",1914064,39,0,"1","110","D","1","D","07","D",1,"D",.,"A",.,"A","1","D",.,"A","02","D"
"20084",1914145,32,0,"1","200","D","1","D","10","D",1000,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20084",1914564,80,0,"1","150","D","1","D","08","D",9500,"D",.,"A",.,"A","1","D",7200,"D","02","D"
"20084",1914695,29,0,"1","100","D","4","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1914854,62,0,"1","150","D","1","D","08","D",850,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20084",1914924,40,0,"1","100","D","1","D","09","D",9000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1914984,44,0,"1","100","D","1","D","10","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1915175,31,0,"2","110","D","4","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20084",1915214,45,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1915334,22,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1915364,66,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1915775,40,0,"1","160","D","1","D","10","D",4000,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1915775,41,0,"1","150","D","1","D","11","D",3000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1916444,35,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1916484,57,0,"2","170","D","1","D","08","D",275,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1916714,50,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1916875,49,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1916875,50,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1917404,65,0,"2","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1917404,66,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1917464,62,0,"1","100","D","1","D","07","D",1,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1917614,53,0,"2","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1917614,54,0,"2","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1917784,32,0,"1","110","D","4","D","10","D",.,"A",4000,"D",.,"A","2","D",.,"A","02","D"
"20084",1917974,39,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1917984,47,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1918384,49,0,"1","150","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1918674,33,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1918845,46,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1918894,42,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20084",1919104,48,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1919354,63,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1919354,64,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20084",1919765,38,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1919934,48,0,"2","110","D","4","D","09","D",.,"A",5300,"D",.,"A","1","D",5300,"D","03","D"
"20084",1920004,20,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20084",1920074,116,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",16290,"D","06","D"
"20084",1920514,49,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1920654,54,0,"1","110","D","1","D","09","D",9000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1920664,69,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1920784,22,0,"1","110","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1921214,59,0,"1","100","D","1","D","09","D",2008,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1921344,58,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1921624,37,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1921744,39,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1922054,39,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","","C",.,"A","01","D"
"20084",1922124,81,0,"2","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20084",1922184,67,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1922424,20,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1922544,31,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1922824,58,0,"1","100","D","1","D","08","D",600,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1923094,47,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1923184,67,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20084",1923374,53,0,"1","110","D","1","D","09","D",200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1923584,61,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1923784,50,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1923984,83,0,"1","100","D","1","D","09","D",4800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1924294,53,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1924614,65,0,"1","110","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1925154,69,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1925284,51,0,"1","100","D","4","D","07","D",.,"A",400,"D",.,"A","2","D",.,"A","01","D"
"20084",1925724,86,0,"1","130","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","10","D"
"20084",1925724,87,0,"1","130","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","11","D"
"20084",1925744,58,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1925964,64,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1926055,51,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1926055,52,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1926294,42,0,"1","110","D","1","D","09","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1926664,24,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1926674,70,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1927684,34,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1927774,44,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1928293,75,0,"2","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1928423,32,0,"2","100","D","1","D","07","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1928563,88,0,"1","100","D","1","D","09","D",1800,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1928683,39,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1928953,46,0,"1","100","D","4","D","07","D",.,"A",14000,"D",.,"A","2","D",.,"A","01","D"
"20084",1929103,35,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1929253,21,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1929273,36,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",8414,"D","01","D"
"20084",1929583,59,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20084",1929913,61,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20084",1930303,27,0,"1","100","D","4","D","09","D",.,"A",200,"D",.,"A","2","D",.,"A","01","D"
"20084",1930443,43,0,"1","110","D","1","D","09","D",800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1930613,56,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1931483,47,0,"1","180","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20084",1932123,43,0,"1","100","D","1","D","09","D",2100,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1932443,37,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1932513,31,0,"1","110","D","4","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20084",1932553,47,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1932644,46,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20084",1932654,46,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20084",1932703,29,0,"1","150","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1933063,107,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1933243,21,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1933584,24,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20084",1933635,25,0,"1","100","D","5","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1933943,50,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1933943,51,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1934593,24,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1934703,46,0,"2","110","D","1","D","08","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1934843,92,0,"1","120","D","1","D","07","D",5000,"D",.,"A",.,"A","2","D",.,"A","07","D"
"20084",1935673,79,0,"1","110","D","1","D","10","D",3000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1935953,53,0,"1","100","D","1","D","09","D",2100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1936053,37,0,"1","100","D","4","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1936123,66,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1936163,48,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20084",1936163,49,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20084",1936653,41,0,"2","100","D","1","D","08","D",400,"D",.,"A",.,"A","2","D",.,"A","03","D"
