"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CRMCODEB","CRMC_DEB","CRMPROPI","CRMP_OPI","CRMTYPE","CRMTYPE_","APPCDE1","APPCDE1_","APPCDE2","APPCDE2_","APPCDE3","APPCDE3_","APPCDE4","APPCDE4_","APPCDE5","APPCDE5_","APPCDE6","APPCDE6_","REIMBRSZ","REIM_RSZ","CRMBSNSZ","CRMB_NSZ","QADEQPX1","QADE_PX1","QADEQPX2","QADE_PX2","QADEQPX3","QADE_PX3","QADEQPX4","QADE_PX4","QADEQPX5","QADE_PX5","QADEQPX6","QADE_PX6","QADPSP3X","QADP_P3X","QADPSP2X","QADP_P2X","QADPSPLX","QADP_PLX","QADRSP3X","QADR_P3X","QADRSP2X","QADR_P2X","QADRSPLX","QADR_PLX","CRMPTYPE","CRMP_YPE","CRMCODE","CRMCODE_","QADPSPTX","QADP_PTX","QADTLRX","QADTLRX_","CRMCDB1","CRMCDB1_","CRMCDB2","CRMCDB2_","CRMCDB3","CRMCDB3_","CRMCDB4","CRMCDB4_","CRMCDB5","CRMCDB5_","CRMCDB6","CRMCDB6_","CRMCDB7","CRMCDB7_","CRMCDB8","CRMCDB8_","CRMCDB9","CRMCDB9_","CONTRACT","CONT_ACT","JLABOR1X","JLAB_R1X","JLABOR2X","JLAB_R2X","JLABOR3X","JLAB_R3X"
"20084",1897345,995,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",1675,"D",.,"A",.,"A"
"20084",1897345,996,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",3173,"D",.,"A",.,"A"
"20084",1897425,20,0,"1","280","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","510","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1897425,21,0,"1","180","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1897425,22,0,"1","160","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","404","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",248,"D",0,"D",0,"D"
"20084",1897535,26,0,"1","200","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",19,"D",.,"A",.,"A",.,"A","1","D","403","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1897535,27,0,"1","210","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",105,"D",.,"A",.,"A",.,"A","1","D","206","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1897625,19,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","218","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1897655,72,0,"2","110","D","01","D","1","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","105","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",6200,"D"
"20084",1897755,18,0,"1","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1897785,15,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",150,"D",0,"D"
"20084",1897895,15,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",100,"D"
"20084",1897915,20,0,"1","180","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",2700,"D",0,"D"
"20084",1897915,21,0,"1","300","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","599","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",200,"D",0,"D"
"20084",1898005,25,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","214","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898005,74,0,"2","100","D","01","D","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","199","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",4000,"D"
"20084",1898065,14,0,"1","260","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","599","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",3300,"D",0,"D",0,"D"
"20084",1898075,16,0,"1","180","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898155,18,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1898155,68,0,"2","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","307","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",1600,"D"
"20084",1898265,32,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","218","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898265,33,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",200,"D",0,"D",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898295,21,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",218,"D"
"20084",1898315,28,0,"1","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",3725,"D",0,"D"
"20084",1898325,18,0,"1","310","D","01","D","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","199","D",.,"A",.,"A","310","D","100","D","","A","","A","","A","","A","","A","","A","","A","2","D",.,"A",.,"A",.,"H"
"20084",1898325,18,7,"1","100","D","","B","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","B",.,"A",.,"A",3100,"D"
"20084",1898345,15,0,"1","220","D","97","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","4","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",80,"D",0,"D",0,"D"
"20084",1898445,16,0,"1","280","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","511","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",1200,"D",0,"D",0,"D"
"20084",1898445,17,0,"1","200","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","501","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",800,"D",0,"D",0,"D"
"20084",1898455,17,0,"1","110","D","01","D","1","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",500,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","303","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898485,23,0,"1","230","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",14,"D",.,"A",.,"A",.,"A","1","D","409","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898625,18,0,"1","100","D","01","D","5","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",400,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","199","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898655,55,0,"2","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",81,"D"
"20084",1898695,17,0,"1","200","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","501","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",300,"D",0,"D",0,"D"
"20084",1898705,27,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",125,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898805,24,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",87,"D"
"20084",1898815,20,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1898845,26,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",300,"D",0,"D",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899065,15,0,"1","280","D","97","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","4","D","410","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",15,"D",0,"D"
"20084",1899155,14,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",75,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","212","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","3","D",0,"D",2500,"D",2500,"D"
"20084",1899175,16,0,"1","170","D","97","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",0,"D",0,"D",.,"A",.,"A",.,"A","4","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899185,19,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899185,20,0,"1","140","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","399","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899185,21,0,"1","150","D","02","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",142,"T",0,"D",.,"A",.,"A",.,"A","3","D","303","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899185,22,0,"1","180","D","02","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",139,"T",0,"D",0,"D",.,"A",.,"A",.,"A","3","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899215,18,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",0,"D",35,"D",.,"A",.,"A",.,"A","1","D","212","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899225,31,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","211","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1899225,32,0,"1","130","D","01","D","2","D","100","D","120","D","140","D","160","D","","A","","A",.,"A",.,"A",925,"D",250,"D",1000,"D",325,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","212","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1899225,33,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","218","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1899225,34,0,"1","120","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","215","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1899235,33,0,"1","280","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","510","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",1700,"D",0,"D"
"20084",1899255,42,0,"2","260","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","508","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",8350,"D"
"20084",1899395,22,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",75,"D",0,"D"
"20084",1899455,24,0,"1","260","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","508","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1899485,30,0,"1","160","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",100,"D",0,"D",.,"A",.,"A",.,"A","1","D","404","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899505,21,0,"1","200","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","503","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",0,"D"
"20084",1899505,22,0,"1","200","D","01","D","3","D","180","D","","A","","A","","A","","A","","A",.,"A",.,"A",94,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","502","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",141,"D",0,"D"
"20084",1899505,23,0,"1","200","D","01","D","3","D","180","D","","A","","A","","A","","A","","A",.,"A",.,"A",94,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","502","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",188,"D",188,"D"
"20084",1899505,78,0,"2","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","306","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",2000,"D"
"20084",1899575,15,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899625,21,0,"1","220","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","505","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",2300,"D",0,"D",0,"D"
"20084",1899625,22,0,"1","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",338,"D",0,"D"
"20084",1899635,995,0,"1","300","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","","B",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",4000,"D",.,"A",.,"A"
"20084",1899655,17,0,"1","170","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","401","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",300,"D",0,"D",0,"D"
"20084",1899735,24,0,"1","280","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","510","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899735,25,0,"1","160","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","307","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899765,20,0,"1","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",550,"D",0,"D",0,"D",.,"A",.,"A",.,"A","1","D","307","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899765,21,0,"1","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","305","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",4400,"D",0,"D",0,"D"
"20084",1899775,14,0,"1","150","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",50,"D",0,"D",.,"A",.,"A",.,"A","1","D","307","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
"20084",1899825,20,0,"1","220","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","405","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",0,"D",0,"D",218,"D"
"20084",1899825,21,0,"1","220","D","01","D","3","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","505","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",3025,"D",0,"D",0,"D"
"20084",1899825,22,0,"1","300","D","01","D","4","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1","D","499","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","2","D",1102,"D",0,"D",0,"D"
"20084",1900085,18,0,"1","130","D","01","D","2","D","","A","","A","","A","","A","","A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",0,"D",241,"D",.,"A",.,"A",.,"A","1","D","211","D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","D",.,"A",.,"A",.,"A"
