"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20091",1981792,61,0,"5","01","D","100","D","1","D",.0475,"D",59,"D",694,"D","01","D",5000,"D"
"20091",1981792,62,0,"5","02","D","300","D","1","D",.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20091",1981912,32,0,"5","01","D","100","D","1","D",.0475,"D",451,"F",1049,"F","01","D",38000,"F"
"20091",1981942,55,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",18000,"D"
"20091",1981962,33,0,"1","01","D","100","D","2","D",.0475,"D",333,"F",867,"F","01","D",28000,"F"
"20091",1982122,65,0,"5","01","D","100","D","1","D",.0475,"D",119,"D",631,"D","01","D",10000,"D"
"20091",1982175,26,0,"1","01","D","200","D","2","D",.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20091",1982552,36,0,"5","01","D","100","D","2","D",.0475,"D",1235,"F",1198,"F","01","D",104000,"F"
"20091",1982602,54,0,"5","01","D","100","D","1","D",.0475,"D",1457,"D",1543,"D","01","D",122675,"D"
"20091",1982842,79,0,"5","01","D","100","D","1","D",.0475,"D",641,"D",3359,"D","01","D",54003,"D"
"20091",1983102,44,0,"5","01","D","100","D","1","D",.0475,"D",760,"D",29729,"T","01","D",64000,"D"
"20091",1983182,67,0,"5","01","D","100","D","1","D",.0475,"D",451,"D",2549,"D","01","D",38000,"D"
"20091",1983282,45,0,"5","01","D","500","D","1","D",.0475,"D",594,"D",606,"D","01","D",50000,"D"
"20091",1983302,49,0,"5","01","D","100","D","1","D",.0475,"D",214,"D",545,"D","01","D",18000,"D"
"20091",1983362,98,0,"5","01","D","100","D","1","D",.0475,"D",897,"D",-92,"D","01","D",75500,"D"
"20091",1983562,43,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",23000,"D"
"20091",1983603,73,0,"5","01","D","100","D","1","D",.0475,"D",229,"D",80,"D","01","D",19260,"D"
"20091",1983612,44,0,"5","01","D","100","D","1","D",.0475,"D",154,"D",296,"D","01","D",13000,"D"
"20091",1983652,38,0,"5","01","D","100","D","1","D",.0475,"D",261,"D",1239,"D","01","D",22000,"D"
"20091",1984172,40,0,"5","01","D","100","D","1","D",.0475,"D",285,"D",540,"D","01","D",24000,"D"
"20091",1984222,37,0,"5","01","D","100","D","1","D",.0475,"D",190,"D",260,"D","01","D",16000,"D"
"20091",1984272,102,0,"5","01","D","200","D","1","D",.0475,"D",220,"D",632,"D","01","D",18547,"D"
"20091",1984292,49,0,"5","01","D","100","D","1","D",.0475,"D",1140,"D",460,"D","01","D",96000,"D"
"20091",1984382,36,0,"5","01","D","100","D","1","D",.0475,"D",190,"D",104,"D","01","D",16000,"D"
"20091",1984572,51,0,"5","01","D","100","D","1","D",.0475,"D",33,"D",357,"D","01","D",2796,"D"
"20091",1984602,43,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20091",1984884,46,0,"1","01","D","100","D","1","D",.0475,"D",356,"D",703,"D","01","D",30000,"D"
"20091",1984952,55,0,"5","01","D","100","D","1","D",.0475,"D",71,"D",229,"D","01","D",6000,"D"
"20091",1984985,34,0,"5","01","D","100","D","2","D",.0475,"D",677,"F",-77,"F","01","D",57000,"F"
"20091",1985072,70,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",26000,"D"
"20091",1985462,50,0,"5","01","D","100","D","1","D",.0475,"D",309,"D",1261,"D","01","D",26000,"D"
"20091",1985512,35,0,"5","01","D","300","D","1","D",.0475,"D",48,"D",852,"D","01","D",4000,"D"
"20091",1985882,52,0,"5","01","D","100","D","1","D",.0475,"D",98,"D",712,"D","01","D",8286,"D"
"20091",1986082,42,0,"5","01","D","100","D","1","D",.0475,"D",392,"D",508,"D","01","D",33000,"D"
"20091",1986232,30,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",230000,"D"
"20091",1986352,29,0,"5","01","D","100","D","1","D",.0475,"D",261,"F",1239,"F","01","D",22000,"F"
"20091",1986442,75,0,"5","01","D","100","D","1","D",.0475,"D",249,"F",2901,"F","01","D",21000,"F"
"20091",1986572,33,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20091",1987082,35,0,"5","01","D","100","D","1","D",.0475,"D",0,"D",0,"D","01","D",0,"D"
"20091",1987152,90,0,"5","01","D","100","D","1","D",.0475,"D",487,"D",563,"D","01","D",41000,"D"
"20091",1987542,72,0,"5","01","D","100","D","1","D",.0475,"D",1188,"F",-383,"F","01","D",100000,"F"
"20091",1987572,56,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1987622,55,0,"5","01","D","100","D","1","D",.0475,"D",1959,"D",641,"D","01","D",165000,"D"
"20091",1987673,32,0,"1","01","D","100","D","1","D",.0475,"D",344,"D",256,"D","01","D",29000,"D"
"20091",1987732,39,0,"1","01","D","100","D","1","D",.0475,"D",12,"D",288,"D","01","D",1000,"D"
"20091",1987752,30,0,"5","01","D","100","D","1","D",.0475,"D",629,"D",-223,"D","01","D",53000,"D"
"20091",1987932,45,0,"5","01","D","100","D","1","D",.0475,"D",48,"D",652,"D","01","D",4000,"D"
"20091",1987942,42,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",200000,"D"
"20091",1988052,42,0,"5","01","D","100","D","1","D",.0475,"D",1188,"D",1812,"D","01","D",100000,"D"
"20091",1988262,57,0,"5","01","D","100","D","1","D",.0475,"D",2351,"D",-579,"D","01","D",198000,"D"
"20091",1988332,49,0,"5","01","D","100","D","1","D",.0475,"D",5,"D",495,"D","01","D",400,"D"
"20091",1988522,72,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1988612,112,0,"5","01","D","100","D","1","D",.0475,"D",114,"D",886,"D","01","D",9577,"D"
"20091",1989084,49,0,"1","03","D","300","D","1","D",.0475,"D",594,"D",1188,"D","01","D",50000,"D"
"20091",1989232,59,0,"5","01","D","100","D","","C",.0475,"D",0,"F",0,"F","01","D",0,"F"
"20091",1989362,30,0,"5","01","D","100","D","1","D",.0475,"D",208,"F",1592,"F","01","D",17500,"F"
"20091",1989502,47,0,"5","01","D","100","D","1","D",.0475,"D",3563,"D",3937,"D","01","D",300000,"D"
"20091",1989502,48,0,"5","01","D","100","D","1","D",.0475,"D",475,"D",479,"D","02","D",40000,"D"
"20091",1989552,69,0,"5","01","D","100","D","1","D",.0475,"D",1401,"D",-234,"D","01","D",118000,"D"
"20091",1989622,35,0,"5","02","D","300","D","1","D",.0475,"D",600,"D",600,"D","01","D",50500,"D"
"20091",1989702,45,0,"5","01","D","100","D","1","D",.0475,"D",281,"D",919,"D","01","D",23625,"D"
"20091",1989922,47,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1990182,63,0,"5","01","D","100","D","1","D",.0475,"D",279,"D",1221,"D","01","D",23500,"D"
"20091",1990192,56,0,"5","01","D","100","D","1","D",.0475,"D",641,"D",2959,"D","01","D",54000,"D"
"20091",1990272,68,0,"5","01","D","100","D","1","D",.0475,"D",70,"D",230,"D","01","D",5900,"D"
"20091",1990282,39,0,"5","01","D","100","D","1","D",.0475,"D",843,"D",-138,"D","01","D",71000,"D"
"20091",1990382,30,0,"5","01","D","100","D","","C",.0475,"D",98,"F",712,"F","01","D",8286,"F"
"20091",1991082,65,0,"5","01","D","100","D","2","D",.0475,"D",.,"A",.,"A","01","D",0,"D"
