"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPFLUDX","VOPF_UDX","VOPPARKX","VOPP_RKX","VOPTOWX","VOPTOWX_","VOPDOCKX","VOPD_CKX","VOPPLCYX","VOPP_CYX","TANKGASX","TANK_ASX","QOIL3MCX","QOIL_MCX","JGASOXQV","JGAS_XQV","JDIESXQV","JDIE_XQV","VOPCLUBX","VOPC_UBX","VOPTOLLX","VOPT_LLX"
"20091",1990402,75,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D",1800,"D",.,"A",.,"A",.,"A"
"20091",1990414,48,0,"1",150,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20091",1990422,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1990432,42,0,"1",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",240,"D"
"20091",1990442,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1990452,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",165,"D",.,"A",.,"A",.,"A"
"20091",1990462,59,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1990472,49,0,"1",.,"A",2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",120,"F"
"20091",1990482,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",420,"D",.,"A",.,"A",.,"A"
"20091",1990492,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990502,56,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",741,"D",.,"A",.,"A",.,"A"
"20091",1990512,43,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",39,"D",36,"D",.,"A",.,"A"
"20091",1990522,57,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",73,"D",.,"A"
"20091",1990532,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990542,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1990552,53,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20091",1990562,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990572,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",765,"D",.,"A",.,"A",.,"A"
"20091",1990582,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990592,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",225,"D",.,"A",.,"A",.,"A"
"20091",1990602,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A",.,"A",.,"A"
"20091",1990612,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990622,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990634,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",210,"D",.,"A",212,"D",.,"A"
"20091",1990645,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1990653,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1990662,66,0,"1",.,"A",.,"A",.,"A",.,"A",108,"D",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20091",1990672,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990682,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20091",1990692,53,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",10,"D",330,"D",.,"A",.,"A",180,"D"
"20091",1990703,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",210,"D",.,"A",.,"A",.,"A"
"20091",1990712,69,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",8,"D"
"20091",1990722,56,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1990732,66,0,"1",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1990742,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20091",1990753,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"F",.,"A",.,"A",.,"A"
"20091",1990762,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1990772,127,0,"1",20,"F",.,"A",.,"A",.,"A",.,"A",13,"D",.,"A",120,"D",.,"A",.,"A",.,"A"
"20091",1990782,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1990792,41,0,"1",.,"A",25,"D",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1990803,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1990812,48,0,"1",.,"A",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",180,"D"
"20091",1990822,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20091",1990833,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990844,63,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A",.,"A"
"20091",1990853,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1990862,70,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",15,"D",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1990872,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990882,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1440,"D",.,"A",.,"A",.,"A"
"20091",1990892,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1990903,64,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20091",1990912,72,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1990922,84,0,"1",19,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",441,"D",.,"A",.,"A",.,"A"
"20091",1990935,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990942,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",450,"D",.,"A",.,"A"
"20091",1990954,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20091",1990962,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990975,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990982,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1990992,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",165,"D",.,"A",.,"A",.,"A"
"20091",1991003,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991012,50,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",510,"D",.,"A",.,"A",.,"A"
"20091",1991022,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",50,"D",.,"A"
"20091",1991032,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20091",1991042,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991052,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20091",1991062,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1991073,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",660,"D",.,"A",.,"A",.,"A"
"20091",1991082,83,0,"1",.,"A",55,"D",.,"A",.,"A",.,"A",.,"A",.,"A",495,"D",.,"A",73,"D",20,"D"
"20091",1991092,59,0,"1",.,"A",55,"D",.,"A",.,"A",.,"A",.,"A",40,"D",900,"D",.,"A",.,"A",.,"A"
"20091",1991102,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",15,"D",150,"D",.,"A",.,"A",3,"D"
"20091",1991112,41,0,"1",.,"A",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",210,"D",.,"A",.,"A",.,"A"
"20091",1991122,48,0,"1",8,"D",180,"D",.,"A",.,"A",.,"A",.,"A",.,"A",960,"D",.,"A",.,"A",.,"A"
"20091",1991132,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20091",1991142,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991152,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20091",1991163,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1991173,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1991182,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",840,"D",.,"A",.,"A",.,"A"
"20091",1991192,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",375,"D",.,"A",.,"A",.,"A"
"20091",1991203,41,0,"1",.,"A",150,"D",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1991213,26,0,"1",.,"A",540,"D",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",30,"D"
"20091",1991225,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991232,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20091",1991242,50,0,"1",4,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1991252,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1991262,60,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20091",1991272,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",120,"D",.,"A",.,"A",.,"A"
"20091",1991282,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",51,"D",.,"A",.,"A",.,"A"
"20091",1991292,65,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2625,"D",75,"D",.,"A",50,"D"
"20091",1991302,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991312,62,0,"1",4,"D",20,"D",.,"A",.,"A",.,"A",.,"A",5,"D",420,"D",.,"A",.,"A",.,"A"
"20091",1991323,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20091",1991332,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991342,68,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",854,"D"
"20091",1991352,75,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D",1500,"D",.,"A",.,"A",.,"A"
"20091",1991362,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1991372,69,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20091",1991382,38,0,"1",.,"A",.,"A",.,"A",.,"A",2020,"D",.,"A",.,"A",285,"D",.,"A",.,"A",.,"A"
"20091",1991392,39,0,"1",2,"D",.,"A",40,"D",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991402,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A"
"20091",1991415,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991422,93,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1095,"D",.,"A",36,"D",17,"D"
"20091",1991432,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20091",1991445,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991452,73,0,"1",2,"D",16,"D",.,"A",.,"A",.,"A",.,"A",25,"D",600,"D",.,"A",.,"A",.,"A"
"20091",1991462,68,0,"1",4,"D",75,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1080,"D",.,"A",.,"A",.,"A"
"20091",1991474,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20091",1991482,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A"
"20091",1991492,44,0,"1",.,"A",.,"A",60,"D",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",40,"D"
"20091",1991502,59,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",60,"D"
"20091",1991512,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",540,"D",.,"A",.,"A",105,"D"
"20091",1991522,56,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",960,"D",.,"A",.,"A",.,"A"
"20091",1991532,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A"
"20091",1991542,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1991552,49,0,"1",.,"A",60,"D",.,"A",.,"A",.,"A",.,"A",.,"A",330,"D",.,"A",.,"A",.,"A"
"20091",1991562,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991572,90,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20091",1991582,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991595,58,0,"1",.,"A",15,"D",.,"A",.,"A",.,"A",.,"A",.,"A",498,"D",.,"A",.,"A",.,"A"
"20091",1991602,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1991615,30,0,"1",.,"A",100,"D",.,"A",.,"A",.,"A",.,"A",.,"A",195,"D",.,"A",.,"A",.,"A"
"20091",1991622,72,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1991632,50,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",540,"D",.,"A",.,"A",.,"A"
"20091",1991642,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",555,"D",.,"A",.,"A",.,"A"
"20091",1991652,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1991662,43,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991672,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1991682,43,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A",240,"D",.,"A",.,"A",.,"A"
"20091",1991692,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1991705,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991712,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20091",1991722,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",165,"D",.,"A",.,"A",.,"A"
"20091",1991732,57,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",105,"D",.,"A",.,"A",.,"A"
"20091",1991745,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1991752,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",75,"D",.,"A",.,"A",.,"A"
"20091",1991765,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",375,"D",.,"A",.,"A",.,"A"
"20091",1991772,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3600,"D",.,"A",.,"A",.,"A"
"20091",1991782,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20091",1991792,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991802,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A"
"20091",1991812,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1991822,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",105,"D",.,"A",.,"A",.,"A"
"20091",1991832,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991842,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991852,51,0,"1",8,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20091",1991862,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20091",1991872,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20091",1991882,88,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",774,"D",.,"A",.,"A",.,"A"
"20091",1991892,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991902,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",270,"D",.,"A",.,"A",.,"A"
"20091",1991912,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"F",.,"A",.,"A",.,"A"
"20091",1991925,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A"
"20091",1991932,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",12,"D"
"20091",1991942,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20091",1991952,31,0,"1",.,"A",.,"A",10,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1991962,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991972,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1991982,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",570,"D",.,"A",84,"D",.,"A"
"20091",1991992,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",510,"D",.,"A",.,"A",.,"A"
"20091",1992002,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",47,"D",.,"A"
"20091",1992012,51,0,"1",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20091",1992022,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1992032,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1992042,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20091",1992052,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1992062,58,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",630,"D",.,"A",.,"A",.,"A"
"20091",1992072,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1992082,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1992094,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",225,"D",.,"A",.,"A",.,"A"
"20091",1992102,69,0,"1",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20091",1992112,74,0,"1",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",100,"D"
"20091",1992123,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20091",1992133,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",540,"D",.,"A",.,"A",.,"A"
"20091",1992142,44,0,"1",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",1500,"D",.,"A",.,"A",.,"A"
"20091",1992154,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1992162,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1992172,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20091",1992182,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20091",1992192,93,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20091",1992202,64,0,"1",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20091",1992212,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20091",1992222,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20091",1992235,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20091",1992242,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",990,"D",.,"A",.,"A",.,"A"
"20091",1992252,53,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A",.,"A",.,"A"
"20091",1992262,32,0,"1",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20091",1992272,64,0,"1",.,"A",30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",510,"D",.,"A",.,"A",.,"A"
"20091",1992282,62,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",270,"D",.,"A",89,"D",.,"A"
"20091",1992292,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20091",1992302,72,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20091",1992312,70,0,"1",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1020,"D",.,"A",.,"A",.,"A"
"20091",1992322,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
