"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20131",2564464,30,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2564474,52,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2565224,58,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20131",2565224,59,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20131",2565244,57,0,"2","100","D","6","D","11","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20131",2565474,36,0,"2","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2565634,37,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2566094,49,0,"1","200","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2566754,47,0,"1","100","D","4","D","11","D",.,"A",.,"A",.,"A","1","D",1700,"D","04","D"
"20131",2566934,28,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2567094,121,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2567414,59,0,"1","100","D","4","D","01","D",.,"A",5250,"D",.,"A","2","D",.,"A","03","D"
"20131",2567824,21,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2568314,32,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2569624,41,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2569654,54,0,"2","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2569934,51,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2569934,52,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2570284,61,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2570824,50,0,"2","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2571654,49,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2572024,22,0,"1","110","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2572284,56,0,"1","110","D","1","D","01","D",600,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2573765,29,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2573774,40,0,"1","100","D","1","D","12","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2573804,35,0,"2","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2574004,58,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2574314,35,0,"1","100","D","4","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2575054,30,0,"1","100","D","1","D","01","D",400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2575294,37,0,"1","110","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2575394,23,0,"1","100","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2575454,30,0,"1","150","D","1","D","02","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2575774,60,0,"1","100","D","4","D","02","D",.,"A",22000,"D",.,"A","1","D",16000,"D","02","D"
"20131",2577094,47,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2577444,26,0,"1","100","D","4","D","12","D",.,"A",186,"D",.,"A","2","D",.,"A","01","D"
"20131",2577704,45,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",24500,"F","01","D"
"20131",2578204,47,0,"1","100","D","4","D","12","D",.,"A",6000,"D",.,"A","2","D",.,"A","02","D"
"20131",2578264,44,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2578364,42,0,"1","110","D","1","D","01","D",8000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2578824,50,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2579333,80,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2579373,28,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2580593,91,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",15000,"D","02","D"
"20131",2580953,26,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2581193,49,0,"1","110","D","1","D","11","D",350,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2581313,76,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20131",2581333,49,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2581984,26,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2581984,27,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2582483,63,0,"1","100","D","1","D","11","D",300,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2582483,64,0,"1","160","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20131",2582483,65,0,"1","180","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20131",2582793,44,0,"2","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2583123,49,0,"1","100","D","1","D","10","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2583123,50,0,"1","150","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20131",2583373,55,0,"1","100","D","1","D","12","D",700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2583533,45,0,"1","110","D","1","D","10","D",1500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2583653,40,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2583774,31,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2583833,81,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",4600,"D","01","D"
"20131",2583843,55,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2584263,49,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2584263,50,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2584263,51,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2585343,48,0,"1","100","D","4","D","11","D",.,"A",5500,"D",.,"A","2","D",.,"A","01","D"
"20131",2585893,30,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20131",2586003,57,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2586003,58,0,"1","120","D","1","D","10","D",3800,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2586213,62,0,"1","130","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2586273,56,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2587033,39,0,"1","100","D","4","D","10","D",.,"A",6000,"D",.,"A","2","D",.,"A","01","D"
"20131",2587043,31,0,"2","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2587173,73,0,"2","130","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2588133,70,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",8600,"D","01","D"
"20131",2588323,32,0,"1","100","D","4","D","11","D",.,"A",400,"D",.,"A","1","D",.,"A","03","D"
"20131",2588333,70,0,"1","110","D","1","D","11","D",1100,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2588803,50,0,"1","100","D","4","D","11","D",.,"A",600,"D",.,"A","2","D",.,"A","05","D"
"20131",2588933,43,0,"1","110","D","1","D","12","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2589253,54,0,"1","100","D","1","D","10","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2589483,81,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2589613,91,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2589693,60,0,"1","160","D","1","D","10","D",12250,"T",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2590013,39,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2590013,40,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2590113,24,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2590413,36,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","1","D",3500,"D","01","D"
"20131",2590483,64,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2590803,55,0,"2","100","D","4","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2590823,21,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2591213,41,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","1","D",3800,"D","01","D"
"20131",2591223,57,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2591473,41,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2592203,34,0,"1","100","D","1","D","11","D",1,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2592463,65,0,"1","100","D","1","D","01","D",1700,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2592493,29,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2592733,47,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2592763,25,0,"1","110","D","1","D","11","D",1500,"F",.,"A",.,"A",,"C",.,"A","01","D"
"20131",2592903,65,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A",,"C",.,"A","04","D"
"20131",2593323,46,0,"1","110","D","1","D","12","D",2500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2593483,33,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2593543,59,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2593543,60,0,"1","150","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2594023,49,0,"1","150","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2594023,50,0,"1","170","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2594023,51,0,"1","180","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2594343,49,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2594343,50,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2594663,35,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2594663,36,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2594793,38,0,"1","100","D","1","D","01","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2595483,30,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2595833,41,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",15000,"F","01","D"
"20131",2595843,37,0,"1","100","D","1","D","12","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2596173,33,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2596303,36,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2596393,42,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2596473,27,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2596843,47,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20131",2597063,37,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20131",2597143,46,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2597813,51,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",8000,"D","02","D"
"20131",2598373,40,0,"1","100","D","1","D","11","D",250,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2598683,23,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2599053,62,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2599093,49,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2599113,27,0,"1","110","D",,"C","12","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20131",2599273,59,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20131",2599363,34,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2600013,30,0,"2","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2600243,53,0,"1","110","D","1","D","01","D",10000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2600623,37,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2601063,83,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2601283,39,0,"1","200","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2601483,51,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2601863,56,0,"1","100","D","1","D","02","D",6000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2602173,37,0,"1","100","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2602173,38,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2602253,34,0,"1","200","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2602263,32,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2603163,34,0,"1","110","D","1","D","02","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2603453,33,0,"2","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2603683,38,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2604133,31,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2605263,38,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2606513,59,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20131",2606765,25,0,"2","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2606883,35,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2607093,77,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20131",2607413,31,0,"1","100","D","1","D","12","D",3000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2607773,29,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20131",2609203,40,0,"1","100","D","4","D","02","D",.,"A",7700,"D",.,"A","2","D",.,"A","01","D"
"20131",2609863,32,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2610133,45,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2610233,40,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2610623,38,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2611053,68,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","1","D",3600,"D","01","D"
"20131",2611643,31,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2611663,29,0,"1","110","D","1","D","02","D",900,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2611963,30,0,"1","110","D","4","D","02","D",.,"A",14000,"D",.,"A","2","D",.,"A","01","D"
"20131",2612373,77,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",7000,"D","02","D"
"20131",2612373,78,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2612693,34,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2613193,39,0,"1","100","D","1","D","11","D",1500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2613902,53,0,"1","100","D","1","D","12","D",1000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2614682,100,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2614782,61,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2615012,30,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2615162,44,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2615162,45,0,"1","110","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2615625,29,0,"1","110","D","4","D","12","D",.,"A",8100,"D",.,"A","2","D",.,"A","01","D"
"20131",2616502,37,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2617382,91,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2617762,27,0,"1","110","D","1","D","12","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2617912,31,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2618142,48,0,"1","100","D","4","D","12","D",.,"A",8000,"D",.,"A","1","D",8000,"D","01","D"
"20131",2618522,43,0,"1","110","D","1","D","10","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2618872,48,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2618992,55,0,"1","150","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2618992,56,0,"2","100","D","1","D","10","D",900,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2620772,70,0,"1","100","D","4","D","10","D",.,"A",13200,"D",.,"A","2","D",.,"A","01","D"
"20131",2620882,68,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2621392,52,0,"1","110","D","1","D","11","D",4500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2622482,28,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2622755,25,0,"1","100","D","1","D","10","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2623112,48,0,"1","110","D","1","D","11","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2623112,49,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",2000,"D","02","D"
"20131",2623352,48,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2623482,40,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20131",2623655,28,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2624572,46,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2624712,60,0,"1","100","D","1","D","01","D",1200,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2625062,33,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2625092,66,0,"1","110","D","4","D","12","D",.,"A",6000,"D",.,"A","1","D",6000,"D","02","D"
"20131",2625642,77,0,"1","100","D","1","D","01","D",3500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2625892,40,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2626602,22,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2627362,45,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2627642,45,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2628252,29,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2628492,37,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2628792,24,0,"1","100","D","1","D","01","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2628802,89,0,"1","200","D","1","D","12","D",5500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2629142,47,0,"1","100","D","1","D","11","D",400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2629292,43,0,"1","100","D","4","D","12","D",.,"A",9300,"D",.,"A","2","D",.,"A","02","D"
"20131",2629422,61,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20131",2630022,43,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2630032,67,0,"1","100","D","1","D","01","D",4000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2630102,28,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",18000,"D","01","D"
"20131",2630162,56,0,"1","100","D","4","D","01","D",.,"A",13000,"D",.,"A","1","D",5600,"D","01","D"
"20131",2630552,31,0,"1","100","D","4","D","01","D",.,"A",650,"D",.,"A","2","D",.,"A","02","D"
"20131",2630712,53,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2631062,58,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20131",2634592,46,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2634732,49,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20131",2634732,50,0,"1","150","D","6","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20131",2635072,36,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2635892,53,0,"1","110","D","1","D","02","D",645,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2636112,51,0,"1","160","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2636642,37,0,"1","200","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2637962,42,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2638112,47,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2638442,42,0,"1","110","D","1","D","01","D",2000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2638472,30,0,"1","100","D","1","D","01","D",700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2638932,28,0,"1","100","D","1","D","12","D",350,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20131",2639392,40,0,"1","100","D","1","D","01","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2640882,40,0,"1","160","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20131",2641062,46,0,"1","110","D","1","D","01","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2641812,33,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2642742,61,0,"1","100","D","4","D","01","D",.,"A",6400,"D",.,"A","2","D",.,"A","01","D"
"20131",2643382,37,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2643402,44,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20131",2643862,67,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20131",2645152,69,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20131",2645702,44,0,"1","100","D","1","D","02","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
