"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20121",2491462,41,0,"1","420","D","01","D",110,"D",,"A",,"A",,"A",,"A"
"20121",2491472,90,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2491582,41,0,"1","400","D","01","D",33,"D",,"A",,"A",,"A",,"A"
"20121",2491602,53,0,"1","420","D","01","D",170,"D",,"A",,"A",,"A",,"A"
"20121",2491642,68,0,"1","410","D","01","D",71,"D",,"A",,"A",,"A",,"A"
"20121",2491642,69,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2491642,70,0,"2","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2491662,26,0,"1","410","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2491702,89,0,"1","400","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2491702,90,0,"1","420","D","01","D",252,"D",,"A",,"A",,"A",,"A"
"20121",2491902,71,0,"1","420","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2491982,33,0,"1","420","D","12","D",500,"D",,"A",,"A",,"A",,"A"
"20121",2492122,127,0,"1","400","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2492122,128,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2492122,129,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2492272,74,0,"1","420","D","01","D",79,"D",,"A",,"A",,"A",,"A"
"20121",2492272,75,0,"1","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2492272,76,0,"1","410","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2492452,50,0,"1","420","D","01","D",17,"D",,"A",,"A",,"A",,"A"
"20121",2492482,93,0,"1","420","D","01","D",28,"F",,"A",,"A",,"A",,"A"
"20121",2492482,94,0,"1","410","D","01","D",17,"D",,"A",,"A",,"A",,"A"
"20121",2492592,59,0,"2","400","D","11","D",38,"D",,"A",,"A",,"A",,"A"
"20121",2492602,68,0,"1","420","D","11","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2492642,38,0,"1","420","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2492672,45,0,"1","420","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2492812,60,0,"1","410","D","01","D",16,"D",,"A",,"A",,"A",,"A"
"20121",2492812,61,0,"1","420","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2492902,95,0,"1","420","D","01","D",116,"D",,"A",,"A",,"A",,"A"
"20121",2492922,48,0,"2","410","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2492962,38,0,"1","410","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2492972,53,0,"1","420","D","12","D",225,"D",,"A",,"A",,"A",,"A"
"20121",2492982,58,0,"1","420","D","01","D",85,"D",,"A",,"A",,"A",,"A"
"20121",2493062,71,0,"1","400","D","11","D",35,"F",,"A",,"A",,"A",,"A"
"20121",2493062,72,0,"1","420","D","01","D",55,"D",,"A",,"A",,"A",,"A"
"20121",2493062,73,0,"1","420","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2493062,74,0,"1","420","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2493102,50,0,"1","400","D","01","D",23,"D",,"A",,"A",,"A",,"A"
"20121",2493132,49,0,"2","420","D","11","D",550,"D",,"A",,"A",,"A",,"A"
"20121",2493202,53,0,"1","410","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2493302,51,0,"1","400","D","01","D",23,"D",,"A",,"A",,"A",,"A"
"20121",2493382,53,0,"1","420","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2493532,56,0,"1","410","D","01","D",252,"D",,"A",,"A",,"A",,"A"
"20121",2493742,59,0,"1","420","D","11","D",125,"D",,"A",,"A",,"A",,"A"
"20121",2493742,60,0,"1","410","D","11","D",5,"D",,"A",,"A",,"A",,"A"
"20121",2493752,48,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2493792,88,0,"1","400","D","11","D",13,"D",,"A",,"A",,"A",,"A"
"20121",2493792,89,0,"1","420","D","11","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2493792,90,0,"1","420","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2493792,91,0,"2","400","D","11","D",12,"D",,"A",,"A",,"A",,"A"
"20121",2493802,40,0,"1","420","D","12","D",99,"D",,"A",,"A",,"A",,"A"
"20121",2493932,38,0,"2","400","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2493972,45,0,"2","410","D","11","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2493972,46,0,"2","420","D","11","D",104,"D",,"A",,"A",,"A",,"A"
"20121",2494132,57,0,"1","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2494132,58,0,"1","410","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2494162,69,0,"1","430","D","01","D",.,"H","415","D","400","D",,"A",,"A"
"20121",2494162,69,1,"1","420","D","01","D",111,"E",,"A",,"A",,"A",,"A"
"20121",2494162,69,2,"1","400","D","01","D",51,"E",,"A",,"A",,"A",,"A"
"20121",2494202,62,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2494222,35,0,"1","420","D","12","D",127,"D",,"A",,"A",,"A",,"A"
"20121",2494222,36,0,"1","420","D","12","D",160,"D",,"A",,"A",,"A",,"A"
"20121",2494342,58,0,"1","400","D","12","D",27,"D",,"A",,"A",,"A",,"A"
"20121",2494352,79,0,"1","420","D","01","D",122,"D",,"A",,"A",,"A",,"A"
"20121",2494492,62,0,"1","420","D","11","D",18,"D",,"A",,"A",,"A",,"A"
"20121",2494522,81,0,"1","420","D","01","D",94,"D",,"A",,"A",,"A",,"A"
"20121",2494522,82,0,"1","410","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2494572,46,0,"1","420","D","01","D",107,"D",,"A",,"A",,"A",,"A"
"20121",2494592,23,0,"1","420","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2494622,43,0,"1","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20121",2494872,65,0,"1","420","D","12","D",370,"D",,"A",,"A",,"A",,"A"
"20121",2494882,66,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2494882,67,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2494902,39,0,"1","420","D","11","D",195,"D",,"A",,"A",,"A",,"A"
"20121",2494952,85,0,"1","420","D","01","D",112,"D",,"A",,"A",,"A",,"A"
"20121",2494962,31,0,"1","420","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2495005,34,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2495023,24,0,"1","400","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2495042,64,0,"1","400","D","01","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2495042,65,0,"2","420","D","11","D",303,"D",,"A",,"A",,"A",,"A"
"20121",2495072,79,0,"2","410","D","11","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2495232,41,0,"1","400","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2495232,42,0,"1","420","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2495252,42,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2495342,63,0,"1","410","D","12","D",62,"D",,"A",,"A",,"A",,"A"
"20121",2495352,33,0,"1","420","D","11","D",87,"D",,"A",,"A",,"A",,"A"
"20121",2495402,58,0,"1","400","D","11","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2495402,59,0,"1","400","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2495402,60,0,"1","430","D","01","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2495402,60,1,"1","420","D","01","D",580,"E",,"A",,"A",,"A",,"A"
"20121",2495442,41,0,"1","420","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2495522,56,0,"1","410","D","01","D",55,"D",,"A",,"A",,"A",,"A"
"20121",2495542,28,0,"1","420","D","12","D",500,"D",,"A",,"A",,"A",,"A"
"20121",2495552,92,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2495595,54,0,"1","400","D","01","D",56,"D",,"A",,"A",,"A",,"A"
"20121",2495612,54,0,"1","410","D","12","D",70,"D",,"A",,"A",,"A",,"A"
"20121",2495622,48,0,"1","420","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2495702,41,0,"1","410","D","11","D",16,"D",,"A",,"A",,"A",,"A"
"20121",2495782,74,0,"1","410","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2495782,75,0,"1","420","D","01","D",90,"D",,"A",,"A",,"A",,"A"
"20121",2495802,47,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2495802,47,1,"1","420","D","12","D",169,"E",,"A",,"A",,"A",,"A"
"20121",2495822,81,0,"1","420","D","01","D",1300,"D",,"A",,"A",,"A",,"A"
"20121",2495822,82,0,"2","420","D","11","D",253,"D",,"A",,"A",,"A",,"A"
"20121",2495855,44,0,"1","420","D","01","D",150,"D",,"A",,"A",,"A",,"A"
"20121",2495872,40,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2496002,47,0,"1","420","D","01","D",160,"D",,"A",,"A",,"A",,"A"
"20121",2496042,27,0,"1","400","D","11","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2496262,92,0,"1","430","D","12","D",.,"H","415","D","410","D",,"A",,"A"
"20121",2496262,92,1,"1","420","D","12","D",129,"E",,"A",,"A",,"A",,"A"
"20121",2496262,92,2,"1","410","D","12","D",57,"E",,"A",,"A",,"A",,"A"
"20121",2496282,49,0,"1","400","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2496282,50,0,"1","400","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2496282,51,0,"1","420","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2496282,52,0,"1","420","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20121",2496322,52,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2496342,66,0,"1","400","D","01","D",29,"D",,"A",,"A",,"A",,"A"
"20121",2496422,38,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2496422,38,1,"1","420","D","12","D",137,"E",,"A",,"A",,"A",,"A"
"20121",2496422,38,2,"1","420","D","12","D",63,"E",,"A",,"A",,"A",,"A"
"20121",2496522,75,0,"1","420","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2496602,43,0,"2","400","D","11","D",18,"D",,"A",,"A",,"A",,"A"
"20121",2496602,44,0,"2","420","D","11","D",84,"D",,"A",,"A",,"A",,"A"
"20121",2496682,56,0,"1","400","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2496722,61,0,"1","410","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2496742,59,0,"1","420","D","01","D",450,"D",,"A",,"A",,"A",,"A"
"20121",2496832,51,0,"1","410","D","11","D",37,"F",,"A",,"A",,"A",,"A"
"20121",2496832,52,0,"1","420","D","11","D",158,"D",,"A",,"A",,"A",,"A"
"20121",2496922,48,0,"2","420","D","11","D",244,"D",,"A",,"A",,"A",,"A"
"20121",2497212,55,0,"1","410","D","11","D",29,"D",,"A",,"A",,"A",,"A"
"20121",2497302,46,0,"1","420","D","01","D",219,"F",,"A",,"A",,"A",,"A"
"20121",2497334,63,0,"1","410","D","12","D",34,"D",,"A",,"A",,"A",,"A"
"20121",2497334,64,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20121",2497362,64,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2497362,65,0,"1","410","D","12","D",5,"D",,"A",,"A",,"A",,"A"
"20121",2497422,46,0,"1","420","D","12","D",96,"D",,"A",,"A",,"A",,"A"
"20121",2497422,47,0,"1","410","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2497452,47,0,"1","410","D","01","D",38,"D",,"A",,"A",,"A",,"A"
"20121",2497592,65,0,"1","420","D","01","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2497663,27,0,"1","420","D","12","D",181,"D",,"A",,"A",,"A",,"A"
"20121",2497812,78,0,"1","410","D","12","D",70,"F",,"A",,"A",,"A",,"A"
"20121",2497812,79,0,"2","420","D","11","D",37,"D",,"A",,"A",,"A",,"A"
"20121",2497852,42,0,"1","420","D","11","D",144,"D",,"A",,"A",,"A",,"A"
"20121",2497952,114,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2497962,44,0,"1","420","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2497982,37,0,"2","430","D","11","D",.,"H","415","D","400","D",,"A",,"A"
"20121",2497982,37,1,"2","420","D","11","D",179,"E",,"A",,"A",,"A",,"A"
"20121",2497982,37,2,"2","400","D","11","D",71,"E",,"A",,"A",,"A",,"A"
"20121",2498032,37,0,"1","420","D","01","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2498052,89,0,"1","420","D","01","D",130,"D",,"A",,"A",,"A",,"A"
"20121",2498092,27,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2498205,37,0,"1","420","D","01","D",56,"D",,"A",,"A",,"A",,"A"
"20121",2498242,53,0,"1","420","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2498252,48,0,"1","420","D","11","D",600,"D",,"A",,"A",,"A",,"A"
"20121",2498272,54,0,"1","420","D","11","D",67,"D",,"A",,"A",,"A",,"A"
"20121",2498382,66,0,"1","410","D","11","D",495,"D",,"A",,"A",,"A",,"A"
"20121",2498422,69,0,"1","420","D","01","D",58,"D",,"A",,"A",,"A",,"A"
"20121",2498452,57,0,"1","420","D","01","D",157,"D",,"A",,"A",,"A",,"A"
"20121",2498452,58,0,"2","410","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2498452,59,0,"2","420","D","11","D",112,"D",,"A",,"A",,"A",,"A"
"20121",2498522,47,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2498532,63,0,"1","420","D","12","D",250,"D",,"A",,"A",,"A",,"A"
"20121",2498542,81,0,"1","420","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2498542,82,0,"1","410","D","11","D",16,"D",,"A",,"A",,"A",,"A"
"20121",2498572,47,0,"1","420","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2498602,40,0,"2","410","D","11","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2498692,70,0,"1","420","D","01","D",99,"D",,"A",,"A",,"A",,"A"
"20121",2498822,50,0,"1","400","D","01","D",83,"D",,"A",,"A",,"A",,"A"
"20121",2498845,40,0,"1","410","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2498845,41,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2498882,51,0,"2","420","D","11","D",96,"D",,"A",,"A",,"A",,"A"
"20121",2498932,38,0,"1","420","D","11","D",301,"D",,"A",,"A",,"A",,"A"
"20121",2498942,53,0,"1","400","D","01","D",33,"F",,"A",,"A",,"A",,"A"
"20121",2498982,36,0,"2","420","D","11","D",55,"D",,"A",,"A",,"A",,"A"
"20121",2499012,36,0,"1","400","D","01","D",17,"D",,"A",,"A",,"A",,"A"
"20121",2499202,68,0,"2","420","D","11","D",183,"D",,"A",,"A",,"A",,"A"
"20121",2499412,59,0,"1","400","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2499412,60,0,"1","420","D","11","D",180,"D",,"A",,"A",,"A",,"A"
"20121",2499412,61,0,"1","420","D","01","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2499412,62,0,"1","410","D","11","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2499412,63,0,"2","420","D","11","D",82,"D",,"A",,"A",,"A",,"A"
"20121",2499482,46,0,"1","400","D","01","D",31,"D",,"A",,"A",,"A",,"A"
"20121",2499502,72,0,"2","400","D","11","D",26,"D",,"A",,"A",,"A",,"A"
"20121",2499522,39,0,"1","400","D","12","D",27,"D",,"A",,"A",,"A",,"A"
"20121",2499592,39,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2499592,40,0,"1","400","D","11","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2499592,41,0,"2","420","D","11","D",99,"D",,"A",,"A",,"A",,"A"
"20121",2499702,50,0,"1","430","D","12","D",.,"H","400","D","415","D",,"A",,"A"
"20121",2499702,50,1,"1","400","D","12","D",25,"E",,"A",,"A",,"A",,"A"
"20121",2499702,50,2,"1","420","D","12","D",54,"E",,"A",,"A",,"A",,"A"
"20121",2499742,44,0,"2","420","D","11","D",106,"D",,"A",,"A",,"A",,"A"
"20121",2499782,77,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2499782,78,0,"1","420","D","01","D",264,"D",,"A",,"A",,"A",,"A"
"20121",2500052,54,0,"1","400","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2500122,65,0,"2","420","D","11","D",99,"D",,"A",,"A",,"A",,"A"
"20121",2500162,27,0,"1","420","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2500172,77,0,"2","400","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2500172,78,0,"2","430","D","11","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2500172,78,1,"2","420","D","11","D",126,"E",,"A",,"A",,"A",,"A"
"20121",2500172,78,2,"2","420","D","11","D",374,"E",,"A",,"A",,"A",,"A"
"20121",2500192,30,0,"1","420","D","12","D",140,"D",,"A",,"A",,"A",,"A"
"20121",2500224,69,0,"1","420","D","11","D",73,"F",,"A",,"A",,"A",,"A"
"20121",2500312,61,0,"1","420","D","02","D",21,"D",,"A",,"A",,"A",,"A"
"20121",2500332,55,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2500362,61,0,"1","420","D","01","D",170,"D",,"A",,"A",,"A",,"A"
"20121",2500404,55,0,"1","410","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2500512,44,0,"2","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20121",2500634,61,0,"1","420","D","01","D",618,"D",,"A",,"A",,"A",,"A"
"20121",2500922,32,0,"1","420","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2500952,53,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2501042,52,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2501062,46,0,"1","400","D","02","D",22,"D",,"A",,"A",,"A",,"A"
"20121",2501162,53,0,"1","420","D","12","D",105,"D",,"A",,"A",,"A",,"A"
"20121",2501212,63,0,"1","420","D","02","D",89,"D",,"A",,"A",,"A",,"A"
"20121",2501282,38,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2501422,60,0,"1","420","D","02","D",500,"D",,"A",,"A",,"A",,"A"
"20121",2501432,79,0,"1","420","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2501452,37,0,"1","420","D","01","D",109,"D",,"A",,"A",,"A",,"A"
"20121",2501632,40,0,"2","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2501642,49,0,"2","420","D","12","D",65,"F",,"A",,"A",,"A",,"A"
"20121",2502032,58,0,"1","420","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2502092,48,0,"1","400","D","02","D",17,"D",,"A",,"A",,"A",,"A"
"20121",2502112,49,0,"1","420","D","02","D",400,"D",,"A",,"A",,"A",,"A"
"20121",2502132,55,0,"1","400","D","01","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2502222,54,0,"1","420","D","12","D",71,"D",,"A",,"A",,"A",,"A"
"20121",2502562,41,0,"1","400","D","02","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2502562,42,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20121",2502642,44,0,"1","420","D","12","D",90,"D",,"A",,"A",,"A",,"A"
"20121",2502762,36,0,"1","420","D","02","D",180,"D",,"A",,"A",,"A",,"A"
"20121",2502762,37,0,"1","420","D","02","D",86,"D",,"A",,"A",,"A",,"A"
"20121",2502852,78,0,"2","420","D","12","D",179,"D",,"A",,"A",,"A",,"A"
"20121",2503012,47,0,"2","400","D","12","D",23,"D",,"A",,"A",,"A",,"A"
"20121",2503092,62,0,"1","400","D","02","D",27,"D",,"A",,"A",,"A",,"A"
"20121",2503102,59,0,"1","420","D","02","D",136,"D",,"A",,"A",,"A",,"A"
"20121",2503132,53,0,"1","400","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2503132,54,0,"1","430","D","01","D",.,"H","425","D","415","D",,"A",,"A"
"20121",2503132,54,1,"1","420","D","01","D",15,"E",,"A",,"A",,"A",,"A"
"20121",2503132,54,2,"1","420","D","01","D",34,"E",,"A",,"A",,"A",,"A"
"20121",2503172,44,0,"2","420","D","12","D",58,"D",,"A",,"A",,"A",,"A"
"20121",2503202,64,0,"2","420","D","12","D",89,"D",,"A",,"A",,"A",,"A"
"20121",2503232,84,0,"1","420","D","12","D",89,"D",,"A",,"A",,"A",,"A"
"20121",2503312,44,0,"1","410","D","01","D",16,"D",,"A",,"A",,"A",,"A"
"20121",2503362,60,0,"1","410","D","02","D",35,"D",,"A",,"A",,"A",,"A"
"20121",2503502,73,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20121",2503502,74,0,"1","420","D","12","D",297,"D",,"A",,"A",,"A",,"A"
"20121",2503622,48,0,"1","420","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2503652,68,0,"2","420","D","12","D",108,"D",,"A",,"A",,"A",,"A"
"20121",2503782,53,0,"2","420","D","12","D",211,"D",,"A",,"A",,"A",,"A"
"20121",2503792,76,0,"1","420","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20121",2503792,77,0,"1","410","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2503822,45,0,"1","400","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2503952,41,0,"1","400","D","02","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2503952,42,0,"1","420","D","02","D",130,"D",,"A",,"A",,"A",,"A"
"20121",2504062,39,0,"1","430","D","01","D",.,"H","410","D","415","D",,"A",,"A"
"20121",2504062,39,1,"1","410","D","01","D",48,"E",,"A",,"A",,"A",,"A"
"20121",2504062,39,2,"1","420","D","01","D",152,"E",,"A",,"A",,"A",,"A"
"20121",2504072,36,0,"1","420","D","02","D",60,"D",,"A",,"A",,"A",,"A"
"20121",2504102,57,0,"2","420","D","12","D",97,"D",,"A",,"A",,"A",,"A"
"20121",2504122,71,0,"1","420","D","01","D",110,"D",,"A",,"A",,"A",,"A"
"20121",2504132,57,0,"1","400","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20121",2504132,58,0,"1","400","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2504232,41,0,"1","420","D","02","D",200,"D",,"A",,"A",,"A",,"A"
"20121",2504254,54,0,"1","400","D","01","D",42,"D",,"A",,"A",,"A",,"A"
"20121",2504282,35,0,"1","430","D","02","D",.,"H","415","D","410","D",,"A",,"A"
"20121",2504282,35,1,"1","420","D","02","D",55,"E",,"A",,"A",,"A",,"A"
"20121",2504282,35,2,"1","410","D","02","D",24,"E",,"A",,"A",,"A",,"A"
"20121",2504282,36,0,"1","420","D","01","D",64,"D",,"A",,"A",,"A",,"A"
"20121",2504322,44,0,"1","420","D","02","D",98,"D",,"A",,"A",,"A",,"A"
"20121",2504342,72,0,"1","420","D","02","D",64,"D",,"A",,"A",,"A",,"A"
"20121",2504352,60,0,"1","400","D","01","D",21,"D",,"A",,"A",,"A",,"A"
"20121",2504382,33,0,"1","430","D","01","D",.,"H","415","D","400","D",,"A",,"A"
"20121",2504382,33,1,"1","420","D","01","D",216,"E",,"A",,"A",,"A",,"A"
"20121",2504382,33,2,"1","400","D","01","D",84,"E",,"A",,"A",,"A",,"A"
"20121",2504522,66,0,"1","420","D","02","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2504602,69,0,"1","400","D","02","D",84,"D",,"A",,"A",,"A",,"A"
"20121",2504602,70,0,"1","410","D","02","D",55,"D",,"A",,"A",,"A",,"A"
"20121",2504682,46,0,"1","400","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2504712,65,0,"1","420","D","02","D",50,"D",,"A",,"A",,"A",,"A"
"20121",2504742,41,0,"1","420","D","02","D",150,"D",,"A",,"A",,"A",,"A"
"20121",2504742,42,0,"2","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20121",2504752,31,0,"1","410","D","01","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2504762,44,0,"1","410","D","01","D",16,"D",,"A",,"A",,"A",,"A"
"20121",2504772,26,0,"1","420","D","12","D",86,"D",,"A",,"A",,"A",,"A"
"20121",2504952,48,0,"1","420","D","02","D",285,"D",,"A",,"A",,"A",,"A"
"20121",2504982,53,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20121",2505202,64,0,"1","420","D","02","D",72,"D",,"A",,"A",,"A",,"A"
"20121",2505312,73,0,"1","410","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20121",2505312,74,0,"1","410","D","02","D",13,"D",,"A",,"A",,"A",,"A"
"20121",2505322,51,0,"1","420","D","12","D",258,"D",,"A",,"A",,"A",,"A"
"20121",2505392,46,0,"1","420","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20121",2505494,37,0,"1","410","D","02","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2505532,53,0,"1","420","D","02","D",71,"D",,"A",,"A",,"A",,"A"
"20121",2505542,62,0,"1","420","D","01","D",55,"D",,"A",,"A",,"A",,"A"
"20121",2505562,26,0,"1","410","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20121",2505562,27,0,"1","420","D","02","D",28,"D",,"A",,"A",,"A",,"A"
"20121",2505612,33,0,"2","420","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20121",2505652,41,0,"2","420","D","12","D",99,"D",,"A",,"A",,"A",,"A"
"20121",2505712,56,0,"1","410","D","02","D",12,"D",,"A",,"A",,"A",,"A"
"20121",2505802,39,0,"1","400","D","02","D",10,"D",,"A",,"A",,"A",,"A"
"20121",2505802,40,0,"1","410","D","02","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2505802,41,0,"1","420","D","02","D",42,"D",,"A",,"A",,"A",,"A"
"20121",2505902,66,0,"1","410","D","02","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2505902,67,0,"1","420","D","02","D",36,"D",,"A",,"A",,"A",,"A"
"20121",2506012,41,0,"1","410","D","01","D",119,"D",,"A",,"A",,"A",,"A"
"20121",2506032,44,0,"1","420","D","02","D",86,"D",,"A",,"A",,"A",,"A"
"20121",2506042,40,0,"1","410","D","01","D",14,"D",,"A",,"A",,"A",,"A"
"20121",2506112,41,0,"1","410","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20121",2506112,42,0,"1","420","D","02","D",34,"D",,"A",,"A",,"A",,"A"
