"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20122",2449174,18,0,"4","130","D",1200,"F"
"20122",2449374,15,0,"4","130","D",5000,"D"
"20122",2449434,15,0,"4","130","D",1500,"D"
"20122",2449454,22,0,"4","130","D",5300,"D"
"20122",2449454,23,0,"4","800","D",39000,"D"
"20122",2449464,24,0,"4","130","D",6000,"D"
"20122",2449534,20,0,"4","130","D",8000,"D"
"20122",2449534,21,0,"4","800","D",25000,"D"
"20122",2449534,22,0,"4","800","D",16000,"D"
"20122",2449574,20,0,"4","120","D",7600,"D"
"20122",2449574,21,0,"4","120","D",85,"D"
"20122",2449574,22,0,"4","130","D",1500,"D"
"20122",2449574,23,0,"4","130","D",8600,"D"
"20122",2449574,24,0,"4","130","D",4300,"D"
"20122",2449674,19,0,"4","130","D",3000,"D"
"20122",2449714,17,0,"4","700","D",250,"D"
"20122",2449714,18,0,"4","120","D",1000,"D"
"20122",2449714,19,0,"4","130","D",1800,"D"
"20122",2449744,17,0,"4","120","D",7000,"D"
"20122",2449744,18,0,"4","800","D",35000,"D"
"20122",2449774,16,0,"4","130","D",5000,"D"
"20122",2449774,17,0,"4","700","D",600,"D"
"20122",2449804,28,0,"4","110","D",200,"D"
"20122",2449804,29,0,"4","130","D",400,"D"
"20122",2449804,30,0,"4","510","D",10000,"D"
"20122",2449804,31,0,"4","700","D",1949,"D"
"20122",2449854,25,0,"4","130","D",4000,"D"
"20122",2449864,15,0,"4","120","D",1200,"D"
"20122",2449914,17,0,"4","110","D",75,"D"
"20122",2449944,15,0,"4","130","D",2000,"D"
"20122",2449954,20,0,"4","130","D",8200,"D"
"20122",2449974,14,0,"4","130","D",2500,"D"
"20122",2449974,15,0,"4","130","D",1800,"D"
"20122",2450174,21,0,"4","120","D",1500,"D"
"20122",2450174,22,0,"4","130","D",4000,"D"
"20122",2450184,15,0,"1","130","D",1,"D"
"20122",2450204,20,0,"4","120","D",350,"D"
"20122",2450204,21,0,"4","120","D",121,"D"
"20122",2450204,22,0,"4","120","D",900,"D"
"20122",2450204,23,0,"4","120","D",5000,"D"
"20122",2450204,24,0,"4","120","D",1100,"D"
"20122",2450204,25,0,"4","120","D",220,"D"
"20122",2450204,26,0,"4","130","D",659,"D"
"20122",2450204,27,0,"4","130","D",5500,"D"
"20122",2450204,28,0,"4","800","D",3500,"D"
"20122",2450224,16,0,"4","130","D",4000,"D"
"20122",2450244,14,0,"4","130","D",1600,"D"
"20122",2450244,15,0,"4","130","D",100,"D"
"20122",2450254,19,0,"4","130","D",150,"D"
"20122",2450254,20,0,"4","700","D",150,"D"
"20122",2450254,21,0,"4","800","D",150,"D"
"20122",2450274,16,0,"4","130","D",4000,"D"
"20122",2450304,18,0,"4","130","D",484,"D"
"20122",2450304,19,0,"4","130","D",3229,"D"
"20122",2450314,18,0,"4","800","D",12000,"D"
"20122",2450314,19,0,"4","700","D",500,"D"
"20122",2450334,19,0,"4","130","D",470,"D"
"20122",2450344,24,0,"4","120","D",55,"D"
"20122",2450344,25,0,"4","130","D",2289,"D"
"20122",2450444,20,0,"4","130","D",160,"D"
"20122",2450444,21,0,"4","700","D",19,"D"
"20122",2450524,16,0,"4","130","D",1800,"D"
"20122",2450584,23,0,"4","130","D",85,"D"
"20122",2450674,20,0,"4","130","D",2000,"F"
"20122",2450674,21,0,"4","700","D",164,"D"
"20122",2450674,22,0,"4","700","D",300,"D"
"20122",2450714,26,0,"4","130","D",4500,"D"
"20122",2450714,27,0,"4","130","D",500,"D"
"20122",2450714,28,0,"4","130","D",600,"D"
"20122",2450714,29,0,"4","130","D",2500,"D"
"20122",2450714,30,0,"4","130","D",1900,"D"
"20122",2450714,31,0,"4","130","D",1200,"D"
"20122",2450714,32,0,"4","130","D",750,"D"
"20122",2450714,33,0,"4","130","D",450,"D"
"20122",2450774,21,0,"4","130","D",21000,"F"
"20122",2450804,19,0,"4","510","D",500,"F"
"20122",2450804,20,0,"4","800","D",7000,"D"
"20122",2450854,15,0,"4","120","D",600,"D"
"20122",2450924,15,0,"4","130","D",2500,"D"
"20122",2450924,16,0,"4","120","D",200,"D"
"20122",2450924,17,0,"4","120","D",1200,"D"
"20122",2450924,18,0,"4","120","D",115,"D"
"20122",2450944,16,0,"4","130","D",2000,"D"
"20122",2450954,20,0,"4","110","D",400,"F"
"20122",2450954,21,0,"4","120","D",1000,"F"
"20122",2450954,22,0,"4","130","D",2500,"F"
"20122",2450954,23,0,"4","200","D",5000,"F"
"20122",2450954,24,0,"4","510","D",2500,"F"
"20122",2450954,25,0,"4","700","D",2546,"F"
"20122",2450954,26,0,"4","800","D",1155,"F"
"20122",2450964,16,0,"4","130","D",1200,"F"
"20122",2450964,17,0,"4","130","D",40000,"D"
"20122",2450984,17,0,"4","130","D",2500,"D"
"20122",2451024,18,0,"4","120","D",300,"D"
"20122",2451024,19,0,"4","120","D",175,"F"
"20122",2451024,20,0,"4","130","D",20000,"F"
"20122",2451034,27,0,"4","120","D",300,"D"
"20122",2451034,28,0,"4","120","D",1000,"D"
"20122",2451034,29,0,"4","120","D",300,"D"
"20122",2451034,30,0,"4","120","D",1000,"D"
"20122",2451034,31,0,"4","120","D",3500,"D"
"20122",2451034,32,0,"4","130","D",4000,"D"
"20122",2451034,33,0,"4","800","D",18000,"D"
"20122",2451084,16,0,"1","130","D",50000,"F"
"20122",2451094,25,0,"4","120","D",200,"D"
"20122",2451094,26,0,"4","130","D",1000,"D"
"20122",2451234,17,0,"4","130","D",16000,"D"
"20122",2451464,28,0,"4","130","D",300,"D"
"20122",2451464,29,0,"4","120","D",125,"D"
"20122",2451464,30,0,"4","120","D",275,"D"
"20122",2451464,31,0,"4","200","D",98,"D"
"20122",2451464,32,0,"4","200","D",100,"D"
"20122",2451494,15,0,"4","130","D",9500,"D"
"20122",2451564,22,0,"4","120","D",139,"D"
"20122",2451584,14,0,"4","130","D",4500,"D"
"20122",2451594,14,0,"4","130","D",10000,"D"
"20122",2451784,21,0,"4","120","D",170,"D"
"20122",2451784,22,0,"4","130","D",4200,"D"
"20122",2451784,23,0,"4","800","D",6200,"D"
"20122",2451874,31,0,"4","130","D",5801,"D"
"20122",2451924,18,0,"4","130","D",10000,"D"
"20122",2451924,19,0,"4","800","D",10000,"D"
"20122",2452024,17,0,"4","110","D",224,"D"
"20122",2452024,18,0,"4","130","D",1700,"D"
"20122",2452044,20,0,"4","130","D",11000,"D"
"20122",2452144,22,0,"4","130","D",175,"D"
"20122",2452144,23,0,"4","130","D",175,"D"
"20122",2452194,20,0,"4","700","D",1200,"D"
"20122",2452244,17,0,"4","120","D",1500,"D"
"20122",2452244,18,0,"4","120","D",200,"D"
"20122",2452314,17,0,"4","130","D",300,"D"
"20122",2452354,19,0,"4","110","D",1000,"D"
"20122",2452354,20,0,"4","130","D",800,"D"
"20122",2452354,21,0,"4","130","D",5000,"D"
"20122",2452354,22,0,"4","130","D",1000,"D"
"20122",2452354,23,0,"4","130","D",5000,"D"
"20122",2452354,24,0,"4","130","D",5000,"D"
"20122",2452384,24,0,"4","120","D",200,"D"
"20122",2452384,25,0,"4","120","D",200,"D"
"20122",2452384,26,0,"4","130","D",6400,"D"
"20122",2452384,27,0,"4","130","D",900,"D"
"20122",2452384,28,0,"4","130","D",4000,"D"
"20122",2452384,29,0,"4","130","D",800,"D"
"20122",2452434,14,0,"4","130","D",105,"D"
"20122",2452544,23,0,"4","130","D",700,"D"
"20122",2452544,24,0,"4","800","D",8000,"D"
"20122",2452664,15,0,"4","120","D",300,"D"
"20122",2452664,16,0,"4","130","D",600,"D"
"20122",2452664,17,0,"4","700","D",2546,"D"
"20122",2452684,22,0,"4","120","D",100,"D"
"20122",2452684,23,0,"4","120","D",1000,"D"
"20122",2452684,24,0,"4","800","D",53000,"D"
"20122",2452694,18,0,"4","130","D",3000,"D"
"20122",2452744,22,0,"4","130","D",874,"D"
"20122",2452744,23,0,"4","130","D",375,"D"
"20122",2452844,26,0,"4","130","D",363,"D"
"20122",2452844,27,0,"4","130","D",500,"D"
"20122",2452844,28,0,"4","700","D",1500,"D"
"20122",2452844,29,0,"4","800","D",22000,"D"
"20122",2452854,17,0,"4","130","D",3500,"D"
"20122",2452874,21,0,"4","120","D",500,"D"
"20122",2452874,22,0,"4","120","D",1200,"D"
"20122",2452874,23,0,"4","130","D",10000,"D"
"20122",2452914,22,0,"4","130","D",600,"D"
"20122",2452914,23,0,"4","800","D",20000,"D"
"20122",2453024,20,0,"4","130","D",2000,"F"
"20122",2453054,19,0,"1","120","D",75,"D"
"20122",2453054,20,0,"1","130","D",450,"D"
"20122",2453084,30,0,"4","130","D",60000,"D"
"20122",2453114,20,0,"4","800","D",5000,"D"
"20122",2453134,14,0,"4","700","D",180,"D"
"20122",2453144,29,0,"4","130","D",7000,"D"
"20122",2453184,20,0,"4","110","D",300,"F"
"20122",2453184,21,0,"4","120","D",2000,"F"
"20122",2453184,22,0,"4","130","D",6000,"F"
"20122",2453254,15,0,"4","130","D",200,"D"
"20122",2453254,16,0,"4","130","D",900,"D"
"20122",2453254,17,0,"4","130","D",2500,"D"
"20122",2453304,20,0,"4","120","D",60,"D"
"20122",2453304,21,0,"4","130","D",3871,"D"
"20122",2453324,17,0,"4","120","D",35,"D"
"20122",2453324,18,0,"4","120","D",25,"D"
"20122",2453324,19,0,"4","120","D",25,"D"
"20122",2453324,20,0,"4","130","D",175,"D"
"20122",2453324,21,0,"4","130","D",125,"D"
"20122",2453324,22,0,"4","700","D",32,"D"
"20122",2453404,18,0,"4","130","D",5000,"D"
"20122",2453404,19,0,"4","800","D",40000,"F"
"20122",2453414,16,0,"4","130","D",10000,"D"
"20122",2453424,16,0,"4","130","D",300,"F"
"20122",2453464,14,0,"4","130","D",8900,"D"
"20122",2453464,15,0,"4","130","D",4100,"D"
"20122",2453574,24,0,"4","700","D",2600,"D"
"20122",2453604,14,0,"4","130","D",250,"D"
"20122",2453624,15,0,"4","700","D",400,"D"
"20122",2453664,16,0,"4","700","D",1400,"D"
"20122",2453694,23,0,"4","130","D",600,"D"
"20122",2453694,24,0,"4","800","D",470,"D"
"20122",2453764,18,0,"4","130","D",15000,"D"
"20122",2453764,19,0,"4","800","D",35000,"D"
"20122",2453804,16,0,"4","130","D",4500,"D"
"20122",2453804,17,0,"4","120","D",3500,"D"
"20122",2453804,18,0,"4","120","D",90,"D"
"20122",2453804,19,0,"4","700","D",323,"D"
"20122",2453804,20,0,"4","130","D",1600,"D"
"20122",2453804,21,0,"4","130","D",145,"D"
"20122",2453814,16,0,"1","130","D",10000,"D"
"20122",2453864,19,0,"4","110","D",350,"D"
"20122",2453874,14,0,"4","120","D",500,"D"
"20122",2453874,15,0,"4","120","D",1000,"D"
"20122",2453874,16,0,"4","120","D",1000,"D"
"20122",2453874,17,0,"4","800","D",12000,"D"
"20122",2453914,22,0,"1","130","D",7500,"D"
"20122",2453964,22,0,"4","130","D",7000,"D"
"20122",2453964,23,0,"4","130","D",2500,"D"
"20122",2454004,14,0,"4","700","D",101,"D"
"20122",2454084,17,0,"4","110","D",200,"D"
"20122",2454084,18,0,"4","120","D",100,"D"
"20122",2454084,19,0,"4","510","D",18000,"D"
"20122",2454144,15,0,"4","130","D",4800,"F"
"20122",2454144,16,0,"4","700","D",1000,"F"
"20122",2454154,16,0,"4","110","D",750,"D"
"20122",2454154,17,0,"4","130","D",1200,"D"
"20122",2454154,18,0,"4","700","D",200,"D"
"20122",2454164,17,0,"4","130","D",1800,"D"
"20122",2454164,18,0,"4","130","D",25,"D"
"20122",2454214,23,0,"4","130","D",8000,"D"
"20122",2454264,14,0,"4","700","D",1200,"D"
"20122",2454264,15,0,"4","130","D",2500,"D"
"20122",2454374,20,0,"4","120","D",200,"D"
"20122",2454374,21,0,"4","130","D",1200,"D"
"20122",2454404,20,0,"4","800","D",70000,"D"
"20122",2454484,18,0,"4","110","D",2500,"D"
"20122",2454494,24,0,"4","800","D",15000,"D"
"20122",2454514,22,0,"4","130","D",800,"D"
"20122",2454654,29,0,"4","700","D",360,"D"
"20122",2454744,23,0,"4","130","D",442,"D"
"20122",2454754,14,0,"4","130","D",444,"D"
"20122",2454754,15,0,"4","800","D",100000,"D"
"20122",2454814,22,0,"4","130","D",1000,"D"
"20122",2454814,23,0,"4","130","D",2000,"D"
"20122",2454884,22,0,"4","130","D",221,"D"
"20122",2454984,18,0,"1","200","D",1000,"D"
"20122",2455114,17,0,"4","130","D",800,"D"
"20122",2455134,15,0,"4","800","D",2400,"D"
"20122",2455334,17,0,"4","130","D",7560,"D"
"20122",2455434,21,0,"4","200","D",200,"D"
"20122",2455444,22,0,"4","130","D",300,"D"
"20122",2455444,23,0,"4","130","D",300,"D"
"20122",2455504,14,0,"4","120","D",353,"D"
"20122",2455504,15,0,"4","130","D",3000,"D"
"20122",2455504,16,0,"4","130","D",7300,"D"
"20122",2455504,17,0,"4","700","D",534,"D"
"20122",2455514,25,0,"4","700","D",130,"D"
"20122",2455514,26,0,"4","130","D",150,"D"
"20122",2455564,17,0,"4","800","D",57000,"D"
"20122",2455584,29,0,"4","130","D",4000,"D"
"20122",2455624,14,0,"4","130","D",1500,"D"
"20122",2455664,17,0,"4","130","D",300,"D"
"20122",2455684,37,0,"4","120","D",500,"D"
"20122",2455734,18,0,"1","130","D",200,"D"
"20122",2455734,19,0,"1","800","D",400,"D"
"20122",2455764,21,0,"4","130","D",300,"D"
"20122",2455774,17,0,"4","130","D",1700,"D"
"20122",2455774,18,0,"4","130","D",4000,"D"
"20122",2455774,19,0,"4","130","D",500,"D"
"20122",2455824,33,0,"4","700","D",2200,"D"
"20122",2455824,34,0,"4","800","D",24000,"D"
"20122",2455934,23,0,"4","130","D",3200,"F"
"20122",2455994,24,0,"4","130","D",2300,"D"
"20122",2455994,25,0,"4","700","D",400,"D"
"20122",2456004,22,0,"4","110","D",480,"D"
"20122",2456004,23,0,"4","110","D",358,"D"
"20122",2456004,24,0,"4","120","D",1000,"D"
"20122",2456004,25,0,"4","130","D",30000,"D"
"20122",2456094,26,0,"4","120","D",5500,"D"
"20122",2456094,27,0,"4","130","D",5000,"D"
"20122",2456144,15,0,"4","130","D",1000,"D"
"20122",2456154,21,0,"4","130","D",201,"F"
"20122",2456154,22,0,"4","130","D",2200,"F"
"20122",2456154,23,0,"4","130","D",8000,"F"
"20122",2456294,14,0,"4","800","D",10000,"D"
"20122",2456404,27,0,"4","130","D",3500,"D"
"20122",2456404,28,0,"4","800","D",10000,"D"
"20122",2456444,20,0,"4","130","D",200,"D"
"20122",2456444,21,0,"4","800","D",9000,"D"
"20122",2456514,20,0,"1","130","D",5000,"D"
"20122",2456544,14,0,"1","130","D",600,"D"
"20122",2456704,14,0,"4","800","D",1200,"D"
"20122",2456724,17,0,"4","130","D",4200,"D"
"20122",2456724,18,0,"4","120","D",2100,"D"
"20122",2456834,29,0,"4","130","D",6500,"D"
"20122",2456834,30,0,"4","130","D",7800,"D"
"20122",2456884,22,0,"4","130","D",2300,"D"
"20122",2456944,25,0,"4","130","D",741,"D"
"20122",2456944,26,0,"4","120","D",16,"D"
"20122",2456974,23,0,"4","130","D",5000,"D"
"20122",2457044,23,0,"4","130","D",18000,"D"
"20122",2457044,24,0,"4","130","D",16000,"D"
"20122",2457044,25,0,"4","700","D",180,"D"
"20122",2457154,18,0,"4","130","D",3500,"D"
"20122",2457194,17,0,"4","130","D",100,"D"
"20122",2457194,18,0,"4","130","D",200,"D"
"20122",2457194,19,0,"4","130","D",700,"D"
"20122",2457224,38,0,"4","130","D",3600,"D"
"20122",2457224,39,0,"4","130","D",16000,"D"
"20122",2457224,40,0,"4","130","D",9000,"D"
"20122",2457274,21,0,"4","130","D",800,"D"
"20122",2457314,25,0,"4","130","D",20000,"D"
"20122",2457314,26,0,"4","200","D",900,"D"
"20122",2457314,27,0,"4","200","D",600,"D"
"20122",2457314,28,0,"4","800","D",4146,"D"
"20122",2457314,29,0,"4","800","D",5646,"D"
"20122",2457374,20,0,"4","130","D",200,"F"
"20122",2457384,14,0,"4","130","D",4300,"D"
"20122",2457444,17,0,"4","130","D",3000,"D"
"20122",2457444,18,0,"4","700","D",1400,"D"
"20122",2457444,19,0,"4","510","D",2700,"D"
"20122",2457524,18,0,"4","130","D",250,"D"
"20122",2457524,19,0,"4","130","D",1800,"D"
"20122",2457674,21,0,"4","130","D",9350,"F"
"20122",2457814,16,0,"1","120","D",800,"D"
"20122",2457814,17,0,"1","130","D",18000,"D"
"20122",2457834,15,0,"4","120","D",129,"D"
"20122",2457834,16,0,"4","700","D",2600,"D"
"20122",2457854,21,0,"4","130","D",60000,"D"
"20122",2457854,22,0,"4","130","D",30000,"D"
"20122",2457884,22,0,"4","130","D",35000,"D"
"20122",2457914,17,0,"4","700","D",10000,"D"
"20122",2457984,18,0,"4","130","D",300,"D"
"20122",2457984,19,0,"4","800","D",6000,"D"
"20122",2458024,47,0,"4","130","D",8000,"D"
"20122",2458024,48,0,"4","510","D",9000,"D"
"20122",2458064,24,0,"4","130","D",4000,"D"
"20122",2458064,25,0,"4","120","D",500,"D"
"20122",2458124,19,0,"4","120","D",150,"D"
"20122",2458124,20,0,"4","120","D",150,"D"
"20122",2458124,21,0,"4","130","D",1200,"D"
"20122",2458124,22,0,"4","130","D",300,"D"
"20122",2458124,23,0,"4","800","D",12000,"D"
"20122",2458144,25,0,"4","130","D",10000,"D"
"20122",2458144,26,0,"4","200","D",800,"D"
"20122",2458144,27,0,"4","510","D",3000,"D"
"20122",2458294,14,0,"4","130","D",8000,"D"
"20122",2458344,15,0,"4","130","D",2000,"F"
"20122",2458424,23,0,"4","130","D",4000,"D"
"20122",2458474,22,0,"4","130","D",500,"D"
"20122",2458494,18,0,"4","130","D",7000,"D"
"20122",2458514,14,0,"4","130","D",300,"D"
"20122",2458564,18,0,"4","130","D",150,"D"
"20122",2458604,19,0,"4","130","D",1328,"D"
"20122",2458664,23,0,"4","110","D",300,"D"
"20122",2458664,24,0,"4","130","D",5000,"D"
"20122",2458674,16,0,"4","130","D",500,"F"
"20122",2458694,19,0,"4","130","D",400,"D"
"20122",2458694,20,0,"4","700","D",2500,"D"
"20122",2458704,14,0,"4","130","D",700,"D"
"20122",2458794,27,0,"1","130","D",2500,"D"
"20122",2458814,23,0,"4","130","D",6000,"D"
"20122",2458814,24,0,"4","700","D",325,"D"
"20122",2458874,22,0,"4","130","D",10000,"D"
"20122",2458924,14,0,"4","130","D",2500,"D"
"20122",2458974,18,0,"4","130","D",59,"D"
"20122",2458974,19,0,"4","130","D",78,"D"
"20122",2459004,19,0,"4","110","D",300,"D"
"20122",2459004,20,0,"4","130","D",4800,"D"
"20122",2459074,20,0,"4","130","D",400,"D"
"20122",2459074,21,0,"4","130","D",400,"D"
"20122",2459184,16,0,"4","130","D",1200,"D"
"20122",2459194,26,0,"4","120","D",1,"D"
"20122",2459194,27,0,"4","120","D",70,"D"
"20122",2459194,28,0,"4","130","D",4000,"D"
"20122",2459194,29,0,"4","130","D",1000,"D"
"20122",2459194,30,0,"4","800","D",12000,"D"
"20122",2459214,16,0,"4","120","D",200,"D"
"20122",2459214,17,0,"4","120","D",75,"D"
"20122",2459214,18,0,"4","130","D",6000,"D"
"20122",2459264,18,0,"4","130","D",150,"D"
"20122",2459274,15,0,"4","130","D",5000,"D"
"20122",2459374,18,0,"4","800","D",40000,"D"
"20122",2459374,19,0,"4","800","D",20000,"D"
"20122",2459404,19,0,"4","130","D",4400,"D"
"20122",2459424,52,0,"4","700","D",27,"D"
"20122",2459434,15,0,"4","130","D",2000,"D"
"20122",2459484,16,0,"4","130","D",2000,"D"
"20122",2459524,17,0,"4","120","D",1600,"D"
"20122",2459624,19,0,"4","700","D",1100,"D"
"20122",2459684,20,0,"4","130","D",300,"D"
"20122",2459744,15,0,"4","130","D",1300,"D"
"20122",2459754,18,0,"4","700","D",1100,"D"
"20122",2459764,16,0,"4","130","D",200,"D"
"20122",2459764,17,0,"4","700","D",800,"D"
"20122",2459894,17,0,"4","800","D",9000,"D"
"20122",2460014,17,0,"4","130","D",700,"D"
"20122",2460014,18,0,"4","120","D",500,"D"
"20122",2460024,27,0,"4","120","D",300,"D"
"20122",2460024,28,0,"4","130","D",7000,"D"
"20122",2460064,18,0,"4","130","D",2300,"D"
"20122",2460064,19,0,"4","120","D",500,"D"
"20122",2460104,32,0,"4","120","D",199,"D"
"20122",2460104,33,0,"4","130","D",1200,"D"
"20122",2460104,34,0,"4","800","D",21000,"D"
"20122",2460114,16,0,"4","120","D",2000,"D"
"20122",2460114,17,0,"4","130","D",3400,"D"
"20122",2460164,16,0,"4","120","D",600,"D"
"20122",2460164,17,0,"4","130","D",300,"D"
"20122",2460184,22,0,"4","130","D",300,"D"
"20122",2460244,22,0,"4","120","D",312,"D"
"20122",2460244,23,0,"4","130","D",2900,"D"
"20122",2460384,35,0,"4","130","D",1500,"D"
"20122",2460404,16,0,"4","130","D",239,"D"
"20122",2460404,17,0,"4","130","D",50,"D"
"20122",2460404,18,0,"4","130","D",50,"D"
"20122",2460404,19,0,"4","130","D",1300,"D"
"20122",2460504,17,0,"4","130","D",1700,"D"
"20122",2460524,15,0,"4","110","D",304,"D"
"20122",2460524,16,0,"4","110","D",40,"D"
"20122",2460524,17,0,"4","130","D",733,"D"
"20122",2460544,14,0,"4","130","D",300,"D"
"20122",2460544,15,0,"4","800","D",30000,"D"
"20122",2460624,19,0,"4","800","D",120000,"D"
"20122",2460674,19,0,"4","130","D",300,"D"
"20122",2460754,14,0,"4","700","D",250,"D"
"20122",2460804,19,0,"4","130","D",4000,"D"
"20122",2460804,20,0,"4","800","D",17000,"D"
"20122",2460804,21,0,"4","800","D",20000,"D"
"20122",2460844,15,0,"4","130","D",300,"D"
"20122",2460884,20,0,"4","700","D",15000,"D"
"20122",2460914,16,0,"4","130","D",2000,"D"
"20122",2460934,22,0,"4","130","D",1500,"D"
"20122",2461104,23,0,"4","130","D",4500,"D"
"20122",2461114,18,0,"4","120","D",800,"D"
"20122",2461114,19,0,"4","120","D",32,"D"
"20122",2461114,20,0,"4","510","D",3800,"D"
"20122",2461184,15,0,"4","130","D",5000,"D"
"20122",2461184,16,0,"4","130","D",6500,"D"
"20122",2461214,22,0,"4","800","D",4756,"D"
"20122",2461284,30,0,"4","120","D",1000,"D"
"20122",2461284,31,0,"4","120","D",1000,"D"
"20122",2461284,32,0,"4","800","D",10000,"D"
"20122",2461384,17,0,"4","130","D",2000,"D"
"20122",2461384,18,0,"4","120","D",1500,"D"
"20122",2461384,19,0,"4","120","D",400,"D"
"20122",2461404,26,0,"4","130","D",253,"D"
"20122",2461404,27,0,"4","800","D",75000,"D"
"20122",2461444,19,0,"4","120","D",125,"D"
"20122",2461444,20,0,"4","120","D",80,"D"
"20122",2461444,21,0,"4","130","D",7000,"D"
"20122",2461444,22,0,"4","130","D",5900,"D"
"20122",2461564,14,0,"4","130","D",3000,"D"
"20122",2461644,16,0,"4","130","D",500,"D"
"20122",2461654,17,0,"4","120","D",600,"D"
"20122",2461654,18,0,"4","130","D",200,"D"
"20122",2461824,15,0,"4","120","D",547,"F"
"20122",2461824,16,0,"4","130","D",10000,"F"
"20122",2462044,16,0,"4","130","D",15000,"D"
"20122",2462114,14,0,"4","130","D",200,"D"
"20122",2462224,16,0,"4","130","D",90,"D"
"20122",2462244,14,0,"4","130","D",10000,"D"
"20122",2462274,15,0,"4","120","D",500,"D"
"20122",2462294,16,0,"4","130","D",12000,"F"
"20122",2462304,16,0,"4","130","D",300,"D"
"20122",2462304,17,0,"4","120","D",800,"D"
"20122",2462304,18,0,"4","800","D",3000,"F"
"20122",2462344,18,0,"4","130","D",7000,"F"
"20122",2462344,19,0,"4","130","D",800,"F"
"20122",2462364,14,0,"4","130","D",3000,"D"
"20122",2462414,18,0,"4","130","D",8000,"D"
"20122",2462494,16,0,"4","700","D",200,"D"
"20122",2462504,28,0,"4","130","D",9000,"D"
"20122",2462594,18,0,"4","130","D",400,"D"
"20122",2462594,19,0,"4","800","D",6000,"D"
"20122",2462624,14,0,"4","120","D",1,"D"
"20122",2462624,15,0,"4","120","D",100,"D"
"20122",2462624,16,0,"4","120","D",150,"D"
"20122",2462624,17,0,"4","130","D",144,"D"
"20122",2462624,18,0,"4","130","D",1,"D"
"20122",2462624,19,0,"4","800","D",6000,"D"
"20122",2462635,23,0,"4","110","D",800,"D"
"20122",2462635,24,0,"4","130","D",5000,"D"
"20122",2462635,25,0,"4","130","D",3400,"D"
"20122",2462635,26,0,"4","700","D",200,"D"
"20122",2462635,27,0,"4","800","D",5000,"D"
"20122",2462635,28,0,"4","200","D",200,"D"
"20122",2462644,20,0,"4","120","D",500,"D"
"20122",2462674,16,0,"4","120","D",600,"F"
"20122",2462674,17,0,"4","120","D",200,"F"
