"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20123",2487354,31,0,"2","200","D","04","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2487354,32,0,"2","201","D","04","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2487424,28,0,"1","201","D","06","D","1","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2487445,22,0,"2","105","D","04","D","1","D",280,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2487504,43,0,"1","191","D","05","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2487724,17,0,"1","101","D","05","D","1","D",937,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2487724,18,0,"2","196","D","04","D","1","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2487934,18,0,"1","212","D","05","D","1","D",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488124,24,0,"1","201","D","05","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488184,16,0,"1","200","D","06","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488264,23,0,"1","100","D","06","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488264,24,0,"1","140","D","06","D","1","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488264,25,0,"1","200","D","05","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488264,26,0,"1","214","D","05","D","1","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488394,18,0,"1","193","D","05","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488394,19,0,"1","214","D","06","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488404,25,0,"1","100","D","04","D","1","D",648,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488484,20,0,"1","181","D","04","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488644,19,0,"1","173","D","07","D","2","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488784,30,0,"1","196","D","06","D","1","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488814,21,0,"1","100","D","05","D","1","D",148,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488814,22,0,"1","180","D","05","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488814,23,0,"2","195","D","05","D","1","D",23,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488814,24,0,"2","200","D","05","D","1","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488844,19,0,"1","201","D","07","D","1","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488864,19,0,"1","200","D","06","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488934,25,0,"1","201","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488934,26,0,"1","215","D","07","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488934,27,0,"1","212","D","07","D","1","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488934,28,0,"2","171","D","05","D","1","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488934,29,0,"2","196","D","05","D","2","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488994,18,0,"1","201","D","07","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2488994,19,0,"1","202","D","07","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489014,22,0,"1","120","D","07","D","1","D",975,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489014,23,0,"2","192","D","05","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489024,21,0,"1","100","D","06","D","1","D",528,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489034,27,0,"1","200","D","07","D","1","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489034,28,0,"1","212","D","07","D","1","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489254,22,0,"1","140","D","05","D","1","D",189,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489254,23,0,"2","181","D","05","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489254,24,0,"2","201","D","05","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489254,25,0,"2","200","D","05","D","1","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489314,18,0,"2","180","D","05","D","1","D",56,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489334,16,0,"1","200","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489384,36,0,"1","131","D","05","D","1","D",132,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489384,37,0,"1","131","D","07","D","1","D",226,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489384,38,0,"1","131","D","07","D","1","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489384,39,0,"1","171","D","07","D","1","D",124,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489384,40,0,"1","200","D","06","D","1","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489384,41,0,"2","196","D","05","D","1","D",46,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489384,42,0,"2","200","D","05","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489414,18,0,"1","212","D","06","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489414,19,0,"2","200","D","05","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489434,19,0,"1","192","D","06","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489434,20,0,"1","193","D","06","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489494,21,0,"1","196","D","05","D","1","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489564,27,0,"1","190","D","05","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489564,28,0,"1","190","D","06","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489564,29,0,"1","190","D","07","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489564,30,0,"1","193","D","06","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489584,47,0,"1","101","D","05","D","2","D",157,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489584,48,0,"1","201","D","07","D","1","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489625,31,0,"1","171","D","05","D","1","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489625,32,0,"1","173","D","06","D","1","D",109,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489625,33,0,"1","190","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489664,19,0,"1","200","D","07","D","1","D",194,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489664,20,0,"1","201","D","07","D","1","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489664,21,0,"1","202","D","06","D","2","D",131,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489734,34,0,"1","141","D","07","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489734,35,0,"1","173","D","07","D","1","D",69,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489734,36,0,"1","196","D","07","D","1","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489734,37,0,"1","195","D","05","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489734,38,0,"1","202","D","07","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489784,21,0,"1","193","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489784,22,0,"1","196","D","07","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489784,23,0,"1","212","D","07","D","1","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489954,20,0,"1","140","D","07","D","1","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2489954,21,0,"1","201","D","07","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490104,21,0,"1","141","D","06","D","1","D",31,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490114,24,0,"1","201","D","07","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490214,20,0,"1","200","D","06","D","1","D",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490234,19,0,"1","173","D","07","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490254,19,0,"1","141","D","05","D","1","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490294,35,0,"1","100","D","07","D","1","D",1300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490294,36,0,"1","140","D","07","D","1","D",83,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490294,37,0,"2","120","D","05","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490314,20,0,"1","196","D","06","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490314,21,0,"1","200","D","05","D","1","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490484,22,0,"1","180","D","07","D","1","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490524,39,0,"1","100","D","06","D","1","D",3600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490524,40,0,"1","141","D","05","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490524,41,0,"1","215","D","07","D","1","D",1091,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490574,38,0,"1","200","D","07","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490624,18,0,"1","196","D","05","D","1","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490624,19,0,"1","200","D","05","D","1","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490684,21,0,"1","200","D","06","D","1","D",324,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490744,15,0,"1","214","D","06","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490764,17,0,"1","121","D","07","D","1","D",1512,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490764,18,0,"1","214","D","07","D","1","D",102,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,27,0,"1","100","D","06","D","1","D",1926,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,28,0,"1","101","D","06","D","1","D",2140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,29,0,"1","105","D","06","D","1","D",803,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,30,0,"1","105","D","06","D","1","D",856,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,31,0,"1","171","D","06","D","1","D",214,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,32,0,"1","171","D","07","D","1","D",268,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,33,0,"1","173","D","07","D","1","D",321,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,34,0,"1","181","D","07","D","1","D",556,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490844,35,0,"1","201","D","07","D","1","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490924,37,0,"1","181","D","07","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490924,38,0,"2","200","D","05","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2490924,39,0,"2","201","D","05","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491014,17,0,"1","140","D","07","D","1","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491014,18,0,"2","180","D","05","D","1","D",84,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,35,0,"1","900","D","06","D","1","D",.,"H","900","D","171","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,35,1,"1","130","D","06","D","1","D",123,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,35,2,"1","131","D","06","D","1","D",61,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,35,3,"1","171","D","06","D","1","D",49,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,35,4,"1","215","D","06","D","1","D",177,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,36,0,"1","196","D","06","D","2","D",265,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,37,0,"1","202","D","07","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491024,38,0,"1","200","D","06","D","1","D",220,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491074,23,0,"1","201","D","06","D","1","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491164,30,0,"1","120","D","07","D","1","D",1600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491164,31,0,"1","121","D","07","D","1","D",1200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491164,32,0,"1","200","D","07","D","1","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491254,23,0,"1","200","D","06","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491284,18,0,"1","190","D","07","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491284,19,0,"1","200","D","05","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491294,32,0,"1","173","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491294,33,0,"1","173","D","07","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491294,34,0,"1","200","D","07","D","1","D",51,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491294,35,0,"1","201","D","07","D","1","D",41,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491294,36,0,"1","205","D","07","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491374,20,0,"1","181","D","07","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491414,18,0,"1","181","D","06","D","1","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491464,20,0,"1","200","D","07","D","1","D",179,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491474,23,0,"1","173","D","06","D","1","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491504,19,0,"1","200","D","06","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491644,36,0,"1","140","D","07","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491654,20,0,"1","200","D","07","D","1","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491654,21,0,"1","201","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491654,22,0,"1","212","D","07","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491654,23,0,"1","214","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491694,36,0,"1","130","D","05","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491694,37,0,"2","121","D","05","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491694,38,0,"2","140","D","05","D","1","D",113,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491694,39,0,"2","173","D","05","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491694,40,0,"2","191","D","05","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491694,41,0,"2","212","D","05","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491704,31,0,"1","150","D","05","D","1","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491704,32,0,"1","171","D","05","D","1","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491704,33,0,"1","214","D","06","D","1","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491754,20,0,"1","100","D","07","D","1","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491754,21,0,"1","214","D","06","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491764,16,0,"1","102","D","07","D","1","D",97,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491774,20,0,"1","200","D","07","D","1","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491814,19,0,"1","100","D","06","D","1","D",354,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491814,20,0,"1","110","D","06","D","1","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491814,21,0,"1","201","D","06","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491814,22,0,"1","212","D","06","D","1","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491834,56,0,"1","171","D","07","D","1","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2491994,24,0,"1","200","D","06","D","1","D",58,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492004,20,0,"1","103","D","07","D","1","D",1972,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492124,32,0,"1","100","D","06","D","1","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492124,33,0,"1","102","D","06","D","1","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492124,34,0,"1","150","D","07","D","2","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492124,35,0,"1","171","D","06","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492124,36,0,"1","173","D","06","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492124,37,0,"1","181","D","07","D","1","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492124,38,0,"1","200","D","05","D","2","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492134,23,0,"1","205","D","07","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492184,16,0,"1","100","D","07","D","1","D",425,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492184,17,0,"1","101","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492184,18,0,"1","201","D","07","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492274,23,0,"1","200","D","05","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492274,24,0,"1","205","D","05","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492314,19,0,"2","201","D","05","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492424,19,0,"2","192","D","05","D","1","D",213,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492474,22,0,"2","200","D","05","D","1","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492474,23,0,"2","215","D","05","D","1","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492584,19,0,"1","200","D","06","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492674,15,0,"1","140","D","06","D","1","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492904,15,0,"1","140","D","06","D","1","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492934,18,0,"1","190","D","05","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492934,19,0,"1","190","D","06","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492934,20,0,"1","190","D","07","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492954,29,0,"1","110","D","05","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2492954,30,0,"1","131","D","07","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493024,23,0,"1","122","D","07","D","1","D",.,"H","120","D","121","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493024,23,1,"1","120","D","07","D","1","D",625,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493024,23,2,"1","121","D","07","D","1","D",375,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493024,24,0,"1","200","D","07","D","1","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493054,19,0,"1","192","D","07","D","1","D",161,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493214,29,0,"1","101","D","05","D","1","D",1200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493354,16,0,"2","190","D","05","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493354,17,0,"2","200","D","05","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493384,24,0,"1","200","D","07","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493384,25,0,"2","101","D","05","D","1","D",428,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2493474,20,0,"1","100","D","07","D","1","D",1000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
