"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20122",2428935,16,0,"1","130","D",2000,"D",2000,"D"
"20122",2428955,23,0,"1","130","D",5000,"D",.,"C"
"20122",2428955,24,0,"1","130","D",3200,"D",.,"C"
"20122",2428955,25,0,"1","800","D",6300,"D",.,"C"
"20122",2428955,26,0,"1","800","D",1350,"F",.,"C"
"20122",2428965,25,0,"1","130","D",2000,"D",2000,"D"
"20122",2429055,21,0,"1","130","D",5000,"D",3400,"D"
"20122",2429115,19,0,"1","510","D",9000,"D",0,"D"
"20122",2429165,16,0,"1","130","D",3500,"D",4300,"D"
"20122",2429175,19,0,"1","130","D",7000,"D",6000,"D"
"20122",2429175,20,0,"1","130","D",2500,"D",700,"D"
"20122",2429215,22,0,"1","130","D",400,"D",.,"C"
"20122",2429215,23,0,"1","130","D",75,"D",.,"C"
"20122",2429285,21,0,"1","130","D",200,"D",50,"D"
"20122",2429285,22,0,"1","800","D",3000,"D",3000,"D"
"20122",2429395,21,0,"1","800","D",12000,"D",18000,"D"
"20122",2429435,20,0,"1","130","D",1800,"D",2500,"D"
"20122",2429485,25,0,"1","130","D",10000,"D",0,"D"
"20122",2429535,22,0,"1","120","D",500,"D",0,"D"
"20122",2429535,23,0,"1","130","D",1000,"D",500,"D"
"20122",2429535,24,0,"1","130","D",1000,"D",0,"D"
"20122",2429555,33,0,"1","130","D",330,"D",600,"D"
"20122",2429555,34,0,"1","130","D",200,"D",200,"D"
"20122",2429605,19,0,"1","200","D",800,"F",0,"D"
"20122",2429605,20,0,"1","510","D",7000,"F",.,"C"
"20122",2429615,16,0,"1","130","D",3000,"F",.,"C"
"20122",2429615,17,0,"1","130","D",32000,"F",.,"C"
"20122",2429615,18,0,"1","700","D",200,"D",780,"D"
"20122",2429635,19,0,"1","110","D",400,"D",400,"D"
"20122",2429635,20,0,"1","120","D",80,"D",80,"D"
"20122",2429655,17,0,"1","130","D",600,"F",.,"C"
"20122",2429735,20,0,"1","130","D",1000,"D",2800,"D"
"20122",2429735,21,0,"1","800","D",50000,"D",50000,"D"
"20122",2429775,16,0,"1","800","D",10000,"D",11500,"D"
"20122",2429855,30,0,"1","110","D",740,"D",.,"C"
"20122",2429855,31,0,"1","120","D",300,"D",.,"C"
"20122",2429855,32,0,"1","120","D",200,"D",.,"C"
"20122",2429855,33,0,"1","120","D",900,"D",.,"C"
"20122",2429855,34,0,"1","120","D",120,"D",.,"C"
"20122",2429855,35,0,"1","130","D",200,"D",.,"C"
"20122",2429855,36,0,"1","130","D",1400,"D",.,"C"
"20122",2429855,37,0,"1","130","D",600,"D",.,"C"
"20122",2429855,38,0,"1","130","D",2000,"D",.,"C"
"20122",2429865,22,0,"1","130","D",2500,"D",5000,"D"
"20122",2429865,23,0,"1","800","D",60,"D",200,"D"
"20122",2429905,20,0,"1","130","D",8000,"D",11000,"D"
"20122",2429905,21,0,"1","510","D",4500,"D",9500,"D"
"20122",2429925,16,0,"1","700","D",2500,"F",0,"D"
"20122",2429945,15,0,"1","120","D",800,"D",1000,"D"
"20122",2429945,16,0,"1","130","D",1500,"D",1000,"D"
"20122",2430125,18,0,"1","120","D",300,"D",1000,"D"
"20122",2430125,19,0,"1","120","D",900,"D",1800,"D"
"20122",2430125,20,0,"1","120","D",1300,"D",5000,"D"
"20122",2430125,21,0,"1","510","D",5000,"D",8000,"D"
"20122",2430135,20,0,"1","130","D",653,"D",.,"C"
"20122",2430215,22,0,"1","130","D",2300,"D",1500,"D"
"20122",2430265,19,0,"1","130","D",8000,"D",9000,"D"
"20122",2430325,16,0,"1","130","D",200,"D",300,"D"
"20122",2430345,14,0,"1","130","D",2642,"D",3400,"D"
"20122",2430395,20,0,"1","130","D",8000,"D",8000,"D"
"20122",2430465,20,0,"1","800","D",25000,"D",.,"C"
"20122",2430505,31,0,"1","130","D",18137,"D",25000,"D"
"20122",2430505,32,0,"1","130","D",4237,"D",1236,"D"
"20122",2430585,32,0,"1","800","D",40000,"D",45000,"D"
"20122",2430655,19,0,"1","120","D",100,"D",0,"D"
"20122",2430655,20,0,"1","120","D",166,"D",0,"D"
"20122",2430655,21,0,"1","120","D",120,"D",300,"D"
"20122",2430655,22,0,"1","130","D",28,"D",1500,"D"
"20122",2430655,23,0,"1","510","D",23392,"D",29000,"D"
"20122",2430755,17,0,"1","130","D",2700,"D",2700,"D"
"20122",2430755,18,0,"1","800","D",21000,"D",29000,"D"
"20122",2430775,17,0,"1","130","D",150,"D",0,"D"
"20122",2430795,28,0,"1","800","D",22000,"D",.,"C"
"20122",2430885,15,0,"1","130","D",600,"D",0,"D"
"20122",2431005,30,0,"1","120","D",1500,"D",0,"D"
"20122",2431005,31,0,"1","130","D",7500,"D",500,"D"
"20122",2431005,32,0,"1","800","D",11000,"D",1872,"D"
"20122",2431035,17,0,"1","130","D",511,"F",1800,"D"
"20122",2431185,16,0,"1","130","D",20000,"D",25000,"D"
"20122",2431285,62,0,"1","130","D",7000,"D",4000,"D"
"20122",2431285,63,0,"1","700","D",3000,"D",0,"D"
"20122",2431305,18,0,"1","120","D",221,"D",221,"D"
"20122",2431305,19,0,"1","130","D",350,"D",350,"D"
"20122",2431355,21,0,"1","130","D",2000,"D",5000,"D"
"20122",2431375,16,0,"1","130","D",780,"D",.,"C"
"20122",2431435,28,0,"1","120","D",1425,"D",.,"C"
"20122",2431435,29,0,"1","130","D",75,"D",.,"C"
"20122",2431435,30,0,"1","120","D",200,"D",.,"C"
"20122",2431445,17,0,"1","130","D",468,"D",1700,"D"
"20122",2431465,18,0,"1","110","D",320,"D",500,"D"
"20122",2431465,19,0,"1","120","D",1600,"D",2000,"D"
"20122",2431505,16,0,"1","130","D",800,"D",1200,"D"
"20122",2431505,17,0,"1","120","D",3200,"D",3200,"D"
"20122",2431585,16,0,"1","130","D",1200,"D",900,"D"
"20122",2431675,26,0,"1","130","D",487,"D",.,"C"
"20122",2431675,27,0,"1","800","D",12000,"D",14000,"D"
"20122",2431675,28,0,"1","700","D",120,"D",0,"D"
"20122",2431765,21,0,"1","130","D",500,"D",300,"D"
"20122",2431765,22,0,"1","130","D",1000,"D",800,"D"
"20122",2431865,21,0,"1","130","D",1015,"D",1000,"D"
"20122",2431925,19,0,"1","130","D",1000,"D",500,"D"
"20122",2431925,20,0,"1","130","D",2800,"D",0,"D"
"20122",2431925,21,0,"1","130","D",1000,"D",500,"D"
"20122",2431965,21,0,"1","130","D",5000,"D",5000,"D"
"20122",2432105,18,0,"1","700","D",2000,"D",2000,"D"
"20122",2432145,16,0,"1","130","D",11000,"D",11000,"D"
"20122",2432165,25,0,"1","800","D",40000,"D",40000,"D"
"20122",2432245,18,0,"1","130","D",1,"D",1,"D"
"20122",2432255,19,0,"1","120","D",400,"D",400,"D"
"20122",2432255,20,0,"1","120","D",180,"D",180,"D"
"20122",2432255,21,0,"1","130","D",80,"D",80,"D"
"20122",2432295,31,0,"1","130","D",3000,"D",0,"D"
"20122",2432395,33,0,"1","130","D",100,"D",4000,"D"
"20122",2432425,26,0,"1","130","D",850,"D",.,"C"
"20122",2432425,27,0,"1","800","D",120000,"D",.,"C"
"20122",2432445,24,0,"1","120","D",300,"D",500,"D"
"20122",2432515,22,0,"1","800","D",3500,"D",4800,"D"
"20122",2432565,15,0,"1","130","D",300,"D",200,"D"
"20122",2432665,14,0,"1","130","D",1000,"D",1000,"D"
"20122",2432685,25,0,"1","130","D",15000,"D",.,"C"
"20122",2432685,26,0,"1","200","D",12000,"D",17000,"D"
"20122",2432775,26,0,"1","200","D",1400,"D",0,"D"
"20122",2432785,43,0,"1","700","D",4000,"D",0,"D"
"20122",2432785,44,0,"1","130","D",3500,"D",600,"D"
"20122",2432825,26,0,"1","130","D",2000,"D",2000,"D"
"20122",2432825,27,0,"1","700","D",850,"D",0,"D"
"20122",2432825,28,0,"1","800","D",20000,"D",25000,"D"
"20122",2432825,29,0,"1","800","D",20000,"D",10000,"D"
"20122",2432955,20,0,"1","130","D",400,"D",0,"D"
"20122",2432955,21,0,"1","130","D",1000,"D",0,"D"
"20122",2432965,17,0,"1","130","D",594,"D",.,"C"
"20122",2433025,17,0,"1","130","D",54000,"D",65000,"D"
"20122",2433035,32,0,"1","120","D",5,"D",1200,"D"
"20122",2433045,17,0,"1","130","D",4500,"D",.,"C"
"20122",2433045,18,0,"1","510","D",10000,"D",.,"C"
"20122",2433115,19,0,"1","130","D",24840,"D",.,"C"
"20122",2433165,21,0,"1","130","D",6700,"D",.,"C"
"20122",2433175,19,0,"1","130","D",343,"D",3090,"D"
"20122",2433175,20,0,"1","130","D",450,"D",450,"D"
"20122",2433175,21,0,"1","700","D",1230,"D",0,"D"
"20122",2433235,20,0,"1","130","D",5000,"D",8000,"D"
"20122",2433235,21,0,"1","800","D",4000,"D",0,"D"
"20122",2433255,20,0,"1","130","D",298,"D",100,"D"
"20122",2433295,18,0,"1","130","D",780,"D",1500,"D"
"20122",2433305,22,0,"1","130","D",500,"D",500,"D"
"20122",2433355,23,0,"1","130","D",300,"D",200,"D"
"20122",2433355,24,0,"1","800","D",33000,"D",36000,"D"
"20122",2433375,19,0,"1","110","D",600,"D",700,"D"
"20122",2433375,20,0,"1","130","D",200,"D",200,"D"
"20122",2433375,21,0,"1","200","D",100,"D",200,"D"
"20122",2433385,17,0,"1","130","D",900,"D",900,"D"
"20122",2433395,20,0,"1","700","D",725,"D",1450,"D"
"20122",2433395,21,0,"1","800","D",10000,"F",.,"C"
"20122",2433465,18,0,"1","130","D",75,"D",35,"D"
"20122",2433465,19,0,"1","130","D",670,"D",180,"D"
"20122",2433465,20,0,"1","130","D",855,"D",255,"D"
"20122",2433465,21,0,"1","130","D",30,"D",85,"D"
"20122",2433515,23,0,"1","200","D",26,"D",0,"D"
"20122",2433515,24,0,"1","130","D",1600,"D",2000,"D"
"20122",2433515,25,0,"1","130","D",600,"D",1000,"D"
"20122",2433605,25,0,"1","130","D",1000,"D",0,"D"
"20122",2433625,22,0,"1","130","D",4213,"D",5520,"D"
"20122",2433635,23,0,"1","120","D",1600,"D",1817,"D"
"20122",2433685,25,0,"1","130","D",550,"D",0,"D"
"20122",2433685,26,0,"1","130","D",2500,"D",800,"D"
"20122",2433705,14,0,"1","130","D",1000,"F",.,"C"
"20122",2433715,15,0,"1","130","D",150,"D",150,"D"
"20122",2433815,17,0,"1","130","D",500,"D",0,"D"
"20122",2433965,21,0,"1","120","D",900,"D",600,"D"
"20122",2433965,22,0,"1","130","D",1100,"D",600,"D"
"20122",2434085,31,0,"1","130","D",1020,"D",0,"D"
"20122",2434135,32,0,"1","700","D",1900,"D",0,"D"
"20122",2434205,19,0,"1","130","D",700,"D",300,"D"
"20122",2434205,20,0,"1","700","D",330,"F",.,"C"
"20122",2434375,24,0,"1","130","D",2300,"D",2500,"D"
"20122",2434375,25,0,"1","700","D",235,"D",3000,"D"
"20122",2434395,19,0,"1","120","D",2100,"D",2000,"D"
"20122",2434395,20,0,"1","130","D",2000,"D",1800,"D"
"20122",2434425,16,0,"1","120","D",300,"D",762,"D"
"20122",2434425,17,0,"1","130","D",1533,"D",425,"D"
"20122",2434555,24,0,"1","700","D",4100,"D",5000,"D"
"20122",2434635,20,0,"1","130","D",800,"D",700,"D"
"20122",2434685,15,0,"1","120","D",100,"D",0,"D"
"20122",2434875,23,0,"1","110","D",1300,"D",700,"D"
"20122",2434875,24,0,"1","120","D",175,"D",0,"D"
"20122",2434875,25,0,"1","130","D",3300,"D",4000,"D"
"20122",2434875,26,0,"1","130","D",2200,"D",3000,"D"
"20122",2434955,16,0,"1","130","D",1500,"D",200,"D"
"20122",2434995,43,0,"1","120","D",900,"D",0,"D"
"20122",2434995,44,0,"1","130","D",7000,"D",5000,"D"
"20122",2434995,45,0,"1","800","D",3000,"D",4000,"D"
"20122",2435005,23,0,"1","120","D",200,"D",200,"D"
"20122",2435005,24,0,"1","130","D",360,"D",360,"D"
"20122",2435395,16,0,"1","700","D",200,"D",481,"D"
"20122",2435425,31,0,"1","130","D",1000,"D",1000,"D"
"20122",2435425,32,0,"1","800","D",29000,"D",31000,"D"
"20122",2435515,28,0,"1","120","D",287,"D",0,"D"
"20122",2435515,29,0,"1","120","D",401,"D",200,"D"
"20122",2435515,30,0,"1","120","D",455,"D",350,"D"
"20122",2435515,31,0,"1","120","D",1800,"D",900,"D"
"20122",2435515,32,0,"1","130","D",4460,"D",4000,"D"
"20122",2435515,33,0,"1","510","D",9823,"D",15000,"D"
"20122",2435605,15,0,"1","700","D",2000,"D",3500,"D"
"20122",2435625,28,0,"1","130","D",6500,"D",6500,"D"
"20122",2435625,29,0,"1","130","D",3300,"D",3300,"D"
"20122",2435625,30,0,"1","700","D",2850,"D",0,"D"
"20122",2435705,18,0,"1","800","D",28300,"D",38000,"D"
"20122",2435735,20,0,"1","700","D",200,"D",.,"C"
"20122",2435775,19,0,"1","130","D",3000,"D",2000,"D"
"20122",2435905,15,0,"1","130","D",25000,"D",25000,"D"
"20122",2435955,17,0,"1","700","D",1675,"D",0,"D"
"20122",2435965,32,0,"1","130","D",9000,"D",4000,"D"
"20122",2436115,20,0,"1","130","D",3000,"D",2000,"D"
"20122",2436225,17,0,"1","130","D",1462,"D",.,"C"
"20122",2436225,18,0,"1","130","D",3000,"D",4500,"D"
"20122",2436275,29,0,"1","800","D",18000,"D",20000,"D"
"20122",2436315,20,0,"1","800","D",7200,"D",8000,"D"
"20122",2436335,22,0,"1","700","D",30000,"D",23000,"D"
"20122",2436375,21,0,"1","130","D",3000,"F",.,"C"
"20122",2436415,15,0,"1","120","D",250,"F",.,"C"
"20122",2436415,16,0,"1","130","D",2000,"F",.,"C"
"20122",2436475,16,0,"1","130","D",2000,"D",3000,"D"
"20122",2436475,17,0,"1","130","D",700,"D",1500,"D"
"20122",2436515,18,0,"1","120","D",100,"D",200,"D"
"20122",2436535,23,0,"1","130","D",1050,"D",1050,"D"
"20122",2436565,27,0,"1","120","D",5000,"D",0,"D"
"20122",2436565,28,0,"1","130","D",16000,"D",.,"C"
"20122",2436615,17,0,"1","130","D",7000,"D",10000,"D"
"20122",2436615,18,0,"1","700","D",400,"D",0,"D"
"20122",2436615,19,0,"1","800","D",600,"D",500,"D"
"20122",2436645,22,0,"1","130","D",133,"D",444,"D"
"20122",2436665,21,0,"1","700","D",13500,"D",2700,"D"
"20122",2436675,27,0,"1","120","D",130,"D",1200,"D"
"20122",2436715,27,0,"1","120","D",250,"D",250,"D"
"20122",2436725,17,0,"1","800","D",2300,"D",.,"C"
"20122",2436805,52,0,"1","120","D",72,"D",0,"D"
"20122",2436805,53,0,"1","130","D",12000,"D",20000,"D"
"20122",2436805,54,0,"1","800","D",3000,"D",12000,"D"
"20122",2436875,24,0,"1","130","D",3000,"D",.,"C"
"20122",2436885,18,0,"1","120","D",1600,"D",1200,"D"
"20122",2436885,19,0,"1","130","D",1200,"D",1000,"D"
"20122",2436975,26,0,"1","130","D",4900,"D",4900,"D"
"20122",2437025,32,0,"1","130","D",300,"D",250,"D"
"20122",2437125,17,0,"1","130","D",13000,"D",6000,"D"
"20122",2437125,18,0,"1","130","D",10000,"D",4000,"D"
"20122",2437125,19,0,"1","700","D",75,"D",0,"D"
"20122",2437185,14,0,"1","120","D",75,"D",600,"D"
"20122",2437185,15,0,"1","130","D",4000,"D",1200,"D"
"20122",2437275,25,0,"1","120","D",2250,"D",3500,"D"
"20122",2437275,26,0,"1","130","D",7200,"D",7200,"D"
"20122",2437275,27,0,"1","700","D",268,"D",550,"D"
"20122",2437325,19,0,"1","800","D",30000,"D",.,"C"
"20122",2437325,20,0,"1","130","D",1900,"D",0,"D"
"20122",2437365,20,0,"1","120","D",1000,"D",0,"D"
"20122",2437365,21,0,"1","120","D",300,"D",0,"D"
"20122",2437365,22,0,"1","130","D",800,"D",0,"D"
"20122",2437365,23,0,"1","130","D",1000,"D",400,"D"
"20122",2437405,18,0,"1","130","D",2000,"D",0,"D"
"20122",2437465,28,0,"1","120","D",600,"D",.,"C"
"20122",2437465,29,0,"1","120","D",400,"D",0,"D"
"20122",2437465,30,0,"1","130","D",3000,"D",.,"C"
"20122",2437465,31,0,"1","130","D",500,"D",.,"C"
"20122",2437465,32,0,"1","130","D",2000,"D",.,"C"
"20122",2437465,33,0,"1","130","D",1500,"D",.,"C"
"20122",2437475,21,0,"1","110","D",365,"D",.,"C"
"20122",2437475,22,0,"1","130","D",300,"D",.,"C"
"20122",2437535,22,0,"1","130","D",2000,"D",2000,"D"
"20122",2437545,26,0,"1","130","D",20198,"D",19994,"D"
"20122",2437545,27,0,"1","130","D",5556,"D",5041,"D"
"20122",2437545,28,0,"1","130","D",1746,"D",2109,"D"
"20122",2437545,29,0,"1","130","D",19400,"D",18667,"D"
"20122",2437585,18,0,"1","130","D",700,"F",.,"C"
"20122",2437645,21,0,"1","130","D",1,"D",1,"D"
"20122",2437645,22,0,"1","120","D",1,"D",1,"D"
"20122",2437695,16,0,"1","120","D",250,"D",250,"D"
"20122",2437695,17,0,"1","130","D",2000,"D",2000,"D"
"20122",2437695,18,0,"1","130","D",2000,"D",2000,"D"
"20122",2437695,19,0,"1","800","D",32000,"D",2000,"D"
"20122",2437725,21,0,"1","130","D",13300,"D",0,"D"
"20122",2437725,22,0,"1","700","D",50,"D",0,"D"
"20122",2437795,24,0,"1","120","D",2000,"D",1000,"D"
"20122",2437795,25,0,"1","130","D",400,"D",1000,"D"
"20122",2437795,26,0,"1","800","D",13000,"D",.,"C"
"20122",2437795,27,0,"1","700","D",500,"F",0,"D"
"20122",2437915,19,0,"1","130","D",950,"D",.,"C"
"20122",2437975,30,0,"1","800","D",44458,"D",44818,"D"
"20122",2437995,24,0,"1","130","D",37000,"D",37000,"D"
"20122",2437995,25,0,"1","130","D",600,"D",600,"D"
"20122",2437995,26,0,"1","130","D",25000,"D",25000,"D"
"20122",2438035,25,0,"1","120","D",67,"D",0,"D"
"20122",2438035,26,0,"1","130","D",3000,"D",3000,"D"
"20122",2438055,24,0,"1","120","D",800,"D",500,"D"
"20122",2438065,31,0,"1","110","D",120,"D",120,"D"
"20122",2438065,32,0,"1","120","D",69,"D",69,"D"
"20122",2438095,18,0,"1","130","D",3500,"D",0,"D"
"20122",2438135,18,0,"1","130","D",5000,"D",0,"D"
"20122",2438405,19,0,"1","130","D",500,"D",200,"D"
"20122",2438405,20,0,"1","800","D",13000,"D",13000,"D"
"20122",2438415,47,0,"1","120","D",80,"D",.,"C"
"20122",2438415,48,0,"1","130","D",500,"D",.,"C"
"20122",2438735,42,0,"1","120","D",500,"D",0,"D"
"20122",2438825,26,0,"1","120","D",8000,"D",5000,"D"
"20122",2438825,27,0,"1","130","D",500,"D",0,"D"
"20122",2438925,23,0,"1","120","D",50,"D",0,"D"
"20122",2438925,24,0,"1","130","D",25,"D",0,"D"
"20122",2439015,23,0,"1","130","D",1100,"D",1100,"D"
"20122",2439075,27,0,"1","120","D",700,"D",700,"D"
"20122",2439075,28,0,"1","130","D",1500,"F",.,"C"
"20122",2439095,25,0,"1","130","D",16000,"F",.,"C"
"20122",2439135,16,0,"1","130","D",100,"D",100,"D"
"20122",2439155,23,0,"1","130","D",1600,"F",.,"C"
"20122",2439215,19,0,"1","130","D",700,"D",700,"D"
"20122",2439215,20,0,"1","510","D",300,"D",300,"D"
"20122",2439285,21,0,"1","130","D",718,"D",718,"D"
"20122",2439295,18,0,"1","130","D",10000,"D",.,"C"
"20122",2439345,18,0,"1","800","D",15000,"D",17000,"D"
"20122",2439525,19,0,"1","130","D",3400,"D",5000,"D"
"20122",2439525,20,0,"1","800","D",18000,"D",19500,"D"
"20122",2439545,18,0,"1","130","D",276,"D",275,"D"
"20122",2439555,33,0,"1","130","D",3000,"D",8000,"D"
"20122",2439565,14,0,"1","130","D",1500,"F",.,"C"
"20122",2439625,21,0,"1","130","D",500,"D",0,"D"
"20122",2439665,19,0,"1","120","D",200,"D",700,"D"
"20122",2439665,20,0,"1","130","D",7000,"D",9900,"D"
"20122",2439705,18,0,"1","120","D",2000,"D",500,"D"
"20122",2439705,19,0,"1","130","D",13000,"D",20000,"D"
"20122",2439715,27,0,"1","130","D",600,"D",0,"D"
"20122",2439715,28,0,"1","130","D",16000,"D",16000,"D"
"20122",2439735,22,0,"1","200","D",100,"D",.,"C"
"20122",2439775,14,0,"1","130","D",200,"D",0,"D"
"20122",2439845,20,0,"1","120","D",1700,"D",100,"D"
"20122",2439865,23,0,"1","120","D",100,"D",0,"D"
"20122",2440005,17,0,"1","130","D",8000,"D",0,"D"
"20122",2440025,15,0,"1","120","D",60,"D",0,"D"
"20122",2440185,27,0,"1","800","D",32000,"D",40000,"D"
"20122",2440235,16,0,"1","130","D",360,"F",.,"C"
"20122",2440325,33,0,"1","130","D",22000,"D",50000,"D"
"20122",2440325,34,0,"1","800","D",18000,"F",.,"C"
"20122",2440365,20,0,"1","130","D",1200,"D",1200,"D"
"20122",2440365,21,0,"1","130","D",4500,"D",5000,"D"
"20122",2440365,22,0,"1","130","D",4500,"D",5000,"D"
"20122",2440435,24,0,"1","130","D",14000,"D",10000,"D"
"20122",2440445,24,0,"1","120","D",134,"D",0,"D"
"20122",2440455,23,0,"1","120","D",4135,"D",.,"C"
"20122",2440455,24,0,"1","120","D",1100,"D",.,"C"
"20122",2440455,25,0,"1","130","D",26300,"D",20000,"D"
"20122",2440455,26,0,"1","130","D",8500,"D",7000,"D"
"20122",2440455,27,0,"1","130","D",12600,"D",9000,"D"
"20122",2440455,28,0,"1","200","D",50,"D",0,"D"
"20122",2440455,29,0,"1","200","D",300,"D",0,"D"
"20122",2440455,30,0,"1","700","D",400,"D",.,"C"
"20122",2440475,23,0,"1","130","D",10000,"D",20000,"D"
"20122",2440555,17,0,"1","120","D",900,"D",0,"D"
"20122",2440555,18,0,"1","120","D",100,"D",100,"D"
"20122",2440555,19,0,"1","120","D",100,"D",0,"D"
"20122",2440555,20,0,"1","130","D",1000,"D",1000,"D"
"20122",2440555,21,0,"1","130","D",1500,"D",500,"D"
"20122",2440675,16,0,"1","130","D",7000,"D",4000,"D"
"20122",2440675,17,0,"1","700","D",500,"D",200,"D"
"20122",2440695,19,0,"1","510","D",10000,"D",12000,"D"
"20122",2440695,20,0,"1","700","D",1100,"D",3000,"D"
"20122",2440715,18,0,"1","130","D",700,"D",.,"C"
"20122",2440745,29,0,"1","130","D",400,"D",0,"D"
"20122",2440745,30,0,"1","130","D",900,"D",0,"D"
"20122",2440745,31,0,"1","800","D",8000,"D",8000,"D"
"20122",2440745,32,0,"1","800","D",20000,"D",25000,"D"
"20122",2440785,22,0,"1","120","D",350,"D",0,"D"
"20122",2440785,23,0,"1","130","D",500,"D",900,"D"
"20122",2440785,24,0,"1","700","D",300,"D",0,"D"
"20122",2441055,28,0,"1","130","D",8000,"D",.,"C"
"20122",2441135,26,0,"1","120","D",400,"D",200,"D"
"20122",2441135,27,0,"1","120","D",70,"D",0,"D"
"20122",2441135,28,0,"1","130","D",2500,"D",2500,"D"
"20122",2441135,29,0,"1","130","D",1100,"D",800,"D"
"20122",2441165,22,0,"1","120","D",1500,"D",.,"C"
"20122",2441165,23,0,"1","130","D",15000,"D",12000,"D"
"20122",2441185,19,0,"1","130","D",120,"D",0,"D"
"20122",2441185,20,0,"1","130","D",2000,"D",1500,"D"
"20122",2441265,22,0,"1","130","D",1400,"D",0,"D"
"20122",2441265,23,0,"1","130","D",153,"D",147,"D"
"20122",2441375,31,0,"1","120","D",72,"D",.,"C"
"20122",2441375,32,0,"1","120","D",16,"D",0,"D"
"20122",2441375,33,0,"1","120","D",993,"D",.,"C"
"20122",2441375,34,0,"1","130","D",5814,"D",7000,"D"
"20122",2441375,35,0,"1","130","D",838,"D",.,"C"
"20122",2441375,36,0,"1","200","D",708,"D",1800,"D"
"20122",2441375,37,0,"1","120","D",385,"D",.,"C"
"20122",2441375,38,0,"1","510","D",1436,"D",2500,"D"
"20122",2441385,16,0,"1","130","D",400,"F",.,"C"
"20122",2441385,17,0,"1","700","D",2000,"F",0,"D"
"20122",2441395,23,0,"1","130","D",17000,"D",10000,"D"
"20122",2441455,18,0,"1","800","D",125000,"D",126000,"D"
"20122",2441475,19,0,"1","130","D",2300,"D",3600,"D"
"20122",2441515,17,0,"1","120","D",2000,"D",2000,"D"
"20122",2441565,15,0,"1","130","D",230,"D",.,"C"
"20122",2441565,16,0,"1","130","D",511,"D",.,"C"
"20122",2441565,17,0,"1","510","D",1436,"F",.,"C"
"20122",2441575,32,0,"1","110","D",2000,"D",2000,"D"
"20122",2441575,33,0,"1","120","D",6000,"D",4000,"D"
"20122",2441575,34,0,"1","120","D",3000,"D",2000,"D"
"20122",2441575,35,0,"1","130","D",4000,"D",4000,"D"
"20122",2441575,36,0,"1","800","D",4500,"D",5000,"D"
"20122",2441575,37,0,"1","800","D",20000,"F",.,"C"
"20122",2441625,18,0,"1","120","D",400,"D",200,"D"
"20122",2441625,19,0,"1","120","D",100,"D",0,"D"
"20122",2441635,17,0,"1","120","D",500,"D",.,"C"
"20122",2441635,18,0,"1","130","D",5000,"D",.,"C"
"20122",2441635,19,0,"1","130","D",2500,"D",.,"C"
"20122",2441635,20,0,"1","130","D",2000,"D",.,"C"
"20122",2441635,21,0,"1","130","D",1800,"D",.,"C"
"20122",2441815,17,0,"1","130","D",4000,"D",1000,"D"
"20122",2441855,20,0,"1","130","D",4700,"D",5500,"D"
"20122",2441855,21,0,"1","800","D",45000,"D",32000,"D"
"20122",2442005,16,0,"1","120","D",1300,"D",800,"D"
"20122",2442005,17,0,"1","700","D",100,"D",200,"D"
"20122",2442025,21,0,"1","130","D",3200,"D",3000,"D"
"20122",2442065,22,0,"1","700","D",46,"D",0,"D"
"20122",2442065,23,0,"1","800","D",80000,"D",80000,"D"
"20122",2442065,24,0,"1","800","D",98,"D",98,"D"
"20122",2442095,14,0,"1","700","D",5000,"D",0,"D"
"20122",2442175,16,0,"1","130","D",10000,"D",10000,"D"
"20122",2442185,25,0,"1","130","D",4100,"D",8000,"D"
"20122",2442315,27,0,"1","120","D",50,"D",.,"C"
"20122",2442315,28,0,"1","120","D",72,"D",.,"C"
"20122",2442315,29,0,"1","120","D",75,"D",.,"C"
"20122",2442315,30,0,"1","130","D",320,"D",.,"C"
"20122",2442335,18,0,"1","130","D",2000,"D",2000,"D"
"20122",2442335,19,0,"1","800","D",40000,"D",43000,"D"
