"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","WHATPART","WHAT_ART","TRIPIDBC","TRIP_DBC","NUMSAME","NUMSAME_","EOTRIPMO","EOTR_PMO","NUMNIGHT","NUMN_GHT","FOODDEAL","FOOD_EAL","LODGDEAL","LODG_EAL","TRANDEAL","TRAN_EAL","ELSEDEAL","ELSE_EAL","CMLOCALY","CMLO_ALY","CMPLANEY","CMPL_NEY","CMTRAINY","CMTR_INY","CMBUSY","CMBUSY_","CMSHIPY","CMSHIPY_","RTCARY","RTCARY_","RTTRUCKY","RTTR_CKY","RTMOPEDY","RTMO_EDY","RTBOATY","RTBOATY_","RTCAMPY","RTCAMPY_","RTOTHERY","RTOT_ERY","PVCARY","PVCARY_","PVELSEY","PVELSEY_","PVTRANSY","PVTR_NSY","CMLOCALX","CMLO_ALX","CMPLANEX","CMPL_NEX","CMTRAINX","CMTR_INX","CMBUSX","CMBUSX_","CMSHIPX","CMSHIPX_","RTCARX","RTCARX_","RTTRUCKX","RTTR_CKX","RTMOPEDX","RTMO_EDX","RTBOATX","RTBOATX_","RTCAMPX","RTCAMPX_","RTOTHERX","RTOT_ERX","GASOILX","GASOILX_","TRPTOLLX","TRPT_LLX","PARKINGX","PARK_NGX","LDGCOSTX","LDGC_STX","TRPALCHX","TRPA_CHX","TRPALCGX","TRPA_CGX","TRPSPRTX","TRPS_RTX","TRSPORTX","TRSP_RTX","TRPETRTX","TRPE_RTX","TRMISCX","TRMISCX_","TRPGFTCX","TRPG_TCX","QTRFLAX","QTRFLAX_","QTRGLAX","QTRGLAX_"
"20124",2564333,36,0,"1","1","D",1,"D",1,"D","10","D",27,"D",,"A",,"A",,"A",,"A","01","D","02","D",,"A","04","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",150,"D",500,"D",.,"A",40,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",800,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2160,"D",.,"A"
"20124",2564383,42,0,"1","1","D",1,"D",1,"D","08","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A",.,"A",250,"D",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A",100,"D",.,"A"
"20124",2564523,66,0,"1","1","D",2,"D",1,"D","10","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",.,"A",165,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",65,"D",.,"A"
"20124",2564863,51,0,"2","1","D",1,"D",1,"D","08","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",250,"D",.,"A",.,"A",.,"A",.,"A",50,"D",.,"A",.,"A",.,"A",30,"D",.,"A",175,"D",150,"D"
"20124",2564943,41,0,"1","1","D",3,"D",2,"D","08","D",15,"D",,"A",,"A",,"A",,"A","01","D","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",400,"D",3380,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1100,"D",.,"A"
"20124",2564953,58,0,"1","1","D",2,"D",1,"D","09","D",2,"D","1","D","1","D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",35,"D",5,"D",.,"A",218,"G",45,"G",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A",267,"G",.,"A"
"20124",2565073,55,0,"1","1","D",2,"D",1,"D","10","D",3,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",500,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",250,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A"
"20124",2565073,56,0,"1","1","D",3,"D",1,"D","10","D",4,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",170,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1100,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A"
"20124",2565173,48,0,"1","1","D",3,"D",3,"D","09","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2565233,38,0,"1","1","D",1,"D",1,"D","10","D",15,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",2000,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2565353,77,0,"1","1","D",4,"D",1,"D","08","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",138,"D",10,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",200,"D"
"20124",2565353,78,0,"1","1","D",5,"D",1,"D","10","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",520,"D",.,"A",.,"A",580,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",85,"D",400,"D"
"20124",2565353,79,0,"1","1","D",6,"D",2,"D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",80,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",50,"D"
"20124",2565353,80,0,"1","1","D",7,"D",1,"D","09","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",20,"D",20,"D"
"20124",2565353,81,0,"1","1","D",8,"D",2,"D","10","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",140,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2565373,27,0,"1","1","D",1,"D",1,"D","08","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2565393,31,0,"1","1","D",1,"D",1,"D","08","D",0,"D",,"A",,"A",,"A",,"A",,"A",,"A","03","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",62,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",10,"D",.,"A"
"20124",2565393,32,0,"1","1","D",2,"D",1,"D","09","D",6,"D","2","D","1","D","2","D","2","D",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",260,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A"
"20124",2565423,44,0,"1","1","D",1,"D",1,"D","09","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","16","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",430,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",700,"D",15,"D"
"20124",2565503,51,0,"1","1","D",2,"D",1,"D","10","D",6,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","16","D",,"A",.,"A",650,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",80,"D",.,"A",10,"D",650,"D",.,"A",.,"A",.,"A",.,"A",400,"D",100,"D",30,"D",200,"D",.,"A"
"20124",2565663,40,0,"1","1","D",3,"D",1,"D","08","D",2,"D","2","D","1","D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","16","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",40,"D",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A"
"20124",2565663,41,0,"1","1","D",4,"D",1,"D","09","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",70,"D",.,"A",.,"A",.,"A",200,"F",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",80,"F",10,"D"
"20124",2565663,42,0,"1","1","D",5,"D",1,"D","09","D",4,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",750,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",93,"D",.,"A"
"20124",2565663,43,0,"1","1","D",6,"D",1,"D","10","D",2,"D","2","D","1","D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","16","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",40,"D",.,"A",.,"A",60,"G",120,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",80,"D",.,"A"
"20124",2565683,28,0,"2","1","D",1,"D",1,"D","08","D",1,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A",.,"A",36,"D",7,"D",.,"A",200,"D",.,"A"
"20124",2565683,29,0,"2","1","D",2,"D",1,"D","08","D",1,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A",.,"A",80,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",57,"D",.,"A"
"20124",2565693,42,0,"1","1","D",1,"D",1,"D","09","D",30,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",250,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2565933,50,0,"2","1","D",5,"D",1,"D","08","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"F",100,"F"
"20124",2565963,44,0,"2","1","D",1,"D",1,"D","08","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",136,"D",150,"D",.,"A",130,"D",250,"D"
"20124",2566053,26,0,"2","1","D",1,"D",1,"D","08","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A"
"20124",2566083,62,0,"1","1","D",1,"D",1,"D","10","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",100,"D"
"20124",2566293,54,0,"1","2","D",3,"D",1,"D","10","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2566313,21,0,"2","1","D",1,"D",1,"D","08","D",12,"D",,"A",,"A",,"A",,"A","01","D","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",90,"D",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2566373,61,0,"1","1","D",1,"D",1,"D","08","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A",3463,"T",50,"D",150,"D",.,"A",.,"A",.,"A",50,"D",.,"A",150,"D",300,"D"
"20124",2566373,62,0,"1","1","D",2,"D",1,"D","09","D",3,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",600,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",75,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D"
"20124",2566473,74,0,"1","1","D",3,"D",1,"D","08","D",7,"D",,"A",,"A",,"A",,"A",,"A","02","D","03","D",,"A",,"A","06","D",,"A",,"A",,"A",,"A",,"A","13","D",,"A","17","D",.,"A",600,"D",450,"D",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",420,"D",20,"D",.,"A",120,"D",150,"D"
"20124",2566473,75,0,"1","1","D",4,"D",1,"D","09","D",1,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",160,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A"
"20124",2566473,76,0,"1","2","D",5,"D",1,"D","10","D",2,"D","1","D","1","D","2","D","2","D",,"A",,"A",,"A",,"A",,"A","06","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",80,"D",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",5,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20124",2566473,77,0,"2","1","D",2,"D",1,"D","08","D",3,"D",,"A",,"A",,"A",,"A","01","D","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",100,"D",200,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",45,"D",456,"D",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A"
"20124",2566593,36,0,"2","1","D",1,"D",1,"D","08","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",10,"D",.,"A",800,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",400,"D",.,"A"
"20124",2566813,50,0,"2","1","D",2,"D",1,"D","08","D",10,"D",,"A",,"A",,"A",,"A","01","D","02","D","03","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",150,"D",1000,"D",130,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1000,"D",70,"D",.,"A",.,"A",.,"A",10,"D",10,"D",10,"D",580,"D",.,"A"
"20124",2566963,62,0,"2","1","D",2,"D",1,"D","08","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",.,"A"
"20124",2567004,74,0,"1","1","D",2,"D",1,"D","08","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","06","D",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A",250,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",250,"D",100,"D"
"20124",2567083,67,0,"2","1","D",4,"D",1,"D","08","D",1,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",55,"D",.,"A",.,"A",.,"A",.,"A",50,"F",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",100,"F"
"20124",2567413,66,0,"1","1","D",6,"D",1,"D","09","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",245,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",330,"D",.,"A"
"20124",2567553,39,0,"1","1","D",1,"D",1,"D","11","D",4,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",475,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",75,"D",.,"A"
"20124",2567763,43,0,"2","1","D",1,"D",1,"D","09","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","16","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A",.,"A",.,"A",20,"D",.,"A",.,"A",.,"A",.,"A",50,"D",20,"D",40,"D"
"20124",2567773,38,0,"2","2","D",2,"D",1,"D","09","D",18,"D",,"A",,"A",,"A",,"A","01","D","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","16","D",,"A",0,"D",160,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",50,"D",150,"D",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",0,"D"
"20124",2567873,58,0,"1","1","D",3,"D",1,"D","11","D",4,"D",,"A",,"A",,"A",,"A","01","D","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","12","D",,"A","16","D",,"A",0,"D",1200,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",30,"D",.,"A",.,"A",1200,"D",100,"D",.,"A",.,"A",.,"A",.,"A",20,"D",178,"D",400,"D",.,"A"
"20124",2567873,59,0,"2","1","D",2,"D",1,"D","09","D",4,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D","16","D",,"A",.,"A",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",80,"D",.,"A",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",150,"D",.,"A"
"20124",2567973,59,0,"1","1","D",4,"D",1,"D","09","D",3,"D",,"A",,"A",,"A",,"A","01","D","02","D",,"A","04","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",70,"D",580,"D",.,"A",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",700,"D",50,"D",.,"A",.,"A",.,"A",150,"D",50,"D",.,"A",550,"D",.,"A"
"20124",2567973,60,0,"1","1","D",5,"D",1,"D","10","D",6,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",1000,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",20,"D",.,"A",.,"A",.,"A",150,"D",.,"A",1000,"D",40,"D"
"20124",2567973,61,0,"1","1","D",6,"D",1,"D","11","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A",.,"A",400,"D",.,"A",.,"A",.,"A",.,"A",30,"D",40,"D",.,"A",250,"D",80,"D"
"20124",2568033,61,0,"2","1","D",1,"D",1,"D","09","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",278,"D",.,"A",.,"A",980,"D",100,"D",25,"D",.,"A",.,"A",.,"A",.,"A",300,"D",530,"D",60,"D"
"20124",2568153,46,0,"1","1","D",1,"D",1,"D","11","D",5,"D",,"A",,"A",,"A",,"A",,"A","02","D",,"A",,"A",,"A","06","D",,"A",,"A",,"A",,"A",,"A",,"A","16","D",,"A",.,"A",500,"D",.,"A",.,"A",.,"A",250,"D",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A",.,"A",200,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A"
"20124",2568163,40,0,"1","1","D",2,"D",1,"D","11","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","13","D",,"A",,"A",6,"G",20,"G",4,"G",1,"G",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",223,"G",.,"A",30,"D",.,"A",37,"G",1,"G",3,"G",1,"G",233,"G",34,"G",100,"D",185,"G",62,"G"
"20124",2568303,33,0,"1","2","D",1,"D",1,"D","10","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A","04","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
