"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MEDRCARY","MEDR_ARY","MEDRGFTC","MEDR_FTC","MEDRMBMO","MEDR_BMO","MEDRMBX","MEDRMBX_","MEDRCY1","MEDRCY1_","MEDRCY2","MEDRCY2_","MEDRCY3","MEDRCY3_","MEDRCY4","MEDRCY4_","MEDRCY5","MEDRCY5_","MEDRCY6","MEDRCY6_","MEDRCY7","MEDRCY7_","MEDRCY8","MEDRCY8_","MEDRCY9","MEDRCY9_"
"20123",2554322,64,0,"1","200","D","1","D","05","D",187,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2554322,65,0,"1","200","D","1","D","06","D",187,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2556235,29,0,"1","620","D","1","D","06","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2556282,33,0,"1","530","D","1","D","04","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2556282,34,0,"1","530","D","1","D","06","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2557732,39,0,"1","420","D","1","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559312,50,0,"1","410","D","1","D","05","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559312,51,0,"1","410","D","1","D","06","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2559312,52,0,"1","410","D","1","D","07","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2560192,23,0,"1","200","D","1","D","07","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2560262,47,0,"1","420","D","1","D","06","D",299,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2560632,60,0,"2","410","D","1","D","05","D",1159,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561512,25,0,"1","200","D","1","D","05","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,20,0,"1","420","D","1","D","05","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,21,0,"1","420","D","1","D","06","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,22,0,"1","420","D","1","D","07","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,23,0,"1","420","D","1","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,24,0,"1","420","D","1","D","07","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,25,0,"1","620","D","1","D","05","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,26,0,"1","620","D","1","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561532,27,0,"1","620","D","1","D","07","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2561962,24,0,"1","200","D","1","D","07","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2562082,77,0,"2","110","D","1","D","05","D",330,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2562082,78,0,"2","120","D","1","D","05","D",330,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2562082,79,0,"2","420","D","1","D","05","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2562082,80,0,"2","620","D","1","D","05","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2563362,28,0,"1","530","D","1","D","05","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2564402,26,0,"1","640","D","1","D","06","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2564622,31,0,"1","200","D","1","D","06","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2565292,63,0,"2","420","D","1","D","05","D",129,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2565422,36,0,"1","200","D","1","D","06","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2565692,29,0,"1","410","D","1","D","07","D",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2566892,24,0,"2","510","D","1","D","05","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2567412,64,0,"2","420","D","1","D","05","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2567492,21,0,"2","620","D","1","D","05","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2568032,51,0,"2","510","D","1","D","06","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2569162,35,0,"1","200","D","1","D","08","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2569952,26,0,"1","620","D","1","D","07","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2570472,28,0,"1","420","D","1","D","08","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2570902,23,0,"1","620","D","1","D","08","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2571732,34,0,"2","620","D","1","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572732,34,0,"1","620","D","1","D","06","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572732,35,0,"1","620","D","1","D","06","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2572732,36,0,"1","620","D","1","D","06","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2573522,37,0,"1","200","D","1","D","06","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2574002,38,0,"1","530","D","1","D","08","D",62,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576112,23,0,"1","620","D","1","D","06","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576112,24,0,"1","620","D","1","D","07","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576112,25,0,"1","620","D","1","D","08","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576262,34,0,"1","200","D","1","D","08","D",167,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2576972,65,0,"1","330","D","1","D","07","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2597303,31,0,"1","510","D","1","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2602555,29,0,"1","530","D","2","D","08","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20123",2610544,21,0,"1","120","D","1","D","08","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2476995,32,0,"1","620","D","1","D","07","D",93,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2477225,35,0,"1","200","D","1","D","09","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2477375,59,0,"1","610","D","1","D","09","D",2400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2478195,40,0,"1","120","D","1","D","08","D",145,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2478345,31,0,"1","200","D","1","D","09","D",225,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2478815,61,0,"1","530","D","1","D","08","D",299,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479285,24,0,"1","620","D","1","D","07","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479285,25,0,"1","620","D","1","D","07","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479285,26,0,"1","620","D","1","D","08","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2479285,27,0,"1","620","D","1","D","09","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2481115,29,0,"1","610","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2481265,39,0,"1","620","D","1","D","09","D",240,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2482635,46,0,"1","200","D","1","D","07","D",93,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2482985,32,0,"1","620","D","1","D","08","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2484045,44,0,"1","510","D","1","D","09","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2485605,35,0,"2","620","D","1","D","07","D",559,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2486075,21,0,"2","120","D","1","D","07","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2486785,50,0,"1","200","D","1","D","07","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2488415,26,0,"1","200","D","1","D","07","D",950,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2488415,27,0,"1","620","D","1","D","09","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2489055,36,0,"1","620","D","1","D","09","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2489055,37,0,"2","620","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2489585,76,0,"2","620","D","1","D","08","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2489585,77,0,"2","620","D","1","D","08","D",76,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2490235,27,0,"1","620","D","1","D","08","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2491905,42,0,"1","200","D","1","D","10","D",126,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492515,54,0,"1","200","D","1","D","09","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2492985,40,0,"1","420","D","1","D","10","D",34,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2493665,36,0,"1","410","D","1","D","08","D",111,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2493665,37,0,"1","410","D","1","D","09","D",111,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2493665,38,0,"1","410","D","1","D","10","D",111,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2494955,42,0,"2","200","D","1","D","08","D",1896,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2494955,43,0,"2","420","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2494955,44,0,"2","620","D","1","D","08","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495385,31,0,"1","620","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495385,32,0,"1","620","D","1","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495385,33,0,"1","620","D","1","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495505,45,0,"1","530","D","1","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495555,60,0,"1","640","D","1","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495725,35,0,"1","660","D","1","D","08","D",279,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495815,62,0,"1","430","D","1","D","10","D",.,"H","330","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495815,62,1,"1","330","D","1","D","10","D",875,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2495815,62,2,"1","420","D","1","D","10","D",125,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2496865,34,0,"1","110","D","1","D","09","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2496865,35,0,"1","200","D","1","D","10","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2498535,42,0,"2","200","D","1","D","08","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2501685,25,0,"1","620","D","1","D","10","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2501685,26,0,"1","620","D","1","D","11","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2504005,29,0,"1","530","D","1","D","10","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2509975,44,0,"1","620","D","1","D","10","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2510675,43,0,"1","200","D","1","D","11","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2511754,45,0,"1","420","D","1","D","09","D",1772,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2512104,37,0,"1","200","D","1","D","08","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2512104,38,0,"1","200","D","1","D","09","D",477,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2512504,43,0,"1","530","D","1","D","07","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2512504,44,0,"1","530","D","1","D","08","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2512504,45,0,"1","530","D","1","D","09","D",326,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2512554,25,0,"1","620","D","1","D","09","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2513434,48,0,"1","420","D","1","D","08","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2513964,27,0,"2","620","D","1","D","07","D",220,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2514924,37,0,"1","330","D","1","D","08","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2519924,35,0,"1","420","D","1","D","08","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2520764,21,0,"2","620","D","1","D","07","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2522614,64,0,"1","520","D","2","D","09","D",5720,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2522614,65,0,"1","520","D","2","D","07","D",5720,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2522614,66,0,"2","700","D","2","D","07","D",5645,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2524975,45,0,"2","120","D","1","D","08","D",167,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2527544,35,0,"1","620","D","1","D","08","D",230,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2527544,36,0,"1","620","D","1","D","09","D",230,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2527544,37,0,"1","620","D","1","D","10","D",230,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2527894,65,0,"2","410","D","1","D","08","D",345,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2528964,28,0,"1","120","D","1","D","10","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2529104,33,0,"2","420","D","1","D","08","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2529224,49,0,"1","200","D","1","D","10","D",83,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2529224,50,0,"1","410","D","2","D","09","D",240,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2529784,31,0,"1","110","D","1","D","08","D",2000,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2529874,37,0,"2","200","D","1","D","08","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2529874,38,0,"2","620","D","1","D","08","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2531214,59,0,"1","410","D","1","D","08","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2531214,60,0,"1","410","D","1","D","09","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2531214,61,0,"1","410","D","1","D","10","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2531214,62,0,"2","530","D","1","D","08","D",62,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2531634,41,0,"1","200","D","1","D","10","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2531764,28,0,"1","420","D","1","D","10","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2532364,48,0,"2","330","D","1","D","08","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2532594,64,0,"1","120","D","1","D","09","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2533914,63,0,"1","660","D","1","D","10","D",69,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2534584,22,0,"1","620","D","1","D","09","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2534584,23,0,"1","620","D","1","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2534584,24,0,"1","620","D","1","D","11","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2534744,26,0,"1","120","D","1","D","09","D",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2534904,43,0,"1","620","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2535494,19,0,"1","620","D","1","D","11","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2535964,34,0,"2","420","D","1","D","09","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2536204,34,0,"1","120","D","1","D","11","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2536394,36,0,"1","420","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2536394,37,0,"1","420","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2536394,38,0,"1","420","D","1","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2536704,65,0,"1","410","D","1","D","11","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2537524,26,0,"1","620","D","1","D","09","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2537524,27,0,"1","620","D","1","D","10","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2537524,28,0,"1","620","D","1","D","11","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2538854,28,0,"1","620","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2538854,29,0,"1","620","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2538854,30,0,"1","620","D","1","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2539534,29,0,"1","620","D","1","D","11","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2540774,30,0,"1","420","D","1","D","11","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2541574,36,0,"1","200","D","1","D","10","D",340,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2542254,34,0,"1","620","D","1","D","09","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2542254,35,0,"1","620","D","1","D","10","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2542254,36,0,"1","620","D","1","D","11","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2542624,24,0,"1","120","D","1","D","09","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2542704,41,0,"2","420","D","1","D","09","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2543774,19,0,"1","620","D","1","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2543774,20,0,"1","620","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2543774,21,0,"1","620","D","1","D","11","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2545513,47,0,"1","620","D","1","D","08","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2546783,34,0,"1","620","D","1","D","07","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2547283,28,0,"1","420","D","1","D","07","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2548793,54,0,"1","420","D","1","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2549643,18,0,"1","200","D","1","D","08","D",225,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2549643,19,0,"1","420","D","1","D","07","D",145,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2551893,28,0,"1","620","D","1","D","09","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2552123,21,0,"1","620","D","1","D","07","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2552123,22,0,"1","620","D","1","D","08","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2554323,66,0,"1","200","D","1","D","07","D",165,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2554323,67,0,"1","200","D","1","D","08","D",165,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2554323,68,0,"1","200","D","1","D","09","D",165,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2554323,69,0,"2","200","D","1","D","07","D",187,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2554873,35,0,"1","530","D","1","D","07","D",1799,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2555133,34,0,"1","620","D","1","D","07","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2555133,35,0,"1","620","D","1","D","08","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2555133,36,0,"1","620","D","1","D","09","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,37,0,"1","900","D","1","D","07","D",.,"H","200","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,37,1,"1","200","D","1","D","07","D",19,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,37,2,"1","420","D","1","D","07","D",6,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,38,0,"1","900","D","1","D","08","D",.,"H","200","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,38,1,"1","200","D","1","D","08","D",19,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,38,2,"1","420","D","1","D","08","D",6,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,39,0,"1","900","D","1","D","09","D",.,"H","200","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,39,1,"1","200","D","1","D","09","D",19,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556093,39,2,"1","420","D","1","D","09","D",6,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556143,34,0,"1","510","D","1","D","08","D",480,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2556333,66,0,"1","530","D","1","D","07","D",115,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20124",2557853,36,0,"1","410","D","1","D","09","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
