"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","INSTALLX","INST_LLX","MEDICALX","MEDI_ALX","PDOTHERX","PDOT_ERX","GASCARDX","GASC_RDX","STRCARDX","STRC_RDX","MAJCARDX","MAJC_RDX","FININSTX","FINI_STX"
"20122",2431505,18,0,"1",.,"A",.,"A",.,"A",.,"A",500,"F",20,"F",.,"A"
"20122",2431525,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431585,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431595,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431605,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431645,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431655,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431665,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431675,29,0,"1",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A",.,"A"
"20122",2431685,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431695,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431705,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431765,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",2400,"F",.,"A"
"20122",2431795,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431805,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431815,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431865,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431875,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431885,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431895,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431925,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",45,"D",.,"A"
"20122",2431945,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2431965,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",400,"D",.,"A"
"20122",2431995,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432035,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432045,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432055,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432095,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432105,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432115,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432145,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1700,"D",.,"A"
"20122",2432165,26,0,"1",.,"A",.,"A",200,"F",.,"A",.,"A",.,"A",.,"A"
"20122",2432215,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432245,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1,"D",.,"A"
"20122",2432255,22,0,"1",.,"A",.,"A",.,"A",2,"F",30,"F",320,"F",.,"A"
"20122",2432265,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432285,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432295,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432325,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432365,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432375,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432395,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"F",.,"A"
"20122",2432405,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432415,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432425,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A"
"20122",2432435,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432445,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432485,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432495,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1000,"F",.,"A"
"20122",2432515,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432525,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432535,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432565,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A"
"20122",2432575,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432605,21,0,"1",30,"F",.,"A",.,"A",.,"A",170,"F",1,"F",.,"A"
"20122",2432615,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432655,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432665,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432685,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432695,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432735,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432765,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432775,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432785,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",800,"F",.,"A"
"20122",2432825,30,0,"1",.,"A",.,"A",1040,"F",.,"A",.,"A",500,"F",.,"A"
"20122",2432855,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432885,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432925,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432945,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432955,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",240,"F",.,"A"
"20122",2432965,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2432985,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433025,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",345,"F",.,"A"
"20122",2433035,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433045,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",40,"F",200,"F"
"20122",2433055,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433105,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433115,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",3000,"D",.,"A"
"20122",2433135,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433165,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",550,"D",.,"A"
"20122",2433175,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"F",.,"A"
"20122",2433195,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433225,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433235,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1000,"D",.,"A"
"20122",2433245,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433255,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433295,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",100,"F",.,"A"
"20122",2433305,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"D",.,"A"
"20122",2433315,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433335,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433355,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A"
"20122",2433375,22,0,"1",.,"A",.,"A",.,"A",144,"D",100,"D",100,"D",.,"A"
"20122",2433385,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",40,"F",.,"A"
"20122",2433395,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433405,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433455,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433465,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433495,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433505,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433515,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433595,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433605,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433615,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433625,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A"
"20122",2433635,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433655,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433685,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433705,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",70,"F",.,"A"
"20122",2433715,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",2,"D",.,"A"
"20122",2433745,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433755,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433815,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"F",.,"A"
"20122",2433835,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433855,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433895,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433935,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2433965,23,0,"1",.,"A",.,"A",.,"A",.,"A",120,"D",120,"D",.,"A"
"20122",2433985,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434055,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434085,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D"
"20122",2434095,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434135,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434145,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434175,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434205,21,0,"1",.,"A",30,"F",.,"A",.,"A",.,"A",2,"F",.,"A"
"20122",2434225,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434255,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434265,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434295,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434365,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434375,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",100,"F",.,"A"
"20122",2434395,21,0,"1",.,"A",.,"A",.,"A",.,"A",100,"D",100,"D",.,"A"
"20122",2434425,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434435,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434455,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434515,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434555,25,0,"1",.,"A",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434575,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434585,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A"
"20122",2434595,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434605,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434635,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",41,"D",.,"A"
"20122",2434645,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434675,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434685,16,0,"1",.,"A",.,"A",.,"A",.,"A",3,"D",.,"A",.,"A"
"20122",2434715,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434725,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434755,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434795,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434815,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434875,27,0,"1",.,"A",.,"A",.,"A",90,"D",225,"D",533,"D",.,"A"
"20122",2434955,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",400,"F",.,"A"
"20122",2434965,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434985,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2434995,46,0,"1",.,"A",.,"A",236,"D",.,"A",.,"A",350,"D",.,"A"
"20122",2435005,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435015,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435045,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435095,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435145,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435195,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435205,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435225,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435235,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435255,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435265,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435325,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435355,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435395,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435415,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435425,33,0,"1",.,"A",.,"A",100,"F",.,"A",.,"A",.,"A",.,"A"
"20122",2435435,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435445,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435465,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435475,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435485,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435495,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435515,34,0,"1",.,"A",.,"A",.,"A",.,"A",200,"D",120,"D",200,"D"
"20122",2435535,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435565,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435605,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435615,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435625,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",500,"D",.,"A"
"20122",2435705,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435715,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435735,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435765,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435775,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A"
"20122",2435785,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435825,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435835,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435855,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435865,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435875,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435905,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A"
"20122",2435925,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435955,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2435965,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",130,"D",.,"A"
"20122",2436005,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436015,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436035,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436095,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436105,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436115,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A"
"20122",2436145,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436165,17,0,"1",45,"D",.,"A",.,"A",.,"A",.,"A",1400,"D",.,"A"
"20122",2436175,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436215,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436225,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",400,"D",.,"A"
"20122",2436275,30,0,"1",.,"A",.,"A",150,"F",.,"A",.,"A",.,"A",.,"A"
"20122",2436305,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436315,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"F"
"20122",2436335,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436345,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436375,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436395,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436405,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436415,17,0,"1",.,"A",.,"A",.,"A",.,"A",5,"F",900,"F",.,"A"
"20122",2436435,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436465,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436475,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",70,"F",.,"A"
"20122",2436495,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436505,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436515,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436535,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436555,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436565,29,0,"1",.,"A",.,"A",.,"A",.,"A",100,"F",500,"F",.,"A"
"20122",2436585,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436595,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436605,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436615,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436635,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436645,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",800,"D",.,"A"
"20122",2436665,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436675,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436695,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436705,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436715,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436725,18,0,"1",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A",.,"A"
"20122",2436805,55,0,"1",.,"A",.,"A",1040,"F",.,"A",.,"A",60,"F",.,"A"
"20122",2436815,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436835,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436845,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436855,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436875,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",450,"F",.,"A"
"20122",2436885,20,0,"1",.,"A",.,"A",.,"A",.,"A",100,"F",78,"F",.,"A"
"20122",2436915,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436925,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436965,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2436975,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437025,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437045,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437105,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437115,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437125,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437135,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437185,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",4500,"F",.,"A"
"20122",2437195,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437235,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437275,28,0,"1",.,"A",.,"A",.,"A",.,"A",432,"D",3312,"D",.,"A"
"20122",2437305,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437325,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437335,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437355,18,0,"1",.,"A",.,"A",.,"A",40,"D",.,"A",.,"A",.,"A"
"20122",2437365,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",38,"F",.,"A"
"20122",2437375,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437385,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437405,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437435,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20122",2437465,34,0,"1",.,"A",.,"A",.,"A",.,"A",432,"F",200,"F",.,"A"
"20122",2437475,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
