"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20124",2478525,18,0,"1","160","D","09","D",100,"D"
"20124",2478565,24,0,"1","160","D","13","D",100,"D"
"20124",2478605,13,0,"1","170","D","13","D",200,"D"
"20124",2478605,14,0,"1","150","D","13","D",350,"D"
"20124",2478625,15,0,"1","150","D","13","D",20,"D"
"20124",2478645,18,0,"1","150","D","13","D",76,"D"
"20124",2478645,19,0,"1","160","D","13","D",30,"D"
"20124",2478775,13,0,"1","150","D","13","D",150,"D"
"20124",2478785,23,0,"1","170","D","07","D",20,"D"
"20124",2478785,24,0,"1","170","D","08","D",20,"D"
"20124",2478785,25,0,"1","160","D","13","D",25,"D"
"20124",2478785,26,0,"2","170","D","07","D",25,"D"
"20124",2478815,20,0,"1","170","D","09","D",60,"D"
"20124",2478815,21,0,"1","170","D","07","D",60,"D"
"20124",2478815,22,0,"1","170","D","09","D",30,"D"
"20124",2478815,23,0,"1","170","D","07","D",30,"D"
"20124",2478815,24,0,"1","170","D","07","D",30,"D"
"20124",2478815,25,0,"1","170","D","07","D",40,"D"
"20124",2478815,26,0,"1","140","D","09","D",20,"D"
"20124",2478815,27,0,"1","160","D","08","D",10,"D"
"20124",2478815,28,0,"1","160","D","08","D",10,"D"
"20124",2478815,29,0,"1","130","D","08","D",10,"D"
"20124",2478865,15,0,"1","160","D","13","D",20,"D"
"20124",2478915,20,0,"1","170","D","07","D",10,"D"
"20124",2478915,21,0,"1","160","D","13","D",250,"D"
"20124",2478935,13,0,"1","170","D","13","D",100,"D"
"20124",2478935,14,0,"1","150","D","13","D",80,"D"
"20124",2478995,14,0,"1","160","D","13","D",10,"D"
"20124",2479005,16,0,"1","150","D","13","D",200,"D"
"20124",2479015,21,0,"1","150","D","13","D",30,"D"
"20124",2479035,15,0,"1","150","D","13","D",300,"D"
"20124",2479045,13,0,"2","170","D","07","D",60,"D"
"20124",2479075,16,0,"1","160","D","13","D",20,"D"
"20124",2479095,16,0,"1","110","D","13","D",386,"D"
"20124",2479145,23,0,"1","170","D","13","D",444,"F"
"20124",2479165,16,0,"1","170","D","07","D",50,"D"
"20124",2479165,17,0,"1","170","D","08","D",50,"D"
"20124",2479165,18,0,"1","170","D","09","D",50,"D"
"20124",2479175,18,0,"1","160","D","09","D",50,"D"
"20124",2479225,16,0,"1","170","D","09","D",110,"D"
"20124",2479225,17,0,"1","170","D","07","D",20,"D"
"20124",2479225,18,0,"1","160","D","07","D",4,"D"
"20124",2479225,19,0,"1","160","D","08","D",10,"D"
"20124",2479225,20,0,"1","160","D","09","D",10,"D"
"20124",2479355,20,0,"1","160","D","08","D",25,"D"
"20124",2479355,21,0,"1","160","D","09","D",20,"D"
"20124",2479375,15,0,"1","170","D","08","D",50,"D"
"20124",2479375,16,0,"1","150","D","13","D",80,"D"
"20124",2479375,17,0,"1","160","D","07","D",25,"D"
"20124",2479465,24,0,"1","140","D","07","D",50,"D"
"20124",2479475,16,0,"1","170","D","13","D",150,"D"
"20124",2479475,17,0,"1","140","D","08","D",100,"D"
"20124",2479475,18,0,"1","160","D","13","D",80,"D"
"20124",2479515,13,0,"1","150","D","13","D",160,"D"
"20124",2479545,17,0,"1","150","D","08","D",10,"D"
"20124",2479545,18,0,"1","160","D","09","D",85,"D"
"20124",2479555,17,0,"1","150","D","09","D",20,"D"
"20124",2479555,18,0,"1","160","D","09","D",35,"D"
"20124",2479565,14,0,"1","150","D","13","D",160,"D"
"20124",2479605,13,0,"2","150","D","07","D",20,"D"
"20124",2479645,13,0,"1","100","D","08","D",500,"D"
"20124",2479735,21,0,"1","110","D","13","D",500,"D"
"20124",2479755,15,0,"1","170","D","09","D",100,"D"
"20124",2479755,16,0,"1","110","D","13","D",200,"D"
"20124",2479755,17,0,"1","150","D","13","D",240,"F"
"20124",2479755,18,0,"2","170","D","07","D",150,"D"
"20124",2479765,14,0,"1","150","D","13","D",30,"D"
"20124",2479795,18,0,"1","150","D","13","D",120,"D"
"20124",2479805,13,0,"1","150","D","09","D",100,"D"
"20124",2479805,14,0,"2","160","D","07","D",10,"D"
"20124",2479805,15,0,"2","160","D","07","D",50,"D"
"20124",2479805,16,0,"2","160","D","07","D",25,"D"
"20124",2479815,14,0,"1","150","D","13","D",80,"D"
"20124",2479825,17,0,"1","150","D","13","D",120,"D"
"20124",2479845,20,0,"1","100","D","08","D",500,"D"
"20124",2479845,21,0,"1","170","D","08","D",200,"D"
"20124",2479845,22,0,"1","130","D","08","D",50,"D"
"20124",2479845,23,0,"1","160","D","08","D",150,"D"
"20124",2479845,24,0,"1","150","D","13","D",20,"D"
"20124",2479865,14,0,"1","170","D","07","D",125,"D"
"20124",2479865,15,0,"1","170","D","08","D",175,"D"
"20124",2479865,16,0,"1","170","D","09","D",250,"D"
"20124",2479865,17,0,"1","150","D","08","D",260,"D"
"20124",2479865,18,0,"1","160","D","09","D",100,"D"
"20124",2479865,19,0,"2","170","D","07","D",50,"D"
"20124",2479875,15,0,"2","170","D","07","D",15,"D"
"20124",2479875,16,0,"2","150","D","07","D",5,"D"
"20124",2479915,21,0,"1","170","D","09","D",50,"D"
"20124",2479915,22,0,"1","170","D","08","D",30,"D"
"20124",2479915,23,0,"1","170","D","09","D",60,"D"
"20124",2479955,15,0,"1","100","D","08","D",350,"D"
"20124",2479975,20,0,"1","110","D","13","D",700,"D"
"20124",2479995,15,0,"1","170","D","09","D",20,"D"
"20124",2479995,16,0,"1","170","D","09","D",100,"D"
"20124",2480015,13,0,"1","100","D","13","D",500,"D"
"20124",2480015,14,0,"1","160","D","13","D",40,"D"
"20124",2480105,13,0,"1","150","D","13","D",10,"D"
"20124",2480135,13,0,"1","160","D","09","D",50,"D"
"20124",2480155,20,0,"1","100","D","09","D",100,"D"
"20124",2480155,21,0,"1","170","D","09","D",20,"D"
"20124",2480155,22,0,"1","170","D","09","D",6,"D"
"20124",2480195,16,0,"2","170","D","07","D",200,"D"
"20124",2480205,21,0,"1","150","D","13","D",100,"D"
"20124",2480205,22,0,"1","160","D","13","D",100,"D"
"20124",2480255,21,0,"1","170","D","08","D",50,"D"
"20124",2480255,22,0,"1","170","D","09","D",200,"D"
"20124",2480255,23,0,"1","160","D","13","D",20,"D"
"20124",2480275,16,0,"1","160","D","09","D",1,"D"
"20124",2480295,15,0,"1","110","D","13","D",564,"D"
"20124",2480305,14,0,"1","160","D","08","D",20,"D"
"20124",2480305,15,0,"1","160","D","09","D",10,"D"
"20124",2480315,15,0,"2","170","D","07","D",20,"D"
"20124",2480325,15,0,"1","160","D","13","D",15,"D"
"20124",2480385,21,0,"1","100","D","08","D",800,"D"
"20124",2480385,22,0,"1","140","D","09","D",200,"D"
"20124",2480385,23,0,"1","150","D","13","D",50,"D"
"20124",2480405,17,0,"1","150","D","13","D",100,"D"
"20124",2480405,18,0,"1","160","D","13","D",38,"D"
"20124",2480425,27,0,"2","170","D","07","D",20,"D"
"20124",2480485,17,0,"1","170","D","13","D",400,"D"
"20124",2480485,18,0,"1","150","D","13","D",100,"D"
"20124",2480485,19,0,"1","160","D","13","D",150,"D"
"20124",2480685,19,0,"1","150","D","13","D",150,"D"
"20124",2480685,20,0,"2","170","D","07","D",20,"D"
"20124",2480695,19,0,"1","150","D","13","D",350,"D"
"20124",2480725,15,0,"1","150","D","13","D",112,"F"
"20124",2480755,18,0,"1","160","D","09","D",50,"D"
"20124",2480785,23,0,"1","170","D","09","D",100,"D"
"20124",2480785,24,0,"1","130","D","07","D",70,"D"
"20124",2480785,25,0,"1","140","D","09","D",100,"D"
"20124",2480785,26,0,"1","160","D","08","D",160,"D"
"20124",2480865,16,0,"1","150","D","09","D",200,"D"
"20124",2480965,15,0,"1","150","D","13","D",125,"D"
"20124",2481005,14,0,"1","150","D","13","D",250,"D"
"20124",2481005,15,0,"1","160","D","13","D",50,"D"
"20124",2481055,14,0,"1","150","D","13","D",200,"D"
"20124",2481075,14,0,"1","120","D","13","D",1300,"D"
"20124",2481075,15,0,"1","160","D","09","D",50,"D"
"20124",2481115,15,0,"1","150","D","13","D",100,"D"
"20124",2481125,16,0,"1","150","D","13","D",200,"D"
"20124",2481125,17,0,"1","160","D","08","D",25,"D"
"20124",2481125,18,0,"1","160","D","13","D",50,"D"
"20124",2481145,14,0,"1","160","D","08","D",150,"D"
"20124",2481165,16,0,"1","170","D","07","D",75,"D"
"20124",2481165,17,0,"1","170","D","09","D",25,"D"
"20124",2481165,18,0,"1","160","D","07","D",10,"D"
"20124",2481165,19,0,"1","160","D","08","D",17,"D"
"20124",2481165,20,0,"1","160","D","09","D",14,"D"
"20124",2481165,21,0,"1","160","D","09","D",10,"D"
"20124",2481165,22,0,"1","150","D","13","D",25,"D"
"20124",2481165,23,0,"2","170","D","07","D",50,"D"
"20124",2481245,19,0,"1","150","D","13","D",80,"D"
"20124",2481265,15,0,"1","150","D","13","D",400,"D"
"20124",2481285,20,0,"2","170","D","07","D",50,"D"
"20124",2481305,17,0,"1","150","D","13","D",25,"D"
"20124",2481345,14,0,"1","150","D","13","D",20,"D"
"20124",2481365,16,0,"1","150","D","13","D",100,"D"
"20124",2481395,14,0,"1","170","D","08","D",50,"D"
"20124",2481465,17,0,"1","170","D","08","D",2400,"D"
"20124",2481485,15,0,"1","160","D","13","D",15,"D"
"20124",2481485,16,0,"1","160","D","13","D",10,"D"
"20124",2481525,14,0,"1","150","D","13","D",20,"D"
"20124",2481545,13,0,"1","170","D","09","D",25,"D"
"20124",2481585,13,0,"1","150","D","13","D",200,"D"
"20124",2481595,15,0,"1","150","D","13","D",100,"D"
"20124",2481605,18,0,"1","170","D","09","D",150,"D"
"20124",2481605,19,0,"1","150","D","13","D",50,"D"
"20124",2481635,23,0,"1","160","D","07","D",25,"D"
"20124",2481635,24,0,"1","160","D","07","D",100,"D"
"20124",2481635,25,0,"1","160","D","08","D",176,"D"
"20124",2481635,26,0,"1","160","D","07","D",30,"D"
"20124",2481645,14,0,"1","170","D","13","D",130,"D"
"20124",2481705,15,0,"1","150","D","13","D",450,"D"
"20124",2481745,14,0,"1","170","D","09","D",450,"D"
"20124",2481745,15,0,"1","160","D","08","D",25,"D"
"20124",2481765,18,0,"1","140","D","09","D",100,"D"
"20124",2481765,19,0,"1","140","D","08","D",150,"D"
"20124",2481765,20,0,"1","160","D","09","D",2000,"D"
"20124",2481825,14,0,"1","150","D","13","D",150,"D"
"20124",2481875,16,0,"1","170","D","13","D",20,"D"
"20124",2481955,13,0,"1","150","D","13","D",10,"D"
"20124",2481965,20,0,"1","150","D","07","D",20,"D"
"20124",2481985,14,0,"1","160","D","07","D",10,"D"
"20124",2482075,34,0,"1","160","D","13","D",10,"D"
"20124",2482075,35,0,"1","160","D","13","D",20,"D"
"20124",2482235,20,0,"1","170","D","09","D",100,"D"
"20124",2482235,21,0,"1","150","D","13","D",100,"D"
"20124",2482275,13,0,"1","110","D","13","D",200,"D"
"20124",2482305,16,0,"1","150","D","13","D",80,"D"
"20124",2482315,22,0,"1","170","D","13","D",1200,"D"
"20124",2482405,14,0,"1","160","D","13","D",100,"D"
"20124",2482425,25,0,"1","130","D","09","D",1000,"D"
"20124",2482425,26,0,"1","150","D","13","D",200,"D"
"20124",2482435,13,0,"1","160","D","13","D",50,"D"
"20124",2482475,18,0,"1","150","D","13","D",300,"D"
"20124",2482535,14,0,"1","150","D","13","D",5,"D"
"20124",2482595,13,0,"1","150","D","13","D",50,"D"
"20124",2482635,14,0,"1","150","D","07","D",375,"D"
"20124",2482635,15,0,"1","150","D","08","D",300,"D"
"20124",2482635,16,0,"1","150","D","09","D",375,"D"
"20124",2482635,17,0,"1","160","D","07","D",25,"D"
"20124",2482635,18,0,"1","160","D","08","D",25,"D"
"20124",2482635,19,0,"1","160","D","09","D",50,"D"
"20124",2482635,20,0,"1","160","D","07","D",20,"D"
"20124",2482635,21,0,"1","160","D","07","D",10,"D"
"20124",2482635,22,0,"1","160","D","09","D",50,"D"
"20124",2482675,18,0,"1","170","D","13","D",45,"D"
"20124",2482675,19,0,"1","150","D","13","D",20,"D"
"20124",2482705,15,0,"1","160","D","07","D",150,"D"
"20124",2482815,17,0,"1","140","D","07","D",50,"D"
"20124",2482815,18,0,"1","150","D","13","D",27,"D"
"20124",2482815,19,0,"1","160","D","13","D",10,"D"
"20124",2482815,20,0,"1","160","D","09","D",15,"D"
"20124",2482815,21,0,"1","160","D","08","D",25,"D"
"20124",2482815,22,0,"1","160","D","07","D",25,"D"
"20124",2482875,24,0,"1","150","D","13","D",20,"D"
"20124",2482875,25,0,"1","160","D","13","D",45,"D"
"20124",2482915,21,0,"1","160","D","07","D",40,"D"
"20124",2482955,15,0,"1","170","D","13","D",90,"D"
"20124",2482955,16,0,"1","150","D","13","D",40,"D"
"20124",2482955,17,0,"1","160","D","13","D",20,"D"
"20124",2482955,18,0,"2","170","D","07","D",55,"D"
"20124",2482975,13,0,"1","170","D","08","D",500,"D"
"20124",2482975,14,0,"1","150","D","13","D",100,"D"
"20124",2482975,15,0,"1","160","D","09","D",60,"D"
"20124",2482985,19,0,"1","150","D","13","D",40,"D"
"20124",2483005,19,0,"1","140","D","07","D",25,"D"
"20124",2483005,20,0,"1","140","D","08","D",25,"D"
"20124",2483005,21,0,"1","140","D","09","D",25,"D"
"20124",2483005,22,0,"1","150","D","13","D",605,"D"
"20124",2483005,23,0,"1","160","D","13","D",300,"D"
"20124",2483035,15,0,"2","160","D","07","D",400,"D"
"20124",2483065,13,0,"1","150","D","13","D",400,"D"
"20124",2483095,13,0,"1","150","D","09","D",250,"D"
"20124",2483165,17,0,"1","170","D","09","D",50,"D"
"20124",2483165,18,0,"1","150","D","13","D",160,"D"
"20124",2483285,17,0,"1","150","D","13","D",10,"D"
"20124",2483305,18,0,"1","110","D","13","D",750,"D"
"20124",2483325,13,0,"1","110","D","13","D",500,"D"
"20124",2483335,18,0,"1","100","D","08","D",200,"D"
"20124",2483335,19,0,"1","150","D","13","D",40,"D"
"20124",2483375,28,0,"1","170","D","09","D",20,"D"
"20124",2483375,29,0,"1","150","D","07","D",440,"D"
"20124",2483375,30,0,"1","150","D","08","D",227,"D"
"20124",2483375,31,0,"1","150","D","09","D",227,"D"
"20124",2483445,14,0,"1","150","D","13","D",281,"F"
"20124",2483465,15,0,"1","110","D","13","D",405,"D"
"20124",2483465,16,0,"1","160","D","09","D",5,"D"
"20124",2483515,13,0,"1","150","D","13","D",200,"D"
"20124",2483535,25,0,"1","150","D","07","D",560,"D"
"20124",2483535,26,0,"1","150","D","08","D",345,"D"
"20124",2483535,27,0,"1","150","D","09","D",480,"D"
"20124",2483555,16,0,"1","170","D","13","D",50,"D"
"20124",2483555,17,0,"1","110","D","13","D",600,"D"
"20124",2483605,17,0,"1","170","D","08","D",230,"D"
"20124",2483605,18,0,"1","170","D","08","D",831,"D"
"20124",2483605,19,0,"1","170","D","08","D",73,"D"
"20124",2483605,20,0,"1","110","D","13","D",500,"D"
"20124",2483605,21,0,"1","150","D","07","D",1000,"D"
"20124",2483605,22,0,"1","150","D","08","D",1000,"D"
"20124",2483605,23,0,"1","150","D","09","D",1000,"D"
"20124",2483605,24,0,"2","150","D","07","D",430,"D"
"20124",2483625,21,0,"1","100","D","09","D",350,"D"
"20124",2483635,17,0,"1","170","D","08","D",100,"D"
"20124",2483685,15,0,"1","150","D","13","D",75,"D"
"20124",2483905,18,0,"1","150","D","07","D",258,"D"
"20124",2483905,19,0,"1","150","D","08","D",258,"D"
"20124",2483905,20,0,"1","150","D","09","D",258,"D"
"20124",2483905,21,0,"2","150","D","07","D",252,"D"
"20124",2483925,21,0,"1","170","D","09","D",125,"D"
"20124",2483925,22,0,"1","170","D","09","D",25,"D"
"20124",2484035,16,0,"1","150","D","13","D",100,"D"
"20124",2484075,13,0,"1","150","D","13","D",25,"D"
"20124",2484095,18,0,"1","170","D","08","D",25,"D"
"20124",2484095,19,0,"1","150","D","13","D",17,"D"
"20124",2484105,31,0,"1","150","D","13","D",30,"D"
"20124",2484105,32,0,"1","160","D","13","D",25,"D"
"20124",2484135,13,0,"1","150","D","13","D",50,"D"
"20124",2484145,16,0,"1","140","D","09","D",30,"D"
"20124",2484175,15,0,"1","150","D","13","D",25,"D"
"20124",2484205,17,0,"1","170","D","07","D",30,"D"
"20124",2484205,18,0,"1","170","D","08","D",150,"D"
"20124",2484205,19,0,"1","170","D","09","D",90,"D"
"20124",2484205,20,0,"1","150","D","13","D",100,"D"
"20124",2484255,16,0,"1","100","D","09","D",1600,"D"
"20124",2484255,17,0,"2","170","D","07","D",130,"D"
"20124",2484355,14,0,"1","160","D","08","D",60,"D"
"20124",2484355,15,0,"1","160","D","08","D",8,"D"
"20124",2484375,14,0,"1","160","D","09","D",100,"D"
"20124",2484445,17,0,"1","150","D","13","D",20,"D"
"20124",2484465,16,0,"1","170","D","09","D",680,"D"
"20124",2484535,15,0,"1","170","D","13","D",2,"D"
"20124",2484535,16,0,"1","140","D","08","D",10,"D"
"20124",2484535,17,0,"1","160","D","07","D",40,"D"
"20124",2484535,18,0,"1","160","D","08","D",20,"D"
"20124",2484535,19,0,"1","160","D","09","D",145,"D"
"20124",2484545,23,0,"1","150","D","13","D",216,"F"
"20124",2484545,24,0,"1","160","D","09","D",72,"F"
"20124",2484555,17,0,"1","160","D","08","D",25,"D"
"20124",2484555,18,0,"1","150","D","13","D",120,"D"
"20124",2484555,19,0,"2","150","D","07","D",120,"D"
"20124",2484595,14,0,"1","130","D","08","D",50,"D"
"20124",2484595,15,0,"1","140","D","07","D",320,"D"
"20124",2484595,16,0,"1","140","D","08","D",150,"D"
"20124",2484595,17,0,"1","140","D","09","D",300,"D"
"20124",2484595,18,0,"1","160","D","07","D",30,"D"
"20124",2484595,19,0,"1","160","D","08","D",20,"D"
"20124",2484595,20,0,"1","160","D","09","D",60,"D"
"20124",2484645,13,0,"1","160","D","13","D",50,"D"
"20124",2484695,15,0,"1","170","D","07","D",150,"D"
"20124",2484695,16,0,"1","170","D","08","D",300,"D"
"20124",2484715,18,0,"1","170","D","09","D",30,"D"
"20124",2484745,17,0,"1","140","D","09","D",1000,"D"
"20124",2484745,18,0,"1","150","D","13","D",100,"D"
"20124",2484745,19,0,"1","160","D","13","D",75,"D"
"20124",2484785,13,0,"1","170","D","13","D",10,"D"
"20124",2484795,16,0,"1","170","D","13","D",50,"D"
"20124",2484795,17,0,"1","150","D","13","D",450,"D"
"20124",2484855,13,0,"1","150","D","13","D",20,"D"
"20124",2484865,16,0,"1","150","D","13","D",10,"D"
"20124",2484865,17,0,"1","160","D","08","D",20,"D"
"20124",2484875,21,0,"1","170","D","09","D",80,"D"
"20124",2484875,22,0,"1","150","D","13","D",350,"D"
"20124",2484875,23,0,"2","150","D","07","D",350,"D"
"20124",2485005,18,0,"1","150","D","13","D",80,"D"
"20124",2485065,24,0,"1","160","D","13","D",20,"D"
"20124",2485085,15,0,"1","170","D","07","D",100,"D"
"20124",2485085,16,0,"1","170","D","07","D",50,"D"
"20124",2485085,17,0,"1","170","D","08","D",50,"D"
"20124",2485085,18,0,"1","170","D","09","D",50,"D"
"20124",2485085,19,0,"1","170","D","07","D",50,"D"
"20124",2485085,20,0,"1","170","D","09","D",125,"D"
"20124",2485085,21,0,"1","160","D","07","D",20,"D"
"20124",2485125,13,0,"1","150","D","13","D",30,"D"
"20124",2485185,14,0,"1","150","D","13","D",500,"D"
"20124",2485185,15,0,"1","160","D","13","D",38,"D"
"20124",2485185,16,0,"2","160","D","07","D",25,"D"
"20124",2485205,15,0,"1","160","D","08","D",20,"D"
"20124",2485215,16,0,"1","170","D","09","D",2600,"D"
"20124",2485215,17,0,"1","150","D","13","D",450,"D"
"20124",2485225,17,0,"1","100","D","08","D",500,"D"
"20124",2485225,18,0,"1","160","D","07","D",200,"D"
"20124",2485225,19,0,"1","160","D","08","D",220,"D"
"20124",2485225,20,0,"1","160","D","09","D",200,"D"
"20124",2485235,13,0,"1","170","D","09","D",10,"D"
"20124",2485265,13,0,"1","150","D","07","D",25,"D"
"20124",2485265,14,0,"1","150","D","13","D",50,"D"
"20124",2485265,15,0,"1","150","D","09","D",15,"D"
"20124",2485305,21,0,"1","160","D","13","D",35,"D"
"20124",2485305,22,0,"1","160","D","13","D",42,"D"
"20124",2485345,21,0,"1","160","D","09","D",50,"D"
"20124",2485355,15,0,"1","150","D","08","D",75,"D"
"20124",2485375,36,0,"1","160","D","08","D",50,"D"
"20124",2485375,37,0,"1","160","D","08","D",250,"D"
"20124",2485375,38,0,"1","160","D","07","D",50,"D"
"20124",2485435,16,0,"1","170","D","09","D",100,"D"
"20124",2485485,21,0,"1","170","D","13","D",285,"D"
"20124",2485485,22,0,"1","170","D","13","D",125,"D"
"20124",2485485,23,0,"1","140","D","09","D",150,"D"
"20124",2485485,24,0,"2","160","D","07","D",35,"D"
"20124",2485515,14,0,"1","150","D","07","D",920,"D"
"20124",2485515,15,0,"1","150","D","08","D",720,"D"
"20124",2485515,16,0,"1","150","D","09","D",1000,"D"
"20124",2485515,17,0,"2","170","D","07","D",50,"D"
"20124",2485575,15,0,"1","150","D","08","D",30,"D"
"20124",2485605,14,0,"1","100","D","13","D",1600,"D"
"20124",2485605,15,0,"1","140","D","07","D",300,"D"
"20124",2485605,16,0,"1","160","D","07","D",150,"D"
"20124",2485605,17,0,"2","100","D","07","D",3750,"D"
"20124",2485645,14,0,"1","170","D","09","D",150,"D"
"20124",2485645,15,0,"1","150","D","13","D",40,"D"
"20124",2485695,19,0,"1","130","D","13","D",20,"D"
"20124",2485695,20,0,"1","150","D","13","D",20,"D"
"20124",2485765,13,0,"1","160","D","13","D",20,"D"
"20124",2485805,13,0,"1","150","D","13","D",50,"D"
"20124",2485805,14,0,"1","160","D","13","D",30,"D"
"20124",2485805,15,0,"2","150","D","07","D",50,"D"
"20124",2485835,24,0,"2","170","D","07","D",22,"D"
"20124",2485885,15,0,"1","160","D","08","D",100,"D"
"20124",2485995,14,0,"1","150","D","13","D",50,"D"
"20124",2486035,17,0,"1","150","D","13","D",80,"D"
"20124",2486095,25,0,"1","160","D","07","D",90,"D"
"20124",2486155,17,0,"1","150","D","13","D",100,"D"
"20124",2486185,24,0,"1","160","D","13","D",10,"D"
"20124",2486195,19,0,"1","150","D","13","D",550,"D"
"20124",2486205,23,0,"1","150","D","07","D",1700,"D"
"20124",2486205,24,0,"1","160","D","13","D",25,"D"
"20124",2486205,25,0,"1","160","D","08","D",125,"D"
"20124",2486205,26,0,"1","160","D","09","D",75,"D"
"20124",2486225,21,0,"1","150","D","13","D",50,"D"
"20124",2486235,19,0,"1","150","D","13","D",80,"D"
"20124",2486285,13,0,"1","150","D","13","D",40,"D"
"20124",2486285,14,0,"1","150","D","09","D",10,"D"
"20124",2486285,15,0,"1","150","D","09","D",200,"D"
"20124",2486285,16,0,"2","150","D","07","D",200,"D"
"20124",2486305,16,0,"1","150","D","13","D",450,"D"
