"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","NUMNONCU","NUMN_NCU","TRNONCUX","TRNO_CUX","TRNONCUY","TRNO_CUY"
"20123",2600105,36,7,"1",.,"A",25,"E","190","D"
"20123",2602372,57,0,"1",1,"D",.,"H",,"A"
"20123",2602372,57,1,"1",.,"A",244,"E","100","D"
"20123",2602372,57,2,"1",.,"A",61,"E","110","D"
"20123",2602372,57,3,"1",.,"A",104,"E","120","D"
"20123",2602372,57,4,"1",.,"A",386,"E","130","D"
"20123",2602372,57,5,"1",.,"A",13,"E","140","D"
"20123",2602372,57,6,"1",.,"A",679,"E","150","D"
"20123",2602372,57,7,"1",.,"A",99,"E","160","D"
"20123",2602372,57,8,"1",.,"A",72,"E","170","D"
"20123",2602372,57,9,"1",.,"A",856,"E","180","D"
"20123",2602372,57,10,"1",.,"A",110,"E","190","D"
"20123",2602372,57,11,"1",.,"A",107,"E","200","D"
"20123",2602372,57,12,"1",.,"A",150,"E","210","D"
"20123",2602372,57,13,"1",.,"A",119,"E","220","D"
"20123",2603943,23,0,"1",1,"D",.,"H",,"A"
"20123",2603943,23,1,"1",.,"A",237,"E","130","D"
"20123",2611462,25,0,"1",1,"D",.,"H",,"A"
"20123",2611462,25,1,"1",.,"A",91,"G","100","D"
"20123",2611462,25,2,"1",.,"A",21,"G","110","D"
"20123",2611462,25,3,"1",.,"A",55,"G","120","D"
"20123",2611462,25,4,"1",.,"A",185,"G","130","D"
"20123",2611462,25,5,"1",.,"A",6,"G","140","D"
"20123",2611462,25,6,"1",.,"A",313,"G","150","D"
"20123",2611462,25,7,"1",.,"A",20,"G","160","D"
"20123",2611462,25,8,"1",.,"A",37,"G","170","D"
"20123",2611462,25,9,"1",.,"A",146,"G","180","D"
"20123",2611462,25,10,"1",.,"A",26,"G","190","D"
"20123",2611813,40,0,"1",1,"D",.,"H",,"A"
"20123",2611813,40,1,"1",.,"A",65,"E","200","D"
"20123",2611813,40,2,"1",.,"A",74,"E","210","D"
"20123",2611813,40,3,"1",.,"A",61,"E","220","D"
"20124",2477375,85,0,"1",1,"D",.,"H",,"A"
"20124",2477375,85,1,"1",.,"A",24,"E","200","D"
"20124",2477375,85,2,"1",.,"A",31,"E","210","D"
"20124",2477375,85,3,"1",.,"A",45,"E","220","D"
"20124",2478345,65,0,"1",1,"D",.,"H",,"A"
"20124",2478345,65,1,"1",.,"A",109,"E","100","D"
"20124",2478345,65,2,"1",.,"A",32,"E","110","D"
"20124",2478345,65,3,"1",.,"A",48,"E","120","D"
"20124",2478345,65,4,"1",.,"A",7,"E","140","D"
"20124",2478345,65,5,"1",.,"A",363,"E","150","D"
"20124",2478345,65,6,"1",.,"A",63,"E","160","D"
"20124",2478345,65,7,"1",.,"A",35,"E","170","D"
"20124",2478345,65,8,"1",.,"A",468,"E","180","D"
"20124",2478345,65,9,"1",.,"A",75,"E","190","D"
"20124",2479845,74,0,"1",1,"D",.,"H",,"A"
"20124",2479845,74,1,"1",.,"A",6,"E","120","D"
"20124",2479845,74,2,"1",.,"A",34,"E","150","D"
"20124",2479845,74,3,"1",.,"A",6,"E","160","D"
"20124",2479845,74,4,"1",.,"A",3,"E","170","D"
"20124",2479845,74,5,"1",.,"A",44,"E","180","D"
"20124",2479845,74,6,"1",.,"A",7,"E","190","D"
"20124",2481075,42,0,"1",1,"D",.,"H",,"A"
"20124",2481075,42,1,"1",.,"A",35,"E","100","D"
"20124",2481075,42,2,"1",.,"A",6,"E","110","D"
"20124",2481075,42,3,"1",.,"A",15,"E","120","D"
"20124",2481075,42,4,"1",.,"A",2,"E","140","D"
"20124",2481075,42,5,"1",.,"A",88,"E","150","D"
"20124",2481075,42,6,"1",.,"A",11,"E","160","D"
"20124",2481075,42,7,"1",.,"A",5,"E","170","D"
"20124",2481075,42,8,"1",.,"A",377,"E","180","D"
"20124",2481075,42,9,"1",.,"A",11,"E","190","D"
"20124",2481265,55,0,"1",1,"D",.,"H",,"A"
"20124",2481265,55,1,"1",.,"A",213,"E","100","D"
"20124",2481265,55,2,"1",.,"A",84,"E","110","D"
"20124",2481265,55,3,"1",.,"A",165,"E","120","D"
"20124",2481265,55,4,"1",.,"A",585,"E","130","D"
"20124",2481265,55,5,"1",.,"A",23,"E","140","D"
"20124",2481265,55,6,"1",.,"A",1050,"E","150","D"
"20124",2481265,55,7,"1",.,"A",110,"E","160","D"
"20124",2481265,55,8,"1",.,"A",95,"E","170","D"
"20124",2481265,55,9,"1",.,"A",2536,"E","180","D"
"20124",2481265,55,10,"1",.,"A",139,"E","190","D"
"20124",2483165,61,0,"1",1,"D",.,"H",,"A"
"20124",2483165,61,1,"1",.,"A",3,"E","120","D"
"20124",2483165,61,2,"1",.,"A",18,"E","150","D"
"20124",2483165,61,3,"1",.,"A",2,"E","160","D"
"20124",2483165,61,4,"1",.,"A",1,"E","170","D"
"20124",2483165,61,5,"1",.,"A",80,"E","180","D"
"20124",2483165,61,6,"1",.,"A",2,"E","190","D"
"20124",2483165,61,7,"1",.,"A",3,"E","200","D"
"20124",2483165,61,8,"1",.,"A",4,"E","210","D"
"20124",2483165,61,9,"1",.,"A",7,"E","220","D"
"20124",2486195,75,0,"1",1,"D",.,"H",,"A"
"20124",2486195,75,1,"1",.,"A",150,"E","130","D"
"20124",2491015,66,0,"1",2,"D",.,"H",,"A"
"20124",2491015,66,1,"1",.,"A",21,"E","120","D"
"20124",2491015,66,2,"1",.,"A",2,"E","140","D"
"20124",2491015,66,3,"1",.,"A",136,"E","150","D"
"20124",2491015,66,4,"1",.,"A",24,"E","160","D"
"20124",2491015,66,5,"1",.,"A",13,"E","170","D"
"20124",2491015,66,6,"1",.,"A",176,"E","180","D"
"20124",2491015,66,7,"1",.,"A",28,"E","190","D"
"20124",2491165,54,0,"1",1,"D",.,"H",,"A"
"20124",2491165,54,1,"1",.,"A",68,"E","100","D"
"20124",2491165,54,2,"1",.,"A",14,"E","110","D"
"20124",2491165,54,3,"1",.,"A",37,"E","120","D"
"20124",2491165,54,4,"1",.,"A",135,"E","130","D"
"20124",2491165,54,5,"1",.,"A",4,"E","140","D"
"20124",2491165,54,6,"1",.,"A",245,"E","150","D"
"20124",2491165,54,7,"1",.,"A",38,"E","160","D"
"20124",2491165,54,8,"1",.,"A",26,"E","170","D"
"20124",2491165,54,9,"1",.,"A",33,"E","190","D"
"20124",2492115,51,0,"1",1,"D",.,"H",,"A"
"20124",2492115,51,1,"1",.,"A",20,"E","100","D"
"20124",2492115,51,2,"1",.,"A",6,"E","110","D"
"20124",2492115,51,3,"1",.,"A",16,"E","120","D"
"20124",2492115,51,4,"1",.,"A",52,"E","130","D"
"20124",2492115,51,5,"1",.,"A",7,"E","140","D"
"20124",2492115,51,6,"1",.,"A",116,"E","150","D"
"20124",2492115,51,7,"1",.,"A",24,"E","160","D"
"20124",2492115,51,8,"1",.,"A",14,"E","170","D"
"20124",2492115,51,9,"1",.,"A",476,"E","180","D"
"20124",2492115,51,10,"1",.,"A",19,"E","190","D"
"20124",2492955,53,0,"1",1,"D",.,"H",,"A"
"20124",2492955,53,1,"1",.,"A",9,"E","120","D"
"20124",2492955,53,2,"1",.,"A",3,"E","140","D"
"20124",2492955,53,3,"1",.,"A",68,"E","150","D"
"20124",2492955,53,4,"1",.,"A",12,"E","160","D"
"20124",2492955,53,5,"1",.,"A",6,"E","170","D"
"20124",2492955,53,6,"1",.,"A",88,"E","180","D"
"20124",2492955,53,7,"1",.,"A",14,"E","190","D"
"20124",2493105,44,0,"1",1,"D",.,"H",,"A"
"20124",2493105,44,1,"1",.,"A",27,"E","100","D"
"20124",2493105,44,2,"1",.,"A",5,"E","110","D"
"20124",2493105,44,3,"1",.,"A",18,"E","120","D"
"20124",2493105,44,4,"1",.,"A",2,"E","140","D"
"20124",2493105,44,5,"1",.,"A",80,"E","150","D"
"20124",2493105,44,6,"1",.,"A",10,"E","160","D"
"20124",2493105,44,7,"1",.,"A",5,"E","170","D"
"20124",2493105,44,8,"1",.,"A",343,"E","180","D"
"20124",2493105,44,9,"1",.,"A",10,"E","190","D"
"20124",2495565,87,0,"1",1,"D",.,"H",,"A"
"20124",2495565,87,1,"1",.,"A",21,"E","120","D"
"20124",2495565,87,2,"1",.,"A",2,"E","140","D"
"20124",2495565,87,3,"1",.,"A",117,"E","150","D"
"20124",2495565,87,4,"1",.,"A",12,"E","160","D"
"20124",2495565,87,5,"1",.,"A",10,"E","170","D"
"20124",2495565,87,6,"1",.,"A",283,"E","180","D"
"20124",2495565,87,7,"1",.,"A",15,"E","190","D"
"20124",2496265,76,0,"1",1,"D",.,"H",,"A"
"20124",2496265,76,1,"1",.,"A",33,"E","100","D"
"20124",2496265,76,2,"1",.,"A",8,"E","110","D"
"20124",2496265,76,3,"1",.,"A",20,"E","120","D"
"20124",2496265,76,4,"1",.,"A",68,"E","130","D"
"20124",2496265,76,5,"1",.,"A",2,"E","140","D"
"20124",2496265,76,6,"1",.,"A",111,"E","150","D"
"20124",2496265,76,7,"1",.,"A",19,"E","160","D"
"20124",2496265,76,8,"1",.,"A",11,"E","170","D"
"20124",2496265,76,9,"1",.,"A",144,"E","180","D"
"20124",2496265,76,10,"1",.,"A",23,"E","190","D"
"20124",2496265,76,11,"1",.,"A",15,"E","200","D"
"20124",2496265,76,12,"1",.,"A",18,"E","210","D"
"20124",2496265,76,13,"1",.,"A",28,"E","220","D"
"20124",2496535,32,0,"1",1,"D",.,"H",,"A"
"20124",2496535,32,1,"1",.,"A",14,"E","120","D"
"20124",2496535,32,2,"1",.,"A",5,"E","140","D"
"20124",2496535,32,3,"1",.,"A",95,"E","150","D"
"20124",2496535,32,4,"1",.,"A",14,"E","160","D"
"20124",2496535,32,5,"1",.,"A",10,"E","170","D"
"20124",2496535,32,6,"1",.,"A",12,"E","190","D"
"20124",2501715,38,0,"1",1,"D",.,"H",,"A"
"20124",2501715,38,1,"1",.,"A",8,"E","100","D"
"20124",2501715,38,2,"1",.,"A",3,"E","110","D"
"20124",2501715,38,3,"1",.,"A",6,"E","120","D"
"20124",2501715,38,4,"1",.,"A",28,"E","130","D"
"20124",2501715,38,5,"1",.,"A",42,"E","150","D"
"20124",2501715,38,6,"1",.,"A",4,"E","160","D"
"20124",2501715,38,7,"1",.,"A",3,"E","170","D"
"20124",2501715,38,8,"1",.,"A",101,"E","180","D"
"20124",2501715,38,9,"1",.,"A",5,"E","190","D"
"20124",2502145,37,0,"1",1,"D",.,"H",,"A"
"20124",2502145,37,1,"1",.,"A",185,"E","100","D"
"20124",2502145,37,2,"1",.,"A",50,"E","110","D"
"20124",2502145,37,3,"1",.,"A",81,"E","120","D"
"20124",2502145,37,4,"1",.,"A",374,"E","130","D"
"20124",2502145,37,5,"1",.,"A",11,"E","140","D"
"20124",2502145,37,6,"1",.,"A",614,"E","150","D"
"20124",2502145,37,7,"1",.,"A",107,"E","160","D"
"20124",2502145,37,8,"1",.,"A",60,"E","170","D"
"20124",2502145,37,9,"1",.,"A",791,"E","180","D"
"20124",2502145,37,10,"1",.,"A",127,"E","190","D"
"20124",2503205,55,0,"1",2,"D",.,"H",,"A"
"20124",2503205,55,1,"1",.,"A",30,"E","120","D"
"20124",2503205,55,2,"1",.,"A",3,"E","140","D"
"20124",2503205,55,3,"1",.,"A",205,"E","150","D"
"20124",2503205,55,4,"1",.,"A",36,"E","160","D"
"20124",2503205,55,5,"1",.,"A",20,"E","170","D"
"20124",2503205,55,6,"1",.,"A",264,"E","180","D"
"20124",2503205,55,7,"1",.,"A",42,"E","190","D"
"20124",2503825,41,0,"1",3,"D",.,"H",,"A"
"20124",2503825,41,1,"1",.,"A",13,"E","120","D"
"20124",2503825,41,2,"1",.,"A",1,"E","140","D"
"20124",2503825,41,3,"1",.,"A",93,"E","150","D"
"20124",2503825,41,4,"1",.,"A",9,"E","160","D"
"20124",2503825,41,5,"1",.,"A",8,"E","170","D"
"20124",2503825,41,6,"1",.,"A",215,"E","180","D"
"20124",2503825,41,7,"1",.,"A",11,"E","190","D"
"20124",2505395,48,0,"1",1,"D",.,"H",,"A"
"20124",2505395,48,1,"1",.,"A",63,"E","100","D"
"20124",2505395,48,2,"1",.,"A",14,"E","110","D"
"20124",2505395,48,3,"1",.,"A",123,"E","130","D"
"20124",2505665,49,0,"1",1,"D",.,"H",,"A"
"20124",2505665,49,1,"1",.,"A",229,"E","100","D"
"20124",2505665,49,2,"1",.,"A",47,"E","110","D"
"20124",2505665,49,3,"1",.,"A",124,"E","120","D"
"20124",2505665,49,4,"1",.,"A",440,"E","130","D"
"20124",2505665,49,5,"1",.,"A",16,"E","140","D"
"20124",2505665,49,6,"1",.,"A",818,"E","150","D"
"20124",2505665,49,7,"1",.,"A",128,"E","160","D"
"20124",2505665,49,8,"1",.,"A",88,"E","170","D"
"20124",2505665,49,9,"1",.,"A",110,"E","190","D"
"20124",2507805,33,0,"1",1,"D",.,"H",,"A"
"20124",2507805,33,1,"1",.,"A",57,"E","100","D"
"20124",2507805,33,2,"1",.,"A",11,"E","110","D"
"20124",2507805,33,3,"1",.,"A",35,"E","120","D"
"20124",2507805,33,4,"1",.,"A",108,"E","130","D"
"20124",2507805,33,5,"1",.,"A",4,"E","140","D"
"20124",2507805,33,6,"1",.,"A",204,"E","150","D"
"20124",2507805,33,7,"1",.,"A",32,"E","160","D"
"20124",2507805,33,8,"1",.,"A",22,"E","170","D"
"20124",2507805,33,9,"1",.,"A",27,"E","190","D"
"20124",2509495,30,0,"1",1,"D",.,"H",,"A"
"20124",2509495,30,1,"1",.,"A",47,"E","100","D"
"20124",2509495,30,2,"1",.,"A",20,"E","110","D"
"20124",2509495,30,3,"1",.,"A",29,"E","120","D"
"20124",2509495,30,4,"1",.,"A",3,"E","140","D"
"20124",2509495,30,5,"1",.,"A",152,"E","150","D"
"20124",2509495,30,6,"1",.,"A",27,"E","160","D"
"20124",2509495,30,7,"1",.,"A",18,"E","170","D"
"20124",2509495,30,8,"1",.,"A",292,"E","180","D"
"20124",2509495,30,9,"1",.,"A",12,"E","190","D"
"20124",2510495,78,0,"1",1,"D",.,"H",,"A"
"20124",2510495,78,1,"1",.,"A",207,"E","100","D"
"20124",2510495,78,2,"1",.,"A",43,"E","110","D"
"20124",2510495,78,3,"1",.,"A",106,"E","200","D"
"20124",2510495,78,4,"1",.,"A",129,"E","210","D"
"20124",2510495,78,5,"1",.,"A",115,"E","220","D"
"20124",2510815,50,0,"1",1,"D",.,"H",,"A"
"20124",2510815,50,1,"1",.,"A",24,"E","120","D"
"20124",2510815,50,2,"1",.,"A",3,"E","140","D"
"20124",2510815,50,3,"1",.,"A",142,"E","150","D"
"20124",2510815,50,4,"1",.,"A",89,"E","160","D"
"20124",2510815,50,5,"1",.,"A",19,"E","170","D"
"20124",2510815,50,6,"1",.,"A",99,"E","180","D"
"20124",2510815,50,7,"1",.,"A",24,"E","190","D"
"20124",2515054,57,0,"1",1,"D",.,"H",,"A"
"20124",2515054,57,1,"1",.,"A",91,"E","100","D"
"20124",2515054,57,2,"1",.,"A",22,"E","110","D"
"20124",2515054,57,3,"1",.,"A",40,"E","120","D"
"20124",2515054,57,4,"1",.,"A",5,"E","140","D"
"20124",2515054,57,5,"1",.,"A",303,"E","150","D"
"20124",2515054,57,6,"1",.,"A",53,"E","160","D"
"20124",2515054,57,7,"1",.,"A",29,"E","170","D"
"20124",2515054,57,8,"1",.,"A",390,"E","180","D"
"20124",2515054,57,9,"1",.,"A",67,"E","190","D"
"20124",2518134,37,0,"1",1,"D",.,"H",,"A"
"20124",2518134,37,1,"1",.,"A",73,"E","120","D"
"20124",2518134,37,2,"1",.,"A",10,"E","140","D"
"20124",2518134,37,3,"1",.,"A",459,"E","150","D"
"20124",2518134,37,4,"1",.,"A",48,"E","160","D"
"20124",2518134,37,5,"1",.,"A",41,"E","170","D"
"20124",2518134,37,6,"1",.,"A",1109,"E","180","D"
"20124",2518134,37,7,"1",.,"A",60,"E","190","D"
"20124",2518834,67,0,"1",1,"D",.,"H",,"A"
"20124",2518834,67,1,"1",.,"A",12,"E","100","D"
"20124",2518834,67,2,"1",.,"A",3,"E","110","D"
"20124",2518834,67,3,"1",.,"A",5,"E","120","D"
"20124",2518834,67,4,"1",.,"A",25,"E","130","D"
"20124",2518834,67,5,"1",.,"A",42,"E","150","D"
"20124",2518834,67,6,"1",.,"A",7,"E","160","D"
"20124",2518834,67,7,"1",.,"A",12,"E","170","D"
"20124",2518834,67,8,"1",.,"A",54,"E","180","D"
"20124",2518834,67,9,"1",.,"A",8,"E","190","D"
"20124",2518834,67,10,"1",.,"A",5,"E","200","D"
"20124",2518834,67,11,"1",.,"A",6,"E","210","D"
"20124",2518834,67,12,"1",.,"A",10,"E","220","D"
"20124",2519464,40,0,"1",1,"D",.,"H",,"A"
"20124",2519464,40,1,"1",.,"A",61,"E","100","D"
"20124",2519464,40,2,"1",.,"A",11,"E","110","D"
"20124",2519464,40,3,"1",.,"A",31,"E","120","D"
"20124",2519464,40,4,"1",.,"A",108,"E","130","D"
"20124",2519464,40,5,"1",.,"A",4,"E","140","D"
"20124",2519464,40,6,"1",.,"A",204,"E","150","D"
"20124",2519464,40,7,"1",.,"A",32,"E","160","D"
"20124",2519464,40,8,"1",.,"A",22,"E","170","D"
"20124",2519464,40,9,"1",.,"A",27,"E","190","D"
"20124",2520494,50,0,"1",1,"D",.,"H",,"A"
"20124",2520494,50,1,"1",.,"A",20,"E","100","D"
"20124",2520494,50,2,"1",.,"A",5,"E","110","D"
"20124",2520494,50,3,"1",.,"A",18,"E","120","D"
"20124",2520494,50,4,"1",.,"A",38,"E","130","D"
"20124",2520494,50,5,"1",.,"A",1,"E","140","D"
"20124",2520494,50,6,"1",.,"A",83,"E","150","D"
"20124",2520494,50,7,"1",.,"A",52,"E","160","D"
"20124",2520494,50,8,"1",.,"A",11,"E","170","D"
"20124",2520494,50,9,"1",.,"A",58,"E","180","D"
"20124",2520494,50,10,"1",.,"A",14,"E","190","D"
"20124",2523864,43,0,"1",1,"D",.,"H",,"A"
"20124",2523864,43,1,"1",.,"A",22,"E","120","D"
"20124",2523864,43,2,"1",.,"A",2,"E","140","D"
"20124",2523864,43,3,"1",.,"A",112,"E","150","D"
"20124",2523864,43,4,"1",.,"A",14,"E","160","D"
"20124",2523864,43,5,"1",.,"A",7,"E","170","D"
"20124",2523864,43,6,"1",.,"A",478,"E","180","D"
"20124",2523864,43,7,"1",.,"A",15,"E","190","D"
"20124",2529414,41,0,"1",1,"D",.,"H",,"A"
"20124",2529414,41,1,"1",.,"A",12,"E","100","D"
"20124",2529414,41,2,"1",.,"A",2,"E","110","D"
"20124",2529414,41,3,"1",.,"A",6,"E","120","D"
"20124",2529414,41,4,"1",.,"A",5,"E","140","D"
"20124",2529414,41,5,"1",.,"A",35,"E","150","D"
"20124",2529414,41,6,"1",.,"A",4,"E","160","D"
"20124",2529414,41,7,"1",.,"A",2,"E","170","D"
"20124",2529414,41,8,"1",.,"A",150,"E","180","D"
"20124",2529414,41,9,"1",.,"A",4,"E","190","D"
"20124",2530664,37,0,"1",1,"D",.,"H",,"A"
"20124",2530664,37,1,"1",.,"A",13,"E","120","D"
"20124",2530664,37,2,"1",.,"A",1,"E","140","D"
"20124",2530664,37,3,"1",.,"A",62,"E","150","D"
"20124",2530664,37,4,"1",.,"A",8,"E","160","D"
"20124",2530664,37,5,"1",.,"A",3,"E","170","D"
"20124",2530664,37,6,"1",.,"A",263,"E","180","D"
"20124",2530664,37,7,"1",.,"A",8,"E","190","D"
"20124",2532414,66,0,"1",1,"D",.,"H",,"A"
"20124",2532414,66,1,"1",.,"A",3,"E","120","D"
"20124",2532414,66,2,"1",.,"A",4,"E","140","D"
"20124",2532414,66,3,"1",.,"A",19,"E","150","D"
"20124",2532414,66,4,"1",.,"A",3,"E","160","D"
"20124",2532414,66,5,"1",.,"A",2,"E","170","D"
"20124",2532414,66,6,"1",.,"A",38,"E","180","D"
"20124",2532414,66,7,"1",.,"A",1,"E","190","D"
"20124",2533354,46,0,"1",1,"D",.,"H",,"A"
"20124",2533354,46,1,"1",.,"A",13,"E","120","D"
"20124",2533354,46,2,"1",.,"A",37,"E","130","D"
"20124",2533354,46,3,"1",.,"A",1,"E","140","D"
"20124",2533354,46,4,"1",.,"A",55,"E","150","D"
"20124",2533354,46,5,"1",.,"A",7,"E","160","D"
"20124",2533354,46,6,"1",.,"A",3,"E","170","D"
"20124",2533354,46,7,"1",.,"A",237,"E","180","D"
"20124",2533354,46,8,"1",.,"A",7,"E","190","D"
"20124",2538464,45,0,"1",1,"D",.,"H",,"A"
"20124",2538464,45,1,"1",.,"A",63,"E","120","D"
"20124",2538464,45,2,"1",.,"A",8,"E","140","D"
"20124",2538464,45,3,"1",.,"A",346,"E","150","D"
"20124",2538464,45,4,"1",.,"A",44,"E","160","D"
"20124",2538464,45,5,"1",.,"A",22,"E","170","D"
"20124",2538464,45,6,"1",.,"A",1471,"E","180","D"
"20124",2538464,45,7,"1",.,"A",46,"E","190","D"
"20124",2538494,73,0,"1",1,"D",.,"H",,"A"
"20124",2538494,73,1,"1",.,"A",4,"E","120","D"
"20124",2538494,73,2,"1",.,"A",8,"E","150","D"
"20124",2538494,73,3,"1",.,"A",1,"E","160","D"
"20124",2538494,73,4,"1",.,"A",36,"E","180","D"
"20124",2538494,73,5,"1",.,"A",1,"E","190","D"
"20124",2541464,43,0,"1",1,"D",.,"H",,"A"
"20124",2541464,43,1,"1",.,"A",200,"E","130","D"
"20124",2542054,106,0,"1",1,"D",.,"H",,"A"
"20124",2542054,106,1,"1",.,"A",71,"E","120","D"
"20124",2542054,106,2,"1",.,"A",9,"E","140","D"
"20124",2542054,106,3,"1",.,"A",511,"E","150","D"
"20124",2542054,106,4,"1",.,"A",89,"E","160","D"
"20124",2542054,106,5,"1",.,"A",50,"E","170","D"
"20124",2542054,106,6,"1",.,"A",658,"E","180","D"
"20124",2542054,106,7,"1",.,"A",106,"E","190","D"
"20124",2543214,52,0,"1",1,"D",.,"H",,"A"
"20124",2543214,52,1,"1",.,"A",133,"E","100","D"
"20124",2543214,52,2,"1",.,"A",37,"E","110","D"
"20124",2543214,52,3,"1",.,"A",85,"E","120","D"
"20124",2543214,52,4,"1",.,"A",255,"E","130","D"
"20124",2543214,52,5,"1",.,"A",16,"E","140","D"
"20124",2543214,52,6,"1",.,"A",558,"E","150","D"
"20124",2543214,52,7,"1",.,"A",351,"E","160","D"
"20124",2543214,52,8,"1",.,"A",78,"E","170","D"
"20124",2543214,52,9,"1",.,"A",390,"E","180","D"
"20124",2543214,52,10,"1",.,"A",97,"E","190","D"
"20124",2543244,40,0,"1",1,"D",.,"H",,"A"
"20124",2543244,40,1,"1",.,"A",1287,"E","100","D"
"20124",2543244,40,2,"1",.,"A",313,"E","110","D"
"20124",2543874,62,0,"1",1,"D",.,"H",,"A"
"20124",2543874,62,1,"1",.,"A",872,"E","120","D"
"20124",2543874,62,2,"1",.,"A",2606,"U","130","D"
"20124",2543874,62,3,"1",.,"A",127,"E","140","D"
"20124",2543874,62,4,"1",.,"A",6600,"E","150","D"
"20124",2543874,62,5,"1",.,"A",1160,"E","160","D"
"20124",2543874,62,6,"1",.,"A",651,"E","170","D"
"20124",2543874,62,7,"1",.,"A",8505,"E","180","D"
"20124",2543874,62,8,"1",.,"A",1374,"E","190","D"
"20124",2543874,62,9,"1",.,"A",913,"E","200","D"
"20124",2543874,62,10,"1",.,"A",1092,"E","210","D"
"20124",2543874,62,11,"1",.,"A",1679,"E","220","D"
"20124",2544344,86,0,"1",1,"D",.,"H",,"A"
"20124",2544344,86,1,"1",.,"A",32,"E","100","D"
"20124",2544344,86,2,"1",.,"A",7,"E","110","D"
"20124",2544344,86,3,"1",.,"A",19,"E","120","D"
"20124",2544344,86,4,"1",.,"A",65,"E","130","D"
"20124",2544344,86,5,"1",.,"A",2,"E","140","D"
"20124",2544344,86,6,"1",.,"A",107,"E","150","D"
"20124",2544344,86,7,"1",.,"A",18,"E","160","D"
"20124",2544344,86,8,"1",.,"A",10,"E","170","D"
"20124",2544344,86,9,"1",.,"A",138,"E","180","D"
"20124",2544344,86,10,"1",.,"A",22,"E","190","D"
"20124",2545793,24,0,"1",1,"D",.,"H",,"A"
"20124",2545793,24,1,"1",.,"A",62,"E","100","D"
"20124",2545793,24,2,"1",.,"A",15,"E","110","D"
"20124",2545793,24,3,"1",.,"A",36,"E","120","D"
"20124",2545793,24,4,"1",.,"A",5,"E","140","D"
"20124",2545793,24,5,"1",.,"A",240,"E","150","D"
"20124",2545793,24,6,"1",.,"A",151,"E","160","D"
"20124",2545793,24,7,"1",.,"A",33,"E","170","D"
"20124",2545793,24,8,"1",.,"A",167,"E","180","D"
"20124",2545793,24,9,"1",.,"A",41,"E","190","D"
"20124",2546633,36,0,"1",1,"D",.,"H",,"A"
"20124",2546633,36,1,"1",.,"A",5,"E","120","D"
"20124",2546633,36,2,"1",.,"A",17,"E","150","D"
"20124",2546633,36,3,"1",.,"A",3,"E","160","D"
"20124",2546633,36,4,"1",.,"A",2,"E","170","D"
"20124",2546633,36,5,"1",.,"A",71,"E","180","D"
"20124",2546633,36,6,"1",.,"A",2,"E","190","D"
"20124",2546783,49,0,"1",1,"D",.,"H",,"A"
"20124",2546783,49,1,"1",.,"A",5,"E","120","D"
"20124",2546783,49,2,"1",.,"A",17,"E","150","D"
"20124",2546783,49,3,"1",.,"A",2,"E","160","D"
"20124",2546783,49,4,"1",.,"A",1,"E","170","D"
"20124",2546783,49,5,"1",.,"A",73,"E","180","D"
"20124",2546783,49,6,"1",.,"A",2,"E","190","D"
"20124",2547093,42,0,"1",2,"D",.,"H",,"A"
"20124",2547093,42,1,"1",.,"A",10,"E","100","D"
"20124",2547093,42,2,"1",.,"A",2,"E","110","D"
"20124",2547093,42,3,"1",.,"A",6,"E","120","D"
"20124",2547093,42,4,"1",.,"A",26,"E","130","D"
"20124",2547093,42,5,"1",.,"A",44,"E","150","D"
"20124",2547093,42,6,"1",.,"A",28,"E","160","D"
"20124",2547093,42,7,"1",.,"A",6,"E","170","D"
"20124",2547093,42,8,"1",.,"A",31,"E","180","D"
"20124",2547093,42,9,"1",.,"A",7,"E","190","D"
"20124",2547383,62,0,"1",1,"D",.,"H",,"A"
"20124",2547383,62,1,"1",.,"A",24,"E","120","D"
"20124",2547383,62,2,"1",.,"A",3,"E","140","D"
"20124",2547383,62,3,"1",.,"A",162,"E","150","D"
"20124",2547383,62,4,"1",.,"A",28,"E","160","D"
"20124",2547383,62,5,"1",.,"A",16,"E","170","D"
"20124",2547383,62,6,"1",.,"A",209,"E","180","D"
"20124",2547383,62,7,"1",.,"A",33,"E","190","D"
"20124",2547873,19,0,"1",1,"D",.,"H",,"A"
"20124",2547873,19,1,"1",.,"A",28,"E","120","D"
"20124",2547873,19,2,"1",.,"A",2,"E","140","D"
"20124",2547873,19,3,"1",.,"A",129,"E","150","D"
"20124",2547873,19,4,"1",.,"A",23,"E","160","D"
"20124",2547873,19,5,"1",.,"A",15,"E","170","D"
"20124",2547873,19,6,"1",.,"A",248,"E","180","D"
"20124",2547873,19,7,"1",.,"A",10,"E","190","D"
"20124",2549473,50,0,"1",1,"D",.,"H",,"A"
"20124",2549473,50,1,"1",.,"A",186,"E","100","D"
"20124",2549473,50,2,"1",.,"A",90,"E","110","D"
"20124",2549473,50,3,"1",.,"A",125,"E","120","D"
"20124",2549473,50,4,"1",.,"A",424,"E","130","D"
"20124",2549473,50,5,"1",.,"A",13,"E","140","D"
"20124",2549473,50,6,"1",.,"A",657,"E","150","D"
"20124",2549473,50,7,"1",.,"A",116,"E","160","D"
"20124",2549473,50,8,"1",.,"A",80,"E","170","D"
"20124",2549473,50,9,"1",.,"A",1257,"E","180","D"
