"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20123",2518973,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2519143,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",19000,"D"
"20123",2519403,40,0,"5","01","D","100","D","1","D",0.0475,"D",677,"D",1423,"D","01","D",57000,"D"
"20123",2519473,47,0,"5","01","D","300","D","1","D",0.0475,"D",472,"D",-103,"D","01","D",39747,"D"
"20123",2520213,45,0,"5","01","D","100","D","1","D",0.0475,"D",33,"D",467,"D","01","D",2800,"D"
"20123",2520373,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2520653,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2521013,48,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",191,"D","01","D",13000,"D"
"20123",2521093,86,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",86,"D","01","D",18000,"D"
"20123",2521123,59,0,"5","01","D","100","D","1","D",0.0475,"D",914,"D",713,"D","01","D",77000,"D"
"20123",2521143,37,0,"5","01","D","100","D","1","D",0.0475,"D",565,"D",-207,"D","01","D",47600,"D"
"20123",2521963,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20123",2522073,40,0,"5","01","D","100","D","1","D",0.0475,"D",89,"D",901,"D","01","D",7532,"D"
"20123",2523793,85,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",1251,"D","01","D",21000,"D"
"20123",2524043,44,0,"5","01","D","100","D","1","D",0.0475,"D",10,"D",790,"D","01","D",800,"D"
"20123",2524383,41,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20123",2524823,49,0,"5","01","D","100","D","2","D",0.0475,"D",582,"F",618,"F","01","D",49000,"F"
"20123",2525013,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2525323,84,0,"5","01","D","100","D","1","D",0.0475,"D",4667,"D",5333,"D","01","D",393000,"D"
"20123",2525333,42,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",1001,"D","01","D",42000,"D"
"20123",2525963,57,0,"5","01","D","100","D","1","D",0.0475,"D",2731,"F",-931,"F","01","D",230000,"F"
"20123",2526003,35,0,"1","01","D","100","D","1","D",0.0475,"D",65,"D",295,"D","01","D",5500,"D"
"20123",2527103,28,0,"5","01","D","100","D","1","D",0.0475,"D",2731,"F",-1111,"F","01","D",230000,"F"
"20123",2527143,47,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",-93,"D","01","D",21000,"D"
"20123",2527313,50,0,"5","01","D","100","D","1","D",0.0475,"D",718,"D",-118,"D","01","D",60500,"D"
"20123",2527513,43,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",906,"D","01","D",50000,"D"
"20123",2527553,44,0,"5","01","D","100","D","1","D",0.0475,"D",77,"D",823,"D","01","D",6500,"D"
"20123",2527863,81,0,"5","01","D","100","D","1","D",0.0475,"D",78,"D",672,"D","01","D",6600,"D"
"20123",2527983,65,0,"5","01","D","100","D","1","D",0.0475,"D",1072,"D",1328,"D","01","D",90241,"D"
"20123",2528413,35,0,"5","01","D","100","D","1","D",0.0475,"D",101,"F",499,"F","01","D",8522,"F"
"20123",2529493,35,0,"5","01","D","100","D","2","D",0.0475,"D",356,"F",1444,"F","01","D",30000,"F"
"20123",2529663,27,0,"5","01","D","100","D","2","D",0.0475,"D",119,"F",181,"F","01","D",10000,"F"
"20123",2529683,48,0,"5","01","D","100","D","1","D",0.0475,"D",926,"D",-288,"D","01","D",78000,"D"
"20123",2529823,55,0,"5","01","D","100","D",,"C",0.0475,"D",166,"F",434,"F","01","D",14000,"F"
"20123",2530023,59,0,"5","01","D","100","D","1","D",0.0475,"D",239,"D",861,"D","01","D",20100,"D"
"20123",2530183,36,0,"5","01","D","100","D","1","D",0.0475,"D",281,"D",23228,"T","01","D",23661,"D"
"20123",2530433,35,0,"5","01","D","100","D","2","D",0.0475,"D",4156,"F",-2763,"V","01","D",350000,"F"
"20123",2530573,63,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",312,"D","01","D",100000,"D"
"20123",2530773,42,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",887,"D","01","D",39000,"D"
"20123",2530793,44,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20123",2531063,75,0,"5","01","D","100","D","1","D",0.0475,"D",724,"D",1226,"D","01","D",61000,"D"
"20123",2531633,48,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",939,"F","01","D",22000,"F"
"20123",2532283,53,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20123",2532533,42,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",969,"D","01","D",70000,"D"
"20123",2532973,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2533453,45,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",1569,"D","01","D",70000,"D"
"20123",2533613,32,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",151,"D","01","D",35000,"D"
"20123",2534133,39,0,"5","01","D","100","D","1","D",0.0475,"D",143,"F",757,"F","01","D",12000,"F"
"20123",2534753,51,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-85,"D","01","D",40000,"D"
"20123",2535523,45,0,"5","01","D","100","D","1","D",0.0475,"D",173,"F",577,"F","01","D",14591,"F"
"20123",2536323,45,0,"5","01","D","100","D","1","D",0.0475,"D",1021,"D",1979,"D","01","D",86000,"D"
"20123",2536703,77,0,"1","01","D","100","D","1","D",0.0475,"D",525,"D",503,"D","01","D",44204,"D"
"20123",2537683,33,0,"5","01","D","100","D","1","D",0.0475,"D",294,"D",678,"D","01","D",24719,"D"
"20123",2538433,38,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",694,"D","01","D",30000,"D"
"20123",2538493,53,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",1953,"D","01","D",25000,"D"
"20123",2538573,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20123",2538773,55,0,"5","01","D","100","D","1","D",0.0475,"D",172,"D",140,"D","01","D",14500,"D"
"20123",2538893,54,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"F",-828,"F","01","D",95000,"F"
"20123",2539023,33,0,"5","01","D","100","D","1","D",0.0475,"D",736,"D",464,"D","01","D",62000,"D"
"20123",2539273,45,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",978,"D","01","D",49000,"D"
"20123",2539293,59,0,"5","01","D","100","D","1","D",0.0475,"D",13,"D",1187,"D","01","D",1053,"D"
"20123",2539403,28,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",906,"D","01","D",50000,"D"
"20123",2539603,44,0,"5","01","D","100","D","1","D",0.0475,"D",525,"F",503,"F","01","D",44204,"F"
"20123",2539923,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2540143,54,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-177,"D","01","D",40000,"D"
"20123",2540393,44,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",-140,"D","02","D",32000,"D"
"20123",2540393,45,0,"5","01","D","100","D","2","D",0.0475,"D",226,"F",439,"F","01","D",19000,"F"
"20123",2540483,60,0,"5","01","D","100","D","1","D",0.0475,"D",1758,"D",23228,"T","01","D",148000,"D"
"20123",2541133,57,0,"5","01","D","100","D","1","D",0.0475,"D",121,"F",399,"F","01","D",10200,"F"
"20123",2541823,30,0,"5","01","D","100","D","1","D",0.0475,"D",950,"F",1050,"F","01","D",80000,"F"
"20123",2542053,105,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2542403,49,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",2905,"D","01","D",8000,"D"
"20123",2543283,49,0,"5","01","D","100","D","1","D",0.0475,"D",2,"D",203,"D","01","D",205,"D"
"20123",2543433,58,0,"5","01","D","100","D","1","D",0.0475,"D",310,"D",590,"D","01","D",26128,"D"
"20123",2543753,62,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2543853,67,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20123",2544213,32,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",939,"D","01","D",22000,"D"
"20123",2544623,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2544643,35,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",181,"D","01","D",10000,"D"
"20123",2544843,34,0,"5","01","D","100","D","1","D",0.0475,"D",273,"F",597,"F","01","D",23000,"F"
"20123",2544873,81,0,"5","01","D","100","D","1","D",0.0475,"D",1306,"D",-206,"D","01","D",110000,"D"
"20123",2546472,58,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-40,"D","01","D",40000,"D"
"20123",2546992,67,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2547092,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2547292,35,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20123",2547322,30,0,"5","01","D","100","D","1","D",0.0475,"D",101,"D",499,"D","01","D",8522,"D"
"20123",2547952,52,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",643,"D","01","D",9000,"D"
"20123",2548622,75,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"D",-828,"D","01","D",95000,"D"
"20123",2548712,38,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",434,"D","01","D",14000,"D"
"20123",2548802,37,0,"1","01","D","100","D","1","D",0.0475,"D",127,"F",206,"F","01","D",10665,"F"
"20123",2549342,49,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",2978,"D","01","D",40000,"D"
"20123",2549372,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",148000,"D"
"20123",2549412,59,0,"5","01","D","100","D","1","D",0.0475,"D",1888,"D",1685,"D","01","D",159000,"D"
"20123",2550472,32,0,"5","01","D","200","D","1","D",0.0475,"D",499,"F",1151,"F","01","D",42000,"F"
"20123",2550562,36,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",955,"D","01","D",10000,"D"
"20123",2551562,47,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",1862,"D","01","D",20000,"D"
"20123",2551662,40,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",639,"D","01","D",22000,"D"
"20123",2552592,56,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",-273,"D","01","D",47000,"D"
"20123",2553832,63,0,"5","01","D","100","D","1","D",0.0475,"D",350,"D",1150,"D","01","D",29500,"D"
"20123",2553872,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",70000,"D"
"20123",2553902,81,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",918,"D","01","D",49000,"D"
"20123",2555222,41,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",643,"D","01","D",9000,"D"
"20123",2555982,43,0,"5","01","D","100","D","1","D",0.0475,"D",1176,"D",-351,"D","01","D",99000,"D"
"20123",2556252,47,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",430,"D","01","D",75000,"D"
"20123",2556332,109,0,"5","01","D","100","D","1","D",0.0475,"D",2553,"D",-903,"D","01","D",215000,"D"
"20123",2556672,63,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",474,"D","01","D",19000,"D"
"20123",2557982,28,0,"1","01","D","100","D",,"C",0.0475,"D",.,"A",.,"A","01","D",.,"A"
"20123",2558232,41,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",5262,"D","01","D",23000,"D"
"20123",2558252,51,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",931,"D","01","D",10000,"D"
"20123",2558402,54,0,"5","01","D","100","D","1","D",0.0475,"D",232,"D",268,"D","01","D",19500,"D"
"20123",2558652,49,0,"5","01","D","100","D","1","D",0.0475,"D",121,"D",399,"D","01","D",10200,"D"
"20123",2558792,76,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2560632,75,0,"5","01","D","100","D","1","D",0.0475,"D",1900,"D",-814,"D","01","D",160000,"D"
"20123",2560902,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2561302,34,0,"5","01","D","100","D","1","D",0.0475,"D",91,"D",959,"D","01","D",7700,"D"
"20123",2561532,33,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",903,"D","01","D",24000,"D"
"20123",2561842,53,0,"5","01","D","100","D","1","D",0.0475,"D",82,"D",8,"D","01","D",6900,"D"
"20123",2562722,30,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",-241,"D","01","D",38000,"D"
"20123",2562742,47,0,"5","01","D","100","D","1","D",0.0475,"D",561,"D",189,"D","01","D",47262,"D"
"20123",2563092,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2563982,29,0,"5","01","D","100","D","1","D",0.0475,"D",2328,"D",2172,"D","01","D",196000,"D"
"20123",2564002,96,0,"5","01","D","100","D","1","D",0.0475,"D",159,"D",72,"D","01","D",13400,"D"
"20123",2565352,63,0,"5","01","D","100","D","1","D",0.0475,"D",3266,"D",-1409,"D","01","D",275000,"D"
"20123",2565822,38,0,"1","01","D","100","D","1","D",0.0475,"D",439,"D",23228,"T","01","D",37000,"D"
"20123",2566472,42,0,"1","01","D","100","D","1","D",0.0475,"D",2363,"D",-863,"D","01","D",199000,"D"
"20123",2566592,31,0,"5","01","D","100","D","1","D",0.0475,"D",0,"F",0,"F","01","D",0,"F"
"20123",2566632,32,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",-54,"D","01","D",50000,"D"
"20123",2566672,38,0,"5","01","D","100","D","1","D",0.0475,"D",33,"F",467,"F","01","D",2800,"F"
"20123",2566812,51,0,"5","01","D","100","D","1","D",0.0475,"D",1496,"D",1504,"D","01","D",126000,"D"
"20123",2567182,35,0,"5","01","D","100","D","1","D",0.0475,"D",38,"D",872,"D","01","D",3160,"D"
"20123",2567272,28,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2568222,23,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2568432,26,0,"1","01","D","100","D","1","D",0.0475,"D",1544,"D",-944,"D","01","D",130000,"D"
"20123",2568512,40,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",760,"D","01","D",9000,"D"
"20123",2569652,42,0,"5","01","D","100","D","1","D",0.0475,"D",52,"D",98,"D","01","D",4400,"D"
"20123",2570172,28,0,"5","01","D","100","D","1","D",0.0475,"D",475,"F",1025,"F","01","D",40000,"F"
"20123",2570702,33,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",962,"D","01","D",20000,"D"
"20123",2571492,35,0,"5","01","D","100","D","1","D",0.0475,"D",298,"F",24,"F","01","D",25100,"F"
"20123",2571692,47,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",1444,"D","01","D",30000,"D"
"20123",2571932,52,0,"5","01","D","100","D","2","D",0.0475,"D",159,"F",72,"F","01","D",13400,"F"
"20123",2571972,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20123",2572112,51,0,"5","01","D","100","D","1","D",0.0475,"D",1769,"D",-539,"D","01","D",149000,"D"
"20123",2572262,49,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",-688,"D","01","D",100000,"D"
"20123",2573382,29,0,"5","01","D","100","D","2","D",0.0475,"D",321,"F",1799,"F","01","D",27000,"F"
"20123",2573432,44,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",126,"D","01","D",50000,"D"
"20123",2574062,39,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",236,"D","01","D",18000,"D"
"20123",2574222,68,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",4070,"D","01","D",40000,"D"
"20123",2574412,83,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20123",2575682,45,0,"5","01","D","100","D","1","D",0.0475,"D",1473,"D",27,"D","01","D",124000,"D"
"20123",2576132,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",210000,"D"
"20123",2576432,35,0,"5","01","D","100","D","1","D",0.0475,"D",331,"D",504,"D","01","D",27880,"D"
"20123",2576802,50,0,"5","01","D","100","D","1","D",0.0475,"D",4156,"D",-2763,"T","01","D",350000,"D"
"20123",2576972,73,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",170,"D","01","D",16000,"D"
"20123",2577012,47,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",439,"D","01","D",19000,"D"
"20123",2577102,56,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",564,"D","01","D",3000,"D"
"20123",2577232,71,0,"5","01","D","100","D","1","D",0.0475,"D",825,"D",-165,"D","01","D",69500,"D"
"20123",2577512,29,0,"5","01","D","100","D","1","D",0.0475,"D",103,"D",278,"D","01","D",8700,"D"
"20123",2577582,48,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",2766,"D","01","D",45000,"D"
"20124",2477345,46,0,"5","01","D","100","D","1","D",0.0475,"D",1306,"D",-1306,"D","01","D",110000,"D"
"20124",2477505,31,0,"5","01","D","100","D","1","D",0.0475,"D",216,"F",573,"F","01","D",18212,"F"
"20124",2478345,43,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20124",2478725,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",45000,"D"
"20124",2478775,39,0,"5","01","D","100","D","1","D",0.0475,"D",107,"F",493,"F","01","D",9000,"F"
"20124",2478795,42,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",252,"D","01","D",23000,"D"
"20124",2478815,67,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2479375,45,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",23228,"T","01","D",75000,"D"
"20124",2479765,33,0,"5","01","D","100","D","1","D",0.0475,"D",172,"D",602,"D","01","D",14500,"D"
"20124",2479815,36,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",1346,"D","01","D",13000,"D"
"20124",2479955,41,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",909,"D","01","D",75000,"D"
"20124",2480485,50,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",2,"D"
"20124",2482235,61,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",2620,"D","01","D",32000,"D"
"20124",2482465,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",1350000,"D"
"20124",2482565,58,0,"5","01","D","100","D","1","D",0.0475,"D",1425,"D",-825,"D","01","D",120000,"D"
"20124",2482595,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",27000,"D"
"20124",2483905,55,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",939,"D","01","D",22000,"D"
"20124",2484045,50,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20124",2484095,49,0,"5","01","D","100","D","1","D",0.0475,"D",34,"D",-31,"D","01","D",2900,"D"
"20124",2484525,30,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",2656,"D","01","D",29000,"D"
"20124",2484805,46,0,"5","01","D","100","D","1","D",0.0475,"D",487,"D",413,"D","01","D",41000,"D"
"20124",2485085,57,0,"5","01","D","100","D","1","D",0.0475,"D",544,"D",-170,"D","01","D",45800,"D"
"20124",2485485,52,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",-8,"D","01","D",12000,"D"
"20124",2486155,38,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",541,"D","01","D",5000,"D"
"20124",2486205,64,0,"5","01","D","100","D","1","D",0.0475,"D",404,"D",2596,"D","01","D",34000,"D"
"20124",2486505,51,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",27,"D","01","D",23000,"D"
"20124",2489685,51,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",1141,"D","01","D",5000,"D"
"20124",2489885,34,0,"5","01","D","100","D","2","D",0.0475,"D",80,"F",-14,"F","01","D",6700,"F"
"20124",2491025,66,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",45000,"D"
"20124",2491355,37,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",517,"D","01","D",7000,"D"
"20124",2491795,47,0,"5","01","D","100","D","1","D",0.0475,"D",1035,"F",2885,"F","01","D",87145,"F"
"20124",2492425,38,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",672,"D","01","D",23000,"D"
"20124",2492475,51,0,"5","01","D","100","D","1","D",0.0475,"D",950,"D",2050,"D","01","D",80000,"D"
"20124",2492885,55,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2492925,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20124",2492975,37,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",275,"D","01","D",40000,"D"
"20124",2493715,44,0,"5","01","D","100","D","1","D",0.0475,"D",1057,"D",-367,"D","01","D",89000,"D"
"20124",2493765,39,0,"5","01","D","100","D","1","D",0.0475,"D",228,"D",-3,"D","01","D",19200,"D"
"20124",2494165,70,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2494325,64,0,"5","01","D","100","D","1","D",0.0475,"D",1595,"D",23228,"T","01","D",134285,"D"
"20124",2494425,59,0,"5","01","D","100","D","1","D",0.0475,"D",1579,"D",2921,"D","01","D",133000,"D"
"20124",2494545,46,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",4727,"D","01","D",23000,"D"
"20124",2495145,40,0,"5","01","D","100","D",,"C",0.0475,"D",73,"F",977,"F","01","D",6179,"F"
"20124",2495615,38,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",2228,"D","01","D",65000,"D"
"20124",2495745,37,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",432,"D","01","D",31000,"D"
"20124",2495995,49,0,"5","01","D","100","D","1","D",0.0475,"D",496,"D",1004,"D","01","D",41799,"D"
"20124",2496265,61,0,"5","01","D","100","D","1","D",0.0475,"D",160,"D",1140,"D","01","D",13500,"D"
"20124",2497135,55,0,"5","01","D","100","D","1","D",0.0475,"D",136,"D",764,"D","01","D",11489,"D"
"20124",2497615,32,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",13000,"D"
"20124",2497645,30,0,"5","01","D","100","D","2","D",0.0475,"D",570,"F",405,"F","01","D",48000,"F"
"20124",2497815,60,0,"5","01","D","100","D","1","D",0.0475,"D",54,"D",1446,"D","01","D",4566,"D"
"20124",2497955,98,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",116,"D","01","D",9000,"D"
"20124",2498615,41,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",1719,"D","01","D",75000,"D"
"20124",2498755,49,0,"5","01","D","100","D","1","D",0.0475,"D",42,"D",258,"D","01","D",3500,"D"
"20124",2500015,36,0,"5","01","D","100","D","1","D",0.0475,"D",101,"F",1099,"F","01","D",8500,"F"
"20124",2500385,34,0,"5","01","D","100","D","1","D",0.0475,"D",101,"D",1099,"D","01","D",8500,"D"
"20124",2500455,55,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",662,"D","01","D",20000,"D"
"20124",2500475,54,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",524,"D","01","D",19000,"D"
"20124",2501295,67,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",50,"D","01","D",20000,"D"
"20124",2502165,36,0,"5","01","D","100","D","1","D",0.0475,"D",629,"D",2071,"D","01","D",53000,"D"
"20124",2502815,32,0,"5","01","D","100","D",,"C",0.0475,"D",309,"F",-171,"F","01","D",26000,"F"
"20124",2502825,38,0,"5","01","D","100","D","1","D",0.0475,"D",144,"D",156,"D","01","D",12100,"D"
"20124",2502995,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2503105,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2503505,51,0,"5","01","D","100","D","1","D",0.0475,"D",181,"D",419,"D","01","D",15213,"D"
"20124",2503655,42,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",554,"D","01","D",30000,"D"
"20124",2503665,35,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",441,"D","01","D",21000,"D"
"20124",2503865,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2504145,47,0,"5","01","D","100","D","2","D",0.0475,"D",127,"F",-53,"F","01","D",10699,"F"
"20124",2504635,54,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",282,"D","01","D",1500,"D"
"20124",2504685,48,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",391,"D","01","D",5000,"D"
"20124",2505045,35,0,"5","01","D","100","D","1","D",0.0475,"D",148,"D",667,"D","01","D",12500,"D"
"20124",2505325,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",7500,"D"
"20124",2505395,38,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",951,"D","01","D",21000,"D"
"20124",2506885,45,0,"5","01","D","100","D","1","D",0.0475,"D",122,"D",208,"D","01","D",10300,"D"
"20124",2506995,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20124",2507205,57,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",872,"D","01","D",15000,"D"
"20124",2507505,40,0,"5","01","D","100","D","2","D",0.0475,"D",618,"F",1482,"F","01","D",52000,"F"
"20124",2507615,49,0,"5","01","D","100","D","2","D",0.0475,"D",172,"F",602,"F","01","D",14500,"F"
"20124",2507765,54,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",-103,"D","01","D",39000,"D"
"20124",2507925,50,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",3006,"D","01","D",50000,"D"
"20124",2508595,43,0,"5","01","D","100","D","1","D",0.0475,"D",1538,"D",3106,"D","01","D",129500,"D"
"20124",2508945,43,0,"5","01","D","100","D","2","D",0.0475,"D",1122,"F",78,"F","01","D",94500,"F"
"20124",2509085,43,0,"5","03","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20124",2509125,30,0,"5","01","D","100","D","2","D",0.0475,"D",3,"F",342,"F","01","D",226,"F"
"20124",2509815,43,0,"5","01","D","100","D","1","D",0.0475,"D",170,"F",23228,"V","01","D",14300,"F"
"20124",2510955,30,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",4931,"D","01","D",90000,"D"
