"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","EDUC_AY","EDUC_AY_","EDUCGFTC","EDUC_FTC","EDSCHL_A","EDSC_L_A","EDMONTHA","EDMO_THA","EDREIMBX","EDRE_MBX","JEDUCNET","JEDU_NET","EDUC_A1","EDUC_A1_","EDUC_A2","EDUC_A2_","EDUC_A3","EDUC_A3_","EDUC_A4","EDUC_A4_","EDUC_A5","EDUC_A5_","EDUC_A6","EDUC_A6_","EDUC_A7","EDUC_A7_","EDUC_A8","EDUC_A8_","EDUC_A9","EDUC_A9_"
"20114",2452542,31,0,"1","300","D","1","D","1","D","09","D",.,"A",7000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452542,32,0,"1","300","D","1","D","1","D","09","D",.,"A",8000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452542,33,0,"1","350","D","1","D","2","D","09","D",.,"A",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452542,34,0,"1","360","D","1","D","6","D","07","D",.,"A",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452562,25,0,"1","360","D","1","D","2","D","08","D",.,"A",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452582,16,0,"1","350","D","1","D","2","D","08","D",.,"A",117,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452632,13,0,"1","350","D","1","D","1","D","08","D",.,"A",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452702,26,0,"1","350","D","1","D","2","D","07","D",.,"A",104,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452712,16,0,"1","200","D","1","D","3","D","13","D",.,"A",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452712,17,0,"1","350","D","1","D","2","D","07","D",.,"A",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452842,22,0,"1","350","D","1","D","1","D","07","D",.,"A",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452842,23,0,"1","350","D","1","D","1","D","08","D",.,"A",190,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452842,24,0,"1","350","D","1","D","1","D","09","D",.,"A",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452842,25,0,"1","360","D","1","D","1","D","09","D",.,"A",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452842,26,0,"1","300","D","1","D","1","D","08","D",.,"A",418,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452842,27,0,"1","300","D","1","D","1","D","09","D",.,"A",418,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452842,28,0,"2","350","D","1","D","1","D","07","D",.,"A",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452872,18,0,"1","350","D","1","D","2","D","09","D",.,"A",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2452892,19,0,"1","300","D","1","D","2","D","13","D",.,"A",762,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453142,25,0,"1","100","D","1","D","2","D","13","D",.,"A",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453142,26,0,"1","300","D","1","D","2","D","08","D",.,"A",2500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453142,27,0,"1","300","D","1","D","2","D","09","D",.,"A",2000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453142,28,0,"1","350","D","1","D","2","D","09","D",.,"A",225,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453172,14,0,"1","200","D","1","D","4","D","09","D",.,"A",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453222,22,0,"1","350","D","1","D","2","D","08","D",.,"A",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453252,15,0,"1","360","D","1","D","2","D","08","D",.,"A",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453402,20,0,"1","300","D","1","D","2","D","13","D",.,"A",1800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453402,21,0,"1","100","D","1","D","5","D","07","D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453402,22,0,"2","300","D","1","D","2","D","07","D",.,"A",1800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453522,14,0,"1","300","D","1","D","2","D","13","D",.,"A",670,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453572,20,0,"1","350","D","2","D","1","D","08","D",.,"A",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453572,21,0,"1","335","D","2","D","1","D","08","D",.,"A",.,"H","320","D","310","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453572,21,1,"1","320","D","2","D","1","D","08","D",.,"A",2000,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453572,21,2,"1","310","D","2","D","1","D","08","D",.,"A",4000,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453572,21,3,"1","300","D","2","D","1","D","08","D",.,"A",9000,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453602,18,0,"1","370","D","2","D","2","D","08","D",.,"A",.,"H","350","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453602,18,1,"1","350","D","2","D","2","D","08","D",.,"A",14,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453602,18,2,"1","300","D","2","D","2","D","08","D",.,"A",111,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453692,21,0,"1","100","D","1","D","6","D","13","D",.,"A",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453762,19,0,"1","350","D","1","D","1","D","08","D",.,"A",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453802,16,0,"1","300","D","1","D","1","D","09","D",.,"A",405,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453802,17,0,"1","350","D","1","D","1","D","08","D",.,"A",358,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2453962,16,0,"1","360","D","2","D","2","D","09","D",.,"A",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454292,24,0,"1","100","D","1","D","6","D","13","D",.,"A",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454292,25,0,"1","380","D","1","D","4","D","13","D",.,"A",.,"H","340","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454292,25,1,"1","340","D","1","D","4","D","13","D",.,"A",23,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454292,25,2,"1","200","D","1","D","4","D","13","D",.,"A",147,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454332,14,0,"1","200","D","1","D","3","D","07","D",.,"A",320,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454332,15,0,"1","200","D","1","D","3","D","08","D",.,"A",320,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454332,16,0,"1","200","D","1","D","3","D","09","D",.,"A",240,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454444,18,0,"1","335","D","1","D","1","D","08","D",.,"A",.,"H","310","D","320","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454444,18,1,"1","310","D","1","D","1","D","08","D",.,"A",307,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454444,18,2,"1","320","D","1","D","1","D","08","D",.,"A",247,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454444,18,3,"1","300","D","1","D","1","D","08","D",.,"A",1846,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454444,19,0,"1","360","D","1","D","1","D","09","D",.,"A",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454532,16,0,"1","200","D","2","D","4","D","08","D",.,"A",2374,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454652,29,0,"1","300","D","1","D","5","D","10","D",.,"A",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454652,30,0,"1","100","D","1","D","2","D","08","D",.,"A",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454662,16,0,"1","300","D","1","D","2","D","13","D",.,"A",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454712,19,0,"1","350","D","1","D","1","D","08","D",.,"A",363,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454735,18,0,"1","200","D","2","D","3","D","13","D",1400,"D",0,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454735,19,0,"1","300","D","1","D","1","D","08","D",.,"A",3500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454735,20,0,"1","350","D","1","D","1","D","08","D",.,"A",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454752,14,0,"1","350","D","1","D","1","D","09","D",.,"A",240,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454752,15,0,"1","345","D","1","D","1","D","10","D",.,"A",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454752,16,0,"2","300","D","1","D","1","D","08","D",.,"A",7300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454752,17,0,"2","350","D","1","D","1","D","08","D",.,"A",704,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454764,16,0,"1","350","D","1","D","2","D","08","D",.,"A",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454764,17,0,"1","360","D","1","D","2","D","09","D",.,"A",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2454764,18,0,"1","360","D","1","D","2","D","10","D",.,"A",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455042,13,0,"1","350","D","1","D","1","D","09","D",.,"A",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455062,13,0,"1","350","D","1","D","2","D","10","D",.,"A",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,17,0,"1","380","D","1","D","1","D","09","D",.,"A",.,"H","310","D","350","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,17,1,"1","310","D","1","D","1","D","09","D",.,"A",368,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,17,2,"1","350","D","1","D","1","D","09","D",.,"A",221,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,17,3,"1","300","D","1","D","1","D","09","D",.,"A",2211,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,18,0,"1","380","D","1","D","1","D","10","D",.,"A",.,"H","310","D","350","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,18,1,"1","310","D","1","D","1","D","10","D",.,"A",369,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,18,2,"1","350","D","1","D","1","D","10","D",.,"A",221,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,18,3,"1","300","D","1","D","1","D","10","D",.,"A",2210,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455082,19,0,"1","350","D","1","D","1","D","09","D",.,"A",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455132,15,0,"1","300","D","1","D","1","D","09","D",.,"A",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455132,16,0,"1","350","D","1","D","1","D","09","D",.,"A",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455252,15,0,"1","200","D","1","D","3","D","13","D",.,"A",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455252,16,0,"1","360","D","1","D","2","D","09","D",.,"A",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455262,14,0,"1","100","D","1","D","5","D","09","D",.,"A",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455432,15,0,"1","350","D","1","D","2","D","09","D",.,"A",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455472,22,0,"1","300","D","1","D","1","D","08","D",.,"A",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455472,23,0,"1","200","D","1","D","4","D","13","D",.,"A",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455682,18,0,"1","200","D","1","D","3","D","13","D",.,"A",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455682,19,0,"2","200","D","1","D","3","D","08","D",.,"A",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455752,13,0,"2","350","D","1","D","1","D","08","D",.,"A",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455762,32,0,"1","350","D","1","D","2","D","10","D",.,"A",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455792,17,0,"1","350","D","1","D","2","D","08","D",.,"A",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455822,44,0,"1","100","D","1","D","6","D","10","D",.,"A",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455822,45,0,"1","360","D","1","D","2","D","10","D",.,"A",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455822,46,0,"1","360","D","1","D","2","D","09","D",.,"A",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455822,47,0,"1","360","D","1","D","1","D","10","D",.,"A",31,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455842,22,0,"1","300","D","1","D","2","D","13","D",.,"A",178,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455912,20,0,"1","200","D","1","D","3","D","13","D",.,"A",780,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455932,19,0,"2","350","D","1","D","2","D","08","D",.,"A",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2455982,23,0,"1","200","D","1","D","4","D","13","D",.,"A",143,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456032,17,0,"1","300","D","1","D","2","D","13","D",.,"A",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456032,18,0,"1","350","D","1","D","2","D","08","D",.,"A",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456092,23,0,"1","100","D","1","D","6","D","10","D",.,"A",1130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456092,24,0,"1","100","D","1","D","6","D","10","D",.,"A",270,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456092,25,0,"1","360","D","1","D","4","D","09","D",.,"A",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456132,20,0,"1","100","D","1","D","6","D","13","D",.,"A",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456332,14,0,"1","350","D","1","D","1","D","09","D",.,"A",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456432,15,0,"1","300","D","1","D","1","D","08","D",.,"A",2600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456522,16,0,"1","350","D","1","D","2","D","08","D",.,"A",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456532,17,0,"1","300","D","1","D","1","D","13","D",.,"A",689,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456532,18,0,"1","350","D","1","D","1","D","08","D",.,"A",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456532,19,0,"1","360","D","1","D","2","D","08","D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456532,20,0,"2","100","D","1","D","5","D","08","D",.,"A",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456532,21,0,"2","350","D","1","D","1","D","08","D",.,"A",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456702,16,0,"1","300","D","1","D","2","D","13","D",.,"A",610,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456712,42,0,"1","100","D","1","D","6","D","08","D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456712,43,0,"1","100","D","1","D","6","D","09","D",.,"A",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456712,44,0,"1","100","D","1","D","6","D","10","D",.,"A",248,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456832,31,0,"1","350","D","1","D","2","D","13","D",.,"A",381,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456832,32,0,"1","300","D","2","D","1","D","13","D",.,"A",207,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456862,14,0,"1","360","D","1","D","3","D","13","D",.,"A",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456862,15,0,"2","350","D","1","D","4","D","08","D",.,"A",74,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456912,15,0,"1","300","D","1","D","1","D","08","D",.,"A",1500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456912,16,0,"2","300","D","1","D","1","D","08","D",.,"A",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456912,17,0,"2","350","D","1","D","1","D","08","D",.,"A",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456912,18,0,"2","350","D","1","D","2","D","08","D",.,"A",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456962,20,0,"1","300","D","1","D","1","D","08","D",.,"A",2000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456962,21,0,"1","350","D","1","D","1","D","08","D",.,"A",680,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456972,18,0,"2","100","D","1","D","2","D","08","D",.,"A",815,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2456972,19,0,"2","350","D","1","D","2","D","08","D",.,"A",531,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457222,27,0,"1","300","D","1","D","1","D","08","D",.,"A",973,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457222,28,0,"1","300","D","1","D","1","D","09","D",.,"A",189,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457352,38,0,"1","100","D","1","D","6","D","13","D",.,"A",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457352,39,0,"1","350","D","1","D","2","D","09","D",.,"A",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457352,40,0,"1","360","D","1","D","2","D","10","D",.,"A",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457542,14,0,"1","300","D","1","D","2","D","08","D",.,"A",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457542,15,0,"1","350","D","1","D","2","D","08","D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457702,20,0,"1","100","D","1","D","6","D","13","D",.,"A",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457732,17,0,"1","100","D","1","D","2","D","09","D",.,"A",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457842,22,0,"2","350","D","1","D","2","D","08","D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457852,21,0,"1","300","D","2","D","1","D","08","D",.,"A",19000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457852,22,0,"1","310","D","2","D","1","D","08","D",.,"A",5500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457852,23,0,"1","320","D","2","D","1","D","08","D",.,"A",2500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457852,24,0,"1","350","D","2","D","1","D","08","D",.,"A",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457872,15,0,"1","100","D","1","D","6","D","10","D",.,"A",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457892,21,0,"1","300","D","1","D","1","D","08","D",.,"A",6700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457892,22,0,"1","310","D","1","D","1","D","08","D",2900,"D",0,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457892,23,0,"1","320","D","1","D","1","D","08","D",.,"A",1500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2457892,24,0,"1","350","D","1","D","1","D","08","D",.,"A",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458022,34,0,"1","100","D","1","D","6","D","13","D",.,"A",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458022,35,0,"1","200","D","1","D","4","D","13","D",.,"A",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458022,36,0,"2","100","D","1","D","6","D","08","D",.,"A",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458022,37,0,"2","200","D","1","D","4","D","08","D",.,"A",320,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458122,23,0,"1","200","D","1","D","3","D","13","D",.,"A",680,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458122,24,0,"2","200","D","1","D","3","D","08","D",.,"A",344,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458122,25,0,"2","350","D","1","D","2","D","08","D",.,"A",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458202,18,0,"1","350","D","1","D","6","D","10","D",.,"A",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458322,14,0,"1","300","D","1","D","1","D","08","D",.,"A",3500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458322,15,0,"1","350","D","1","D","1","D","08","D",.,"A",220,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458322,16,0,"1","360","D","1","D","1","D","08","D",.,"A",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458472,20,0,"1","100","D","1","D","6","D","13","D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458472,21,0,"1","100","D","1","D","6","D","13","D",.,"A",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458472,22,0,"1","200","D","1","D","3","D","13","D",.,"A",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458662,21,0,"2","345","D","1","D","5","D","08","D",.,"A",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458662,22,0,"2","350","D","1","D","2","D","08","D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458692,17,0,"1","350","D","1","D","2","D","09","D",.,"A",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458812,24,0,"1","200","D","1","D","3","D","13","D",.,"A",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458862,20,0,"1","350","D","1","D","1","D","08","D",600,"D",268,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458922,16,0,"1","300","D","1","D","1","D","09","D",.,"A",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458982,18,0,"1","360","D","1","D","1","D","09","D",.,"A",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2458992,13,0,"1","200","D","1","D","3","D","13","D",.,"A",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2459092,20,0,"2","300","D","1","D","1","D","08","D",.,"A",760,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2459105,20,0,"1","300","D","1","D","1","D","08","D",.,"A",4626,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
