"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MAJAPPLY","MAJA_PLY","GFTC_MAJ","GFTC0MAJ","MAJ_MO","MAJ_MO_","MAJPURX","MAJPURX_","MAJRENTX","MAJR_NTX","MAJINSTX","MAJI_STX","MJAPPL1","MJAPPL1_","MJAPPL2","MJAPPL2_","MJAPPL3","MJAPPL3_","MJAPPL4","MJAPPL4_","MJAPPL5","MJAPPL5_","MJAPPL6","MJAPPL6_","MJAPPL7","MJAPPL7_","MJAPPL8","MJAPPL8_","MJAPPL9","MJAPPL9_"
"20114",2380994,1,0,"1","190","D","1","D","09","D",450,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2381904,1,0,"1","100","D","1","D","07","D",800,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382104,1,0,"1","200","D","1","D","08","D",188,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382104,2,0,"2","225","D","1","D","07","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382104,2,1,"2","200","D","1","D","07","D",191,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382104,2,2,"2","190","D","1","D","07","D",259,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382244,1,0,"1","220","D","1","D","09","D",.,"H",.,"A",.,"H","220","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382244,1,1,"1","120","D","1","D","09","D",16,"E",.,"A",10,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382244,1,2,"1","140","D","1","D","09","D",320,"E",.,"A",35,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2382244,1,3,"1","200","D","1","D","09","D",143,"E",.,"A",35,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2383814,1,0,"1","160","D","1","D","08","D",500,"D",.,"A",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2384674,1,0,"1","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2384674,1,1,"1","200","D","1","D","09","D",324,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2384674,1,2,"1","190","D","1","D","09","D",656,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2384694,1,0,"1","100","D","1","D","08","D",850,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2384894,1,0,"1","180","D","1","D","09","D",200,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385044,1,0,"1","100","D","1","D","09","D",32,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385194,1,0,"1","140","D","1","D","08","D",150,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385284,1,0,"1","120","D","1","D","09","D",120,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385284,2,0,"1","190","D","1","D","09","D",450,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385284,3,0,"1","200","D","1","D","09","D",480,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385634,1,0,"1","200","D","1","D","07","D",150,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385634,2,0,"1","190","D","1","D","07","D",150,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2385964,1,0,"1","120","D","3","D","08","D",131,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2386644,1,0,"1","200","D","1","D","07","D",721,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2386854,1,0,"1","100","D","3","D","07","D",800,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2387424,1,0,"1","210","D","1","D","09","D",29,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2387884,1,0,"1","190","D","1","D","08","D",512,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2388264,1,0,"1","190","D","1","D","09","D",434,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2388954,1,0,"1","190","D","1","D","09","D",1000,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2388954,2,0,"1","200","D","1","D","09","D",1000,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2389164,1,0,"1","120","D","1","D","10","D",50,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2389214,1,0,"1","140","D","1","D","09","D",1600,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2390444,1,0,"1","190","D","1","D","09","D",250,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2390804,1,0,"1","120","D","3","D","10","D",89,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2390804,2,0,"1","225","D","3","D","10","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2390804,2,1,"1","200","D","3","D","10","D",80,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2390804,2,2,"1","190","D","3","D","10","D",120,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2391374,1,0,"2","140","D","1","D","08","D",1000,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2391474,1,0,"1","120","D","3","D","09","D",65,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2391555,1,0,"2","140","D","1","D","08","D",125,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2392854,1,0,"1","190","D","1","D","10","D",150,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2393404,1,0,"1","120","D","1","D","09","D",27,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2394044,1,0,"1","140","D","1","D","08","D",60,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2394944,1,0,"2","140","D","1","D","08","D",105,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2395394,1,0,"1","120","D","1","D","09","D",79,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2395714,1,0,"1","180","D","1","D","09","D",100,"F",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2395724,1,0,"1","120","D","1","D","09","D",93,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2396064,1,0,"1","140","D","1","D","08","D",86,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2396474,1,0,"1","100","D","1","D","10","D",100,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2396784,1,0,"1","140","D","1","D","09","D",1272,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2397244,1,0,"1","140","D","1","D","08","D",2000,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2397244,2,0,"2","220","D","1","D","08","D",.,"H",.,"A",.,"H","140","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2397244,2,1,"2","140","D","1","D","08","D",1807,"E",.,"A",40,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2397244,2,2,"2","100","D","1","D","08","D",853,"E",.,"A",40,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2397344,1,0,"1","200","D","1","D","08","D",624,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2398184,1,0,"1","190","D","1","D","09","D",579,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399074,1,0,"1","120","D","1","D","11","D",128,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399074,2,0,"1","140","D","1","D","10","D",774,"D",.,"A",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399474,1,0,"2","160","D","1","D","09","D",420,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399574,1,0,"2","180","D","1","D","09","D",361,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399714,1,0,"1","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399714,1,1,"1","200","D","1","D","09","D",738,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399714,1,2,"1","190","D","1","D","09","D",462,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2399994,1,0,"2","160","D","1","D","09","D",825,"D",.,"A",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2400094,1,0,"1","100","D","1","D","10","D",88,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2400224,1,0,"1","120","D","1","D","11","D",58,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2400374,1,0,"1","120","D","1","D","10","D",211,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2400664,1,0,"1","220","D","1","D","10","D",.,"H",.,"A",.,"A","190","D","200","D","140","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2400664,1,1,"1","190","D","1","D","10","D",1179,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2400664,1,2,"1","200","D","1","D","10","D",870,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2400664,1,3,"1","140","D","1","D","10","D",1951,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401114,1,0,"1","120","D","2","D",,"A",.,"A",175,"D",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401114,2,0,"1","140","D","2","D",,"A",.,"A",436,"D",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401334,1,0,"1","160","D","1","D","10","D",850,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401664,1,0,"1","220","D","1","D","09","D",.,"H",.,"A",.,"A","140","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401664,1,1,"1","140","D","1","D","09","D",5,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401664,1,2,"1","100","D","1","D","09","D",45,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401754,1,0,"1","190","D","1","D","10","D",513,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2401864,1,0,"1","120","D","1","D","11","D",25,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2402744,1,0,"1","190","D","1","D","10","D",810,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403214,1,0,"2","180","D","1","D","09","D",400,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403274,1,0,"2","190","D","1","D","09","D",601,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403524,1,0,"1","140","D","1","D","10","D",1000,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403524,2,0,"1","140","D","1","D","10","D",600,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403884,1,0,"2","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403884,1,1,"2","200","D","1","D","09","D",527,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403884,1,2,"2","190","D","1","D","09","D",329,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403944,1,0,"1","200","D","1","D","10","D",215,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403964,1,0,"1","140","D","1","D","09","D",850,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403995,1,0,"1","190","D","1","D","11","D",945,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2403995,2,0,"1","200","D","1","D","11","D",788,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2404714,1,0,"1","120","D","3","D","10","D",175,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2404774,1,0,"1","120","D","1","D","09","D",20,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2405054,1,0,"1","190","D","1","D","11","D",741,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2405054,2,0,"1","200","D","1","D","11","D",741,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2405374,1,0,"1","100","D","1","D","11","D",951,"D",.,"A",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2405524,1,0,"1","120","D","1","D","09","D",350,"F",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2405524,2,0,"1","160","D","1","D","09","D",300,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2406094,1,0,"1","140","D","1","D","10","D",1516,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2406464,1,0,"2","190","D","1","D","09","D",749,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2406944,1,0,"1","225","D","1","D","10","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2406944,1,1,"1","200","D","1","D","10","D",138,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2406944,1,2,"1","190","D","1","D","10","D",209,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2406944,2,0,"1","140","D","1","D","11","D",11,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2406944,3,0,"1","140","D","1","D","11","D",60,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2407594,1,0,"1","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2407594,1,1,"1","200","D","1","D","09","D",844,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2407594,1,2,"1","190","D","1","D","09","D",756,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2408304,1,0,"1","120","D","1","D","10","D",600,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2408304,2,0,"2","120","D","1","D","09","D",346,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2408414,1,0,"1","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2408414,1,1,"1","200","D","1","D","09","D",413,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2408414,1,2,"1","190","D","1","D","09","D",537,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2409454,1,0,"1","120","D","1","D","11","D",80,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2410213,1,0,"1","120","D","1","D","08","D",76,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2410403,1,0,"1","140","D","1","D","08","D",400,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2410523,1,0,"1","200","D","1","D","07","D",450,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2410603,1,0,"2","190","D","1","D","07","D",605,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2410613,1,0,"1","120","D","1","D","07","D",125,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2410743,1,0,"1","120","D","1","D","09","D",60,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2412023,1,0,"1","120","D","1","D","08","D",212,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2412483,1,0,"1","160","D","1","D","08","D",281,"D",.,"A",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2412703,1,0,"1","140","D","1","D","08","D",79,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2413123,1,0,"1","140","D","1","D","08","D",1712,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2413653,1,0,"1","100","D","1","D","07","D",400,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2414093,1,0,"1","140","D","1","D","07","D",1055,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2414193,1,0,"1","200","D","1","D","08","D",330,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2414293,1,0,"1","160","D","1","D","07","D",234,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2414293,2,0,"2","180","D","1","D","07","D",67,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2414313,1,0,"2","140","D","1","D","07","D",794,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2414373,1,0,"1","140","D","1","D","08","D",700,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2415473,1,0,"1","140","D","1","D","08","D",1300,"D",.,"A",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2415703,1,0,"1","190","D","1","D","08","D",100,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2415703,2,0,"2","190","D","1","D","07","D",100,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2415713,1,0,"1","190","D","1","D","09","D",543,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2415783,1,0,"1","200","D","1","D","09","D",27,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2415783,2,0,"1","190","D","1","D","09","D",27,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2416043,1,0,"1","100","D","1","D","09","D",1748,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2416893,1,0,"1","100","D","1","D","08","D",200,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2416893,2,0,"1","160","D","1","D","08","D",380,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2417423,1,0,"1","120","D","1","D","09","D",50,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2418373,1,0,"1","200","D","1","D","08","D",540,"D",.,"A",65,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2420163,1,0,"1","120","D","1","D","09","D",35,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2420213,1,0,"1","140","D","1","D","08","D",109,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2420843,1,0,"1","140","D","1","D","08","D",1800,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2421333,1,0,"1","140","D","1","D","08","D",480,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2421743,1,0,"2","140","D","1","D","08","D",999,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2423143,1,0,"1","190","D","1","D","10","D",428,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2423143,2,0,"2","190","D","1","D","08","D",161,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2423833,1,0,"1","160","D","1","D","10","D",500,"D",.,"A",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2423843,1,0,"1","100","D","1","D","08","D",549,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2424473,1,0,"1","140","D","1","D","08","D",162,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425373,1,0,"1","140","D","1","D","10","D",345,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425853,1,0,"1","140","D","1","D","10","D",1500,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425853,2,0,"1","225","D","1","D","10","D",.,"H",.,"A",.,"A","200","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425853,2,1,"1","200","D","1","D","10","D",355,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425853,2,2,"1","190","D","1","D","10","D",645,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425913,1,0,"1","220","D","1","D","10","D",.,"H",.,"A",.,"A","120","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425913,1,1,"1","120","D","1","D","10","D",19,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2425913,1,2,"1","100","D","1","D","10","D",131,"E",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2426933,1,0,"1","120","D","1","D","10","D",45,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2427153,1,0,"1","100","D","1","D","10","D",600,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2427923,1,0,"1","160","D","1","D","10","D",428,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2428383,1,0,"1","180","D","1","D","08","D",100,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2429263,1,0,"1","100","D","1","D","10","D",100,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2429273,1,0,"2","180","D","1","D","08","D",239,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2429503,1,0,"1","120","D","1","D","09","D",243,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2430233,1,0,"1","190","D","1","D","09","D",799,"D",.,"A",53,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2430323,1,0,"1","140","D","1","D","10","D",518,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2430323,2,0,"1","120","D","1","D","10","D",113,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2430343,1,0,"1","120","D","1","D","10","D",58,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20114",2430583,1,0,"1","180","D","1","D","08","D",119,"D",.,"A",.,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
