"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20113",2364185,41,0,"1","181","D","06","D","1","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364194,29,0,"1","103","D","07","D","1","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364194,30,0,"1","205","D","06","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364224,16,0,"1","141","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364244,35,0,"1","141","D","07","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364244,36,0,"1","193","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364244,37,0,"2","180","D","05","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364264,26,0,"1","100","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364264,27,0,"1","103","D","07","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364264,28,0,"1","121","D","07","D","1","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364264,29,0,"1","203","D","06","D","1","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364384,24,0,"1","173","D","07","D","1","D",218,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364384,25,0,"1","196","D","05","D","1","D",61,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364474,16,0,"1","110","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364534,20,0,"1","200","D","07","D","2","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364614,18,0,"2","200","D","05","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364844,19,0,"1","200","D","06","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364844,20,0,"1","200","D","07","D","1","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364944,21,0,"1","214","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364944,22,0,"2","171","D","05","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364944,23,0,"2","201","D","05","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364944,24,0,"2","214","D","05","D","1","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364964,29,0,"1","191","D","05","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2364964,30,0,"1","196","D","05","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365064,26,0,"1","110","D","07","D","1","D",51,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365064,27,0,"1","205","D","07","D","1","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365084,25,0,"1","191","D","06","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365134,20,0,"1","140","D","07","D","1","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365164,25,0,"1","203","D","07","D","1","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365164,26,0,"2","205","D","05","D","1","D",34,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365174,11,0,"2","212","D","05","D","1","D",410,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365244,33,0,"1","193","D","07","D","1","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365244,34,0,"1","212","D","07","D","1","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365244,35,0,"1","215","D","05","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365244,36,0,"2","193","D","05","D","1","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365354,18,0,"1","201","D","07","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365554,17,0,"1","212","D","06","D","1","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365584,27,0,"1","150","D","07","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365584,28,0,"1","173","D","07","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365584,29,0,"1","201","D","07","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365614,17,0,"1","200","D","07","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365654,23,0,"1","141","D","05","D","1","D",318,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365684,19,0,"1","192","D","07","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365714,20,0,"1","190","D","07","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365844,15,0,"1","100","D","07","D","1","D",4000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365844,16,0,"1","102","D","07","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365844,17,0,"1","171","D","07","D","1","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365904,18,0,"1","101","D","07","D","1","D",1467,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365904,19,0,"1","201","D","07","D","1","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365924,30,0,"1","191","D","07","D","1","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365924,31,0,"1","196","D","07","D","1","D",153,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365924,32,0,"1","195","D","07","D","1","D",137,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365924,33,0,"1","193","D","07","D","1","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365924,34,0,"1","201","D","08","D","1","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365944,21,0,"1","196","D","07","D","1","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365944,22,0,"2","110","D","06","D","1","D",225,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365974,17,0,"1","200","D","08","D","1","D",67,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2365974,18,0,"1","215","D","08","D","1","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366014,19,0,"1","140","D","07","D","1","D",675,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366054,33,0,"1","200","D","07","D","1","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366084,37,0,"1","120","D","06","D","1","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366084,38,0,"1","103","D","06","D","1","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366084,39,0,"1","140","D","08","D","1","D",415,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366084,40,0,"1","171","D","08","D","1","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366084,41,0,"1","200","D","08","D","1","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366304,20,0,"1","201","D","08","D","2","D",109,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366414,14,0,"1","200","D","08","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366484,16,0,"1","105","D","06","D","1","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366484,17,0,"2","105","D","06","D","1","D",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366554,20,0,"1","106","D","08","D","1","D",.,"H",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366554,20,1,"1","101","D","08","D","1","D",92,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366554,20,2,"1","103","D","08","D","1","D",38,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366554,21,0,"1","140","D","08","D","1","D",377,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366614,19,0,"1","190","D","07","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366684,15,0,"2","200","D","06","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366774,15,0,"2","100","D","06","D","1","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366774,16,0,"2","131","D","06","D","1","D",89,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,53,0,"1","140","D","07","D","1","D",275,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,54,0,"1","141","D","08","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,55,0,"1","173","D","08","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,56,0,"1","173","D","07","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,57,0,"1","190","D","06","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,58,0,"1","200","D","08","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,59,0,"1","214","D","07","D","1","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,60,0,"2","131","D","06","D","1","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,61,0,"2","131","D","06","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366864,62,0,"2","203","D","06","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,28,0,"1","101","D","08","D","2","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,29,0,"1","171","D","08","D","2","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,30,0,"1","180","D","08","D","2","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,31,0,"1","180","D","08","D","2","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,32,0,"1","190","D","08","D","2","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,33,0,"1","192","D","08","D","2","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,34,0,"1","200","D","08","D","2","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366884,35,0,"1","201","D","08","D","2","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366904,24,0,"1","181","D","08","D","1","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2366934,15,0,"1","141","D","06","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367054,15,0,"1","100","D","07","D","1","D",2912,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367054,16,0,"1","214","D","08","D","1","D",216,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367254,33,0,"1","101","D","08","D","1","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367254,34,0,"1","196","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367264,19,0,"1","201","D","06","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367464,74,0,"1","181","D","06","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367464,75,0,"1","192","D","06","D","2","D",162,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367464,76,0,"2","212","D","06","D","1","D",216,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367524,19,0,"1","196","D","08","D","1","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367574,21,0,"2","120","D","06","D","1","D",1175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367574,22,0,"2","200","D","06","D","1","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367674,14,0,"1","150","D","08","D","1","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367724,24,0,"1","201","D","08","D","1","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367814,20,0,"1","140","D","07","D","1","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2367814,21,0,"1","195","D","08","D","2","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368014,23,0,"1","100","D","08","D","1","D",1800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368014,24,0,"1","215","D","08","D","1","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368014,25,0,"1","212","D","08","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368054,27,0,"1","101","D","06","D","1","D",1295,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368054,28,0,"1","150","D","07","D","1","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368084,18,0,"1","201","D","07","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368084,19,0,"1","215","D","08","D","1","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368104,18,0,"2","200","D","06","D","1","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368104,19,0,"2","201","D","06","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368224,25,0,"1","196","D","07","D","1","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368394,16,0,"1","103","D","08","D","1","D",348,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368434,22,0,"1","196","D","07","D","2","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368494,19,0,"2","200","D","06","D","1","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,44,0,"1","141","D","06","D","1","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,45,0,"1","173","D","06","D","1","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,46,0,"1","173","D","06","D","1","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,47,0,"1","173","D","06","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,48,0,"1","173","D","06","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,49,0,"1","190","D","07","D","1","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,50,0,"1","190","D","07","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,51,0,"1","196","D","07","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,52,0,"1","200","D","07","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,53,0,"1","200","D","08","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,54,0,"1","212","D","08","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,55,0,"1","212","D","08","D","1","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,56,0,"1","202","D","07","D","1","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368534,57,0,"1","212","D","07","D","1","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368704,20,0,"1","141","D","06","D","1","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368704,21,0,"1","200","D","07","D","1","D",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368784,23,0,"1","141","D","06","D","1","D",340,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2368854,21,0,"1","202","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369044,19,0,"2","200","D","06","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369104,25,0,"1","190","D","07","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369104,26,0,"1","200","D","07","D","1","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369104,27,0,"1","201","D","07","D","1","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369164,18,0,"2","205","D","06","D","1","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369174,19,0,"1","200","D","08","D","2","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369294,24,0,"1","103","D","07","D","1","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369294,25,0,"1","173","D","08","D","1","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369294,26,0,"1","173","D","08","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369344,18,0,"1","140","D","07","D","1","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369384,23,0,"1","141","D","07","D","1","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369384,24,0,"2","121","D","06","D","1","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369444,19,0,"1","202","D","07","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369444,20,0,"1","215","D","08","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369464,17,0,"1","173","D","08","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369514,26,0,"1","103","D","08","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369514,27,0,"1","201","D","07","D","1","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369514,28,0,"2","190","D","06","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369514,29,0,"2","201","D","06","D","1","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369524,26,0,"1","191","D","08","D","1","D",331,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369524,27,0,"1","200","D","08","D","1","D",214,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369524,28,0,"2","121","D","06","D","2","D",1388,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369584,17,0,"1","173","D","08","D","1","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369604,20,0,"1","200","D","07","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369624,17,0,"1","200","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369664,25,0,"1","190","D","07","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369824,37,0,"1","180","D","07","D","1","D",69,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369824,38,0,"1","180","D","08","D","1","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369824,39,0,"1","196","D","06","D","1","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369904,21,0,"2","181","D","06","D","1","D",136,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369944,19,0,"1","121","D","08","D","2","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369944,20,0,"1","105","D","08","D","2","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369944,21,0,"1","171","D","08","D","2","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369944,22,0,"1","196","D","08","D","2","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369944,23,0,"1","201","D","08","D","2","D",23,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369944,24,0,"1","212","D","08","D","2","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2369944,25,0,"1","200","D","08","D","2","D",29,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370024,23,0,"1","201","D","08","D","1","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370084,16,0,"1","101","D","08","D","1","D",530,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370134,15,0,"1","101","D","08","D","1","D",249,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370134,16,0,"1","214","D","08","D","1","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370504,31,0,"1","200","D","06","D","1","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370524,26,0,"1","200","D","06","D","1","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370554,33,0,"1","121","D","07","D","1","D",1030,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370554,34,0,"1","190","D","06","D","1","D",52,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370554,35,0,"1","200","D","07","D","1","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370554,36,0,"1","202","D","06","D","1","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370614,20,0,"1","201","D","07","D","1","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370634,18,0,"1","171","D","08","D","1","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370644,30,0,"1","103","D","08","D","2","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370644,31,0,"1","110","D","08","D","2","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370644,32,0,"1","140","D","06","D","1","D",352,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370644,33,0,"1","200","D","07","D","1","D",41,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370644,34,0,"1","214","D","07","D","1","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370644,35,0,"2","173","D","06","D","1","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20113",2370724,24,0,"1","181","D","08","D","1","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
