"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20111",2318563,25,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2319233,58,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2319423,35,0,"1","110","D","1","D","01","D",5000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2319493,65,0,"2","110","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2320753,58,0,"1","100","D","1","D","12","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2321253,67,0,"1","100","D","1","D","11","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2322093,22,0,"1","110","D","1","D","01","D",1400,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2322193,50,0,"2","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2322193,51,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2322293,38,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20111",2322963,29,0,"2","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2323503,45,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2324113,44,0,"1","110","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2324213,67,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2325363,43,0,"2","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2325683,43,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2325843,25,0,"1","110","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2326873,30,0,"1","100","D","4","D","12","D",.,"A",15000,"D",.,"A","1","D",15000,"D","01","D"
"20111",2327143,33,0,"1","110","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2327393,55,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",8900,"D","01","D"
"20111",2327813,25,0,"1","100","D","4","D","12","D",.,"A",4200,"D",.,"A","2","D",.,"A","01","D"
"20111",2327823,28,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2327973,30,0,"1","110","D","1","D","11","D",3200,"D",.,"A",.,"A","1","D",3200,"D","01","D"
"20111",2328523,68,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2329093,32,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2329193,41,0,"1","100","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2329223,35,0,"1","150","D","1","D","12","D",1200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2329223,36,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2329303,28,0,"1","110","D","1","D","12","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2329745,47,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2330243,44,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2331093,44,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2332143,91,0,"2","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2332183,78,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2332513,44,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2332603,35,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2333373,57,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2333743,82,0,"1","110","D","1","D","12","D",100,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2333873,35,0,"1","100","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2334253,39,0,"2","110","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20111",2334723,42,0,"1","110","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2334893,36,0,"1","110","D","1","D","02","D",6500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2335123,52,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20111",2335184,26,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2335343,42,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2335923,41,0,"2","110","D","4","D","12","D",.,"A",6200,"D",.,"A","2","D",.,"A","02","D"
"20111",2336373,62,0,"1","100","D","1","D","02","D",6000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2336483,43,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2336483,44,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2337003,85,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20111",2337363,50,0,"1","110","D","1","D","01","D",1500,"F",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2337543,23,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2337963,51,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20111",2338423,35,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","1","D",350,"D","02","D"
"20111",2338513,33,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2338513,34,0,"1","150","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20111",2339163,33,0,"1","110","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2340213,76,0,"1","100","D","1","D","02","D",1200,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2340305,25,0,"1","110","D","4","D","02","D",.,"A",5000,"D",.,"A","2","D",.,"A","01","D"
"20111",2340683,57,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2341074,44,0,"1","200","D","1","D","02","D",4000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2341133,48,0,"1","110","D","4","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2341173,67,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2341413,62,0,"1","110","D","4","D","02","D",.,"A",200,"F",.,"A","2","D",.,"A","03","D"
"20111",2341623,55,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2341623,56,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2341623,57,0,"1","130","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20111",2342283,37,0,"1","120","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2342283,38,0,"1","150","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20111",2343182,43,0,"1","100","D","1","D","11","D",1600,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2343182,44,0,"1","100","D","4","D","10","D",.,"A",400,"D",.,"A","2","D",.,"A","02","D"
"20111",2343222,37,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2344002,55,0,"1","100","D","1","D","12","D",175,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2344184,22,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2344812,39,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2345725,29,0,"1","100","D","1","D","12","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2345962,30,0,"1","100","D","1","D","11","D",4000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2346252,69,0,"1","200","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2346642,46,0,"1","100","D","1","D","11","D",6000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2347332,39,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2347332,40,0,"1","110","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2347592,39,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2347922,47,0,"1","200","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2348432,54,0,"1","110","D","1","D","12","D",300,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2348562,41,0,"1","110","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2348952,30,0,"1","100","D",,"C","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2348962,58,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2349182,47,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2349352,48,0,"1","100","D","1","D","12","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2350082,26,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2351054,41,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2351345,67,0,"1","110","D","1","D","11","D",12000,"D",.,"A",.,"A","1","D",9800,"D","02","D"
"20111",2351542,36,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2351622,59,0,"1","110","D","1","D","10","D",1400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2352562,49,0,"1","100","D","1","D","11","D",800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2352852,30,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2352912,33,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2353182,51,0,"1","110","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20111",2353402,81,0,"1","110","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2353494,35,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2353494,36,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2353542,46,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2353752,35,0,"1","100","D",,"C","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2355812,36,0,"1","100","D","1","D","12","D",100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2356922,23,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2357022,38,0,"1","110","D","4","D","12","D",.,"A",1500,"D",.,"A","2","D",.,"A","01","D"
"20111",2357864,32,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2358072,46,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2359482,51,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2359752,50,0,"2","100","D","1","D","11","D",3000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2359752,51,0,"2","160","D","1","D","11","D",710,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2359822,55,0,"1","110","D","1","D","12","D",9500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2359892,47,0,"1","100","D","4","D","12","D",.,"A",1600,"D",.,"A","2","D",.,"A","01","D"
"20111",2361202,53,0,"1","100","D","1","D","11","D",800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2361972,42,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2361972,43,0,"1","200","D","4","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2362032,30,0,"1","100","D","1","D","11","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2362052,58,0,"1","100","D","1","D","11","D",2500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2362282,44,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2362622,37,0,"1","110","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2362622,38,0,"1","100","D","1","D","12","D",500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2363135,41,0,"1","110","D","1","D","11","D",5500,"D",.,"A",.,"A","1","D",5000,"D","01","D"
"20111",2365532,47,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2365732,40,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2365922,58,0,"1","100","D","6","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2365922,59,0,"1","110","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2366245,52,0,"1","110","D","1","D","01","D",1150,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2366312,24,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2366402,39,0,"1","100","D","1","D","01","D",3000,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2366642,42,0,"1","100","D","4","D","12","D",.,"A",5000,"D",.,"A","1","D",5000,"D","01","D"
"20111",2366862,71,0,"1","100","D","4","D","12","D",.,"A",4770,"D",.,"A","2","D",.,"A","01","D"
"20111",2367142,84,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2367192,26,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2367582,48,0,"1","100","D","4","D","01","D",.,"A",11000,"D",.,"A","2","D",.,"A","02","D"
"20111",2367775,71,0,"1","200","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2367862,73,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20111",2368392,32,0,"1","110","D","1","D","12","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2368902,69,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2368902,70,0,"1","110","D","1","D","01","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2369542,32,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2369602,53,0,"1","110","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2369842,54,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2369842,55,0,"1","110","D","2","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2369892,34,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2370512,58,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2370522,47,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2370722,51,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2371335,38,0,"1","100","D","2","D","12","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20111",2372132,36,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20111",2373772,37,0,"1","100","D","3","D","12","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2373962,52,0,"1","100","D","1","D","01","D",5200,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2374032,39,0,"1","140","D","5","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2374222,58,0,"1","110","D","1","D","01","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2374732,53,0,"1","110","D","4","D","12","D",.,"A",3000,"D",.,"A","1","D",7000,"D","02","D"
"20111",2375132,36,0,"1","110","D","1","D","12","D",1800,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2375142,69,0,"1","100","D","4","D","01","D",.,"A",22431,"D",.,"A","2","D",.,"A","01","D"
"20111",2375162,55,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20111",2375462,61,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","1","D",15000,"D","01","D"
"20111",2375642,45,0,"1","160","D","1","D","01","D",6000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2375722,24,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20111",2376482,30,0,"1","110","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20111",2376812,26,0,"1","110","D","4","D","01","D",.,"A",250,"D",.,"A","2","D",.,"A","01","D"
"20111",2376932,35,0,"1","100","D","5","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20111",2395255,35,0,"1","100","D","2","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20112",2227765,34,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2227765,35,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2228235,34,0,"1","100","D","4","D","02","D",.,"A",1700,"D",.,"A","1","D",1200,"D","01","D"
"20112",2230325,64,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2230835,73,0,"1","130","D","1","D","03","D",17500,"D",.,"A",.,"A","1","D",750,"D","05","D"
"20112",2231525,45,0,"1","110","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2232085,68,0,"2","110","D","1","D","01","D",1500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2233555,69,0,"1","150","D","1","D","03","D",800,"D",.,"A",.,"A","2","D",.,"A","07","D"
"20112",2233555,70,0,"1","150","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20112",2233945,43,0,"1","100","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2234425,53,0,"1","100","D","5","D","02","D",.,"A",2000,"D",.,"A","2","D",.,"A","01","D"
"20112",2234715,48,0,"1","100","D","1","D","02","D",2000,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20112",2234905,59,0,"1","100","D","4","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2236335,29,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2236615,57,0,"1","100","D","1","D","02","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2236615,58,0,"1","100","D","1","D","02","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2236725,67,0,"2","100","D","1","D","01","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2238325,35,0,"1","100","D","1","D","02","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2239455,55,0,"1","120","D","1","D","01","D",5500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2239605,46,0,"1","100","D","4","D","03","D",.,"A",.,"A",23878,"D","1","D",.,"A","02","D"
"20112",2241155,43,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2244685,45,0,"1","110","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2244765,32,0,"1","100","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2245995,37,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2246915,52,0,"1","100","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2248195,55,0,"1","110","D","1","D","01","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2250645,33,0,"1","110","D","3","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2251865,30,0,"2","100","D","6","D","01","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20112",2253025,48,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2254145,52,0,"2","100","D","1","D","01","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2255515,58,0,"1","110","D","4","D","03","D",.,"A",.,"A",.,"A","1","D",2200,"D","04","D"
"20112",2255595,43,0,"1","110","D","1","D","03","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2256035,52,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2256315,39,0,"1","110","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2256655,62,0,"1","110","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2257085,36,0,"1","100","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2258285,53,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2258835,52,0,"1","100","D","4","D","03","D",.,"A",2600,"D",.,"A","1","D",14000,"D","02","D"
"20112",2258965,33,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2259945,47,0,"1","150","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2260885,52,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20112",2261795,44,0,"1","110","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2262275,28,0,"2","100","D","1","D","02","D",1100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2265485,78,0,"2","100","D","1","D","02","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2265975,59,0,"1","100","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2265975,60,0,"1","100","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2266695,43,0,"1","110","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2266865,46,0,"1","100","D","1","D","03","D",1000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2267095,19,0,"1","110","D","1","D","03","D",1400,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2267615,40,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20112",2267615,41,0,"1","100","D","2","D","02","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20112",2267855,73,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2268315,28,0,"1","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2268445,48,0,"1","100","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2268895,39,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2269175,44,0,"2","100","D","6","D","02","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20112",2270025,75,0,"1","100","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2271065,60,0,"1","110","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2271605,30,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2271985,53,0,"1","100","D","1","D","03","D",14000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2272165,52,0,"2","100","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2272275,44,0,"1","100","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2272835,36,0,"2","110","D","2","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2272995,33,0,"1","100","D","1","D","04","D",100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2272995,34,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2273475,39,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2273475,40,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2273485,45,0,"1","110","D","1","D","04","D",1150,"D",.,"A",.,"A","1","D",.,"A","02","D"
"20112",2274445,93,0,"1","110","D","1","D","03","D",9700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2274565,42,0,"1","160","D","1","D","03","D",8000,"D",.,"A",.,"A","1","D",3000,"D","02","D"
