"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20113",2437972,79,0,"2","420","D","06","D",141,"D",,"A",,"A",,"A",,"A"
"20113",2437992,54,0,"1","420","D","08","D",202,"D",,"A",,"A",,"A",,"A"
"20113",2438062,85,0,"1","420","D","06","D",78,"D",,"A",,"A",,"A",,"A"
"20113",2438062,86,0,"1","420","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2438154,48,0,"1","420","D","08","D",5,"D",,"A",,"A",,"A",,"A"
"20113",2438292,57,0,"1","420","D","06","D",135,"D",,"A",,"A",,"A",,"A"
"20113",2438315,57,0,"1","420","D","07","D",70,"D",,"A",,"A",,"A",,"A"
"20113",2438342,39,0,"1","430","D","08","D",.,"H","410","D","415","D",,"A",,"A"
"20113",2438342,39,1,"1","410","D","08","D",15,"E",,"A",,"A",,"A",,"A"
"20113",2438342,39,2,"1","420","D","08","D",80,"E",,"A",,"A",,"A",,"A"
"20113",2438562,33,0,"1","430","D","08","D",.,"H","410","D","415","D",,"A",,"A"
"20113",2438562,33,1,"1","410","D","08","D",10,"E",,"A",,"A",,"A",,"A"
"20113",2438562,33,2,"1","420","D","08","D",67,"E",,"A",,"A",,"A",,"A"
"20113",2438642,45,0,"1","420","D","06","D",227,"D",,"A",,"A",,"A",,"A"
"20113",2438672,72,0,"1","420","D","06","D",99,"D",,"A",,"A",,"A",,"A"
"20113",2438672,73,0,"1","420","D","08","D",99,"D",,"A",,"A",,"A",,"A"
"20113",2438702,60,0,"1","410","D","06","D",16,"D",,"A",,"A",,"A",,"A"
"20113",2438712,35,0,"1","420","D","08","D",69,"D",,"A",,"A",,"A",,"A"
"20113",2438742,47,0,"1","420","D","07","D",188,"D",,"A",,"A",,"A",,"A"
"20113",2438955,37,0,"2","420","D","06","D",67,"D",,"A",,"A",,"A",,"A"
"20113",2439022,48,0,"1","410","D","07","D",16,"D",,"A",,"A",,"A",,"A"
"20113",2439072,61,0,"2","410","D","06","D",21,"D",,"A",,"A",,"A",,"A"
"20113",2439092,49,0,"1","410","D","07","D",18,"D",,"A",,"A",,"A",,"A"
"20113",2439122,87,0,"1","420","D","08","D",202,"D",,"A",,"A",,"A",,"A"
"20113",2439132,45,0,"1","410","D","06","D",16,"D",,"A",,"A",,"A",,"A"
"20113",2439132,46,0,"1","420","D","07","D",75,"D",,"A",,"A",,"A",,"A"
"20113",2439182,58,0,"1","410","D","07","D",65,"F",,"A",,"A",,"A",,"A"
"20113",2439182,59,0,"1","420","D","07","D",125,"F",,"A",,"A",,"A",,"A"
"20113",2439202,37,0,"1","420","D","07","D",72,"D",,"A",,"A",,"A",,"A"
"20113",2439262,45,0,"1","420","D","08","D",111,"D",,"A",,"A",,"A",,"A"
"20113",2439282,69,0,"1","420","D","06","D",121,"D",,"A",,"A",,"A",,"A"
"20113",2439312,45,0,"1","420","D","08","D",53,"D",,"A",,"A",,"A",,"A"
"20113",2439382,31,0,"1","430","D","08","D",.,"H","415","D","400","D",,"A",,"A"
"20113",2439382,31,1,"1","420","D","08","D",97,"E",,"A",,"A",,"A",,"A"
"20113",2439382,31,2,"1","400","D","08","D",73,"E",,"A",,"A",,"A",,"A"
"20113",2439402,27,0,"1","410","D","08","D",80,"D",,"A",,"A",,"A",,"A"
"20113",2439533,40,0,"1","420","D","08","D",57,"D",,"A",,"A",,"A",,"A"
"20113",2439552,75,0,"2","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20113",2439612,78,0,"1","420","D","08","D",60,"D",,"A",,"A",,"A",,"A"
"20113",2439622,82,0,"1","420","D","08","D",65,"D",,"A",,"A",,"A",,"A"
"20113",2439652,62,0,"2","420","D","06","D",38,"D",,"A",,"A",,"A",,"A"
"20113",2439662,46,0,"1","420","D","08","D",125,"D",,"A",,"A",,"A",,"A"
"20113",2439702,60,0,"1","420","D","08","D",62,"D",,"A",,"A",,"A",,"A"
"20113",2439732,70,0,"1","420","D","07","D",99,"D",,"A",,"A",,"A",,"A"
"20113",2439792,32,0,"1","410","D","08","D",88,"D",,"A",,"A",,"A",,"A"
"20113",2439852,50,0,"1","420","D","08","D",38,"D",,"A",,"A",,"A",,"A"
"20113",2440022,42,0,"1","420","D","06","D",262,"D",,"A",,"A",,"A",,"A"
"20113",2440092,44,0,"1","420","D","08","D",65,"D",,"A",,"A",,"A",,"A"
"20113",2440152,25,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20113",2440162,33,0,"1","400","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20113",2440162,34,0,"1","420","D","06","D",90,"D",,"A",,"A",,"A",,"A"
"20113",2440242,50,0,"1","420","D","08","D",35,"D",,"A",,"A",,"A",,"A"
"20113",2440252,79,0,"1","400","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20113",2440322,62,0,"1","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20113",2440342,35,0,"1","420","D","08","D",5,"D",,"A",,"A",,"A",,"A"
"20113",2440375,36,0,"2","420","D","06","D",85,"D",,"A",,"A",,"A",,"A"
"20113",2440742,58,0,"1","420","D","07","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2440772,60,0,"1","400","D","08","D",10,"D",,"A",,"A",,"A",,"A"
"20113",2440772,61,0,"2","400","D","06","D",35,"D",,"A",,"A",,"A",,"A"
"20113",2440882,51,0,"1","420","D","06","D",45,"D",,"A",,"A",,"A",,"A"
"20113",2441012,51,0,"1","430","D","08","D",.,"H","425","D","415","D",,"A",,"A"
"20113",2441012,51,1,"1","420","D","08","D",65,"E",,"A",,"A",,"A",,"A"
"20113",2441012,51,2,"1","420","D","08","D",14,"E",,"A",,"A",,"A",,"A"
"20113",2441052,75,0,"1","410","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20113",2441052,76,0,"1","420","D","06","D",110,"F",,"A",,"A",,"A",,"A"
"20113",2441162,51,0,"2","420","D","06","D",80,"D",,"A",,"A",,"A",,"A"
"20113",2441192,61,0,"1","410","D","08","D",38,"D",,"A",,"A",,"A",,"A"
"20113",2441192,62,0,"1","420","D","08","D",140,"D",,"A",,"A",,"A",,"A"
"20113",2441212,55,0,"1","400","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20113",2441212,56,0,"1","410","D","08","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2441212,57,0,"1","420","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20113",2441212,58,0,"1","420","D","08","D",50,"D",,"A",,"A",,"A",,"A"
"20113",2441292,69,0,"1","410","D","06","D",40,"D",,"A",,"A",,"A",,"A"
"20113",2441372,116,0,"1","420","D","08","D",6,"D",,"A",,"A",,"A",,"A"
"20113",2441372,117,0,"1","420","D","08","D",33,"D",,"A",,"A",,"A",,"A"
"20113",2441402,37,0,"1","420","D","06","D",67,"D",,"A",,"A",,"A",,"A"
"20113",2441402,38,0,"1","420","D","06","D",48,"D",,"A",,"A",,"A",,"A"
"20113",2441422,32,0,"1","420","D","06","D",252,"F",,"A",,"A",,"A",,"A"
"20113",2441422,33,0,"1","420","D","06","D",99,"F",,"A",,"A",,"A",,"A"
"20113",2441422,34,0,"1","420","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20113",2441422,35,0,"1","420","D","06","D",75,"F",,"A",,"A",,"A",,"A"
"20113",2441452,45,0,"1","420","D","08","D",110,"D",,"A",,"A",,"A",,"A"
"20113",2441512,45,0,"1","430","D","08","D",.,"H","415","D","400","D",,"A",,"A"
"20113",2441512,45,1,"1","420","D","08","D",154,"E",,"A",,"A",,"A",,"A"
"20113",2441512,45,2,"1","400","D","08","D",56,"E",,"A",,"A",,"A",,"A"
"20113",2441552,54,0,"1","420","D","07","D",102,"D",,"A",,"A",,"A",,"A"
"20113",2441632,73,0,"2","430","D","06","D",.,"H","425","D","415","D",,"A",,"A"
"20113",2441632,73,1,"2","420","D","06","D",135,"E",,"A",,"A",,"A",,"A"
"20113",2441632,73,2,"2","420","D","06","D",32,"E",,"A",,"A",,"A",,"A"
"20113",2441792,68,0,"1","420","D","06","D",48,"D",,"A",,"A",,"A",,"A"
"20113",2441822,48,0,"1","410","D","07","D",15,"D",,"A",,"A",,"A",,"A"
"20113",2441822,49,0,"1","420","D","07","D",73,"D",,"A",,"A",,"A",,"A"
"20113",2441852,60,0,"1","410","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20113",2441852,61,0,"1","420","D","07","D",75,"D",,"A",,"A",,"A",,"A"
"20113",2441852,62,0,"1","420","D","07","D",150,"D",,"A",,"A",,"A",,"A"
"20113",2441862,43,0,"1","420","D","08","D",25,"D",,"A",,"A",,"A",,"A"
"20113",2442142,71,0,"1","420","D","07","D",75,"D",,"A",,"A",,"A",,"A"
"20113",2442233,39,0,"1","420","D","07","D",50,"F",,"A",,"A",,"A",,"A"
"20113",2442332,44,0,"1","430","D","06","D",.,"H","415","D","425","D","400","D",,"A"
"20113",2442332,44,1,"1","420","D","06","D",47,"E",,"A",,"A",,"A",,"A"
"20113",2442332,44,2,"1","420","D","06","D",30,"E",,"A",,"A",,"A",,"A"
"20113",2442332,44,3,"1","400","D","06","D",23,"E",,"A",,"A",,"A",,"A"
"20113",2442372,90,0,"1","410","D","07","D",14,"D",,"A",,"A",,"A",,"A"
"20113",2442392,38,0,"1","420","D","08","D",70,"D",,"A",,"A",,"A",,"A"
"20113",2442472,56,0,"1","400","D","08","D",33,"D",,"A",,"A",,"A",,"A"
"20113",2442472,57,0,"2","420","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20113",2442492,60,0,"1","400","D","06","D",21,"D",,"A",,"A",,"A",,"A"
"20113",2442492,61,0,"1","400","D","08","D",21,"D",,"A",,"A",,"A",,"A"
"20113",2442604,63,0,"1","420","D","07","D",88,"D",,"A",,"A",,"A",,"A"
"20113",2442702,58,0,"1","420","D","07","D",300,"D",,"A",,"A",,"A",,"A"
"20113",2442702,59,0,"1","420","D","08","D",100,"D",,"A",,"A",,"A",,"A"
"20113",2442805,42,0,"2","420","D","06","D",78,"D",,"A",,"A",,"A",,"A"
"20113",2442832,32,0,"2","420","D","06","D",150,"D",,"A",,"A",,"A",,"A"
"20113",2442892,51,0,"1","420","D","06","D",47,"D",,"A",,"A",,"A",,"A"
"20113",2442952,68,0,"1","420","D","08","D",200,"D",,"A",,"A",,"A",,"A"
"20113",2443032,73,0,"1","420","D","08","D",275,"D",,"A",,"A",,"A",,"A"
"20113",2443162,34,0,"1","430","D","07","D",.,"H","410","D","415","D",,"A",,"A"
"20113",2443162,34,1,"1","410","D","07","D",85,"E",,"A",,"A",,"A",,"A"
"20113",2443162,34,2,"1","420","D","07","D",365,"E",,"A",,"A",,"A",,"A"
"20113",2443274,54,0,"1","400","D","04","D",24,"D",,"A",,"A",,"A",,"A"
"20113",2443823,39,0,"1","420","D","05","D",400,"D",,"A",,"A",,"A",,"A"
"20113",2444164,27,0,"1","400","D","04","D",28,"D",,"A",,"A",,"A",,"A"
"20113",2444164,28,0,"1","400","D","05","D",28,"D",,"A",,"A",,"A",,"A"
"20113",2444575,40,0,"1","420","D","04","D",156,"D",,"A",,"A",,"A",,"A"
"20113",2444735,44,0,"1","420","D","06","D",103,"D",,"A",,"A",,"A",,"A"
"20113",2445083,64,0,"1","400","D","05","D",20,"D",,"A",,"A",,"A",,"A"
"20113",2445212,60,0,"1","420","D","04","D",37,"D",,"A",,"A",,"A",,"A"
"20113",2446633,28,0,"1","400","D","05","D",1,"D",,"A",,"A",,"A",,"A"
"20113",2446954,53,0,"1","420","D","04","D",44,"D",,"A",,"A",,"A",,"A"
"20113",2446954,54,0,"1","420","D","05","D",54,"D",,"A",,"A",,"A",,"A"
"20113",2447432,23,0,"1","410","D","05","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2447432,24,0,"1","420","D","05","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2448035,37,0,"1","400","D","06","D",20,"D",,"A",,"A",,"A",,"A"
"20113",2448334,88,0,"1","420","D","04","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2451103,29,0,"1","420","D","04","D",75,"D",,"A",,"A",,"A",,"A"
"20113",2451662,29,0,"1","410","D","05","D",35,"D",,"A",,"A",,"A",,"A"
"20113",2452965,52,0,"1","420","D","04","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2453505,53,0,"1","400","D","05","D",48,"F",,"A",,"A",,"A",,"A"
"20113",2454763,35,0,"1","400","D","07","D",32,"D",,"A",,"A",,"A",,"A"
"20113",2455074,25,0,"1","400","D","05","D",35,"D",,"A",,"A",,"A",,"A"
"20113",2455184,47,0,"1","420","D","07","D",225,"D",,"A",,"A",,"A",,"A"
"20113",2459174,53,0,"1","400","D","05","D",100,"D",,"A",,"A",,"A",,"A"
"20113",2459174,54,0,"1","420","D","07","D",600,"D",,"A",,"A",,"A",,"A"
"20113",2459655,33,0,"1","410","D","06","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2459655,34,0,"1","410","D","07","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2459655,35,0,"1","420","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20113",2461052,45,0,"1","400","D","07","D",1,"D",,"A",,"A",,"A",,"A"
"20113",2461603,31,0,"1","420","D","05","D",200,"D",,"A",,"A",,"A",,"A"
"20113",2461775,32,0,"1","420","D","07","D",85,"D",,"A",,"A",,"A",,"A"
"20113",2461955,43,0,"1","420","D","07","D",100,"D",,"A",,"A",,"A",,"A"
"20113",2462004,44,0,"1","400","D","05","D",48,"F",,"A",,"A",,"A",,"A"
"20113",2462004,45,0,"1","420","D","05","D",120,"F",,"A",,"A",,"A",,"A"
"20113",2462604,35,0,"1","420","D","05","D",60,"D",,"A",,"A",,"A",,"A"
"20113",2463645,41,0,"1","410","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20113",2464505,56,0,"1","400","D","07","D",65,"D",,"A",,"A",,"A",,"A"
"20113",2464905,46,0,"1","420","D","05","D",200,"D",,"A",,"A",,"A",,"A"
"20113",2464915,43,0,"1","420","D","07","D",58,"D",,"A",,"A",,"A",,"A"
"20113",2465142,38,0,"1","420","D","07","D",122,"D",,"A",,"A",,"A",,"A"
"20113",2465603,30,0,"1","430","D","08","D",.,"H","425","D","415","D",,"A",,"A"
"20113",2465603,30,1,"1","420","D","08","D",20,"E",,"A",,"A",,"A",,"A"
"20113",2465603,30,2,"1","420","D","08","D",30,"E",,"A",,"A",,"A",,"A"
"20113",2465614,32,0,"1","420","D","06","D",75,"D",,"A",,"A",,"A",,"A"
"20113",2465635,52,0,"1","420","D","07","D",64,"D",,"A",,"A",,"A",,"A"
"20113",2465975,29,0,"1","410","D","08","D",32,"D",,"A",,"A",,"A",,"A"
"20113",2466635,26,0,"1","400","D","08","D",9,"D",,"A",,"A",,"A",,"A"
"20113",2466804,48,0,"1","420","D","08","D",89,"D",,"A",,"A",,"A",,"A"
"20113",2468615,31,0,"1","420","D","06","D",99,"D",,"A",,"A",,"A",,"A"
"20113",2469102,26,0,"1","400","D","06","D",60,"D",,"A",,"A",,"A",,"A"
"20113",2469144,67,0,"1","410","D","08","D",35,"D",,"A",,"A",,"A",,"A"
"20113",2469144,68,0,"1","420","D","08","D",150,"D",,"A",,"A",,"A",,"A"
"20113",2469144,69,0,"1","400","D","07","D",30,"D",,"A",,"A",,"A",,"A"
"20113",2469144,70,0,"1","410","D","08","D",25,"F",,"A",,"A",,"A",,"A"
"20113",2469144,71,0,"1","420","D","08","D",72,"D",,"A",,"A",,"A",,"A"
"20113",2470325,42,0,"1","430","D","08","D",.,"H","425","D","415","D",,"A",,"A"
"20113",2470325,42,1,"1","420","D","08","D",80,"E",,"A",,"A",,"A",,"A"
"20113",2470325,42,2,"1","420","D","08","D",120,"E",,"A",,"A",,"A",,"A"
"20113",2470325,43,0,"1","430","D","08","D",.,"H","425","D","415","D",,"A",,"A"
"20113",2470325,43,1,"1","420","D","08","D",41,"E",,"A",,"A",,"A",,"A"
"20113",2470325,43,2,"1","420","D","08","D",61,"E",,"A",,"A",,"A",,"A"
"20113",2470325,44,0,"1","430","D","07","D",.,"H","425","D","415","D",,"A",,"A"
"20113",2470325,44,1,"1","420","D","07","D",55,"E",,"A",,"A",,"A",,"A"
"20113",2470325,44,2,"1","420","D","07","D",82,"E",,"A",,"A",,"A",,"A"
"20113",2470325,45,0,"1","400","D","07","D",25,"D",,"A",,"A",,"A",,"A"
"20113",2470412,27,0,"1","420","D","06","D",60,"F",,"A",,"A",,"A",,"A"
"20113",2470485,26,0,"1","410","D","06","D",100,"D",,"A",,"A",,"A",,"A"
"20113",2471595,41,0,"1","400","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20113",2471595,42,0,"1","420","D","07","D",100,"D",,"A",,"A",,"A",,"A"
"20113",2472043,34,0,"1","400","D","08","D",102,"D",,"A",,"A",,"A",,"A"
"20113",2472043,35,0,"1","420","D","08","D",447,"D",,"A",,"A",,"A",,"A"
"20113",2472393,45,0,"1","420","D","07","D",208,"D",,"A",,"A",,"A",,"A"
"20113",2472393,46,0,"1","400","D","06","D",25,"D",,"A",,"A",,"A",,"A"
"20113",2472714,29,0,"1","420","D","08","D",70,"D",,"A",,"A",,"A",,"A"
"20113",2473785,34,0,"1","400","D","08","D",10,"D",,"A",,"A",,"A",,"A"
"20113",2473813,28,0,"1","410","D","08","D",47,"D",,"A",,"A",,"A",,"A"
"20113",2473813,29,0,"1","420","D","07","D",55,"D",,"A",,"A",,"A",,"A"
"20113",2474094,26,0,"1","400","D","08","D",10,"D",,"A",,"A",,"A",,"A"
"20113",2474094,27,0,"1","420","D","08","D",100,"D",,"A",,"A",,"A",,"A"
"20113",2474175,45,0,"1","410","D","08","D",35,"D",,"A",,"A",,"A",,"A"
"20113",2474175,46,0,"1","420","D","08","D",120,"D",,"A",,"A",,"A",,"A"
"20113",2475033,48,0,"1","400","D","08","D",20,"D",,"A",,"A",,"A",,"A"
"20113",2476904,41,0,"1","420","D","07","D",45,"D",,"A",,"A",,"A",,"A"
"20114",2342555,39,0,"1","420","D","08","D",200,"D",,"A",,"A",,"A",,"A"
"20114",2342565,62,0,"1","420","D","09","D",311,"D",,"A",,"A",,"A",,"A"
"20114",2342645,93,0,"1","420","D","08","D",115,"D",,"A",,"A",,"A",,"A"
"20114",2342715,65,0,"1","420","D","07","D",67,"D",,"A",,"A",,"A",,"A"
"20114",2342715,66,0,"1","410","D","09","D",40,"D",,"A",,"A",,"A",,"A"
"20114",2342715,67,0,"1","410","D","09","D",40,"D",,"A",,"A",,"A",,"A"
"20114",2342895,69,0,"1","420","D","08","D",121,"D",,"A",,"A",,"A",,"A"
"20114",2342915,61,0,"1","400","D","09","D",30,"D",,"A",,"A",,"A",,"A"
"20114",2343285,62,0,"2","420","D","07","D",42,"D",,"A",,"A",,"A",,"A"
"20114",2343325,45,0,"1","420","D","09","D",15,"D",,"A",,"A",,"A",,"A"
"20114",2343425,49,0,"1","400","D","09","D",36,"D",,"A",,"A",,"A",,"A"
"20114",2343445,61,0,"2","420","D","07","D",82,"D",,"A",,"A",,"A",,"A"
"20114",2343475,48,0,"1","420","D","07","D",105,"D",,"A",,"A",,"A",,"A"
"20114",2343485,85,0,"1","420","D","07","D",99,"D",,"A",,"A",,"A",,"A"
"20114",2343645,51,0,"2","420","D","07","D",128,"D",,"A",,"A",,"A",,"A"
"20114",2343665,62,0,"1","400","D","08","D",12,"D",,"A",,"A",,"A",,"A"
"20114",2343735,57,0,"1","420","D","09","D",200,"D",,"A",,"A",,"A",,"A"
"20114",2343835,44,0,"1","400","D","07","D",30,"D",,"A",,"A",,"A",,"A"
"20114",2343855,70,0,"1","410","D","09","D",90,"D",,"A",,"A",,"A",,"A"
"20114",2343855,71,0,"1","430","D","09","D",.,"H","425","D","415","D",,"A",,"A"
"20114",2343855,71,1,"1","420","D","09","D",124,"E",,"A",,"A",,"A",,"A"
"20114",2343855,71,2,"1","420","D","09","D",346,"E",,"A",,"A",,"A",,"A"
"20114",2343945,48,0,"1","430","D","07","D",.,"H","425","D","415","D",,"A",,"A"
"20114",2343945,48,1,"1","420","D","07","D",25,"E",,"A",,"A",,"A",,"A"
"20114",2343945,48,2,"1","420","D","07","D",24,"E",,"A",,"A",,"A",,"A"
"20114",2343985,50,0,"1","400","D","09","D",20,"D",,"A",,"A",,"A",,"A"
"20114",2343985,51,0,"1","410","D","09","D",37,"D",,"A",,"A",,"A",,"A"
"20114",2344165,66,0,"1","420","D","09","D",154,"D",,"A",,"A",,"A",,"A"
"20114",2344195,56,0,"1","420","D","07","D",66,"D",,"A",,"A",,"A",,"A"
"20114",2344195,57,0,"1","420","D","08","D",75,"D",,"A",,"A",,"A",,"A"
"20114",2344215,49,0,"1","420","D","09","D",50,"D",,"A",,"A",,"A",,"A"
"20114",2344215,50,0,"1","410","D","09","D",16,"D",,"A",,"A",,"A",,"A"
"20114",2344315,81,0,"1","400","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20114",2344465,64,0,"1","410","D","08","D",70,"D",,"A",,"A",,"A",,"A"
"20114",2344465,65,0,"1","420","D","08","D",36,"D",,"A",,"A",,"A",,"A"
"20114",2344465,66,0,"2","420","D","07","D",36,"D",,"A",,"A",,"A",,"A"
"20114",2344635,74,0,"1","410","D","08","D",18,"D",,"A",,"A",,"A",,"A"
"20114",2344635,75,0,"1","420","D","08","D",35,"D",,"A",,"A",,"A",,"A"
"20114",2344815,57,0,"1","420","D","08","D",180,"D",,"A",,"A",,"A",,"A"
"20114",2344825,48,0,"1","400","D","08","D",12,"D",,"A",,"A",,"A",,"A"
"20114",2344925,49,0,"1","420","D","08","D",150,"D",,"A",,"A",,"A",,"A"
"20114",2344925,50,0,"1","400","D","07","D",15,"D",,"A",,"A",,"A",,"A"
"20114",2344955,75,0,"1","420","D","07","D",325,"D",,"A",,"A",,"A",,"A"
"20114",2345005,49,0,"1","400","D","09","D",31,"D",,"A",,"A",,"A",,"A"
"20114",2345385,29,0,"2","410","D","07","D",50,"D",,"A",,"A",,"A",,"A"
"20114",2345385,30,0,"2","420","D","07","D",80,"D",,"A",,"A",,"A",,"A"
"20114",2345445,41,0,"1","400","D","08","D",24,"D",,"A",,"A",,"A",,"A"
"20114",2345445,42,0,"1","400","D","09","D",24,"D",,"A",,"A",,"A",,"A"
"20114",2345445,43,0,"1","410","D","08","D",5,"D",,"A",,"A",,"A",,"A"
"20114",2345445,44,0,"1","410","D","09","D",5,"D",,"A",,"A",,"A",,"A"
"20114",2345445,45,0,"1","420","D","09","D",115,"D",,"A",,"A",,"A",,"A"
"20114",2345445,46,0,"2","410","D","07","D",5,"D",,"A",,"A",,"A",,"A"
"20114",2345485,52,0,"1","400","D","08","D",2,"D",,"A",,"A",,"A",,"A"
"20114",2345555,74,0,"1","420","D","09","D",86,"D",,"A",,"A",,"A",,"A"
"20114",2345795,63,0,"2","420","D","07","D",288,"D",,"A",,"A",,"A",,"A"
"20114",2345835,66,0,"1","410","D","07","D",310,"D",,"A",,"A",,"A",,"A"
"20114",2345835,67,0,"2","420","D","07","D",297,"D",,"A",,"A",,"A",,"A"
"20114",2346255,70,0,"1","420","D","09","D",54,"D",,"A",,"A",,"A",,"A"
"20114",2346255,71,0,"1","410","D","09","D",21,"D",,"A",,"A",,"A",,"A"
"20114",2346375,55,0,"2","420","D","07","D",58,"D",,"A",,"A",,"A",,"A"
"20114",2346435,42,0,"1","410","D","08","D",16,"D",,"A",,"A",,"A",,"A"
"20114",2346505,37,0,"1","420","D","08","D",50,"D",,"A",,"A",,"A",,"A"
"20114",2346535,35,0,"1","420","D","08","D",150,"D",,"A",,"A",,"A",,"A"
"20114",2346625,43,0,"1","420","D","09","D",74,"D",,"A",,"A",,"A",,"A"
"20114",2346655,49,0,"1","420","D","07","D",240,"D",,"A",,"A",,"A",,"A"
"20114",2346665,38,0,"1","410","D","09","D",15,"D",,"A",,"A",,"A",,"A"
"20114",2346665,39,0,"1","420","D","09","D",58,"D",,"A",,"A",,"A",,"A"
"20114",2346725,73,0,"1","410","D","08","D",20,"D",,"A",,"A",,"A",,"A"
"20114",2346725,74,0,"1","410","D","07","D",20,"D",,"A",,"A",,"A",,"A"
"20114",2346725,75,0,"1","420","D","08","D",230,"D",,"A",,"A",,"A",,"A"
"20114",2346725,76,0,"1","420","D","07","D",210,"D",,"A",,"A",,"A",,"A"
"20114",2346725,77,0,"2","420","D","07","D",232,"D",,"A",,"A",,"A",,"A"
"20114",2346955,53,0,"2","420","D","07","D",115,"D",,"A",,"A",,"A",,"A"
"20114",2346955,54,0,"2","410","D","07","D",35,"D",,"A",,"A",,"A",,"A"
"20114",2346985,66,0,"1","420","D","09","D",256,"D",,"A",,"A",,"A",,"A"
"20114",2347255,106,0,"1","400","D","09","D",25,"D",,"A",,"A",,"A",,"A"
"20114",2347265,42,0,"1","420","D","07","D",130,"D",,"A",,"A",,"A",,"A"
"20114",2347285,47,0,"2","400","D","07","D",24,"D",,"A",,"A",,"A",,"A"
"20114",2347425,41,0,"1","420","D","07","D",80,"D",,"A",,"A",,"A",,"A"
"20114",2347495,53,0,"1","410","D","07","D",32,"D",,"A",,"A",,"A",,"A"
"20114",2347505,45,0,"1","420","D","07","D",125,"F",,"A",,"A",,"A",,"A"
"20114",2347515,64,0,"1","420","D","09","D",99,"D",,"A",,"A",,"A",,"A"
"20114",2347925,51,0,"2","420","D","07","D",85,"D",,"A",,"A",,"A",,"A"
"20114",2348205,62,0,"1","420","D","08","D",36,"D",,"A",,"A",,"A",,"A"
"20114",2348295,70,0,"1","420","D","08","D",85,"D",,"A",,"A",,"A",,"A"
"20114",2348365,56,0,"1","410","D","07","D",14,"D",,"A",,"A",,"A",,"A"
"20114",2348385,63,0,"1","420","D","08","D",96,"D",,"A",,"A",,"A",,"A"
"20114",2348535,45,0,"1","420","D","07","D",380,"D",,"A",,"A",,"A",,"A"
"20114",2348615,70,0,"1","400","D","07","D",28,"D",,"A",,"A",,"A",,"A"
"20114",2348615,71,0,"1","400","D","08","D",58,"D",,"A",,"A",,"A",,"A"
"20114",2348615,72,0,"2","430","D","07","D",.,"H","425","D","415","D",,"A",,"A"
"20114",2348615,72,1,"2","420","D","07","D",162,"E",,"A",,"A",,"A",,"A"
"20114",2348615,72,2,"2","420","D","07","D",118,"E",,"A",,"A",,"A",,"A"
"20114",2348615,73,0,"2","410","D","07","D",60,"D",,"A",,"A",,"A",,"A"
"20114",2348705,36,0,"1","420","D","08","D",113,"D",,"A",,"A",,"A",,"A"
"20114",2348755,50,0,"1","420","D","08","D",150,"D",,"A",,"A",,"A",,"A"
"20114",2348825,78,0,"1","420","D","07","D",49,"F",,"A",,"A",,"A",,"A"
"20114",2349035,51,0,"1","410","D","09","D",25,"D",,"A",,"A",,"A",,"A"
"20114",2349035,52,0,"1","420","D","09","D",30,"D",,"A",,"A",,"A",,"A"
"20114",2349115,54,0,"1","400","D","09","D",11,"D",,"A",,"A",,"A",,"A"
"20114",2349115,55,0,"1","420","D","07","D",28,"D",,"A",,"A",,"A",,"A"
"20114",2349135,76,0,"1","420","D","08","D",59,"D",,"A",,"A",,"A",,"A"
"20114",2349165,37,0,"1","420","D","08","D",62,"D",,"A",,"A",,"A",,"A"
"20114",2349265,58,0,"1","430","D","09","D",.,"H","415","D","410","D",,"A",,"A"
"20114",2349265,58,1,"1","420","D","09","D",117,"E",,"A",,"A",,"A",,"A"
"20114",2349265,58,2,"1","410","D","09","D",29,"E",,"A",,"A",,"A",,"A"
