"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","LSDNUM","LSDNUM_","LSDCODE","LSDCODE_","MODELYR","MODELYR_","PRCBSNSZ","PRCB_NSZ","NUMPAY","NUMPAY_","PMTMONTH","PMTM_NTH","PAYEXPX","PAYEXPX_","PAYTIME","PAYTIME_","EMPLYEXP","EMPL_EXP","TRADEEXP","TRAD_EXP","DOWNEXP","DOWNEXP_","DNEMPEXP","DNEM_EXP","LSDENDMO","LSDE_DMO","QADPMT1X","QADP_T1X","QADPMT2X","QADP_T2X","QADPMT3X","QADP_T3X","QEXTRA1X","QEXT_A1X","QEXTRA2X","QEXT_A2X","QEXTRA3X","QEXT_A3X","QADDOWNX","QADD_WNX","QADFEEX","QADFEEX_","MKMDEL","MKMDEL_","LSDENDYR","LSDE_DYR"
"20114",2344345,28,0,"5","01","D","100","D","2011","D",.,"A",36,"D","04","D",230,"D","3","D",.,"A",4500,"D",8000,"D",.,"A",,"A",230,"D",230,"D",230,"D",.,"A",.,"A",.,"A",8000,"D",.,"A","HONAA","D",,"A"
"20114",2344835,42,0,"5","01","D","100","D","2010","D",.,"A",39,"D","09","D",163,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",163,"D",163,"D",163,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","NISAN","D",,"A"
"20114",2346135,45,0,"5","01","D","100","D","2005","D",.,"A",60,"D","08","D",356,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",356,"D",356,"D",356,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAP","D",,"A"
"20114",2347445,36,0,"5","01","D","100","D","2010","D",.,"A",.,"C","11","F",340,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",340,"D",340,"D",340,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAS","D",,"A"
"20114",2347465,39,0,"5","01","D","110","D","2011","D",.,"A",36,"D","05","D",350,"D","3","D",.,"A",4500,"D",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAI","D",,"A"
"20114",2348315,44,0,"5","02","D","100","D","2011","D",.,"A",36,"D","12","D",288,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",288,"D",288,"D",288,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2349135,45,0,"5","01","D","100","D","2008","D",.,"A",48,"D","03","D",399,"D","3","D",.,"A",3000,"D",.,"A",.,"A",,"A",399,"D",399,"D",399,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2349665,34,0,"5","01","D","100","D","2010","D",.,"A",39,"D","01","D",.,"C","3","D",.,"A",.,"A",.,"A",.,"A",,"A",288,"F",288,"F",288,"F",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAH","D",,"A"
"20114",2351825,19,0,"5","01","D","100","D","2010","D",.,"A",36,"D","01","D",360,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",360,"D",360,"D",360,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2352545,32,0,"1","01","D","100","D","2011","D",.,"A",36,"D","05","D",419,"D","3","D",.,"A",.,"C",300,"D",.,"A",,"A",419,"D",419,"D",419,"D",.,"A",.,"A",.,"A",300,"D",.,"A","VOKAH","D",,"A"
"20114",2352625,26,0,"5","01","D","110","D","2010","D",.,"A",36,"D","09","D",460,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",460,"D",460,"D",460,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORBE","D",,"A"
"20114",2353105,19,0,"1","01","D","100","D","2012","D",.,"A",36,"D","04","D",264,"D","3","D",.,"A",.,"C",.,"A",.,"A",,"A",264,"D",264,"D",264,"D",1,"D",1,"D",1,"D",.,"A",.,"A","VOKAU","D",,"A"
"20114",2353145,26,0,"5","01","D","100","D","2010","D",.,"A",36,"D","06","D",250,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",250,"D",250,"D",250,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2353145,27,0,"5","02","D","100","D","2010","D",.,"A",36,"D","03","D",255,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",255,"D",255,"D",255,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20114",2353835,22,0,"5","01","D","100","D","2010","D",.,"A",48,"D","01","D",.,"C","3","D",.,"A",.,"A",.,"A",.,"A",,"A",650,"F",650,"F",650,"F",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAA","D",,"A"
"20114",2355175,21,0,"5","01","D","100","D","2010","D",.,"A",36,"D","03","D",201,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",201,"D",201,"D",201,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D",,"A"
"20114",2356125,32,0,"5","01","D","100","D","2011","D",.,"A",36,"D","05","D",250,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",250,"D",250,"D",250,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAB","D",,"A"
"20114",2356325,34,0,"5","01","D","110","D","2008","D",.,"A",36,"D","10","D",550,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",550,"D",550,"D",550,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","INFAO","D",,"A"
"20114",2356815,34,0,"5","01","D","110","D","2010","D",.,"A",36,"D","08","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAD","D",,"A"
"20114",2356915,28,0,"5","01","D","110","D","2011","D",.,"A",36,"D","03","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAO","D",,"A"
"20114",2357265,20,0,"1","01","D","100","D","2001","D",.,"A",36,"D","06","D",320,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",320,"D",320,"D",320,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","TOYAC","D",,"A"
"20114",2357265,21,0,"1","02","D","100","D","2008","D",.,"A",.,"C","02","F",388,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",388,"D",388,"D",388,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAB","D",,"A"
"20114",2358235,64,0,"1","01","D","100","D","2012","D",.,"A",36,"D","08","D",450,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAG","D",,"A"
"20114",2358335,28,0,"5","01","D","110","D","2007","D",.,"A",42,"D","12","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAD","D",,"A"
"20114",2358735,29,0,"5","01","D","100","D","2008","D",.,"A",36,"D","10","D",453,"D","3","D",.,"A",.,"C",.,"A",.,"A",,"A",453,"D",453,"D",453,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAQ","D",,"A"
"20114",2360185,32,0,"5","01","D","100","D","2011","D",.,"A",36,"D","10","D",355,"D","3","D",.,"A",.,"A",500,"D",.,"A",,"A",355,"D",355,"D",355,"D",.,"A",.,"A",.,"A",500,"D",.,"A","FORBJ","D",,"A"
"20114",2360505,56,0,"5","01","D","100","D","2009","D",.,"A",36,"D","09","D",235,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",235,"D",235,"D",235,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","FORBJ","D",,"A"
"20114",2360505,58,0,"5","03","D","100","D","2011","D",.,"A",39,"D","08","D",330,"D","3","D",.,"A",.,"A",500,"D",.,"A",,"A",330,"D",330,"D",330,"D",30,"D",30,"D",30,"D",500,"D",.,"A","FORBJ","D",,"A"
"20114",2360745,35,0,"5","01","D","100","D","2010","D",.,"A",36,"D","12","D",259,"D","3","D",.,"A",.,"A",1950,"D",.,"A",,"A",259,"D",259,"D",259,"D",.,"A",.,"A",.,"A",1950,"D",.,"A","NISAD","D",,"A"
"20114",2361385,49,0,"5","01","D","100","D","2011","D",.,"A",36,"D","02","D",320,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",320,"D",320,"D",320,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20114",2361385,50,0,"5","02","D","110","D","2011","D",.,"A",36,"D","02","D",350,"D","3","D",.,"A",1500,"D",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAC","D",,"A"
"20114",2361445,28,0,"1","01","D","110","D","2011","D",.,"A",36,"D","09","D",583,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",583,"D",583,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAZ","D",,"A"
"20114",2363325,30,0,"5","01","D","100","D","2006","D",.,"A",60,"D","12","D",320,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",320,"D",320,"D",320,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","HONAB","D",,"A"
"20114",2363895,32,0,"5","01","D","100","D","2008","D",.,"A",.,"C","01","D",960,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",960,"D",960,"D",960,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","PORXX","D",,"A"
"20114",2367445,36,0,"5","01","D","110","D","1999","D",.,"A",60,"D","01","D",465,"D","3","D",.,"A",6800,"D",.,"A",.,"A",,"A",465,"D",465,"D",465,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D",,"A"
"20114",2367555,28,0,"5","01","D","110","D","2010","D",.,"A",36,"D","09","D",280,"D","3","D",.,"A",.,"A",2200,"D",.,"A",,"A",280,"D",280,"D",280,"D",.,"A",.,"A",.,"A",2200,"D",.,"A","HONAC","D",,"A"
"20114",2367725,34,0,"5","01","D","100","D","2010","D",.,"A",.,"C","09","F",430,"D","3","D",.,"C",.,"A",.,"A",.,"A",,"A",215,"D",215,"D",215,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAB","D",,"A"
"20114",2367845,38,0,"5","01","D","100","D","2010","D",.,"A",36,"D","11","D",179,"D","3","D",.,"A",2000,"D",2600,"D",.,"A",,"A",179,"D",179,"D",179,"D",.,"A",.,"A",.,"A",2600,"D",.,"A","HONAB","D",,"A"
"20114",2368475,27,0,"5","01","D","100","D","2010","D",.,"A",.,"C","05","F",375,"D","3","D",.,"A",.,"C",.,"C",.,"A",,"A",375,"D",375,"D",375,"D",.,"A",.,"A",.,"A",.,"B",.,"A","BUIAN","D",,"A"
"20114",2369025,36,0,"5","01","D","100","D","2011","D",.,"A",36,"D","05","D",1560,"D","3","D",1560,"D",.,"A",.,"A",.,"A",,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PORXX","D",,"A"
"20114",2369045,38,0,"5","01","D","110","D","2003","D",.,"A",.,"C","01","F",280,"D","3","D",.,"A",6000,"D",.,"A",.,"A",,"A",280,"D",280,"D",280,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MAZAO","D",,"A"
"20114",2369665,34,0,"5","01","D","100","D","2007","D",.,"A",48,"D","11","D",364,"D","3","D",.,"A",2000,"D",.,"A",.,"A","11","D",364,"D",364,"D",364,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAG","D",,"A"
"20114",2371385,53,0,"5","01","D","100","D","2011","D",.,"A",36,"D","06","D",263,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",263,"D",263,"D",263,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HYUAB","D",,"A"
"20114",2371385,54,0,"5","02","D","110","D","2011","D",.,"A",36,"D","07","D",346,"D","3","D",.,"A",6000,"D",6000,"D",.,"A",,"A",346,"D",346,"D",346,"D",.,"A",.,"A",.,"A",6000,"D",.,"A","TOYAI","D",,"A"
"20114",2371385,55,0,"5","03","D","100","D","2010","D",.,"A",36,"D","12","D",212,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",212,"D",212,"D",212,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D",,"A"
"20114",2372405,34,0,"5","01","D","100","D","2010","D",.,"A",48,"D","06","D",450,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAS","D",,"A"
"20114",2372565,28,0,"5","01","D","100","D","2011","D",.,"A",48,"D","03","D",380,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",380,"D",380,"D",380,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEBT","D",,"A"
"20114",2373525,33,0,"5","01","D","100","D","2009","D",.,"A",36,"D","09","D",523,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",523,"D",523,"D",523,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAA","D",,"A"
"20114",2373595,37,0,"5","01","D","100","D","2006","D",.,"A",50,"D","05","F",500,"D","3","D",.,"A",.,"A",.,"C",.,"C","10","D",500,"D",500,"D",500,"D",.,"A",.,"A",.,"A",.,"B",.,"A","MRBAA","D",,"A"
"20114",2374005,47,0,"5","02","D","110","D","2011","D",.,"A",39,"D","08","D",654,"D","3","D",654,"D",.,"A",.,"A",.,"A",,"A",0,"D",0,"D",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A","AUDAV","D",,"A"
"20114",2374005,48,0,"5","03","D","100","D","2011","D",.,"A",36,"D","07","D",434,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",434,"D",434,"D",434,"D",.,"A",.,"A",.,"A",.,"A",.,"A","AUDAG","D",,"A"
"20114",2374215,29,0,"5","01","D","100","D","1997","D",.,"A",24,"D","06","D",192,"D","3","D",.,"A",.,"A",800,"D",.,"A",,"A",192,"D",192,"D",192,"D",.,"A",.,"A",.,"A",800,"D",.,"A","OLDAC","D",,"A"
"20114",2374445,26,0,"5","01","D","100","D","2010","D",.,"A",48,"D","04","D",200,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",200,"D",200,"D",200,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20114",2375435,43,0,"5","01","D","100","D","2009","D",.,"A",39,"D","10","F",339,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",339,"D",339,"D",339,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2375435,44,0,"5","02","D","100","D","2009","D",.,"A",39,"D","05","F",303,"D","3","D",.,"A",.,"A",.,"A",.,"A","10","D",303,"D",303,"D",303,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2376005,35,0,"5","02","D","100","D","2009","D",.,"A",36,"D","03","F",350,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAD","D",,"A"
"20114",2376015,29,0,"1","01","D","100","D","2012","D",.,"A",36,"D","10","D",238,"D","3","D",.,"A",1000,"D",2700,"D",.,"A",,"A",.,"A",238,"D",238,"D",.,"A",.,"A",.,"A",2700,"D",.,"A","HONAB","D",,"A"
"20114",2376595,32,0,"5","01","D","110","D","2001","D",.,"A",36,"D","04","D",425,"D","3","D",.,"A",.,"A",1500,"D",.,"A","11","D",425,"D",425,"D",425,"D",100,"D",100,"D",100,"D",1500,"D",.,"A","CHEAD","D",,"A"
"20114",2377025,28,0,"5","01","D","100","D","2011","D",.,"A",.,"C","10","D",315,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",315,"D",315,"D",315,"D",.,"C",.,"C",.,"C",.,"A",.,"A","FORAW","D",,"A"
"20114",2377264,21,0,"5","01","D","110","D","2009","D",.,"A",60,"D","06","F",500,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",500,"D",500,"D",500,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","FORBC","D",,"A"
"20114",2377354,19,0,"5","01","D","100","D","2010","D",.,"A",.,"C","09","F",530,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",530,"D",530,"D",530,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAN","D",,"A"
"20114",2377784,27,0,"5","01","D","100","D","2006","D",.,"A",54,"D","01","D",475,"D","3","D",.,"A",.,"A",3500,"D",.,"A","08","D",475,"D",475,"D",.,"A",.,"A",.,"A",.,"A",3500,"D",.,"A","BMWAB","D",,"A"
"20114",2377984,36,0,"5","01","D","110","D","2008","D",.,"A",36,"D","04","D",687,"D","3","D",.,"A",.,"A",2500,"D",.,"A","09","D",687,"D",687,"D",687,"D",.,"A",.,"A",.,"A",2500,"D",815,"D","JEEAH","D",,"A"
"20114",2378174,37,0,"5","01","D","110","D","2011","D",.,"A",48,"D","05","D",389,"D","3","D",.,"A",2000,"D",.,"A",.,"A",,"A",389,"D",389,"D",389,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEBP","D",,"A"
"20114",2378284,74,0,"5","01","D","100","D","2009","D",.,"A",36,"D","08","D",489,"D","3","D",.,"A",.,"A",.,"A",.,"A","09","D",489,"D",489,"D",489,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAG","D",,"A"
"20114",2378284,75,0,"5","02","D","110","D","2010","D",.,"A",36,"D","12","D",471,"D","3","D",.,"A",.,"A",.,"A",.,"A","08","F",471,"D",471,"D",471,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAG","D",,"A"
"20114",2378284,76,0,"1","03","D","100","D","2012","D",.,"A",36,"D","09","D",488,"D","3","D",.,"A",1790,"D",488,"D",.,"A",,"A",.,"A",.,"A",488,"D",.,"A",.,"A",.,"A",488,"D",.,"A","ACUAG","D",,"A"
"20114",2378284,77,0,"1","04","D","110","D","2012","D",.,"A",36,"D","10","D",489,"D","3","D",.,"A",2900,"D",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","HONAG","D",,"A"
"20114",2379164,21,0,"5","01","D","100","D","2007","D",.,"A",48,"D","04","D",650,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",650,"D",650,"D",650,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2379854,28,0,"5","01","D","100","D","2001","D",.,"A",1,"D","01","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HYUAA","D",,"A"
"20114",2379854,29,0,"5","02","D","110","D","1998","D",.,"A",1,"D","06","D",.,"C","7","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","FORAV","D",,"A"
"20114",2379854,30,0,"5","03","D","100","D","2002","D",.,"A",1,"D","06","D",.,"C","7","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAI","D",,"A"
"20114",2379854,31,0,"5","04","D","110","D","2002","D",.,"A",24,"D","09","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D",,"A"
"20114",2380624,38,0,"5","01","D","100","D","2009","D",.,"A",36,"D","11","D",720,"D","3","D",.,"A",.,"A",.,"A",.,"A","08","F",720,"D",720,"D",720,"D",.,"A",.,"A",.,"A",.,"A",500,"D","AUDAP","D",,"A"
"20114",2380624,39,0,"1","02","D","100","D","2012","D",.,"A",39,"D","11","D",340,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","FORBA","D",,"A"
"20114",2380744,32,0,"5","01","D","100","D","2010","D",.,"A",36,"D","04","D",205,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",205,"D",205,"D",205,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D",,"A"
"20114",2381004,25,0,"5","01","D","100","D","2011","D",.,"A",.,"C","06","D",460,"D","3","D",.,"A",.,"A",7500,"D",.,"A",,"A",460,"D",460,"D",460,"D",.,"A",.,"A",.,"A",7500,"D",.,"A","AUDAG","D",,"A"
"20114",2381094,33,0,"5","01","D","100","D","2010","D",0.15,"D",36,"D","02","D",700,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",700,"D",700,"D",700,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","AUDAH","D",,"A"
"20114",2382004,27,0,"5","01","D","100","D","2009","D",.,"A",36,"D","05","D",151,"D","3","D",.,"A",1500,"D",2000,"D",.,"A",,"A",151,"D",151,"D",151,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAF","D",,"A"
"20114",2383164,31,0,"5","01","D","100","D","2011","D",.,"A",36,"D","06","D",279,"D","3","D",.,"A",3000,"D",4000,"D",.,"A",,"A",279,"D",279,"D",279,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","HONAA","D",,"A"
"20114",2383244,32,0,"5","01","D","110","D","2010","D",.,"A",36,"D","09","D",435,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",435,"D",435,"D",435,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAI","D",,"A"
"20114",2384284,24,0,"5","01","D","100","D","2011","D",.,"A",36,"D","07","D",695,"D","3","D",.,"A",.,"C",.,"A",.,"A",,"A",695,"D",695,"D",695,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAB","D",,"A"
"20114",2384394,28,0,"5","02","D","100","D","2011","D",.,"A",24,"D","06","D",300,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","FORBJ","D",,"A"
"20114",2384444,28,0,"1","01","D","110","D","2003","D",.,"A",48,"D","11","D",322,"D","3","D",.,"A",4000,"D",1000,"D",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1000,"D",.,"A","DODAV","D",,"A"
"20114",2384874,22,0,"5","01","D","100","D","2007","D",.,"A",48,"D","11","D",349,"D","3","D",.,"A",300,"D",2500,"D",.,"A",,"A",349,"D",349,"D",349,"D",.,"A",.,"A",.,"A",2500,"D",.,"A","HONAA","D",,"A"
"20114",2385794,50,0,"5","01","D","100","D","2011","D",.,"A",36,"D","06","D",284,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",284,"D",284,"D",284,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2386334,47,0,"5","01","D","100","D","2009","D",.,"A",39,"D","06","D",456,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",456,"D",456,"D",456,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","NISAG","D",,"A"
"20114",2386744,60,0,"5","01","D","100","D","2008","D",.,"A",36,"D","01","D",202,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",202,"D",202,"D",202,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","TOYAC","D",,"A"
"20114",2386894,41,0,"5","02","D","100","D","2011","D",.,"A",36,"D","02","D",235,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",235,"D",235,"D",235,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAD","D",,"A"
"20114",2388204,35,0,"5","01","D","100","D","2010","D",.,"A",24,"D","09","D",182,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",182,"D",182,"D",182,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MAZAN","D",,"A"
"20114",2388684,31,0,"5","01","D","110","D","2011","D",.,"A",.,"C","03","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAO","D",,"A"
"20114",2389194,33,0,"5","01","D","110","D","2011","D",.,"A",48,"D","01","D",379,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",379,"D",379,"D",379,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEBS","D",,"A"
"20114",2389214,34,0,"5","01","D","100","D","2010","D",.,"A",36,"D","07","D",242,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",242,"D",242,"D",242,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAB","D",,"A"
"20114",2390334,38,0,"5","01","D","100","D","2008","D",.,"A",42,"D","03","D",251,"D","3","D",.,"A",6000,"D",.,"A",.,"A","10","D",251,"D",251,"D",251,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAN","D",,"A"
"20114",2390334,39,0,"1","02","D","100","D","2012","D",.,"A",42,"D","10","D",260,"D","3","D",.,"A",1600,"D",3000,"D",.,"A",,"A",.,"A",.,"A",260,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","SUBAN","D",,"A"
"20114",2390564,27,0,"5","01","D","110","D","2008","D",.,"A",36,"D","04","D",620,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",620,"D",620,"D",620,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAM","D",,"A"
"20114",2391374,37,0,"5","01","D","100","D","2009","D",.,"A",39,"D","12","D",293,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",293,"D",293,"D",293,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAI","D",,"A"
"20114",2391374,38,0,"5","02","D","100","D","2011","D",.,"A",42,"D","08","D",350,"D","3","D",.,"A",2000,"D",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAN","D",,"A"
"20114",2393924,20,0,"5","01","D","100","D","2010","D",.,"A",36,"D","01","D",350,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","HONAB","D",,"A"
"20114",2394304,27,0,"5","01","D","100","D","2009","D",.,"A",36,"D","09","D",460,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",460,"D",460,"D",460,"D",.,"A",.,"A",.,"A",.,"A",.,"A","INFAN","D",,"A"
"20114",2394304,28,0,"5","02","D","110","D","2009","D",.,"A",36,"D","09","D",425,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",425,"D",425,"D",425,"D",.,"A",.,"A",.,"A",.,"A",.,"A","INFAO","D",,"A"
"20114",2398684,36,0,"5","01","D","100","D","2010","D",.,"A",36,"D","06","D",370,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",370,"D",370,"D",370,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20114",2400134,35,0,"5","01","D","100","D","2011","D",.,"A",36,"D","10","D",320,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",320,"D",320,"D",320,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","VOKAI","D",,"A"
"20114",2400255,30,0,"5","01","D","100","D","2011","D",.,"A",36,"D","06","D",400,"D","3","D",.,"A",.,"C",.,"A",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HYUAE","D",,"A"
"20114",2400464,18,0,"5","01","D","100","D","2007","D",.,"A",.,"C","09","D",242,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",242,"D",242,"D",242,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D",,"A"
