"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","S17CODEA","S17C_DEA","S17GFTCA","S17G_TCA","QSUB3MCX","QSUB_MCX"
"20114",2434753,37,0,"1","500","D","1","D",400,"D"
"20114",2434793,43,0,"1","150","D","1","D",34,"D"
"20114",2434953,38,0,"1","150","D","1","D",20,"D"
"20114",2435163,56,0,"1","150","D","1","D",90,"D"
"20114",2435313,32,0,"1","200","D","1","D",50,"D"
"20114",2435313,33,0,"1","830","D","1","D",750,"D"
"20114",2435364,29,0,"1","830","D","1","D",114,"D"
"20114",2435413,36,0,"1","150","D","1","D",109,"D"
"20114",2435423,45,0,"1","150","D","1","D",38,"D"
"20114",2435493,57,0,"1","150","D","1","D",60,"D"
"20114",2435513,37,0,"1","830","D","1","D",64,"D"
"20114",2435513,38,0,"1","840","D","1","D",20,"D"
"20114",2435523,39,0,"1","830","D","1","D",0,"D"
"20114",2435563,75,0,"1","830","D","1","D",162,"D"
"20114",2435613,54,0,"1","830","D","1","D",111,"D"
"20114",2435623,69,0,"1","150","D","1","D",0,"D"
"20114",2435633,27,0,"1","830","D","1","D",105,"D"
"20114",2435783,43,0,"1","830","D","1","D",102,"D"
"20114",2435853,41,0,"1","830","D","1","D",33,"D"
"20114",2435853,42,0,"1","910","D","1","D",70,"D"
"20114",2435873,45,0,"1","830","D","1","D",60,"D"
"20114",2435923,46,0,"1","150","D","1","D",45,"D"
"20114",2435953,56,0,"1","830","D","1","D",129,"D"
"20114",2435983,55,0,"1","810","D","1","D",147,"D"
"20114",2435993,39,0,"1","150","D","1","D",51,"D"
"20114",2436013,46,0,"1","150","D","1","D",48,"D"
"20114",2436053,59,0,"1","830","D","1","D",220,"D"
"20114",2436064,32,0,"1","150","D","1","D",0,"D"
"20114",2436103,24,0,"1","200","D","1","D",13,"D"
"20114",2436133,24,0,"1","150","D","1","D",24,"D"
"20114",2436133,25,0,"1","150","D","1","D",45,"D"
"20114",2436213,38,0,"1","150","D","1","D",100,"D"
"20114",2436213,39,0,"1","830","D","1","D",150,"D"
"20114",2436273,82,0,"1","150","D","1","D",99,"D"
"20114",2436273,83,0,"1","200","D","1","D",69,"D"
"20114",2436273,84,0,"1","150","D","1","D",120,"D"
"20114",2436273,85,0,"1","830","D","1","D",291,"D"
"20114",2436273,86,0,"1","830","D","1","D",30,"D"
"20114",2436403,46,0,"1","200","D","1","D",14,"D"
"20114",2436413,32,0,"1","150","D","1","D",10,"F"
"20114",2436433,29,0,"1","830","D","1","D",300,"D"
"20114",2436463,63,0,"1","150","D","1","D",51,"F"
"20114",2436463,64,0,"1","800","D","1","D",17,"D"
"20114",2436493,53,0,"1","200","D","1","D",13,"D"
"20114",2436493,54,0,"1","840","D","1","D",70,"D"
"20114",2436513,35,0,"1","840","D","1","D",40,"D"
"20114",2436563,63,0,"1","840","D","1","D",35,"D"
"20114",2436603,54,0,"1","150","D","1","D",14,"D"
"20114",2436603,55,0,"1","150","D","1","D",59,"D"
"20114",2436623,50,0,"1","150","D","1","D",40,"D"
"20114",2436623,51,0,"1","150","D","1","D",30,"D"
"20114",2436623,52,0,"1","150","D","1","D",24,"D"
"20114",2436623,53,0,"1","800","D","1","D",990,"D"
"20114",2436673,66,0,"1","500","D","1","D",375,"D"
"20114",2436703,35,0,"1","830","D","1","D",0,"D"
"20114",2436713,52,0,"1","150","D","1","D",75,"D"
"20114",2436713,53,0,"1","150","D","1","D",45,"D"
"20114",2436833,49,0,"1","830","D","1","D",96,"D"
"20114",2436873,60,0,"1","150","D","1","D",42,"D"
"20114",2436873,61,0,"1","810","D","1","D",45,"D"
"20114",2436873,62,0,"1","820","D","1","D",50,"D"
"20114",2436913,58,0,"1","150","D","1","D",110,"D"
"20114",2436913,59,0,"1","830","D","1","D",148,"D"
"20114",2436913,60,0,"1","810","D","1","D",58,"D"
"20114",2436923,46,0,"1","830","D","1","D",450,"D"
"20114",2436923,47,0,"1","830","D","1","D",89,"D"
"20114",2436973,48,0,"1","830","D","1","D",210,"D"
"20114",2437003,29,0,"1","910","D","1","D",40,"D"
"20114",2437003,30,0,"1","910","D","1","D",36,"D"
"20114",2437023,56,0,"1","150","D","1","D",75,"D"
"20114",2437023,57,0,"1","840","D","1","D",0,"D"
"20114",2437023,58,0,"1","840","D","1","D",12,"D"
"20114",2437063,39,0,"1","830","D","1","D",120,"D"
"20114",2437063,40,0,"1","840","D","1","D",50,"D"
"20114",2437113,50,0,"1","150","D","1","D",0,"D"
"20114",2437133,46,0,"1","150","D","1","D",39,"D"
"20114",2437133,47,0,"1","830","D","1","D",120,"D"
"20114",2437273,53,0,"1","150","D","1","D",30,"D"
"20114",2437273,54,0,"1","820","D","1","D",88,"D"
"20114",2437323,30,0,"1","830","D","1","D",30,"D"
"20114",2437473,53,0,"1","150","D","1","D",75,"D"
"20114",2437533,38,0,"1","800","D","1","D",1000,"D"
"20114",2437533,39,0,"1","830","D","1","D",300,"D"
"20114",2437543,58,0,"1","150","D","1","D",66,"D"
"20114",2437543,59,0,"1","830","D","1","D",60,"D"
"20114",2437583,51,0,"1","150","D","1","D",30,"D"
"20114",2437723,65,0,"1","840","D","1","D",130,"D"
"20114",2437753,53,0,"1","150","D","1","D",34,"D"
"20114",2437793,42,0,"1","830","D","1","D",60,"D"
"20114",2437863,43,0,"1","840","D","1","D",100,"D"
"20114",2437913,55,0,"1","150","D","2","D",30,"D"
"20114",2437973,83,0,"1","200","D","1","D",10,"D"
"20114",2437973,84,0,"1","830","D","1","D",105,"D"
"20114",2438033,48,0,"1","830","D","1","D",105,"D"
"20114",2438063,79,0,"1","150","D","2","D",62,"D"
"20114",2438243,47,0,"1","830","D","1","D",123,"D"
"20114",2438293,39,0,"1","150","D","1","D",0,"D"
"20114",2438293,40,0,"1","840","D","1","D",75,"D"
"20114",2438413,54,0,"1","830","D","1","D",57,"D"
"20114",2438533,70,0,"1","840","D","1","D",35,"D"
"20114",2438593,37,0,"1","830","D","1","D",0,"D"
"20114",2438613,29,0,"1","150","D","1","D",30,"D"
"20114",2438623,54,0,"1","150","D","1","D",0,"D"
"20114",2438623,55,0,"1","500","D","1","D",0,"D"
"20114",2438963,32,0,"1","830","D","1","D",20,"D"
"20114",2439013,41,0,"1","500","D","1","D",340,"D"
"20114",2439013,42,0,"1","840","D","1","D",79,"D"
"20114",2439183,52,0,"1","150","D","1","D",40,"D"
"20114",2439283,60,0,"1","200","D","1","D",14,"D"
"20114",2439293,43,0,"1","150","D","1","D",35,"F"
"20114",2439343,24,0,"1","840","D","1","D",24,"D"
"20114",2439383,24,0,"1","830","D","1","D",60,"D"
"20114",2439483,41,0,"1","150","D","1","D",150,"D"
"20114",2439483,42,0,"1","150","D","1","D",100,"D"
"20114",2439483,43,0,"1","830","D","1","D",420,"D"
"20114",2439503,36,0,"1","830","D","1","D",560,"D"
"20114",2439523,51,0,"1","150","D","1","D",6,"D"
"20114",2439523,52,0,"1","830","D","1","D",45,"D"
"20114",2439553,72,0,"1","150","D","1","D",27,"D"
"20114",2439553,73,0,"1","500","D","1","D",370,"D"
"20114",2439703,44,0,"1","830","D","1","D",129,"D"
"20114",2439733,57,0,"1","150","D","1","D",68,"D"
"20114",2439733,58,0,"1","830","D","1","D",41,"D"
"20114",2439733,59,0,"1","840","D","1","D",0,"D"
"20114",2439843,39,0,"1","830","D","1","D",84,"D"
"20114",2439853,43,0,"1","810","D","1","D",267,"D"
"20114",2439853,44,0,"1","840","D","1","D",0,"D"
"20114",2439863,37,0,"1","150","D","1","D",24,"D"
"20114",2439943,27,0,"1","830","D","1","D",60,"D"
"20114",2440053,30,0,"1","150","D","1","D",0,"D"
"20114",2440183,60,0,"1","150","D","1","D",60,"D"
"20114",2440243,40,0,"1","830","D","1","D",180,"D"
"20114",2440253,101,0,"1","150","D","1","D",18,"D"
"20114",2440323,63,0,"1","150","D","1","D",12,"D"
"20114",2440363,49,0,"1","830","D","1","D",240,"D"
"20114",2440433,36,0,"1","830","D","1","D",60,"D"
"20114",2440443,43,0,"1","150","D","1","D",50,"D"
"20114",2440533,32,0,"1","500","D","1","D",60,"D"
"20114",2440593,78,0,"1","830","D","1","D",96,"D"
"20114",2440593,79,0,"1","840","D","1","D",100,"D"
"20114",2440673,44,0,"1","800","D","1","D",4500,"D"
"20114",2440683,42,0,"1","830","D","1","D",90,"D"
"20114",2440703,28,0,"1","830","D","1","D",30,"D"
"20114",2440713,39,0,"1","150","D","1","D",60,"D"
"20114",2440843,46,0,"1","150","D","1","D",60,"D"
"20114",2440853,42,0,"1","150","D","1","D",30,"D"
"20114",2440873,34,0,"1","150","D","1","D",56,"D"
"20114",2440913,63,0,"1","150","D","1","D",90,"D"
"20114",2441053,46,0,"1","830","D","1","D",90,"D"
"20114",2441053,47,0,"1","840","D","1","D",100,"D"
"20114",2441053,48,0,"1","840","D","1","D",39,"D"
"20114",2441163,43,0,"1","830","D","1","D",0,"D"
"20114",2441453,39,0,"1","830","D","1","D",0,"D"
"20114",2441473,43,0,"1","150","D","1","D",22,"D"
"20114",2441573,67,0,"1","830","D","1","D",975,"D"
"20114",2441593,38,0,"1","150","D","1","D",24,"D"
"20114",2441623,35,0,"1","200","D","1","D",40,"D"
"20114",2441633,77,0,"1","830","D","1","D",30,"D"
"20114",2441823,39,0,"1","820","D","1","D",59,"D"
"20114",2441833,76,0,"1","150","D","1","D",54,"D"
"20114",2441853,37,0,"1","830","D","1","D",38,"D"
"20114",2441863,33,0,"1","150","D","1","D",25,"D"
"20114",2442013,82,0,"1","150","D","1","D",108,"D"
"20114",2442013,83,0,"1","830","D","1","D",84,"D"
"20114",2442013,84,0,"1","840","D","1","D",99,"D"
"20114",2442013,85,0,"1","830","D","1","D",0,"D"
"20114",2442143,63,0,"1","150","D","1","D",13,"D"
"20114",2442143,64,0,"1","150","D","1","D",10,"D"
"20114",2442143,65,0,"1","150","D","1","D",23,"D"
"20114",2442163,24,0,"1","150","D","1","D",24,"D"
"20114",2442183,74,0,"1","150","D","1","D",51,"D"
"20114",2442263,34,0,"1","150","D","1","D",0,"D"
"20114",2442303,31,0,"1","150","D","1","D",60,"D"
"20114",2442303,32,0,"1","810","D","1","D",16,"D"
"20114",2442313,45,0,"1","150","D","1","D",33,"D"
"20114",2442493,57,0,"1","150","D","1","D",23,"D"
"20114",2442493,58,0,"1","810","D","1","D",8,"D"
"20114",2442593,46,0,"1","150","D","1","D",0,"D"
"20114",2442613,42,0,"1","150","D","1","D",152,"D"
"20114",2442683,41,0,"1","910","D","1","D",30,"D"
"20114",2442703,50,0,"1","830","D","1","D",250,"D"
"20114",2442703,51,0,"1","840","D","1","D",100,"D"
"20114",2442813,34,0,"1","150","D","1","D",55,"D"
"20114",2442893,47,0,"1","150","D","1","D",0,"D"
"20114",2442893,48,0,"1","830","D","1","D",0,"D"
"20114",2442953,66,0,"1","830","D","1","D",45,"D"
"20114",2443013,28,0,"1","830","D","1","D",215,"D"
"20114",2443033,64,0,"1","150","D","1","D",6,"D"
"20114",2443033,65,0,"1","150","D","1","D",15,"D"
"20114",2443123,44,0,"1","830","D","1","D",66,"D"
"20114",2443213,41,0,"1","150","D","1","D",25,"D"
"20114",2443213,42,0,"1","810","D","1","D",35,"D"
"20114",2443243,42,0,"1","150","D","1","D",12,"D"
"20114",2443302,72,0,"1","840","D","1","D",55,"D"
"20114",2443352,70,0,"1","150","D","1","D",0,"D"
"20114",2443412,26,0,"1","810","D","1","D",30,"D"
"20114",2443522,63,0,"1","150","D","1","D",200,"D"
"20114",2443522,64,0,"1","800","D","1","D",3000,"D"
"20114",2443642,35,0,"1","840","D","1","D",30,"D"
"20114",2443722,72,0,"1","830","D","1","D",1194,"D"
"20114",2443722,73,0,"1","830","D","1","D",140,"D"
"20114",2443742,63,0,"1","830","D","1","D",90,"D"
"20114",2443742,64,0,"1","840","D","1","D",100,"D"
"20114",2443824,33,0,"1","150","D","1","D",16,"D"
"20114",2443922,59,0,"1","830","D","1","D",126,"D"
"20114",2443962,39,0,"1","150","D","1","D",26,"D"
"20114",2443992,65,0,"1","150","D","1","D",23,"D"
"20114",2443992,66,0,"1","150","D","1","D",10,"D"
"20114",2444062,54,0,"1","840","D","1","D",100,"D"
"20114",2444145,31,0,"1","830","D","1","D",60,"D"
"20114",2444192,70,0,"1","150","D","1","D",119,"D"
"20114",2444192,71,0,"1","820","D","1","D",75,"D"
"20114",2444252,27,0,"1","150","D","1","D",150,"D"
"20114",2444432,31,0,"1","150","D","1","D",0,"D"
"20114",2444442,40,0,"1","930","D","1","D",68,"D"
"20114",2444492,30,0,"1","830","D","1","D",185,"D"
"20114",2444492,31,0,"1","830","D","1","D",325,"D"
"20114",2444512,42,0,"1","150","D","1","D",80,"D"
"20114",2444532,53,0,"1","150","D","1","D",30,"D"
"20114",2444642,45,0,"1","150","D","1","D",24,"D"
"20114",2444642,46,0,"1","150","D","1","D",30,"D"
"20114",2444642,47,0,"1","150","D","1","D",30,"D"
"20114",2444642,48,0,"1","150","D","1","D",29,"D"
"20114",2444642,49,0,"1","150","D","1","D",60,"D"
"20114",2444672,50,0,"1","150","D","1","D",12,"D"
"20114",2444672,51,0,"1","150","D","1","D",15,"D"
"20114",2444682,37,0,"1","840","D","1","D",100,"D"
"20114",2444692,35,0,"1","150","D","1","D",67,"D"
"20114",2444752,89,0,"1","150","D","1","D",0,"D"
"20114",2444752,90,0,"1","150","D","2","D",20,"D"
"20114",2444752,91,0,"1","830","D","1","D",130,"D"
"20114",2444752,92,0,"1","810","D","1","D",85,"D"
"20114",2444752,93,0,"1","810","D","1","D",30,"D"
"20114",2444762,29,0,"1","830","D","1","D",84,"D"
"20114",2444842,40,0,"1","200","D","1","D",120,"D"
"20114",2444842,41,0,"1","830","D","1","D",116,"D"
"20114",2444862,27,0,"1","150","D","1","D",60,"D"
"20114",2444932,56,0,"1","950","D","1","D",199,"D"
"20114",2444932,57,0,"1","820","D","1","D",30,"D"
"20114",2444952,36,0,"1","840","D","1","D",55,"D"
"20114",2444972,32,0,"1","830","D","1","D",170,"D"
"20114",2445012,103,0,"1","150","D","1","D",186,"D"
"20114",2445012,104,0,"1","150","D","1","D",12,"D"
"20114",2445012,105,0,"1","700","D","1","D",66,"D"
"20114",2445012,106,0,"1","810","D","1","D",20,"D"
"20114",2445072,36,0,"1","830","D","1","D",210,"D"
"20114",2445122,69,0,"1","150","D","1","D",38,"D"
"20114",2445122,70,0,"1","830","D","1","D",147,"D"
"20114",2445122,71,0,"1","830","D","1","D",30,"D"
"20114",2445142,39,0,"1","150","D","1","D",1,"D"
"20114",2445192,35,0,"1","830","D","1","D",20,"D"
"20114",2445312,52,0,"1","150","D","1","D",146,"D"
"20114",2445312,53,0,"1","840","D","1","D",39,"D"
"20114",2445422,59,0,"1","840","D","1","D",55,"D"
"20114",2445442,37,0,"1","150","D","1","D",53,"D"
"20114",2445582,58,0,"1","150","D","1","D",45,"D"
"20114",2445622,41,0,"1","150","D","1","D",144,"D"
"20114",2445622,42,0,"1","840","D","1","D",40,"D"
"20114",2445662,21,0,"1","830","D","1","D",150,"D"
"20114",2445702,57,0,"1","500","D","1","D",70,"D"
"20114",2445742,23,0,"1","820","D","1","D",20,"D"
"20114",2445852,31,0,"1","150","D","1","D",40,"D"
"20114",2445902,30,0,"1","830","D","1","D",90,"D"
"20114",2446002,40,0,"1","150","D","1","D",0,"D"
"20114",2446002,41,0,"1","830","D","1","D",0,"D"
"20114",2446082,32,0,"1","830","D","1","D",60,"D"
"20114",2446212,59,0,"1","150","D","1","D",45,"D"
"20114",2446232,33,0,"1","830","D","1","D",360,"D"
"20114",2446282,30,0,"1","200","D","1","D",26,"F"
"20114",2446312,32,0,"1","150","D","1","D",155,"D"
"20114",2446362,49,0,"1","150","D","1","D",36,"D"
"20114",2446362,50,0,"1","800","D","1","D",0,"D"
"20114",2446382,36,0,"1","150","D","1","D",77,"D"
"20114",2446382,37,0,"1","150","D","1","D",0,"D"
"20114",2446382,38,0,"1","810","D","1","D",600,"D"
"20114",2446432,47,0,"1","840","D","1","D",105,"D"
"20114",2446462,52,0,"1","150","D","1","D",30,"D"
"20114",2446482,31,0,"1","800","D","1","D",30,"D"
"20114",2446502,60,0,"1","150","D","1","D",12,"D"
"20114",2446532,52,0,"1","150","D","1","D",60,"D"
"20114",2446592,71,0,"1","600","D","1","D",900,"D"
"20114",2446592,72,0,"1","600","D","1","D",160,"D"
"20114",2446592,73,0,"1","830","D","1","D",300,"D"
"20114",2446622,93,0,"1","150","D","1","D",55,"D"
"20114",2446622,94,0,"1","150","D","1","D",10,"D"
"20114",2446662,71,0,"1","150","D","1","D",48,"D"
"20114",2446662,72,0,"1","830","D","1","D",20,"D"
"20114",2446752,33,0,"1","700","D","1","D",39,"D"
"20114",2446752,34,0,"1","820","D","1","D",0,"D"
"20114",2446862,73,0,"1","150","D","1","D",32,"D"
"20114",2446862,74,0,"1","830","D","1","D",177,"D"
"20114",2446882,34,0,"1","150","D","1","D",74,"D"
"20114",2446904,41,0,"1","830","D","1","D",48,"D"
"20114",2446955,66,0,"1","150","D","1","D",15,"D"
"20114",2446955,67,0,"1","830","D","1","D",125,"D"
"20114",2446955,68,0,"1","840","D","1","D",100,"D"
"20114",2447042,67,0,"1","830","D","1","D",240,"D"
"20114",2447062,59,0,"1","840","D","1","D",45,"D"
"20114",2447202,62,0,"1","150","D","1","D",40,"D"
"20114",2447242,54,0,"1","150","D","1","D",55,"D"
"20114",2447252,44,0,"1","150","D","1","D",40,"D"
"20114",2447282,19,0,"1","150","D","1","D",42,"D"
"20114",2447402,30,0,"1","830","D","1","D",18,"D"
"20114",2447402,31,0,"1","840","D","1","D",50,"D"
"20114",2447472,39,0,"1","800","D","1","D",75,"D"
"20114",2447502,45,0,"1","150","D","1","D",0,"D"
"20114",2447512,36,0,"1","500","D","1","D",100,"D"
"20114",2447542,59,0,"1","600","D","1","D",965,"D"
"20114",2447542,60,0,"1","600","D","1","D",93,"D"
"20114",2447542,61,0,"1","830","D","1","D",180,"D"
"20114",2447603,52,0,"1","830","D","1","D",150,"D"
"20114",2447622,52,0,"1","830","D","1","D",162,"D"
"20114",2447642,33,0,"1","600","D","1","D",10,"D"
"20114",2447652,56,0,"1","150","D","1","D",108,"D"
"20114",2447652,57,0,"1","830","D","1","D",124,"D"
"20114",2447672,40,0,"1","830","D","1","D",180,"D"
"20114",2447732,35,0,"1","150","D","1","D",34,"D"
"20114",2447782,56,0,"1","830","D","1","D",150,"D"
"20114",2447802,65,0,"1","840","D","1","D",100,"D"
"20114",2447872,31,0,"1","150","D","1","D",48,"D"
"20114",2447872,32,0,"1","600","D","1","D",0,"D"
"20114",2447872,33,0,"1","840","D","1","D",50,"D"
"20114",2447962,39,0,"1","840","D","1","D",50,"D"
"20114",2448012,73,0,"1","150","D","2","D",15,"D"
"20114",2448012,74,0,"1","150","D","1","D",38,"D"
"20114",2448432,41,0,"1","150","D","1","D",0,"D"
"20114",2448532,47,0,"1","150","D","1","D",40,"D"
"20114",2448672,51,0,"1","150","D","1","D",24,"D"
"20114",2448672,52,0,"1","150","D","1","D",20,"D"
"20114",2448682,58,0,"1","150","D","1","D",32,"D"
"20114",2448722,46,0,"1","840","D","1","D",40,"D"
"20114",2448762,31,0,"1","150","D","1","D",132,"D"
"20114",2448782,30,0,"1","150","D","1","D",28,"D"
"20114",2448782,31,0,"1","500","D","1","D",300,"D"
"20114",2448782,32,0,"1","830","D","1","D",200,"D"
"20114",2448782,33,0,"1","810","D","1","D",60,"D"
"20114",2448822,54,0,"1","150","D","1","D",0,"D"
"20114",2448822,55,0,"1","830","D","1","D",350,"D"
"20114",2448932,62,0,"1","150","D","1","D",40,"D"
"20114",2448932,63,0,"1","150","D","1","D",10,"D"
"20114",2448932,64,0,"1","830","D","1","D",300,"D"
"20114",2448932,65,0,"1","820","D","1","D",100,"D"
"20114",2448942,55,0,"1","150","D","1","D",33,"D"
"20114",2448962,68,0,"1","150","D","1","D",57,"D"
"20114",2449122,76,0,"1","150","D","1","D",200,"D"
"20114",2449122,77,0,"1","600","D","1","D",1300,"D"
"20114",2449282,40,0,"1","150","D","1","D",67,"D"
"20114",2449282,41,0,"1","150","D","1","D",30,"D"
"20114",2449412,46,0,"1","150","D","1","D",0,"D"
"20114",2449412,47,0,"1","200","D","1","D",0,"D"
"20114",2449462,32,0,"1","200","D","1","D",0,"D"
"20114",2449502,35,0,"1","150","D","1","D",44,"D"
"20114",2449502,36,0,"1","810","D","1","D",12,"D"
"20114",2449502,37,0,"1","800","D","1","D",55,"D"
"20114",2449512,40,0,"1","150","D","1","D",96,"D"
"20114",2449532,88,0,"1","910","D","1","D",36,"D"
"20114",2449532,89,0,"1","820","D","1","D",25,"D"
"20114",2449572,51,0,"1","150","D","1","D",33,"D"
"20114",2449572,52,0,"1","840","D","1","D",50,"D"
"20114",2449582,36,0,"1","830","D","1","D",150,"D"
"20114",2449622,24,0,"1","830","D","1","D",90,"D"
"20114",2449672,35,0,"1","150","D","1","D",100,"D"
"20114",2449672,36,0,"1","840","D","1","D",30,"D"
"20114",2449702,36,0,"1","830","D","1","D",210,"D"
"20114",2449742,55,0,"1","200","D","1","D",86,"D"
"20114",2449802,77,0,"1","150","D","1","D",184,"D"
"20114",2449802,78,0,"1","800","D","1","D",2375,"D"
"20114",2449802,79,0,"1","830","D","1","D",670,"D"
"20114",2449802,80,0,"1","810","D","1","D",335,"D"
"20114",2449802,81,0,"1","910","D","1","D",165,"D"
"20114",2449902,26,0,"1","500","D","1","D",400,"D"
"20114",2449902,27,0,"1","830","D","1","D",1,"D"
"20114",2449972,37,0,"1","150","D","1","D",57,"D"
"20114",2450002,27,0,"1","200","D","1","D",50,"D"
"20114",2450072,33,0,"1","830","D","1","D",150,"D"
"20114",2450232,43,0,"1","830","D","1","D",60,"D"
"20114",2450242,35,0,"1","200","D","1","D",20,"D"
"20114",2450252,28,0,"1","150","D","1","D",24,"D"
"20114",2450302,43,0,"1","150","D","1","D",86,"D"
"20114",2450332,43,0,"1","820","D","1","D",39,"D"
"20114",2450372,52,0,"1","150","D","1","D",56,"D"
"20114",2450442,50,0,"1","150","D","1","D",20,"D"
"20114",2450472,56,0,"1","150","D","1","D",28,"D"
"20114",2450582,47,0,"1","600","D","1","D",458,"D"
"20114",2450582,48,0,"1","810","D","1","D",100,"D"
"20114",2450592,83,0,"1","830","D","1","D",234,"D"
"20114",2450712,61,0,"1","150","D","1","D",15,"D"
"20114",2450732,59,0,"1","150","D","1","D",20,"D"
"20114",2450732,60,0,"1","150","D","1","D",18,"D"
"20114",2450762,29,0,"1","150","D","1","D",120,"D"
"20114",2450772,51,0,"1","150","D","1","D",27,"D"
"20114",2450792,49,0,"1","150","D","1","D",0,"D"
"20114",2450852,44,0,"1","150","D","1","D",11,"D"
"20114",2450852,45,0,"1","840","D","1","D",50,"D"
"20114",2450912,86,0,"1","800","D","1","D",6000,"D"
"20114",2450912,87,0,"1","830","D","1","D",120,"F"
"20114",2450922,37,0,"1","150","D","1","D",0,"D"
"20114",2450932,34,0,"1","150","D","1","D",54,"D"
"20114",2450942,38,0,"1","150","D","1","D",36,"D"
"20114",2451032,87,0,"1","150","D","1","D",41,"D"
"20114",2451062,30,0,"1","830","D","1","D",111,"D"
"20114",2451352,33,0,"1","150","D","1","D",1,"D"
"20114",2451392,34,0,"1","830","D","1","D",0,"D"
"20114",2451462,55,0,"1","910","D","1","D",19,"D"
"20114",2451462,56,0,"1","840","D","1","D",35,"D"
"20114",2451492,49,0,"1","150","D","1","D",0,"D"
"20114",2451492,50,0,"1","840","D","1","D",0,"D"
"20114",2451502,42,0,"1","840","D","1","D",0,"D"
"20114",2451522,58,0,"1","830","D","1","D",80,"D"
"20114",2451552,21,0,"1","830","D","1","D",0,"D"
"20114",2451562,59,0,"1","150","D","1","D",54,"D"
"20114",2451685,37,0,"1","800","D","1","D",130,"D"
"20114",2451685,38,0,"1","830","D","1","D",86,"D"
"20114",2451752,44,0,"1","150","D","1","D",57,"D"
"20114",2451752,45,0,"1","830","D","1","D",99,"D"
"20114",2451812,41,0,"1","150","D","1","D",42,"D"
"20114",2451872,52,0,"1","200","D","1","D",40,"D"
"20114",2451952,45,0,"1","830","D","1","D",60,"D"
