"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","INSTALLX","INST_LLX","MEDICALX","MEDI_ALX","PDOTHERX","PDOT_ERX","GASCARDX","GASC_RDX","STRCARDX","STRC_RDX","MAJCARDX","MAJC_RDX","FININSTX","FINI_STX"
"20114",2350875,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2350895,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2350905,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2350915,26,0,"1",100,"F",.,"A",.,"A",.,"A",.,"A",2,"F",.,"A"
"20114",2350945,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2350965,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2350975,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2350985,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351005,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351035,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351085,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351095,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351105,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",2500,"D",.,"A"
"20114",2351115,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351155,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351175,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A"
"20114",2351185,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351225,21,0,"1",.,"A",.,"A",.,"A",.,"A",300,"F",93,"F",.,"A"
"20114",2351245,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351265,23,0,"1",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A"
"20114",2351325,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351385,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",35,"D",.,"A"
"20114",2351415,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351435,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351485,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351505,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351535,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351545,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351595,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351615,32,0,"1",.,"A",.,"A",.,"A",.,"A",105,"F",240,"D",.,"A"
"20114",2351625,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351635,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351655,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351665,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351675,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351685,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351715,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351755,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351765,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351785,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351795,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351805,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351825,11,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351835,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",500,"D"
"20114",2351855,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351885,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351895,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351915,23,0,"1",.,"A",.,"A",.,"A",.,"A",1,"D",300,"D",.,"A"
"20114",2351945,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351975,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2351985,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",340,"D",.,"A"
"20114",2352035,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352075,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352095,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352115,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352155,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352165,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",32,"F",.,"A"
"20114",2352205,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352235,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352255,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352265,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352295,28,0,"6",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352305,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352335,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352355,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352365,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352385,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352395,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352415,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A"
"20114",2352425,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352445,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352455,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352465,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352475,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352485,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352495,26,0,"1",20,"F",.,"A",.,"A",8,"F",300,"F",.,"A",.,"A"
"20114",2352505,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352525,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352545,23,0,"1",.,"A",.,"A",.,"A",.,"A",720,"D",480,"D",.,"A"
"20114",2352575,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352625,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352645,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",16,"D",.,"A"
"20114",2352655,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352665,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352765,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",125,"D",.,"A"
"20114",2352785,32,0,"1",.,"A",240,"D",900,"D",.,"A",.,"A",200,"F",.,"A"
"20114",2352795,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352815,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352835,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352855,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352915,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352925,24,0,"1",.,"A",15,"D",.,"A",.,"A",.,"A",.,"A",225,"D"
"20114",2352945,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2352955,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353025,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353055,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353065,22,0,"1",100,"D",.,"A",.,"A",.,"A",300,"D",300,"D",.,"A"
"20114",2353075,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353105,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353115,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353125,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353135,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353145,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1800,"F",.,"A"
"20114",2353165,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353175,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353185,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353195,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353205,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353215,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",35,"D",.,"A"
"20114",2353245,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353255,30,0,"1",.,"A",.,"A",.,"A",120,"D",450,"D",960,"D",.,"A"
"20114",2353275,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353285,32,0,"1",.,"A",.,"A",.,"A",20,"F",.,"A",.,"A",.,"A"
"20114",2353295,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353355,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353365,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353375,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353385,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A"
"20114",2353395,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353405,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",25,"D",.,"A"
"20114",2353415,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A"
"20114",2353435,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",336,"F",.,"A"
"20114",2353445,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353475,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353485,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353545,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353575,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353585,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353625,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353665,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353705,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353725,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353755,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353835,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"F",.,"A"
"20114",2353845,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",160,"F",.,"A"
"20114",2353905,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353945,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2353985,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354015,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354025,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354045,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354085,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A"
"20114",2354115,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354125,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354155,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354185,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354205,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354215,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354235,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"D",.,"A"
"20114",2354245,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354285,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1000,"F",.,"A"
"20114",2354295,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354315,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354325,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354335,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354345,23,0,"1",.,"A",.,"A",.,"A",.,"A",4,"D",.,"A",.,"A"
"20114",2354385,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354405,25,0,"1",.,"A",.,"A",.,"A",.,"A",30,"D",40,"D",.,"A"
"20114",2354415,20,0,"1",.,"A",.,"A",.,"A",.,"A",100,"D",.,"A",.,"A"
"20114",2354475,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354495,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",112,"F",.,"A"
"20114",2354505,19,0,"1",.,"A",.,"A",200,"D",.,"A",.,"A",.,"A",.,"A"
"20114",2354515,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354545,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354565,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354585,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354605,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354635,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354655,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354665,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354675,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354695,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354725,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354745,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354755,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",67,"D",.,"A"
"20114",2354765,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354775,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354805,26,0,"1",.,"A",.,"A",504,"F",.,"A",200,"F",.,"A",.,"A"
"20114",2354815,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354865,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354875,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354905,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354925,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A"
"20114",2354945,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2354985,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355005,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355015,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355065,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",2436,"F",.,"A"
"20114",2355075,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355085,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355115,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355175,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355185,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355195,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355205,31,0,"1",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A",.,"A"
"20114",2355235,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355255,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355275,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355285,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",840,"D",.,"A"
"20114",2355295,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355305,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355335,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1000,"F",.,"A"
"20114",2355345,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355355,38,0,"1",.,"A",.,"A",.,"A",18,"D",.,"A",.,"A",.,"A"
"20114",2355365,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355375,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355415,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355435,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355445,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A"
"20114",2355455,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355505,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355515,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355555,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355575,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355585,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355605,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355625,23,0,"1",.,"A",.,"A",120,"D",.,"A",220,"D",800,"D",105,"D"
"20114",2355635,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355665,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355675,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355685,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355715,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355725,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355735,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355745,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",50,"F",.,"A"
"20114",2355755,32,0,"1",.,"A",36,"D",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355765,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355815,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355825,29,0,"1",.,"A",.,"A",.,"A",.,"A",300,"D",350,"F",.,"A"
"20114",2355865,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355905,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355935,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",42,"F",.,"A"
"20114",2355975,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2355995,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356005,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356055,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1400,"D",.,"A"
"20114",2356095,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356115,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356125,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",85,"F",.,"A"
"20114",2356195,19,0,"1",.,"A",.,"A",.,"A",.,"A",25,"F",75,"F",.,"A"
"20114",2356205,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A"
"20114",2356215,16,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356245,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A"
"20114",2356265,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356275,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356295,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356325,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356335,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356355,19,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356395,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356415,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356425,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356455,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",200,"D",.,"A"
"20114",2356465,46,0,"6",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356475,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1296,"D",.,"A"
"20114",2356525,15,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356555,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356565,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356585,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A"
"20114",2356605,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356615,26,0,"1",.,"A",.,"A",.,"A",.,"A",300,"D",336,"D",.,"A"
"20114",2356625,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356645,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A"
"20114",2356675,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356695,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356715,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356745,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356765,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356775,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356785,14,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20114",2356805,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",8,"F",1100,"D"
