"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20114",2457522,19,0,"1","130","D",250,"D"
"20114",2457522,20,0,"1","130","D",1800,"D"
"20114",2457642,16,0,"1","120","D",198,"D"
"20114",2457642,17,0,"1","120","D",142,"D"
"20114",2457642,18,0,"1","130","D",1500,"D"
"20114",2457642,19,0,"1","800","D",13000,"D"
"20114",2457642,20,0,"1","800","D",8000,"D"
"20114",2457642,21,0,"1","800","D",145000,"D"
"20114",2457642,22,0,"1","800","D",6000,"D"
"20114",2457832,15,0,"1","120","D",129,"D"
"20114",2457832,16,0,"1","700","D",2600,"D"
"20114",2457852,26,0,"1","130","D",60000,"D"
"20114",2457852,27,0,"1","130","D",30000,"D"
"20114",2457882,25,0,"1","130","D",35000,"D"
"20114",2457912,17,0,"1","700","D",10000,"D"
"20114",2457982,19,0,"1","130","D",300,"D"
"20114",2457982,20,0,"1","800","D",6000,"D"
"20114",2458022,40,0,"1","130","D",8000,"D"
"20114",2458022,41,0,"1","510","D",9000,"D"
"20114",2458062,21,0,"1","130","D",4000,"D"
"20114",2458062,22,0,"1","120","D",500,"D"
"20114",2458122,27,0,"1","120","D",150,"D"
"20114",2458122,28,0,"1","120","D",150,"D"
"20114",2458122,29,0,"1","130","D",1200,"D"
"20114",2458122,30,0,"1","130","D",300,"D"
"20114",2458122,31,0,"1","800","D",12000,"D"
"20114",2458142,19,0,"1","130","D",10000,"D"
"20114",2458142,20,0,"1","200","D",800,"D"
"20114",2458142,21,0,"1","510","D",3000,"D"
"20114",2458202,20,0,"1","510","D",10000,"D"
"20114",2458292,16,0,"1","130","D",8000,"D"
"20114",2458342,17,0,"1","130","D",4600,"F"
"20114",2458392,45,0,"1","130","D",1400,"D"
"20114",2458392,46,0,"1","120","D",100,"D"
"20114",2458392,47,0,"1","130","D",5000,"D"
"20114",2458392,48,0,"1","800","D",8000,"D"
"20114",2458392,49,0,"1","700","D",150,"D"
"20114",2458422,15,0,"1","130","D",4000,"D"
"20114",2458472,24,0,"1","130","D",500,"D"
"20114",2458492,15,0,"1","130","D",7000,"D"
"20114",2458512,22,0,"1","130","D",300,"D"
"20114",2458522,28,0,"1","800","D",61000,"D"
"20114",2458522,29,0,"1","800","D",19000,"D"
"20114",2458562,18,0,"1","130","D",150,"D"
"20114",2458602,15,0,"1","130","D",1328,"D"
"20114",2458662,24,0,"1","110","D",300,"D"
"20114",2458662,25,0,"1","130","D",5000,"D"
"20114",2458672,16,0,"1","130","D",874,"F"
"20114",2458682,15,0,"1","130","D",1000,"D"
"20114",2458692,19,0,"1","130","D",400,"D"
"20114",2458692,20,0,"1","700","D",2500,"D"
"20114",2458702,18,0,"1","130","D",700,"D"
"20114",2458812,26,0,"1","130","D",6000,"D"
"20114",2458812,27,0,"1","700","D",325,"D"
"20114",2458862,22,0,"1","130","D",900,"D"
"20114",2458862,23,0,"1","800","D",9300,"D"
"20114",2458872,17,0,"1","130","D",10000,"D"
"20114",2458922,18,0,"1","130","D",2500,"D"
"20114",2458972,14,0,"1","130","D",59,"D"
"20114",2458972,15,0,"1","130","D",78,"D"
"20114",2459105,25,0,"4","700","D",180,"D"
"20114",2459105,26,0,"4","800","D",10000,"D"
"20114",2459182,19,0,"1","130","D",1200,"D"
"20114",2459192,25,0,"1","120","D",1,"D"
"20114",2459192,26,0,"1","120","D",70,"D"
"20114",2459192,27,0,"1","130","D",4000,"D"
"20114",2459192,28,0,"1","130","D",1000,"D"
"20114",2459192,29,0,"1","800","D",12000,"D"
"20114",2459212,19,0,"1","120","D",200,"D"
"20114",2459212,20,0,"1","120","D",75,"D"
"20114",2459212,21,0,"1","130","D",6000,"D"
"20114",2459262,23,0,"1","130","D",150,"D"
"20114",2459272,14,0,"1","130","D",5000,"D"
"20114",2459372,19,0,"1","800","D",40000,"D"
"20114",2459372,20,0,"1","800","D",20000,"D"
"20114",2459402,22,0,"1","130","D",4400,"D"
"20114",2459422,45,0,"1","700","D",27,"D"
"20114",2459432,18,0,"1","130","D",2000,"D"
"20114",2459482,26,0,"1","130","D",2000,"D"
"20114",2459522,42,0,"1","120","D",1600,"D"
"20114",2459594,17,0,"4","130","D",3000,"D"
"20114",2459594,18,0,"4","800","D",7000,"D"
"20114",2459594,19,0,"4","800","D",21000,"D"
"20114",2459594,20,0,"4","800","D",9000,"D"
"20114",2459612,21,0,"1","700","D",200,"D"
"20114",2459612,22,0,"1","800","D",40000,"D"
"20114",2459622,17,0,"1","700","D",1100,"D"
"20114",2459682,21,0,"1","130","D",300,"D"
"20114",2459742,16,0,"1","130","D",1300,"D"
"20114",2459752,16,0,"1","700","D",1100,"D"
"20114",2459762,26,0,"1","130","D",200,"D"
"20114",2459762,27,0,"1","700","D",800,"D"
"20114",2459842,16,0,"1","130","D",1500,"D"
"20114",2459892,17,0,"1","800","D",9000,"D"
"20114",2460012,19,0,"1","130","D",700,"D"
"20114",2460012,20,0,"1","120","D",500,"D"
"20114",2460022,21,0,"1","120","D",300,"D"
"20114",2460022,22,0,"1","130","D",7000,"D"
"20114",2460032,23,0,"1","120","D",300,"D"
"20114",2460032,24,0,"1","130","D",4000,"D"
"20114",2460042,16,0,"1","130","D",380,"D"
"20114",2460042,17,0,"1","800","D",10000,"D"
"20114",2460052,15,0,"1","130","D",1500,"D"
"20114",2460062,26,0,"1","130","D",2300,"D"
"20114",2460062,27,0,"1","120","D",500,"D"
"20114",2460102,22,0,"1","120","D",199,"D"
"20114",2460102,23,0,"1","130","D",1200,"D"
"20114",2460102,24,0,"1","800","D",21000,"D"
"20114",2460112,21,0,"1","120","D",2000,"D"
"20114",2460112,22,0,"1","130","D",3400,"D"
"20114",2460122,15,0,"1","800","D",92000,"D"
"20114",2460162,16,0,"1","120","D",600,"D"
"20114",2460162,17,0,"1","130","D",300,"D"
"20114",2460182,33,0,"1","130","D",300,"D"
"20114",2460242,20,0,"1","120","D",312,"D"
"20114",2460242,21,0,"1","130","D",2900,"D"
"20114",2460382,34,0,"1","130","D",1500,"D"
"20114",2460402,19,0,"1","130","D",239,"D"
"20114",2460402,20,0,"1","130","D",50,"D"
"20114",2460402,21,0,"1","130","D",50,"D"
"20114",2460402,22,0,"1","130","D",1300,"D"
"20114",2460452,15,0,"1","120","D",100,"D"
"20114",2460502,15,0,"1","130","D",1700,"D"
"20114",2460522,14,0,"1","110","D",304,"D"
"20114",2460522,15,0,"1","110","D",40,"D"
"20114",2460522,16,0,"1","130","D",733,"D"
"20114",2460542,17,0,"1","130","D",300,"D"
"20114",2460542,18,0,"1","800","D",30000,"D"
"20114",2460562,17,0,"1","130","D",4600,"D"
"20114",2460562,18,0,"1","200","D",560,"D"
"20114",2460562,19,0,"1","700","D",1600,"D"
"20114",2460562,20,0,"1","700","D",145,"D"
"20114",2460612,16,0,"1","800","D",15000,"F"
"20114",2460622,22,0,"1","800","D",120000,"D"
"20114",2460672,24,0,"1","130","D",300,"D"
"20114",2460752,15,0,"1","700","D",250,"D"
"20114",2460802,21,0,"1","130","D",4000,"D"
"20114",2460802,22,0,"1","800","D",17000,"D"
"20114",2460802,23,0,"1","800","D",20000,"D"
"20114",2460842,15,0,"1","130","D",300,"D"
"20114",2460882,17,0,"1","700","D",15000,"D"
"20114",2460912,17,0,"1","130","D",2000,"D"
"20114",2460932,27,0,"1","130","D",1500,"D"
"20114",2460942,18,0,"1","130","D",500,"D"
"20114",2460942,19,0,"1","120","D",500,"D"
"20114",2461102,27,0,"1","130","D",4500,"D"
"20114",2461112,18,0,"1","120","D",800,"D"
"20114",2461112,19,0,"1","120","D",32,"D"
"20114",2461112,20,0,"1","510","D",3800,"D"
"20114",2461182,22,0,"1","130","D",5000,"D"
"20114",2461182,23,0,"1","130","D",6500,"D"
"20114",2461212,18,0,"1","800","D",4756,"D"
"20114",2461282,20,0,"1","120","D",1000,"D"
"20114",2461282,21,0,"1","120","D",1000,"D"
"20114",2461282,22,0,"1","800","D",10000,"D"
"20114",2461342,16,0,"1","130","D",60000,"D"
"20114",2461362,24,0,"1","120","D",250,"D"
"20114",2461362,25,0,"1","130","D",1500,"D"
"20114",2461382,18,0,"1","130","D",2000,"D"
"20114",2461382,19,0,"1","120","D",1500,"D"
"20114",2461382,20,0,"1","120","D",400,"D"
"20114",2461402,30,0,"1","130","D",253,"D"
"20114",2461402,31,0,"1","800","D",75000,"D"
"20114",2461442,22,0,"1","120","D",125,"D"
"20114",2461442,23,0,"1","120","D",80,"D"
"20114",2461442,24,0,"1","130","D",7000,"D"
"20114",2461442,25,0,"1","130","D",5900,"D"
"20114",2461482,17,0,"1","130","D",5000,"D"
"20114",2461542,18,0,"1","130","D",6500,"D"
"20114",2461562,18,0,"1","130","D",3000,"D"
"20114",2461604,15,0,"4","110","D",250,"D"
"20114",2461604,16,0,"4","130","D",2000,"D"
"20114",2461642,18,0,"1","130","D",500,"D"
"20114",2461652,18,0,"1","120","D",600,"D"
"20114",2461652,19,0,"1","130","D",200,"D"
"20114",2461784,17,0,"4","130","D",8000,"F"
"20114",2461784,18,0,"4","130","D",750,"F"
"20114",2461792,17,0,"1","800","D",200,"D"
"20114",2461822,16,0,"1","120","D",3000,"F"
"20114",2461822,17,0,"1","130","D",1000,"F"
"20114",2461832,19,0,"1","120","D",3500,"D"
"20114",2461832,20,0,"1","130","D",300,"D"
"20114",2461832,21,0,"1","800","D",4000,"D"
"20114",2461845,32,0,"4","800","D",13000,"D"
"20114",2462005,15,0,"4","130","D",10000,"D"
"20114",2462015,22,0,"4","130","D",4600,"D"
"20114",2462015,23,0,"4","800","D",22000,"D"
"20114",2462042,17,0,"1","130","D",15000,"D"
"20114",2462112,15,0,"1","130","D",200,"D"
"20114",2462222,18,0,"1","130","D",90,"D"
"20114",2462232,16,0,"1","800","D",12000,"D"
"20114",2462242,16,0,"1","130","D",10000,"D"
"20114",2462262,22,0,"1","130","D",2400,"F"
"20114",2462262,23,0,"1","130","D",362,"F"
"20114",2462272,16,0,"1","120","D",500,"D"
"20114",2462292,18,0,"1","130","D",1000,"F"
"20114",2462302,20,0,"1","130","D",300,"D"
"20114",2462302,21,0,"1","120","D",800,"D"
"20114",2462302,22,0,"1","800","D",100000,"F"
"20114",2462342,23,0,"1","130","D",800,"F"
"20114",2462342,24,0,"1","130","D",450,"F"
"20114",2462362,14,0,"1","130","D",3000,"D"
"20114",2462382,30,0,"1","130","D",700,"D"
"20114",2462382,31,0,"1","120","D",220,"D"
"20114",2462382,32,0,"1","700","D",1000,"D"
"20114",2462405,28,0,"4","800","D",96000,"D"
"20114",2462412,20,0,"1","130","D",8000,"D"
"20114",2462502,33,0,"1","130","D",9000,"D"
"20114",2462592,16,0,"1","130","D",400,"D"
"20114",2462592,17,0,"1","800","D",6000,"D"
"20114",2462622,20,0,"1","120","D",1,"D"
"20114",2462622,21,0,"1","120","D",100,"D"
"20114",2462622,22,0,"1","120","D",150,"D"
"20114",2462622,23,0,"1","130","D",144,"D"
"20114",2462622,24,0,"1","130","D",1,"D"
"20114",2462622,25,0,"1","800","D",6000,"D"
"20114",2462633,28,0,"4","110","D",800,"D"
"20114",2462633,29,0,"4","130","D",5000,"D"
"20114",2462633,30,0,"4","130","D",3400,"D"
"20114",2462633,31,0,"4","700","D",200,"D"
"20114",2462633,32,0,"4","800","D",5000,"D"
"20114",2462633,33,0,"4","200","D",200,"D"
"20114",2462642,29,0,"1","120","D",500,"D"
"20114",2462672,23,0,"1","120","D",300,"F"
"20114",2462672,24,0,"1","120","D",60,"F"
"20114",2462672,25,0,"1","120","D",800,"D"
"20114",2462672,26,0,"1","120","D",1400,"F"
"20114",2462672,27,0,"1","800","D",1155,"D"
"20114",2462682,29,0,"1","130","D",100,"F"
"20114",2462692,16,0,"1","130","D",4500,"F"
"20114",2462712,17,0,"1","130","D",2200,"D"
"20114",2462722,27,0,"1","120","D",525,"D"
"20114",2462722,28,0,"1","120","D",1100,"D"
"20114",2462722,29,0,"1","120","D",60,"D"
"20114",2462722,30,0,"1","130","D",2600,"D"
"20114",2462722,31,0,"1","130","D",400,"D"
"20114",2462722,32,0,"1","130","D",600,"D"
"20114",2462722,33,0,"1","510","D",4000,"D"
"20114",2462722,34,0,"1","510","D",4000,"D"
"20114",2462722,35,0,"1","700","D",280,"D"
"20114",2462752,24,0,"1","130","D",15000,"D"
"20114",2462752,25,0,"1","800","D",15000,"D"
"20114",2462782,23,0,"1","130","D",18000,"D"
"20114",2462822,32,0,"1","120","D",1000,"D"
"20114",2462822,33,0,"1","120","D",800,"D"
"20114",2462822,34,0,"1","120","D",2000,"D"
"20114",2462822,35,0,"1","130","D",24000,"D"
"20114",2462862,15,0,"1","700","D",5000,"D"
"20114",2462862,16,0,"1","130","D",3500,"D"
"20114",2462992,16,0,"1","130","D",2000,"F"
"20114",2463012,25,0,"1","130","D",6068,"D"
"20114",2463012,26,0,"1","510","D",600,"D"
"20114",2463012,27,0,"1","130","D",250,"D"
"20114",2463012,28,0,"1","200","D",197,"D"
"20114",2463012,29,0,"1","700","D",1060,"D"
"20114",2463032,48,0,"1","120","D",35,"D"
"20114",2463032,49,0,"1","120","D",75,"D"
"20114",2463032,50,0,"1","130","D",6500,"D"
"20114",2463032,51,0,"1","130","D",5000,"D"
"20114",2463032,52,0,"1","800","D",50364,"D"
"20114",2463072,16,0,"1","130","D",10000,"D"
"20114",2463092,22,0,"1","130","D",800,"D"
"20114",2463092,23,0,"1","800","D",20000,"D"
"20114",2463102,25,0,"1","120","D",135,"F"
"20114",2463102,26,0,"1","120","D",50,"F"
"20114",2463102,27,0,"1","130","D",5300,"F"
"20114",2463112,21,0,"1","130","D",7000,"D"
"20114",2463112,22,0,"1","130","D",800,"D"
"20114",2463112,23,0,"1","130","D",500,"D"
"20114",2463122,16,0,"1","130","D",1000,"D"
"20114",2463132,16,0,"1","120","D",60,"D"
"20114",2463132,17,0,"1","120","D",2000,"D"
"20114",2463132,18,0,"1","510","D",2000,"D"
"20114",2463132,19,0,"1","120","D",250,"D"
"20114",2463182,23,0,"1","130","D",3200,"D"
"20114",2463182,24,0,"1","200","D",59,"D"
"20114",2463362,15,0,"1","130","D",500,"D"
"20114",2463362,16,0,"1","130","D",500,"D"
"20114",2463412,20,0,"1","120","D",35,"F"
"20114",2463412,21,0,"1","130","D",1000,"F"
"20114",2463522,19,0,"1","700","D",15000,"D"
"20114",2463522,20,0,"1","800","D",20000,"D"
"20114",2463582,20,0,"1","130","D",1000,"F"
"20114",2463582,21,0,"1","130","D",300,"F"
"20114",2463632,23,0,"1","120","D",200,"D"
"20114",2463632,24,0,"1","130","D",8000,"D"
"20114",2463682,15,0,"1","130","D",2500,"D"
"20114",2463692,19,0,"1","800","D",1500,"D"
"20114",2463732,33,0,"1","130","D",535,"D"
"20114",2463752,18,0,"1","130","D",13000,"D"
"20114",2463772,18,0,"1","130","D",2000,"D"
"20114",2463792,21,0,"1","700","D",1228,"D"
"20114",2463832,22,0,"1","120","D",10000,"D"
"20114",2463832,23,0,"1","130","D",5600,"D"
"20114",2463852,24,0,"1","130","D",5000,"D"
"20114",2463902,17,0,"1","130","D",2500,"D"
"20114",2463902,18,0,"1","130","D",3500,"D"
"20114",2463902,19,0,"1","130","D",7300,"D"
"20114",2463912,15,0,"1","130","D",7000,"D"
"20114",2463952,22,0,"1","130","D",4500,"D"
"20114",2463952,23,0,"1","120","D",400,"D"
"20114",2464002,33,0,"1","130","D",4400,"D"
"20114",2464002,34,0,"1","510","D",300,"D"
"20114",2464002,35,0,"1","510","D",106,"D"
"20114",2464002,36,0,"1","800","D",1500,"D"
"20114",2464192,20,0,"1","130","D",1500,"D"
"20114",2464192,21,0,"1","130","D",900,"D"
"20114",2464202,23,0,"1","130","D",3000,"D"
"20114",2464252,28,0,"1","130","D",1100,"D"
"20114",2464252,29,0,"1","130","D",200,"D"
"20114",2464262,18,0,"1","130","D",300,"D"
"20114",2464262,19,0,"1","200","D",300,"D"
"20114",2464262,20,0,"1","200","D",1,"D"
"20114",2464422,19,0,"1","130","D",500,"D"
"20114",2464462,26,0,"1","130","D",2500,"D"
"20114",2464482,22,0,"1","130","D",2000,"D"
"20114",2464482,23,0,"1","800","D",42000,"D"
"20114",2464522,47,0,"1","130","D",11230,"D"
"20114",2464532,17,0,"1","700","D",78,"D"
"20114",2464542,19,0,"1","110","D",120,"D"
"20114",2464592,14,0,"1","130","D",1908,"D"
"20114",2464592,15,0,"1","800","D",19000,"D"
"20114",2464632,31,0,"1","130","D",6000,"D"
"20114",2464652,14,0,"1","120","D",700,"D"
"20114",2464652,15,0,"1","700","D",50000,"D"
"20114",2464652,16,0,"1","800","D",750,"D"
"20114",2464702,33,0,"1","120","D",600,"D"
"20114",2464722,17,0,"1","120","D",1400,"D"
"20114",2464722,18,0,"1","130","D",600,"D"
"20114",2464752,20,0,"1","130","D",8000,"D"
"20114",2464802,17,0,"1","130","D",2300,"D"
"20114",2464862,15,0,"1","130","D",1200,"F"
"20114",2464892,15,0,"1","120","D",400,"D"
"20114",2464892,16,0,"1","130","D",5500,"D"
"20114",2464892,17,0,"1","510","D",200,"D"
"20114",2464932,15,0,"1","130","D",4000,"D"
"20114",2465062,22,0,"1","130","D",1000,"D"
"20114",2465162,23,0,"1","800","D",28000,"D"
"20114",2465192,14,0,"1","120","D",3000,"D"
"20114",2465192,15,0,"1","130","D",5000,"D"
"20114",2465202,21,0,"1","110","D",1000,"D"
"20114",2465202,22,0,"1","130","D",4000,"D"
"20114",2465252,20,0,"1","130","D",3000,"D"
"20114",2465272,21,0,"1","700","D",6000,"D"
"20114",2465292,18,0,"1","130","D",2000,"D"
"20114",2465312,20,0,"1","120","D",150,"D"
"20114",2465312,21,0,"1","130","D",1,"D"
"20114",2465312,22,0,"1","130","D",1,"D"
"20114",2465382,19,0,"1","120","D",520,"D"
"20114",2465392,17,0,"1","110","D",40,"D"
"20114",2465392,18,0,"1","120","D",500,"D"
"20114",2465392,19,0,"1","130","D",800,"D"
"20114",2465392,20,0,"1","130","D",300,"D"
"20114",2465392,21,0,"1","130","D",300,"D"
"20114",2465392,22,0,"1","120","D",300,"D"
"20114",2465424,19,0,"1","130","D",348,"D"
"20114",2465424,20,0,"1","130","D",577,"D"
"20114",2465424,21,0,"1","130","D",1200,"D"
"20114",2465424,22,0,"1","120","D",10000,"D"
"20114",2465424,23,0,"1","800","D",120000,"D"
"20114",2465462,19,0,"1","130","D",3000,"D"
"20114",2465462,20,0,"1","510","D",2600,"D"
"20114",2465462,21,0,"1","700","D",200,"D"
"20114",2465462,22,0,"1","800","D",400,"D"
"20114",2465472,15,0,"1","130","D",15000,"D"
"20114",2465522,30,0,"1","120","D",146,"D"
"20114",2465522,31,0,"1","120","D",3500,"D"
"20114",2465522,32,0,"1","130","D",4300,"D"
"20114",2465522,33,0,"1","510","D",9100,"D"
"20114",2465522,34,0,"1","800","D",27000,"D"
"20114",2465562,27,0,"1","120","D",150,"D"
"20114",2465562,28,0,"1","130","D",1500,"D"
"20114",2465592,23,0,"1","110","D",800,"D"
"20114",2465592,24,0,"1","700","D",503,"D"
"20114",2465592,25,0,"1","700","D",59,"D"
"20114",2465672,17,0,"1","130","D",2000,"D"
"20114",2465682,16,0,"1","120","D",300,"D"
"20114",2465682,17,0,"1","130","D",283,"D"
"20114",2465722,17,0,"1","130","D",1100,"D"
"20114",2465742,32,0,"1","130","D",1200,"D"
"20114",2465832,24,0,"1","130","D",1020,"D"
"20114",2465832,25,0,"1","800","D",10200,"D"
"20114",2465852,17,0,"1","130","D",300,"D"
"20114",2465862,22,0,"1","800","D",14268,"D"
"20114",2465892,14,0,"1","130","D",10000,"D"
"20114",2465912,22,0,"1","110","D",360,"F"
"20114",2465912,23,0,"1","130","D",1800,"F"
"20114",2466012,20,0,"1","120","D",1250,"D"
"20114",2466012,21,0,"1","130","D",5000,"D"
"20114",2466072,17,0,"1","120","D",21,"D"
"20114",2466072,18,0,"1","130","D",750,"D"
"20114",2466072,19,0,"1","700","D",100,"D"
"20114",2466132,15,0,"1","700","D",10000,"D"
"20114",2466142,15,0,"1","130","D",15000,"D"
"20114",2466162,45,0,"1","700","D",110,"D"
"20114",2466162,46,0,"1","700","D",150,"D"
"20114",2466232,18,0,"1","130","D",20000,"D"
"20114",2466232,19,0,"1","130","D",18000,"D"
"20114",2466232,20,0,"1","130","D",1700,"D"
"20114",2466232,21,0,"1","130","D",7000,"D"
"20114",2466232,22,0,"1","130","D",7000,"D"
"20114",2466262,18,0,"1","700","D",200,"D"
"20114",2466312,18,0,"1","130","D",1500,"D"
"20114",2466322,17,0,"1","130","D",3300,"D"
"20114",2466322,18,0,"1","130","D",2800,"D"
"20114",2466342,24,0,"1","110","D",150,"D"
"20114",2466342,25,0,"1","120","D",118,"D"
"20114",2466342,26,0,"1","130","D",124,"D"
"20114",2466362,18,0,"1","130","D",6000,"D"
"20114",2466402,27,0,"1","130","D",2800,"D"
"20114",2466402,28,0,"1","130","D",2000,"D"
"20114",2466412,17,0,"1","130","D",10000,"D"
"20114",2466412,18,0,"1","800","D",13000,"D"
"20114",2466422,22,0,"1","120","D",115,"D"
"20114",2466422,23,0,"1","130","D",700,"D"
"20114",2466422,24,0,"1","200","D",114,"D"
"20114",2466422,25,0,"1","800","D",12500,"D"
"20114",2466562,16,0,"1","120","D",300,"D"
"20114",2466612,15,0,"1","110","D",300,"D"
"20114",2466612,16,0,"1","120","D",50,"D"
"20114",2466612,17,0,"1","130","D",3000,"D"
"20114",2466612,18,0,"1","130","D",100,"D"
"20114",2466692,24,0,"1","800","D",7000,"D"
"20114",2466702,14,0,"1","130","D",1500,"D"
"20114",2466722,25,0,"1","120","D",2650,"D"
"20114",2466722,26,0,"1","130","D",3900,"D"
"20114",2466722,27,0,"1","800","D",15000,"D"
"20114",2466722,28,0,"1","800","D",35000,"D"
"20114",2466742,27,0,"1","120","D",140,"D"
"20114",2466742,28,0,"1","700","D",350,"D"
"20114",2466805,20,0,"4","130","D",1000,"D"
"20114",2466805,21,0,"4","130","D",3800,"D"
"20114",2466805,22,0,"4","800","D",40000,"D"
"20114",2466832,20,0,"1","130","D",6300,"D"
"20114",2466872,14,0,"1","130","D",40000,"D"
"20114",2466922,15,0,"1","120","D",3000,"D"
"20114",2466922,16,0,"1","510","D",2500,"D"
"20114",2466952,20,0,"1","130","D",4500,"D"
"20114",2467032,18,0,"1","120","D",100,"D"
"20114",2467042,35,0,"1","130","D",15000,"D"
"20114",2467122,30,0,"1","130","D",3000,"D"
"20114",2467232,15,0,"1","130","D",6000,"D"
"20114",2467262,16,0,"1","120","D",529,"D"
"20114",2467262,17,0,"1","120","D",1027,"D"
"20114",2467262,18,0,"1","130","D",9300,"D"
"20114",2467262,19,0,"1","130","D",16300,"D"
"20114",2467262,20,0,"1","130","D",400,"D"
"20114",2467262,21,0,"1","130","D",13000,"D"
"20114",2467262,22,0,"1","800","D",340,"D"
"20114",2467272,17,0,"1","130","D",2000,"D"
"20114",2467282,16,0,"1","800","D",15000,"D"
"20114",2467332,18,0,"1","800","D",5000,"F"
"20114",2467332,19,0,"1","800","D",15000,"F"
"20114",2467372,16,0,"1","130","D",375,"F"
"20114",2467432,19,0,"1","800","D",13000,"D"
"20114",2467432,20,0,"1","800","D",863,"D"
"20114",2467542,33,0,"1","130","D",15000,"D"
"20114",2467582,34,0,"1","510","D",17,"D"
"20114",2467732,18,0,"1","120","D",800,"D"
"20114",2467732,19,0,"1","120","D",500,"D"
"20114",2467732,20,0,"1","130","D",400,"D"
"20114",2467752,16,0,"1","130","D",275,"D"
"20114",2467782,24,0,"1","510","D",50000,"D"
"20114",2467962,15,0,"1","130","D",600,"D"
"20114",2468012,25,0,"1","130","D",1000,"D"
"20114",2468012,26,0,"1","130","D",3300,"D"
"20114",2468052,17,0,"1","130","D",2200,"D"
"20114",2468052,18,0,"1","800","D",4400,"D"
"20114",2468052,19,0,"1","700","D",2600,"D"
"20114",2468092,23,0,"1","120","D",4000,"D"
"20114",2468192,17,0,"1","130","D",500,"D"
"20114",2468252,20,0,"1","130","D",800,"D"
"20114",2468252,21,0,"1","130","D",400,"F"
"20114",2468295,34,0,"4","130","D",700,"D"
"20114",2468295,35,0,"4","800","D",53780,"D"
"20114",2468332,17,0,"1","130","D",919,"D"
"20114",2468342,19,0,"1","130","D",30000,"D"
"20114",2468342,20,0,"1","200","D",10000,"D"
"20114",2468354,18,0,"4","130","D",47,"D"
"20114",2468354,19,0,"4","800","D",4500,"D"
"20114",2468412,18,0,"1","130","D",4500,"D"
"20114",2468432,19,0,"1","130","D",33750,"D"
"20114",2468582,16,0,"1","130","D",6000,"D"
"20114",2468592,23,0,"1","130","D",3000,"F"
"20114",2468682,21,0,"1","120","D",529,"F"
"20114",2468722,25,0,"1","120","D",400,"D"
