"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20114",2360395,45,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",1298,"D","01","D",17000,"D"
"20114",2360505,71,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",749,"D","01","D",38000,"D"
"20114",2361245,57,0,"5","01","D","100","D","1","D",0.0475,"D",1247,"D",928,"D","01","D",105000,"D"
"20114",2361385,60,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",129,"D","01","D",27000,"D"
"20114",2362115,31,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",303,"D","01","D",25000,"D"
"20114",2362585,92,0,"5","01","D","100","D","1","D",0.0475,"D",1258,"D",-358,"D","01","D",105895,"D"
"20114",2363815,41,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",686,"D","01","D",18000,"D"
"20114",2364195,81,0,"5","01","D","100","D","1","D",0.0475,"D",569,"D",1531,"D","01","D",47900,"D"
"20114",2364545,42,0,"5","02","D","300","D","1","D",0.0475,"D",1211,"D",1279,"D","01","D",102000,"D"
"20114",2364575,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2364945,61,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",928,"D","01","D",12000,"D"
"20114",2365115,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",6600,"D"
"20114",2365925,40,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",622,"D","01","D",15000,"D"
"20114",2366035,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",40000,"D"
"20114",2366885,51,0,"5","01","D","100","D","1","D",0.0475,"D",61,"D",299,"D","01","D",5120,"D"
"20114",2367665,43,0,"5","01","D","100","D","2","D",0.0475,"D",606,"F",894,"F","01","D",51000,"F"
"20114",2368085,40,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",512,"D","01","D",14000,"D"
"20114",2368615,50,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",1647,"D","01","D",28000,"D"
"20114",2368855,50,0,"5","01","D","100","D","2","D",0.0475,"D",1538,"F",1627,"F","01","D",129524,"F"
"20114",2369315,105,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",609,"D","01","D",22000,"D"
"20114",2369385,47,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",844,"D","01","D",12000,"D"
"20114",2369425,44,0,"5","01","D","100","D","1","D",0.0475,"D",1075,"D",1205,"D","01","D",90500,"D"
"20114",2369425,45,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",230000,"D"
"20114",2370645,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",8000,"D"
"20114",2370725,53,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",425,"D","01","D",40000,"D"
"20114",2371555,53,0,"5","01","D","100","D","1","D",0.0475,"D",148,"D",1352,"D","01","D",12500,"D"
"20114",2372145,62,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",1482,"D","01","D",1500,"D"
"20114",2372205,27,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",1761,"D","01","D",25000,"D"
"20114",2372315,39,0,"5","01","D","100","D","1","D",0.0475,"D",51,"D",405,"D","01","D",4270,"D"
"20114",2372405,43,0,"5","01","D","100","D","1","D",0.0475,"D",523,"D",650,"D","01","D",44000,"D"
"20114",2372505,25,0,"5","01","D","100","D","1","D",0.0475,"D",238,"F",92,"F","01","D",20000,"F"
"20114",2373205,28,0,"5","01","D","100","D","2","D",0.0475,"D",1817,"F",-917,"F","01","D",153000,"F"
"20114",2373235,35,0,"5","01","D","100","D","2","D",0.0475,"D",7422,"F",2178,"F","01","D",625000,"F"
"20114",2373275,37,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",438,"D","01","D",49000,"D"
"20114",2373395,57,0,"5","01","D","100","D","1","D",0.0475,"D",867,"D",178,"D","01","D",73000,"D"
"20114",2374635,51,0,"5","01","D","100","D","1","D",0.0475,"D",60,"D",778,"D","01","D",5046,"D"
"20114",2374775,35,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",318,"D","01","D",49000,"D"
"20114",2374915,54,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",607,"D","01","D",12000,"D"
"20114",2375645,33,0,"5","01","D","100","D","1","D",0.0475,"D",950,"D",-630,"D","01","D",80000,"D"
"20114",2376185,60,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",0,"D"
"20114",2376185,61,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2376995,27,0,"5","01","D","100","D","2","D",0.0475,"D",333,"F",188,"F","01","D",28000,"F"
"20114",2377364,38,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",907,"D","01","D",12000,"D"
"20114",2378254,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",43000,"D"
"20114",2378284,102,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2379194,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2379204,23,0,"5","01","D","100","D","1","D",0.0475,"D",770,"F",1135,"F","01","D",64849,"F"
"20114",2379544,39,0,"5","01","D","100","D","1","D",0.0475,"D",1710,"F",1290,"F","01","D",144000,"F"
"20114",2379884,44,0,"5","01","D","100","D","1","D",0.0475,"D",950,"D",-200,"D","01","D",80000,"D"
"20114",2379994,35,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",769,"D","01","D",11000,"D"
"20114",2380624,50,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",401000,"D"
"20114",2380744,50,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",-97,"D","01","D",25000,"D"
"20114",2380764,43,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",88,"D","01","D",7000,"D"
"20114",2381394,32,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2381404,80,0,"5","01","D","100","D","1","D",0.0475,"D",1591,"D",209,"D","01","D",134000,"D"
"20114",2382604,28,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",54000,"D"
"20114",2382744,48,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",3127,"D","01","D",55000,"D"
"20114",2383534,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2384424,84,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",966,"D","01","D",45000,"D"
"20114",2384724,50,0,"5","01","D","100","D","1","D",0.0475,"D",12,"D",988,"D","01","D",1000,"D"
"20114",2385134,31,0,"5","01","D","100","D","2","D",0.0475,"D",279,"F",21,"F","01","D",23514,"F"
"20114",2385444,37,0,"5","01","D","100","D","2","D",0.0475,"D",1176,"F",-201,"F","01","D",99000,"F"
"20114",2385494,45,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",642,"D","01","D",23008,"D"
"20114",2385774,49,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",362,"D","01","D",20000,"D"
"20114",2385794,72,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2386304,62,0,"5","01","D","100","D","1","D",0.0475,"D",580,"D",-185,"D","01","D",48810,"D"
"20114",2386414,42,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",410,"D","01","D",10000,"D"
"20114",2386494,30,0,"5","01","D","100","D","2","D",0.0475,"D",1030,"F",722,"F","01","D",86730,"F"
"20114",2387254,36,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",362,"D","01","D",20000,"D"
"20114",2387394,38,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",188,"D","01","D",28000,"D"
"20114",2387524,35,0,"5","01","D","100","D","1","D",0.0475,"D",7422,"D",2178,"D","01","D",625000,"D"
"20114",2388264,61,0,"5","01","D","100","D","1","D",0.0475,"D",94,"D",231,"D","01","D",7900,"D"
"20114",2388644,48,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",3468,"D","01","D",14000,"D"
"20114",2388734,32,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",567,"D","01","D",28000,"D"
"20114",2389204,106,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",2644,"D","01","D",30000,"D"
"20114",2390244,41,0,"5","01","D","100","D","1","D",0.0475,"D",77,"F",523,"F","01","D",6500,"F"
"20114",2390304,42,0,"5","01","D","100","D","1","D",0.0475,"D",1686,"D",2019,"D","01","D",142000,"D"
"20114",2390374,33,0,"5","01","D","100","D","1","D",0.0475,"D",770,"D",1135,"D","01","D",64849,"D"
"20114",2390404,58,0,"5","01","D","100","D","1","D",0.0475,"D",75,"D",75,"D","01","D",6300,"D"
"20114",2390624,37,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",2786,"D","01","D",18000,"D"
"20114",2391124,43,0,"5","01","D","100","D","1","D",0.0475,"D",808,"D",767,"D","01","D",68000,"D"
"20114",2391144,32,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",527,"D","01","D",14000,"D"
"20114",2391334,46,0,"5","01","D","100","D","1","D",0.0475,"D",2078,"D",-578,"D","01","D",175000,"D"
"20114",2391444,32,0,"5","01","D","100","D","1","D",0.0475,"D",428,"D",-428,"D","01","D",36000,"D"
"20114",2391494,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",155000,"D"
"20114",2391664,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2392624,36,0,"5","01","D","100","D","1","D",0.0475,"D",2138,"D",-738,"D","01","D",180000,"D"
"20114",2392834,49,0,"5","01","D","100","D","1","D",0.0475,"D",284,"D",1216,"D","01","D",23900,"D"
"20114",2393084,73,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",1809,"D","01","D",75000,"D"
"20114",2393114,69,0,"5","01","D","100","D","1","D",0.0475,"D",523,"F",650,"F","01","D",44000,"F"
"20114",2393314,31,0,"5","01","D","100","D","1","D",0.0475,"D",748,"F",1229,"F","01","D",63000,"F"
"20114",2394114,35,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",906,"D","01","D",50000,"D"
"20114",2394144,57,0,"5","01","D","100","D","1","D",0.0475,"D",196,"D",314,"D","01","D",16480,"D"
"20114",2394414,96,0,"5","01","D","100","D","1","D",0.0475,"D",1009,"D",1316,"D","01","D",85000,"D"
"20114",2394474,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",74000,"D"
"20114",2394714,50,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",757,"D","01","D",12000,"D"
"20114",2394824,45,0,"5","01","D","100","D","1","D",0.0475,"D",1769,"D",-291,"D","01","D",149000,"D"
"20114",2395394,60,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",-22,"D","01","D",65000,"D"
"20114",2395694,54,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",205,"D","01","D",32000,"D"
"20114",2395724,93,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",23000,"D"
"20114",2396114,78,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",-14,"D","01","D",10000,"D"
"20114",2396254,47,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",359,"D","01","D",19000,"D"
"20114",2396274,60,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",32000,"D"
"20114",2396554,46,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",-315,"D","01","D",50000,"D"
"20114",2397374,117,0,"5","01","D","100","D","1","D",0.0475,"D",505,"D",30,"D","01","D",42500,"D"
"20114",2397424,60,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",1227,"D","01","D",23000,"D"
"20114",2397644,42,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"D",1872,"D","01","D",95000,"D"
"20114",2397804,54,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",1475,"D","01","D",3007,"D"
"20114",2398074,41,0,"5","01","D","100","D","1","D",0.0475,"D",1425,"D",453,"D","01","D",120000,"D"
"20114",2398354,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",19000,"D"
"20114",2398454,53,0,"5","01","D","100","D","1","D",0.0475,"D",330,"D",516,"D","01","D",27754,"D"
"20114",2398714,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2399194,40,0,"5","01","D","100","D","1","D",0.0475,"D",48,"D",852,"D","01","D",4000,"D"
"20114",2399674,46,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",157,"D","01","D",12000,"D"
"20114",2401174,39,0,"5","01","D","100","D","2","D",0.0475,"D",214,"F",236,"F","01","D",18000,"F"
"20114",2401324,58,0,"5","01","D","100","D","1","D",0.0475,"D",248,"D",1867,"D","01","D",20900,"D"
"20114",2401714,76,0,"5","01","D","100","D","1","D",0.0475,"D",333,"F",507,"F","01","D",28000,"F"
"20114",2402604,59,0,"5","01","D","100","D","1","D",0.0475,"D",340,"D",155,"D","01","D",28600,"D"
"20114",2402724,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2403094,91,0,"5","01","D","100","D","1","D",0.0475,"D",1199,"D",554,"D","01","D",101000,"D"
"20114",2403324,34,0,"5","01","D","100","D","1","D",0.0475,"D",131,"F",769,"F","01","D",11000,"F"
"20114",2403344,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",90000,"D"
"20114",2403464,46,0,"5","01","D","100","D",,"C",0.0475,"D",380,"F",-281,"F","01","D",32000,"F"
"20114",2403584,96,0,"5","01","D","100","D","1","D",0.0475,"D",469,"D",21572,"T","01","D",39474,"D"
"20114",2404114,41,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",-117,"D","01","D",45000,"D"
"20114",2404314,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",880000,"D"
"20114",2404394,37,0,"5","01","D","100","D","2","D",0.0475,"D",356,"F",1594,"F","01","D",30000,"F"
"20114",2404414,55,0,"5","01","D","100","D","1","D",0.0475,"D",67,"D",668,"D","01","D",5641,"D"
"20114",2404674,44,0,"5","01","D","100","D",,"C",0.0475,"D",475,"F",425,"F","01","D",40000,"F"
"20114",2405004,39,0,"5","01","D","100","D","1","D",0.0475,"D",469,"D",1031,"D","01","D",39500,"D"
"20114",2405044,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2405054,49,0,"5","01","D","100","D","1","D",0.0475,"D",278,"D",-71,"D","01","D",23400,"D"
"20114",2405614,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",37000,"D"
"20114",2405664,27,0,"5","01","D","100","D","1","D",0.0475,"D",71,"F",229,"F","01","D",6000,"F"
"20114",2405724,47,0,"5","01","D","100","D","1","D",0.0475,"D",784,"D",1238,"D","01","D",66000,"D"
"20114",2405724,48,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",507,"D","02","D",28000,"D"
"20114",2406184,37,0,"5","01","D","100","D","1","D",0.0475,"D",748,"D",1229,"D","01","D",63000,"D"
"20114",2406464,28,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2406584,59,0,"5","01","D","100","D","1","D",0.0475,"D",182,"D",568,"D","01","D",15311,"D"
"20114",2406954,58,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",1179,"D","01","D",27000,"D"
"20114",2407944,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2408124,41,0,"5","01","D","100","D","2","D",0.0475,"D",594,"F",906,"F","01","D",50000,"F"
"20114",2408384,55,0,"5","01","D","100","D","1","D",0.0475,"D",18,"F",1482,"F","01","D",1500,"F"
"20114",2409034,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2409144,31,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",-233,"D","01","D",55000,"D"
"20114",2409674,38,0,"5","01","D","100","D","1","D",0.0475,"D",77,"D",523,"D","01","D",6500,"D"
"20114",2409814,33,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",564,"D","01","D",3000,"D"
"20114",2411043,46,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",961,"D","01","D",10000,"D"
"20114",2411283,52,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",1034,"D","01","D",14000,"D"
"20114",2411793,32,0,"5","01","D","100","D","1","D",0.0475,"D",3169,"D",-541,"D","01","D",266875,"D"
"20114",2412023,40,0,"5","01","D","100","D","1","D",0.0475,"D",689,"D",3811,"D","01","D",58000,"D"
"20114",2412173,44,0,"5","01","D","100","D","1","D",0.0475,"D",469,"F",1031,"F","01","D",39500,"F"
"20114",2412413,57,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",21572,"T","01","D",38000,"D"
"20114",2412423,35,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",3,"D","01","D",25000,"D"
"20114",2412523,31,0,"5","01","D","100","D","1","D",0.0475,"D",285,"F",225,"F","01","D",24000,"F"
"20114",2412603,35,0,"5","01","D","100","D","1","D",0.0475,"D",362,"D",118,"D","01","D",30522,"D"
"20114",2412703,51,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",46,"D","01","D",60000,"D"
"20114",2412753,64,0,"5","01","D","100","D","1","D",0.0475,"D",159,"D",741,"D","01","D",13400,"D"
"20114",2413083,48,0,"5","01","D","100","D","1","D",0.0475,"D",159,"F",741,"F","01","D",13400,"F"
"20114",2413083,49,0,"5","01","D","100","D","2","D",0.0475,"D",760,"F",-85,"F","02","D",64000,"F"
"20114",2413473,41,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",918,"D","01","D",49000,"D"
"20114",2413603,54,0,"5","01","D","100","D","1","D",0.0475,"D",1538,"D",1627,"D","01","D",129524,"D"
"20114",2413823,25,0,"5","01","D","100","D","1","D",0.0475,"D",238,"F",362,"F","01","D",20000,"F"
"20114",2414093,36,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",808,"D","01","D",33000,"D"
"20114",2414293,53,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",307,"D","01","D",12000,"D"
"20114",2414943,32,0,"5","01","D","100","D","1","D",0.0475,"D",60,"F",778,"F","01","D",5046,"F"
"20114",2415063,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2415083,42,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",627,"D","01","D",23000,"D"
"20114",2415173,33,0,"1","01","D","100","D","1","D",0.0475,"D",534,"D",711,"D","01","D",45000,"D"
"20114",2415723,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",1000,"D"
"20114",2416023,45,0,"5","01","D","100","D","1","D",0.0475,"D",228,"D",897,"D","01","D",19200,"D"
"20114",2417573,40,0,"5","02","D","500","D","1","D",0.0475,"D",266,"D",408,"D","01","D",22377,"D"
"20114",2418403,47,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",2917,"D","01","D",7000,"D"
"20114",2418523,45,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",21572,"T","01","D",12000,"D"
"20114",2419073,62,0,"5","01","D","100","D","1","D",0.0475,"D",566,"D",-26,"D","01","D",47675,"D"
"20114",2419433,41,0,"5","01","D","100","D","1","D",0.0475,"D",22,"D",53,"D","01","D",1825,"D"
"20114",2419443,29,0,"5","01","D","100","D","1","D",0.0475,"D",1425,"D",1335,"D","01","D",120000,"D"
"20114",2420283,38,0,"5","01","D","100","D","2","D",0.0475,"D",119,"F",-29,"F","01","D",10000,"F"
"20114",2421113,59,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2421953,37,0,"5","01","D","100","D","1","D",0.0475,"D",36,"F",2964,"F","01","D",3000,"F"
"20114",2422123,58,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",903,"D","01","D",25000,"D"
"20114",2423233,61,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",82,"D","01","D",31000,"D"
"20114",2424193,23,0,"5","01","D","100","D","2","D",0.0475,"D",582,"F",438,"F","01","D",49000,"F"
"20114",2424293,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2425383,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2425643,28,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",24,"D","01","D",3021,"D"
"20114",2425773,71,0,"5","01","D","100","D","1","D",0.0475,"D",375,"D",1596,"D","01","D",31620,"D"
"20114",2426403,28,0,"1","01","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2426733,45,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",1331,"D","01","D",90000,"D"
"20114",2427343,52,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",346,"D","01","D",350,"D"
"20114",2427603,43,0,"5","01","D","100","D","1","D",0.0475,"D",819,"D",506,"D","01","D",69000,"D"
"20114",2427653,35,0,"5","01","D","100","D","1","D",0.0475,"D",2731,"D",-931,"D","01","D",230000,"D"
"20114",2428623,37,0,"5","01","D","100","D","1","D",0.0475,"D",1817,"D",-917,"D","01","D",153000,"D"
"20114",2429053,39,0,"5","01","D","100","D","1","D",0.0475,"D",106,"D",266,"D","01","D",8900,"D"
"20114",2429163,31,0,"5","01","D","100","D","1","D",0.0475,"D",1033,"D",-233,"D","01","D",87000,"D"
"20114",2429273,49,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",247,"D","01","D",55000,"D"
"20114",2429483,60,0,"5","01","D","100","D","1","D",0.0475,"D",1030,"D",722,"D","01","D",86730,"D"
"20114",2429513,74,0,"5","01","D","100","D","1","D",0.0475,"D",1093,"D",2207,"D","01","D",92000,"D"
"20114",2429563,30,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",1594,"D","01","D",30000,"D"
"20114",2430133,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20114",2430213,53,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",-159,"D","01","D",47000,"D"
"20114",2430673,28,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2431353,35,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",181,"D","01","D",10000,"D"
"20114",2431383,52,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",841,"D","01","D",5000,"D"
"20114",2432143,34,0,"5","01","D","100","D","2","D",0.0475,"D",273,"F",627,"F","01","D",23000,"F"
"20114",2432243,40,0,"5","01","D","100","D","1","D",0.0475,"D",216,"D",1284,"D","01","D",18203,"D"
"20114",2432263,96,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20114",2433503,29,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",92,"D","01","D",20000,"D"
"20114",2433603,33,0,"1","01","D","100","D","1","D",0.0475,"D",119,"D",-29,"D","01","D",10000,"D"
"20114",2433653,31,0,"5","01","D","100","D","2","D",0.0475,"D",950,"F",4050,"F","01","D",80000,"F"
"20114",2433863,31,0,"5","01","D","100","D","1","D",0.0475,"D",119,"F",19,"F","01","D",10000,"F"
"20114",2434053,31,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",5644,"D","01","D",30000,"D"
"20114",2435533,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20114",2435533,37,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",70000,"D"
"20114",2435703,49,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",21572,"T","01","D",32000,"D"
"20114",2435813,26,0,"5","01","D","100","D","2","D",0.0475,"D",235,"F",365,"F","01","D",19800,"F"
"20114",2435953,49,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",-16,"D","01","D",16000,"D"
"20114",2436053,52,0,"5","01","D","100","D","1","D",0.0475,"D",926,"D",-101,"D","01","D",78000,"D"
"20114",2436373,43,0,"5","01","D","100","D","2","D",0.0475,"D",2292,"F",-792,"F","01","D",193000,"F"
