"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20113",2338205,23,0,"1","170","D","06","D",150,"D"
"20113",2338205,24,0,"1","170","D","08","D",125,"D"
"20113",2338205,25,0,"1","150","D","13","D",900,"D"
"20113",2338205,26,0,"1","160","D","06","D",100,"D"
"20113",2338245,14,0,"1","170","D","07","D",10,"D"
"20113",2338245,15,0,"1","150","D","07","D",50,"D"
"20113",2338245,16,0,"1","150","D","06","D",100,"D"
"20113",2338245,17,0,"1","150","D","08","D",50,"D"
"20113",2338245,18,0,"2","170","D","06","D",300,"D"
"20113",2338295,13,0,"1","160","D","07","D",10,"D"
"20113",2338295,14,0,"1","160","D","08","D",10,"D"
"20113",2338385,21,0,"1","100","D","13","D",100,"D"
"20113",2338385,22,0,"1","170","D","13","D",10,"D"
"20113",2338385,23,0,"1","160","D","07","D",100,"D"
"20113",2338475,13,0,"2","170","D","06","D",300,"D"
"20113",2338495,13,0,"1","160","D","06","D",199,"D"
"20113",2338525,17,0,"1","150","D","13","D",70,"D"
"20113",2338565,21,0,"1","150","D","13","D",100,"D"
"20113",2338585,20,0,"1","140","D","07","D",30,"D"
"20113",2338595,14,0,"1","160","D","07","D",40,"D"
"20113",2338635,19,0,"1","160","D","13","D",325,"D"
"20113",2338635,20,0,"2","170","D","06","D",250,"D"
"20113",2338645,28,0,"1","150","D","07","D",200,"D"
"20113",2338645,29,0,"1","150","D","08","D",150,"D"
"20113",2338655,21,0,"1","170","D","06","D",55,"D"
"20113",2338655,22,0,"1","150","D","13","D",60,"D"
"20113",2338685,15,0,"1","110","D","13","D",788,"D"
"20113",2338685,16,0,"1","160","D","13","D",100,"D"
"20113",2338685,17,0,"1","160","D","13","D",100,"D"
"20113",2338695,13,0,"1","150","D","13","D",40,"D"
"20113",2338705,23,0,"1","150","D","06","D",100,"D"
"20113",2338705,24,0,"1","150","D","07","D",160,"D"
"20113",2338705,25,0,"1","150","D","08","D",135,"D"
"20113",2338705,26,0,"2","100","D","06","D",40,"D"
"20113",2338705,27,0,"2","150","D","06","D",100,"D"
"20113",2338795,19,0,"1","170","D","07","D",150,"D"
"20113",2338845,22,0,"1","100","D","13","D",400,"D"
"20113",2338875,17,0,"1","150","D","06","D",15,"D"
"20113",2338875,18,0,"1","150","D","07","D",20,"D"
"20113",2338875,19,0,"1","150","D","08","D",10,"D"
"20113",2338905,19,0,"1","170","D","06","D",100,"D"
"20113",2338905,20,0,"1","160","D","07","D",25,"D"
"20113",2338925,21,0,"1","160","D","08","D",50,"D"
"20113",2338945,13,0,"1","100","D","08","D",50,"D"
"20113",2339035,13,0,"1","150","D","13","D",300,"D"
"20113",2339125,14,0,"1","160","D","06","D",20,"D"
"20113",2339215,17,0,"1","170","D","13","D",70,"D"
"20113",2339265,17,0,"1","110","D","13","D",200,"D"
"20113",2339285,14,0,"1","160","D","13","D",10,"D"
"20113",2339325,22,0,"1","170","D","06","D",50,"D"
"20113",2339435,15,0,"1","160","D","13","D",50,"D"
"20113",2339445,13,0,"1","150","D","13","D",75,"D"
"20113",2339505,13,0,"1","110","D","13","D",800,"D"
"20113",2339505,14,0,"1","150","D","13","D",100,"D"
"20113",2339585,15,0,"1","150","D","13","D",150,"D"
"20113",2339685,13,0,"1","170","D","08","D",400,"D"
"20113",2339685,14,0,"1","160","D","08","D",1200,"D"
"20113",2339685,15,0,"2","170","D","06","D",1000,"D"
"20113",2339685,16,0,"2","170","D","06","D",400,"D"
"20113",2339765,15,0,"1","160","D","13","D",80,"D"
"20113",2339795,13,0,"1","110","D","13","D",400,"D"
"20113",2339845,25,0,"1","150","D","06","D",550,"D"
"20113",2339845,26,0,"1","150","D","07","D",850,"D"
"20113",2339845,27,0,"1","150","D","08","D",850,"D"
"20113",2339845,28,0,"1","130","D","08","D",20,"D"
"20113",2339845,29,0,"2","150","D","06","D",300,"D"
"20113",2339855,20,0,"1","110","D","13","D",1600,"D"
"20113",2339995,14,0,"1","170","D","08","D",50,"D"
"20113",2340105,17,0,"1","170","D","06","D",100,"D"
"20113",2340105,18,0,"1","170","D","07","D",100,"D"
"20113",2340105,19,0,"1","170","D","08","D",150,"D"
"20113",2340105,20,0,"1","160","D","08","D",40,"D"
"20113",2340135,23,0,"1","170","D","08","D",100,"D"
"20113",2340215,34,0,"1","150","D","13","D",800,"D"
"20113",2340215,35,0,"1","160","D","13","D",20,"D"
"20113",2340215,36,0,"2","150","D","06","D",200,"D"
"20113",2340225,13,0,"1","150","D","13","D",100,"D"
"20113",2340265,19,0,"1","150","D","06","D",150,"D"
"20113",2340265,20,0,"1","150","D","07","D",270,"D"
"20113",2340265,21,0,"1","150","D","08","D",240,"D"
"20113",2340295,23,0,"1","170","D","07","D",75,"D"
"20113",2340295,24,0,"1","150","D","13","D",100,"D"
"20113",2340375,18,0,"1","110","D","13","D",400,"D"
"20113",2340425,18,0,"1","170","D","08","D",30,"D"
"20113",2340455,14,0,"1","150","D","13","D",150,"D"
"20113",2340475,18,0,"1","150","D","13","D",300,"D"
"20113",2340505,16,0,"1","150","D","13","D",50,"D"
"20113",2340545,16,0,"1","170","D","07","D",95,"D"
"20113",2340575,14,0,"1","110","D","13","D",425,"D"
"20113",2340635,23,0,"1","170","D","07","D",100,"D"
"20113",2340725,23,0,"1","170","D","08","D",35,"D"
"20113",2340725,24,0,"1","150","D","13","D",150,"D"
"20113",2340725,25,0,"1","160","D","08","D",25,"D"
"20113",2340735,14,0,"1","170","D","08","D",100,"D"
"20113",2340745,15,0,"1","160","D","07","D",130,"D"
"20113",2340765,14,0,"1","150","D","13","D",20,"D"
"20113",2340805,15,0,"1","100","D","08","D",50,"D"
"20113",2340805,16,0,"1","170","D","08","D",40,"D"
"20113",2340805,17,0,"1","170","D","07","D",100,"D"
"20113",2340855,19,0,"1","170","D","13","D",50,"D"
"20113",2340945,14,0,"1","160","D","06","D",20,"D"
"20113",2341005,13,0,"1","150","D","13","D",13,"D"
"20113",2341165,13,0,"1","170","D","13","D",100,"D"
"20113",2341165,14,0,"1","150","D","13","D",1000,"D"
"20113",2341225,18,0,"2","160","D","06","D",250,"D"
"20113",2341385,14,0,"1","150","D","13","D",30,"D"
"20113",2341405,14,0,"1","150","D","13","D",80,"D"
"20113",2341415,16,0,"1","170","D","13","D",50,"D"
"20113",2341415,17,0,"1","160","D","06","D",500,"D"
"20113",2341415,18,0,"1","160","D","07","D",500,"D"
"20113",2341415,19,0,"1","160","D","08","D",500,"D"
"20113",2341415,20,0,"1","150","D","07","D",600,"D"
"20113",2341415,21,0,"1","150","D","08","D",750,"D"
"20113",2341415,22,0,"1","150","D","06","D",400,"D"
"20113",2341475,13,0,"1","150","D","13","D",100,"D"
"20113",2341515,17,0,"1","170","D","13","D",10,"D"
"20113",2341515,18,0,"1","150","D","13","D",20,"D"
"20113",2341625,14,0,"1","150","D","13","D",125,"D"
"20113",2341635,15,0,"1","170","D","07","D",25,"D"
"20113",2341635,16,0,"1","150","D","13","D",40,"D"
"20113",2341635,17,0,"1","160","D","13","D",10,"D"
"20113",2341635,18,0,"1","160","D","13","D",10,"D"
"20113",2341635,19,0,"1","160","D","08","D",25,"D"
"20113",2341685,13,0,"1","100","D","06","D",1000,"D"
"20113",2341685,14,0,"1","170","D","13","D",100,"D"
"20113",2341685,15,0,"1","110","D","13","D",422,"D"
"20113",2341685,16,0,"1","150","D","13","D",170,"D"
"20113",2341725,15,0,"1","150","D","13","D",500,"D"
"20113",2341725,16,0,"2","170","D","06","D",50,"D"
"20113",2341735,15,0,"1","170","D","13","D",855,"D"
"20113",2341735,16,0,"1","150","D","13","D",200,"D"
"20113",2341855,16,0,"1","170","D","08","D",100,"D"
"20113",2341855,17,0,"1","150","D","13","D",40,"D"
"20113",2341855,18,0,"1","160","D","07","D",20,"D"
"20113",2341935,15,0,"1","170","D","08","D",150,"D"
"20113",2341935,16,0,"2","170","D","06","D",100,"D"
"20113",2341985,14,0,"1","150","D","13","D",125,"D"
"20113",2342035,15,0,"1","130","D","08","D",100,"D"
"20113",2342105,17,0,"1","100","D","06","D",50,"D"
"20113",2342185,16,0,"1","150","D","13","D",10,"D"
"20113",2342185,17,0,"1","150","D","07","D",5,"D"
"20113",2342225,13,0,"1","150","D","13","D",80,"D"
"20113",2342265,17,0,"1","100","D","08","D",400,"D"
"20113",2342265,18,0,"1","170","D","08","D",4000,"D"
"20113",2342265,19,0,"1","170","D","08","D",500,"D"
"20113",2342265,20,0,"1","170","D","06","D",1000,"D"
"20113",2342265,21,0,"1","170","D","06","D",50,"D"
"20113",2342285,13,0,"1","160","D","07","D",25,"D"
"20113",2342285,14,0,"1","160","D","07","D",10,"D"
"20113",2342315,13,0,"1","150","D","07","D",761,"D"
"20113",2342315,14,0,"1","160","D","08","D",400,"D"
"20113",2342325,14,0,"1","170","D","08","D",130,"D"
"20113",2342325,15,0,"1","160","D","13","D",483,"F"
"20113",2342375,14,0,"1","160","D","13","D",44,"D"
"20113",2342435,16,0,"1","170","D","06","D",170,"D"
"20113",2342435,17,0,"1","170","D","08","D",315,"D"
"20113",2342435,18,0,"1","110","D","13","D",524,"D"
"20113",2342435,19,0,"1","150","D","13","D",400,"D"
"20113",2342435,20,0,"1","160","D","06","D",600,"D"
"20113",2342435,21,0,"1","160","D","07","D",808,"D"
"20113",2342435,22,0,"1","160","D","08","D",673,"D"
"20113",2342435,23,0,"2","160","D","06","D",450,"D"
"20113",2342455,19,0,"1","170","D","13","D",75,"D"
"20113",2342474,15,0,"1","170","D","06","D",10,"D"
"20113",2342564,17,0,"1","150","D","13","D",5,"D"
"20113",2342594,15,0,"2","140","D","04","D",250,"D"
"20113",2342664,16,0,"1","170","D","13","D",600,"D"
"20113",2342714,23,0,"1","160","D","05","D",15,"D"
"20113",2342714,24,0,"1","150","D","04","D",496,"D"
"20113",2342714,25,0,"1","150","D","06","D",197,"D"
"20113",2342714,26,0,"1","150","D","05","D",197,"D"
"20113",2342784,27,0,"1","170","D","04","D",125,"D"
"20113",2342784,28,0,"1","170","D","05","D",230,"D"
"20113",2342784,29,0,"1","170","D","06","D",200,"D"
"20113",2342784,30,0,"1","150","D","13","D",1593,"D"
"20113",2342894,22,0,"1","160","D","06","D",40,"D"
"20113",2342904,19,0,"1","100","D","06","D",100,"D"
"20113",2342904,20,0,"1","160","D","06","D",65,"D"
"20113",2342904,21,0,"1","160","D","05","D",600,"D"
"20113",2342904,22,0,"2","170","D","04","D",60,"D"
"20113",2342914,20,0,"1","160","D","05","D",50,"D"
"20113",2342954,15,0,"1","170","D","13","D",75,"D"
"20113",2343134,20,0,"1","150","D","06","D",181,"D"
"20113",2343134,21,0,"2","170","D","04","D",5,"D"
"20113",2343154,14,0,"1","160","D","04","D",25,"D"
"20113",2343154,15,0,"1","160","D","05","D",25,"D"
"20113",2343154,16,0,"1","160","D","06","D",25,"D"
"20113",2343224,14,0,"1","170","D","13","D",17,"D"
"20113",2343274,13,0,"1","150","D","13","D",5,"D"
"20113",2343284,15,0,"1","150","D","13","D",150,"D"
"20113",2343294,14,0,"1","150","D","13","D",100,"D"
"20113",2343304,13,0,"1","160","D","05","D",10,"D"
"20113",2343314,24,0,"1","100","D","13","D",200,"D"
"20113",2343314,25,0,"1","150","D","13","D",300,"D"
"20113",2343314,26,0,"1","160","D","05","D",50,"D"
"20113",2343364,18,0,"1","170","D","05","D",500,"D"
"20113",2343384,15,0,"1","170","D","06","D",100,"D"
"20113",2343414,15,0,"1","150","D","13","D",200,"D"
"20113",2343424,17,0,"1","170","D","06","D",95,"D"
"20113",2343454,20,0,"1","170","D","05","D",150,"D"
"20113",2343454,21,0,"1","150","D","13","D",75,"D"
"20113",2343474,17,0,"1","170","D","06","D",45,"D"
"20113",2343474,18,0,"1","170","D","04","D",50,"D"
"20113",2343484,16,0,"1","170","D","06","D",160,"D"
"20113",2343484,17,0,"1","160","D","04","D",20,"D"
"20113",2343484,18,0,"1","150","D","04","D",1180,"D"
"20113",2343484,19,0,"1","160","D","05","D",440,"D"
"20113",2343484,20,0,"1","150","D","05","D",710,"D"
"20113",2343484,21,0,"1","150","D","06","D",1360,"D"
"20113",2343534,14,0,"1","170","D","05","D",100,"D"
"20113",2343604,16,0,"1","110","D","13","D",600,"D"
"20113",2343604,17,0,"1","160","D","13","D",10,"D"
"20113",2343644,17,0,"1","150","D","13","D",100,"D"
"20113",2343664,17,0,"1","170","D","06","D",200,"D"
"20113",2343664,18,0,"1","160","D","13","D",130,"D"
"20113",2343714,15,0,"1","150","D","13","D",250,"D"
"20113",2343734,23,0,"1","150","D","13","D",100,"D"
"20113",2343754,14,0,"1","110","D","13","D",1000,"D"
"20113",2343804,18,0,"1","170","D","13","D",100,"D"
"20113",2343854,24,0,"1","160","D","13","D",35,"D"
"20113",2344004,17,0,"1","150","D","13","D",25,"D"
"20113",2344044,24,0,"1","150","D","13","D",12,"D"
"20113",2344044,25,0,"2","150","D","04","D",18,"D"
"20113",2344064,13,0,"1","150","D","13","D",226,"F"
"20113",2344084,28,0,"1","150","D","13","D",100,"D"
"20113",2344084,29,0,"2","150","D","04","D",15,"D"
"20113",2344104,13,0,"1","170","D","06","D",75,"D"
"20113",2344104,14,0,"1","150","D","13","D",100,"D"
"20113",2344104,15,0,"1","160","D","13","D",10,"D"
"20113",2344154,13,0,"1","150","D","13","D",20,"D"
"20113",2344164,20,0,"1","170","D","05","D",170,"D"
"20113",2344164,21,0,"1","170","D","06","D",31,"D"
"20113",2344164,22,0,"1","150","D","04","D",80,"D"
"20113",2344164,23,0,"1","150","D","05","D",60,"D"
"20113",2344164,24,0,"1","150","D","06","D",80,"D"
"20113",2344164,25,0,"2","150","D","04","D",20,"D"
"20113",2344194,17,0,"1","110","D","13","D",350,"D"
"20113",2344214,21,0,"1","150","D","13","D",45,"D"
"20113",2344244,15,0,"1","130","D","13","D",60,"D"
"20113",2344294,13,0,"1","160","D","13","D",8,"D"
"20113",2344334,16,0,"1","150","D","13","D",125,"D"
"20113",2344354,13,0,"1","160","D","06","D",25,"D"
"20113",2344454,15,0,"1","150","D","13","D",91,"D"
"20113",2344464,17,0,"1","150","D","13","D",25,"D"
"20113",2344464,18,0,"1","160","D","13","D",25,"D"
"20113",2344544,13,0,"1","150","D","13","D",25,"D"
"20113",2344564,16,0,"1","160","D","06","D",50,"D"
"20113",2344634,21,0,"1","100","D","13","D",100,"D"
"20113",2344634,22,0,"1","150","D","13","D",120,"D"
"20113",2344634,23,0,"1","160","D","13","D",50,"D"
"20113",2344814,19,0,"1","150","D","13","D",100,"D"
"20113",2344824,23,0,"1","170","D","06","D",40,"D"
"20113",2344834,20,0,"1","150","D","13","D",480,"D"
"20113",2344834,21,0,"1","160","D","06","D",40,"D"
"20113",2344834,22,0,"1","160","D","04","D",30,"D"
"20113",2344834,23,0,"1","160","D","05","D",30,"D"
"20113",2344834,24,0,"1","160","D","06","D",30,"D"
"20113",2344834,25,0,"2","160","D","04","D",15,"D"
"20113",2344954,25,0,"1","170","D","06","D",50,"D"
"20113",2344974,13,0,"1","150","D","13","D",50,"D"
"20113",2345014,30,0,"1","170","D","06","D",1800,"D"
"20113",2345014,31,0,"1","160","D","05","D",10,"D"
"20113",2345014,32,0,"2","130","D","04","D",100,"D"
"20113",2345194,17,0,"1","150","D","06","D",100,"D"
"20113",2345194,18,0,"1","160","D","05","D",50,"D"
"20113",2345344,17,0,"1","160","D","13","D",20,"D"
"20113",2345404,26,0,"1","150","D","04","D",110,"D"
"20113",2345404,27,0,"1","150","D","05","D",40,"D"
"20113",2345404,28,0,"1","150","D","06","D",20,"D"
"20113",2345404,29,0,"1","160","D","06","D",20,"D"
"20113",2345444,16,0,"1","170","D","05","D",150,"D"
"20113",2345444,17,0,"1","170","D","05","D",35,"D"
"20113",2345444,18,0,"1","170","D","06","D",40,"D"
"20113",2345444,19,0,"1","150","D","13","D",40,"D"
"20113",2345474,15,0,"1","110","D","13","D",772,"D"
"20113",2345474,16,0,"1","120","D","13","D",1600,"D"
"20113",2345484,17,0,"1","150","D","13","D",350,"D"
"20113",2345484,18,0,"1","160","D","13","D",40,"D"
"20113",2345484,19,0,"1","160","D","13","D",25,"D"
"20113",2345554,20,0,"1","160","D","04","D",10,"D"
"20113",2345554,21,0,"1","160","D","04","D",10,"D"
"20113",2345554,22,0,"1","160","D","04","D",10,"D"
"20113",2345554,23,0,"1","160","D","04","D",10,"D"
"20113",2345554,24,0,"1","160","D","04","D",10,"D"
"20113",2345554,25,0,"1","160","D","05","D",10,"D"
"20113",2345554,26,0,"1","160","D","05","D",10,"D"
"20113",2345554,27,0,"1","160","D","05","D",10,"D"
"20113",2345554,28,0,"1","160","D","05","D",10,"D"
"20113",2345624,22,0,"1","110","D","13","D",431,"D"
"20113",2345804,17,0,"1","100","D","06","D",275,"D"
"20113",2345804,18,0,"1","150","D","13","D",70,"D"
"20113",2345834,21,0,"1","150","D","13","D",130,"D"
"20113",2345864,15,0,"1","150","D","13","D",100,"D"
"20113",2345874,15,0,"1","150","D","13","D",250,"D"
"20113",2345894,15,0,"1","150","D","13","D",120,"D"
"20113",2345964,16,0,"1","170","D","06","D",20,"D"
"20113",2346024,14,0,"2","150","D","04","D",100,"D"
"20113",2346064,14,0,"1","150","D","13","D",8,"D"
"20113",2346094,13,0,"1","160","D","13","D",100,"D"
"20113",2346124,16,0,"1","170","D","05","D",50,"D"
"20113",2346124,17,0,"1","170","D","05","D",300,"D"
"20113",2346124,18,0,"1","150","D","13","D",1100,"D"
"20113",2346134,31,0,"1","170","D","05","D",100,"D"
"20113",2346134,32,0,"1","150","D","05","D",100,"D"
"20113",2346134,33,0,"2","150","D","04","D",25,"D"
"20113",2346174,14,0,"1","100","D","13","D",1113,"F"
"20113",2346174,15,0,"1","160","D","06","D",483,"F"
"20113",2346174,16,0,"1","150","D","13","D",352,"F"
"20113",2346254,18,0,"2","170","D","04","D",100,"D"
"20113",2346274,15,0,"1","150","D","04","D",20,"D"
"20113",2346284,16,0,"1","170","D","06","D",5,"D"
"20113",2346284,17,0,"1","110","D","05","D",275,"D"
"20113",2346284,18,0,"1","110","D","06","D",275,"D"
"20113",2346284,19,0,"1","110","D","04","D",200,"D"
"20113",2346284,20,0,"1","110","D","05","D",200,"D"
"20113",2346284,21,0,"1","110","D","06","D",200,"D"
"20113",2346284,22,0,"2","110","D","04","D",275,"D"
"20113",2346304,16,0,"1","100","D","05","D",100,"D"
"20113",2346374,13,0,"1","150","D","13","D",50,"D"
"20113",2346414,13,0,"1","150","D","13","D",50,"D"
"20113",2346434,13,0,"1","160","D","06","D",25,"D"
"20113",2346434,14,0,"2","170","D","04","D",40,"D"
"20113",2346444,20,0,"1","170","D","05","D",200,"D"
"20113",2346444,21,0,"1","150","D","13","D",80,"D"
"20113",2346444,22,0,"2","170","D","04","D",20,"D"
"20113",2346444,23,0,"2","170","D","04","D",10,"D"
"20113",2346464,21,0,"1","150","D","13","D",40,"D"
"20113",2346484,13,0,"1","150","D","04","D",40,"D"
"20113",2346484,14,0,"1","150","D","05","D",40,"D"
"20113",2346534,16,0,"1","110","D","13","D",500,"D"
"20113",2346564,18,0,"1","160","D","13","D",5,"D"
"20113",2346644,17,0,"1","160","D","06","D",30,"D"
"20113",2346714,14,0,"1","150","D","13","D",240,"D"
"20113",2346744,20,0,"1","100","D","05","D",400,"D"
"20113",2346744,21,0,"1","100","D","06","D",20,"D"
"20113",2346744,22,0,"1","160","D","06","D",75,"D"
"20113",2346804,15,0,"1","150","D","13","D",80,"D"
"20113",2346884,14,0,"1","170","D","05","D",200,"D"
"20113",2346894,16,0,"1","170","D","06","D",100,"D"
"20113",2346894,17,0,"1","170","D","04","D",50,"D"
"20113",2346994,15,0,"1","160","D","04","D",350,"D"
"20113",2346994,16,0,"1","160","D","05","D",151,"D"
"20113",2346994,17,0,"1","160","D","06","D",85,"D"
"20113",2347004,17,0,"1","170","D","05","D",1500,"D"
"20113",2347004,18,0,"1","150","D","13","D",210,"D"
"20113",2347104,18,0,"1","150","D","13","D",100,"D"
"20113",2347164,13,0,"1","150","D","13","D",16,"D"
"20113",2347224,18,0,"1","170","D","05","D",80,"D"
"20113",2347224,19,0,"1","150","D","04","D",20,"D"
"20113",2347224,20,0,"1","150","D","05","D",20,"D"
"20113",2347224,21,0,"1","150","D","06","D",20,"D"
"20113",2347224,22,0,"1","160","D","04","D",100,"D"
"20113",2347224,23,0,"2","150","D","04","D",150,"D"
"20113",2347254,18,0,"1","170","D","06","D",35,"D"
"20113",2347254,19,0,"1","170","D","06","D",35,"D"
"20113",2347254,20,0,"1","150","D","13","D",50,"D"
"20113",2347264,14,0,"1","150","D","05","D",300,"D"
"20113",2347264,15,0,"1","150","D","06","D",400,"D"
"20113",2347264,16,0,"2","150","D","04","D",250,"D"
"20113",2347284,16,0,"1","150","D","13","D",5,"D"
"20113",2347304,21,0,"1","150","D","13","D",139,"D"
"20113",2347324,14,0,"1","150","D","13","D",150,"D"
"20113",2347394,15,0,"1","170","D","05","D",15,"D"
"20113",2347394,16,0,"1","170","D","06","D",15,"D"
"20113",2347444,16,0,"1","150","D","04","D",40,"D"
"20113",2347444,17,0,"1","150","D","05","D",25,"D"
"20113",2347444,18,0,"1","150","D","06","D",60,"D"
"20113",2347494,20,0,"1","160","D","04","D",20,"D"
"20113",2347494,21,0,"1","160","D","05","D",20,"D"
"20113",2347494,22,0,"1","160","D","06","D",20,"D"
"20113",2347524,24,0,"1","170","D","06","D",60,"D"
"20113",2347554,15,0,"1","170","D","05","D",50,"D"
"20113",2347554,16,0,"1","150","D","04","D",125,"D"
"20113",2347554,17,0,"1","150","D","05","D",125,"D"
"20113",2347554,18,0,"1","150","D","06","D",125,"D"
"20113",2347554,19,0,"1","160","D","05","D",25,"D"
"20113",2347554,20,0,"1","160","D","05","D",25,"D"
"20113",2347574,15,0,"1","100","D","13","D",200,"D"
"20113",2347574,16,0,"1","150","D","13","D",10,"D"
"20113",2347684,20,0,"1","170","D","13","D",100,"D"
"20113",2347684,21,0,"1","150","D","13","D",35,"D"
"20113",2347714,26,0,"1","110","D","13","D",240,"D"
"20113",2347744,14,0,"1","100","D","04","D",500,"D"
"20113",2347774,14,0,"1","150","D","13","D",80,"D"
"20113",2347804,13,0,"1","150","D","13","D",500,"D"
"20113",2347824,20,0,"1","170","D","05","D",100,"D"
"20113",2347824,21,0,"1","170","D","06","D",10,"D"
"20113",2347824,22,0,"1","170","D","06","D",100,"D"
"20113",2347824,23,0,"1","160","D","06","D",38,"D"
"20113",2347864,13,0,"1","150","D","13","D",250,"D"
"20113",2347924,17,0,"1","150","D","13","D",50,"D"
"20113",2347935,21,0,"2","160","D","04","D",10,"D"
"20113",2347974,19,0,"1","170","D","04","D",25,"D"
"20113",2347974,20,0,"1","170","D","05","D",525,"D"
"20113",2347974,21,0,"1","140","D","05","D",100,"D"
