"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20112",2261135,21,0,"1","130","D",1500,"D",3000,"D"
"20112",2261135,22,0,"1","130","D",3000,"D",0,"D"
"20112",2261225,19,0,"1","130","D",20000,"D",5000,"D"
"20112",2261455,23,0,"1","130","D",1100,"D",2000,"D"
"20112",2261455,24,0,"1","800","D",127000,"D",129000,"D"
"20112",2261485,20,0,"1","120","D",800,"D",1300,"D"
"20112",2261485,21,0,"1","120","D",500,"D",1000,"D"
"20112",2261555,19,0,"1","510","D",8000,"D",15000,"D"
"20112",2261805,15,0,"1","130","D",5000,"D",5000,"D"
"20112",2261865,19,0,"1","130","D",5000,"D",5000,"D"
"20112",2261885,19,0,"1","130","D",1100,"D",0,"D"
"20112",2262025,22,0,"1","800","D",1700,"D",1700,"D"
"20112",2262025,23,0,"1","700","D",300,"D",400,"D"
"20112",2262125,28,0,"1","130","D",600,"D",600,"D"
"20112",2262125,29,0,"1","700","D",200,"D",500,"D"
"20112",2262125,30,0,"1","800","D",8000,"D",8840,"D"
"20112",2262615,21,0,"1","130","D",10000,"D",5000,"D"
"20112",2262675,17,0,"1","130","D",2000,"D",.,"C"
"20112",2263125,27,0,"1","120","D",40,"D",40,"D"
"20112",2263345,21,0,"1","120","D",120,"D",80,"D"
"20112",2263365,19,0,"1","700","D",1100,"D",1100,"D"
"20112",2263555,22,0,"1","800","D",200000,"D",206000,"D"
"20112",2263665,15,0,"1","130","D",1700,"D",1500,"D"
"20112",2263665,16,0,"1","700","D",1150,"D",0,"D"
"20112",2263735,20,0,"1","130","D",9000,"D",9000,"D"
"20112",2263775,19,0,"1","130","D",2600,"D",.,"C"
"20112",2263775,20,0,"1","120","D",540,"D",0,"D"
"20112",2263945,17,0,"1","130","D",22000,"D",.,"C"
"20112",2264245,36,0,"1","130","D",100,"D",0,"D"
"20112",2264245,37,0,"1","800","D",98000,"D",98000,"D"
"20112",2264435,20,0,"1","130","D",800,"D",0,"D"
"20112",2264605,19,0,"1","130","D",2000,"D",2000,"D"
"20112",2265015,29,0,"1","120","D",5000,"D",5000,"D"
"20112",2265015,30,0,"1","130","D",1200,"F",.,"C"
"20112",2265015,31,0,"1","800","D",90000,"D",90000,"D"
"20112",2265085,29,0,"1","130","D",3500,"D",0,"D"
"20112",2265085,30,0,"1","130","D",2000,"D",1000,"D"
"20112",2265085,31,0,"1","120","D",1500,"D",800,"D"
"20112",2265485,30,0,"1","120","D",400,"D",300,"D"
"20112",2265485,31,0,"1","130","D",2000,"D",1500,"D"
"20112",2265485,32,0,"1","510","D",5500,"D",7000,"D"
"20112",2265685,19,0,"1","130","D",3300,"D",3000,"D"
"20112",2265685,20,0,"1","800","D",500,"D",1700,"D"
"20112",2265685,21,0,"1","800","D",1750,"D",2950,"D"
"20112",2265725,19,0,"1","130","D",1000,"D",1000,"D"
"20112",2265885,18,0,"1","130","D",3000,"D",3500,"D"
"20112",2265975,16,0,"1","120","D",3000,"D",0,"D"
"20112",2265975,17,0,"1","120","D",100,"F",.,"C"
"20112",2265975,18,0,"1","700","D",800,"D",800,"D"
"20112",2265995,21,0,"1","130","D",4000,"D",0,"D"
"20112",2266655,20,0,"1","130","D",2000,"D",4000,"D"
"20112",2266655,21,0,"1","800","D",18000,"D",19000,"D"
"20112",2266675,29,0,"1","130","D",10000,"D",.,"C"
"20112",2266735,23,0,"1","130","D",9000,"D",1500,"D"
"20112",2266735,24,0,"1","510","D",5500,"D",0,"D"
"20112",2266825,24,0,"1","130","D",257,"D",500,"D"
"20112",2267025,19,0,"1","130","D",12000,"D",200,"D"
"20112",2267405,18,0,"1","110","D",395,"F",.,"C"
"20112",2267405,19,0,"1","120","D",2000,"D",.,"C"
"20112",2267405,20,0,"1","130","D",500,"F",.,"C"
"20112",2267745,41,0,"1","130","D",15500,"D",4000,"D"
"20112",2267855,30,0,"1","130","D",20000,"D",30000,"D"
"20112",2267965,26,0,"1","130","D",1900,"D",0,"D"
"20112",2268055,21,0,"1","130","D",2300,"D",4800,"D"
"20112",2268115,16,0,"1","130","D",3200,"D",4900,"D"
"20112",2268115,17,0,"1","130","D",1500,"D",3200,"D"
"20112",2268745,21,0,"1","130","D",2000,"D",2000,"D"
"20112",2268925,18,0,"1","130","D",5100,"D",1200,"D"
"20112",2269005,20,0,"1","130","D",1,"D",0,"D"
"20112",2269345,29,0,"1","200","D",600,"D",0,"D"
"20112",2269515,55,0,"1","130","D",5880,"D",2300,"D"
"20112",2269575,24,0,"1","130","D",25000,"F",.,"C"
"20112",2269575,25,0,"1","130","D",3700,"F",.,"C"
"20112",2269765,27,0,"1","130","D",1600,"D",1000,"D"
"20112",2269765,28,0,"1","510","D",85,"D",300,"D"
"20112",2269785,17,0,"1","130","D",1300,"D",1300,"D"
"20112",2270005,21,0,"1","130","D",30000,"D",0,"D"
"20112",2270025,27,0,"1","130","D",1500,"D",0,"D"
"20112",2270025,28,0,"1","130","D",2000,"D",0,"D"
"20112",2270025,29,0,"1","130","D",800,"D",0,"D"
"20112",2270115,15,0,"1","130","D",750,"D",900,"D"
"20112",2270115,16,0,"1","510","D",5500,"F",.,"C"
"20112",2270125,20,0,"1","130","D",586,"D",.,"C"
"20112",2270125,21,0,"1","130","D",1500,"D",1500,"D"
"20112",2270155,26,0,"1","120","D",170,"D",0,"D"
"20112",2270155,27,0,"1","120","D",950,"D",100,"D"
"20112",2270155,28,0,"1","130","D",1400,"D",1300,"D"
"20112",2270155,29,0,"1","130","D",900,"D",0,"D"
"20112",2270155,30,0,"1","200","D",325,"D",0,"D"
"20112",2270265,18,0,"1","130","D",300,"F",.,"C"
"20112",2270735,17,0,"1","130","D",430,"D",400,"D"
"20112",2270735,18,0,"1","800","D",9000,"D",10400,"D"
"20112",2270835,18,0,"1","130","D",8300,"D",0,"D"
"20112",2270835,19,0,"1","800","D",17000,"D",12000,"D"
"20112",2270975,18,0,"1","130","D",150,"D",0,"D"
"20112",2271135,27,0,"1","130","D",6500,"D",5000,"D"
"20112",2271415,15,0,"1","130","D",435,"D",.,"C"
"20112",2271535,42,0,"1","130","D",2317,"D",15000,"D"
"20112",2271595,21,0,"1","130","D",10000,"D",10000,"D"
"20112",2271595,22,0,"1","510","D",7500,"D",8000,"D"
"20112",2271755,18,0,"1","130","D",4000,"D",4000,"D"
"20112",2271985,18,0,"1","700","D",772,"F",0,"D"
"20112",2272025,23,0,"1","700","D",3000,"D",3600,"D"
"20112",2272025,24,0,"1","800","D",4210,"D",0,"D"
"20112",2272285,29,0,"1","120","D",12000,"D",14000,"D"
"20112",2272285,30,0,"1","700","D",2500,"D",1000,"D"
"20112",2272285,31,0,"1","800","D",4500,"D",5500,"D"
"20112",2272335,17,0,"1","120","D",1,"D",1,"D"
"20112",2272335,18,0,"1","120","D",1,"D",1,"D"
"20112",2272335,19,0,"1","130","D",1100,"D",.,"C"
"20112",2272495,17,0,"1","110","D",600,"D",400,"D"
"20112",2272495,18,0,"1","120","D",400,"D",300,"D"
"20112",2272495,19,0,"1","130","D",400,"D",200,"D"
"20112",2272605,17,0,"1","110","D",22,"D",20,"D"
"20112",2272735,24,0,"1","130","D",6000,"D",6000,"D"
"20112",2272735,25,0,"1","800","D",10000,"D",11000,"D"
"20112",2272975,19,0,"1","130","D",1000,"D",1300,"D"
"20112",2272995,20,0,"1","700","D",500,"D",.,"C"
"20112",2273185,17,0,"1","130","D",2050,"D",2000,"D"
"20112",2273475,15,0,"1","130","D",3500,"D",3500,"D"
"20112",2273535,18,0,"1","130","D",3400,"D",.,"C"
"20112",2273645,33,0,"1","130","D",500,"D",0,"D"
"20112",2273745,29,0,"1","510","D",9000,"D",9000,"D"
"20112",2273745,30,0,"1","120","D",125,"D",70,"D"
"20112",2273745,31,0,"1","120","D",1200,"D",600,"D"
"20112",2273745,32,0,"1","130","D",500,"D",0,"D"
"20112",2273775,28,0,"1","200","D",109,"D",1000,"D"
"20112",2273815,19,0,"1","130","D",150,"D",0,"D"
"20112",2273815,20,0,"1","200","D",250,"D",0,"D"
"20112",2274335,16,0,"1","700","D",1300,"D",0,"D"
"20112",2274355,15,0,"1","130","D",2500,"D",2500,"D"
"20112",2274445,36,0,"1","110","D",2064,"D",2003,"D"
"20112",2274445,37,0,"1","120","D",287,"D",200,"D"
"20112",2274445,38,0,"1","120","D",102,"D",100,"D"
"20112",2274445,39,0,"1","130","D",2348,"D",965,"D"
"20112",2274455,14,0,"1","130","D",350,"D",500,"D"
"20112",2274555,14,0,"1","130","D",295,"D",.,"C"
"20112",2274565,19,0,"1","700","D",1100,"D",1700,"D"
"20112",2274695,23,0,"1","130","D",5000,"D",0,"D"
"20112",2274845,21,0,"1","130","D",3000,"D",3000,"D"
"20112",2274855,21,0,"1","120","D",1,"D",48,"D"
"20112",2274855,22,0,"1","130","D",350,"D",480,"D"
"20112",2274855,23,0,"1","130","D",400,"D",0,"D"
"20112",2274895,24,0,"1","130","D",6500,"F",.,"C"
"20112",2274905,6,0,"1","130","D",23900,"D",.,"C"
"20112",2274935,25,0,"1","130","D",3500,"D",2000,"D"
"20112",2274945,30,0,"1","130","D",1500,"D",3500,"D"
"20112",2274945,31,0,"1","800","D",15000,"D",18000,"D"
"20112",2275135,16,0,"1","130","D",300,"D",600,"D"
"20112",2275135,17,0,"1","130","D",300,"D",.,"C"
"20112",2275155,17,0,"1","130","D",25000,"D",25000,"D"
"20112",2275225,17,0,"1","130","D",450,"D",700,"D"
"20112",2275335,25,0,"1","130","D",4800,"D",.,"C"
"20112",2275335,26,0,"1","800","D",37903,"D",.,"C"
"20112",2275545,23,0,"1","130","D",2492,"D",2500,"D"
"20112",2275545,24,0,"1","800","D",31800,"D",36800,"D"
"20112",2275595,15,0,"1","130","D",4000,"D",4000,"D"
"20112",2275785,17,0,"1","120","D",225,"D",225,"D"
"20112",2275785,18,0,"1","130","D",600,"D",600,"D"
"20112",2275825,36,0,"1","130","D",3000,"D",40000,"D"
"20112",2275875,15,0,"1","130","D",270,"D",0,"D"
"20112",2275895,25,0,"1","130","D",400,"D",400,"D"
"20112",2276415,18,0,"1","130","D",1500,"D",1350,"D"
"20112",2276435,17,0,"1","700","D",400,"D",0,"D"
"20112",2276525,20,0,"1","120","D",20,"D",.,"C"
"20112",2276525,21,0,"1","120","D",20,"D",.,"C"
"20112",2276525,22,0,"1","130","D",3000,"D",.,"C"
"20112",2276655,20,0,"1","130","D",500,"D",300,"D"
"20112",2276715,21,0,"1","120","D",1600,"D",0,"D"
"20112",2276715,22,0,"1","130","D",10000,"D",12000,"D"
"20112",2276795,17,0,"1","130","D",513,"D",0,"D"
"20112",2276995,21,0,"1","130","D",2000,"F",.,"C"
"20112",2277095,21,0,"1","120","D",200,"D",0,"D"
"20112",2277095,22,0,"1","130","D",65000,"D",65000,"D"
"20112",2277695,22,0,"1","120","D",280,"D",400,"D"
"20112",2277695,23,0,"1","130","D",1400,"D",1400,"D"
"20112",2277695,24,0,"1","700","D",50,"D",0,"D"
"20112",2277765,22,0,"1","120","D",1340,"D",2200,"D"
"20112",2277765,23,0,"1","130","D",1000,"D",500,"D"
"20112",2277905,28,0,"1","120","D",30,"D",100,"D"
"20112",2277905,29,0,"1","120","D",80,"D",65,"D"
"20112",2277905,30,0,"1","120","D",900,"D",1500,"D"
"20112",2277905,31,0,"1","120","D",1400,"D",0,"D"
"20112",2278155,16,0,"1","130","D",29,"D",0,"D"
"20112",2278275,29,0,"1","130","D",200,"D",200,"D"
"20112",2278275,30,0,"1","800","D",12000,"D",14000,"D"
"20112",2278365,23,0,"1","120","D",179,"D",65,"D"
"20112",2278365,24,0,"1","130","D",3171,"D",842,"D"
"20112",2278515,20,0,"1","120","D",1000,"D",1000,"D"
"20112",2278565,31,0,"1","130","D",9000,"D",7000,"D"
"20112",2278565,32,0,"1","110","D",100,"D",100,"D"
"20112",2278565,33,0,"1","130","D",400,"D",0,"D"
"20112",2278605,17,0,"1","800","D",1470,"D",2008,"D"
"20112",2278735,20,0,"1","130","D",1369,"D",500,"D"
"20112",2278845,16,0,"1","120","D",100,"D",70,"D"
"20112",2278845,17,0,"1","130","D",2000,"D",2000,"D"
"20112",2278865,30,0,"1","120","D",5000,"D",5000,"D"
"20112",2279035,24,0,"1","120","D",75,"D",0,"D"
"20112",2279035,25,0,"1","130","D",7000,"D",11000,"D"
"20112",2279035,26,0,"1","130","D",1500,"D",3000,"D"
"20112",2279085,19,0,"1","130","D",500,"D",600,"D"
"20112",2279245,19,0,"1","130","D",4000,"D",8000,"D"
"20112",2279455,17,0,"1","200","D",600,"D",1500,"D"
"20112",2279455,18,0,"1","200","D",600,"D",600,"D"
"20112",2279545,18,0,"1","800","D",12500,"D",0,"D"
"20112",2279545,19,0,"1","130","D",2300,"D",.,"C"
"20112",2279745,20,0,"1","130","D",1472,"D",1075,"D"
"20112",2279825,35,0,"1","130","D",2500,"D",0,"D"
"20112",2279825,36,0,"1","130","D",80,"D",0,"D"
"20112",2279825,37,0,"1","120","D",200,"D",0,"D"
"20112",2279975,19,0,"1","130","D",1200,"F",.,"C"
"20112",2280155,22,0,"1","130","D",800,"D",1200,"D"
"20112",2280285,22,0,"1","200","D",750,"D",.,"C"
"20112",2280425,25,0,"1","800","D",1050,"D",1050,"D"
"20112",2280485,23,0,"1","120","D",83,"F",.,"C"
"20112",2280485,24,0,"1","800","D",100000,"D",80000,"D"
"20112",2280865,31,0,"1","130","D",400,"D",1000,"D"
"20112",2280865,32,0,"1","700","D",600,"D",0,"D"
"20112",2280955,19,0,"1","130","D",4000,"D",4000,"D"
"20112",2280955,20,0,"1","700","D",20,"D",20,"D"
"20112",2281215,20,0,"1","130","D",7500,"D",6000,"D"
"20112",2281215,21,0,"1","130","D",2300,"D",.,"C"
"20112",2281215,22,0,"1","800","D",2000,"D",5000,"D"
"20112",2281245,18,0,"1","130","D",2000,"D",.,"C"
"20112",2281285,23,0,"1","130","D",12000,"F",.,"C"
"20112",2281415,19,0,"1","120","D",3000,"D",3000,"D"
"20112",2281415,20,0,"1","120","D",2000,"D",2000,"D"
"20112",2281645,18,0,"1","130","D",258,"D",100,"D"
"20112",2281855,20,0,"1","700","D",1275,"D",0,"D"
"20112",2281955,21,0,"1","130","D",600,"D",0,"D"
"20112",2281955,22,0,"1","130","D",1100,"D",200,"D"
"20112",2281965,30,0,"1","130","D",7000,"F",.,"C"
"20112",2281965,31,0,"1","800","D",127000,"F",.,"C"
"20112",2282285,19,0,"1","110","D",375,"D",200,"D"
"20112",2282285,20,0,"1","120","D",1700,"D",0,"D"
"20112",2282285,21,0,"1","130","D",600,"D",200,"D"
"20112",2282285,22,0,"1","200","D",90,"D",50,"D"
"20112",2282305,30,0,"1","110","D",3000,"D",.,"C"
"20112",2282305,31,0,"1","130","D",1100,"D",.,"C"
"20112",2282305,32,0,"1","130","D",2300,"D",.,"C"
"20112",2282305,33,0,"1","130","D",2700,"D",.,"C"
"20112",2282465,23,0,"1","110","D",800,"D",500,"D"
"20112",2282465,24,0,"1","120","D",80,"D",0,"D"
"20112",2282465,25,0,"1","130","D",600,"D",500,"D"
"20112",2282465,26,0,"1","130","D",900,"D",700,"D"
"20112",2282465,27,0,"1","130","D",850,"D",2200,"D"
"20112",2282725,21,0,"1","130","D",4200,"D",6500,"D"
"20112",2282725,22,0,"1","800","D",2000,"D",2200,"D"
"20112",2283235,20,0,"1","110","D",400,"D",300,"D"
"20112",2283235,21,0,"1","110","D",100,"D",50,"D"
"20112",2283235,22,0,"1","120","D",100,"D",.,"C"
"20112",2283235,23,0,"1","130","D",3500,"D",3000,"D"
"20112",2283985,17,0,"1","130","D",5000,"D",5000,"D"
"20112",2284025,25,0,"1","130","D",1000,"D",3000,"D"
"20112",2284065,23,0,"1","130","D",457,"D",289,"D"
"20112",2284095,17,0,"1","110","D",700,"D",1000,"D"
"20112",2284415,22,0,"1","130","D",3011,"D",2005,"D"
"20112",2284415,23,0,"1","130","D",2310,"D",0,"D"
"20112",2284415,24,0,"1","130","D",6300,"D",0,"D"
"20112",2284415,25,0,"1","510","D",23000,"D",26000,"D"
"20112",2284415,26,0,"1","510","D",20000,"D",0,"D"
"20112",2284435,26,0,"1","130","D",7500,"D",3000,"D"
"20112",2284455,29,0,"1","800","D",14500,"D",.,"C"
"20112",2285095,22,0,"1","120","D",200,"D",700,"D"
"20112",2285095,23,0,"1","130","D",25000,"D",30000,"D"
"20112",2285095,24,0,"1","510","D",10000,"D",15000,"D"
"20112",2285115,17,0,"1","120","D",850,"D",.,"C"
"20112",2285325,21,0,"1","130","D",650,"D",400,"D"
"20112",2285325,22,0,"1","200","D",780,"D",0,"D"
"20112",2285365,15,0,"1","130","D",1120,"D",387,"D"
"20112",2285525,24,0,"1","120","D",1200,"D",0,"D"
"20112",2285525,25,0,"1","120","D",800,"D",2000,"D"
"20112",2285525,26,0,"1","800","D",9000,"D",8000,"D"
"20112",2285585,20,0,"1","130","D",2000,"D",2000,"D"
"20112",2285625,20,0,"1","130","D",3300,"D",.,"C"
"20112",2286325,26,0,"1","120","D",20,"F",0,"D"
"20112",2286325,27,0,"1","120","D",3000,"F",.,"C"
"20112",2286325,28,0,"1","130","D",3500,"D",.,"C"
"20112",2286325,29,0,"1","130","D",1300,"D",.,"C"
"20112",2286585,22,0,"1","130","D",22000,"D",22000,"D"
"20112",2287325,20,0,"1","130","D",2000,"D",2000,"D"
"20112",2287325,21,0,"1","120","D",1500,"D",1500,"D"
"20112",2287435,14,0,"1","700","D",1700,"D",.,"C"
"20112",2287455,17,0,"1","120","D",500,"D",.,"C"
"20112",2287455,18,0,"1","130","D",1500,"D",.,"C"
"20112",2287935,20,0,"1","130","D",160,"D",.,"C"
"20112",2287935,21,0,"1","120","D",690,"D",.,"C"
"20112",2287935,22,0,"1","120","D",876,"D",.,"C"
"20112",2287935,23,0,"1","120","D",500,"D",3600,"D"
"20112",2287935,24,0,"1","120","D",329,"D",.,"C"
"20112",2287935,25,0,"1","120","D",225,"D",0,"D"
"20112",2287935,26,0,"1","700","D",975,"D",1575,"D"
"20112",2287945,16,0,"1","130","D",50000,"D",.,"C"
"20112",2287945,17,0,"1","120","D",10000,"D",.,"C"
"20112",2288065,14,0,"1","130","D",5500,"D",7000,"D"
"20112",2288365,20,0,"1","120","D",50,"D",.,"C"
"20112",2288365,21,0,"1","800","D",3500,"D",0,"D"
"20112",2288405,32,0,"1","130","D",4000,"D",4000,"D"
"20112",2288405,33,0,"1","130","D",3300,"D",3800,"D"
"20112",2288525,22,0,"1","130","D",4000,"D",8000,"D"
"20112",2288545,14,0,"1","130","D",2000,"D",.,"C"
"20112",2288645,18,0,"1","110","D",100,"D",100,"D"
"20112",2288885,20,0,"1","120","D",1200,"D",.,"C"
"20112",2288885,21,0,"1","120","D",295,"D",.,"C"
"20112",2288885,22,0,"1","700","D",4500,"D",2500,"D"
"20112",2289025,19,0,"1","800","D",7000,"D",7500,"D"
"20112",2289085,19,0,"1","130","D",1500,"D",1500,"D"
"20112",2289255,21,0,"1","130","D",400,"D",0,"D"
"20112",2289255,22,0,"1","800","D",4500,"D",5700,"D"
"20112",2289265,20,0,"1","130","D",6800,"D",6800,"D"
"20112",2290635,20,0,"1","130","D",8000,"D",10000,"D"
"20112",2290815,18,0,"1","130","D",60,"D",30,"D"
"20112",2290915,27,0,"1","120","D",100,"D",150,"D"
"20112",2290915,28,0,"1","120","D",50,"D",0,"D"
"20112",2290915,29,0,"1","120","D",140,"D",0,"D"
"20112",2291145,29,0,"1","130","D",1900,"D",3000,"D"
"20112",2291145,30,0,"1","130","D",1700,"D",4000,"D"
"20112",2291425,18,0,"1","130","D",1700,"D",.,"C"
"20112",2291425,19,0,"1","130","D",5600,"D",.,"C"
"20112",2291425,20,0,"1","130","D",1600,"D",0,"D"
"20112",2291435,76,0,"1","120","D",339,"D",0,"D"
"20112",2291435,77,0,"1","120","D",20,"D",0,"D"
"20112",2291435,78,0,"1","130","D",515,"D",267,"D"
"20112",2291435,79,0,"1","130","D",3066,"D",289,"D"
"20112",2291435,80,0,"1","130","D",2366,"D",572,"D"
"20112",2291435,81,0,"1","130","D",2485,"D",0,"D"
"20112",2291435,82,0,"1","130","D",685,"D",10025,"D"
"20112",2291435,83,0,"1","510","D",11089,"D",0,"D"
"20112",2291435,84,0,"1","510","D",5742,"D",0,"D"
"20112",2291435,85,0,"1","510","D",9610,"D",4350,"D"
"20112",2291435,86,0,"1","800","D",8500,"D",9385,"D"
"20112",2291745,16,0,"1","130","D",180,"D",0,"D"
"20112",2291745,17,0,"1","800","D",40000,"D",40000,"D"
"20112",2291915,24,0,"1","120","D",200,"D",200,"D"
"20112",2291945,23,0,"1","120","D",100,"D",100,"D"
"20112",2291945,24,0,"1","130","D",300,"D",300,"D"
"20112",2291985,21,0,"1","130","D",3000,"D",3000,"D"
"20112",2292325,17,0,"1","130","D",800,"D",100,"D"
"20112",2292785,20,0,"1","130","D",300,"D",.,"C"
"20112",2292865,36,0,"1","120","D",200,"D",.,"C"
"20112",2292865,37,0,"1","120","D",220,"D",.,"C"
"20112",2292865,38,0,"1","120","D",800,"D",1500,"D"
"20112",2292865,39,0,"1","130","D",2000,"D",2000,"D"
"20112",2292865,40,0,"1","510","D",3000,"D",3000,"D"
"20112",2292865,41,0,"1","120","D",2000,"D",1000,"D"
"20112",2292865,42,0,"1","700","D",3000,"D",0,"D"
"20112",2292955,18,0,"1","700","D",6,"D",20,"D"
"20112",2292955,19,0,"1","700","D",170,"D",180,"D"
"20112",2292965,22,0,"1","130","D",700,"D",.,"C"
"20112",2292965,23,0,"1","130","D",200,"D",.,"C"
"20112",2292965,24,0,"1","700","D",750,"D",0,"D"
"20112",2293095,18,0,"1","130","D",1700,"D",1700,"D"
"20112",2293145,27,0,"1","130","D",8000,"D",7200,"D"
"20112",2293145,28,0,"1","130","D",3000,"D",2900,"D"
"20112",2293155,30,0,"1","700","D",1200,"D",15000,"D"
"20112",2293155,31,0,"1","800","D",40000,"D",37000,"D"
"20112",2293255,21,0,"1","130","D",160,"D",200,"D"
"20112",2293335,28,0,"1","130","D",7000,"D",7000,"D"
"20112",2293335,29,0,"1","130","D",7000,"D",7000,"D"
"20112",2293335,30,0,"1","130","D",7000,"D",7000,"D"
"20112",2293335,31,0,"1","130","D",7000,"D",7000,"D"
"20112",2293425,21,0,"1","120","D",1700,"D",1000,"D"
"20112",2293425,22,0,"1","120","D",1200,"D",1200,"D"
"20112",2293425,23,0,"1","120","D",800,"D",200,"D"
"20112",2293425,24,0,"1","130","D",10000,"D",12000,"D"
"20112",2293425,25,0,"1","130","D",3000,"D",4000,"D"
"20112",2293425,26,0,"1","130","D",6000,"D",7000,"D"
"20112",2293425,27,0,"1","800","D",3000,"D",4000,"D"
"20112",2293475,26,0,"1","130","D",1200,"D",.,"C"
"20112",2293555,24,0,"1","120","D",87,"D",0,"D"
"20112",2293645,20,0,"1","130","D",850,"D",.,"C"
"20112",2293795,19,0,"1","130","D",750,"F",.,"C"
"20112",2293795,20,0,"1","120","D",3000,"F",.,"C"
"20112",2293925,30,0,"1","130","D",12000,"D",6000,"D"
"20112",2294085,33,0,"1","120","D",98,"D",5000,"D"
"20112",2294235,30,0,"1","130","D",3000,"F",.,"C"
"20112",2294325,21,0,"1","700","D",300,"F",.,"C"
"20112",2294335,19,0,"1","130","D",2500,"D",2500,"D"
"20112",2294345,15,0,"1","700","D",950,"D",1550,"D"
"20112",2294525,24,0,"1","130","D",1400,"D",2000,"D"
"20112",2294595,14,0,"1","130","D",300,"D",300,"D"
"20112",2294655,16,0,"1","110","D",120,"D",700,"D"
"20112",2294655,17,0,"1","130","D",500,"F",.,"C"
"20112",2294835,30,0,"1","120","D",210,"D",50,"D"
"20112",2294835,31,0,"1","120","D",975,"D",0,"D"
"20112",2294835,32,0,"1","130","D",9540,"D",7000,"D"
"20112",2294905,21,0,"1","130","D",7000,"D",5000,"D"
"20112",2294905,22,0,"1","130","D",2000,"D",0,"D"
"20112",2294925,25,0,"1","130","D",370,"D",500,"D"
"20112",2294925,26,0,"1","800","D",26000,"D",16000,"D"
"20112",2295045,21,0,"1","130","D",1168,"D",0,"D"
"20112",2295045,22,0,"1","130","D",278,"D",.,"C"
"20112",2295045,23,0,"1","130","D",356,"D",.,"C"
"20112",2295685,15,0,"1","130","D",800,"D",1600,"D"
"20112",2295685,16,0,"1","120","D",1600,"D",2500,"D"
"20112",2295705,32,0,"1","110","D",300,"D",300,"D"
"20112",2295705,33,0,"1","110","D",500,"D",.,"C"
"20112",2295705,34,0,"1","120","D",400,"D",800,"D"
"20112",2295705,35,0,"1","130","D",5000,"D",7500,"D"
"20112",2295715,24,0,"1","120","D",40,"D",0,"D"
"20112",2295715,25,0,"1","120","D",1000,"D",2000,"D"
"20112",2295715,26,0,"1","130","D",6000,"D",8000,"D"
"20112",2295715,27,0,"1","120","D",1500,"D",3000,"D"
"20112",2295795,16,0,"1","130","D",1,"D",0,"D"
"20112",2296105,18,0,"1","130","D",3280,"D",3280,"D"
"20112",2296105,19,0,"1","800","D",1,"D",4400,"D"
"20112",2296305,24,0,"1","120","D",2800,"D",4000,"D"
"20112",2296305,25,0,"1","120","D",1300,"D",0,"D"
"20112",2296305,26,0,"1","130","D",4000,"D",5000,"D"
"20112",2296555,15,0,"1","130","D",4000,"F",.,"C"
"20112",2296585,25,0,"1","130","D",2000,"D",.,"C"
"20112",2296585,26,0,"1","800","D",300,"D",0,"D"
"20112",2296945,22,0,"1","130","D",3100,"D",.,"C"
"20112",2296945,23,0,"1","130","D",2800,"D",.,"C"
"20112",2296945,24,0,"1","700","D",900,"D",0,"D"
"20112",2297215,24,0,"1","130","D",6057,"D",3680,"D"
"20112",2297405,19,0,"1","120","D",600,"D",300,"D"
"20112",2297405,20,0,"1","130","D",4000,"D",1000,"D"
"20112",2297605,23,0,"1","800","D",21867,"D",25000,"D"
"20112",2297815,16,0,"1","130","D",500,"D",1000,"D"
"20112",2297845,25,0,"1","800","D",70000,"D",75000,"D"
"20112",2297875,15,0,"1","130","D",2000,"D",0,"D"
"20112",2297925,15,0,"1","120","D",200,"D",.,"C"
"20112",2298025,26,0,"1","130","D",800,"D",.,"C"
"20112",2298045,14,0,"1","130","D",2000,"D",2000,"D"
"20112",2298145,22,0,"1","120","D",600,"D",300,"D"
"20112",2298145,23,0,"1","130","D",3000,"D",2000,"D"
"20112",2298225,16,0,"1","130","D",38,"D",.,"C"
"20112",2298245,15,0,"1","130","D",3000,"D",3500,"D"
