"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20103",2297212,13,0,"1","150","D","13","D",20,"D"
"20103",2297212,14,0,"1","130","D","06","D",25,"D"
"20103",2297212,15,0,"1","130","D","08","D",46,"D"
"20103",2297265,14,0,"1","150","D","13","D",50,"D"
"20103",2297292,13,0,"1","150","D","13","D",2000,"D"
"20103",2297342,14,0,"1","120","D","13","D",1500,"D"
"20103",2297402,17,0,"1","150","D","08","D",100,"D"
"20103",2297402,18,0,"1","160","D","06","D",40,"D"
"20103",2297402,19,0,"2","150","D","06","D",50,"D"
"20103",2297422,20,0,"1","150","D","13","D",20,"D"
"20103",2297473,17,0,"1","150","D","13","D",60,"D"
"20103",2297512,19,0,"1","170","D","13","D",25,"D"
"20103",2297512,20,0,"1","140","D","08","D",40,"D"
"20103",2297533,20,0,"1","140","D","07","D",500,"D"
"20103",2297533,21,0,"1","160","D","07","D",1000,"D"
"20103",2297533,22,0,"2","160","D","06","D",500,"D"
"20103",2297693,19,0,"1","170","D","13","D",100,"D"
"20103",2297765,13,0,"1","150","D","13","D",100,"D"
"20103",2297793,17,0,"1","100","D","08","D",25,"D"
"20103",2297812,14,0,"1","160","D","13","D",10,"D"
"20103",2297842,19,0,"1","150","D","13","D",570,"D"
"20103",2297842,20,0,"1","130","D","13","D",75,"D"
"20103",2297883,24,0,"1","160","D","13","D",20,"D"
"20103",2297912,16,0,"1","170","D","07","D",40,"D"
"20103",2297912,17,0,"1","150","D","13","D",25,"D"
"20103",2297942,20,0,"1","130","D","08","D",500,"D"
"20103",2297942,21,0,"1","160","D","06","D",100,"D"
"20103",2297973,13,0,"1","150","D","07","D",80,"D"
"20103",2297973,14,0,"1","150","D","08","D",80,"D"
"20103",2297973,15,0,"2","150","D","06","D",80,"D"
"20103",2298133,20,0,"1","170","D","07","D",25,"D"
"20103",2298142,16,0,"1","150","D","13","D",100,"D"
"20103",2298173,15,0,"1","170","D","06","D",100,"D"
"20103",2298173,16,0,"1","150","D","08","D",330,"F"
"20103",2298173,17,0,"1","150","D","06","D",330,"F"
"20103",2298183,13,0,"1","150","D","13","D",50,"D"
"20103",2298222,16,0,"1","150","D","13","D",392,"D"
"20103",2298232,15,0,"2","170","D","06","D",50,"D"
"20103",2298242,19,0,"1","160","D","08","D",20,"D"
"20103",2298313,14,0,"1","170","D","06","D",100,"D"
"20103",2298313,15,0,"1","170","D","06","D",50,"D"
"20103",2298313,16,0,"1","170","D","13","D",100,"D"
"20103",2298373,13,0,"1","160","D","13","D",3,"D"
"20103",2298433,23,0,"1","160","D","08","D",35,"D"
"20103",2298453,13,0,"1","160","D","13","D",20,"D"
"20103",2298463,14,0,"1","150","D","13","D",225,"D"
"20103",2298463,15,0,"2","160","D","06","D",30,"D"
"20103",2298463,16,0,"2","160","D","06","D",40,"D"
"20103",2298482,14,0,"2","160","D","06","D",100,"D"
"20103",2298513,15,0,"1","170","D","06","D",250,"D"
"20103",2298513,16,0,"1","160","D","07","D",400,"D"
"20103",2298523,26,0,"1","160","D","13","D",20,"D"
"20103",2298523,27,0,"1","160","D","07","D",50,"D"
"20103",2298573,28,0,"1","150","D","13","D",400,"D"
"20103",2298573,29,0,"2","170","D","06","D",50,"D"
"20103",2298573,30,0,"2","170","D","06","D",30,"D"
"20103",2298582,14,0,"1","150","D","13","D",80,"D"
"20103",2298623,16,0,"1","170","D","08","D",50,"D"
"20103",2298632,17,0,"1","170","D","07","D",20,"D"
"20103",2298632,18,0,"1","150","D","13","D",117,"F"
"20103",2298632,19,0,"1","160","D","08","D",50,"D"
"20103",2298693,22,0,"1","110","D","13","D",3626,"D"
"20103",2298693,23,0,"1","150","D","13","D",50,"D"
"20103",2298842,23,0,"1","170","D","06","D",600,"D"
"20103",2298842,24,0,"1","150","D","08","D",145,"D"
"20103",2298852,17,0,"1","150","D","13","D",50,"D"
"20103",2298862,14,0,"1","150","D","13","D",98,"F"
"20103",2298862,15,0,"1","160","D","07","D",57,"F"
"20103",2298902,20,0,"1","160","D","07","D",103,"D"
"20103",2299093,13,0,"1","150","D","13","D",50,"D"
"20103",2299115,19,0,"1","150","D","07","D",240,"D"
"20103",2299133,17,0,"1","160","D","08","D",40,"D"
"20103",2299183,14,0,"1","110","D","13","D",333,"D"
"20103",2299253,16,0,"1","150","D","13","D",60,"D"
"20103",2299292,21,0,"1","160","D","06","D",200,"D"
"20103",2299373,18,0,"1","170","D","07","D",500,"D"
"20103",2299393,21,0,"1","170","D","13","D",100,"D"
"20103",2299423,13,0,"1","150","D","13","D",140,"D"
"20103",2299432,14,0,"1","100","D","13","D",300,"D"
"20103",2299432,15,0,"1","160","D","13","D",12,"D"
"20103",2299463,14,0,"1","100","D","13","D",500,"D"
"20103",2299532,18,0,"1","170","D","08","D",15,"D"
"20103",2299532,19,0,"1","110","D","13","D",540,"D"
"20103",2299532,20,0,"1","150","D","08","D",50,"D"
"20103",2299542,21,0,"1","170","D","07","D",212,"F"
"20103",2299572,31,0,"1","160","D","06","D",240,"D"
"20103",2299593,13,0,"1","170","D","07","D",115,"D"
"20103",2299593,14,0,"1","170","D","08","D",50,"D"
"20103",2299593,15,0,"2","170","D","06","D",100,"D"
"20103",2299642,15,0,"1","170","D","13","D",330,"D"
"20103",2299793,14,0,"2","160","D","06","D",15,"D"
"20103",2299803,17,0,"1","170","D","06","D",500,"D"
"20103",2299863,17,0,"1","150","D","13","D",300,"D"
"20103",2299863,18,0,"1","160","D","13","D",100,"D"
"20103",2299903,13,0,"1","160","D","13","D",150,"D"
"20103",2299922,20,0,"1","150","D","06","D",400,"D"
"20103",2300023,23,0,"1","150","D","13","D",20,"D"
"20103",2300053,20,0,"1","150","D","13","D",20,"D"
"20103",2300143,15,0,"1","130","D","07","D",70,"D"
"20103",2300162,22,0,"1","150","D","13","D",80,"D"
"20103",2300162,23,0,"1","160","D","13","D",30,"D"
"20103",2300173,13,0,"1","160","D","13","D",10,"D"
"20103",2300225,22,0,"1","150","D","13","D",320,"D"
"20103",2300303,20,0,"1","160","D","07","D",200,"D"
"20103",2300323,27,0,"1","150","D","13","D",30,"D"
"20103",2300395,14,0,"1","110","D","13","D",100,"D"
"20103",2300402,21,0,"1","170","D","08","D",10,"D"
"20103",2300413,15,0,"1","100","D","06","D",100,"D"
"20103",2300413,16,0,"1","150","D","13","D",50,"D"
"20103",2300522,17,0,"1","110","D","13","D",500,"D"
"20103",2300542,14,0,"1","160","D","08","D",500,"D"
"20103",2300572,19,0,"1","170","D","06","D",150,"D"
"20103",2300593,20,0,"1","100","D","13","D",700,"D"
"20103",2300593,21,0,"1","130","D","07","D",20,"D"
"20103",2300603,17,0,"1","150","D","13","D",10,"D"
"20103",2300702,14,0,"1","110","D","13","D",252,"D"
"20103",2300702,15,0,"1","150","D","13","D",100,"D"
"20103",2300742,13,0,"1","170","D","08","D",20,"D"
"20103",2300742,14,0,"1","150","D","13","D",70,"D"
"20103",2300763,13,0,"1","160","D","13","D",50,"D"
"20103",2300902,20,0,"2","100","D","06","D",1000,"D"
"20103",2300922,21,0,"1","160","D","06","D",10,"D"
"20103",2300922,22,0,"1","160","D","07","D",10,"D"
"20103",2300922,23,0,"1","160","D","08","D",10,"D"
"20103",2300922,24,0,"2","150","D","06","D",200,"D"
"20103",2300943,23,0,"1","150","D","13","D",30,"D"
"20103",2300953,14,0,"1","170","D","06","D",50,"D"
"20103",2300953,15,0,"1","170","D","06","D",25,"D"
"20103",2300953,16,0,"1","170","D","08","D",20,"D"
"20103",2300953,17,0,"1","170","D","08","D",250,"D"
"20103",2300983,17,0,"1","170","D","07","D",200,"D"
"20103",2300993,15,0,"1","160","D","13","D",25,"D"
"20103",2300993,16,0,"2","170","D","06","D",25,"D"
"20103",2301073,14,0,"1","110","D","13","D",154,"D"
"20103",2301113,27,0,"1","170","D","13","D",35,"D"
"20103",2301113,28,0,"1","170","D","08","D",40,"D"
"20103",2301113,29,0,"1","150","D","13","D",5000,"D"
"20103",2301162,15,0,"1","160","D","13","D",25,"D"
"20103",2301212,19,0,"1","170","D","08","D",30,"D"
"20103",2301212,20,0,"1","150","D","13","D",20,"D"
"20103",2301222,13,0,"2","100","D","06","D",50,"D"
"20103",2301252,14,0,"1","170","D","13","D",500,"D"
"20103",2301252,15,0,"1","170","D","13","D",250,"D"
"20103",2301252,16,0,"1","160","D","08","D",50,"D"
"20103",2301273,14,0,"1","160","D","06","D",5,"D"
"20103",2301363,14,0,"1","150","D","13","D",800,"D"
"20103",2301373,17,0,"1","170","D","08","D",25,"D"
"20103",2301373,18,0,"1","150","D","13","D",40,"D"
"20103",2301382,15,0,"1","150","D","13","D",1000,"D"
"20103",2301382,16,0,"1","160","D","06","D",135,"D"
"20103",2301382,17,0,"1","160","D","08","D",144,"D"
"20103",2301382,18,0,"1","160","D","08","D",12,"D"
"20103",2301382,19,0,"1","160","D","08","D",16,"D"
"20103",2301382,20,0,"1","160","D","13","D",150,"D"
"20103",2301382,21,0,"2","100","D","06","D",500,"D"
"20103",2301392,15,0,"1","150","D","13","D",400,"D"
"20103",2301412,18,0,"1","150","D","13","D",100,"D"
"20103",2301412,19,0,"2","150","D","06","D",125,"D"
"20103",2301502,14,0,"1","150","D","13","D",50,"D"
"20103",2301522,15,0,"1","150","D","13","D",15,"D"
"20103",2301583,17,0,"1","160","D","08","D",10,"D"
"20103",2301602,14,0,"1","150","D","13","D",302,"F"
"20103",2301602,15,0,"1","160","D","07","D",200,"D"
"20103",2301613,18,0,"1","150","D","13","D",200,"D"
"20103",2301613,19,0,"2","170","D","06","D",225,"D"
"20103",2301642,14,0,"1","150","D","13","D",5,"D"
"20103",2301762,21,0,"1","170","D","06","D",100,"D"
"20103",2301762,22,0,"1","150","D","13","D",600,"D"
"20103",2301783,14,0,"1","100","D","06","D",350,"D"
"20103",2301832,15,0,"1","150","D","13","D",20,"D"
"20103",2301873,13,0,"1","170","D","07","D",200,"D"
"20103",2301873,14,0,"1","170","D","08","D",100,"D"
"20103",2301893,15,0,"1","160","D","13","D",10,"D"
"20103",2301893,16,0,"1","160","D","13","D",15,"D"
"20103",2301983,17,0,"1","170","D","08","D",250,"D"
"20103",2301983,18,0,"1","160","D","08","D",500,"D"
"20103",2301983,19,0,"2","170","D","06","D",250,"D"
"20103",2302193,13,0,"1","160","D","13","D",20,"D"
"20103",2302202,14,0,"1","160","D","13","D",50,"D"
"20103",2302243,16,0,"2","160","D","06","D",50,"D"
"20103",2302313,16,0,"1","150","D","13","D",120,"D"
"20103",2302313,17,0,"1","160","D","08","D",100,"D"
"20103",2302333,19,0,"1","170","D","06","D",160,"D"
"20103",2302333,20,0,"1","170","D","08","D",200,"D"
"20103",2302333,21,0,"2","180","D","06","D",1800,"D"
"20103",2302352,18,0,"1","140","D","13","D",12,"D"
"20103",2302382,16,0,"1","170","D","08","D",500,"D"
"20103",2302382,17,0,"1","170","D","13","D",80,"D"
"20103",2302382,18,0,"1","160","D","13","D",30,"D"
"20103",2302452,21,0,"1","100","D","08","D",50,"D"
"20103",2302452,22,0,"1","150","D","13","D",130,"D"
"20103",2302513,18,0,"1","170","D","08","D",400,"D"
"20103",2302513,19,0,"1","160","D","08","D",80,"D"
"20103",2302612,17,0,"1","160","D","07","D",150,"D"
"20103",2302633,17,0,"1","130","D","06","D",1000,"D"
"20103",2302633,18,0,"1","140","D","06","D",500,"D"
"20103",2302642,16,0,"1","150","D","13","D",80,"D"
"20103",2302683,15,0,"1","170","D","07","D",50,"D"
"20103",2302683,16,0,"2","170","D","06","D",100,"D"
"20103",2302692,21,0,"1","160","D","13","D",200,"D"
"20103",2302692,22,0,"2","160","D","06","D",20,"D"
"20103",2302702,15,0,"1","160","D","13","D",30,"D"
"20103",2302723,26,0,"1","150","D","13","D",40,"D"
"20103",2302732,14,0,"1","150","D","13","D",20,"D"
"20103",2302813,14,0,"1","170","D","07","D",658,"D"
"20103",2302813,15,0,"1","160","D","13","D",20,"D"
"20103",2302813,16,0,"1","160","D","06","D",250,"D"
"20103",2302813,17,0,"1","160","D","06","D",267,"D"
"20103",2302872,13,0,"1","150","D","06","D",400,"D"
"20103",2302872,14,0,"1","150","D","07","D",400,"D"
"20103",2302872,15,0,"1","150","D","08","D",400,"D"
"20103",2302872,16,0,"1","160","D","06","D",40,"D"
"20103",2302872,17,0,"1","160","D","06","D",75,"D"
"20103",2302942,17,0,"2","170","D","06","D",50,"D"
"20103",2303043,22,0,"1","150","D","13","D",15,"D"
"20103",2303043,23,0,"1","160","D","13","D",20,"D"
"20103",2303143,13,0,"1","150","D","13","D",8,"D"
"20103",2303143,14,0,"2","170","D","06","D",50,"D"
"20103",2303152,21,0,"1","150","D","13","D",200,"D"
"20103",2303182,15,0,"1","170","D","07","D",60,"D"
"20103",2303242,23,0,"2","170","D","06","D",20,"D"
"20103",2303282,18,0,"1","150","D","13","D",100,"D"
"20103",2303282,19,0,"2","130","D","06","D",5,"D"
"20103",2303323,14,0,"1","150","D","08","D",200,"D"
"20103",2303392,25,0,"1","150","D","06","D",5,"D"
"20103",2303392,26,0,"1","150","D","07","D",10,"D"
"20103",2303392,27,0,"1","150","D","08","D",5,"D"
"20103",2303392,28,0,"1","160","D","06","D",10,"D"
"20103",2303392,29,0,"2","150","D","06","D",20,"D"
"20103",2303392,30,0,"2","160","D","06","D",10,"D"
"20103",2303423,16,0,"1","150","D","13","D",200,"D"
"20103",2303502,14,0,"1","150","D","13","D",40,"D"
"20103",2303543,18,0,"1","170","D","08","D",50,"D"
"20103",2303543,19,0,"1","160","D","13","D",33,"D"
"20103",2303633,14,0,"1","150","D","13","D",200,"D"
"20103",2303833,14,0,"1","170","D","08","D",5,"D"
"20103",2303872,15,0,"1","150","D","13","D",60,"D"
"20103",2303902,21,0,"1","170","D","06","D",50,"D"
"20103",2303953,21,0,"2","160","D","06","D",50,"D"
"20103",2303972,18,0,"1","120","D","13","D",200,"D"
"20103",2303982,17,0,"1","150","D","13","D",250,"F"
"20103",2303982,18,0,"1","160","D","13","D",90,"F"
"20103",2303982,19,0,"2","170","D","06","D",150,"D"
"20103",2303993,14,0,"1","170","D","06","D",200,"D"
"20103",2304042,16,0,"1","170","D","07","D",150,"D"
"20103",2304042,17,0,"1","170","D","08","D",50,"D"
"20103",2304072,15,0,"1","170","D","06","D",20,"D"
"20103",2304132,13,0,"1","160","D","13","D",50,"D"
"20103",2304163,14,0,"1","170","D","13","D",100,"D"
"20103",2304163,15,0,"1","150","D","13","D",450,"D"
"20103",2304182,21,0,"1","170","D","06","D",25,"D"
"20103",2304182,22,0,"1","170","D","13","D",1000,"D"
"20103",2304182,23,0,"1","160","D","13","D",22,"D"
"20103",2304223,22,0,"1","170","D","06","D",20,"D"
"20103",2304223,23,0,"1","170","D","08","D",30,"D"
"20103",2304223,24,0,"1","150","D","13","D",90,"D"
"20103",2304223,25,0,"1","160","D","13","D",80,"D"
"20103",2304243,20,0,"1","150","D","13","D",50,"D"
"20103",2304263,14,0,"1","150","D","13","D",80,"D"
"20103",2304302,17,0,"1","150","D","13","D",350,"D"
"20103",2304352,17,0,"1","150","D","13","D",40,"D"
"20103",2304412,20,0,"1","160","D","06","D",305,"D"
"20103",2304412,21,0,"1","160","D","07","D",80,"D"
"20103",2304412,22,0,"1","160","D","08","D",13,"D"
"20103",2304512,13,0,"1","170","D","07","D",20,"D"
"20103",2304512,14,0,"1","170","D","07","D",20,"D"
"20103",2304522,14,0,"1","160","D","07","D",10,"D"
"20103",2304642,13,0,"1","150","D","13","D",40,"D"
"20103",2304662,18,0,"1","170","D","13","D",5,"D"
"20103",2304762,18,0,"1","170","D","08","D",60,"D"
"20103",2304783,16,0,"1","150","D","13","D",200,"D"
"20103",2304802,14,0,"1","150","D","07","D",40,"D"
"20103",2304913,13,0,"1","170","D","07","D",200,"D"
"20103",2304913,14,0,"1","150","D","13","D",30,"D"
"20103",2304913,15,0,"2","170","D","06","D",200,"D"
"20103",2305012,15,0,"1","150","D","13","D",40,"D"
"20103",2305092,19,0,"1","170","D","08","D",100,"D"
"20103",2305092,20,0,"1","150","D","13","D",700,"D"
"20103",2305092,21,0,"2","170","D","06","D",120,"D"
"20103",2305112,15,0,"1","170","D","07","D",20,"D"
"20103",2305123,17,0,"1","150","D","06","D",98,"F"
"20103",2305123,18,0,"2","150","D","06","D",10,"D"
"20103",2305263,17,0,"1","110","D","13","D",400,"D"
"20103",2305292,13,0,"2","140","D","06","D",200,"D"
"20103",2305303,15,0,"1","160","D","13","D",5,"D"
"20103",2305313,17,0,"1","170","D","06","D",150,"D"
"20103",2305373,21,0,"1","170","D","13","D",100,"D"
"20103",2305373,22,0,"1","130","D","07","D",100,"D"
"20103",2305373,23,0,"1","160","D","07","D",100,"D"
"20103",2305382,13,0,"1","140","D","07","D",25,"D"
"20103",2305403,18,0,"1","170","D","06","D",500,"D"
"20103",2305403,19,0,"1","170","D","08","D",300,"D"
"20103",2305403,20,0,"1","170","D","07","D",300,"D"
"20103",2305403,21,0,"1","150","D","13","D",75,"D"
"20103",2305422,16,0,"1","150","D","08","D",1,"D"
"20103",2305492,13,0,"2","150","D","06","D",1200,"D"
"20103",2305573,16,0,"1","150","D","13","D",302,"F"
"20103",2305592,16,0,"1","160","D","08","D",40,"D"
"20103",2305653,15,0,"1","160","D","06","D",75,"D"
"20103",2305662,18,0,"1","170","D","07","D",300,"D"
"20103",2305662,19,0,"1","160","D","07","D",300,"D"
"20103",2305672,16,0,"1","170","D","07","D",300,"D"
"20103",2305672,17,0,"1","150","D","08","D",10,"D"
"20103",2305693,20,0,"1","160","D","07","D",500,"D"
"20103",2305753,17,0,"1","150","D","13","D",240,"D"
"20103",2305802,15,0,"1","150","D","13","D",50,"D"
"20103",2305802,16,0,"1","150","D","13","D",25,"D"
"20103",2305802,17,0,"1","150","D","13","D",125,"D"
"20103",2305832,16,0,"1","150","D","13","D",800,"D"
"20103",2305832,17,0,"2","160","D","06","D",200,"D"
"20103",2305883,19,0,"1","170","D","08","D",40,"D"
"20103",2305902,18,0,"1","100","D","08","D",200,"D"
"20103",2305933,25,0,"1","170","D","07","D",15,"D"
"20103",2306032,28,0,"1","170","D","07","D",100,"D"
"20103",2306032,29,0,"1","170","D","08","D",300,"D"
"20103",2306032,30,0,"1","150","D","07","D",100,"D"
"20103",2306032,31,0,"1","150","D","08","D",100,"D"
"20103",2306032,32,0,"2","170","D","06","D",20,"D"
"20103",2306032,33,0,"2","170","D","06","D",50,"D"
"20103",2306032,34,0,"2","150","D","06","D",100,"D"
"20103",2306113,13,0,"1","160","D","08","D",50,"D"
"20103",2306122,13,0,"1","100","D","06","D",1000,"D"
"20103",2306122,14,0,"1","150","D","13","D",100,"D"
"20103",2306162,17,0,"1","170","D","13","D",100,"D"
"20103",2306243,21,0,"1","150","D","13","D",50,"D"
"20103",2306273,16,0,"1","150","D","13","D",200,"D"
"20103",2306273,17,0,"2","160","D","06","D",100,"D"
"20103",2306313,18,0,"1","150","D","13","D",500,"D"
"20103",2306352,12,0,"1","170","D","06","D",400,"D"
"20103",2306352,13,0,"1","170","D","08","D",400,"D"
"20103",2306352,14,0,"1","150","D","13","D",302,"F"
"20103",2306352,15,0,"1","160","D","08","D",50,"D"
"20103",2306372,20,0,"1","170","D","07","D",100,"D"
"20103",2306402,15,0,"1","150","D","13","D",200,"D"
"20103",2306422,16,0,"1","160","D","07","D",50,"D"
"20103",2306433,16,0,"1","150","D","13","D",120,"D"
"20103",2306453,38,0,"1","170","D","13","D",25,"D"
"20103",2306453,39,0,"1","150","D","13","D",1200,"D"
"20103",2306503,13,0,"1","150","D","13","D",100,"D"
"20103",2306513,21,0,"1","170","D","07","D",25,"D"
"20103",2306513,22,0,"1","150","D","13","D",302,"F"
"20103",2306582,15,0,"1","140","D","08","D",50,"D"
"20103",2306582,16,0,"2","160","D","06","D",20,"D"
"20103",2306633,19,0,"1","170","D","08","D",30,"D"
"20103",2306633,20,0,"1","170","D","08","D",100,"D"
"20103",2306633,21,0,"1","170","D","13","D",22,"D"
"20103",2306633,22,0,"2","160","D","06","D",20,"D"
"20103",2306633,23,0,"2","160","D","06","D",70,"D"
"20103",2306742,18,0,"1","160","D","13","D",20,"D"
"20103",2306772,15,0,"1","150","D","13","D",300,"D"
"20103",2306813,14,0,"1","160","D","06","D",500,"D"
"20103",2306923,25,0,"1","170","D","08","D",20,"D"
"20103",2307023,17,0,"1","160","D","06","D",20,"D"
"20103",2307023,18,0,"1","160","D","07","D",15,"D"
"20103",2307023,19,0,"1","160","D","08","D",20,"D"
"20103",2307133,13,0,"1","170","D","06","D",100,"D"
"20103",2307152,31,0,"1","170","D","08","D",125,"D"
"20103",2307152,32,0,"1","170","D","06","D",50,"D"
"20103",2307152,33,0,"1","170","D","06","D",20,"D"
"20103",2307152,34,0,"1","100","D","08","D",100,"D"
"20103",2307152,35,0,"1","160","D","13","D",10,"D"
"20103",2307274,20,0,"1","170","D","08","D",60,"D"
"20103",2307274,21,0,"1","140","D","07","D",25,"D"
"20103",2307274,22,0,"1","130","D","08","D",130,"D"
"20103",2307292,13,0,"1","150","D","13","D",40,"D"
"20103",2307382,13,0,"1","170","D","08","D",75,"D"
"20103",2307493,16,0,"1","170","D","07","D",200,"D"
"20103",2307493,17,0,"1","160","D","07","D",66,"D"
"20103",2307493,18,0,"2","170","D","06","D",25,"D"
"20103",2307502,15,0,"1","170","D","07","D",25,"D"
"20103",2307512,15,0,"2","160","D","06","D",20,"D"
"20103",2307533,20,0,"1","150","D","13","D",20,"D"
"20103",2307543,14,0,"1","160","D","13","D",10,"D"
"20103",2307555,16,0,"1","160","D","08","D",15,"D"
"20103",2307583,18,0,"1","160","D","06","D",20,"D"
"20103",2307583,19,0,"1","160","D","06","D",25,"D"
"20103",2307622,19,0,"1","150","D","13","D",20,"D"
"20103",2307633,13,0,"1","170","D","07","D",235,"F"
"20103",2307633,14,0,"1","150","D","13","D",302,"F"
"20103",2307642,17,0,"1","170","D","13","D",2000,"D"
"20103",2307642,18,0,"1","170","D","13","D",3000,"D"
"20103",2307642,19,0,"1","150","D","13","D",1200,"D"
"20103",2307655,15,0,"1","150","D","13","D",4,"D"
"20103",2307703,13,0,"1","150","D","13","D",50,"D"
"20103",2307743,14,0,"1","170","D","08","D",100,"D"
"20103",2307743,15,0,"2","170","D","06","D",100,"D"
"20103",2307752,14,0,"1","160","D","13","D",25,"D"
"20103",2307773,22,0,"1","170","D","13","D",10,"D"
"20103",2307773,23,0,"1","110","D","13","D",570,"D"
"20103",2307773,24,0,"1","150","D","13","D",20,"D"
"20103",2307792,13,0,"1","110","D","13","D",276,"D"
"20103",2307832,14,0,"1","170","D","08","D",40,"D"
"20103",2307832,15,0,"2","170","D","06","D",50,"D"
"20103",2307882,17,0,"1","170","D","08","D",200,"D"
"20103",2307882,18,0,"1","170","D","08","D",100,"D"
