"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20101",2171953,40,0,"1","420","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2171963,43,0,"1","420","D","10","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2171973,84,0,"1","420","D","11","D",41,"D",,"A",,"A",,"A",,"A"
"20101",2171983,32,0,"1","420","D","02","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2172043,53,0,"2","420","D","11","D",639,"D",,"A",,"A",,"A",,"A"
"20101",2172104,74,0,"1","410","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2172113,44,0,"1","420","D","01","D",243,"D",,"A",,"A",,"A",,"A"
"20101",2172223,46,0,"1","410","D","12","D",37,"D",,"A",,"A",,"A",,"A"
"20101",2172253,46,0,"2","420","D","11","D",46,"D",,"A",,"A",,"A",,"A"
"20101",2172293,55,0,"1","420","D","01","D",164,"D",,"A",,"A",,"A",,"A"
"20101",2172323,53,0,"1","420","D","01","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2172623,40,0,"1","420","D","12","D",210,"D",,"A",,"A",,"A",,"A"
"20101",2172723,73,0,"1","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2172783,78,0,"1","420","D","12","D",90,"D",,"A",,"A",,"A",,"A"
"20101",2172853,56,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2172883,41,0,"1","420","D","12","D",180,"D",,"A",,"A",,"A",,"A"
"20101",2172953,46,0,"1","410","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2172963,40,0,"2","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2172983,46,0,"2","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2173033,93,0,"1","420","D","01","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2173033,94,0,"1","410","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2173053,68,0,"1","420","D","11","D",67,"D",,"A",,"A",,"A",,"A"
"20101",2173073,59,0,"2","420","D","10","D",170,"D",,"A",,"A",,"A",,"A"
"20101",2173083,56,0,"1","410","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2173113,52,0,"1","410","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20101",2173133,57,0,"1","420","D","01","D",72,"D",,"A",,"A",,"A",,"A"
"20101",2173243,44,0,"2","420","D","12","D",189,"D",,"A",,"A",,"A",,"A"
"20101",2173323,69,0,"2","410","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20101",2173463,38,0,"1","400","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2173483,54,0,"1","420","D","02","D",96,"D",,"A",,"A",,"A",,"A"
"20101",2173523,43,0,"1","420","D","12","D",34,"D",,"A",,"A",,"A",,"A"
"20101",2173533,60,0,"1","410","D","01","D",43,"D",,"A",,"A",,"A",,"A"
"20101",2173573,61,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2173573,62,0,"1","420","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2173594,60,0,"1","420","D","01","D",277,"D",,"A",,"A",,"A",,"A"
"20101",2173603,70,0,"2","430","D","10","D",.,"H","415","D","400","D",,"A",,"A"
"20101",2173603,70,1,"2","420","D","10","D",23,"E",,"A",,"A",,"A",,"A"
"20101",2173603,70,2,"2","400","D","10","D",20,"E",,"A",,"A",,"A",,"A"
"20101",2173633,89,0,"1","400","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2173633,90,0,"2","420","D","10","D",98,"D",,"A",,"A",,"A",,"A"
"20101",2173763,65,0,"1","420","D","10","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2173833,60,0,"1","420","D","11","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2173833,61,0,"1","420","D","11","D",22,"D",,"A",,"A",,"A",,"A"
"20101",2173853,51,0,"1","420","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2173853,52,0,"1","410","D","12","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2173863,53,0,"1","400","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2173863,54,0,"2","400","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20101",2173913,51,0,"2","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2173943,69,0,"1","420","D","01","D",2500,"D",,"A",,"A",,"A",,"A"
"20101",2173983,62,0,"1","400","D","01","D",68,"D",,"A",,"A",,"A",,"A"
"20101",2173983,63,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2174003,83,0,"1","420","D","12","D",79,"D",,"A",,"A",,"A",,"A"
"20101",2174003,84,0,"1","420","D","01","D",99,"D",,"A",,"A",,"A",,"A"
"20101",2174043,39,0,"1","400","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2174043,40,0,"1","410","D","02","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2174043,41,0,"1","420","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2174093,51,0,"1","430","D","10","D",.,"H","415","D","410","D",,"A",,"A"
"20101",2174093,51,1,"1","420","D","10","D",53,"E",,"A",,"A",,"A",,"A"
"20101",2174093,51,2,"1","410","D","10","D",17,"E",,"A",,"A",,"A",,"A"
"20101",2174123,43,0,"1","410","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2174263,72,0,"1","420","D","10","D",109,"D",,"A",,"A",,"A",,"A"
"20101",2174323,55,0,"1","420","D","11","D",59,"D",,"A",,"A",,"A",,"A"
"20101",2174423,43,0,"1","400","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2174463,54,0,"2","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2174583,40,0,"1","430","D","11","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2174583,40,1,"1","420","D","11","D",22,"E",,"A",,"A",,"A",,"A"
"20101",2174583,40,2,"1","420","D","11","D",26,"E",,"A",,"A",,"A",,"A"
"20101",2174603,52,0,"1","400","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2174603,53,0,"1","420","D","01","D",150,"D",,"A",,"A",,"A",,"A"
"20101",2174723,95,0,"1","420","D","11","D",52,"D",,"A",,"A",,"A",,"A"
"20101",2174723,96,0,"1","420","D","11","D",6,"D",,"A",,"A",,"A",,"A"
"20101",2174723,97,0,"2","420","D","10","D",6,"D",,"A",,"A",,"A",,"A"
"20101",2174743,46,0,"1","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2174764,47,0,"1","400","D","02","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2174764,48,0,"1","420","D","02","D",36,"F",,"A",,"A",,"A",,"A"
"20101",2174823,60,0,"1","420","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2174903,42,0,"1","420","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2174933,72,0,"1","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20101",2174933,72,1,"1","420","D","12","D",36,"E",,"A",,"A",,"A",,"A"
"20101",2174933,72,2,"1","420","D","12","D",19,"E",,"A",,"A",,"A",,"A"
"20101",2174943,42,0,"1","420","D","02","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2174963,72,0,"1","420","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2174983,57,0,"1","420","D","10","D",156,"D",,"A",,"A",,"A",,"A"
"20101",2175173,26,0,"2","420","D","11","D",179,"D",,"A",,"A",,"A",,"A"
"20101",2175213,53,0,"1","410","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2175213,54,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2175253,42,0,"1","400","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2175273,39,0,"1","420","D","10","D",78,"D",,"A",,"A",,"A",,"A"
"20101",2175294,35,0,"1","420","D","02","D",108,"D",,"A",,"A",,"A",,"A"
"20101",2175393,67,0,"1","420","D","01","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2175423,69,0,"1","410","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2175453,58,0,"1","410","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2175453,59,0,"1","420","D","12","D",65,"D",,"A",,"A",,"A",,"A"
"20101",2175493,81,0,"1","420","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2175543,51,0,"1","420","D","01","D",225,"D",,"A",,"A",,"A",,"A"
"20101",2175563,43,0,"1","430","D","12","D",.,"H","415","D","410","D",,"A",,"A"
"20101",2175563,43,1,"1","420","D","12","D",41,"E",,"A",,"A",,"A",,"A"
"20101",2175563,43,2,"1","410","D","12","D",15,"E",,"A",,"A",,"A",,"A"
"20101",2175673,107,0,"2","420","D","11","D",86,"D",,"A",,"A",,"A",,"A"
"20101",2175673,108,0,"2","410","D","11","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2175683,37,0,"1","400","D","11","D",13,"D",,"A",,"A",,"A",,"A"
"20101",2175723,49,0,"1","420","D","01","D",64,"D",,"A",,"A",,"A",,"A"
"20101",2175743,39,0,"1","410","D","01","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2175774,58,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2175813,39,0,"1","420","D","01","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2175873,51,0,"1","400","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2175903,54,0,"2","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2175943,60,0,"2","420","D","10","D",38,"D",,"A",,"A",,"A",,"A"
"20101",2175953,55,0,"1","420","D","02","D",83,"D",,"A",,"A",,"A",,"A"
"20101",2176033,59,0,"1","420","D","11","D",132,"D",,"A",,"A",,"A",,"A"
"20101",2176033,60,0,"2","410","D","11","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2176133,64,0,"1","420","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2176163,78,0,"1","400","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2176203,32,0,"1","420","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20101",2176263,63,0,"1","420","D","02","D",184,"D",,"A",,"A",,"A",,"A"
"20101",2176273,39,0,"1","420","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2176363,56,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2176473,74,0,"1","410","D","12","D",1,"D",,"A",,"A",,"A",,"A"
"20101",2176493,72,0,"2","420","D","12","D",73,"D",,"A",,"A",,"A",,"A"
"20101",2176513,48,0,"1","410","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2176743,78,0,"1","420","D","12","D",70,"F",,"A",,"A",,"A",,"A"
"20101",2176873,80,0,"1","420","D","01","D",99,"D",,"A",,"A",,"A",,"A"
"20101",2177033,39,0,"1","420","D","12","D",190,"D",,"A",,"A",,"A",,"A"
"20101",2177163,61,0,"1","420","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2177163,62,0,"1","420","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2177223,72,0,"1","420","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2177283,97,0,"1","420","D","12","D",27,"D",,"A",,"A",,"A",,"A"
"20101",2177333,70,0,"1","410","D","10","D",53,"D",,"A",,"A",,"A",,"A"
"20101",2177333,71,0,"1","420","D","11","D",142,"D",,"A",,"A",,"A",,"A"
"20101",2177363,36,0,"1","410","D","10","D",75,"D",,"A",,"A",,"A",,"A"
"20101",2177363,37,0,"1","420","D","10","D",87,"D",,"A",,"A",,"A",,"A"
"20101",2177423,75,0,"1","420","D","12","D",66,"D",,"A",,"A",,"A",,"A"
"20101",2177423,76,0,"1","420","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2177423,77,0,"1","420","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2177423,78,0,"1","410","D","12","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2177493,32,0,"1","420","D","10","D",400,"D",,"A",,"A",,"A",,"A"
"20101",2177523,76,0,"1","400","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2177533,81,0,"1","420","D","12","D",103,"D",,"A",,"A",,"A",,"A"
"20101",2177533,82,0,"1","420","D","10","D",77,"D",,"A",,"A",,"A",,"A"
"20101",2177623,54,0,"1","400","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2177623,55,0,"1","420","D","10","D",110,"D",,"A",,"A",,"A",,"A"
"20101",2177683,60,0,"2","420","D","11","D",89,"D",,"A",,"A",,"A",,"A"
"20101",2177713,42,0,"1","410","D","02","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2177713,43,0,"1","420","D","02","D",89,"D",,"A",,"A",,"A",,"A"
"20101",2177843,64,0,"1","400","D","12","D",19,"D",,"A",,"A",,"A",,"A"
"20101",2177843,65,0,"1","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2178023,36,0,"1","400","D","01","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2178083,58,0,"1","420","D","02","D",43,"F",,"A",,"A",,"A",,"A"
"20101",2178193,77,0,"1","420","D","02","D",418,"D",,"A",,"A",,"A",,"A"
"20101",2178233,44,0,"1","420","D","01","D",64,"D",,"A",,"A",,"A",,"A"
"20101",2178353,35,0,"1","410","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2178443,52,0,"1","420","D","12","D",47,"D",,"A",,"A",,"A",,"A"
"20101",2178453,29,0,"1","400","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2178533,40,0,"1","420","D","01","D",84,"D",,"A",,"A",,"A",,"A"
"20101",2178543,72,0,"1","420","D","01","D",68,"D",,"A",,"A",,"A",,"A"
"20101",2178553,90,0,"1","410","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2178553,91,0,"1","420","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2178883,54,0,"1","420","D","10","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2178923,46,0,"1","400","D","01","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2179013,53,0,"1","420","D","11","D",85,"D",,"A",,"A",,"A",,"A"
"20101",2179063,43,0,"1","420","D","12","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2179063,44,0,"1","420","D","12","D",59,"D",,"A",,"A",,"A",,"A"
"20101",2179063,45,0,"1","410","D","12","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2179133,43,0,"1","420","D","02","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2179224,52,0,"2","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2179224,53,0,"2","410","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20101",2179433,66,0,"1","410","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2179433,67,0,"1","420","D","12","D",56,"D",,"A",,"A",,"A",,"A"
"20101",2179473,64,0,"1","420","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2179473,65,0,"1","420","D","01","D",163,"D",,"A",,"A",,"A",,"A"
"20101",2179493,41,0,"1","410","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2179553,53,0,"2","420","D","10","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2179603,62,0,"1","420","D","12","D",130,"D",,"A",,"A",,"A",,"A"
"20101",2179603,63,0,"1","420","D","12","D",140,"D",,"A",,"A",,"A",,"A"
"20101",2179713,138,0,"1","410","D","01","D",671,"D",,"A",,"A",,"A",,"A"
"20101",2179713,139,0,"1","400","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2179763,69,0,"1","410","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2179803,48,0,"1","420","D","02","D",196,"D",,"A",,"A",,"A",,"A"
"20101",2179903,66,0,"1","400","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2179943,36,0,"1","420","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20101",2180193,49,0,"1","400","D","11","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2180193,50,0,"1","420","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2180283,50,0,"1","410","D","12","D",377,"D",,"A",,"A",,"A",,"A"
"20101",2180303,62,0,"2","420","D","10","D",136,"D",,"A",,"A",,"A",,"A"
"20101",2180333,50,0,"1","400","D","10","D",1,"D",,"A",,"A",,"A",,"A"
"20101",2180383,107,0,"1","420","D","01","D",244,"D",,"A",,"A",,"A",,"A"
"20101",2180393,68,0,"1","420","D","11","D",325,"D",,"A",,"A",,"A",,"A"
"20101",2180393,69,0,"1","420","D","11","D",360,"D",,"A",,"A",,"A",,"A"
"20101",2180523,61,0,"1","400","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2180613,103,0,"1","420","D","01","D",123,"D",,"A",,"A",,"A",,"A"
"20101",2180633,41,0,"1","420","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2180683,48,0,"1","420","D","12","D",480,"D",,"A",,"A",,"A",,"A"
"20101",2180703,62,0,"2","410","D","12","D",29,"D",,"A",,"A",,"A",,"A"
"20101",2180723,67,0,"1","420","D","11","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2180743,43,0,"1","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2180863,76,0,"1","400","D","10","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2180863,77,0,"1","420","D","10","D",104,"D",,"A",,"A",,"A",,"A"
"20101",2180993,54,0,"1","420","D","12","D",58,"F",,"A",,"A",,"A",,"A"
"20101",2181033,71,0,"1","420","D","12","D",54,"F",,"A",,"A",,"A",,"A"
"20101",2181063,36,0,"1","420","D","02","D",99,"D",,"A",,"A",,"A",,"A"
"20101",2181123,79,0,"1","410","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2181123,80,0,"1","420","D","01","D",237,"D",,"A",,"A",,"A",,"A"
"20101",2181123,81,0,"1","420","D","02","D",439,"D",,"A",,"A",,"A",,"A"
"20101",2181203,64,0,"2","420","D","10","D",97,"D",,"A",,"A",,"A",,"A"
"20101",2181253,53,0,"1","420","D","01","D",238,"D",,"A",,"A",,"A",,"A"
"20101",2181294,66,0,"1","420","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20101",2181343,48,0,"1","420","D","01","D",47,"D",,"A",,"A",,"A",,"A"
"20101",2181543,29,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2181713,45,0,"1","420","D","12","D",199,"D",,"A",,"A",,"A",,"A"
"20101",2181753,65,0,"1","400","D","02","D",58,"D",,"A",,"A",,"A",,"A"
"20101",2181803,52,0,"1","410","D","11","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2181913,45,0,"1","400","D","01","D",31,"D",,"A",,"A",,"A",,"A"
"20101",2181993,47,0,"1","420","D","12","D",99,"D",,"A",,"A",,"A",,"A"
"20101",2182023,49,0,"1","430","D","01","D",.,"H","415","D","425","D",,"A",,"A"
"20101",2182023,49,1,"1","420","D","01","D",18,"E",,"A",,"A",,"A",,"A"
"20101",2182023,49,2,"1","420","D","01","D",32,"E",,"A",,"A",,"A",,"A"
"20101",2182063,66,0,"2","420","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2182173,99,0,"1","420","D","12","D",56,"D",,"A",,"A",,"A",,"A"
"20101",2182173,100,0,"1","410","D","12","D",14,"D",,"A",,"A",,"A",,"A"
"20101",2182223,80,0,"2","410","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20101",2182223,81,0,"2","420","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2182233,46,0,"1","420","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2182383,55,0,"1","400","D","02","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2182383,56,0,"1","410","D","02","D",140,"D",,"A",,"A",,"A",,"A"
"20101",2182383,57,0,"2","420","D","12","D",63,"D",,"A",,"A",,"A",,"A"
"20101",2182473,73,0,"1","420","D","12","D",575,"D",,"A",,"A",,"A",,"A"
"20101",2182473,74,0,"1","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2182483,34,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2182593,55,0,"1","420","D","01","D",269,"D",,"A",,"A",,"A",,"A"
"20101",2182653,48,0,"1","420","D","10","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2182663,44,0,"1","400","D","02","D",32,"D",,"A",,"A",,"A",,"A"
"20101",2182693,74,0,"1","420","D","10","D",70,"D",,"A",,"A",,"A",,"A"
"20101",2182773,45,0,"1","400","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20101",2182783,35,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2182783,36,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2182873,48,0,"1","420","D","01","D",153,"D",,"A",,"A",,"A",,"A"
"20101",2182873,49,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20101",2182943,57,0,"1","400","D","10","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2182973,49,0,"1","410","D","01","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2183093,37,0,"1","420","D","01","D",94,"D",,"A",,"A",,"A",,"A"
"20101",2183183,37,0,"1","420","D","01","D",55,"D",,"A",,"A",,"A",,"A"
"20101",2183203,65,0,"1","420","D","01","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2183393,66,0,"1","420","D","02","D",30,"D",,"A",,"A",,"A",,"A"
"20101",2183393,67,0,"1","420","D","02","D",39,"D",,"A",,"A",,"A",,"A"
"20101",2183553,52,0,"1","410","D","12","D",17,"D",,"A",,"A",,"A",,"A"
"20101",2183553,53,0,"2","400","D","11","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2183663,44,0,"1","420","D","11","D",300,"D",,"A",,"A",,"A",,"A"
"20101",2183673,52,0,"1","420","D","02","D",67,"D",,"A",,"A",,"A",,"A"
"20101",2183823,42,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20101",2183843,46,0,"1","420","D","01","D",126,"D",,"A",,"A",,"A",,"A"
"20101",2183853,48,0,"1","420","D","01","D",56,"D",,"A",,"A",,"A",,"A"
"20101",2183883,73,0,"1","410","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2183883,74,0,"1","420","D","12","D",62,"D",,"A",,"A",,"A",,"A"
"20101",2183913,50,0,"1","420","D","02","D",102,"D",,"A",,"A",,"A",,"A"
"20101",2183913,51,0,"2","420","D","12","D",72,"D",,"A",,"A",,"A",,"A"
"20101",2183933,84,0,"1","410","D","11","D",16,"D",,"A",,"A",,"A",,"A"
"20101",2183933,85,0,"1","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2184003,51,0,"2","430","D","11","D",.,"H","410","D","415","D",,"A",,"A"
"20101",2184003,51,1,"2","410","D","11","D",21,"E",,"A",,"A",,"A",,"A"
"20101",2184003,51,2,"2","420","D","11","D",17,"E",,"A",,"A",,"A",,"A"
"20101",2184063,37,0,"1","400","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2184123,22,0,"1","400","D","01","D",32,"D",,"A",,"A",,"A",,"A"
"20101",2184163,57,0,"1","420","D","01","D",407,"D",,"A",,"A",,"A",,"A"
"20101",2184193,29,0,"1","420","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2184213,43,0,"2","420","D","10","D",39,"D",,"A",,"A",,"A",,"A"
"20101",2184333,78,0,"1","420","D","10","D",34,"D",,"A",,"A",,"A",,"A"
"20101",2184333,79,0,"1","410","D","12","D",5,"D",,"A",,"A",,"A",,"A"
"20101",2184333,80,0,"1","420","D","12","D",115,"D",,"A",,"A",,"A",,"A"
"20101",2184363,42,0,"1","420","D","12","D",234,"D",,"A",,"A",,"A",,"A"
"20101",2184493,43,0,"1","400","D","12","D",20,"F",,"A",,"A",,"A",,"A"
"20101",2184493,44,0,"1","430","D","02","D",.,"H","415","D","410","D",,"A",,"A"
"20101",2184493,44,1,"1","420","D","02","D",56,"E",,"A",,"A",,"A",,"A"
"20101",2184493,44,2,"1","410","D","02","D",20,"E",,"A",,"A",,"A",,"A"
"20101",2184523,26,0,"1","420","D","02","D",91,"D",,"A",,"A",,"A",,"A"
"20101",2184613,66,0,"1","410","D","12","D",18,"D",,"A",,"A",,"A",,"A"
"20101",2184763,59,0,"1","420","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20101",2184833,51,0,"1","410","D","12","D",15,"D",,"A",,"A",,"A",,"A"
"20101",2184893,87,0,"1","420","D","12","D",130,"D",,"A",,"A",,"A",,"A"
"20101",2184923,35,0,"1","410","D","10","D",40,"D",,"A",,"A",,"A",,"A"
"20101",2185003,75,0,"1","420","D","02","D",106,"D",,"A",,"A",,"A",,"A"
"20101",2185003,76,0,"1","420","D","01","D",98,"D",,"A",,"A",,"A",,"A"
"20101",2185033,31,0,"1","420","D","12","D",88,"D",,"A",,"A",,"A",,"A"
"20101",2185113,24,0,"1","420","D","10","D",63,"D",,"A",,"A",,"A",,"A"
"20101",2185133,63,0,"1","420","D","10","D",275,"D",,"A",,"A",,"A",,"A"
"20101",2185193,65,0,"1","420","D","11","D",170,"D",,"A",,"A",,"A",,"A"
"20101",2185233,36,0,"1","410","D","11","D",45,"D",,"A",,"A",,"A",,"A"
"20101",2185233,37,0,"1","420","D","11","D",126,"D",,"A",,"A",,"A",,"A"
"20101",2185263,66,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2185263,67,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2185263,68,0,"1","420","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20101",2185273,49,0,"1","400","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20101",2185273,50,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
"20101",2185303,55,0,"1","420","D","12","D",125,"D",,"A",,"A",,"A",,"A"
"20101",2185333,73,0,"2","420","D","12","D",453,"D",,"A",,"A",,"A",,"A"
"20101",2185343,76,0,"1","420","D","02","D",1194,"D",,"A",,"A",,"A",,"A"
"20101",2185383,55,0,"2","400","D","10","D",38,"D",,"A",,"A",,"A",,"A"
"20101",2185393,88,0,"1","400","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20101",2185433,32,0,"1","420","D","12","D",68,"D",,"A",,"A",,"A",,"A"
"20101",2185513,41,0,"1","420","D","02","D",60,"D",,"A",,"A",,"A",,"A"
"20101",2185523,49,0,"1","430","D","12","D",.,"H","400","D","415","D",,"A",,"A"
"20101",2185523,49,1,"1","400","D","12","D",10,"E",,"A",,"A",,"A",,"A"
"20101",2185523,49,2,"1","420","D","12","D",12,"E",,"A",,"A",,"A",,"A"
"20101",2185543,45,0,"1","420","D","01","D",54,"D",,"A",,"A",,"A",,"A"
"20101",2185603,67,0,"2","420","D","11","D",444,"D",,"A",,"A",,"A",,"A"
"20101",2185663,42,0,"1","410","D","12","D",28,"D",,"A",,"A",,"A",,"A"
"20101",2185743,49,0,"1","420","D","01","D",72,"D",,"A",,"A",,"A",,"A"
"20101",2185853,70,0,"1","420","D","12","D",80,"D",,"A",,"A",,"A",,"A"
