"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOG","PROP0NOG","OWNYG","OWNYG_","NEWMRTG","NEWMRTG_","ORGMRTG","ORGMRTG_","QMRTTRMG","QMRT_RMG","MRTPMTG","MRTPMTG_","PAYPRTXG","PAYP_TXG","PAYPRING","PAYP_ING","PAYMRING","PAYM_ING","PAYOTHRG","PAYO_HRG","QESCROWG","QESC_OWG","QPRINM1G","QPRI_M1G","QPRINM2G","QPRI_M2G","QPRINM3G","QPRI_M3G","QADINT1G","QADI_T1G","QADINT2G","QADI_T2G","QADINT3G","QADI_T3G","QRFINDTG","QRFI_DTG","FRSTPYMG","FRST_YMG","FRSTPYRG","FRST_YRG","FIXDRTEG","FIXD_TEG","QNEWDATG","QNEW_ATG","QBLNCM1G","QBLN_M1G","QBLNCM2G","QBLN_M2G","QBLNCM3G","QBLN_M3G","LOAN_NOG","LOAN0NOG","VARRTEG","VARRTEG_","INTONLYG","INTO_LYG","OTHRTEG","OTHRTEG_","PAYMT1G","PAYMT1G_","PAYMT2G","PAYMT2G_","PAYMT3G","PAYMT3G_","PAYPRNPG","PAYP_NPG","PAYINTG","PAYINTG_"
"20102",2163385,29,0,"5","01","D","100","D",0.07,"D",50000,"D",5,"D",990,"D",,"A",,"A",,"A",,"A",0,"D",871,"D",876,"D",881,"D",119,"D",114,"D",109,"D",,"A","12","D","2006","D","1","D",,"A",20386,"D",19515,"D",18639,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2164115,32,0,"5","01","D","100","D",0.0859,"F",40000,"F",10,"F",600,"F",,"B",,"B",,"B",,"B",102,"F",454,"F",457,"F",461,"F",44,"F",41,"F",37,"F",,"A","02","F","2001","F","1","F",,"A",6139,"F",5684,"F",5227,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2165815,29,0,"5","01","D","100","D",0.0859,"D",33636,"D",15,"D",333,"D",,"A",,"A",,"A",,"A",0,"D",217,"D",219,"D",220,"D",116,"D",114,"D",113,"D",,"A","01","D","2000","D","1","D",,"A",16197,"D",15980,"D",15762,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2168695,38,0,"5","01","D","100","D",0.0859,"D",17354,"D",10,"D",216,"D",,"A",,"A",,"A",,"A",0,"D",127,"D",127,"D",128,"D",89,"D",89,"D",88,"D",,"A","05","D","2006","D","1","D",,"A",12502,"D",12375,"D",12248,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2169664,33,0,"5","01","D","100","D",0.0525,"F",50000,"F",15,"F",402,"F",,"C",,"C",,"C",,"C",0,"F",251,"F",252,"F",253,"F",151,"F",150,"F",149,"F",,"A","02","F","2004","F","2","F",,"A",34531,"F",34280,"F",34028,"F","01","D",,"A",,"A",,"A",65,"F",65,"F",65,"F",,"C",,"A"
"20102",2169764,35,0,"5","01","D","100","D",0.0725,"D",25000,"D",15,"D",353,"D",,"A",,"A","5","D",,"A",125,"D",90,"D",91,"D",91,"D",138,"D",137,"D",137,"D",,"A","01","D","2008","D","1","D",,"A",22840,"D",22750,"D",22660,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2169924,47,0,"5","01","D","100","D",0.07,"D",29924,"D",20,"D",232,"D",,"A",,"A",,"A",,"A",0,"D",68,"D",69,"D",69,"D",164,"D",163,"D",163,"D",,"A","08","D","2007","D","1","D",,"A",28047,"D",27978,"D",27909,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2169934,44,0,"5","01","D","100","D",0.0859,"D",4545,"D",15,"D",45,"D",,"A",,"A",,"A",,"A",0,"D",16,"D",16,"D",16,"D",29,"D",29,"D",29,"D",,"A","05","D","2007","D","1","D",,"A",4083,"D",4067,"D",4051,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2170064,61,0,"5","01","D","100","D",0.0859,"F",30000,"F",15,"F",400,"F",,"B",,"B",,"B",,"B",103,"F",100,"F",100,"F",101,"F",197,"F",197,"F",196,"F",,"A","12","F","2007","F","1","F",,"A",27560,"F",27460,"F",27360,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2170524,68,0,"5","01","D","100","D",0.079,"D",24917,"D",10,"D",301,"D",,"A",,"A",,"A",,"A",0,"D",152,"D",153,"D",154,"D",149,"D",148,"D",147,"D",,"A","11","D","2008","D","1","D",,"A",22614,"D",22462,"D",22309,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2170964,25,0,"1","01","D","100","D",0.07,"F",30000,"F",15,"F",270,"F",,"A",,"A",,"A",,"A",0,"F",156,"F",157,"F",158,"F",114,"F",113,"F",112,"F",,"A","02","F","2003","F","1","F",,"A",19585,"F",19429,"F",19273,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2171044,73,0,"5","01","D","100","D",0.08,"D",7500,"D",3,"D",250,"D",,"B",,"B",,"B",,"B",15,"D",217,"D",218,"D",220,"D",18,"D",17,"D",15,"D",,"A","02","D","2008","D","1","D",,"A",2702,"D",2485,"D",2267,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A",,"C",,"A"
"20102",2171244,50,0,"5","02","D","300","D",0.055,"D",45000,"D",10,"D",709,"D",,"B",,"B",,"B",,"B",221,"D",362,"D",364,"D",366,"D",126,"D",124,"D",122,"D",,"A","06","D","2005","D","1","D",,"A",27421,"D",27059,"D",26695,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2172044,40,0,"5","01","D","100","D",0.0859,"D",11971,"D",10,"D",149,"D",,"A",,"A",,"A",,"A",0,"D",69,"D",70,"D",70,"D",80,"D",79,"D",79,"D",,"A","01","D","2009","D","1","D",,"A",11112,"D",11042,"D",10972,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2172304,41,0,"5","01","D","100","D",0.0549,"D",50000,"D",10,"D",568,"D",,"B",,"B",,"B",,"B",26,"D",408,"D",410,"D",412,"D",134,"D",132,"D",130,"D",,"A","05","D","2005","D","1","D",,"A",29247,"D",28839,"D",28429,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2172614,37,0,"5","01","D","100","D",0.0575,"D",34345,"D",5,"D",660,"D",,"A",,"A",,"A",,"A",0,"D",537,"D",540,"D",543,"D",123,"D",120,"D",117,"D",,"A","08","D","2008","D","1","D",,"A",25592,"D",25055,"D",24515,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2173974,31,0,"5","01","D","100","D",0.0859,"D",7656,"D",3,"D",242,"D",,"A",,"A",,"A",,"A",0,"D",229,"D",230,"D",232,"D",13,"D",12,"D",10,"D",,"A","10","D","2007","D","1","D",,"A",1875,"D",1647,"D",1416,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2175754,34,0,"5","01","D","500","D",0.0525,"D",6000,"D",10,"D",64,"D",,"A",,"A",,"A",,"A",0,"D",35,"D",35,"D",35,"D",23,"D",23,"D",23,"D",,"A","01","D","2010","D","2","D",,"A",5924,"D",5885,"D",5846,"D","01","D",,"A",,"A","3","D",.,"T",.,"T",.,"T","1","D","2","D"
"20102",2175904,59,0,"5","01","D","100","D",0.04,"D",22000,"D",10,"D",223,"D",,"A",,"A",,"A",,"A",0,"D",137,"D",138,"D",138,"D",63,"D",62,"D",62,"D",,"A","07","D","2009","D","2","D",,"A",20944,"D",20791,"D",20637,"D","01","D",,"A","2","D",,"A",200,"D",200,"D",200,"D","1","D","2","D"
"20102",2177474,73,0,"5","01","D","100","D",0.07,"F",30000,"F",15,"F",330,"F",,"B",,"B",,"B",,"B",60,"F",171,"F",172,"F",173,"F",99,"F",98,"F",97,"F",,"A","10","F","2001","F","1","F",,"A",16981,"F",16810,"F",16638,"F","01","D",,"C",,"C",,"C",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2180394,55,0,"5","01","D","100","D",0.0663,"D",73781,"D",15,"D",648,"D",,"A",,"A",,"A",,"A",0,"D",390,"D",392,"D",395,"D",258,"D",256,"D",253,"D",,"A","10","D","2002","D","1","D",,"A",46637,"D",46246,"D",45854,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2180754,55,0,"5","01","D","100","D",0.06,"F",19000,"F",10,"F",250,"F",,"B",,"B",,"B",,"B",39,"F",161,"F",162,"F",163,"F",50,"F",49,"F",48,"F",,"A","08","F","2004","F","1","F",,"A",9956,"F",9795,"F",9633,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2180994,54,0,"5","01","D","100","D",0.065,"D",34000,"D",15,"D",296,"D",,"A",,"A",,"A",,"A",0,"D",137,"D",138,"D",139,"D",185,"D",184,"D",183,"D",,"A","05","D","2008","D","2","D",,"A",31390,"D",31264,"D",31137,"D","01","D","1","D",,"A",,"A",322,"D",322,"D",322,"D","1","D","2","D"
"20102",2182224,49,0,"5","01","D","100","D",0.0525,"D",10803,"D",3,"D",325,"D",,"A",,"A",,"A",,"A",0,"D",284,"D",285,"D",286,"D",41,"D",40,"D",39,"D",,"A","10","D","2009","D","1","D",,"A",9402,"D",9118,"D",8833,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2182394,44,0,"5","01","D","100","D",0.0859,"D",20000,"D",15,"D",300,"D",,"B",,"B",,"B",,"B",102,"D",68,"D",69,"D",69,"D",130,"D",129,"D",129,"D",,"A","08","D","2007","D","1","D",,"A",18104,"D",18036,"D",17967,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2182434,59,0,"5","01","D","100","D",0.0625,"F",20000,"F",15,"F",425,"F",,"B",,"B",,"B",,"B",254,"F",96,"F",97,"F",97,"F",75,"F",74,"F",74,"F",,"A","03","F","2004","F","1","F",,"A",14372,"F",14276,"F",14180,"F","01","D",,"C",,"C",,"C",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2182464,46,0,"5","01","D","100","D",0.0575,"D",25000,"D",5,"D",480,"D",,"A",,"A",,"A",,"A",0,"D",420,"D",422,"D",424,"D",60,"D",58,"D",56,"D",,"A","05","D","2007","D","1","D",,"A",12575,"D",12155,"D",11733,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2182634,40,0,"5","01","D","100","D",0.07,"D",40000,"D",15,"D",450,"D",,"B",,"B",,"B",,"B",90,"D",151,"D",152,"D",153,"D",209,"D",208,"D",207,"D",,"A","09","D","2007","D","1","D",,"A",35860,"D",35710,"D",35558,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2183054,34,0,"5","01","D","100","D",0.0859,"D",10043,"D",10,"D",125,"D",,"A",,"A",,"A",,"A",0,"D",86,"D",86,"D",87,"D",39,"D",39,"D",38,"D",,"A","06","D","2004","D","1","D",,"A",5497,"D",5412,"D",5325,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2183624,36,0,"5","01","D","100","D",0.0725,"D",50000,"D",20,"D",395,"D",,"A",,"A",,"A",,"A",0,"D",116,"D",117,"D",118,"D",279,"D",278,"D",277,"D",,"A","12","D","2006","D","1","D",,"A",46160,"D",46044,"D",45928,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2183774,58,0,"5","01","D","100","D",0.0625,"D",20000,"D",15,"D",425,"D",,"B",,"B",,"B",,"B",254,"D",96,"D",97,"D",97,"D",75,"D",74,"D",74,"D",,"A","03","D","2004","D","1","D",,"A",14372,"D",14276,"D",14180,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2184224,39,0,"5","01","D","100","D",0.119,"F",24796,"F",15,"F",296,"F",,"A",,"A",,"A",,"A",0,"F",80,"F",80,"F",81,"F",216,"F",216,"F",215,"F",,"A","02","F","2006","F","1","F",,"A",21814,"F",21735,"F",21654,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2184374,48,0,"5","01","D","100","D",0.073,"F",4844,"F",10,"F",57,"F",,"A",,"A",,"A",,"A",0,"F",34,"F",34,"F",34,"F",23,"F",23,"F",23,"F",,"A","03","F","2007","F","1","F",,"A",3808,"F",3774,"F",3740,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2184744,42,0,"5","02","D","300","D",0.085,"D",10839,"D",8,"D",156,"D",,"A",,"A",,"A",,"A",0,"D",127,"D",128,"D",129,"D",26,"D",25,"D",24,"D",,"A","06","D","2004","D","1","D",,"A",4076,"D",3949,"D",3821,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2185474,34,0,"5","01","D","100","D",0.07,"F",3500,"F",5,"F",69,"F",,"C",,"C",,"C",,"C",0,"F",49,"F",49,"F",49,"F",20,"F",20,"F",20,"F",,"A","01","F","2010","F","2","F",,"A",3451,"F",3403,"F",3353,"F","01","D",,"A",,"A",,"A",0,"F",0,"F",0,"F",,"C",,"A"
"20102",2186674,42,0,"5","01","D","100","D",0.06,"D",19000,"D",10,"D",250,"D",,"B",,"B",,"B",,"B",39,"D",161,"D",162,"D",163,"D",50,"D",49,"D",48,"D",,"A","08","D","2004","D","1","D",,"A",9956,"D",9795,"D",9633,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2186944,63,0,"5","01","D","100","D",0.0688,"D",100000,"D",15,"D",892,"D",,"A",,"A",,"A",,"A",0,"D",363,"D",366,"D",368,"D",529,"D",526,"D",524,"D",,"A","02","D","2008","D","1","D",,"A",92189,"D",91826,"D",91460,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2187434,32,0,"5","01","D","100","D",0.04,"D",117000,"D",15,"D",1217,"D",,"B",,"B",,"B",,"B",352,"D",639,"D",641,"D",643,"D",226,"D",224,"D",222,"D",,"A","09","D","2002","D","1","D",,"A",67880,"D",67241,"D",66600,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2187534,89,0,"5","02","D","300","D",0.0699,"D",53000,"D",15,"D",477,"D",,"B",,"B",,"B",,"B",1,"D",263,"D",265,"D",266,"D",213,"D",211,"D",210,"D",,"A","09","D","2003","D","1","D",,"A",36543,"D",36280,"D",36015,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2189824,49,0,"5","01","D","100","D",0.0475,"D",135000,"D",15,"D",1128,"D",,"B",,"B",,"B",,"B",78,"D",809,"D",812,"D",815,"D",241,"D",238,"D",235,"D",,"A","09","D","2000","D","1","D",,"A",60896,"D",60088,"D",59275,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2189824,50,0,"5","01","D","100","D",0.0799,"D",14996,"D",5,"D",304,"D",,"A",,"A",,"A",,"A",0,"D",268,"D",270,"D",272,"D",36,"D",34,"D",32,"D",,"A","10","D","2006","D","1","D",,"A",5408,"D",5140,"D",4870,"D","02","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2189904,47,0,"5","01","D","100","D",0.085,"F",15000,"F",9,"F",200,"F",,"B",,"B",,"B",,"B",1,"F",112,"F",113,"F",114,"F",87,"F",86,"F",85,"F",,"A","11","F","2007","F","1","F",,"A",12251,"F",12139,"F",12026,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2190124,33,0,"5","01","D","100","D",0.0859,"F",51660,"F",10,"F",643,"F",,"A",,"A",,"A",,"A",0,"F",447,"F",450,"F",453,"F",196,"F",193,"F",190,"F",,"A","06","F","2004","F","1","F",,"A",27392,"F",26945,"F",26495,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2191154,53,0,"5","01","D","100","D",0.0525,"D",50000,"D",15,"D",402,"D",,"C",,"C",,"C",,"C",0,"D",251,"D",252,"D",253,"D",151,"D",150,"D",149,"D",,"A","02","D","2004","D","2","D",,"A",34531,"D",34280,"D",34028,"D","01","D","1","D",,"A",,"A",65,"D",65,"D",65,"D",,"C",,"A"
"20102",2192014,28,0,"5","01","D","100","D",0.059,"D",42889,"D",10,"D",474,"D",,"A",,"A",,"A",,"A",0,"D",353,"D",355,"D",357,"D",73,"D",71,"D",70,"D",,"A","01","D","2005","D","1","D",,"A",24578,"D",24224,"D",23870,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2192384,48,0,"5","01","D","100","D",0.0834,"F",10000,"F",5,"F",1068,"F","3","F","4","F","5","F",,"A",864,"F",189,"F",190,"F",191,"F",12,"F",11,"F",10,"F",,"A","12","F","2005","F","1","F",,"A",2180,"F",1991,"F",1801,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2198743,34,0,"5","01","D","100","D",0.0859,"D",35000,"D",5,"D",720,"D",,"A",,"A",,"A",,"A",0,"D",553,"D",557,"D",561,"D",167,"D",163,"D",159,"D",,"A","03","D","2008","D","1","D",,"A",23318,"D",22765,"D",22209,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2199483,27,0,"5","01","D","100","D",0.08,"D",16484,"D",10,"D",200,"D",,"A",,"A",,"A",,"A",0,"D",131,"D",132,"D",132,"D",69,"D",68,"D",68,"D",,"A","05","D","2005","D","1","D",,"A",10391,"D",10261,"D",10129,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2200964,75,0,"5","01","D","100","D",0.075,"D",108000,"D",10,"D",1282,"D",,"A",,"A",,"A",,"A",0,"D",214,"D",215,"D",217,"D",136,"D",135,"D",133,"D",,"A","08","D","2006","D","2","D",,"A",79735,"D",78951,"D",78162,"D","01","D","1","D",,"A",,"A",388,"D",388,"D",350,"D","1","D","2","D"
"20102",2201493,36,0,"5","01","D","100","D",0.109,"D",15000,"D",15,"D",720,"D",,"B",,"B",,"B",,"B",550,"D",107,"D",108,"D",109,"D",63,"D",62,"D",61,"D",,"A","07","D","1999","D","1","D",,"A",6894,"D",6786,"D",6678,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2201643,52,0,"5","01","D","100","D",0.08,"F",25000,"F",10,"F",316,"F",,"B",,"B",,"B",,"B",13,"F",207,"F",209,"F",210,"F",96,"F",94,"F",93,"F",,"A","10","F","2004","F","1","F",,"A",14369,"F",14162,"F",13953,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2201653,24,0,"5","01","D","100","D",0.06,"D",19790,"D",15,"D",167,"D",,"A",,"A",,"A",,"A",0,"D",106,"D",106,"D",107,"D",61,"D",61,"D",60,"D",,"A","09","D","2002","D","1","D",,"A",12291,"D",12185,"D",12079,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2201793,60,0,"5","01","D","100","D",0.06,"D",23000,"D",10,"D",277,"D",,"B",,"B",,"B",,"B",22,"D",147,"D",148,"D",149,"D",108,"D",107,"D",106,"D",,"A","04","D","2009","D","1","D",,"A",21568,"D",21421,"D",21273,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2203683,43,0,"5","01","D","100","D",0.0859,"D",20000,"D",15,"D",391,"D",,"B",,"B",,"B",,"B",193,"D",70,"D",71,"D",71,"D",128,"D",127,"D",127,"D",,"A","04","D","2007","D","1","D",,"A",17828,"D",17757,"D",17687,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2203703,52,0,"5","01","D","100","D",0.0838,"D",41116,"D",15,"D",402,"D",,"A",,"A",,"A",,"A",0,"D",167,"D",168,"D",170,"D",235,"D",234,"D",232,"D",,"A","07","D","2005","D","1","D",,"A",33613,"D",33445,"D",33277,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2203953,74,0,"5","01","D","100","D",0.0859,"D",145000,"D",10,"D",1805,"D",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",403,"D",403,"D",403,"D",,"A","10","D","2008","D","2","D",,"A",145000,"D",145000,"D",145000,"D","01","D","1","D",,"A",,"A",403,"D",398,"D",403,"D",,"A","2","D"
"20102",2204333,46,0,"5","01","D","100","D",0.0475,"F",135000,"F",15,"F",1128,"F",,"B",,"B",,"B",,"B",78,"F",809,"F",812,"F",815,"F",241,"F",238,"F",235,"F",,"A","09","F","2000","F","1","F",,"A",60896,"F",60088,"F",59275,"F","01","D",,"C",,"C",,"C",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2204633,22,0,"5","01","D","100","D",0.08,"F",7500,"F",3,"F",250,"F",,"B",,"B",,"B",,"B",15,"F",217,"F",218,"F",220,"F",18,"F",17,"F",15,"F",,"A","02","F","2008","F","1","F",,"A",2702,"F",2485,"F",2267,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A",,"C",,"A"
"20102",2205143,59,0,"5","01","D","100","D",0.0859,"D",104000,"D",15,"D",1030,"D",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",,"A","02","D","2008","D","2","D",,"A",96898,"D",96562,"D",96224,"D","01","D","1","D",,"A",,"A",0,"D",0,"D",0,"D","1","D","2","D"
"20102",2205203,77,0,"5","01","D","100","D",0.0859,"D",51350,"D",10,"D",639,"D",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",206,"D",206,"D",206,"D",,"A","06","D","2008","D","2","D",,"A",51350,"D",51350,"D",51350,"D","01","D",,"A","2","D",,"A",192,"D",213,"D",206,"D",,"A","2","D"
"20102",2205333,57,0,"5","01","D","100","D",0.0599,"D",30000,"D",5,"D",589,"D",,"A",,"A","5","D",,"A",9,"D",432,"D",435,"D",437,"D",148,"D",145,"D",143,"D",,"A","02","D","2010","D","1","D",,"A",29570,"D",29137,"D",28703,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2205444,49,0,"5","01","D","100","D",0.0859,"F",10043,"F",10,"F",125,"F",,"A",,"A",,"A",,"A",0,"F",86,"F",86,"F",87,"F",39,"F",39,"F",38,"F",,"A","06","F","2004","F","1","F",,"A",5497,"F",5412,"F",5325,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2205533,49,0,"5","01","D","100","D",0.0859,"F",320040,"V",10,"F",4829,"V",,"A",,"A",,"A",,"A",0,"F",2090,"V",2031,"V",2077,"V",3194,"F",3177,"F",3160,"F",,"A","01","F","2010","F","1","F",,"A",246694,"V",245966,"V",251729,"V","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2206173,34,0,"5","01","D","100","D",0.08,"D",25000,"D",10,"D",316,"D",,"B",,"B",,"B",,"B",13,"D",207,"D",209,"D",210,"D",96,"D",94,"D",93,"D",,"A","10","D","2004","D","1","D",,"A",14369,"D",14162,"D",13953,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2206223,27,0,"5","01","D","100","D",0.0859,"D",24000,"D",15,"D",240,"D",,"B",,"B",,"B",,"B",2,"D",102,"D",102,"D",103,"D",136,"D",136,"D",135,"D",,"A","03","D","2005","D","1","D",,"A",19060,"D",18959,"D",18856,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2206413,32,0,"5","01","D","100","D",0.054,"D",26000,"D",15,"D",350,"D",,"B",,"B",,"B",,"B",139,"D",118,"D",118,"D",119,"D",93,"D",93,"D",92,"D",,"A","01","D","2006","D","1","D",,"A",20742,"D",20625,"D",20507,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2206583,33,0,"5","01","D","100","D",0.06,"F",19790,"F",15,"F",167,"F",,"A",,"A",,"A",,"A",0,"F",106,"F",106,"F",107,"F",61,"F",61,"F",60,"F",,"A","09","F","2002","F","1","F",,"A",12291,"F",12185,"F",12079,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2206643,42,0,"5","01","D","100","D",0.05,"D",8599,"D",15,"D",68,"D",,"A",,"A",,"A",,"A",0,"D",36,"D",36,"D",36,"D",32,"D",32,"D",32,"D",,"A","11","D","2007","D","1","D",,"A",7718,"D",7682,"D",7646,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2206683,28,0,"5","01","D","100","D",0.0663,"F",73781,"F",15,"F",648,"F",,"A",,"A",,"A",,"A",0,"F",390,"F",392,"F",395,"F",258,"F",256,"F",253,"F",,"A","10","F","2002","F","1","F",,"A",46637,"F",46246,"F",45854,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2207003,29,0,"5","01","D","100","D",0.0859,"D",29665,"D",17,"D",277,"D",,"A",,"A",,"A",,"A",0,"D",90,"D",90,"D",91,"D",187,"D",187,"D",186,"D",,"A","04","D","2006","D","1","D",,"A",26158,"D",26068,"D",25978,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2208343,41,0,"5","01","D","100","D",0.058,"D",49355,"D",10,"D",543,"D",,"A",,"A",,"A",,"A",0,"D",450,"D",452,"D",454,"D",93,"D",91,"D",89,"D",,"A","06","D","2003","D","1","D",,"A",19258,"D",18808,"D",18356,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2208613,40,0,"5","01","D","100","D",0.07,"D",320040,"T",10,"D",4829,"T",,"B",,"B",,"B",,"B",25,"D",2090,"T",2031,"T",2077,"T",289,"D",285,"D",282,"D",,"A","02","D","2006","D","1","D",,"A",246694,"T",245966,"T",251729,"T","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2208613,41,0,"5","01","D","100","D",0.0575,"D",147855,"D",9,"D",1763,"D",,"B",,"B",,"B",,"B",6,"D",2090,"T",2031,"T",2077,"T",92,"D",91,"D",90,"D",,"A","08","D","2008","D","1","D",,"A",128193,"D",127050,"D",125902,"D","02","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2208613,42,0,"5","01","D","100","D",0.065,"D",320040,"T",7,"D",4829,"T",,"B",,"B",,"B",,"B",11,"D",2090,"T",2031,"T",2077,"T",193,"D",191,"D",189,"D",,"A","03","D","2009","D","1","D",,"A",246694,"T",245966,"T",251729,"T","03","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20102",2210353,33,0,"5","01","D","100","D",0.06,"D",15000,"D",15,"D",201,"D",,"B",,"B",,"B",,"B",74,"D",57,"D",57,"D",57,"D",70,"D",70,"D",70,"D",,"A","10","D","2008","D","1","D",,"A",14080,"D",14023,"D",13966,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
