"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20103",2258113,69,0,"5","01","D","100","D","1","D",0.0475,"D",3384,"D",14975,"T","01","D",285000,"D"
"20103",2258313,34,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",91,"D","01","D",5000,"D"
"20103",2258672,46,0,"5","01","D","100","D","2","D",0.0475,"D",143,"F",1357,"F","01","D",12000,"F"
"20103",2259092,55,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",212,"D","01","D",20000,"D"
"20103",2259882,29,0,"5","01","D","100","D","1","D",0.0475,"D",867,"F",33,"F","01","D",73000,"F"
"20103",2259903,24,0,"5","01","D","100","D","2","D",0.0475,"D",131,"F",1669,"F","01","D",11000,"F"
"20103",2260182,38,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1025,"D","01","D",40000,"D"
"20103",2260323,41,0,"1","02","D","500","D","1","D",0.0475,"D",95,"D",655,"D","01","D",8000,"D"
"20103",2260952,52,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",1084,"D","01","D",35000,"D"
"20103",2261042,55,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",1257,"D","01","D",28000,"D"
"20103",2261382,53,0,"5","01","D","100","D","1","D",0.0475,"D",42,"D",258,"D","01","D",3500,"D"
"20103",2261862,37,0,"5","01","D","100","D","1","D",0.0475,"D",221,"F",979,"F","01","D",18600,"F"
"20103",2262502,47,0,"5","01","D","100","D","1","D",0.0475,"D",50,"F",550,"F","01","D",4200,"F"
"20103",2262773,41,0,"1","01","D","100","D","1","D",0.0475,"D",3741,"D",2259,"D","01","D",315000,"D"
"20103",2262863,34,0,"5","01","D","100","D","1","D",0.0475,"D",1900,"D",14975,"T","01","D",160000,"D"
"20103",2263383,41,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",-209,"D","01","D",37000,"D"
"20103",2263732,44,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",14975,"T","01","D",90000,"D"
"20103",2263823,35,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",-348,"D","01","D",100000,"D"
"20103",2264203,51,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",1720,"D","01","D",32000,"D"
"20103",2264323,60,0,"5","01","D","100","D","1","D",0.0475,"D",1484,"D",-584,"D","01","D",125000,"D"
"20103",2264343,59,0,"5","01","D","100","D","1","D",0.0475,"D",716,"D",413,"D","01","D",60311,"D"
"20103",2264602,37,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20103",2264863,42,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",1057,"D","01","D",12000,"D"
"20103",2265732,34,0,"5","01","D","200","D","2","D",0.0475,"D",140,"F",460,"F","01","D",11750,"F"
"20103",2266273,48,0,"5","01","D","100","D","1","D",0.0475,"D",115,"D",237,"D","01","D",9700,"D"
"20103",2266732,30,0,"5","01","D","100","D","1","D",0.0475,"D",711,"D",9,"D","01","D",59900,"D"
"20103",2267003,22,0,"5","01","D","100","D","2","D",0.0475,"D",285,"F",1306,"F","01","D",24000,"F"
"20103",2267402,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20103",2267532,30,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",1324,"D","01","D",30000,"D"
"20103",2267752,29,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",1396,"D","01","D",13000,"D"
"20103",2267852,59,0,"5","01","D","100","D","1","D",0.0475,"D",1722,"D",465,"D","01","D",145000,"D"
"20103",2267923,45,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",309,"D","01","D",75000,"D"
"20103",2268052,40,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",1180,"D","01","D",22000,"D"
"20103",2268293,44,0,"5","01","D","100","D","1","D",0.0475,"D",315,"D",585,"D","01","D",26500,"D"
"20103",2268503,42,0,"5","01","D","100","D","1","D",0.0475,"D",451,"F",1322,"F","01","D",38000,"F"
"20103",2269243,39,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",-192,"D","01","D",46000,"D"
"20103",2269393,40,0,"5","03","D","300","D","1","D",0.0475,"D",157,"D",668,"D","01","D",13200,"D"
"20103",2269572,64,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",2942,"D","01","D",47000,"D"
"20103",2269762,61,0,"5","01","D","100","D","1","D",0.0475,"D",48,"D",252,"D","01","D",4000,"D"
"20103",2270202,22,0,"5","01","D","100","D","2","D",0.0475,"D",499,"F",2501,"F","01","D",42000,"F"
"20103",2270732,27,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",1322,"D","01","D",38000,"D"
"20103",2271393,36,0,"5","01","D","100","D","1","D",0.0475,"D",1093,"D",770,"D","01","D",92000,"D"
"20103",2271752,66,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",-14,"D","01","D",10000,"D"
"20103",2272252,35,0,"5","01","D","100","D","1","D",0.0475,"D",1484,"F",-584,"F","01","D",125000,"F"
"20103",2272473,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",2000,"D"
"20103",2272613,42,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",118,"D","01","D",9000,"D"
"20103",2272673,38,0,"5","01","D","100","D","1","D",0.0475,"D",71,"D",379,"D","01","D",6000,"D"
"20103",2272762,33,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",1381,"D","01","D",10000,"D"
"20103",2272972,30,0,"5","01","D","100","D","2","D",0.0475,"D",1663,"F",-73,"F","01","D",140020,"F"
"20103",2273163,29,0,"5","01","D","100","D","2","D",0.0475,"D",119,"F",181,"F","01","D",10000,"F"
"20103",2273943,54,0,"5","03","D","300","D","1","D",0.0475,"D",65,"D",1435,"D","01","D",5500,"D"
"20103",2274063,36,0,"5","01","D","100","D","1","D",0.0475,"D",167,"F",-62,"F","01","D",14100,"F"
"20103",2274273,34,0,"5","01","D","100","D","1","D",0.0475,"D",1710,"D",-252,"D","01","D",144000,"D"
"20103",2274442,61,0,"5","01","D","100","D","1","D",0.0475,"D",288,"D",1010,"D","01","D",24284,"D"
"20103",2275003,47,0,"5","01","D","100","D","1","D",0.0475,"D",25,"D",425,"D","01","D",2073,"D"
"20103",2275332,46,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",-121,"D","01","D",42022,"D"
"20103",2275633,46,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",-4,"D","01","D",13000,"D"
"20103",2275803,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2276182,29,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",-37,"D","01","D",20000,"D"
"20103",2276622,52,0,"5","01","D","100","D","1","D",0.0475,"D",576,"F",174,"F","01","D",48486,"F"
"20103",2276903,30,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",526,"D","01","D",9000,"D"
"20103",2276912,40,0,"5","01","D","100","D","1","D",0.0475,"D",135,"D",765,"D","01","D",11400,"D"
"20103",2277273,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",94000,"D"
"20103",2277483,70,0,"5","01","D","100","D","1","D",0.0475,"D",1010,"D",990,"D","01","D",85090,"D"
"20103",2278143,37,0,"5","01","D","100","D","1","D",0.0475,"D",50,"D",550,"D","01","D",4200,"D"
"20103",2278213,47,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",2739,"F","01","D",22000,"F"
"20103",2278362,55,0,"5","01","D","100","D","1","D",0.0475,"D",68,"D",532,"D","01","D",5748,"D"
"20103",2278732,60,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",2967,"D","01","D",28000,"D"
"20103",2279433,46,0,"5","01","D","100","D","1","D",0.0475,"D",585,"D",-135,"D","01","D",49272,"D"
"20103",2279623,34,0,"5","01","D","100","D","2","D",0.0475,"D",582,"F",2418,"F","01","D",49000,"F"
"20103",2279663,28,0,"5","01","D","100","D","1","D",0.0475,"D",701,"D",-191,"D","01","D",59000,"D"
"20103",2279822,58,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20103",2280503,57,0,"5","01","D","100","D","1","D",0.0475,"D",1259,"D",1241,"D","01","D",106000,"D"
"20103",2280712,34,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",966,"D","01","D",45000,"D"
"20103",2281062,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2281702,33,0,"5","01","D","100","D","1","D",0.0475,"D",169,"D",2381,"D","01","D",14196,"D"
"20103",2281852,23,0,"5","01","D","400","D","2","D",0.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20103",2282462,60,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",1167,"D","01","D",28000,"D"
"20103",2282913,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2284233,36,0,"5","01","D","100","D","1","D",0.0475,"D",93,"D",327,"D","01","D",7800,"D"
"20103",2284412,53,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",64,"D","01","D",30000,"D"
"20103",2284432,34,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",1456,"D","01","D",29000,"D"
"20103",2284973,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2285183,50,0,"5","01","D","100","D","1","D",0.0475,"D",294,"D",1621,"D","01","D",24770,"D"
"20103",2285582,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",100,"D"
"20103",2286613,41,0,"5","01","D","100","D","2","D",0.0475,"D",249,"F",1251,"F","01","D",21000,"F"
"20103",2286793,44,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",2709,"D","01","D",75000,"D"
"20103",2287192,31,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",25000,"D"
"20103",2288123,59,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2288263,58,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",-56,"D","01","D",30000,"D"
"20103",2288263,59,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",0,"D"
"20103",2288313,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2288573,38,0,"5","01","D","100","D","1","D",0.0475,"D",380,"F",1720,"F","01","D",32000,"F"
"20103",2289082,34,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",414,"D","01","D",3000,"D"
"20103",2289453,56,0,"5","01","D","100","D","1","D",0.0475,"D",5938,"D",62,"D","01","D",500000,"D"
"20103",2290242,36,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",-588,"D","01","D",100000,"D"
"20103",2290632,31,0,"5","01","D","100","D","1","D",0.0475,"D",249,"F",351,"F","01","D",21000,"F"
"20103",2290683,42,0,"5","01","D","100","D","2","D",0.0475,"D",926,"F",435,"F","01","D",78000,"F"
"20103",2290803,34,0,"5","01","D","100","D","1","D",0.0475,"D",534,"F",1316,"F","01","D",45000,"F"
"20103",2290832,38,0,"5","01","D","100","D","2","D",0.0475,"D",5,"F",295,"F","01","D",400,"F"
"20103",2290893,40,0,"5","01","D","100","D","1","D",0.0475,"D",1805,"D",-696,"D","01","D",152000,"D"
"20103",2291432,83,0,"5","01","D","100","D","1","D",0.0475,"D",141,"D",351,"D","01","D",11854,"D"
"20103",2292023,50,0,"5","01","D","100","D","1","D",0.0475,"D",80,"D",1351,"D","01","D",6700,"D"
"20103",2292503,52,0,"5","01","D","100","D","1","D",0.0475,"D",140,"D",460,"D","01","D",11750,"D"
"20103",2293442,49,0,"5","01","D","100","D","1","D",0.0475,"D",1591,"D",-846,"D","01","D",134000,"D"
"20103",2293462,72,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",519,"D","01","D",70000,"D"
"20103",2293462,73,0,"5","02","D","200","D","1","D",0.0475,"D",.,"A",.,"A","01","D",495000,"D"
"20103",2293873,36,0,"5","01","D","100","D","1","D",0.0475,"D",105,"D",795,"D","01","D",8800,"D"
"20103",2294033,39,0,"5","02","D","500","D","1","D",0.0475,"D",261,"F",6372,"V","01","D",22000,"F"
"20103",2294123,44,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",554,"D","01","D",46000,"D"
"20103",2294463,43,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",1120,"D","01","D",31994,"D"
"20103",2294633,38,0,"5","01","D","100","D","1","D",0.0475,"D",55,"D",852,"D","01","D",4600,"D"
"20103",2294922,37,0,"5","01","D","100","D","1","D",0.0475,"D",214,"F",1286,"F","01","D",18000,"F"
"20103",2295013,49,0,"5","01","D","100","D","1","D",0.0475,"D",15,"F",1208,"F","01","D",1223,"F"
"20103",2295063,42,0,"5","01","D","100","D","1","D",0.0475,"D",428,"D",1198,"D","01","D",36000,"D"
"20103",2295312,57,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",1832,"D","01","D",35000,"D"
"20103",2296353,33,0,"5","01","D","100","D","2","D",0.0475,"D",131,"F",169,"F","01","D",11000,"F"
"20103",2296833,51,0,"5","01","D","100","D","1","D",0.0475,"D",208,"D",-38,"D","01","D",17500,"D"
"20103",2296942,37,0,"5","01","D","100","D","1","D",0.0475,"D",42,"F",258,"F","01","D",3500,"F"
"20103",2296982,47,0,"1","01","D","100","D","1","D",0.0475,"D",285,"D",1306,"D","01","D",24000,"D"
"20103",2298183,36,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",256,"D","01","D",29000,"D"
"20103",2298482,37,0,"5","01","D","100","D","2","D",0.0475,"D",2339,"F",661,"F","01","D",197000,"F"
"20103",2299373,52,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",1387,"D","01","D",60000,"D"
"20103",2299803,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",100000,"D"
"20103",2299863,41,0,"5","01","D","100","D","1","D",0.0475,"D",1841,"D",-191,"D","01","D",155000,"D"
"20103",2300162,61,0,"5","01","D","100","D","1","D",0.0475,"D",2553,"D",-1053,"D","01","D",215000,"D"
"20103",2300943,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",16000,"D"
"20103",2301052,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20103",2301113,59,0,"5","01","D","100","D","2","D",0.0475,"D",534,"F",966,"F","01","D",45000,"F"
"20103",2301412,51,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20103",2302313,36,0,"5","01","D","100","D","1","D",0.0475,"D",12,"D",988,"D","01","D",1000,"D"
"20103",2302633,41,0,"5","01","D","100","D","1","D",0.0475,"D",974,"D",76,"D","01","D",82000,"D"
"20103",2302683,45,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20103",2302692,63,0,"5","01","D","100","D","1","D",0.0475,"D",867,"D",33,"D","01","D",73000,"D"
"20103",2303433,42,0,"5","01","D","100","D","1","D",0.0475,"D",74,"D",1126,"D","01","D",6200,"D"
"20103",2303492,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",8000,"D"
"20103",2303902,65,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2304243,50,0,"5","01","D","100","D","1","D",0.0475,"D",20,"D",130,"D","01","D",1650,"D"
"20103",2304762,48,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",296,"D","01","D",300,"D"
"20103",2304913,29,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2305263,37,0,"5","01","D","100","D","1","D",0.0475,"D",571,"D",329,"D","01","D",48100,"D"
"20103",2305373,55,0,"5","01","D","100","D","1","D",0.0475,"D",167,"D",-62,"D","01","D",14100,"D"
"20103",2305403,52,0,"5","02","D","200","D","1","D",0.0475,"D",238,"D",-121,"D","01","D",20000,"D"
"20103",2305672,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20103",2305733,43,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",420,"D","01","D",16000,"D"
"20103",2306372,37,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20103",2307173,41,0,"5","01","D","100","D","1","D",0.0475,"D",1342,"D",938,"D","01","D",113000,"D"
"20103",2307452,46,0,"5","01","D","100","D","1","D",0.0475,"D",523,"D",77,"D","01","D",44000,"D"
"20103",2321514,50,0,"1","01","D","200","D","1","D",0.0475,"D",297,"D",14975,"T","01","D",25000,"D"
"20104",2198435,35,0,"5","01","D","100","D","1","D",0.0475,"D",903,"D",-3,"D","01","D",76000,"D"
"20104",2198525,69,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20104",2198595,52,0,"5","01","D","100","D","1","D",0.0475,"D",1425,"D",-225,"D","01","D",120000,"D"
"20104",2198745,38,0,"5","01","D","100","D","2","D",0.0475,"D",1069,"F",1931,"F","01","D",90000,"F"
"20104",2198885,37,0,"5","01","D","100","D","1","D",0.0475,"D",120,"F",519,"F","01","D",10095,"F"
"20104",2198995,42,0,"5","01","D","100","D","1","D",0.0475,"D",86,"D",414,"D","01","D",7200,"D"
"20104",2199255,73,0,"5","01","D","100","D","2","D",0.0475,"D",962,"F",838,"F","01","D",81000,"F"
"20104",2199475,41,0,"5","01","D","100","D","1","D",0.0475,"D",17,"D",3183,"D","01","D",1400,"D"
"20104",2199535,47,0,"5","01","D","100","D","1","D",0.0475,"D",354,"D",1246,"D","01","D",29799,"D"
"20104",2199585,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2199825,102,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",-38,"D","01","D",20000,"D"
"20104",2199915,42,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",-97,"D","01","D",38000,"D"
"20104",2199925,54,0,"5","01","D","100","D","1","D",0.0475,"D",585,"D",15,"D","01","D",49300,"D"
"20104",2200055,51,0,"5","01","D","100","D","1","D",0.0475,"D",196,"D",698,"D","01","D",16500,"D"
"20104",2200125,62,0,"5","01","D","100","D","1","D",0.0475,"D",4971,"D",-1596,"D","01","D",418640,"D"
"20104",2200325,48,0,"5","01","D","100","D","1","D",0.0475,"D",3,"D",216,"D","01","D",219,"D"
"20104",2200775,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2200825,37,0,"5","01","D","100","D","1","D",0.0475,"D",185,"D",-28,"D","01","D",15544,"D"
"20104",2201175,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20104",2201865,64,0,"5","01","D","100","D","1","D",0.0475,"D",5938,"D",-2956,"T","01","D",500000,"D"
"20104",2201905,46,0,"5","01","D","100","D","1","D",0.0475,"D",175,"D",326,"D","01","D",14720,"D"
"20104",2202115,39,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",167,"D","01","D",20000,"D"
"20104",2202245,21,0,"5","01","D","100","D","1","D",0.0475,"D",523,"D",802,"D","01","D",44000,"D"
"20104",2202415,29,0,"5","01","D","100","D","2","D",0.0475,"D",474,"F",1219,"F","01","D",39915,"F"
"20104",2202475,37,0,"5","01","D","100","D","2","D",0.0475,"D",74,"F",1126,"F","01","D",6200,"F"
"20104",2202585,60,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",2225,"D","01","D",40000,"D"
"20104",2202775,43,0,"5","01","D","100","D","1","D",0.0475,"D",748,"D",1202,"D","01","D",63000,"D"
"20104",2202985,40,0,"5","01","D","100","D","1","D",0.0475,"D",103,"F",347,"F","01","D",8667,"F"
"20104",2203165,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2203195,48,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",125,"D","01","D",37000,"D"
"20104",2203215,80,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20104",2203375,49,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",306,"D","01","D",50000,"D"
"20104",2203425,44,0,"5","01","D","100","D","1","D",0.0475,"D",48,"F",252,"F","01","D",4000,"F"
"20104",2203735,63,0,"5","01","D","100","D","1","D",0.0475,"D",176,"D",-2,"D","03","D",14830,"D"
"20104",2203735,65,0,"5","01","D","100","D","1","D",0.0475,"D",120,"D",519,"D","01","D",10095,"D"
"20104",2203735,67,0,"5","02","D","300","D","1","D",0.0475,"D",273,"D",357,"D","01","D",23000,"D"
"20104",2203915,45,0,"5","01","D","100","D","2","D",0.0475,"D",1005,"F",1095,"F","01","D",84633,"F"
"20104",2203955,50,0,"5","01","D","100","D","1","D",0.0475,"D",359,"D",646,"D","01","D",30200,"D"
"20104",2204025,42,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",127,"D","01","D",12000,"D"
"20104",2204185,28,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",4454,"D","01","D",46000,"D"
"20104",2204465,85,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",882,"D","01","D",1500,"D"
"20104",2204795,63,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2204995,55,0,"5","03","D","500","D","1","D",0.0475,"D",166,"D",299,"D","01","D",14000,"D"
"20104",2205265,47,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",6,"D","01","D",50000,"D"
"20104",2205315,54,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",183000,"D"
"20104",2205485,29,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",58,"D","01","D",30000,"D"
"20104",2205575,43,0,"5","01","D","100","D","1","D",0.0475,"D",439,"F",807,"F","01","D",36982,"F"
"20104",2205595,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",136000,"D"
"20104",2206335,55,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",1931,"D","01","D",90000,"D"
"20104",2206375,36,0,"5","01","D","100","D","1","D",0.0475,"D",5,"D",445,"D","01","D",450,"D"
"20104",2206415,33,0,"5","01","D","100","D","1","D",0.0475,"D",176,"F",-2,"F","01","D",14830,"F"
"20104",2206945,42,0,"5","01","D","100","D","1","D",0.0475,"D",30,"D",720,"D","01","D",2500,"D"
"20104",2207695,54,0,"5","01","D","100","D","1","D",0.0475,"D",962,"D",838,"D","01","D",81000,"D"
"20104",2207875,42,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",193,"D","01","D",9000,"D"
"20104",2207885,42,0,"5","01","D","100","D","1","D",0.0475,"D",267,"D",2733,"D","01","D",22500,"D"
"20104",2208615,62,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2208695,77,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2208745,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",130000,"D"
"20104",2209075,49,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",2454,"D","01","D",46000,"D"
"20104",2209095,44,0,"5","01","D","100","D","1","D",0.0475,"D",131,"F",169,"F","01","D",11000,"F"
"20104",2209175,35,0,"5","01","D","100","D","1","D",0.0475,"D",131,"F",769,"F","01","D",11000,"F"
"20104",2209425,54,0,"5","01","D","100","D","1","D",0.0475,"D",428,"D",-77,"D","01","D",36000,"D"
"20104",2209765,40,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",146,"D","01","D",13000,"D"
"20104",2209775,49,0,"5","01","D","100","D","1","D",0.0475,"D",629,"D",2371,"D","01","D",53000,"D"
"20104",2210125,47,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",969,"F","01","D",22000,"F"
"20104",2210405,82,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",3051,"D","01","D",21000,"D"
"20104",2210605,33,0,"5","01","D","100","D","2","D",0.0475,"D",107,"F",1165,"F","01","D",9000,"F"
"20104",2210895,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20104",2210965,53,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",591,"D","01","D",26000,"D"
"20104",2211685,42,0,"5","01","D","100","D","1","D",0.0475,"D",235,"F",-85,"F","01","D",19800,"F"
