"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20103",2296385,17,0,"1","800","D",12000,"D",.,"C"
"20103",2300395,17,0,"1","130","D",3000,"D",3000,"D"
"20103",2303725,28,0,"1","130","D",1800,"D",0,"D"
"20103",2309025,19,0,"1","800","D",34000,"D",10000,"D"
"20103",2309025,20,0,"1","130","D",200,"D",200,"D"
"20103",2313235,22,0,"1","700","D",130,"D",0,"D"
"20103",2313235,23,0,"1","800","D",1100,"F",.,"C"
"20103",2313495,26,0,"1","130","D",5000,"D",43000,"D"
"20103",2314255,29,0,"1","130","D",22000,"D",20000,"D"
"20103",2314255,30,0,"1","800","D",17000,"D",0,"D"
"20103",2317385,18,0,"1","800","D",30000,"D",20000,"D"
"20103",2319825,20,0,"1","130","D",5000,"D",0,"D"
"20103",2319825,21,0,"1","130","D",1000,"D",1000,"D"
"20103",2319825,22,0,"1","700","D",30,"D",0,"D"
"20103",2320805,23,0,"1","120","D",30,"D",30,"D"
"20103",2320805,24,0,"1","130","D",5000,"D",3000,"D"
"20103",2320805,25,0,"1","800","D",18000,"D",19500,"D"
"20103",2321495,17,0,"1","130","D",27463,"D",.,"C"
"20103",2324095,16,0,"1","130","D",500,"D",500,"D"
"20103",2327745,14,0,"1","800","D",12000,"D",6000,"D"
"20103",2328455,19,0,"1","700","D",180,"D",0,"D"
"20103",2331495,18,0,"1","120","D",1500,"D",800,"D"
"20103",2331495,19,0,"1","130","D",6000,"D",8000,"D"
"20103",2331495,20,0,"1","130","D",8000,"D",18000,"D"
"20103",2331495,21,0,"1","130","D",3500,"D",12000,"D"
"20103",2331705,22,0,"1","130","D",375,"F",.,"C"
"20103",2331705,23,0,"1","800","D",12000,"F",.,"C"
"20103",2332545,19,0,"1","130","D",700,"D",500,"D"
"20103",2332545,20,0,"1","800","D",19000,"D",12000,"D"
"20103",2333125,17,0,"1","130","D",12000,"D",12000,"D"
"20103",2334025,18,0,"1","700","D",100000,"D",100000,"D"
"20103",2334025,19,0,"1","700","D",25000,"D",0,"D"
"20103",2334025,20,0,"1","700","D",990000,"D",990000,"D"
"20103",2334025,21,0,"1","700","D",990000,"D",990000,"D"
"20103",2334025,22,0,"1","700","D",990000,"D",990000,"D"
"20103",2334745,27,0,"1","510","D",3000,"D",3000,"D"
"20103",2334745,28,0,"1","700","D",250,"D",0,"D"
"20103",2334745,29,0,"1","800","D",9000,"D",9000,"D"
"20103",2335595,17,0,"1","800","D",14000,"D",10000,"D"
"20103",2336655,21,0,"1","120","D",400,"D",0,"D"
"20103",2338145,19,0,"1","130","D",3000,"D",2000,"D"
"20103",2338325,18,0,"1","800","D",19000,"F",.,"C"
"20103",2338835,22,0,"1","800","D",13000,"D",8000,"D"
"20103",2339805,24,0,"1","130","D",20000,"D",15000,"D"
"20103",2340965,15,0,"1","130","D",500,"D",200,"D"
"20103",2341215,26,0,"1","120","D",103,"D",0,"D"
"20103",2341215,27,0,"1","800","D",17200,"D",15600,"D"
"20104",2198225,23,0,"1","130","D",14300,"D",.,"C"
"20104",2198225,24,0,"1","130","D",2900,"D",0,"D"
"20104",2198225,25,0,"1","130","D",100,"D",0,"D"
"20104",2198235,41,0,"1","120","D",1000,"D",2500,"D"
"20104",2198235,42,0,"1","130","D",1500,"D",5000,"D"
"20104",2198275,15,0,"1","130","D",300,"D",200,"D"
"20104",2198315,19,0,"1","800","D",1000,"D",4000,"D"
"20104",2198325,23,0,"1","130","D",3078,"F",.,"C"
"20104",2198345,17,0,"1","700","D",3000,"D",3000,"D"
"20104",2198415,25,0,"1","120","D",250,"D",0,"D"
"20104",2198415,26,0,"1","130","D",210,"D",.,"C"
"20104",2198425,19,0,"1","120","D",500,"D",500,"D"
"20104",2198425,20,0,"1","130","D",1600,"D",1600,"D"
"20104",2198425,21,0,"1","130","D",6000,"D",1000,"D"
"20104",2198455,21,0,"1","130","D",260,"D",250,"D"
"20104",2198515,17,0,"1","130","D",1000,"D",1000,"D"
"20104",2198525,29,0,"1","120","D",1300,"D",800,"D"
"20104",2198525,30,0,"1","120","D",1000,"D",1000,"D"
"20104",2198525,31,0,"1","120","D",150,"D",350,"D"
"20104",2198525,32,0,"1","120","D",58,"D",600,"D"
"20104",2198525,33,0,"1","130","D",1000,"D",500,"D"
"20104",2198525,34,0,"1","130","D",6500,"D",9000,"D"
"20104",2198525,35,0,"1","120","D",150,"D",350,"D"
"20104",2198525,36,0,"1","130","D",7000,"D",10000,"D"
"20104",2198525,37,0,"1","130","D",3000,"D",3000,"D"
"20104",2198545,15,0,"1","130","D",640,"D",900,"D"
"20104",2198545,16,0,"1","130","D",4884,"D",5860,"D"
"20104",2198585,20,0,"1","120","D",663,"D",0,"D"
"20104",2198585,21,0,"1","130","D",43,"D",0,"D"
"20104",2198585,22,0,"1","700","D",1300,"D",0,"D"
"20104",2198595,23,0,"1","120","D",250,"D",250,"D"
"20104",2198595,24,0,"1","130","D",9000,"D",8000,"D"
"20104",2198665,21,0,"1","130","D",6000,"D",6000,"D"
"20104",2198665,22,0,"1","510","D",300,"D",300,"D"
"20104",2198825,16,0,"1","120","D",2000,"D",2000,"D"
"20104",2198835,24,0,"1","130","D",700,"D",900,"D"
"20104",2198955,24,0,"1","120","D",320,"D",.,"C"
"20104",2198955,25,0,"1","130","D",640,"D",.,"C"
"20104",2198965,32,0,"1","130","D",1500,"D",.,"C"
"20104",2199015,23,0,"1","110","D",50,"D",0,"D"
"20104",2199025,23,0,"1","110","D",75,"D",.,"C"
"20104",2199025,24,0,"1","120","D",47,"F",.,"C"
"20104",2199085,22,0,"1","130","D",2000,"D",0,"D"
"20104",2199085,23,0,"1","130","D",1500,"D",1000,"D"
"20104",2199085,24,0,"1","700","D",124,"D",0,"D"
"20104",2199125,20,0,"1","130","D",5660,"D",13961,"D"
"20104",2199135,32,0,"1","130","D",400,"D",700,"D"
"20104",2199135,33,0,"1","130","D",740,"D",3900,"D"
"20104",2199145,17,0,"1","130","D",8000,"D",6000,"D"
"20104",2199195,23,0,"1","800","D",47500,"D",27500,"D"
"20104",2199195,24,0,"1","130","D",350,"D",0,"D"
"20104",2199215,18,0,"1","130","D",11500,"D",15000,"D"
"20104",2199215,19,0,"1","800","D",5000,"D",5000,"D"
"20104",2199255,32,0,"1","120","D",400,"D",0,"D"
"20104",2199255,33,0,"1","130","D",500,"F",.,"C"
"20104",2199265,24,0,"1","700","D",109,"D",0,"D"
"20104",2199275,30,0,"1","120","D",37,"D",.,"C"
"20104",2199295,27,0,"1","130","D",300,"D",0,"D"
"20104",2199355,23,0,"1","120","D",100,"D",100,"D"
"20104",2199355,24,0,"1","130","D",200,"D",0,"D"
"20104",2199565,20,0,"1","120","D",800,"D",0,"D"
"20104",2199565,21,0,"1","700","D",500,"D",1600,"D"
"20104",2199575,18,0,"1","800","D",700,"D",2000,"D"
"20104",2199655,17,0,"1","130","D",5000,"D",7000,"D"
"20104",2199675,31,0,"1","120","D",200,"D",.,"C"
"20104",2199675,32,0,"1","130","D",3000,"D",.,"C"
"20104",2199685,20,0,"1","130","D",2200,"D",.,"C"
"20104",2199725,19,0,"1","120","D",1300,"D",1300,"D"
"20104",2199745,18,0,"1","130","D",1800,"D",0,"D"
"20104",2199815,32,0,"1","130","D",200,"D",0,"D"
"20104",2199825,53,0,"1","130","D",250,"D",700,"D"
"20104",2199825,54,0,"1","130","D",475,"D",1000,"D"
"20104",2199835,54,0,"1","110","D",600,"D",.,"C"
"20104",2199835,55,0,"1","120","D",2200,"D",.,"C"
"20104",2199835,56,0,"1","510","D",2300,"D",.,"C"
"20104",2199835,57,0,"1","800","D",1000,"D",.,"C"
"20104",2199845,23,0,"1","110","D",700,"D",300,"D"
"20104",2199845,24,0,"1","130","D",1000,"D",1000,"D"
"20104",2199845,25,0,"1","700","D",200,"D",0,"D"
"20104",2199845,26,0,"1","120","D",140,"F",.,"C"
"20104",2199845,27,0,"1","120","D",45,"F",.,"C"
"20104",2199855,16,0,"1","120","D",700,"D",1200,"D"
"20104",2199895,25,0,"1","700","D",6400,"D",3000,"D"
"20104",2199905,20,0,"1","130","D",695,"D",700,"D"
"20104",2199925,23,0,"1","130","D",5000,"D",0,"D"
"20104",2199925,24,0,"1","130","D",3400,"D",500,"D"
"20104",2199925,25,0,"1","130","D",3700,"D",0,"D"
"20104",2200005,18,0,"1","800","D",40000,"D",30000,"D"
"20104",2200015,27,0,"1","120","D",2845,"D",0,"D"
"20104",2200015,28,0,"1","130","D",782,"D",2000,"D"
"20104",2200015,29,0,"1","130","D",13000,"D",6000,"D"
"20104",2200055,24,0,"1","120","D",1000,"F",.,"C"
"20104",2200055,25,0,"1","120","D",500,"F",.,"C"
"20104",2200055,26,0,"1","130","D",2500,"F",.,"C"
"20104",2200055,27,0,"1","130","D",1500,"F",.,"C"
"20104",2200055,28,0,"1","130","D",5000,"F",.,"C"
"20104",2200055,29,0,"1","510","D",15000,"F",.,"C"
"20104",2200055,30,0,"1","700","D",497,"D",0,"D"
"20104",2200115,17,0,"1","130","D",500,"D",800,"D"
"20104",2200115,18,0,"1","130","D",235,"D",400,"D"
"20104",2200235,17,0,"1","700","D",15000,"D",300,"D"
"20104",2200245,24,0,"1","130","D",6400,"D",8000,"D"
"20104",2200245,25,0,"1","130","D",2900,"D",0,"D"
"20104",2200245,26,0,"1","130","D",1400,"D",0,"D"
"20104",2200245,27,0,"1","130","D",1119,"D",1500,"D"
"20104",2200245,28,0,"1","130","D",1000,"D",0,"D"
"20104",2200305,24,0,"1","130","D",500,"D",500,"D"
"20104",2200315,21,0,"1","130","D",1700,"F",.,"C"
"20104",2200325,21,0,"1","800","D",20000,"D",25000,"D"
"20104",2200355,18,0,"1","800","D",150,"D",0,"D"
"20104",2200505,19,0,"1","130","D",15000,"F",.,"C"
"20104",2200515,28,0,"1","120","D",1000,"D",1000,"D"
"20104",2200545,21,0,"1","120","D",1000,"D",800,"D"
"20104",2200545,22,0,"1","130","D",1500,"D",800,"D"
"20104",2200555,25,0,"1","800","D",175,"D",0,"D"
"20104",2200645,23,0,"1","120","D",1000,"D",.,"C"
"20104",2200645,24,0,"1","130","D",1000,"D",0,"D"
"20104",2200645,25,0,"1","130","D",1200,"D",500,"D"
"20104",2200735,16,0,"1","130","D",8000,"D",4000,"D"
"20104",2200775,27,0,"1","130","D",900,"D",0,"D"
"20104",2200775,28,0,"1","200","D",400,"D",400,"D"
"20104",2200805,40,0,"1","200","D",2200,"D",0,"D"
"20104",2200805,41,0,"1","130","D",2000,"D",.,"C"
"20104",2200835,19,0,"1","130","D",1300,"D",0,"D"
"20104",2200835,20,0,"1","130","D",150,"D",0,"D"
"20104",2200835,21,0,"1","130","D",9800,"D",0,"D"
"20104",2200955,20,0,"1","130","D",1000,"D",.,"C"
"20104",2200955,21,0,"1","800","D",4800,"D",5000,"D"
"20104",2200975,35,0,"1","120","D",100,"F",.,"C"
"20104",2200975,36,0,"1","120","D",350,"F",.,"C"
"20104",2200975,37,0,"1","120","D",500,"D",.,"C"
"20104",2200975,38,0,"1","130","D",5000,"F",.,"C"
"20104",2200975,39,0,"1","510","D",10000,"F",.,"C"
"20104",2200995,16,0,"1","130","D",900,"F",.,"C"
"20104",2200995,17,0,"1","130","D",13857,"F",.,"C"
"20104",2201005,24,0,"1","120","D",100,"D",.,"C"
"20104",2201155,17,0,"1","130","D",4000,"D",4000,"D"
"20104",2201165,27,0,"1","130","D",5000,"F",.,"C"
"20104",2201235,21,0,"1","800","D",6000,"D",7100,"D"
"20104",2201245,27,0,"1","130","D",7000,"D",9000,"D"
"20104",2201305,19,0,"1","130","D",3500,"D",3500,"D"
"20104",2201325,18,0,"1","120","D",300,"D",0,"D"
"20104",2201345,17,0,"1","130","D",35000,"D",.,"C"
"20104",2201395,22,0,"1","130","D",1400,"D",0,"D"
"20104",2201395,23,0,"1","800","D",42000,"D",45000,"D"
"20104",2201475,16,0,"1","130","D",800,"D",400,"D"
"20104",2201535,25,0,"1","700","D",89000,"D",89000,"D"
"20104",2201535,26,0,"1","700","D",22000,"D",22000,"D"
"20104",2201545,30,0,"1","130","D",5000,"D",2000,"D"
"20104",2201545,31,0,"1","800","D",16000,"D",18500,"D"
"20104",2201585,24,0,"1","120","D",75,"D",75,"D"
"20104",2201585,25,0,"1","120","D",135,"D",50,"D"
"20104",2201585,26,0,"1","120","D",381,"D",0,"D"
"20104",2201635,36,0,"1","130","D",11000,"D",24000,"D"
"20104",2201645,25,0,"1","800","D",512,"D",0,"D"
"20104",2201675,25,0,"1","120","D",200,"D",200,"D"
"20104",2201675,26,0,"1","120","D",190,"D",0,"D"
"20104",2201675,27,0,"1","130","D",360,"D",0,"D"
"20104",2201675,28,0,"1","700","D",500,"D",0,"D"
"20104",2201765,20,0,"1","120","D",1600,"D",800,"D"
"20104",2201795,33,0,"1","130","D",12000,"D",2000,"D"
"20104",2201795,34,0,"1","130","D",1200,"D",1200,"D"
"20104",2201855,23,0,"1","510","D",294,"D",145,"D"
"20104",2201905,22,0,"1","130","D",3000,"D",1600,"D"
"20104",2201975,20,0,"1","130","D",5000,"D",5000,"D"
"20104",2201995,20,0,"1","130","D",9000,"D",10000,"D"
"20104",2202065,19,0,"1","130","D",5000,"D",0,"D"
"20104",2202115,17,0,"1","130","D",15000,"D",18000,"D"
"20104",2202115,18,0,"1","700","D",7000,"D",0,"D"
"20104",2202225,19,0,"1","130","D",3500,"D",3500,"D"
"20104",2202265,25,0,"1","130","D",400,"D",0,"D"
"20104",2202295,19,0,"1","130","D",428,"D",0,"D"
"20104",2202315,15,0,"1","130","D",1300,"D",.,"C"
"20104",2202335,27,0,"1","130","D",420,"D",500,"D"
"20104",2202335,28,0,"1","200","D",2500,"D",0,"D"
"20104",2202335,29,0,"1","200","D",400,"D",0,"D"
"20104",2202335,30,0,"1","700","D",5000,"D",5000,"D"
"20104",2202375,16,0,"1","130","D",369,"D",0,"D"
"20104",2202385,23,0,"1","130","D",5000,"D",5000,"D"
"20104",2202395,29,0,"1","130","D",500,"D",.,"C"
"20104",2202415,14,0,"1","130","D",2500,"D",2500,"D"
"20104",2202475,20,0,"1","110","D",400,"D",400,"D"
"20104",2202475,21,0,"1","130","D",500,"D",500,"D"
"20104",2202505,22,0,"1","130","D",4000,"D",3000,"D"
"20104",2202535,34,0,"1","130","D",1146,"D",1113,"D"
"20104",2202535,35,0,"1","130","D",3185,"D",5604,"D"
"20104",2202535,36,0,"1","130","D",209,"D",1380,"D"
"20104",2202535,37,0,"1","510","D",5471,"D",6675,"D"
"20104",2202535,38,0,"1","800","D",19939,"D",20767,"D"
"20104",2202535,39,0,"1","800","D",3586,"D",4409,"D"
"20104",2202535,40,0,"1","800","D",13657,"D",14172,"D"
"20104",2202535,41,0,"1","800","D",3802,"D",3945,"D"
"20104",2202585,24,0,"1","700","D",300,"D",0,"D"
"20104",2202595,24,0,"1","120","D",500,"D",100,"D"
"20104",2202635,18,0,"1","700","D",180,"D",200,"D"
"20104",2202705,21,0,"1","110","D",800,"F",.,"C"
"20104",2202735,30,0,"1","130","D",3000,"D",0,"D"
"20104",2202735,31,0,"1","700","D",3700,"D",0,"D"
"20104",2202735,32,0,"1","800","D",39000,"D",50000,"D"
"20104",2202845,23,0,"1","120","D",917,"D",500,"D"
"20104",2202845,24,0,"1","130","D",2204,"D",1000,"D"
"20104",2202875,15,0,"1","130","D",75,"D",75,"D"
"20104",2202925,14,0,"1","130","D",200,"D",500,"D"
"20104",2203005,18,0,"1","130","D",700,"D",700,"D"
"20104",2203065,16,0,"1","700","D",504,"D",0,"D"
"20104",2203135,16,0,"1","130","D",4000,"D",4000,"D"
"20104",2203175,38,0,"1","130","D",4000,"D",4000,"D"
"20104",2203175,39,0,"1","130","D",800,"D",800,"D"
"20104",2203185,16,0,"1","130","D",350,"D",350,"D"
"20104",2203195,25,0,"1","130","D",900,"D",900,"D"
"20104",2203355,27,0,"1","120","D",2000,"D",400,"D"
"20104",2203355,28,0,"1","130","D",3000,"D",2000,"D"
"20104",2203375,23,0,"1","130","D",15000,"D",25000,"D"
"20104",2203375,24,0,"1","700","D",1000,"D",0,"D"
"20104",2203395,21,0,"1","130","D",200,"D",0,"D"
"20104",2203445,21,0,"1","130","D",7400,"D",5500,"D"
"20104",2203445,22,0,"1","800","D",6000,"D",7000,"D"
"20104",2203495,18,0,"1","130","D",200,"D",200,"D"
"20104",2203515,21,0,"1","130","D",800,"F",0,"D"
"20104",2203525,20,0,"1","130","D",20000,"D",22000,"D"
"20104",2203525,21,0,"1","700","D",1100,"D",0,"D"
"20104",2203585,18,0,"1","130","D",1000,"D",600,"D"
"20104",2203625,17,0,"1","130","D",14000,"F",.,"C"
"20104",2203645,21,0,"1","130","D",5500,"D",.,"C"
"20104",2203685,23,0,"1","120","D",227,"D",750,"D"
"20104",2203685,24,0,"1","120","D",150,"D",150,"D"
"20104",2203685,25,0,"1","130","D",12000,"D",12000,"D"
"20104",2203685,26,0,"1","130","D",5500,"D",4500,"D"
"20104",2203685,27,0,"1","510","D",3500,"D",5500,"D"
"20104",2203685,28,0,"1","510","D",1000,"D",0,"D"
"20104",2203705,25,0,"1","120","D",1000,"D",0,"D"
"20104",2203705,26,0,"1","130","D",30000,"D",15000,"D"
"20104",2203735,25,0,"1","130","D",16677,"D",50000,"D"
"20104",2203735,26,0,"1","510","D",15000,"D",0,"D"
"20104",2203735,27,0,"1","800","D",60000,"D",60000,"D"
"20104",2203775,17,0,"1","130","D",1100,"D",.,"C"
"20104",2203805,32,0,"1","200","D",2950,"D",2600,"D"
"20104",2203815,16,0,"1","130","D",58,"F",.,"C"
"20104",2203835,26,0,"1","130","D",17000,"D",7000,"D"
"20104",2203835,27,0,"1","130","D",19873,"D",11000,"D"
"20104",2203895,24,0,"1","130","D",7000,"D",1500,"D"
"20104",2203895,25,0,"1","800","D",5700,"D",0,"D"
"20104",2203925,26,0,"1","120","D",166,"D",0,"D"
"20104",2203925,27,0,"1","130","D",10000,"D",.,"C"
"20104",2203925,28,0,"1","800","D",14000,"D",0,"D"
"20104",2204025,26,0,"1","200","D",400,"D",700,"D"
"20104",2204025,27,0,"1","130","D",2000,"D",2000,"D"
"20104",2204025,28,0,"1","800","D",2000,"D",3000,"D"
"20104",2204095,24,0,"1","700","D",150,"D",150,"D"
"20104",2204095,25,0,"1","800","D",32000,"D",32000,"D"
"20104",2204125,36,0,"1","120","D",110,"D",100,"D"
"20104",2204125,37,0,"1","120","D",457,"D",275,"D"
"20104",2204125,38,0,"1","120","D",307,"D",300,"D"
"20104",2204125,39,0,"1","120","D",134,"D",0,"D"
"20104",2204125,40,0,"1","120","D",1000,"D",1000,"D"
"20104",2204125,41,0,"1","130","D",1600,"D",1020,"D"
"20104",2204125,42,0,"1","130","D",5700,"D",5700,"D"
"20104",2204125,43,0,"1","130","D",3400,"D",3000,"D"
"20104",2204125,44,0,"1","130","D",4200,"D",4800,"D"
"20104",2204125,45,0,"1","130","D",4400,"D",0,"D"
"20104",2204125,46,0,"1","800","D",13320,"D",16300,"D"
"20104",2204125,47,0,"1","800","D",7000,"D",0,"D"
"20104",2204145,24,0,"1","130","D",1200,"D",500,"D"
"20104",2204145,25,0,"1","700","D",5000,"D",1000,"D"
"20104",2204155,15,0,"1","200","D",6000,"D",0,"D"
"20104",2204195,18,0,"1","130","D",400,"D",0,"D"
"20104",2204325,22,0,"1","130","D",2200,"D",.,"C"
"20104",2204365,24,0,"1","120","D",154,"D",0,"D"
"20104",2204365,25,0,"1","120","D",80,"D",0,"D"
"20104",2204375,19,0,"1","130","D",2000,"D",4000,"D"
"20104",2204385,35,0,"1","120","D",1230,"D",0,"D"
"20104",2204385,36,0,"1","130","D",400,"D",7000,"D"
"20104",2204405,22,0,"1","130","D",14000,"D",3000,"D"
"20104",2204415,19,0,"1","120","D",300,"D",0,"D"
"20104",2204415,20,0,"1","130","D",1500,"D",100,"D"
"20104",2204465,38,0,"1","130","D",1000,"D",.,"C"
"20104",2204715,17,0,"1","120","D",450,"D",1000,"D"
"20104",2204725,29,0,"1","130","D",2500,"D",1200,"D"
"20104",2204725,30,0,"1","800","D",25283,"D",31000,"D"
"20104",2204735,22,0,"1","800","D",46800,"D",34800,"D"
"20104",2204745,25,0,"1","120","D",138,"D",0,"D"
"20104",2204745,26,0,"1","120","D",140,"D",0,"D"
"20104",2204745,27,0,"1","120","D",340,"D",0,"D"
"20104",2204745,28,0,"1","130","D",1052,"D",3500,"D"
"20104",2204805,21,0,"1","700","D",95,"F",.,"C"
"20104",2204845,22,0,"1","110","D",180,"D",300,"D"
"20104",2204845,23,0,"1","130","D",23000,"D",20000,"D"
"20104",2204845,24,0,"1","700","D",675,"D",0,"D"
"20104",2204865,18,0,"1","130","D",3000,"D",0,"D"
"20104",2204915,14,0,"1","700","D",3000,"D",0,"D"
"20104",2204945,21,0,"1","130","D",3400,"D",4500,"D"
"20104",2204945,22,0,"1","120","D",8100,"D",9800,"D"
"20104",2204985,14,0,"1","120","D",2000,"D",.,"C"
"20104",2204985,15,0,"1","130","D",6000,"D",.,"C"
"20104",2204995,22,0,"1","130","D",5700,"D",6700,"D"
"20104",2204995,23,0,"1","700","D",300,"D",1000,"D"
"20104",2204995,24,0,"1","800","D",8000,"D",0,"D"
"20104",2205055,19,0,"1","130","D",1400,"D",.,"C"
"20104",2205115,20,0,"1","130","D",800,"F",.,"C"
"20104",2205115,21,0,"1","130","D",2049,"F",.,"C"
"20104",2205205,42,0,"1","800","D",65000,"D",.,"C"
"20104",2205215,20,0,"1","800","D",384,"D",.,"C"
"20104",2205265,21,0,"1","130","D",300,"D",300,"D"
"20104",2205295,17,0,"1","130","D",1600,"D",.,"C"
"20104",2205295,18,0,"1","130","D",500,"D",.,"C"
"20104",2205305,15,0,"1","120","D",80,"D",0,"D"
"20104",2205305,16,0,"1","130","D",217,"D",0,"D"
"20104",2205315,23,0,"1","110","D",259,"D",259,"D"
"20104",2205315,24,0,"1","120","D",1500,"D",6000,"D"
"20104",2205315,25,0,"1","120","D",4000,"D",6000,"D"
"20104",2205315,26,0,"1","120","D",6000,"D",11000,"D"
"20104",2205315,27,0,"1","120","D",1500,"D",4000,"D"
"20104",2205315,28,0,"1","130","D",9000,"D",5000,"D"
"20104",2205335,23,0,"1","120","D",40,"D",0,"D"
"20104",2205335,24,0,"1","120","D",122,"D",150,"D"
"20104",2205335,25,0,"1","130","D",2400,"D",2000,"D"
"20104",2205335,26,0,"1","130","D",2700,"D",1800,"D"
"20104",2205355,25,0,"1","130","D",3200,"D",3200,"D"
"20104",2205355,26,0,"1","800","D",6700,"D",6700,"D"
"20104",2205425,40,0,"1","130","D",42000,"D",.,"C"
"20104",2205495,23,0,"1","130","D",800,"F",.,"C"
"20104",2205505,26,0,"1","130","D",1500,"D",.,"C"
"20104",2205505,27,0,"1","130","D",6700,"D",.,"C"
"20104",2205505,28,0,"1","130","D",4000,"D",.,"C"
"20104",2205505,29,0,"1","130","D",2600,"D",1800,"D"
"20104",2205525,22,0,"1","130","D",11000,"D",18000,"D"
"20104",2205575,19,0,"1","120","D",649,"D",0,"D"
"20104",2205575,20,0,"1","130","D",2600,"F",.,"C"
"20104",2205575,21,0,"1","130","D",6570,"D",.,"C"
"20104",2205625,18,0,"1","130","D",3000,"D",.,"C"
"20104",2205675,17,0,"1","700","D",1000,"D",0,"D"
"20104",2205735,35,0,"1","130","D",1900,"D",5000,"D"
"20104",2205745,16,0,"1","130","D",58,"D",0,"D"
"20104",2205755,31,0,"1","700","D",50,"D",0,"D"
"20104",2205755,32,0,"1","800","D",40000,"D",40000,"D"
"20104",2205765,17,0,"1","130","D",300,"F",.,"C"
"20104",2205775,29,0,"1","130","D",2950,"D",2000,"D"
"20104",2205775,30,0,"1","700","D",2166,"D",1086,"D"
"20104",2205875,16,0,"1","130","D",16000,"D",16000,"D"
"20104",2205925,17,0,"1","130","D",6000,"D",500,"D"
"20104",2206095,16,0,"1","130","D",1800,"D",.,"C"
"20104",2206105,16,0,"1","120","D",500,"D",1500,"D"
"20104",2206165,19,0,"1","130","D",800,"D",100,"D"
"20104",2206185,16,0,"1","130","D",2800,"D",4000,"D"
"20104",2206205,20,0,"1","130","D",1483,"D",2806,"D"
"20104",2206375,18,0,"1","130","D",60000,"D",60000,"D"
"20104",2206455,19,0,"1","110","D",550,"D",0,"D"
"20104",2206455,20,0,"1","130","D",3000,"D",1000,"D"
"20104",2206605,15,0,"1","130","D",8000,"D",9000,"D"
"20104",2206645,24,0,"1","800","D",22000,"D",24500,"D"
"20104",2206645,25,0,"1","130","D",12000,"D",8000,"D"
"20104",2206665,18,0,"1","130","D",3000,"D",3000,"D"
"20104",2206775,16,0,"1","120","D",550,"D",550,"D"
"20104",2206775,17,0,"1","120","D",1400,"D",1100,"D"
"20104",2206775,18,0,"1","120","D",1100,"D",1100,"D"
"20104",2206775,19,0,"1","130","D",700,"D",700,"D"
"20104",2206775,20,0,"1","120","D",1125,"D",1125,"D"
"20104",2206775,21,0,"1","120","D",1200,"D",1150,"D"
"20104",2206775,22,0,"1","120","D",900,"D",1200,"D"
"20104",2206775,23,0,"1","120","D",590,"D",700,"D"
"20104",2206795,15,0,"1","510","D",7111,"D",.,"C"
"20104",2206815,26,0,"1","120","D",500,"D",500,"D"
"20104",2206815,27,0,"1","130","D",5000,"D",5000,"D"
"20104",2206835,34,0,"1","130","D",2500,"D",15000,"D"
"20104",2206835,35,0,"1","800","D",120000,"D",120000,"D"
"20104",2206835,36,0,"1","700","D",1200,"D",3000,"D"
"20104",2206845,29,0,"1","130","D",300,"D",80,"D"
"20104",2206895,21,0,"1","110","D",454,"D",99,"D"
"20104",2206895,22,0,"1","130","D",1002,"D",2943,"D"
"20104",2206915,19,0,"1","130","D",800,"D",0,"D"
"20104",2206925,24,0,"1","130","D",400,"D",800,"D"
"20104",2206945,16,0,"1","130","D",1750,"D",0,"D"
"20104",2207085,17,0,"1","130","D",6700,"F",.,"C"
"20104",2207085,18,0,"1","130","D",1500,"F",.,"C"
"20104",2207085,19,0,"1","120","D",175,"F",.,"C"
"20104",2207125,23,0,"1","130","D",1500,"D",0,"D"
"20104",2207205,19,0,"1","130","D",500,"D",500,"D"
"20104",2207235,19,0,"1","130","D",1900,"D",1900,"D"
"20104",2207285,26,0,"1","130","D",13500,"D",13400,"D"
"20104",2207325,26,0,"1","120","D",800,"D",400,"D"
"20104",2207325,27,0,"1","130","D",2000,"D",900,"D"
