"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20104",2199735,34,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2200305,61,0,"1","100","D","4","D","09","D",.,"A",3600,"D",.,"A","2","D",.,"A","03","D"
"20104",2200645,47,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2200845,43,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2200935,52,0,"2","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2201665,47,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2201975,50,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2202255,39,0,"1","100","D","1","D","09","D",700,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2202325,35,0,"1","100","D","1","D","10","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2202325,36,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2202455,46,0,"1","110","D","4","D","08","D",.,"A",4000,"D",.,"A","2","D",.,"A","03","D"
"20104",2202515,58,0,"1","110","D","1","D","07","D",15000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2202515,59,0,"1","130","D","4","D","07","D",.,"A",11000,"D",.,"A","2","D",.,"A","03","D"
"20104",2202595,51,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2202875,38,0,"1","110","D","1","D","08","D",700,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2203175,78,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2203175,79,0,"1","150","D","1","D","09","D",1200,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2203945,28,0,"1","110","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2204205,23,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2204555,19,0,"1","100","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2204605,30,0,"1","110","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2204715,49,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2204795,72,0,"1","100","D","6","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2204845,59,0,"1","130","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20104",2205015,72,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2205425,94,0,"2","100","D","1","D","08","D",1700,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2205885,69,0,"1","150","D","1","D","10","D",12500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2205915,42,0,"1","100","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2206485,54,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2206845,70,0,"2","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2206965,44,0,"1","100","D","1","D","09","D",100,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2207695,64,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2207695,65,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2208665,37,0,"1","110","D","3","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2208695,84,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2209015,50,0,"1","200","D","1","D","08","D",4500,"D",.,"A",.,"A","1","D",4500,"D","04","D"
"20104",2209385,37,0,"1","100","D","4","D","09","D",.,"A",150,"D",.,"A","2","D",.,"A","02","D"
"20104",2209605,42,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2209785,64,0,"1","180","D","5","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20104",2210305,49,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2210355,50,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2210455,57,0,"1","160","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2210475,60,0,"1","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20104",2210525,44,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2210525,45,0,"1","100","D","1","D","08","D",2200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2210595,54,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2210765,70,0,"1","100","D","2","D","11","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20104",2210875,47,0,"1","100","D","1","D","09","D",100,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2210925,45,0,"1","200","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2211035,82,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2211055,43,0,"1","110","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2211395,62,0,"1","100","D","4","D","09","D",.,"A",10500,"D",.,"A","1","D",7500,"D","06","D"
"20104",2211545,32,0,"1","140","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2211545,33,0,"1","140","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2212425,35,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2212655,52,0,"1","110","D","1","D","09","D",4000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2212915,70,0,"1","120","D","1","D","09","D",6500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2213005,45,0,"1","110","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2213005,46,0,"1","200","D","3","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20104",2213075,43,0,"1","100","D",,"C","10","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20104",2213265,31,0,"1","110","D",,"C","11","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20104",2213325,48,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2213715,39,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2213915,43,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2214205,91,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2214595,64,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2215375,75,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2215915,42,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2215925,71,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20104",2216175,54,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2216175,55,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2216425,23,0,"1","100","D","4","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2216515,48,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2217125,70,0,"1","110","D","1","D","09","D",17500,"D",.,"A",.,"A","1","D",9500,"D","02","D"
"20104",2217275,39,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2217395,39,0,"2","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20104",2217535,91,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2217795,61,0,"2","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2218955,33,0,"1","100","D","1","D","10","D",5000,"F",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2219265,38,0,"1","110","D","4","D","10","D",.,"A",3500,"D",.,"A","2","D",.,"A","03","D"
"20104",2219325,74,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2219495,45,0,"1","100","D","4","D","09","D",.,"A",7115,"D",.,"A","1","D",6200,"D","01","D"
"20104",2219515,35,0,"2","100","D","4","D","09","D",.,"A",2187,"D",.,"A","2","D",.,"A","01","D"
"20104",2219595,33,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2219855,45,0,"1","110","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2220335,37,0,"1","100","D","1","D","07","D",1200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2220415,47,0,"1","100","D","1","D","09","D",150,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2220615,56,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2220615,57,0,"1","200","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20104",2220615,58,0,"1","200","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20104",2220615,59,0,"1","200","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20104",2220615,60,0,"1","200","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20104",2221395,72,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2221515,32,0,"1","110","D","1","D","09","D",1,"D",.,"A",.,"A","1","D",.,"A","03","D"
"20104",2221615,32,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2221835,34,0,"1","100","D","4","D","10","D",.,"A",2000,"D",.,"A","2","D",.,"A","01","D"
"20104",2221875,62,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20104",2222175,37,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2222285,29,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2222505,67,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20104",2222505,68,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","08","D"
"20104",2222585,44,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2222585,45,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2222675,36,0,"1","100","D","4","D","10","D",.,"A",7000,"D",.,"A","1","D",7000,"D","01","D"
"20104",2222915,82,0,"2","100","D","1","D","07","D",1800,"D",.,"A",.,"A","2","D",.,"A","09","D"
"20104",2223225,44,0,"1","130","D","1","D","09","D",100,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20104",2223285,68,0,"1","110","D","2","D","11","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2223315,51,0,"1","110","D","1","D","09","D",15000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2223645,60,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2223685,47,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2223965,51,0,"1","180","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2223975,31,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2226215,30,0,"1","100","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2226715,44,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","03","D"
"20104",2227823,46,0,"1","110","D","1","D","07","D",100,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20104",2228414,38,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2228623,21,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2228734,21,0,"1","100","D","1","D","09","D",200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2228914,33,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",382,"D","01","D"
"20104",2229413,49,0,"1","100","D","1","D","09","D",1200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2229554,37,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2229914,66,0,"1","110","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2230413,45,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2230424,43,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2230564,80,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2230684,43,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2230684,44,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2230684,45,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2231443,34,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2231494,41,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2231564,82,0,"2","100","D","1","D","07","D",500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2231924,31,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2232114,19,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2232243,72,0,"1","150","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2232393,57,0,"1","100","D","1","D","07","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2232664,60,0,"1","150","D","1","D","07","D",2000,"F",.,"A",.,"A","2","D",.,"A","05","D"
"20104",2233014,62,0,"1","100","D","1","D","09","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2233404,44,0,"1","110","D","1","D","09","D",10500,"D",.,"A",.,"A","1","D",6000,"F","01","D"
"20104",2233823,37,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2234053,39,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2234394,37,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20104",2234394,38,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A",,"C",.,"A","04","D"
"20104",2234653,33,0,"1","100","D","1","D","09","D",10000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2235104,50,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2235444,29,0,"1","100","D","1","D","09","D",700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2236113,46,0,"1","100","D","4","D","09","D",.,"A",12000,"D",.,"A","2","D",.,"A","02","D"
"20104",2237604,26,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2238204,40,0,"1","100","D","1","D","09","D",1,"D",.,"A",.,"A","1","D",.,"A","02","D"
"20104",2238943,57,0,"2","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2239374,54,0,"1","110","D","1","D","07","D",8500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2239473,52,0,"1","110","D","1","D","07","D",500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2240093,50,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",10300,"D","01","D"
"20104",2240294,47,0,"1","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2240633,33,0,"1","150","D","4","D","09","D",.,"A",.,"A",10000,"D","2","D",.,"A","03","D"
"20104",2241153,42,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2241304,60,0,"1","100","D","1","D","07","D",1700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2241334,53,0,"1","200","D","1","D","08","D",2400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2241643,41,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2242513,65,0,"1","110","D","1","D","08","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2242733,39,0,"1","110","D","1","D","08","D",8000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2243294,69,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2244213,42,0,"1","150","D","1","D","08","D",11000,"D",.,"A",.,"A","1","D",10000,"D","02","D"
"20104",2244313,23,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2244364,60,0,"2","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2244394,31,0,"1","110","D","1","D","07","D",8700,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2244584,64,0,"2","130","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",3000,"D","03","D"
"20104",2246353,34,0,"1","100","D","1","D","07","D",400,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2246353,35,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2246404,46,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2246453,48,0,"1","100","D","1","D","08","D",800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2246614,66,0,"1","110","D","4","D","08","D",.,"A",2000,"D",.,"A","2","D",.,"A","03","D"
"20104",2246973,41,0,"2","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2247453,45,0,"2","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2247763,28,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2248094,31,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2248143,36,0,"1","100","D","4","D","09","D",.,"A",3000,"D",.,"A","2","D",.,"A","01","D"
"20104",2248164,36,0,"2","150","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2248444,30,0,"1","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2248913,24,0,"1","100","D","1","D","09","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2248924,37,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2249214,36,0,"1","100","D","1","D","09","D",1400,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2249303,38,0,"1","100","D","1","D","07","D",8000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2250104,83,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2250104,84,0,"1","100","D","1","D","07","D",600,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2250994,42,0,"1","100","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2251433,49,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2251483,46,0,"1","100","D","1","D","08","D",750,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2252443,39,0,"1","100","D","4","D","09","D",.,"A",.,"A",3500,"F","2","D",.,"A","01","D"
"20104",2252573,25,0,"1","110","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2252893,50,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",6700,"D","01","D"
"20104",2252923,65,0,"1","150","D","1","D","07","D",700,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2253463,24,0,"1","100","D","6","D","09","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20104",2253634,44,0,"1","110","D","1","D","09","D",6000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2254483,31,0,"1","100","D","1","D","10","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2254754,31,0,"1","100","D","1","D","09","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2255013,28,0,"1","100","D","5","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2255513,50,0,"1","110","D","1","D","10","D",400,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2255513,51,0,"1","100","D","1","D","10","D",500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2255613,36,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20104",2255833,36,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2255903,50,0,"2","110","D","1","D","08","D",10000,"D",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2255903,51,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2256443,57,0,"1","200","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2256464,59,0,"1","150","D","1","D","09","D",2000,"D",.,"A",.,"A","2","D",.,"A","06","D"
"20104",2256614,47,0,"2","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2256725,44,0,"2","120","D","1","D","08","D",6300,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2257004,46,0,"1","180","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2257424,45,0,"1","110","D","1","D","10","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2257774,28,0,"1","110","D","1","D","10","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2257953,40,0,"2","110","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20104",2258323,38,0,"2","110","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2258433,36,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",17000,"D","01","D"
"20104",2258433,37,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",11000,"D","02","D"
"20104",2258993,35,0,"1","110","D","1","D","08","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2259364,43,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20104",2259463,24,0,"1","110","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2259864,52,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2260753,59,0,"1","100","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2260874,41,0,"1","110","D","4","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20104",2261094,28,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2261114,50,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","1","D",4800,"D","03","D"
"20104",2261784,31,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2262013,37,0,"1","100","D","1","D","09","D",400,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2262135,28,0,"2","110","D","1","D","08","D",500,"D",.,"A",.,"A","1","D",.,"A","01","D"
"20104",2262763,24,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2263324,25,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2263413,43,0,"1","100","D","4","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2263494,53,0,"2","100","D","3","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20104",2263523,32,0,"1","100","D","4","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2263813,37,0,"1","100","D","6","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2263885,46,0,"1","110","D","2","D","10","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2264054,32,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20104",2264094,32,0,"1","100","D","3","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20104",2264204,76,0,"1","110","D","2","D","09","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
