"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MEDRCARY","MEDR_ARY","MEDRGFTC","MEDR_FTC","MEDRMBMO","MEDR_BMO","MEDRMBX","MEDRMBX_","MEDRCY1","MEDRCY1_","MEDRCY2","MEDRCY2_","MEDRCY3","MEDRCY3_","MEDRCY4","MEDRCY4_","MEDRCY5","MEDRCY5_","MEDRCY6","MEDRCY6_","MEDRCY7","MEDRCY7_","MEDRCY8","MEDRCY8_","MEDRCY9","MEDRCY9_"
"20101",1996705,20,0,"1","200","D","1","D","12","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1997145,63,0,"2","620","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1997375,34,0,"1","420","D","1","D","11","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1997375,35,0,"1","620","D","1","D","11","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1997665,46,0,"2","420","D","1","D","12","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1997865,43,0,"1","330","D","1","D","12","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",1999125,66,0,"1","200","D","1","D","01","D",247,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000635,28,0,"1","420","D","1","D","12","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2000635,29,0,"1","420","D","1","D","01","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001335,28,0,"1","620","D","1","D","10","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001335,29,0,"1","620","D","1","D","11","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2001335,30,0,"1","620","D","1","D","12","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2004065,27,0,"1","120","D","1","D","12","D",211,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2004695,52,0,"2","410","D","1","D","10","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2005645,39,0,"1","660","D","1","D","10","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2005905,36,0,"1","200","D","1","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2005905,37,0,"1","200","D","1","D","01","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2005905,38,0,"1","200","D","1","D","02","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2006115,44,0,"1","530","D","1","D","12","D",285,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2006745,34,0,"1","420","D","1","D","12","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2006745,35,0,"1","420","D","1","D","12","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2006945,43,0,"1","410","D","1","D","11","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2008435,53,0,"1","620","D","1","D","12","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2008435,54,0,"1","620","D","1","D","11","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2008435,55,0,"1","620","D","1","D","10","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2009275,58,0,"1","900","D","1","D","11","D",.,"H","620","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2009275,58,1,"1","620","D","1","D","11","D",59,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2009275,58,2,"1","420","D","1","D","11","D",76,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2009275,59,0,"1","420","D","1","D","12","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2009305,25,0,"1","620","D","1","D","12","D",87,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2010735,55,0,"1","200","D","1","D","02","D",145,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2010735,56,0,"2","200","D","1","D","12","D",145,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2011325,49,0,"1","640","D","1","D","10","D",167,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2011325,50,0,"1","640","D","1","D","11","D",167,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2011325,51,0,"1","640","D","1","D","12","D",167,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2011795,35,0,"1","420","D","1","D","12","D",47,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2011795,36,0,"1","420","D","1","D","01","D",47,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2011795,37,0,"1","420","D","1","D","11","D",47,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2011945,40,0,"1","410","D","1","D","02","D",5249,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2012685,59,0,"1","420","D","1","D","01","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2012705,32,0,"1","200","D","1","D","11","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2013245,29,0,"2","410","D","1","D","10","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2013245,30,0,"2","530","D","1","D","10","D",255,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2013635,33,0,"1","620","D","1","D","12","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2013635,34,0,"2","620","D","1","D","12","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2013885,79,0,"2","410","D","1","D","12","D",62,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2015055,45,0,"1","620","D","1","D","01","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2015055,46,0,"1","620","D","1","D","02","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2015055,47,0,"1","620","D","2","D","12","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2015055,48,0,"1","620","D","2","D","01","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2015055,49,0,"1","620","D","1","D","02","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2017815,80,0,"1","420","D","1","D","02","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2018055,35,0,"1","620","D","1","D","12","D",173,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2018055,36,0,"1","620","D","1","D","11","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2018334,56,0,"1","420","D","1","D","12","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2018774,31,0,"1","420","D","1","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2018774,32,0,"1","420","D","1","D","02","D",414,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2019744,60,0,"2","420","D","1","D","12","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2019775,17,0,"1","420","D","1","D","10","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2020584,29,0,"1","110","D","1","D","12","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2020894,39,0,"2","200","D","1","D","12","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022244,29,0,"1","900","D","1","D","12","D",.,"H","110","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022244,29,1,"1","110","D","1","D","12","D",1619,"U",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022244,29,2,"1","420","D","1","D","12","D",342,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022254,28,0,"1","900","D","1","D","12","D",.,"H","510","D","330","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022254,28,1,"1","510","D","1","D","12","D",51,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022254,28,2,"1","330","D","1","D","12","D",449,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022254,29,0,"1","900","D","1","D","01","D",.,"H","630","D","410","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022254,29,1,"1","410","D","1","D","01","D",500,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2022514,78,0,"1","200","D","1","D","02","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2023434,26,0,"1","640","D","1","D","11","D",167,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2024324,46,0,"1","700","D","1","D","12","D",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2024324,47,0,"2","700","D","1","D","11","D",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2025154,29,0,"1","410","D","1","D","02","D",360,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2025354,27,0,"2","200","D","1","D","12","D",74,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2025664,41,0,"1","420","D","1","D","12","D",185,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2026624,57,0,"1","420","D","2","D","11","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2026624,58,0,"1","420","D","1","D","12","D",899,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2026624,59,0,"1","420","D","1","D","01","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2027054,21,0,"1","620","D","1","D","12","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2027054,22,0,"1","620","D","1","D","01","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2027054,23,0,"1","620","D","1","D","02","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2027304,67,0,"1","120","D","1","D","10","D",155,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2028154,54,0,"1","200","D","1","D","02","D",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2028544,41,0,"1","200","D","1","D","02","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2029534,31,0,"2","530","D","1","D","10","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2029634,46,0,"1","200","D","1","D","11","D",143,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2029814,26,0,"1","620","D","1","D","12","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2029814,27,0,"1","620","D","1","D","01","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2029814,28,0,"1","620","D","1","D","02","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2030814,47,0,"1","110","D","1","D","12","D",282,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2030935,87,0,"1","620","D","1","D","11","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2030935,88,0,"1","620","D","1","D","12","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2030935,89,0,"1","620","D","1","D","01","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2031054,28,0,"1","200","D","1","D","12","D",112,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2031054,29,0,"1","410","D","1","D","01","D",312,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2031054,30,0,"1","620","D","1","D","01","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2031054,31,0,"1","620","D","1","D","02","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2031054,32,0,"1","620","D","1","D","12","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2031945,26,0,"2","200","D","1","D","11","D",230,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2033024,24,0,"1","420","D","1","D","12","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2033304,44,0,"1","130","D","1","D","02","D",.,"H","120","D","110","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2033304,44,1,"1","120","D","1","D","02","D",198,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2033304,44,2,"1","110","D","1","D","02","D",102,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034034,53,0,"2","410","D","1","D","10","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034605,38,0,"1","420","D","1","D","12","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034704,26,0,"1","420","D","1","D","02","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034804,62,0,"1","200","D","1","D","12","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,79,0,"1","900","D","1","D","11","D",.,"H","900","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,79,1,"1","330","D","1","D","11","D",226,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,79,2,"1","410","D","1","D","11","D",206,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,79,3,"1","420","D","1","D","11","D",41,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,79,4,"1","510","D","1","D","11","D",27,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,80,0,"1","900","D","1","D","12","D",.,"H","900","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,80,1,"1","110","D","1","D","12","D",70,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,80,2,"1","200","D","1","D","12","D",125,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,80,3,"1","330","D","1","D","12","D",193,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,80,4,"1","410","D","1","D","12","D",175,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,80,5,"1","420","D","1","D","12","D",35,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2034974,80,6,"1","620","D","1","D","12","D",27,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2035224,46,0,"1","510","D","1","D","02","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2035354,45,0,"1","200","D","1","D","12","D",590,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2036264,28,0,"1","330","D","1","D","01","D",375,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
