"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20093",1964775,18,0,"4","130","D",7000,"D"
"20093",1964775,19,0,"4","700","D",455,"D"
"20093",1964845,22,0,"4","130","D",25000,"D"
"20093",1964845,23,0,"4","800","D",22000,"D"
"20093",1964915,30,0,"4","120","D",685,"D"
"20093",1964915,31,0,"4","130","D",15850,"D"
"20093",1964975,27,0,"4","130","D",500,"D"
"20093",1964975,28,0,"4","700","D",300,"D"
"20093",1964985,32,0,"4","110","D",300,"D"
"20093",1964985,33,0,"4","130","D",18000,"D"
"20093",1965005,17,0,"4","130","D",133,"D"
"20093",1965005,18,0,"4","130","D",1,"D"
"20093",1965005,19,0,"4","200","D",1500,"D"
"20093",1965045,27,0,"4","120","D",600,"D"
"20093",1965045,28,0,"4","120","D",280,"D"
"20093",1965045,29,0,"4","120","D",260,"D"
"20093",1965045,30,0,"4","120","D",200,"D"
"20093",1965045,31,0,"4","130","D",1000,"D"
"20093",1965045,32,0,"4","130","D",300,"D"
"20093",1965045,33,0,"4","130","D",280,"D"
"20093",1965045,34,0,"4","130","D",400,"D"
"20093",1965045,35,0,"4","700","D",4300,"D"
"20093",1965045,36,0,"4","700","D",500,"D"
"20093",1965045,37,0,"4","700","D",90,"D"
"20093",1965085,19,0,"4","130","D",800,"D"
"20093",1965085,20,0,"4","130","D",1,"D"
"20093",1965135,19,0,"4","130","D",2400,"D"
"20093",1965145,16,0,"4","130","D",122,"D"
"20093",1965145,17,0,"4","800","D",5000,"D"
"20093",1965165,15,0,"4","130","D",1600,"F"
"20093",1965165,16,0,"4","120","D",2000,"F"
"20093",1965285,30,0,"4","130","D",5500,"D"
"20093",1965335,22,0,"4","130","D",450,"D"
"20093",1965355,14,0,"4","700","D",1000,"F"
"20093",1965375,18,0,"4","200","D",400,"D"
"20093",1965375,19,0,"4","130","D",1006,"D"
"20093",1965375,20,0,"4","700","D",500,"D"
"20093",1965435,18,0,"4","130","D",5000,"D"
"20093",1965445,23,0,"4","110","D",60,"D"
"20093",1965445,24,0,"4","130","D",182,"D"
"20093",1965495,22,0,"4","130","D",9000,"D"
"20093",1965505,27,0,"4","130","D",461,"D"
"20093",1965505,28,0,"4","120","D",110,"D"
"20093",1965525,27,0,"4","110","D",500,"D"
"20093",1965525,28,0,"4","110","D",600,"D"
"20093",1965525,29,0,"4","120","D",300,"D"
"20093",1965525,30,0,"4","130","D",4000,"D"
"20093",1965605,27,0,"4","130","D",300,"D"
"20093",1965605,28,0,"4","700","D",600,"D"
"20093",1965645,32,0,"4","130","D",971,"F"
"20093",1965675,19,0,"4","130","D",8000,"D"
"20093",1965675,20,0,"4","700","D",120,"D"
"20093",1965675,21,0,"4","700","D",5000,"D"
"20093",1965695,17,0,"4","130","D",5000,"D"
"20093",1965705,16,0,"4","130","D",3000,"D"
"20093",1965705,17,0,"4","130","D",2000,"D"
"20093",1965745,28,0,"4","120","D",200,"D"
"20093",1965745,29,0,"4","120","D",2000,"D"
"20093",1965745,30,0,"4","130","D",2500,"D"
"20093",1965745,31,0,"4","130","D",9500,"D"
"20093",1965745,32,0,"4","700","D",2300,"D"
"20093",1965805,26,0,"4","110","D",900,"D"
"20093",1965805,27,0,"4","130","D",4000,"D"
"20093",1965825,19,0,"4","130","D",30,"D"
"20093",1965845,18,0,"4","110","D",325,"D"
"20093",1965845,19,0,"4","110","D",150,"D"
"20093",1965845,20,0,"4","110","D",3350,"D"
"20093",1965925,26,0,"4","130","D",199,"D"
"20093",1965925,27,0,"4","130","D",787,"D"
"20093",1965925,28,0,"4","130","D",352,"D"
"20093",1965925,29,0,"4","130","D",4168,"D"
"20093",1965925,30,0,"4","130","D",2376,"D"
"20093",1965925,31,0,"4","120","D",435,"D"
"20093",1965935,15,0,"4","130","D",1500,"D"
"20093",1966025,26,0,"4","120","D",20,"D"
"20093",1966025,27,0,"4","130","D",879,"D"
"20093",1966025,28,0,"4","800","D",50000,"D"
"20093",1966045,21,0,"4","120","D",3000,"D"
"20093",1966055,17,0,"4","110","D",1500,"D"
"20093",1966095,18,0,"4","130","D",2500,"F"
"20093",1966105,19,0,"4","130","D",1000,"D"
"20093",1966105,20,0,"4","130","D",15000,"D"
"20093",1966185,17,0,"4","130","D",1,"D"
"20093",1966205,21,0,"4","130","D",281,"D"
"20093",1966245,25,0,"4","130","D",1300,"D"
"20093",1966285,30,0,"4","120","D",22,"D"
"20093",1966285,31,0,"4","130","D",8000,"D"
"20093",1966285,32,0,"4","130","D",2000,"D"
"20093",1966315,26,0,"4","130","D",12000,"D"
"20093",1966315,27,0,"4","130","D",8000,"D"
"20093",1966315,28,0,"4","130","D",5000,"F"
"20093",1966335,16,0,"4","130","D",900,"D"
"20093",1966355,15,0,"4","120","D",150,"D"
"20093",1966355,16,0,"4","130","D",7000,"D"
"20093",1966445,26,0,"4","130","D",3059,"D"
"20093",1966445,27,0,"4","700","D",2500,"D"
"20093",1966445,28,0,"4","800","D",14000,"D"
"20093",1966505,15,0,"4","130","D",300,"D"
"20093",1966565,16,0,"4","130","D",850,"D"
"20093",1966595,15,0,"4","120","D",600,"F"
"20093",1966685,20,0,"4","130","D",1000,"D"
"20093",1966775,28,0,"4","130","D",1400,"D"
"20093",1966785,14,0,"4","510","D",20000,"D"
"20093",1966785,15,0,"4","700","D",50000,"D"
"20093",1966795,20,0,"4","130","D",200,"D"
"20093",1966805,34,0,"4","120","D",2000,"D"
"20093",1966805,35,0,"4","130","D",3000,"D"
"20093",1966805,36,0,"4","130","D",10000,"D"
"20093",1966815,19,0,"4","130","D",2000,"D"
"20093",1966825,18,0,"4","130","D",5000,"D"
"20093",1966875,22,0,"4","130","D",10000,"D"
"20093",1966905,17,0,"4","120","D",20000,"D"
"20093",1966975,17,0,"4","120","D",55,"D"
"20093",1966975,18,0,"4","130","D",10000,"D"
"20093",1966985,20,0,"4","130","D",1500,"D"
"20093",1966985,21,0,"4","130","D",3000,"D"
"20093",1966985,22,0,"4","130","D",1000,"D"
"20093",1966985,23,0,"4","700","D",2000,"D"
"20093",1966985,24,0,"4","800","D",20000,"D"
"20093",1966995,22,0,"4","130","D",6000,"D"
"20093",1966995,23,0,"4","130","D",1200,"D"
"20093",1966995,24,0,"4","110","D",100,"D"
"20093",1966995,25,0,"4","120","D",200,"D"
"20093",1966995,26,0,"4","510","D",25000,"D"
"20093",1967005,15,0,"4","130","D",500,"D"
"20093",1967005,16,0,"4","130","D",100,"D"
"20093",1967045,17,0,"4","130","D",4000,"D"
"20093",1967105,16,0,"4","130","D",2500,"D"
"20093",1967105,17,0,"4","800","D",30000,"D"
"20093",1967105,18,0,"4","800","D",3000,"D"
"20093",1967115,23,0,"4","130","D",50000,"D"
"20093",1967125,21,0,"4","130","D",19000,"D"
"20093",1967125,22,0,"4","800","D",1700,"F"
"20093",1967135,26,0,"4","130","D",60,"D"
"20093",1967205,28,0,"4","120","D",135,"D"
"20093",1967205,29,0,"4","130","D",7000,"D"
"20093",1967255,14,0,"4","130","D",3000,"D"
"20093",1967265,23,0,"4","130","D",20000,"D"
"20093",1967275,32,0,"4","120","D",1500,"D"
"20093",1967275,33,0,"4","130","D",17000,"D"
"20093",1967325,19,0,"4","120","D",454,"D"
"20093",1967325,20,0,"4","130","D",485,"D"
"20093",1967325,21,0,"4","130","D",2000,"D"
"20093",1967325,22,0,"4","120","D",2000,"D"
"20093",1967325,23,0,"4","120","D",39,"D"
"20093",1967325,24,0,"4","120","D",168,"D"
"20093",1967415,25,0,"4","130","D",1900,"D"
"20093",1967445,29,0,"4","120","D",767,"D"
"20093",1967445,30,0,"4","120","D",800,"D"
"20093",1967445,31,0,"4","130","D",2000,"D"
"20093",1967495,15,0,"4","130","D",1400,"D"
"20093",1967495,16,0,"4","700","D",1600,"D"
"20093",1967495,17,0,"4","700","D",180,"D"
"20093",1967585,21,0,"4","130","D",1200,"D"
"20093",1967595,14,0,"4","130","D",500,"F"
"20093",1967635,31,0,"4","130","D",4800,"D"
"20093",1967635,32,0,"4","130","D",1000,"D"
"20093",1967635,33,0,"4","130","D",178,"D"
"20093",1967695,30,0,"4","130","D",816,"D"
"20093",1967695,31,0,"4","130","D",3100,"D"
"20093",1967695,32,0,"4","130","D",1300,"D"
"20093",1967695,33,0,"4","130","D",16,"D"
"20093",1967695,34,0,"4","700","D",112,"D"
"20093",1967745,18,0,"4","800","D",13000,"D"
"20093",1967755,24,0,"4","130","D",527,"D"
"20093",1967755,25,0,"4","130","D",1612,"D"
"20093",1967805,19,0,"4","130","D",229,"D"
"20093",1967845,17,0,"4","120","D",100,"D"
"20093",1967845,18,0,"4","130","D",4000,"D"
"20093",1967845,19,0,"4","700","D",6000,"D"
"20093",1967875,17,0,"4","120","D",2000,"D"
"20093",1967875,18,0,"4","800","D",2000,"D"
"20093",1968045,18,0,"4","110","D",680,"D"
"20093",1968045,19,0,"4","120","D",1300,"D"
"20093",1968055,16,0,"4","130","D",10000,"D"
"20093",1968055,17,0,"4","800","D",15000,"D"
"20093",1968065,22,0,"4","130","D",5900,"D"
"20093",1968065,23,0,"4","130","D",1100,"D"
"20093",1968065,24,0,"4","800","D",80000,"D"
"20093",1968065,25,0,"4","800","D",25000,"D"
"20093",1968105,17,0,"4","130","D",1,"D"
"20093",1968185,25,0,"4","130","D",10,"D"
"20093",1968195,16,0,"4","130","D",700,"D"
"20093",1968215,23,0,"4","120","D",1800,"D"
"20093",1968235,15,0,"4","130","D",3000,"D"
"20093",1968255,17,0,"4","510","D",700,"D"
"20093",1968265,14,0,"4","130","D",400,"D"
"20093",1968295,21,0,"4","130","D",340,"F"
"20093",1968295,22,0,"4","130","D",1100,"F"
"20093",1968365,17,0,"4","130","D",700,"D"
"20093",1968425,15,0,"4","130","D",200,"D"
"20093",1968425,16,0,"4","130","D",300,"D"
"20093",1968425,17,0,"4","130","D",500,"D"
"20093",1968425,18,0,"4","800","D",3200,"D"
"20093",1968445,26,0,"4","130","D",500,"D"
"20093",1968465,19,0,"4","120","D",700,"D"
"20093",1968465,20,0,"4","120","D",2500,"D"
"20093",1968465,21,0,"4","510","D",1000,"D"
"20093",1968465,22,0,"4","800","D",21000,"D"
"20093",1968475,47,0,"4","130","D",850,"D"
"20093",1968475,48,0,"4","130","D",200,"D"
"20093",1968475,49,0,"4","120","D",150,"D"
"20093",1968475,50,0,"4","700","D",236,"D"
"20093",1968475,51,0,"4","800","D",750,"D"
"20093",1968475,52,0,"4","800","D",75000,"D"
"20093",1968485,21,0,"4","120","D",1000,"D"
"20093",1968485,22,0,"4","130","D",5000,"D"
"20093",1968485,23,0,"4","130","D",5000,"D"
"20093",1968525,52,0,"4","130","D",6000,"D"
"20093",1968525,53,0,"4","130","D",1000,"D"
"20093",1968525,54,0,"4","510","D",5000,"D"
"20093",1968525,55,0,"4","700","D",500,"D"
"20093",1968525,56,0,"4","800","D",8000,"D"
"20093",1968535,26,0,"4","130","D",2000,"D"
"20093",1968605,21,0,"4","130","D",1000,"D"
"20093",1968615,15,0,"4","130","D",9000,"D"
"20093",1968655,23,0,"4","120","D",200,"D"
"20093",1968655,24,0,"4","120","D",15,"D"
"20093",1968675,24,0,"4","800","D",22000,"D"
"20093",1968715,15,0,"4","130","D",1800,"D"
"20093",1968735,20,0,"4","120","D",600,"D"
"20093",1968735,21,0,"4","120","D",60,"D"
"20093",1968735,22,0,"4","130","D",120,"D"
"20093",1968735,23,0,"4","130","D",300,"D"
"20093",1968765,20,0,"4","130","D",8000,"D"
"20093",1968775,17,0,"4","800","D",15000,"D"
"20093",1968795,15,0,"4","120","D",800,"D"
"20093",1968795,16,0,"4","130","D",7000,"D"
"20093",1968795,17,0,"4","130","D",2000,"D"
"20093",1968835,20,0,"4","120","D",150,"D"
"20093",1968835,21,0,"4","120","D",2793,"D"
"20093",1968835,22,0,"4","120","D",1418,"D"
"20093",1968835,23,0,"4","130","D",971,"D"
"20093",1968835,24,0,"4","130","D",2399,"D"
"20093",1968835,25,0,"4","130","D",1464,"D"
"20093",1968835,26,0,"4","800","D",4000,"D"
"20093",1968835,27,0,"4","800","D",18000,"D"
"20093",1968855,21,0,"4","700","D",2000,"D"
"20093",1968865,26,0,"4","130","D",10000,"D"
"20093",1968865,27,0,"4","800","D",20000,"D"
"20093",1968885,14,0,"4","120","D",3600,"D"
"20093",1968885,15,0,"4","130","D",8000,"D"
"20093",1968885,16,0,"4","510","D",1500,"D"
"20093",1968995,21,0,"4","130","D",8000,"D"
"20093",1969075,14,0,"4","130","D",3000,"D"
"20093",1969075,15,0,"4","700","D",326,"D"
"20093",1969085,15,0,"4","700","D",1800,"D"
"20093",1969125,15,0,"4","130","D",1000,"D"
"20093",1969165,19,0,"4","130","D",500,"D"
"20093",1969165,20,0,"4","700","D",100,"D"
"20093",1969185,20,0,"4","800","D",4800,"D"
"20093",1969205,15,0,"4","130","D",1500,"D"
"20093",1969205,16,0,"4","510","D",1500,"D"
"20093",1969365,21,0,"4","130","D",200,"D"
"20093",1969385,21,0,"4","130","D",15000,"D"
"20093",1969385,22,0,"4","120","D",2000,"D"
"20093",1969405,17,0,"4","130","D",6000,"D"
"20093",1969405,18,0,"4","130","D",4000,"D"
"20093",1969405,19,0,"4","800","D",6000,"D"
"20093",1969525,15,0,"4","130","D",200,"D"
"20093",1969525,16,0,"4","700","D",100,"D"
"20093",1969535,14,0,"4","130","D",200,"D"
"20093",1969555,14,0,"4","130","D",4000,"D"
"20093",1969605,17,0,"4","120","D",250,"D"
"20093",1969645,18,0,"4","130","D",234,"D"
"20093",1969655,18,0,"4","110","D",100,"D"
"20093",1969685,16,0,"4","700","D",1496,"D"
"20093",1969715,16,0,"4","130","D",3000,"D"
"20093",1969745,15,0,"4","130","D",5000,"F"
"20093",1969775,14,0,"4","120","D",900,"D"
"20093",1969775,15,0,"4","120","D",200,"D"
"20093",1969935,16,0,"4","130","D",900,"D"
"20093",1969945,17,0,"4","700","D",2000,"D"
"20093",1969945,18,0,"4","700","D",300,"D"
"20093",1969945,19,0,"4","120","D",300,"D"
"20093",1969945,20,0,"4","800","D",800,"D"
"20093",1969985,16,0,"4","130","D",15000,"D"
"20093",1970115,25,0,"4","110","D",108,"D"
"20093",1970115,26,0,"4","130","D",136,"D"
"20093",1970115,27,0,"4","700","D",35,"D"
"20093",1970125,37,0,"4","700","D",200,"D"
"20093",1970135,16,0,"4","110","D",250,"D"
"20093",1970135,17,0,"4","120","D",600,"D"
"20093",1970165,23,0,"4","130","D",4000,"D"
"20093",1970165,24,0,"4","130","D",1000,"D"
"20093",1970165,25,0,"4","130","D",300,"D"
"20093",1970175,17,0,"4","110","D",75,"F"
"20093",1970175,18,0,"4","130","D",5000,"F"
"20093",1970245,23,0,"4","700","D",2000,"D"
"20093",1970245,24,0,"4","700","D",3000,"D"
"20093",1970245,25,0,"4","700","D",600,"D"
"20093",1970245,26,0,"4","700","D",200,"D"
"20093",1970275,22,0,"4","130","D",1200,"D"
"20093",1970295,20,0,"4","110","D",106,"D"
"20093",1970305,22,0,"4","120","D",500,"D"
"20093",1970305,23,0,"4","120","D",800,"D"
"20093",1970305,24,0,"4","130","D",9200,"D"
"20093",1970305,25,0,"4","510","D",250,"D"
"20093",1970305,26,0,"4","510","D",2000,"D"
"20093",1970305,27,0,"4","800","D",51000,"D"
"20093",1970335,16,0,"4","130","D",4000,"D"
"20093",1970365,21,0,"4","130","D",2000,"D"
"20093",1970385,15,0,"4","130","D",7063,"D"
"20093",1970545,44,0,"4","120","D",1200,"D"
"20093",1970545,45,0,"4","130","D",10000,"D"
"20093",1970545,46,0,"4","130","D",1000,"D"
"20093",1970545,47,0,"4","800","D",16000,"D"
"20093",1970545,48,0,"4","200","D",7500,"D"
"20093",1970585,25,0,"4","130","D",1000,"D"
"20093",1970585,26,0,"4","700","D",100,"D"
"20093",1970595,17,0,"4","130","D",13000,"D"
"20093",1970605,18,0,"4","130","D",120,"D"
"20093",1970605,19,0,"4","130","D",200,"D"
"20093",1970925,16,0,"4","130","D",6000,"D"
"20093",1971025,25,0,"4","120","D",170,"D"
"20093",1971025,26,0,"4","120","D",225,"D"
"20093",1971025,27,0,"4","120","D",500,"D"
"20093",1971025,28,0,"4","130","D",1200,"D"
"20093",1971025,29,0,"4","800","D",3600,"D"
"20093",1971055,33,0,"4","130","D",275,"D"
"20093",1971055,34,0,"4","130","D",2300,"D"
"20093",1971065,19,0,"4","130","D",200,"D"
"20093",1971105,21,0,"4","800","D",5000,"D"
"20093",1971115,15,0,"4","130","D",500,"D"
"20093",1971125,29,0,"4","120","D",100,"D"
"20093",1971125,30,0,"4","130","D",2500,"D"
"20093",1971135,18,0,"4","130","D",500,"D"
"20093",1971165,16,0,"4","130","D",3000,"F"
"20093",1971165,17,0,"4","130","D",14000,"F"
"20093",1971185,27,0,"4","130","D",300,"D"
"20093",1971195,29,0,"4","130","D",8000,"D"
"20093",1971205,18,0,"4","130","D",400,"D"
"20093",1971235,27,0,"4","130","D",1200,"D"
"20093",1971235,28,0,"4","130","D",5300,"D"
"20093",1971255,17,0,"4","130","D",500,"D"
"20093",1971255,18,0,"4","130","D",200,"D"
"20093",1971255,19,0,"4","120","D",1200,"D"
"20093",1971275,28,0,"4","130","D",500,"D"
"20093",1971295,16,0,"4","130","D",2000,"D"
"20093",1971315,24,0,"4","130","D",20000,"D"
"20093",1971325,16,0,"4","130","D",1800,"D"
"20093",1971345,32,0,"4","130","D",10000,"D"
"20093",1971385,19,0,"4","130","D",140000,"D"
"20093",1971395,24,0,"4","130","D",25000,"D"
"20093",1971435,15,0,"4","130","D",5000,"D"
"20093",1971475,20,0,"4","130","D",2000,"D"
"20093",1971485,15,0,"4","120","D",1200,"D"
"20093",1971485,16,0,"4","120","D",20,"D"
"20093",1971485,17,0,"4","130","D",4000,"D"
"20093",1971485,18,0,"4","130","D",4000,"D"
"20093",1971485,19,0,"4","700","D",44,"D"
"20093",1971485,20,0,"4","800","D",5000,"D"
"20093",1971525,17,0,"4","120","D",600,"D"
"20093",1971525,18,0,"4","130","D",5000,"D"
"20093",1971555,34,0,"4","120","D",100,"D"
"20093",1971555,35,0,"4","120","D",130,"D"
"20093",1971555,36,0,"4","130","D",2000,"D"
"20093",1971555,37,0,"4","130","D",2000,"D"
"20093",1971555,38,0,"4","700","D",1200,"D"
"20093",1971565,14,0,"4","130","D",2500,"F"
"20093",1971635,30,0,"4","700","D",200,"D"
"20093",1971665,14,0,"4","130","D",12000,"F"
"20093",1971755,21,0,"4","130","D",700,"D"
"20093",1971805,18,0,"4","200","D",400,"F"
"20093",1971825,21,0,"4","110","D",360,"D"
"20093",1971825,22,0,"4","130","D",950,"D"
"20093",1971845,23,0,"4","130","D",300,"D"
"20093",1971875,26,0,"4","130","D",5000,"D"
"20093",1972065,38,0,"4","120","D",150,"D"
"20093",1972065,39,0,"4","120","D",200,"D"
"20093",1972065,40,0,"4","120","D",50,"D"
"20093",1972065,41,0,"4","130","D",2000,"D"
"20093",1972065,42,0,"4","130","D",4000,"D"
"20093",1972065,43,0,"4","800","D",700,"D"
"20093",1972105,18,0,"4","120","D",150,"D"
"20093",1972105,19,0,"4","120","D",250,"D"
"20093",1972105,20,0,"4","120","D",40,"D"
"20093",1972105,21,0,"4","130","D",5800,"D"
"20093",1972125,14,0,"4","130","D",5000,"D"
"20093",1972155,22,0,"4","130","D",900,"D"
"20093",1972165,19,0,"4","130","D",2000,"D"
"20093",1972165,20,0,"4","130","D",1500,"D"
"20093",1972165,21,0,"4","130","D",4000,"D"
"20093",1972195,20,0,"4","130","D",1077,"D"
"20093",1972195,21,0,"4","200","D",6550,"D"
"20093",1972225,19,0,"4","130","D",700,"D"
"20093",1972225,20,0,"4","130","D",200,"D"
"20093",1972225,21,0,"4","130","D",600,"D"
"20093",1972235,23,0,"4","110","D",99,"D"
"20093",1972235,24,0,"4","120","D",300,"D"
"20093",1972235,25,0,"4","130","D",12000,"D"
"20093",1972235,26,0,"4","130","D",350,"D"
"20093",1972235,27,0,"4","700","D",1215,"D"
"20093",1972235,28,0,"4","800","D",5000,"D"
"20093",1972295,20,0,"4","130","D",25000,"D"
"20093",1972325,21,0,"4","120","D",4000,"D"
"20093",1972325,22,0,"4","130","D",4000,"D"
"20093",1972335,29,0,"4","130","D",7000,"D"
"20093",1972365,29,0,"4","120","D",700,"D"
"20093",1972365,30,0,"4","120","D",200,"D"
"20093",1972365,31,0,"4","130","D",1700,"D"
"20093",1972365,32,0,"4","130","D",3500,"D"
"20093",1972415,22,0,"4","130","D",500,"D"
"20093",1972415,23,0,"4","130","D",1500,"D"
"20093",1972425,23,0,"4","130","D",600,"D"
"20093",1972445,33,0,"4","700","D",540,"D"
"20093",1972455,25,0,"4","130","D",8000,"F"
"20093",1972465,14,0,"4","120","D",74,"D"
"20093",1972465,15,0,"4","120","D",169,"D"
"20093",1972465,16,0,"4","510","D",8000,"D"
"20093",1972495,27,0,"4","130","D",400,"D"
"20093",1972495,28,0,"4","130","D",700,"D"
"20093",1972505,14,0,"4","800","D",40000,"D"
"20093",1972525,14,0,"4","130","D",400,"D"
"20093",1972525,15,0,"4","130","D",500,"D"
"20093",1972565,15,0,"4","130","D",850,"D"
"20093",1972575,17,0,"4","110","D",100,"D"
"20093",1972575,18,0,"4","130","D",550,"D"
"20093",1972625,19,0,"4","110","D",600,"D"
"20093",1972625,20,0,"4","120","D",1000,"D"
"20093",1972625,21,0,"4","130","D",5000,"D"
"20093",1972645,15,0,"4","130","D",800,"D"
"20093",1972655,21,0,"4","110","D",200,"D"
"20093",1972655,22,0,"4","120","D",1000,"D"
"20093",1972655,23,0,"4","120","D",200,"D"
"20093",1972655,24,0,"4","120","D",130,"D"
"20093",1972655,25,0,"4","130","D",3000,"D"
"20093",1972665,21,0,"4","120","D",800,"D"
"20093",1972735,15,0,"4","130","D",120,"D"
"20093",1972755,19,0,"4","130","D",15000,"D"
"20093",1972805,24,0,"4","130","D",16000,"D"
"20093",1972815,18,0,"4","130","D",1182,"D"
"20093",1972825,17,0,"4","130","D",3000,"D"
"20093",1972855,22,0,"4","130","D",2448,"D"
"20093",1972865,16,0,"4","700","D",200,"D"
"20093",1972875,19,0,"4","120","D",750,"D"
"20093",1972875,20,0,"4","130","D",10000,"D"
"20093",1972875,21,0,"4","800","D",15000,"D"
"20093",1972915,22,0,"4","130","D",10000,"D"
"20093",1972935,16,0,"4","130","D",4000,"F"
"20093",1972955,29,0,"4","120","D",3200,"F"
"20093",1972955,30,0,"4","120","D",460,"F"
"20093",1972955,31,0,"4","130","D",100,"F"
"20093",1972995,18,0,"4","130","D",12500,"D"
"20093",1972995,19,0,"4","800","D",45000,"D"
"20093",1973005,14,0,"4","130","D",3400,"F"
"20093",1973005,15,0,"4","800","D",84000,"F"
"20093",1973115,16,0,"4","200","D",1200,"D"
"20093",1973155,20,0,"4","120","D",420,"D"
"20093",1973155,21,0,"4","130","D",4000,"D"
"20093",1973195,16,0,"4","130","D",1000,"D"
"20093",1973314,24,0,"4","130","D",150,"D"
"20093",1973314,25,0,"4","800","D",60000,"D"
"20093",1973394,17,0,"4","130","D",30000,"D"
"20093",1973414,32,0,"4","130","D",472,"D"
"20093",1973434,20,0,"4","700","D",450,"D"
"20093",1973434,21,0,"4","800","D",1500,"D"
"20093",1973434,22,0,"4","800","D",4500,"D"
"20093",1973454,24,0,"4","130","D",35000,"D"
"20093",1973504,23,0,"4","130","D",15000,"D"
"20093",1973515,19,0,"4","130","D",643,"D"
"20093",1973584,16,0,"4","200","D",900,"D"
"20093",1973594,19,0,"4","120","D",100,"D"
"20093",1973684,32,0,"4","130","D",1400,"D"
"20093",1973694,16,0,"4","110","D",50,"D"
"20093",1973694,17,0,"4","120","D",1000,"D"
"20093",1973694,18,0,"4","120","D",359,"D"
"20093",1973694,19,0,"4","700","D",20000,"D"
"20093",1973694,20,0,"4","510","D",40000,"D"
"20093",1973694,21,0,"4","130","D",200,"D"
"20093",1973694,22,0,"4","130","D",1770,"D"
"20093",1973694,23,0,"4","130","D",1800,"D"
"20093",1973694,24,0,"4","130","D",41,"D"
"20093",1973694,25,0,"4","120","D",700,"D"
"20093",1973714,21,0,"4","130","D",4000,"D"
"20093",1973714,22,0,"4","800","D",6000,"D"
"20093",1973784,21,0,"4","130","D",12000,"D"
"20093",1973805,15,0,"4","130","D",15000,"F"
"20093",1973805,16,0,"4","130","D",3000,"D"
"20093",1973805,17,0,"4","800","D",6000,"D"
"20093",1973824,18,0,"4","130","D",5000,"F"
"20093",1973864,19,0,"4","130","D",350,"D"
"20093",1973924,15,0,"4","130","D",200,"D"
"20093",1973934,21,0,"4","120","D",489,"D"
"20093",1973934,22,0,"4","510","D",390,"D"
"20093",1973944,21,0,"4","130","D",1000,"D"
"20093",1973954,25,0,"4","120","D",415,"D"
"20093",1973954,26,0,"4","130","D",2700,"D"
