"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYB","CLOTHYB_","CLOGFTB","CLOGFTB_","CLOTHQB","CLOTHQB_","CLOTHMOB","CLOT_MOB","CLOTHXB","CLOTHXB_","AGE_SEXB","AGE__EXB","CLOTHB1","CLOTHB1_","CLOTHB2","CLOTHB2_","CLOTHB3","CLOTHB3_","CLOTHB4","CLOTHB4_","CLOTHB5","CLOTHB5_","CLOTHB6","CLOTHB6_","CLOTHB7","CLOTHB7_","CLOTHB8","CLOTHB8_","CLOTHB9","CLOTHB9_"
"20101",2186433,18,0,"2","290","D","2","D",3,"D","12","D",129,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186503,16,0,"1","340","D","1","D",8,"D","12","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186513,16,0,"1","380","D","1","D",1,"D","01","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186573,18,0,"1","380","D","1","D",1,"D","02","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186673,19,0,"1","380","D","1","D",1,"D","12","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186693,15,0,"1","300","D","2","D",4,"D","12","D",52,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186853,17,0,"1","380","D","1","D",1,"D","12","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186923,19,0,"1","300","D","2","D",6,"D","12","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186943,18,0,"1","310","D","1","D",1,"D","10","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186943,19,0,"1","310","D","1","D",1,"D","11","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186943,20,0,"1","310","D","1","D",1,"D","12","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186943,21,0,"1","300","D","1","D",3,"D","12","D",18,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186993,18,0,"1","380","D","1","D",1,"D","12","D",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2186993,19,0,"1","380","D","2","D",1,"D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187003,16,0,"1","370","D","1","D",1,"D","12","D",79,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187003,17,0,"1","380","D","1","D",1,"D","12","D",112,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187043,17,0,"1","310","D","1","D",.,"C","12","D",217,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187043,18,0,"2","360","D","1","D",.,"C","10","D",.,"H","5","D","300","D","320","D","340","D","310","D",,"A",,"A",,"A",,"A",,"A"
"20101",2187043,18,1,"2","300","D","1","D",.,"B","10","D",30,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187043,18,2,"2","320","D","1","D",.,"B","10","D",11,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187043,18,3,"2","340","D","1","D",.,"B","10","D",85,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187043,18,4,"2","310","D","1","D",.,"B","10","D",24,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187063,15,0,"1","360","D","2","D",.,"C","12","D",.,"H","5","D","320","D","340","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187063,15,1,"1","340","D","2","D",.,"B","12","D",102,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187063,15,2,"1","300","D","2","D",.,"B","12","D",112,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187063,16,0,"1","360","D","2","D",.,"C","11","D",.,"H","5","D","320","D","340","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187063,16,1,"1","340","D","2","D",.,"B","11","D",101,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187063,16,2,"1","300","D","2","D",.,"B","11","D",113,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187063,17,0,"1","380","D","1","D",1,"D","12","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187113,16,0,"1","380","D","2","D",.,"C","12","D",109,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187113,17,0,"1","380","D","1","D",1,"D","12","D",380,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187143,17,0,"1","380","D","1","D",1,"D","12","D",123,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187213,20,0,"1","380","D","2","D",3,"D","12","D",548,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187253,18,0,"1","340","D","2","D",1,"D","12","D",54,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187263,15,0,"1","300","D","2","D",1,"D","12","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187263,16,0,"1","340","D","2","D",3,"D","12","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187263,17,0,"1","380","D","1","D",2,"D","12","D",52,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187273,20,0,"1","310","D","1","D",2,"D","10","D",43,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187273,21,0,"1","310","D","1","D",2,"D","11","D",43,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187273,22,0,"1","310","D","1","D",2,"D","12","D",43,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187353,18,0,"1","370","D","1","D",1,"D","12","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187353,19,0,"1","380","D","1","D",3,"D","12","D",72,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187363,21,0,"1","360","D","2","D",.,"C","12","D",.,"H","5","D","290","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187363,21,1,"1","290","D","2","D",.,"B","12","D",29,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187363,21,2,"1","300","D","2","D",.,"B","12","D",79,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187363,22,0,"2","290","D","2","D",1,"D","10","D",11,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187453,20,0,"1","370","D","1","D",1,"D","01","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187453,21,0,"1","370","D","2","D",1,"D","12","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187473,16,0,"1","300","D","2","D",.,"C","02","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187473,17,0,"1","380","D","2","D",2,"D","02","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187513,15,0,"1","380","D","1","D",1,"D","12","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187583,17,0,"1","300","D","2","D",.,"C","12","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187583,18,0,"1","380","D","1","D",1,"D","10","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187603,22,0,"1","380","D","1","D",2,"D","01","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187603,23,0,"1","380","D","1","D",1,"D","11","D",1000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187633,15,0,"1","300","D","2","D",10,"D","12","D",50,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187753,15,0,"1","380","D","1","D",1,"D","12","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187813,14,0,"2","310","D","1","D",3,"D","12","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187863,16,0,"1","320","D","1","D",5,"D","02","D",47,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187933,17,0,"1","360","D","2","D",4,"D","12","D",.,"H","5","D","310","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187933,17,1,"1","310","D","2","D",.,"B","12","D",193,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187933,17,2,"1","300","D","2","D",.,"B","12","D",32,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2187993,18,0,"1","300","D","2","D",1,"D","12","D",12,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,36,0,"1","300","D","1","D",10,"D","12","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,37,0,"1","290","D","1","D",2,"D","12","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,38,0,"1","310","D","1","D",2,"D","11","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,39,0,"1","310","D","1","D",2,"D","12","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,40,0,"1","310","D","1","D",2,"D","01","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,41,0,"1","340","D","1","D",1,"D","12","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,42,0,"1","340","D","1","D",1,"D","12","D",8,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,43,0,"2","310","D","1","D",2,"D","11","D",55,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,44,0,"2","300","D","1","D",3,"D","11","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,45,0,"2","360","D","1","D",3,"D","11","D",.,"H","5","D","340","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,45,1,"2","340","D","1","D",.,"B","11","D",3,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188003,45,2,"2","300","D","1","D",.,"B","11","D",7,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188183,22,0,"1","300","D","1","D",8,"D","12","D",50,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188183,23,0,"1","310","D","1","D",3,"D","12","D",45,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188183,24,0,"1","310","D","1","D",3,"D","01","D",45,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188183,25,0,"1","310","D","1","D",3,"D","02","D",45,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188203,17,0,"1","290","D","2","D",1,"D","12","D",16,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188233,23,0,"1","300","D","2","D",1,"D","12","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188233,24,0,"1","370","D","1","D",1,"D","11","D",165,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188313,17,0,"1","300","D","2","D",.,"C","12","D",47,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188343,19,0,"2","300","D","2","D",3,"D","12","D",63,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188403,16,0,"1","300","D","2","D",2,"D","12","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188403,17,0,"1","380","D","1","D",2,"D","12","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188453,19,0,"2","370","D","1","D",2,"D","10","D",88,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188473,18,0,"1","300","D","1","D",6,"D","12","D",73,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188473,19,0,"1","340","D","1","D",1,"D","12","D",24,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188473,20,0,"1","380","D","1","D",3,"D","12","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188473,21,0,"2","310","D","1","D",1,"D","11","D",42,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188473,22,0,"2","340","D","1","D",1,"D","11","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188603,13,0,"1","300","D","1","D",.,"C","12","D",214,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188603,14,0,"1","310","D","1","D",.,"C","12","D",321,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188663,17,0,"1","310","D","2","D",4,"D","12","D",220,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188663,18,0,"2","310","D","2","D",10,"D","11","D",238,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188693,16,0,"1","370","D","1","D",1,"D","12","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188733,15,0,"2","300","D","2","D",.,"C","12","D",81,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188753,15,0,"1","310","D","1","D",.,"C","01","D",50,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188753,16,0,"1","310","D","1","D",.,"C","02","D",50,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188793,16,0,"1","360","D","2","D",20,"D","12","D",.,"H","5","D","300","D","310","D","320","D","340","D","290","D",,"A",,"A",,"A",,"A"
"20101",2188793,16,1,"1","300","D","2","D",.,"B","12","D",99,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188793,16,2,"1","340","D","2","D",.,"B","12","D",401,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188793,17,0,"1","380","D","2","D",1,"D","12","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,26,0,"1","310","D","1","D",.,"C","11","D",44,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,27,0,"1","310","D","1","D",.,"C","12","D",44,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,28,0,"1","310","D","1","D",.,"C","01","D",44,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,29,0,"1","290","D","1","D",1,"D","12","D",50,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,30,0,"1","300","D","1","D",6,"D","01","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,31,0,"1","320","D","1","D",3,"D","01","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,32,0,"1","340","D","1","D",1,"D","01","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,33,0,"1","340","D","1","D",2,"D","11","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,34,0,"1","340","D","1","D",1,"D","01","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188843,35,0,"2","310","D","1","D",1,"D","11","D",22,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188853,18,0,"1","310","D","1","D",3,"D","12","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188863,16,0,"2","320","D","2","D",2,"D","12","D",28,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188895,13,0,"1","310","D","2","D",150,"D","12","D",58,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188895,14,0,"1","310","D","2","D",150,"D","01","D",58,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188895,15,0,"1","310","D","2","D",150,"D","02","D",58,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188933,24,0,"1","380","D","1","D",9,"D","10","D",87,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2188993,16,0,"1","380","D","2","D",1,"D","12","D",267,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189033,18,0,"1","900","D","2","D",6,"D","12","D",.,"H",,"A","310","D","330","D","320","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189033,18,1,"1","310","D","2","D",.,"B","12","D",37,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189033,18,2,"1","320","D","2","D",.,"B","12","D",14,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189033,18,3,"1","340","D","2","D",.,"B","12","D",49,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189304,15,0,"1","380","D","1","D",1,"D","01","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189323,19,0,"1","380","D","1","D",1,"D","12","D",380,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189393,16,0,"1","290","D","2","D",1,"D","10","D",21,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189463,25,0,"1","370","D","1","D",1,"D","12","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189463,26,0,"1","380","D","1","D",1,"D","12","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189493,14,0,"1","380","D","1","D",2,"D","12","D",1500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189503,32,0,"1","310","D","1","D",1,"D","01","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189503,33,0,"1","310","D","1","D",1,"D","02","D",42,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189503,34,0,"2","310","D","1","D",2,"D","12","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189513,25,0,"1","320","D","1","D",3,"D","11","D",32,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189513,26,0,"1","300","D","1","D",6,"D","01","D",48,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189513,27,0,"1","320","D","1","D",5,"D","01","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189513,28,0,"1","310","D","1","D",3,"D","01","D",120,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189513,29,0,"1","370","D","2","D",1,"D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189513,30,0,"1","380","D","1","D",4,"D","01","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189593,15,0,"1","380","D","2","D",1,"D","12","D",89,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189613,13,0,"2","300","D","2","D",2,"D","12","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189663,17,0,"2","300","D","2","D",15,"D","10","D",156,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189663,18,0,"2","310","D","2","D",2,"D","10","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189673,17,0,"1","370","D","1","D",1,"D","01","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189683,17,0,"1","360","D","1","D",12,"D","12","D",.,"H","5","D","340","D","320","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189683,17,1,"1","340","D","1","D",.,"B","12","D",80,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189683,17,2,"1","320","D","1","D",.,"B","12","D",40,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2189853,22,0,"1","300","D","2","D",2,"D","12","D",42,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190083,13,0,"1","310","D","1","D",2,"D","12","D",97,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190083,14,0,"1","310","D","1","D",2,"D","01","D",97,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190083,15,0,"1","310","D","1","D",2,"D","02","D",97,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190083,16,0,"1","310","D","1","D",2,"D","02","D",97,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190083,17,0,"1","320","D","1","D",2,"D","01","D",300,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190083,18,0,"1","370","D","1","D",2,"D","02","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190103,15,0,"1","360","D","2","D",10,"D","12","D",.,"H","5","D","290","D","340","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190103,15,1,"1","290","D","2","D",.,"B","12","D",136,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190103,15,2,"1","300","D","2","D",.,"B","12","D",22,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190143,13,0,"1","310","D","1","D",2,"D","12","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190143,14,0,"1","310","D","1","D",2,"D","01","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190143,15,0,"2","310","D","1","D",3,"D","11","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190163,21,0,"2","370","D","1","D",1,"D","12","D",325,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190163,22,0,"2","380","D","1","D",2,"D","12","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190233,16,0,"1","900","D","2","D",.,"C","12","D",.,"H",,"A","900","D","290","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190233,16,1,"1","200","D","2","D",.,"B","12","D",313,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190233,16,2,"1","201","D","2","D",.,"B","12","D",194,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190233,16,3,"1","320","D","2","D",.,"B","12","D",93,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190253,33,0,"1","380","D","1","D",.,"C","12","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190253,34,0,"1","380","D","2","D",.,"C","12","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190333,20,0,"1","380","D","1","D",1,"D","12","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190363,18,0,"1","380","D","2","D",1,"D","12","D",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190523,24,0,"1","380","D","2","D",6,"D","12","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190523,25,0,"2","370","D","1","D",1,"D","10","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190523,26,0,"2","380","D","1","D",1,"D","10","D",229,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20101",2190583,17,0,"1","380","D","2","D",1,"D","12","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
