"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20094",1975965,32,0,"1","130","D",1,"D",1,"D"
"20094",1976045,28,0,"1","130","D",3000,"D",.,"C"
"20094",1976045,29,0,"1","130","D",7000,"D",15000,"D"
"20094",1976085,19,0,"1","130","D",3600,"D",.,"C"
"20094",1976125,18,0,"1","120","D",300,"D",300,"D"
"20094",1976135,15,0,"1","700","D",175000,"D",0,"D"
"20094",1976155,31,0,"1","130","D",7000,"D",12000,"D"
"20094",1976195,22,0,"1","120","D",200,"D",0,"D"
"20094",1976195,23,0,"1","130","D",2500,"D",0,"D"
"20094",1976235,23,0,"1","130","D",400,"D",600,"D"
"20094",1976235,24,0,"1","800","D",2000,"D",3000,"D"
"20094",1976275,23,0,"1","130","D",3000,"D",4000,"D"
"20094",1976275,24,0,"1","700","D",800,"D",.,"C"
"20094",1976285,33,0,"1","130","D",1000,"D",1000,"D"
"20094",1976355,23,0,"1","120","D",400,"F",.,"C"
"20094",1976355,24,0,"1","120","D",200,"D",50,"D"
"20094",1976475,14,0,"1","130","D",300,"D",300,"D"
"20094",1976495,16,0,"1","130","D",1900,"F",.,"C"
"20094",1976505,32,0,"1","130","D",500,"D",.,"C"
"20094",1976505,33,0,"1","130","D",1500,"D",.,"C"
"20094",1976505,34,0,"1","120","D",200,"D",.,"C"
"20094",1976505,35,0,"1","120","D",150,"D",.,"C"
"20094",1976505,36,0,"1","120","D",60,"D",.,"C"
"20094",1976505,37,0,"1","800","D",65000,"D",.,"C"
"20094",1976505,38,0,"1","800","D",6000,"D",.,"C"
"20094",1976525,20,0,"1","130","D",300,"D",0,"D"
"20094",1976635,28,0,"1","700","D",24000,"D",60000,"D"
"20094",1976675,17,0,"1","130","D",1500,"D",3000,"D"
"20094",1976705,19,0,"1","120","D",3200,"D",3200,"D"
"20094",1976705,20,0,"1","700","D",700,"D",0,"D"
"20094",1976715,16,0,"1","130","D",8204,"D",.,"C"
"20094",1976735,16,0,"1","130","D",600,"D",600,"D"
"20094",1976755,18,0,"1","130","D",8000,"D",3000,"D"
"20094",1976815,22,0,"1","110","D",110,"D",0,"D"
"20094",1976815,23,0,"1","130","D",4700,"D",500,"D"
"20094",1976815,24,0,"1","130","D",4900,"D",600,"D"
"20094",1976815,25,0,"1","130","D",2100,"D",300,"D"
"20094",1976815,26,0,"1","130","D",3000,"D",800,"D"
"20094",1976825,31,0,"1","800","D",65699,"D",66000,"D"
"20094",1976835,16,0,"1","130","D",800,"D",.,"C"
"20094",1976845,27,0,"1","130","D",328,"D",.,"C"
"20094",1976875,20,0,"1","120","D",840,"D",.,"C"
"20094",1976875,21,0,"1","120","D",1450,"D",1100,"D"
"20094",1976875,22,0,"1","130","D",1800,"D",0,"D"
"20094",1977055,24,0,"1","130","D",8000,"D",4000,"D"
"20094",1977055,25,0,"1","130","D",3000,"D",0,"D"
"20094",1977055,26,0,"1","130","D",2550,"D",2550,"D"
"20094",1977205,20,0,"1","700","D",918,"D",0,"D"
"20094",1977255,24,0,"1","120","D",1000,"F",.,"C"
"20094",1977255,25,0,"1","130","D",108,"F",.,"C"
"20094",1977285,26,0,"1","120","D",44,"D",0,"D"
"20094",1977295,30,0,"1","130","D",400,"D",800,"D"
"20094",1977295,31,0,"1","130","D",1900,"D",1800,"D"
"20094",1977295,32,0,"1","700","D",1643,"D",3000,"D"
"20094",1977315,24,0,"1","130","D",1200,"D",.,"C"
"20094",1977315,25,0,"1","200","D",2400,"D",0,"D"
"20094",1977355,20,0,"1","130","D",40,"D",50,"D"
"20094",1977355,21,0,"1","130","D",1300,"D",1300,"D"
"20094",1977355,22,0,"1","130","D",350,"D",2000,"D"
"20094",1977355,23,0,"1","130","D",6000,"D",10000,"D"
"20094",1977365,30,0,"1","130","D",7000,"D",5000,"D"
"20094",1977405,30,0,"1","120","D",1,"D",100,"D"
"20094",1977405,31,0,"1","130","D",4200,"D",5100,"D"
"20094",1977405,32,0,"1","800","D",90000,"D",92000,"D"
"20094",1977495,30,0,"1","130","D",3500,"D",5000,"D"
"20094",1977495,31,0,"1","130","D",5000,"D",5000,"D"
"20094",1977495,32,0,"1","130","D",3500,"D",5000,"D"
"20094",1977495,33,0,"1","800","D",12400,"D",15700,"D"
"20094",1977535,24,0,"1","120","D",50,"D",.,"C"
"20094",1977535,25,0,"1","130","D",4000,"D",7000,"D"
"20094",1977535,26,0,"1","130","D",4500,"D",3000,"D"
"20094",1977545,17,0,"1","110","D",250,"D",0,"D"
"20094",1977545,18,0,"1","120","D",70,"D",0,"D"
"20094",1977545,19,0,"1","120","D",390,"D",0,"D"
"20094",1977565,20,0,"1","130","D",12000,"D",0,"D"
"20094",1977585,24,0,"1","120","D",850,"D",400,"D"
"20094",1977585,25,0,"1","120","D",2000,"D",100,"D"
"20094",1977585,26,0,"1","130","D",200,"D",200,"D"
"20094",1977585,27,0,"1","700","D",125,"D",0,"D"
"20094",1977625,21,0,"1","130","D",5000,"D",7000,"D"
"20094",1977625,22,0,"1","130","D",4000,"D",5000,"D"
"20094",1977705,23,0,"1","700","D",1100,"D",1800,"D"
"20094",1977735,22,0,"1","120","D",88,"D",23,"D"
"20094",1977735,23,0,"1","130","D",668,"D",804,"D"
"20094",1977785,22,0,"1","130","D",4000,"D",0,"D"
"20094",1977805,16,0,"1","130","D",306,"D",2300,"D"
"20094",1977805,17,0,"1","130","D",600,"D",0,"D"
"20094",1977815,19,0,"1","120","D",518,"D",0,"D"
"20094",1977815,20,0,"1","510","D",600,"D",6000,"D"
"20094",1977835,18,0,"1","130","D",250,"D",0,"D"
"20094",1977845,17,0,"1","130","D",1,"D",1,"D"
"20094",1977855,35,0,"1","130","D",700,"D",0,"D"
"20094",1977875,22,0,"1","130","D",800,"D",300,"D"
"20094",1977875,23,0,"1","130","D",2800,"D",300,"D"
"20094",1977895,21,0,"1","120","D",398,"D",250,"D"
"20094",1977895,22,0,"1","120","D",290,"D",80,"D"
"20094",1977895,23,0,"1","130","D",400,"D",270,"D"
"20094",1977895,24,0,"1","800","D",2800,"D",2600,"D"
"20094",1977915,22,0,"1","130","D",133,"D",.,"C"
"20094",1977955,26,0,"1","130","D",300,"D",2000,"D"
"20094",1977965,24,0,"1","130","D",10000,"D",10000,"D"
"20094",1977995,21,0,"1","130","D",15000,"F",.,"C"
"20094",1978145,34,0,"1","130","D",1300,"D",0,"D"
"20094",1978225,34,0,"1","130","D",11000,"D",0,"D"
"20094",1978285,25,0,"1","130","D",330,"D",300,"D"
"20094",1978295,26,0,"1","120","D",80,"D",0,"D"
"20094",1978295,27,0,"1","130","D",15000,"D",15000,"D"
"20094",1978325,18,0,"1","130","D",500,"D",0,"D"
"20094",1978375,29,0,"1","120","D",500,"D",500,"D"
"20094",1978375,30,0,"1","120","D",100,"F",.,"C"
"20094",1978375,31,0,"1","130","D",1750,"F",.,"C"
"20094",1978385,19,0,"1","130","D",10000,"D",.,"C"
"20094",1978405,26,0,"1","120","D",180,"F",.,"C"
"20094",1978405,27,0,"1","130","D",2000,"D",1000,"D"
"20094",1978405,28,0,"1","130","D",2000,"D",500,"D"
"20094",1978405,29,0,"1","130","D",2000,"D",500,"D"
"20094",1978415,36,0,"1","130","D",90,"D",90,"D"
"20094",1978415,37,0,"1","130","D",750,"D",750,"D"
"20094",1978415,38,0,"1","130","D",2885,"D",2885,"D"
"20094",1978415,39,0,"1","800","D",21000,"D",23000,"D"
"20094",1978415,40,0,"1","800","D",15700,"D",11400,"D"
"20094",1978455,29,0,"1","130","D",2100,"D",5000,"D"
"20094",1978465,25,0,"1","130","D",1200,"D",1200,"D"
"20094",1978465,26,0,"1","130","D",75,"D",75,"D"
"20094",1978495,15,0,"1","130","D",300,"D",300,"D"
"20094",1978535,16,0,"1","130","D",2200,"D",1,"D"
"20094",1978555,24,0,"1","130","D",9600,"D",.,"C"
"20094",1978555,25,0,"1","130","D",3500,"D",.,"C"
"20094",1978605,19,0,"1","130","D",350,"D",0,"D"
"20094",1978605,20,0,"1","120","D",225,"D",60,"D"
"20094",1978605,21,0,"1","120","D",265,"D",0,"D"
"20094",1978635,31,0,"1","120","D",20000,"D",.,"C"
"20094",1978645,16,0,"1","110","D",33,"D",30,"D"
"20094",1978665,27,0,"1","130","D",5000,"D",3000,"D"
"20094",1978675,25,0,"1","120","D",280,"D",280,"D"
"20094",1978675,26,0,"1","130","D",2100,"D",2100,"D"
"20094",1978675,27,0,"1","130","D",1800,"D",1800,"D"
"20094",1978675,28,0,"1","700","D",260,"D",750,"D"
"20094",1978735,24,0,"1","110","D",307,"D",0,"D"
"20094",1978735,25,0,"1","120","D",300,"D",0,"D"
"20094",1978755,32,0,"1","130","D",600,"D",0,"D"
"20094",1978775,28,0,"1","130","D",1534,"D",934,"D"
"20094",1978795,33,0,"1","130","D",1600,"D",1221,"D"
"20094",1978795,34,0,"1","130","D",408,"D",644,"D"
"20094",1978835,22,0,"1","120","D",160,"D",0,"D"
"20094",1978925,35,0,"1","130","D",1100,"D",0,"D"
"20094",1978955,22,0,"1","130","D",400,"D",400,"D"
"20094",1978955,23,0,"1","130","D",14000,"D",7000,"D"
"20094",1979025,22,0,"1","700","D",1200,"D",0,"D"
"20094",1979125,24,0,"1","130","D",300,"F",.,"C"
"20094",1979245,21,0,"1","120","D",200,"D",200,"D"
"20094",1979245,22,0,"1","130","D",500,"D",0,"D"
"20094",1979245,23,0,"1","130","D",700,"D",700,"D"
"20094",1979305,16,0,"1","120","D",20,"D",0,"D"
"20094",1979305,17,0,"1","130","D",12000,"D",0,"D"
"20094",1979345,24,0,"1","120","D",400,"D",0,"D"
"20094",1979345,25,0,"1","120","D",370,"D",0,"D"
"20094",1979345,26,0,"1","120","D",129,"D",0,"D"
"20094",1979345,27,0,"1","120","D",123,"D",0,"D"
"20094",1979345,28,0,"1","130","D",4000,"D",6000,"D"
"20094",1979345,29,0,"1","130","D",1200,"D",0,"D"
"20094",1979415,27,0,"1","110","D",200,"D",200,"D"
"20094",1979415,28,0,"1","130","D",5000,"F",.,"C"
"20094",1979415,29,0,"1","800","D",11000,"F",.,"C"
"20094",1979425,27,0,"1","130","D",11000,"D",9000,"D"
"20094",1979525,14,0,"1","510","D",1500,"D",0,"D"
"20094",1979525,15,0,"1","510","D",1200,"D",.,"C"
"20094",1979525,16,0,"1","800","D",800,"D",.,"C"
"20094",1979525,17,0,"1","800","D",160,"D",0,"D"
"20094",1979525,18,0,"1","700","D",25,"F",.,"C"
"20094",1979525,19,0,"1","800","D",250,"D",600,"D"
"20094",1979555,23,0,"1","120","D",2200,"D",2800,"D"
"20094",1979555,24,0,"1","130","D",6000,"D",8500,"D"
"20094",1979565,18,0,"1","130","D",800,"D",200,"D"
"20094",1979615,18,0,"1","700","D",1060,"D",1060,"D"
"20094",1979655,20,0,"1","120","D",1100,"D",.,"C"
"20094",1979655,21,0,"1","120","D",2000,"D",1000,"D"
"20094",1979655,22,0,"1","130","D",5800,"D",.,"C"
"20094",1979655,23,0,"1","130","D",14000,"D",1100,"D"
"20094",1979655,24,0,"1","130","D",5300,"D",5300,"D"
"20094",1979655,25,0,"1","130","D",5000,"D",6000,"D"
"20094",1979655,26,0,"1","130","D",1800,"D",1200,"D"
"20094",1979655,27,0,"1","700","D",200,"D",690,"D"
"20094",1979675,21,0,"1","800","D",6000,"F",.,"C"
"20094",1979695,20,0,"1","120","D",3000,"D",4500,"D"
"20094",1979715,19,0,"1","800","D",70000,"D",36000,"D"
"20094",1979715,20,0,"1","130","D",9400,"D",4000,"D"
"20094",1979715,21,0,"1","130","D",450,"D",200,"D"
"20094",1979715,22,0,"1","130","D",4100,"D",4900,"D"
"20094",1979725,29,0,"1","130","D",5000,"D",3000,"D"
"20094",1979735,34,0,"1","130","D",11400,"D",.,"C"
"20094",1979735,35,0,"1","130","D",6930,"D",.,"C"
"20094",1979735,36,0,"1","130","D",3462,"D",.,"C"
"20094",1979735,37,0,"1","130","D",6396,"D",.,"C"
"20094",1979825,20,0,"1","130","D",5100,"D",3000,"D"
"20094",1979875,20,0,"1","130","D",300,"D",0,"D"
"20094",1979915,28,0,"1","700","D",10,"D",0,"D"
"20094",1979915,29,0,"1","700","D",200,"D",0,"D"
"20094",1979925,26,0,"1","120","D",200,"D",0,"D"
"20094",1979925,27,0,"1","120","D",40,"D",0,"D"
"20094",1980045,18,0,"1","130","D",20000,"F",.,"C"
"20094",1980075,18,0,"1","800","D",3500,"D",3000,"D"
"20094",1980125,26,0,"1","120","D",151,"D",0,"D"
"20094",1980125,27,0,"1","130","D",296,"D",.,"C"
"20094",1980145,18,0,"1","120","D",160,"D",.,"C"
"20094",1980145,19,0,"1","130","D",2100,"D",.,"C"
"20094",1980165,34,0,"1","130","D",300,"D",0,"D"
"20094",1980165,35,0,"1","130","D",200,"D",0,"D"
"20094",1980165,36,0,"1","800","D",16000,"D",16000,"D"
"20094",1980195,30,0,"1","130","D",15000,"D",5000,"D"
"20094",1980245,23,0,"1","130","D",6000,"D",5000,"D"
"20094",1980255,16,0,"1","130","D",2000,"D",0,"D"
"20094",1980285,18,0,"1","130","D",25000,"D",.,"C"
"20094",1980295,18,0,"1","130","D",1274,"D",.,"C"
"20094",1980305,17,0,"1","130","D",1749,"D",1300,"D"
"20094",1980305,18,0,"1","700","D",330,"D",0,"D"
"20094",1980315,19,0,"1","120","D",54,"D",0,"D"
"20094",1980315,20,0,"1","700","D",570,"D",0,"D"
"20094",1980335,27,0,"1","120","D",200,"D",0,"D"
"20094",1980335,28,0,"1","130","D",5000,"D",10000,"D"
"20094",1980385,20,0,"1","800","D",10000,"D",0,"D"
"20094",1980475,19,0,"1","800","D",13000,"D",6000,"D"
"20094",1980475,20,0,"1","200","D",200,"D",200,"D"
"20094",1980485,26,0,"1","130","D",15000,"D",.,"C"
"20094",1980505,16,0,"1","130","D",8000,"D",8000,"D"
"20094",1980525,25,0,"1","130","D",400,"D",6000,"D"
"20094",1980525,26,0,"1","130","D",10000,"D",10000,"D"
"20094",1980525,27,0,"1","120","D",1500,"D",500,"D"
"20094",1980635,20,0,"1","130","D",15000,"D",.,"C"
"20094",1980635,21,0,"1","130","D",7000,"D",.,"C"
"20094",1980655,18,0,"1","130","D",100,"D",300,"D"
"20094",1980735,16,0,"1","120","D",1000,"D",1700,"D"
"20094",1980765,22,0,"1","130","D",2500,"D",0,"D"
"20094",1980765,23,0,"1","800","D",75000,"F",.,"C"
"20094",1980775,16,0,"1","130","D",6000,"D",5000,"D"
"20094",1980835,17,0,"1","130","D",200,"D",200,"D"
"20094",1980875,23,0,"1","130","D",1300,"D",.,"C"
"20094",1980875,24,0,"1","120","D",14000,"D",.,"C"
"20094",1980915,21,0,"1","130","D",10000,"D",4000,"D"
"20094",1980915,22,0,"1","120","D",2,"D",0,"D"
"20094",1980945,33,0,"1","700","D",3000,"D",0,"D"
"20094",1981045,22,0,"1","130","D",8000,"D",8000,"D"
"20094",1981045,23,0,"1","700","D",996,"D",1700,"D"
"20094",1981055,31,0,"1","130","D",1200,"D",1200,"D"
"20094",1981235,16,0,"1","130","D",400,"D",0,"D"
"20094",1981275,20,0,"1","130","D",10000,"D",10000,"D"
"20094",1981355,18,0,"1","130","D",1600,"D",1200,"D"
"20094",1981485,22,0,"1","130","D",1200,"D",1200,"D"
"20094",1981485,23,0,"1","130","D",4100,"D",4000,"D"
"20094",1981495,17,0,"1","120","D",120,"D",.,"C"
"20094",1981495,18,0,"1","120","D",80,"D",.,"C"
"20094",1981495,19,0,"1","130","D",2120,"D",.,"C"
"20094",1981495,20,0,"1","130","D",1400,"D",.,"C"
"20094",1981505,17,0,"1","130","D",2000,"D",2000,"D"
"20094",1981565,20,0,"1","130","D",1500,"D",3000,"D"
"20094",1981585,21,0,"1","110","D",90,"D",60,"D"
"20094",1981625,17,0,"1","130","D",3000,"F",.,"C"
"20094",1981645,19,0,"1","130","D",6500,"D",2000,"D"
"20094",1981655,18,0,"1","130","D",3500,"D",3500,"D"
"20094",1981715,18,0,"1","130","D",10300,"D",15000,"D"
"20094",1981715,19,0,"1","110","D",200,"D",200,"D"
"20094",1981795,19,0,"1","130","D",5000,"D",5000,"D"
"20094",1981795,20,0,"1","700","D",600,"D",0,"D"
"20094",1981835,17,0,"1","130","D",800,"D",1000,"D"
"20094",1981855,21,0,"1","130","D",2000,"D",.,"C"
"20094",1981855,22,0,"1","130","D",800,"D",.,"C"
"20094",1981865,21,0,"1","130","D",3000,"D",3000,"D"
"20094",1981965,24,0,"1","130","D",50,"D",0,"D"
"20094",1982045,16,0,"1","130","D",7000,"D",6000,"D"
"20094",1982055,15,0,"1","130","D",4100,"F",.,"C"
"20094",1982055,16,0,"1","800","D",18000,"F",.,"C"
"20094",1982105,29,0,"1","120","D",1500,"D",0,"D"
"20094",1982105,30,0,"1","130","D",4800,"D",4000,"D"
"20094",1982105,31,0,"1","800","D",16000,"D",8000,"D"
"20094",1982205,16,0,"1","130","D",4800,"D",3800,"D"
"20094",1982235,18,0,"1","130","D",164,"D",164,"D"
"20094",1982345,16,0,"1","130","D",13000,"D",13000,"D"
"20094",1982485,23,0,"1","110","D",200,"D",200,"D"
"20094",1982515,18,0,"1","130","D",100,"D",100,"D"
"20094",1982515,19,0,"1","800","D",4000,"D",5000,"D"
"20094",1982535,24,0,"1","130","D",2500,"D",.,"C"
"20094",1982575,20,0,"1","800","D",37200,"D",40000,"D"
"20094",1982575,21,0,"1","700","D",700,"D",0,"D"
"20094",1982595,22,0,"1","130","D",1600,"D",12000,"D"
"20094",1982655,34,0,"1","130","D",18000,"D",2000,"D"
"20094",1982745,22,0,"1","120","D",1450,"D",0,"D"
"20094",1982745,23,0,"1","130","D",50,"D",50,"D"
"20094",1982835,33,0,"1","700","D",2000,"D",0,"D"
"20094",1982845,42,0,"1","120","D",387,"D",0,"D"
"20094",1982845,43,0,"1","130","D",6200,"D",0,"D"
"20094",1982885,19,0,"1","130","D",4000,"D",1000,"D"
"20094",1982895,21,0,"1","120","D",103,"D",.,"C"
"20094",1982895,22,0,"1","130","D",2000,"D",.,"C"
"20094",1982905,19,0,"1","130","D",800,"F",.,"C"
"20094",1983015,22,0,"1","130","D",290,"D",0,"D"
"20094",1983035,39,0,"1","130","D",5000,"D",12000,"D"
"20094",1983065,24,0,"1","120","D",6000,"D",6000,"D"
"20094",1983065,25,0,"1","120","D",3000,"D",3500,"D"
"20094",1983095,47,0,"1","130","D",900,"D",1200,"D"
"20094",1983095,48,0,"1","130","D",350,"D",600,"D"
"20094",1983105,25,0,"1","120","D",600,"D",400,"D"
"20094",1983105,26,0,"1","130","D",7800,"D",0,"D"
"20094",1983105,27,0,"1","130","D",6300,"D",9500,"D"
"20094",1983155,24,0,"1","130","D",6000,"D",8000,"D"
"20094",1983175,26,0,"1","120","D",975,"D",2500,"D"
"20094",1983175,27,0,"1","130","D",12000,"D",8000,"D"
"20094",1983205,22,0,"1","800","D",10000,"D",11000,"D"
"20094",1983255,21,0,"1","130","D",28000,"D",10000,"D"
"20094",1983265,28,0,"1","130","D",3500,"D",0,"D"
"20094",1983265,29,0,"1","800","D",21000,"D",21111,"D"
"20094",1983305,27,0,"1","120","D",160,"F",.,"C"
"20094",1983305,28,0,"1","130","D",10000,"F",.,"C"
"20094",1983315,20,0,"1","120","D",250,"D",.,"C"
"20094",1983315,21,0,"1","130","D",2000,"D",.,"C"
"20094",1983325,33,0,"1","130","D",7000,"D",7000,"D"
"20094",1983355,22,0,"1","120","D",1500,"D",1300,"D"
"20094",1983355,23,0,"1","130","D",600,"D",400,"D"
"20094",1983365,31,0,"1","130","D",17000,"D",0,"D"
"20094",1983365,32,0,"1","130","D",1000,"D",1500,"D"
"20094",1983365,33,0,"1","510","D",17500,"D",22000,"D"
"20094",1983445,24,0,"1","130","D",2677,"D",1500,"D"
"20094",1983455,31,0,"1","120","D",45,"D",0,"D"
"20094",1983455,32,0,"1","120","D",300,"D",0,"D"
"20094",1983455,33,0,"1","130","D",3000,"D",7000,"D"
"20094",1983455,34,0,"1","800","D",45000,"D",60000,"D"
"20094",1983485,24,0,"1","130","D",15000,"D",12000,"D"
"20094",1983485,25,0,"1","800","D",50000,"D",50000,"D"
"20094",1983525,17,0,"1","130","D",2500,"D",2500,"D"
"20094",1983555,14,0,"1","120","D",311,"D",0,"D"
"20094",1983555,15,0,"1","130","D",13000,"D",10000,"D"
"20094",1983565,16,0,"1","130","D",800,"D",.,"C"
"20094",1983575,16,0,"1","130","D",3000,"D",3000,"D"
"20094",1983595,17,0,"1","120","D",1500,"D",2000,"D"
"20094",1983595,18,0,"1","120","D",400,"D",1500,"D"
"20094",1983595,19,0,"1","130","D",3500,"D",7500,"D"
"20094",1983595,20,0,"1","130","D",3500,"D",0,"D"
"20094",1983615,19,0,"1","800","D",17000,"D",21000,"D"
"20094",1983635,19,0,"1","130","D",3000,"D",1800,"D"
"20094",1983655,20,0,"1","130","D",2000,"D",2000,"D"
"20094",1983685,29,0,"1","120","D",4000,"D",0,"D"
"20094",1983695,15,0,"1","510","D",600,"D",2000,"D"
"20094",1983745,28,0,"1","120","D",898,"D",.,"C"
"20094",1983745,29,0,"1","130","D",1400,"D",.,"C"
"20094",1983765,16,0,"1","130","D",16000,"D",20000,"D"
"20094",1983795,27,0,"1","700","D",500,"D",4000,"D"
"20094",1983825,15,0,"1","130","D",7000,"D",7000,"D"
"20094",1983835,17,0,"1","130","D",3500,"F",.,"C"
"20094",1983945,23,0,"1","130","D",1000,"D",.,"C"
"20094",1983965,22,0,"1","130","D",6000,"D",3000,"D"
"20094",1983985,31,0,"1","120","D",1100,"D",0,"D"
"20094",1983985,32,0,"1","130","D",18000,"D",13000,"D"
"20094",1984005,28,0,"1","800","D",40000,"D",54000,"D"
"20094",1984025,40,0,"1","130","D",13000,"D",9000,"D"
"20094",1984025,41,0,"1","800","D",4400,"D",5000,"D"
"20094",1984035,19,0,"1","130","D",9000,"D",9000,"D"
"20094",1984105,20,0,"1","130","D",7500,"D",5000,"D"
"20094",1984115,21,0,"1","120","D",37,"D",0,"D"
"20094",1984125,19,0,"1","130","D",2500,"D",2000,"D"
"20094",1984125,20,0,"1","130","D",800,"D",0,"D"
"20094",1984125,21,0,"1","130","D",1000,"D",0,"D"
"20094",1984135,25,0,"1","120","D",800,"D",.,"C"
"20094",1984135,26,0,"1","130","D",5000,"D",.,"C"
"20094",1984135,27,0,"1","120","D",2000,"D",.,"C"
"20094",1984155,26,0,"1","120","D",1050,"D",0,"D"
"20094",1984235,16,0,"1","130","D",2000,"D",.,"C"
"20094",1984245,16,0,"1","120","D",600,"D",2400,"D"
"20094",1984295,24,0,"1","130","D",25000,"D",25000,"D"
"20094",1984345,22,0,"1","130","D",350,"D",.,"C"
"20094",1984385,19,0,"1","130","D",3200,"D",4200,"D"
"20094",1984405,15,0,"1","130","D",1300,"D",1300,"D"
"20094",1984415,18,0,"1","130","D",1,"D",1,"D"
"20094",1984425,33,0,"1","130","D",2642,"D",2500,"D"
"20094",1984435,21,0,"1","130","D",25000,"D",35000,"D"
"20094",1984445,18,0,"1","130","D",5000,"D",5000,"D"
"20094",1984505,15,0,"1","130","D",5000,"D",8000,"D"
"20094",1984535,16,0,"1","130","D",524,"D",236,"D"
"20094",1984605,28,0,"1","130","D",900,"D",900,"D"
"20094",1984605,29,0,"1","700","D",2000,"D",0,"D"
"20094",1984605,30,0,"1","800","D",2000,"D",0,"D"
"20094",1984615,20,0,"1","130","D",1677,"D",.,"C"
"20094",1984625,25,0,"1","130","D",600,"D",.,"C"
"20094",1984655,27,0,"1","120","D",500,"D",0,"D"
"20094",1984655,28,0,"1","130","D",800,"D",800,"D"
"20094",1984805,32,0,"1","110","D",682,"D",500,"D"
"20094",1984805,33,0,"1","130","D",3700,"D",0,"D"
"20094",1984855,20,0,"1","110","D",800,"D",.,"C"
"20094",1984855,21,0,"1","130","D",6000,"D",.,"C"
"20094",1984925,14,0,"1","130","D",25000,"D",10000,"D"
"20094",1984975,17,0,"1","120","D",5000,"D",0,"D"
"20094",1984975,18,0,"1","200","D",700,"D",1500,"D"
"20094",1984975,19,0,"1","700","D",100,"D",0,"D"
"20094",1984995,15,0,"1","700","D",600,"D",6000,"D"
"20094",1985005,22,0,"1","130","D",2515,"D",333,"D"
"20094",1985005,23,0,"1","130","D",108,"D",133,"D"
"20094",1985005,24,0,"1","130","D",73,"D",355,"D"
"20094",1985005,25,0,"1","700","D",20,"D",.,"C"
"20094",1985005,26,0,"1","510","D",418,"D",.,"C"
"20094",1985045,18,0,"1","120","D",280,"D",.,"C"
"20094",1985055,16,0,"1","110","D",5,"D",5,"D"
"20094",1985075,39,0,"1","120","D",700,"D",.,"C"
"20094",1985075,40,0,"1","130","D",10000,"D",10000,"D"
"20094",1985255,20,0,"1","130","D",40,"D",40,"D"
"20094",1985315,16,0,"1","700","D",1000,"F",.,"C"
"20094",1985335,25,0,"1","130","D",400,"D",0,"D"
"20094",1985465,30,0,"1","120","D",115,"D",.,"C"
"20094",1985465,31,0,"1","120","D",275,"D",800,"D"
"20094",1985465,32,0,"1","120","D",748,"D",1000,"D"
"20094",1985465,33,0,"1","120","D",785,"D",0,"D"
"20094",1985465,34,0,"1","200","D",825,"D",0,"D"
"20094",1985465,35,0,"1","130","D",472,"D",1000,"D"
"20094",1985465,36,0,"1","130","D",162,"D",.,"C"
"20094",1985465,37,0,"1","130","D",1470,"D",.,"C"
"20094",1985485,21,0,"1","120","D",3500,"D",4500,"D"
"20094",1985485,22,0,"1","120","D",500,"D",800,"D"
"20094",1985505,17,0,"1","130","D",4600,"D",0,"D"
"20094",1985545,22,0,"1","130","D",21000,"D",21000,"D"
"20094",1985565,17,0,"1","130","D",2000,"D",.,"C"
"20094",1985565,18,0,"1","800","D",10000,"D",10500,"D"
"20094",1985575,17,0,"1","800","D",35000,"F",.,"C"
"20094",1985585,34,0,"1","110","D",300,"D",250,"D"
"20094",1985585,35,0,"1","120","D",400,"D",200,"D"
"20094",1985585,36,0,"1","120","D",400,"D",200,"D"
"20094",1985585,37,0,"1","130","D",17000,"D",0,"D"
"20094",1985585,38,0,"1","510","D",1800,"D",2400,"D"
"20094",1985595,41,0,"1","800","D",15000,"D",17000,"D"
"20094",1985615,31,0,"1","120","D",400,"D",200,"D"
"20094",1985615,32,0,"1","130","D",900,"D",.,"C"
"20094",1985635,35,0,"1","130","D",3000,"D",1000,"D"
"20094",1985665,16,0,"1","130","D",17000,"D",8000,"D"
"20094",1985695,19,0,"1","130","D",250,"D",200,"D"
