"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","NUMNONCU","NUMN_NCU","TRNONCUX","TRNO_CUX","TRNONCUY","TRNO_CUY"
"20094",2013674,70,12,"1",.,"A",51,"E","210","D"
"20094",2013674,70,13,"1",.,"A",34,"E","220","D"
"20094",2013794,44,0,"1",1,"D",.,"H",,"A"
"20094",2013794,44,1,"1",.,"A",111,"E","120","D"
"20094",2013794,44,2,"1",.,"A",21,"E","140","D"
"20094",2013794,44,3,"1",.,"A",745,"E","150","D"
"20094",2013794,44,4,"1",.,"A",104,"E","160","D"
"20094",2013794,44,5,"1",.,"A",44,"E","170","D"
"20094",2013794,44,6,"1",.,"A",976,"E","180","D"
"20094",2013794,44,7,"1",.,"A",99,"E","190","D"
"20094",2015464,55,0,"1",1,"D",.,"H",,"A"
"20094",2015464,55,1,"1",.,"A",39,"E","120","D"
"20094",2015464,55,2,"1",.,"A",6,"E","140","D"
"20094",2015464,55,3,"1",.,"A",230,"E","150","D"
"20094",2015464,55,4,"1",.,"A",62,"E","160","D"
"20094",2015464,55,5,"1",.,"A",20,"E","170","D"
"20094",2015464,55,6,"1",.,"A",12,"E","180","D"
"20094",2015464,55,7,"1",.,"A",31,"E","190","D"
"20094",2016564,59,0,"1",4,"D",.,"H",,"A"
"20094",2016564,59,1,"1",.,"A",10,"E","120","D"
"20094",2016564,59,2,"1",.,"A",1,"E","140","D"
"20094",2016564,59,3,"1",.,"A",90,"E","150","D"
"20094",2016564,59,4,"1",.,"A",12,"E","160","D"
"20094",2016564,59,5,"1",.,"A",12,"E","170","D"
"20094",2016564,59,6,"1",.,"A",166,"E","180","D"
"20094",2016564,59,7,"1",.,"A",9,"E","190","D"
"20094",2016574,43,0,"1",1,"D",.,"H",,"A"
"20094",2016574,43,1,"1",.,"A",64,"E","100","D"
"20094",2016574,43,2,"1",.,"A",26,"E","110","D"
"20094",2016574,43,3,"1",.,"A",37,"E","120","D"
"20094",2016574,43,4,"1",.,"A",6,"E","140","D"
"20094",2016574,43,5,"1",.,"A",230,"E","150","D"
"20094",2016574,43,6,"1",.,"A",48,"E","160","D"
"20094",2016574,43,7,"1",.,"A",16,"E","170","D"
"20094",2016574,43,8,"1",.,"A",29,"E","180","D"
"20094",2016574,43,9,"1",.,"A",44,"E","190","D"
"20094",2017104,54,0,"1",3,"D",.,"H",,"A"
"20094",2017104,54,1,"1",.,"A",57,"E","120","D"
"20094",2017104,54,2,"1",.,"A",9,"E","140","D"
"20094",2017104,54,3,"1",.,"A",385,"E","150","D"
"20094",2017104,54,4,"1",.,"A",54,"E","160","D"
"20094",2017104,54,5,"1",.,"A",22,"E","170","D"
"20094",2017104,54,6,"1",.,"A",507,"E","180","D"
"20094",2017104,54,7,"1",.,"A",51,"E","190","D"
"20094",2017334,92,0,"1",1,"D",.,"H",,"A"
"20094",2017334,92,1,"1",.,"A",19,"E","120","D"
"20094",2017334,92,2,"1",.,"A",3,"E","140","D"
"20094",2017334,92,3,"1",.,"A",119,"E","150","D"
"20094",2017334,92,4,"1",.,"A",25,"E","160","D"
"20094",2017334,92,5,"1",.,"A",8,"E","170","D"
"20094",2017334,92,6,"1",.,"A",15,"E","180","D"
"20094",2017334,92,7,"1",.,"A",27,"E","190","D"
"20094",2018014,110,0,"1",3,"D",.,"H",,"A"
"20094",2018014,110,1,"1",.,"A",16,"E","100","D"
"20094",2018014,110,2,"1",.,"A",5,"E","110","D"
"20094",2018014,110,3,"1",.,"A",7,"E","120","D"
"20094",2018014,110,4,"1",.,"A",35,"E","130","D"
"20094",2018014,110,5,"1",.,"A",1,"E","140","D"
"20094",2018014,110,6,"1",.,"A",52,"E","150","D"
"20094",2018014,110,7,"1",.,"A",7,"E","160","D"
"20094",2018014,110,8,"1",.,"A",3,"E","170","D"
"20094",2018014,110,9,"1",.,"A",68,"E","180","D"
"20094",2018014,110,10,"1",.,"A",6,"E","190","D"
"20094",2019683,32,0,"1",1,"D",.,"H",,"A"
"20094",2019683,32,1,"1",.,"A",37,"E","100","D"
"20094",2019683,32,2,"1",.,"A",12,"E","110","D"
"20094",2019683,32,3,"1",.,"A",16,"E","120","D"
"20094",2019683,32,4,"1",.,"A",2,"E","140","D"
"20094",2019683,32,5,"1",.,"A",129,"E","150","D"
"20094",2019683,32,6,"1",.,"A",18,"E","160","D"
"20094",2019683,32,7,"1",.,"A",23,"E","170","D"
"20094",2019683,32,8,"1",.,"A",249,"E","180","D"
"20094",2019683,32,9,"1",.,"A",14,"E","190","D"
"20094",2025353,39,0,"1",1,"D",.,"H",,"A"
"20094",2025353,39,1,"1",.,"A",9,"E","100","D"
"20094",2025353,39,2,"1",.,"A",1,"E","120","D"
"20094",2025353,39,3,"1",.,"A",5,"E","130","D"
"20094",2025353,39,4,"1",.,"A",9,"E","150","D"
"20094",2025353,39,5,"1",.,"A",4,"E","160","D"
"20094",2025353,39,6,"1",.,"A",2,"E","170","D"
"20094",2025353,39,7,"1",.,"A",2,"E","180","D"
"20094",2025353,39,8,"1",.,"A",1,"E","190","D"
"20094",2025353,39,9,"1",.,"A",1,"E","200","D"
"20094",2025353,39,10,"1",.,"A",1,"E","210","D"
"20094",2025353,39,11,"1",.,"A",1,"E","220","D"
"20094",2027613,42,0,"1",1,"D",.,"H",,"A"
"20094",2027613,42,1,"1",.,"A",6,"E","120","D"
"20094",2027613,42,2,"1",.,"A",53,"E","150","D"
"20094",2027613,42,3,"1",.,"A",7,"E","160","D"
"20094",2027613,42,4,"1",.,"A",7,"E","170","D"
"20094",2027613,42,5,"1",.,"A",97,"E","180","D"
"20094",2027613,42,6,"1",.,"A",5,"E","190","D"
"20094",2027633,43,0,"1",1,"D",.,"H",,"A"
"20094",2027633,43,1,"1",.,"A",40,"E","120","D"
"20094",2027633,43,2,"1",.,"A",7,"E","140","D"
"20094",2027633,43,3,"1",.,"A",219,"E","150","D"
"20094",2027633,43,4,"1",.,"A",110,"E","160","D"
"20094",2027633,43,5,"1",.,"A",47,"E","170","D"
"20094",2027633,43,6,"1",.,"A",52,"E","180","D"
"20094",2027633,43,7,"1",.,"A",25,"E","190","D"
"20094",2028603,67,0,"1",1,"D",.,"H",,"A"
"20094",2028603,67,1,"1",.,"A",37,"G","100","D"
"20094",2028603,67,2,"1",.,"A",11,"G","110","D"
"20094",2028603,67,3,"1",.,"A",17,"G","120","D"
"20094",2028603,67,4,"1",.,"A",70,"G","130","D"
"20094",2028603,67,5,"1",.,"A",8,"G","140","D"
"20094",2028603,67,6,"1",.,"A",117,"G","150","D"
"20094",2028603,67,7,"1",.,"A",16,"G","160","D"
"20094",2028603,67,8,"1",.,"A",6,"G","170","D"
"20094",2028603,67,9,"1",.,"A",153,"G","180","D"
"20094",2028603,67,10,"1",.,"A",15,"G","190","D"
"20094",2029043,56,0,"1",1,"D",.,"H",,"A"
"20094",2029043,56,1,"1",.,"A",16,"E","120","D"
"20094",2029043,56,2,"1",.,"A",2,"E","140","D"
"20094",2029043,56,3,"1",.,"A",88,"E","150","D"
"20094",2029043,56,4,"1",.,"A",12,"E","160","D"
"20094",2029043,56,5,"1",.,"A",5,"E","170","D"
"20094",2029043,56,6,"1",.,"A",116,"E","180","D"
"20094",2029043,56,7,"1",.,"A",11,"E","190","D"
"20094",2029543,90,0,"1",1,"D",.,"H",,"A"
"20094",2029543,90,1,"1",.,"A",15,"E","120","D"
"20094",2029543,90,2,"1",.,"A",1,"E","140","D"
"20094",2029543,90,3,"1",.,"A",70,"E","150","D"
"20094",2029543,90,4,"1",.,"A",9,"E","160","D"
"20094",2029543,90,5,"1",.,"A",4,"E","170","D"
"20094",2029543,90,6,"1",.,"A",92,"E","180","D"
"20094",2029543,90,7,"1",.,"A",9,"E","190","D"
"20094",2030135,51,0,"1",1,"D",.,"H",,"A"
"20094",2030135,51,1,"1",.,"A",1,"E","100","D"
"20094",2030135,51,2,"1",.,"A",1,"E","110","D"
"20094",2030135,51,3,"1",.,"A",6,"E","120","D"
"20094",2030135,51,4,"1",.,"A",4,"E","130","D"
"20094",2030135,51,5,"1",.,"A",7,"E","150","D"
"20094",2030135,51,6,"1",.,"A",1,"E","160","D"
"20094",2031193,52,0,"1",1,"D",.,"H",,"A"
"20094",2031193,52,1,"1",.,"A",35,"E","120","D"
"20094",2031193,52,2,"1",.,"A",9,"E","140","D"
"20094",2031193,52,3,"1",.,"A",229,"E","150","D"
"20094",2031193,52,4,"1",.,"A",62,"E","160","D"
"20094",2031193,52,5,"1",.,"A",20,"E","170","D"
"20094",2031193,52,6,"1",.,"A",12,"E","180","D"
"20094",2031193,52,7,"1",.,"A",31,"E","190","D"
"20094",2031223,73,0,"1",1,"D",.,"H",,"A"
"20094",2031223,73,1,"1",.,"A",18,"E","120","D"
"20094",2031223,73,2,"1",.,"A",3,"E","140","D"
"20094",2031223,73,3,"1",.,"A",127,"E","150","D"
"20094",2031223,73,4,"1",.,"A",17,"E","160","D"
"20094",2031223,73,5,"1",.,"A",7,"E","170","D"
"20094",2031223,73,6,"1",.,"A",162,"E","180","D"
"20094",2031223,73,7,"1",.,"A",16,"E","190","D"
"20094",2032243,56,0,"1",1,"D",.,"H",,"A"
"20094",2032243,56,1,"1",.,"A",5,"E","120","D"
"20094",2032243,56,2,"1",.,"A",46,"E","150","D"
"20094",2032243,56,3,"1",.,"A",6,"E","160","D"
"20094",2032243,56,4,"1",.,"A",6,"E","170","D"
"20094",2032243,56,5,"1",.,"A",83,"E","180","D"
"20094",2032243,56,6,"1",.,"A",4,"E","190","D"
"20094",2033373,55,0,"1",1,"D",.,"H",,"A"
"20094",2033373,55,1,"1",.,"A",47,"E","100","D"
"20094",2033373,55,2,"1",.,"A",28,"E","110","D"
"20094",2033373,55,3,"1",.,"A",25,"E","120","D"
"20094",2033373,55,4,"1",.,"A",4,"E","140","D"
"20094",2033373,55,5,"1",.,"A",160,"E","150","D"
"20094",2033373,55,6,"1",.,"A",43,"E","160","D"
"20094",2033373,55,7,"1",.,"A",14,"E","170","D"
"20094",2033373,55,8,"1",.,"A",8,"E","180","D"
"20094",2033373,55,9,"1",.,"A",21,"E","190","D"
"20094",2036493,43,0,"1",1,"D",.,"H",,"A"
"20094",2036493,43,1,"1",.,"A",500,"E","130","D"
"20094",2038733,38,0,"1",1,"D",.,"H",,"A"
"20094",2038733,38,1,"1",.,"A",460,"E","120","D"
"20094",2038733,38,2,"1",.,"A",82,"E","140","D"
"20094",2038733,38,3,"1",.,"A",2773,"E","150","D"
"20094",2038733,38,4,"1",.,"A",589,"E","160","D"
"20094",2038733,38,5,"1",.,"A",202,"E","170","D"
"20094",2038733,38,6,"1",.,"A",358,"E","180","D"
"20094",2038733,38,7,"1",.,"A",536,"E","190","D"
"20094",2041123,79,0,"1",1,"D",.,"H",,"A"
"20094",2041123,79,1,"1",.,"A",50,"E","100","D"
"20094",2041123,79,2,"1",.,"A",15,"E","110","D"
"20094",2041123,79,3,"1",.,"A",23,"E","120","D"
"20094",2041123,79,4,"1",.,"A",93,"E","130","D"
"20094",2041123,79,5,"1",.,"A",9,"E","140","D"
"20094",2041123,79,6,"1",.,"A",156,"E","150","D"
"20094",2041123,79,7,"1",.,"A",21,"E","160","D"
"20094",2041123,79,8,"1",.,"A",9,"E","170","D"
"20094",2041123,79,9,"1",.,"A",204,"E","180","D"
"20094",2041123,79,10,"1",.,"A",20,"E","190","D"
"20094",2169372,63,0,"1",2,"D",.,"H",,"A"
"20094",2169372,63,1,"1",.,"A",149,"E","100","D"
"20094",2169372,63,2,"1",.,"A",44,"E","110","D"
"20094",2169372,63,3,"1",.,"A",66,"E","120","D"
"20094",2169372,63,4,"1",.,"A",11,"E","140","D"
"20094",2169372,63,5,"1",.,"A",447,"E","150","D"
"20094",2169372,63,6,"1",.,"A",62,"E","160","D"
"20094",2169372,63,7,"1",.,"A",26,"E","170","D"
"20094",2169372,63,8,"1",.,"A",586,"E","180","D"
"20094",2169372,63,9,"1",.,"A",59,"E","190","D"
"20094",2170302,46,0,"1",3,"D",.,"H",,"A"
"20094",2170302,46,1,"1",.,"A",50,"E","100","D"
"20094",2170302,46,2,"1",.,"A",13,"E","110","D"
"20094",2170302,46,3,"1",.,"A",20,"E","120","D"
"20094",2170302,46,4,"1",.,"A",81,"E","130","D"
"20094",2170302,46,5,"1",.,"A",3,"E","140","D"
"20094",2170302,46,6,"1",.,"A",135,"E","150","D"
"20094",2170302,46,7,"1",.,"A",18,"E","160","D"
"20094",2170302,46,8,"1",.,"A",8,"E","170","D"
"20094",2170302,46,9,"1",.,"A",176,"E","180","D"
"20094",2170302,46,10,"1",.,"A",17,"E","190","D"
"20094",2170302,46,11,"1",.,"A",22,"E","200","D"
"20094",2170302,46,12,"1",.,"A",28,"E","210","D"
"20094",2170302,46,13,"1",.,"A",29,"E","220","D"
"20094",2171132,24,0,"1",1,"D",.,"H",,"A"
"20094",2171132,24,1,"1",.,"A",10,"E","120","D"
"20094",2171132,24,2,"1",.,"A",41,"E","130","D"
"20094",2171132,24,3,"1",.,"A",38,"E","150","D"
"20094",2171132,24,4,"1",.,"A",5,"E","160","D"
"20094",2171132,24,5,"1",.,"A",5,"E","170","D"
"20094",2171132,24,6,"1",.,"A",74,"E","180","D"
"20094",2171132,24,7,"1",.,"A",4,"E","190","D"
"20094",2171132,24,8,"1",.,"A",8,"E","200","D"
"20094",2171132,24,9,"1",.,"A",8,"E","210","D"
"20094",2171132,24,10,"1",.,"A",7,"E","220","D"
"20094",2172665,41,0,"1",1,"D",.,"H",,"A"
"20094",2172665,41,1,"1",.,"A",58,"E","100","D"
"20094",2172665,41,2,"1",.,"A",17,"E","110","D"
"20094",2172665,41,3,"1",.,"A",37,"E","120","D"
"20094",2172665,41,4,"1",.,"A",6,"E","140","D"
"20094",2172665,41,5,"1",.,"A",207,"E","150","D"
"20094",2172665,41,6,"1",.,"A",44,"E","160","D"
"20094",2172665,41,7,"1",.,"A",15,"E","170","D"
"20094",2172665,41,8,"1",.,"A",26,"E","180","D"
"20094",2172665,41,9,"1",.,"A",40,"E","190","D"
"20094",2173292,32,0,"1",1,"D",.,"H",,"A"
"20094",2173292,32,1,"1",.,"A",15,"E","120","D"
"20094",2173292,32,2,"1",.,"A",2,"E","140","D"
"20094",2173292,32,3,"1",.,"A",77,"E","150","D"
"20094",2173292,32,4,"1",.,"A",16,"E","160","D"
"20094",2173292,32,5,"1",.,"A",5,"E","170","D"
"20094",2173292,32,6,"1",.,"A",10,"E","180","D"
"20094",2173292,32,7,"1",.,"A",15,"E","190","D"
"20094",2177122,40,0,"1",1,"D",.,"H",,"A"
"20094",2177122,40,1,"1",.,"A",14,"E","120","D"
"20094",2177122,40,2,"1",.,"A",1,"E","140","D"
"20094",2177122,40,3,"1",.,"A",48,"E","150","D"
"20094",2177122,40,4,"1",.,"A",4,"E","160","D"
"20094",2177122,40,5,"1",.,"A",8,"E","170","D"
"20094",2177122,40,6,"1",.,"A",95,"E","180","D"
"20094",2177122,40,7,"1",.,"A",5,"E","190","D"
"20094",2177282,80,0,"1",1,"D",.,"H",,"A"
"20094",2177282,80,1,"1",.,"A",3,"E","140","D"
"20094",2177282,80,2,"1",.,"A",2,"E","150","D"
"20094",2177282,80,3,"1",.,"A",3,"E","180","D"
"20094",2179142,45,0,"1",1,"D",.,"H",,"A"
"20094",2179142,45,1,"1",.,"A",122,"E","100","D"
"20094",2179142,45,2,"1",.,"A",36,"E","110","D"
"20094",2179142,45,3,"1",.,"A",54,"E","120","D"
"20094",2179142,45,4,"1",.,"A",9,"E","140","D"
"20094",2179142,45,5,"1",.,"A",364,"E","150","D"
"20094",2179142,45,6,"1",.,"A",51,"E","160","D"
"20094",2179142,45,7,"1",.,"A",21,"E","170","D"
"20094",2179142,45,8,"1",.,"A",477,"E","180","D"
"20094",2179142,45,9,"1",.,"A",48,"E","190","D"
"20094",2179142,45,10,"1",.,"A",61,"E","200","D"
"20094",2179142,45,11,"1",.,"A",78,"E","210","D"
"20094",2179142,45,12,"1",.,"A",79,"E","220","D"
"20094",2179902,64,0,"1",1,"D",.,"H",,"A"
"20094",2179902,64,1,"1",.,"A",7,"E","120","D"
"20094",2179902,64,2,"1",.,"A",30,"E","150","D"
"20094",2179902,64,3,"1",.,"A",4,"E","160","D"
"20094",2179902,64,4,"1",.,"A",1,"E","170","D"
"20094",2179902,64,5,"1",.,"A",39,"E","180","D"
"20094",2179902,64,6,"1",.,"A",4,"E","190","D"
"20094",2180332,49,0,"1",1,"D",.,"H",,"A"
"20094",2180332,49,1,"1",.,"A",20,"E","120","D"
"20094",2180332,49,2,"1",.,"A",3,"E","140","D"
"20094",2180332,49,3,"1",.,"A",98,"E","150","D"
"20094",2180332,49,4,"1",.,"A",49,"E","160","D"
"20094",2180332,49,5,"1",.,"A",21,"E","170","D"
"20094",2180332,49,6,"1",.,"A",23,"E","180","D"
"20094",2180332,49,7,"1",.,"A",11,"E","190","D"
"20094",2182702,58,0,"1",1,"D",.,"H",,"A"
"20094",2182702,58,1,"1",.,"A",5,"E","120","D"
"20094",2182702,58,2,"1",.,"A",39,"E","150","D"
"20094",2182702,58,3,"1",.,"A",4,"E","160","D"
"20094",2182702,58,4,"1",.,"A",2,"E","170","D"
"20094",2182702,58,5,"1",.,"A",46,"E","180","D"
"20094",2182702,58,6,"1",.,"A",4,"E","190","D"
"20094",2183812,48,0,"1",1,"D",.,"H",,"A"
"20094",2183812,48,1,"1",.,"A",28,"E","100","D"
"20094",2183812,48,2,"1",.,"A",19,"E","110","D"
"20094",2183812,48,3,"1",.,"A",20,"E","120","D"
"20094",2183812,48,4,"1",.,"A",66,"E","130","D"
"20094",2183812,48,5,"1",.,"A",3,"E","140","D"
"20094",2183812,48,6,"1",.,"A",107,"E","150","D"
"20094",2183812,48,7,"1",.,"A",29,"E","160","D"
"20094",2183812,48,8,"1",.,"A",9,"E","170","D"
"20094",2183812,48,9,"1",.,"A",5,"E","180","D"
"20094",2183812,48,10,"1",.,"A",14,"E","190","D"
"20094",2186152,78,0,"1",2,"D",.,"H",,"A"
"20094",2186152,78,1,"1",.,"A",50,"E","100","D"
"20094",2186152,78,2,"1",.,"A",23,"E","110","D"
"20094",2186152,78,3,"1",.,"A",23,"E","120","D"
"20094",2186152,78,4,"1",.,"A",94,"E","130","D"
"20094",2186152,78,5,"1",.,"A",3,"E","140","D"
"20094",2186152,78,6,"1",.,"A",157,"E","150","D"
"20094",2186152,78,7,"1",.,"A",22,"E","160","D"
"20094",2186152,78,8,"1",.,"A",9,"E","170","D"
"20094",2186152,78,9,"1",.,"A",206,"E","180","D"
"20094",2186152,78,10,"1",.,"A",20,"E","190","D"
"20094",2186152,78,11,"1",.,"A",26,"E","200","D"
"20094",2186152,78,12,"1",.,"A",33,"E","210","D"
"20094",2186152,78,13,"1",.,"A",34,"E","220","D"
"20094",2186422,94,0,"1",1,"D",.,"H",,"A"
"20094",2186422,94,1,"1",.,"A",15,"E","120","D"
"20094",2186422,94,2,"1",.,"A",61,"E","130","D"
"20094",2186422,94,3,"1",.,"A",2,"E","140","D"
"20094",2186422,94,4,"1",.,"A",105,"E","150","D"
"20094",2186422,94,5,"1",.,"A",14,"E","160","D"
"20094",2186422,94,6,"1",.,"A",6,"E","170","D"
"20094",2186422,94,7,"1",.,"A",134,"E","180","D"
"20094",2186422,94,8,"1",.,"A",13,"E","190","D"
"20094",2186822,32,0,"1",1,"D",.,"H",,"A"
"20094",2186822,32,1,"1",.,"A",16,"E","100","D"
"20094",2186822,32,2,"1",.,"A",10,"E","110","D"
"20094",2186822,32,3,"1",.,"A",9,"E","120","D"
"20094",2186822,32,4,"1",.,"A",42,"E","130","D"
"20094",2186822,32,5,"1",.,"A",1,"E","140","D"
"20094",2186822,32,6,"1",.,"A",60,"E","150","D"
"20094",2186822,32,7,"1",.,"A",16,"E","160","D"
"20094",2186822,32,8,"1",.,"A",5,"E","170","D"
"20094",2186822,32,9,"1",.,"A",3,"E","180","D"
"20094",2186822,32,10,"1",.,"A",8,"E","190","D"
"20094",2187312,59,0,"1",1,"D",.,"H",,"A"
"20094",2187312,59,1,"1",.,"A",9,"E","120","D"
"20094",2187312,59,2,"1",.,"A",35,"E","150","D"
"20094",2187312,59,3,"1",.,"A",4,"E","160","D"
"20094",2187312,59,4,"1",.,"A",2,"E","170","D"
"20094",2187312,59,5,"1",.,"A",46,"E","180","D"
"20094",2187312,59,6,"1",.,"A",4,"E","190","D"
"20094",2187532,75,0,"1",1,"D",.,"H",,"A"
"20094",2187532,75,1,"1",.,"A",2,"E","120","D"
"20094",2187532,75,2,"1",.,"A",20,"E","150","D"
"20094",2187532,75,3,"1",.,"A",2,"E","160","D"
"20094",2187532,75,4,"1",.,"A",1,"E","170","D"
"20094",2187532,75,5,"1",.,"A",23,"E","180","D"
"20094",2187532,75,6,"1",.,"A",2,"E","190","D"
"20094",2191912,54,0,"1",1,"D",.,"H",,"A"
"20094",2191912,54,1,"1",.,"A",27,"E","100","D"
"20094",2191912,54,2,"1",.,"A",8,"E","110","D"
"20094",2191912,54,3,"1",.,"A",20,"E","120","D"
"20094",2191912,54,4,"1",.,"A",2,"E","140","D"
"20094",2191912,54,5,"1",.,"A",99,"E","150","D"
"20094",2191912,54,6,"1",.,"A",21,"E","160","D"
"20094",2191912,54,7,"1",.,"A",7,"E","170","D"
"20094",2191912,54,8,"1",.,"A",12,"E","180","D"
"20094",2191912,54,9,"1",.,"A",19,"E","190","D"
"20094",2192092,56,0,"1",1,"D",.,"H",,"A"
"20094",2192092,56,1,"1",.,"A",30,"E","120","D"
"20094",2192092,56,2,"1",.,"A",5,"E","140","D"
"20094",2192092,56,3,"1",.,"A",172,"E","150","D"
"20094",2192092,56,4,"1",.,"A",46,"E","160","D"
"20094",2192092,56,5,"1",.,"A",15,"E","170","D"
"20094",2192092,56,6,"1",.,"A",9,"E","180","D"
"20094",2192092,56,7,"1",.,"A",23,"E","190","D"
"20094",2193402,83,0,"1",1,"D",.,"H",,"A"
"20094",2193402,83,1,"1",.,"A",15,"E","120","D"
"20094",2193402,83,2,"1",.,"A",6,"E","140","D"
"20094",2193402,83,3,"1",.,"A",104,"E","150","D"
"20094",2193402,83,4,"1",.,"A",14,"E","160","D"
"20094",2193402,83,5,"1",.,"A",6,"E","170","D"
"20094",2193402,83,6,"1",.,"A",137,"E","180","D"
"20094",2193402,83,7,"1",.,"A",13,"E","190","D"
"20094",2194534,60,0,"1",1,"D",.,"H",,"A"
"20094",2194534,60,1,"1",.,"A",5,"E","120","D"
"20094",2194534,60,2,"1",.,"A",21,"E","150","D"
"20094",2194534,60,3,"1",.,"A",3,"E","160","D"
"20094",2194534,60,4,"1",.,"A",3,"E","170","D"
"20094",2194534,60,5,"1",.,"A",41,"E","180","D"
"20094",2194534,60,6,"1",.,"A",2,"E","190","D"
"20094",2194692,32,0,"1",1,"D",.,"H",,"A"
"20094",2194692,32,1,"1",.,"A",12,"E","120","D"
"20094",2194692,32,2,"1",.,"A",2,"E","140","D"
"20094",2194692,32,3,"1",.,"A",80,"E","150","D"
"20094",2194692,32,4,"1",.,"A",16,"E","160","D"
"20094",2194692,32,5,"1",.,"A",5,"E","170","D"
"20094",2194692,32,6,"1",.,"A",10,"E","180","D"
"20094",2194692,32,7,"1",.,"A",15,"E","190","D"
"20094",2195363,41,0,"1",1,"D",.,"H",,"A"
"20094",2195363,41,1,"1",.,"A",18,"E","120","D"
"20094",2195363,41,2,"1",.,"A",7,"E","140","D"
"20094",2195363,41,3,"1",.,"A",109,"E","150","D"
"20094",2195363,41,4,"1",.,"A",55,"E","160","D"
"20094",2195363,41,5,"1",.,"A",23,"E","170","D"
"20094",2195363,41,6,"1",.,"A",26,"E","180","D"
"20094",2195363,41,7,"1",.,"A",12,"E","190","D"
"20094",2196132,68,0,"1",1,"D",.,"H",,"A"
"20094",2196132,68,1,"1",.,"A",11,"E","120","D"
"20094",2196132,68,2,"1",.,"A",46,"E","130","D"
"20094",2196132,68,3,"1",.,"A",1,"E","140","D"
"20094",2196132,68,4,"1",.,"A",82,"E","150","D"
"20094",2196132,68,5,"1",.,"A",10,"E","160","D"
"20094",2196132,68,6,"1",.,"A",4,"E","170","D"
"20094",2196132,68,7,"1",.,"A",101,"E","180","D"
"20094",2196132,68,8,"1",.,"A",10,"E","190","D"
"20101",1995885,59,0,"1",1,"D",.,"H",,"A"
"20101",1995885,59,1,"1",.,"A",44,"E","100","D"
"20101",1995885,59,2,"1",.,"A",16,"E","110","D"
"20101",1996195,54,0,"1",1,"D",.,"H",,"A"
"20101",1996195,54,1,"1",.,"A",17,"E","120","D"
"20101",1996195,54,2,"1",.,"A",2,"E","140","D"
"20101",1996195,54,3,"1",.,"A",84,"E","150","D"
"20101",1996195,54,4,"1",.,"A",20,"E","160","D"
"20101",1996195,54,5,"1",.,"A",9,"E","170","D"
"20101",1996195,54,6,"1",.,"A",7,"E","180","D"
"20101",1996195,54,7,"1",.,"A",11,"E","190","D"
"20101",1996225,52,0,"1",1,"D",.,"H",,"A"
"20101",1996225,52,1,"1",.,"A",33,"E","120","D"
"20101",1996225,52,2,"1",.,"A",5,"E","140","D"
"20101",1996225,52,3,"1",.,"A",251,"E","150","D"
"20101",1996225,52,4,"1",.,"A",40,"E","160","D"
"20101",1996225,52,5,"1",.,"A",19,"E","170","D"
"20101",1996225,52,6,"1",.,"A",218,"E","180","D"
"20101",1996225,52,7,"1",.,"A",34,"E","190","D"
"20101",1997145,88,0,"1",2,"D",.,"H",,"A"
"20101",1997145,88,1,"1",.,"A",55,"E","120","D"
"20101",1997145,88,2,"1",.,"A",10,"E","140","D"
"20101",1997145,88,3,"1",.,"A",454,"E","150","D"
"20101",1997145,88,4,"1",.,"A",73,"E","160","D"
"20101",1997145,88,5,"1",.,"A",34,"E","170","D"
"20101",1997145,88,6,"1",.,"A",394,"E","180","D"
"20101",1997145,88,7,"1",.,"A",62,"E","190","D"
"20101",1997325,85,0,"1",1,"D",.,"H",,"A"
"20101",1997325,85,1,"1",.,"A",12,"E","120","D"
"20101",1997325,85,2,"1",.,"A",2,"E","140","D"
"20101",1997325,85,3,"1",.,"A",111,"E","150","D"
"20101",1997325,85,4,"1",.,"A",17,"E","160","D"
"20101",1997325,85,5,"1",.,"A",8,"E","170","D"
"20101",1997325,85,6,"1",.,"A",93,"E","180","D"
"20101",1997325,85,7,"1",.,"A",14,"E","190","D"
"20101",1997795,106,0,"1",1,"D",.,"H",,"A"
"20101",1997795,106,1,"1",.,"A",23,"E","120","D"
"20101",1997795,106,2,"1",.,"A",3,"E","140","D"
"20101",1997795,106,3,"1",.,"A",167,"E","150","D"
"20101",1997795,106,4,"1",.,"A",27,"E","160","D"
"20101",1997795,106,5,"1",.,"A",12,"E","170","D"
"20101",1997795,106,6,"1",.,"A",145,"E","180","D"
"20101",1997795,106,7,"1",.,"A",23,"E","190","D"
"20101",2003975,96,0,"1",1,"D",.,"H",,"A"
"20101",2003975,96,1,"1",.,"A",280,"E","130","D"
"20101",2005215,56,0,"1",1,"D",.,"H",,"A"
"20101",2005215,56,1,"1",.,"A",21,"E","120","D"
"20101",2005215,56,2,"1",.,"A",4,"E","140","D"
"20101",2005215,56,3,"1",.,"A",192,"E","150","D"
"20101",2005215,56,4,"1",.,"A",30,"E","160","D"
"20101",2005215,56,5,"1",.,"A",14,"E","170","D"
"20101",2005215,56,6,"1",.,"A",164,"E","180","D"
"20101",2005215,56,7,"1",.,"A",25,"E","190","D"
"20101",2005405,79,0,"1",1,"D",.,"H",,"A"
"20101",2005405,79,1,"1",.,"A",33,"E","100","D"
"20101",2005405,79,2,"1",.,"A",8,"E","110","D"
"20101",2005405,79,3,"1",.,"A",13,"E","120","D"
"20101",2005405,79,4,"1",.,"A",2,"E","140","D"
