"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20094",2007174,19,0,"1","160","D","10","D",220,"D"
"20094",2007184,21,0,"1","100","D","11","D",300,"D"
"20094",2007184,22,0,"1","150","D","09","D",100,"D"
"20094",2007184,23,0,"1","150","D","10","D",200,"D"
"20094",2007184,24,0,"1","150","D","11","D",100,"D"
"20094",2007184,25,0,"1","160","D","11","D",123,"F"
"20094",2007194,17,0,"1","170","D","08","D",125,"D"
"20094",2007194,18,0,"1","110","D","13","D",360,"D"
"20094",2007204,20,0,"1","150","D","13","D",80,"D"
"20094",2007244,19,0,"1","150","D","13","D",120,"D"
"20094",2007244,20,0,"1","160","D","13","D",400,"D"
"20094",2007265,17,0,"1","150","D","13","D",400,"D"
"20094",2007294,21,0,"1","160","D","09","D",64,"D"
"20094",2007294,22,0,"1","150","D","13","D",60,"D"
"20094",2007304,22,0,"1","150","D","13","D",40,"D"
"20094",2007324,13,0,"1","160","D","13","D",50,"D"
"20094",2007355,24,0,"1","160","D","07","D",100,"D"
"20094",2007364,19,0,"1","160","D","13","D",38,"D"
"20094",2007404,20,0,"1","160","D","09","D",100,"D"
"20094",2007404,21,0,"1","140","D","10","D",25,"D"
"20094",2007414,19,0,"1","170","D","07","D",100,"D"
"20094",2007414,20,0,"1","160","D","13","D",15,"D"
"20094",2007414,21,0,"1","160","D","08","D",50,"D"
"20094",2007424,13,0,"1","110","D","13","D",800,"D"
"20094",2007444,15,0,"1","170","D","09","D",5000,"D"
"20094",2007524,17,0,"1","150","D","13","D",50,"D"
"20094",2007574,15,0,"1","170","D","09","D",500,"D"
"20094",2007584,13,0,"1","110","D","13","D",800,"D"
"20094",2007604,16,0,"1","100","D","13","D",20,"D"
"20094",2007624,17,0,"1","100","D","11","D",50,"D"
"20094",2007624,18,0,"1","150","D","13","D",75,"D"
"20094",2007634,13,0,"1","100","D","13","D",581,"D"
"20094",2007634,14,0,"1","160","D","13","D",40,"D"
"20094",2007664,15,0,"1","150","D","13","D",160,"D"
"20094",2007714,17,0,"1","160","D","13","D",10,"D"
"20094",2007724,14,0,"1","170","D","13","D",20,"D"
"20094",2007734,14,0,"1","150","D","13","D",100,"D"
"20094",2007754,15,0,"1","150","D","08","D",5,"D"
"20094",2007754,16,0,"1","150","D","09","D",20,"D"
"20094",2007754,17,0,"2","150","D","07","D",20,"D"
"20094",2007764,24,0,"1","170","D","10","D",25,"D"
"20094",2007764,25,0,"1","170","D","11","D",100,"D"
"20094",2007764,26,0,"1","170","D","11","D",15,"D"
"20094",2007764,27,0,"1","170","D","11","D",15,"D"
"20094",2007764,28,0,"1","150","D","13","D",30,"D"
"20094",2007774,13,0,"1","170","D","10","D",125,"D"
"20094",2007794,19,0,"1","110","D","13","D",150,"D"
"20094",2007794,20,0,"1","130","D","07","D",30,"D"
"20094",2007824,15,0,"1","150","D","13","D",20,"D"
"20094",2007834,14,0,"1","160","D","09","D",10,"D"
"20094",2007844,13,0,"1","170","D","11","D",10,"D"
"20094",2007844,14,0,"1","170","D","09","D",30,"D"
"20094",2007844,15,0,"1","150","D","13","D",75,"D"
"20094",2007914,13,0,"1","170","D","13","D",400,"D"
"20094",2007914,14,0,"1","160","D","13","D",11,"D"
"20094",2007914,15,0,"1","160","D","13","D",10,"D"
"20094",2007914,16,0,"1","160","D","13","D",6,"D"
"20094",2007914,17,0,"1","160","D","13","D",5,"D"
"20094",2007924,17,0,"1","150","D","13","D",140,"D"
"20094",2007964,22,0,"1","150","D","10","D",20,"D"
"20094",2007974,14,0,"1","150","D","13","D",100,"D"
"20094",2008004,17,0,"1","170","D","08","D",60,"D"
"20094",2008004,18,0,"1","160","D","09","D",30,"D"
"20094",2008054,20,0,"1","170","D","11","D",100,"D"
"20094",2008084,17,0,"1","160","D","13","D",50,"D"
"20094",2008164,18,0,"1","160","D","11","D",50,"D"
"20094",2008224,20,0,"1","150","D","13","D",200,"D"
"20094",2008255,16,0,"2","150","D","09","D",8,"D"
"20094",2008284,21,0,"1","170","D","08","D",2000,"D"
"20094",2008284,22,0,"1","170","D","08","D",368,"D"
"20094",2008304,21,0,"1","170","D","10","D",180,"D"
"20094",2008304,22,0,"1","150","D","13","D",60,"D"
"20094",2008324,17,0,"1","160","D","13","D",700,"D"
"20094",2008334,15,0,"1","160","D","13","D",25,"D"
"20094",2008334,16,0,"1","160","D","13","D",25,"D"
"20094",2008344,13,0,"1","110","D","13","D",585,"D"
"20094",2008395,16,0,"1","110","D","13","D",25,"D"
"20094",2008424,13,0,"1","170","D","08","D",400,"D"
"20094",2008434,16,0,"1","170","D","08","D",50,"D"
"20094",2008434,17,0,"1","170","D","09","D",50,"D"
"20094",2008434,18,0,"1","150","D","07","D",170,"D"
"20094",2008434,19,0,"1","150","D","08","D",170,"D"
"20094",2008434,20,0,"1","140","D","09","D",240,"D"
"20094",2008434,21,0,"1","160","D","07","D",50,"D"
"20094",2008434,22,0,"1","160","D","08","D",50,"D"
"20094",2008434,23,0,"2","150","D","07","D",70,"D"
"20094",2008484,21,0,"1","170","D","11","D",20,"D"
"20094",2008484,22,0,"1","150","D","13","D",100,"D"
"20094",2008484,23,0,"2","130","D","09","D",100,"D"
"20094",2008534,18,0,"1","160","D","11","D",14,"D"
"20094",2008544,14,0,"1","170","D","09","D",100,"D"
"20094",2008544,15,0,"1","160","D","08","D",50,"D"
"20094",2008554,13,0,"1","170","D","11","D",100,"D"
"20094",2008654,16,0,"1","170","D","13","D",100,"D"
"20094",2008654,17,0,"1","160","D","13","D",150,"D"
"20094",2008664,27,0,"1","170","D","09","D",200,"D"
"20094",2008694,19,0,"1","170","D","07","D",200,"D"
"20094",2008694,20,0,"1","150","D","09","D",500,"D"
"20094",2008694,21,0,"1","160","D","07","D",25,"D"
"20094",2008694,22,0,"1","160","D","09","D",25,"D"
"20094",2008704,18,0,"1","160","D","11","D",45,"D"
"20094",2008704,19,0,"1","160","D","09","D",20,"D"
"20094",2008724,14,0,"1","170","D","08","D",250,"D"
"20094",2008724,15,0,"1","170","D","08","D",100,"D"
"20094",2008724,16,0,"1","170","D","09","D",100,"D"
"20094",2008744,15,0,"1","170","D","08","D",100,"D"
"20094",2008744,16,0,"1","150","D","13","D",100,"D"
"20094",2008744,17,0,"1","160","D","07","D",19,"D"
"20094",2008744,18,0,"1","160","D","09","D",19,"D"
"20094",2008744,19,0,"1","160","D","08","D",50,"D"
"20094",2008744,20,0,"1","160","D","09","D",10,"D"
"20094",2008774,14,0,"1","150","D","13","D",10,"D"
"20094",2008824,13,0,"1","150","D","13","D",40,"D"
"20094",2008844,13,0,"1","150","D","13","D",125,"D"
"20094",2008854,13,0,"1","150","D","13","D",100,"D"
"20094",2008875,19,0,"1","170","D","09","D",30,"D"
"20094",2008924,14,0,"1","160","D","13","D",50,"D"
"20094",2008974,13,0,"1","160","D","13","D",32,"D"
"20094",2008974,14,0,"1","150","D","11","D",20,"D"
"20094",2008994,15,0,"1","170","D","13","D",50,"D"
"20094",2008994,16,0,"1","150","D","09","D",75,"D"
"20094",2008994,17,0,"1","160","D","09","D",100,"D"
"20094",2009004,17,0,"1","150","D","13","D",80,"D"
"20094",2009004,18,0,"1","160","D","11","D",70,"D"
"20094",2009014,13,0,"1","160","D","13","D",25,"D"
"20094",2009084,31,0,"2","170","D","08","D",110,"D"
"20094",2009095,13,0,"1","170","D","13","D",400,"D"
"20094",2009095,14,0,"1","150","D","13","D",2000,"D"
"20094",2009104,14,0,"1","150","D","09","D",221,"F"
"20094",2009104,15,0,"1","150","D","10","D",221,"F"
"20094",2009104,16,0,"1","150","D","11","D",221,"F"
"20094",2009134,16,0,"1","150","D","13","D",150,"D"
"20094",2009154,16,0,"1","150","D","09","D",150,"D"
"20094",2009154,17,0,"1","150","D","10","D",110,"D"
"20094",2009154,18,0,"1","150","D","11","D",165,"D"
"20094",2009194,13,0,"1","100","D","13","D",200,"D"
"20094",2009194,14,0,"1","150","D","13","D",50,"D"
"20094",2009214,16,0,"1","170","D","10","D",206,"F"
"20094",2009214,17,0,"1","150","D","13","D",500,"D"
"20094",2009234,17,0,"1","150","D","13","D",250,"D"
"20094",2009334,17,0,"1","170","D","09","D",50,"D"
"20094",2009334,18,0,"1","170","D","07","D",50,"D"
"20094",2009334,19,0,"1","160","D","09","D",25,"D"
"20094",2009334,20,0,"2","170","D","07","D",25,"D"
"20094",2009334,21,0,"2","160","D","07","D",10,"D"
"20094",2009354,15,0,"1","150","D","13","D",100,"D"
"20094",2009364,20,0,"1","150","D","13","D",20,"D"
"20094",2009364,21,0,"1","160","D","13","D",25,"D"
"20094",2009374,19,0,"1","150","D","09","D",870,"D"
"20094",2009374,20,0,"1","160","D","09","D",20,"D"
"20094",2009424,13,0,"1","170","D","13","D",300,"D"
"20094",2009454,17,0,"1","170","D","08","D",20,"D"
"20094",2009454,18,0,"1","150","D","13","D",28,"D"
"20094",2009495,30,0,"1","130","D","09","D",10,"D"
"20094",2009514,13,0,"1","150","D","09","D",5,"D"
"20094",2009514,14,0,"1","150","D","10","D",5,"D"
"20094",2009514,15,0,"2","150","D","08","D",5,"D"
"20094",2009544,13,0,"1","150","D","13","D",500,"D"
"20094",2009624,15,0,"1","170","D","07","D",200,"D"
"20094",2009624,16,0,"1","170","D","08","D",100,"D"
"20094",2009624,17,0,"1","100","D","09","D",5000,"D"
"20094",2009624,18,0,"1","150","D","09","D",200,"D"
"20094",2009634,20,0,"1","170","D","09","D",25,"D"
"20094",2009634,21,0,"1","160","D","13","D",32,"D"
"20094",2009704,15,0,"1","170","D","09","D",20,"D"
"20094",2009744,18,0,"1","150","D","13","D",20,"D"
"20094",2009794,15,0,"1","150","D","13","D",60,"D"
"20094",2009834,13,0,"1","150","D","11","D",200,"D"
"20094",2009864,22,0,"1","150","D","13","D",300,"D"
"20094",2009864,23,0,"1","160","D","13","D",80,"D"
"20094",2009894,13,0,"1","150","D","13","D",200,"D"
"20094",2009904,13,0,"1","150","D","11","D",80,"D"
"20094",2009914,13,0,"1","150","D","13","D",240,"D"
"20094",2009924,16,0,"1","160","D","09","D",50,"D"
"20094",2009934,37,0,"1","150","D","13","D",280,"D"
"20094",2009934,38,0,"1","140","D","09","D",10,"D"
"20094",2009934,39,0,"1","140","D","07","D",15,"D"
"20094",2009934,40,0,"1","160","D","07","D",25,"D"
"20094",2009934,41,0,"1","160","D","08","D",75,"D"
"20094",2009964,17,0,"1","150","D","13","D",80,"D"
"20094",2009984,15,0,"1","150","D","13","D",100,"D"
"20094",2010004,16,0,"1","110","D","13","D",400,"D"
"20094",2010044,18,0,"2","100","D","09","D",60,"D"
"20094",2010164,14,0,"1","170","D","11","D",130,"D"
"20094",2010164,15,0,"1","150","D","13","D",70,"D"
"20094",2010164,16,0,"1","160","D","09","D",171,"D"
"20094",2010204,15,0,"2","150","D","08","D",290,"D"
"20094",2010214,15,0,"1","170","D","08","D",100,"D"
"20094",2010214,16,0,"1","170","D","09","D",200,"D"
"20094",2010264,18,0,"1","170","D","10","D",100,"D"
"20094",2010264,19,0,"1","150","D","13","D",150,"D"
"20094",2010294,26,0,"1","170","D","07","D",100,"D"
"20094",2010294,27,0,"1","170","D","09","D",50,"D"
"20094",2010294,28,0,"2","170","D","07","D",200,"D"
"20094",2010364,13,0,"1","170","D","13","D",40,"D"
"20094",2010384,13,0,"1","150","D","13","D",20,"D"
"20094",2010414,16,0,"1","150","D","13","D",100,"D"
"20094",2010504,16,0,"1","170","D","09","D",20,"D"
"20094",2010504,17,0,"1","170","D","10","D",20,"D"
"20094",2010544,24,0,"1","150","D","13","D",530,"D"
"20094",2010554,22,0,"1","160","D","07","D",50,"D"
"20094",2010554,23,0,"1","160","D","08","D",40,"D"
"20094",2010664,13,0,"1","160","D","10","D",15,"D"
"20094",2010674,15,0,"1","110","D","13","D",1100,"D"
"20094",2010674,16,0,"2","170","D","07","D",200,"D"
"20094",2010805,17,0,"1","170","D","13","D",20,"D"
"20094",2010814,15,0,"1","150","D","13","D",450,"D"
"20094",2010824,31,0,"1","170","D","10","D",500,"D"
"20094",2010884,19,0,"1","170","D","09","D",50,"D"
"20094",2010914,17,0,"2","170","D","08","D",100,"D"
"20094",2010934,13,0,"1","110","D","13","D",550,"D"
"20094",2010934,14,0,"2","170","D","09","D",25,"D"
"20094",2010984,16,0,"1","150","D","13","D",100,"D"
"20094",2010984,17,0,"1","160","D","13","D",2,"D"
"20094",2011044,17,0,"1","170","D","09","D",600,"D"
"20094",2011044,18,0,"1","140","D","09","D",25,"D"
"20094",2011044,19,0,"1","160","D","08","D",75,"D"
"20094",2011044,20,0,"2","160","D","07","D",35,"D"
"20094",2011124,13,0,"1","170","D","07","D",100,"D"
"20094",2011124,14,0,"1","170","D","08","D",500,"D"
"20094",2011124,15,0,"1","170","D","08","D",500,"D"
"20094",2011134,19,0,"1","150","D","11","D",50,"D"
"20094",2011164,18,0,"1","150","D","09","D",120,"D"
"20094",2011164,19,0,"1","150","D","10","D",120,"D"
"20094",2011164,20,0,"1","160","D","10","D",50,"D"
"20094",2011164,21,0,"1","160","D","09","D",25,"D"
"20094",2011164,22,0,"1","160","D","09","D",100,"D"
"20094",2011164,23,0,"2","150","D","08","D",120,"D"
"20094",2011174,13,0,"2","150","D","09","D",150,"D"
"20094",2011184,13,0,"1","170","D","10","D",30,"D"
"20094",2011194,16,0,"1","170","D","09","D",200,"D"
"20094",2011194,17,0,"1","170","D","08","D",300,"D"
"20094",2011194,18,0,"1","150","D","13","D",75,"D"
"20094",2011194,19,0,"1","160","D","13","D",50,"D"
"20094",2011205,13,0,"2","150","D","08","D",105,"D"
"20094",2011225,15,0,"1","160","D","10","D",50,"D"
"20094",2011234,30,0,"1","170","D","13","D",300,"D"
"20094",2011234,31,0,"1","170","D","09","D",1000,"D"
"20094",2011254,16,0,"1","150","D","13","D",675,"D"
"20094",2011254,17,0,"1","160","D","09","D",100,"D"
"20094",2011264,14,0,"1","150","D","13","D",40,"D"
"20094",2011304,17,0,"2","160","D","09","D",25,"D"
"20094",2011314,21,0,"1","170","D","08","D",50,"D"
"20094",2011314,22,0,"1","170","D","09","D",200,"D"
"20094",2011314,23,0,"1","170","D","09","D",3000,"D"
"20094",2011324,16,0,"1","140","D","07","D",5,"D"
"20094",2011324,17,0,"1","150","D","09","D",500,"D"
"20094",2011334,15,0,"1","150","D","07","D",674,"D"
"20094",2011334,16,0,"1","150","D","08","D",1056,"D"
"20094",2011334,17,0,"1","150","D","09","D",893,"D"
"20094",2011334,18,0,"1","150","D","09","D",300,"D"
"20094",2011334,19,0,"2","150","D","07","D",243,"D"
"20094",2011364,15,0,"1","150","D","09","D",600,"D"
"20094",2011364,16,0,"1","150","D","10","D",600,"D"
"20094",2011364,17,0,"1","150","D","11","D",300,"D"
"20094",2011384,15,0,"1","170","D","10","D",60,"D"
"20094",2011384,16,0,"1","160","D","08","D",45,"D"
"20094",2011384,17,0,"1","160","D","08","D",5,"D"
"20094",2011384,18,0,"1","160","D","08","D",5,"D"
"20094",2011384,19,0,"1","160","D","08","D",5,"D"
"20094",2011384,20,0,"1","160","D","08","D",5,"D"
"20094",2011384,21,0,"1","160","D","08","D",10,"D"
"20094",2011384,22,0,"1","160","D","08","D",12,"D"
"20094",2011384,23,0,"1","160","D","08","D",22,"D"
"20094",2011384,24,0,"1","160","D","08","D",5,"D"
"20094",2011384,25,0,"1","160","D","08","D",5,"D"
"20094",2011384,26,0,"1","160","D","10","D",45,"D"
"20094",2011384,27,0,"1","160","D","10","D",10,"D"
"20094",2011384,28,0,"1","160","D","10","D",5,"D"
"20094",2011384,29,0,"1","160","D","10","D",5,"D"
"20094",2011384,30,0,"1","160","D","10","D",12,"D"
"20094",2011384,31,0,"1","150","D","10","D",5,"D"
"20094",2011384,32,0,"1","160","D","10","D",15,"D"
"20094",2011384,33,0,"1","160","D","10","D",5,"D"
"20094",2011384,34,0,"1","160","D","10","D",5,"D"
"20094",2011384,35,0,"1","150","D","08","D",235,"D"
"20094",2011384,36,0,"1","150","D","09","D",180,"D"
"20094",2011384,37,0,"1","150","D","10","D",180,"D"
"20094",2011384,38,0,"1","150","D","10","D",50,"D"
"20094",2011384,39,0,"1","150","D","08","D",44,"D"
"20094",2011384,40,0,"1","160","D","10","D",20,"D"
"20094",2011384,41,0,"1","130","D","10","D",35,"D"
"20094",2011404,17,0,"1","150","D","13","D",10,"D"
"20094",2011424,20,0,"1","160","D","08","D",450,"D"
"20094",2011434,27,0,"2","160","D","08","D",100,"D"
"20094",2011445,23,0,"1","180","D","09","D",500,"D"
"20094",2011464,16,0,"1","150","D","13","D",100,"D"
"20094",2011504,17,0,"1","170","D","09","D",20,"D"
"20094",2011504,18,0,"1","130","D","10","D",6,"D"
"20094",2011504,19,0,"1","180","D","09","D",2000,"D"
"20094",2011524,13,0,"1","150","D","13","D",80,"D"
"20094",2011534,18,0,"1","150","D","13","D",30,"D"
"20094",2011584,19,0,"1","110","D","13","D",210,"D"
"20094",2011595,16,0,"1","150","D","13","D",50,"D"
"20094",2011634,15,0,"1","160","D","09","D",25,"D"
"20094",2011694,20,0,"1","170","D","09","D",20,"D"
"20094",2011694,21,0,"1","150","D","09","D",120,"D"
"20094",2011694,22,0,"1","160","D","08","D",100,"D"
"20094",2011704,21,0,"1","160","D","09","D",60,"D"
"20094",2011704,22,0,"2","160","D","07","D",100,"D"
"20094",2011734,15,0,"1","150","D","13","D",100,"D"
"20094",2011734,16,0,"1","160","D","13","D",100,"D"
"20094",2011744,14,0,"1","170","D","13","D",5,"D"
"20094",2011784,16,0,"1","150","D","13","D",75,"D"
"20094",2011804,14,0,"1","170","D","09","D",40,"D"
"20094",2011804,15,0,"1","130","D","07","D",225,"D"
"20094",2011804,16,0,"1","130","D","08","D",150,"D"
"20094",2011804,17,0,"1","150","D","09","D",600,"D"
"20094",2011804,18,0,"1","130","D","08","D",25,"D"
"20094",2011804,19,0,"1","160","D","09","D",455,"D"
"20094",2011844,14,0,"1","150","D","13","D",116,"F"
"20094",2011874,15,0,"1","170","D","11","D",1000,"D"
"20094",2011874,16,0,"1","130","D","11","D",200,"D"
"20094",2011894,25,0,"1","170","D","13","D",130,"D"
"20094",2011934,20,0,"1","170","D","13","D",200,"D"
"20094",2011934,21,0,"1","150","D","13","D",200,"D"
"20094",2011934,22,0,"1","160","D","13","D",64,"D"
"20094",2011944,16,0,"1","170","D","13","D",50,"D"
"20094",2011944,17,0,"1","170","D","13","D",100,"D"
"20094",2011964,15,0,"2","160","D","07","D",15,"D"
"20094",2012064,17,0,"1","170","D","10","D",200,"D"
"20094",2012064,18,0,"1","150","D","10","D",40,"D"
"20094",2012134,16,0,"1","150","D","13","D",20,"D"
"20094",2012154,13,0,"1","160","D","13","D",200,"D"
"20094",2012204,13,0,"1","150","D","09","D",90,"D"
"20094",2012204,14,0,"2","150","D","08","D",90,"D"
"20094",2012234,20,0,"1","150","D","13","D",250,"D"
"20094",2012254,15,0,"1","150","D","13","D",40,"D"
"20094",2012264,16,0,"2","170","D","09","D",50,"D"
"20094",2012294,17,0,"1","150","D","07","D",42,"D"
"20094",2012294,18,0,"1","150","D","08","D",42,"D"
"20094",2012294,19,0,"1","150","D","09","D",52,"D"
"20094",2012304,14,0,"1","170","D","10","D",4500,"D"
"20094",2012304,15,0,"1","150","D","09","D",150,"D"
"20094",2012304,16,0,"1","130","D","09","D",100,"D"
"20094",2012304,17,0,"1","160","D","10","D",305,"D"
"20094",2012314,15,0,"1","160","D","13","D",10,"D"
"20094",2012324,16,0,"1","110","D","13","D",302,"D"
"20094",2012334,14,0,"1","110","D","13","D",400,"D"
"20094",2012344,15,0,"1","160","D","11","D",225,"D"
"20094",2012424,16,0,"1","150","D","09","D",100,"D"
"20094",2012444,18,0,"1","170","D","10","D",35,"D"
"20094",2012444,19,0,"2","170","D","09","D",10,"D"
"20094",2012454,23,0,"1","160","D","10","D",50,"D"
"20094",2012454,24,0,"1","160","D","11","D",30,"D"
"20094",2012494,15,0,"1","170","D","09","D",100,"D"
"20094",2012494,16,0,"1","170","D","09","D",50,"D"
"20094",2012514,16,0,"1","170","D","08","D",25,"D"
"20094",2012514,17,0,"1","160","D","13","D",25,"D"
"20094",2012525,17,0,"1","170","D","13","D",50,"D"
"20094",2012534,17,0,"1","150","D","13","D",80,"D"
"20094",2012554,16,0,"1","150","D","13","D",25,"D"
"20094",2012564,21,0,"1","170","D","10","D",100,"D"
"20094",2012604,16,0,"1","170","D","09","D",200,"D"
"20094",2012604,17,0,"1","170","D","10","D",50,"D"
"20094",2012604,18,0,"1","140","D","11","D",50,"D"
"20094",2012634,18,0,"1","170","D","09","D",85,"D"
"20094",2012634,19,0,"1","170","D","10","D",130,"D"
"20094",2012634,20,0,"1","170","D","08","D",52,"D"
"20094",2012634,21,0,"1","150","D","13","D",450,"D"
"20094",2012714,16,0,"1","160","D","10","D",20,"D"
"20094",2012724,16,0,"2","170","D","09","D",10,"D"
"20094",2012745,19,0,"1","100","D","09","D",250,"D"
"20094",2012745,20,0,"1","150","D","13","D",140,"D"
"20094",2012764,15,0,"1","170","D","10","D",15,"D"
"20094",2012814,16,0,"1","160","D","09","D",25,"D"
"20094",2012824,20,0,"1","150","D","13","D",10,"D"
"20094",2012834,22,0,"1","150","D","13","D",1350,"D"
"20094",2012834,23,0,"1","160","D","13","D",120,"D"
"20094",2012834,24,0,"1","160","D","09","D",120,"D"
"20094",2012904,16,0,"1","160","D","13","D",80,"D"
"20094",2012914,16,0,"1","100","D","09","D",976,"D"
"20094",2012914,17,0,"1","160","D","13","D",40,"D"
"20094",2012914,18,0,"1","150","D","13","D",225,"D"
"20094",2012964,15,0,"1","150","D","13","D",25,"D"
"20094",2012994,24,0,"1","170","D","13","D",40,"D"
"20094",2012994,25,0,"1","150","D","13","D",300,"D"
"20094",2013014,16,0,"1","170","D","10","D",2500,"D"
"20094",2013024,14,0,"1","150","D","13","D",25,"D"
"20094",2013064,15,0,"1","170","D","11","D",400,"D"
"20094",2013064,16,0,"1","150","D","13","D",760,"D"
"20094",2013064,17,0,"1","150","D","13","D",500,"D"
"20094",2013064,18,0,"1","150","D","13","D",140,"D"
"20094",2013074,13,0,"1","150","D","13","D",100,"D"
"20094",2013084,16,0,"1","150","D","13","D",400,"D"
"20094",2013084,17,0,"1","160","D","13","D",25,"D"
"20094",2013124,13,0,"1","150","D","13","D",325,"D"
"20094",2013134,15,0,"1","170","D","08","D",15,"D"
"20094",2013134,16,0,"1","150","D","13","D",30,"D"
"20094",2013134,17,0,"1","160","D","13","D",20,"D"
"20094",2013154,14,0,"1","150","D","08","D",15,"D"
"20094",2013154,15,0,"1","150","D","09","D",15,"D"
"20094",2013154,16,0,"2","150","D","07","D",8,"D"
"20094",2013184,18,0,"1","160","D","10","D",20,"D"
"20094",2013184,19,0,"1","160","D","09","D",20,"D"
"20094",2013184,20,0,"1","160","D","09","D",20,"D"
