"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20093",1976504,22,0,"1","2","D","120","D","07","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1976824,25,0,"1","2","D","110","D","04","D",98,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1976994,17,0,"1","1","D","190","D","05","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977014,33,0,"1","1","D","170","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977144,17,0,"1","1","D","110","D","06","D",101,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977334,29,0,"1","1","D","130","D","08","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977534,18,0,"2","1","D","170","D","05","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977564,18,0,"2","1","D","110","D","05","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977574,16,0,"1","1","D","110","D","06","D",89,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977704,23,0,"1","2","D","200","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977824,18,0,"1","2","D","190","D","06","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977824,19,0,"1","2","D","200","D","07","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977824,20,0,"2","2","D","190","D","05","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977854,34,0,"1","1","D","190","D","08","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977864,25,0,"1","1","D","190","D","06","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1977994,21,0,"1","1","D","190","D","08","D",74,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1978075,23,0,"1","1","D","170","D","07","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1978144,31,0,"1","1","D","110","D","07","D",121,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1978224,21,0,"1","1","D","220","D","07","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1978304,17,0,"1","1","D","190","D","05","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1978304,18,0,"1","1","D","190","D","06","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1978304,19,0,"2","1","D","190","D","04","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1978794,23,0,"1","1","D","130","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979304,19,0,"1","2","D","150","D","05","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979324,22,0,"1","2","D","110","D","05","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979324,23,0,"1","2","D","110","D","06","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979324,24,0,"1","2","D","110","D","07","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979324,25,0,"2","2","D","110","D","05","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979374,21,0,"1","2","D","220","D","08","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979474,27,0,"1","2","D","100","D","04","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979585,23,0,"1","1","D","130","D","08","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979594,15,0,"1","1","D","190","D","05","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979594,16,0,"1","1","D","190","D","06","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979594,17,0,"2","1","D","190","D","04","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979654,16,0,"1","1","D","110","D","06","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979724,25,0,"1","2","D","190","D","05","D",29,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979724,26,0,"1","2","D","190","D","06","D",29,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979724,27,0,"1","2","D","190","D","07","D",29,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979824,18,0,"1","1","D","110","D","06","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1979864,21,0,"1","1","D","190","D","05","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1980414,24,0,"1","1","D","190","D","07","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1980414,25,0,"2","1","D","190","D","06","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1980574,19,0,"1","2","D","190","D","08","D",626,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1980654,21,0,"1","2","D","190","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1980704,14,0,"1","2","D","190","D","06","D",52,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1981134,26,0,"1","2","D","190","D","06","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1981134,27,0,"1","2","D","190","D","07","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1981325,44,0,"1","2","D","220","D","05","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1981684,18,0,"2","1","D","190","D","05","D",162,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1981714,27,0,"2","1","D","190","D","05","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1981735,23,0,"1","1","D","190","D","08","D",140,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1981794,26,0,"1","1","D","120","D","06","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1982124,25,0,"2","1","D","220","D","05","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1982224,23,0,"1","1","D","110","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1982504,19,0,"2","2","D","130","D","05","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1982654,44,0,"2","1","D","100","D","05","D",134,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1982754,25,0,"1","1","D","100","D","06","D",220,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1982884,19,0,"2","2","D","110","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983054,15,0,"1","1","D","210","D","06","D",.,"H","210","D","220","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983054,15,1,"1","1","D","130","D","06","D",27,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983054,15,2,"1","1","D","160","D","06","D",10,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983054,15,3,"1","1","D","190","D","06","D",32,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983054,15,4,"1","1","D","220","D","06","D",55,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983094,34,0,"1","1","D","130","D","06","D",231,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983094,35,0,"1","2","D","110","D","04","D",252,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983304,27,0,"1","1","D","190","D","05","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983334,28,0,"1","1","D","190","D","06","D",159,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1983404,32,0,"2","2","D","190","D","05","D",226,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1984334,25,0,"1","1","D","130","D","05","D",238,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1984455,17,0,"1","2","D","160","D","08","D",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1984614,20,0,"1","2","D","100","D","05","D",137,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1984804,18,0,"1","2","D","200","D","05","D",162,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1984804,19,0,"2","1","D","190","D","05","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1984854,17,0,"1","1","D","190","D","07","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985004,23,0,"1","2","D","130","D","06","D",728,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985004,24,0,"1","2","D","190","D","06","D",126,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985004,25,0,"1","2","D","200","D","06","D",325,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985004,26,0,"2","2","D","130","D","04","D",290,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985064,26,0,"1","1","D","110","D","06","D",84,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985214,16,0,"1","1","D","110","D","08","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985234,38,0,"1","1","D","220","D","07","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985584,29,0,"1","1","D","190","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985594,39,0,"1","1","D","110","D","07","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985594,40,0,"1","1","D","130","D","07","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985594,41,0,"1","2","D","100","D","07","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1985894,29,0,"1","1","D","190","D","06","D",89,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1986094,25,0,"1","1","D","190","D","06","D",1045,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1986574,17,0,"1","1","D","190","D","07","D",76,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1986574,18,0,"1","2","D","200","D","08","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1986604,29,0,"1","1","D","110","D","07","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1986724,19,0,"2","2","D","120","D","04","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1986885,32,0,"1","1","D","130","D","06","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987154,40,0,"1","1","D","190","D","06","D",1590,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987154,41,0,"1","2","D","190","D","05","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987194,26,0,"1","1","D","130","D","05","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987234,42,0,"1","1","D","190","D","06","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987234,43,0,"1","2","D","150","D","07","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987304,20,0,"1","1","D","190","D","07","D",115,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987314,25,0,"2","2","D","110","D","05","D",650,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,23,0,"1","1","D","210","D","06","D",.,"H","220","D","210","D","140","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,23,1,"1","1","D","130","D","06","D",6,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,23,2,"1","1","D","140","D","06","D",14,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,23,3,"1","1","D","220","D","06","D",11,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,24,0,"1","2","D","210","D","07","D",.,"H","210","D","190","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,24,1,"1","2","D","110","D","07","D",36,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,24,2,"1","2","D","190","D","07","D",38,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987464,24,3,"1","2","D","200","D","07","D",46,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987624,22,0,"1","1","D","110","D","06","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987624,23,0,"1","1","D","150","D","07","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987624,24,0,"1","1","D","170","D","07","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1987654,29,0,"1","2","D","120","D","06","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988014,18,0,"1","1","D","190","D","07","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988124,17,0,"1","2","D","110","D","05","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988134,37,0,"1","1","D","130","D","07","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988334,36,0,"1","2","D","190","D","07","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988334,37,0,"1","2","D","190","D","08","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988334,38,0,"2","2","D","190","D","06","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988404,20,0,"1","1","D","110","D","07","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988494,29,0,"1","1","D","110","D","05","D",212,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988684,34,0,"1","1","D","110","D","06","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988724,15,0,"1","2","D","190","D","07","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988784,22,0,"2","1","D","170","D","06","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1988884,22,0,"1","2","D","190","D","07","D",88,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1989415,34,0,"1","1","D","170","D","07","D",57,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1989415,35,0,"1","2","D","200","D","06","D",284,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1989504,23,0,"1","1","D","110","D","07","D",240,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1989764,34,0,"1","1","D","190","D","05","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1989764,35,0,"1","1","D","190","D","06","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1989764,36,0,"1","1","D","190","D","07","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1989764,37,0,"2","2","D","190","D","05","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990134,20,0,"1","1","D","190","D","04","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990224,21,0,"1","1","D","110","D","07","D",225,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990304,31,0,"1","1","D","130","D","07","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990304,32,0,"1","2","D","220","D","07","D",171,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990324,19,0,"1","1","D","190","D","06","D",103,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990464,18,0,"1","2","D","190","D","04","D",242,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990464,19,0,"1","2","D","190","D","05","D",242,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990464,20,0,"1","2","D","190","D","06","D",242,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1990664,19,0,"1","1","D","190","D","08","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991064,29,0,"1","1","D","190","D","06","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991354,22,0,"1","2","D","190","D","06","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991504,27,0,"1","1","D","110","D","07","D",172,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991544,22,0,"1","1","D","110","D","06","D",181,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991674,17,0,"1","1","D","190","D","04","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991674,18,0,"1","1","D","190","D","05","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991674,19,0,"1","1","D","190","D","06","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991904,18,0,"1","1","D","130","D","04","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1991994,28,0,"1","1","D","190","D","07","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992064,20,0,"1","1","D","190","D","06","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992064,21,0,"1","1","D","190","D","07","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992064,22,0,"1","1","D","190","D","08","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992114,30,0,"1","1","D","190","D","04","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992204,21,0,"1","1","D","130","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992224,18,0,"1","1","D","190","D","07","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992224,19,0,"2","2","D","190","D","05","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992414,21,0,"1","1","D","110","D","08","D",269,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992424,27,0,"1","1","D","110","D","08","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992604,24,0,"2","1","D","130","D","04","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1992954,16,0,"2","1","D","170","D","05","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993054,20,0,"1","1","D","190","D","06","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993424,46,0,"1","1","D","110","D","06","D",337,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993424,47,0,"1","2","D","190","D","05","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993434,19,0,"1","1","D","110","D","06","D",74,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993534,20,0,"1","2","D","110","D","08","D",322,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993544,26,0,"1","2","D","110","D","06","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993654,16,0,"1","2","D","200","D","06","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993654,17,0,"2","1","D","110","D","06","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993704,19,0,"1","1","D","170","D","05","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993704,20,0,"1","1","D","170","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993704,21,0,"1","1","D","170","D","07","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1993774,33,0,"1","1","D","220","D","08","D",163,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994134,29,0,"1","1","D","220","D","07","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994134,30,0,"1","2","D","190","D","06","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994194,21,0,"1","2","D","190","D","07","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994294,20,0,"1","2","D","100","D","06","D",182,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994334,22,0,"1","2","D","190","D","08","D",275,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994384,29,0,"1","1","D","110","D","07","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994444,26,0,"1","2","D","110","D","06","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994444,27,0,"2","1","D","190","D","05","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994464,19,0,"1","1","D","190","D","06","D",134,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994514,21,0,"1","1","D","130","D","06","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994554,27,0,"1","2","D","200","D","08","D",119,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994624,17,0,"1","1","D","190","D","07","D",96,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994694,24,0,"1","2","D","110","D","05","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994794,17,0,"1","1","D","110","D","07","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994864,16,0,"1","1","D","110","D","08","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994904,22,0,"1","1","D","110","D","07","D",136,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994934,45,0,"1","1","D","120","D","07","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994954,31,0,"1","1","D","140","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1994984,20,0,"1","2","D","200","D","06","D",267,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995154,17,0,"1","2","D","190","D","08","D",163,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995234,25,0,"1","2","D","110","D","04","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995234,26,0,"1","2","D","110","D","05","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995234,27,0,"1","2","D","110","D","06","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995314,14,0,"1","2","D","200","D","04","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995354,19,0,"1","2","D","200","D","06","D",270,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995414,21,0,"1","1","D","220","D","06","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995484,34,0,"1","2","D","110","D","04","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20093",1995534,22,0,"1","1","D","130","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
